#
# 230802_lactate_1mM001
# ------------------------------
# Acquired: 8/2/2023 1:35:43 PM
# Converted: 08/03/2023 07:08:36 AM
# Vial: 1
# Injection Volume: 20 uL
# Sample ID: 001
#
# Detector B
# ---------------------
# Acquisition Interval: 500 ms
# Intensity Units: mV
# Intensity Multiplier: 0.001
#
time_min,intensity_mV,detector
1.21667,12,B
1.225,12,B
1.23333,13,B
1.24167,13,B
1.25,13,B
1.25833,13,B
1.26667,12,B
1.275,12,B
1.28333,12,B
1.29167,12,B
1.3,12,B
1.30833,12,B
1.31667,13,B
1.325,13,B
1.33333,13,B
1.34167,13,B
1.35,13,B
1.35833,13,B
1.36667,13,B
1.375,14,B
1.38333,14,B
1.39167,14,B
1.4,14,B
1.40833,14,B
1.41667,14,B
1.425,14,B
1.43333,14,B
1.44167,14,B
1.45,15,B
1.45833,15,B
1.46667,15,B
1.475,15,B
1.48333,15,B
1.49167,14,B
1.5,14,B
1.50833,14,B
1.51667,14,B
1.525,14,B
1.53333,15,B
1.54167,15,B
1.55,15,B
1.55833,15,B
1.56667,15,B
1.575,15,B
1.58333,15,B
1.59167,15,B
1.6,15,B
1.60833,16,B
1.61667,16,B
1.625,16,B
1.63333,15,B
1.64167,15,B
1.65,15,B
1.65833,15,B
1.66667,15,B
1.675,15,B
1.68333,15,B
1.69167,15,B
1.7,15,B
1.70833,14,B
1.71667,14,B
1.725,15,B
1.73333,15,B
1.74167,15,B
1.75,15,B
1.75833,15,B
1.76667,15,B
1.775,15,B
1.78333,15,B
1.79167,15,B
1.8,15,B
1.80833,15,B
1.81667,15,B
1.825,15,B
1.83333,15,B
1.84167,15,B
1.85,15,B
1.85833,15,B
1.86667,15,B
1.875,15,B
1.88333,15,B
1.89167,15,B
1.9,15,B
1.90833,15,B
1.91667,15,B
1.925,15,B
1.93333,15,B
1.94167,15,B
1.95,14,B
1.95833,14,B
1.96667,15,B
1.975,15,B
1.98333,15,B
1.99167,15,B
2.0,15,B
2.00833,15,B
2.01667,14,B
2.025,14,B
2.03333,14,B
2.04167,14,B
2.05,14,B
2.05833,14,B
2.06667,14,B
2.075,13,B
2.08333,13,B
2.09167,14,B
2.1,13,B
2.10833,13,B
2.11667,13,B
2.125,13,B
2.13333,12,B
2.14167,12,B
2.15,12,B
2.15833,12,B
2.16667,12,B
2.175,12,B
2.18333,12,B
2.19167,12,B
2.2,12,B
2.20833,12,B
2.21667,12,B
2.225,12,B
2.23333,12,B
2.24167,11,B
2.25,11,B
2.25833,11,B
2.26667,11,B
2.275,10,B
2.28333,10,B
2.29167,10,B
2.3,10,B
2.30833,10,B
2.31667,10,B
2.325,9,B
2.33333,9,B
2.34167,9,B
2.35,9,B
2.35833,9,B
2.36667,9,B
2.375,9,B
2.38333,8,B
2.39167,7,B
2.4,7,B
2.40833,6,B
2.41667,6,B
2.425,6,B
2.43333,5,B
2.44167,5,B
2.45,5,B
2.45833,5,B
2.46667,5,B
2.475,5,B
2.48333,5,B
2.49167,5,B
2.5,4,B
2.50833,4,B
2.51667,4,B
2.525,5,B
2.53333,4,B
2.54167,4,B
2.55,4,B
2.55833,4,B
2.56667,3,B
2.575,2,B
2.58333,2,B
2.59167,2,B
2.6,1,B
2.60833,1,B
2.61667,1,B
2.625,1,B
2.63333,1,B
2.64167,1,B
2.65,0,B
2.65833,0,B
2.66667,0,B
2.675,0,B
2.68333,1,B
2.69167,1,B
2.7,1,B
2.70833,1,B
2.71667,0,B
2.725,0,B
2.73333,0,B
2.74167,0,B
2.75,-1,B
2.75833,-1,B
2.76667,-1,B
2.775,-1,B
2.78333,-1,B
2.79167,-1,B
2.8,-1,B
2.80833,-2,B
2.81667,-2,B
2.825,-2,B
2.83333,-2,B
2.84167,-3,B
2.85,-3,B
2.85833,-3,B
2.86667,-3,B
2.875,-3,B
2.88333,-4,B
2.89167,-4,B
2.9,-3,B
2.90833,-3,B
2.91667,-4,B
2.925,-4,B
2.93333,-4,B
2.94167,-4,B
2.95,-4,B
2.95833,-4,B
2.96667,-4,B
2.975,-5,B
2.98333,-5,B
2.99167,-5,B
3.0,-5,B
3.00833,-5,B
3.01667,-6,B
3.025,-6,B
3.03333,-6,B
3.04167,-7,B
3.05,-7,B
3.05833,-7,B
3.06667,-8,B
3.075,-7,B
3.08333,-7,B
3.09167,-7,B
3.1,-7,B
3.10833,-7,B
3.11667,-7,B
3.125,-7,B
3.13333,-7,B
3.14167,-8,B
3.15,-8,B
3.15833,-8,B
3.16667,-8,B
3.175,-9,B
3.18333,-9,B
3.19167,-9,B
3.2,-9,B
3.20833,-9,B
3.21667,-9,B
3.225,-9,B
3.23333,-9,B
3.24167,-9,B
3.25,-9,B
3.25833,-9,B
3.26667,-9,B
3.275,-9,B
3.28333,-9,B
3.29167,-9,B
3.3,-10,B
3.30833,-10,B
3.31667,-10,B
3.325,-11,B
3.33333,-11,B
3.34167,-11,B
3.35,-12,B
3.35833,-12,B
3.36667,-12,B
3.375,-12,B
3.38333,-12,B
3.39167,-12,B
3.4,-12,B
3.40833,-12,B
3.41667,-12,B
3.425,-13,B
3.43333,-13,B
3.44167,-13,B
3.45,-13,B
3.45833,-13,B
3.46667,-13,B
3.475,-13,B
3.48333,-13,B
3.49167,-13,B
3.5,-13,B
3.50833,-13,B
3.51667,-13,B
3.525,-14,B
3.53333,-14,B
3.54167,-15,B
3.55,-15,B
3.55833,-15,B
3.56667,-15,B
3.575,-15,B
3.58333,-15,B
3.59167,-15,B
3.6,-15,B
3.60833,-16,B
3.61667,-15,B
3.625,-16,B
3.63333,-16,B
3.64167,-16,B
3.65,-16,B
3.65833,-15,B
3.66667,-16,B
3.675,-16,B
3.68333,-16,B
3.69167,-16,B
3.7,-16,B
3.70833,-16,B
3.71667,-16,B
3.725,-16,B
3.73333,-16,B
3.74167,-16,B
3.75,-16,B
3.75833,-16,B
3.76667,-16,B
3.775,-17,B
3.78333,-17,B
3.79167,-17,B
3.8,-17,B
3.80833,-18,B
3.81667,-18,B
3.825,-19,B
3.83333,-18,B
3.84167,-18,B
3.85,-18,B
3.85833,-18,B
3.86667,-18,B
3.875,-19,B
3.88333,-19,B
3.89167,-19,B
3.9,-19,B
3.90833,-20,B
3.91667,-20,B
3.925,-20,B
3.93333,-20,B
3.94167,-20,B
3.95,-20,B
3.95833,-20,B
3.96667,-20,B
3.975,-20,B
3.98333,-20,B
3.99167,-20,B
4.0,-20,B
4.00833,-20,B
4.01667,-21,B
4.025,-21,B
4.03333,-21,B
4.04167,-21,B
4.05,-21,B
4.05833,-21,B
4.06667,-21,B
4.075,-21,B
4.08333,-21,B
4.09167,-21,B
4.1,-21,B
4.10833,-21,B
4.11667,-21,B
4.125,-21,B
4.13333,-21,B
4.14167,-21,B
4.15,-21,B
4.15833,-21,B
4.16667,-21,B
4.175,-21,B
4.18333,-22,B
4.19167,-22,B
4.2,-22,B
4.20833,-22,B
4.21667,-22,B
4.225,-22,B
4.23333,-22,B
4.24167,-22,B
4.25,-22,B
4.25833,-22,B
4.26667,-22,B
4.275,-22,B
4.28333,-22,B
4.29167,-22,B
4.3,-22,B
4.30833,-22,B
4.31667,-22,B
4.325,-22,B
4.33333,-22,B
4.34167,-22,B
4.35,-22,B
4.35833,-22,B
4.36667,-22,B
4.375,-22,B
4.38333,-23,B
4.39167,-23,B
4.4,-23,B
4.40833,-23,B
4.41667,-23,B
4.425,-22,B
4.43333,-23,B
4.44167,-23,B
4.45,-23,B
4.45833,-23,B
4.46667,-23,B
4.475,-23,B
4.48333,-23,B
4.49167,-23,B
4.5,-23,B
4.50833,-23,B
4.51667,-23,B
4.525,-23,B
4.53333,-23,B
4.54167,-23,B
4.55,-23,B
4.55833,-23,B
4.56667,-23,B
4.575,-23,B
4.58333,-23,B
4.59167,-23,B
4.6,-23,B
4.60833,-23,B
4.61667,-23,B
4.625,-23,B
4.63333,-24,B
4.64167,-24,B
4.65,-24,B
4.65833,-24,B
4.66667,-24,B
4.675,-24,B
4.68333,-24,B
4.69167,-24,B
4.7,-24,B
4.70833,-25,B
4.71667,-25,B
4.725,-25,B
4.73333,-25,B
4.74167,-25,B
4.75,-25,B
4.75833,-25,B
4.76667,-25,B
4.775,-25,B
4.78333,-25,B
4.79167,-25,B
4.8,-24,B
4.80833,-24,B
4.81667,-24,B
4.825,-25,B
4.83333,-25,B
4.84167,-25,B
4.85,-25,B
4.85833,-25,B
4.86667,-25,B
4.875,-25,B
4.88333,-25,B
4.89167,-25,B
4.9,-24,B
4.90833,-24,B
4.91667,-24,B
4.925,-25,B
4.93333,-25,B
4.94167,-25,B
4.95,-26,B
4.95833,-26,B
4.96667,-26,B
4.975,-25,B
4.98333,-25,B
4.99167,-25,B
5.0,-24,B
5.00833,-24,B
5.01667,-25,B
5.025,-24,B
5.03333,-24,B
5.04167,-24,B
5.05,-25,B
5.05833,-25,B
5.06667,-25,B
5.075,-25,B
5.08333,-25,B
5.09167,-25,B
5.1,-25,B
5.10833,-25,B
5.11667,-25,B
5.125,-25,B
5.13333,-25,B
5.14167,-25,B
5.15,-25,B
5.15833,-25,B
5.16667,-25,B
5.175,-25,B
5.18333,-25,B
5.19167,-25,B
5.2,-25,B
5.20833,-25,B
5.21667,-25,B
5.225,-25,B
5.23333,-25,B
5.24167,-25,B
5.25,-25,B
5.25833,-26,B
5.26667,-26,B
5.275,-26,B
5.28333,-26,B
5.29167,-26,B
5.3,-26,B
5.30833,-26,B
5.31667,-26,B
5.325,-25,B
5.33333,-25,B
5.34167,-25,B
5.35,-25,B
5.35833,-25,B
5.36667,-24,B
5.375,-24,B
5.38333,-24,B
5.39167,-24,B
5.4,-24,B
5.40833,-24,B
5.41667,-24,B
5.425,-24,B
5.43333,-24,B
5.44167,-25,B
5.45,-25,B
5.45833,-25,B
5.46667,-25,B
5.475,-25,B
5.48333,-25,B
5.49167,-25,B
5.5,-24,B
5.50833,-24,B
5.51667,-24,B
5.525,-24,B
5.53333,-24,B
5.54167,-24,B
5.55,-24,B
5.55833,-24,B
5.56667,-24,B
5.575,-24,B
5.58333,-24,B
5.59167,-24,B
5.6,-24,B
5.60833,-24,B
5.61667,-24,B
5.625,-23,B
5.63333,-23,B
5.64167,-23,B
5.65,-23,B
5.65833,-23,B
5.66667,-23,B
5.675,-23,B
5.68333,-24,B
5.69167,-24,B
5.7,-24,B
5.70833,-24,B
5.71667,-24,B
5.725,-24,B
5.73333,-24,B
5.74167,-23,B
5.75,-23,B
5.75833,-23,B
5.76667,-22,B
5.775,-22,B
5.78333,-22,B
5.79167,-22,B
5.8,-22,B
5.80833,-22,B
5.81667,-22,B
5.825,-22,B
5.83333,-22,B
5.84167,-22,B
5.85,-22,B
5.85833,-22,B
5.86667,-21,B
5.875,-22,B
5.88333,-22,B
5.89167,-22,B
5.9,-22,B
5.90833,-22,B
5.91667,-22,B
5.925,-22,B
5.93333,-22,B
5.94167,-21,B
5.95,-21,B
5.95833,-21,B
5.96667,-21,B
5.975,-21,B
5.98333,-21,B
5.99167,-21,B
6.0,-21,B
6.00833,-21,B
6.01667,-21,B
6.025,-21,B
6.03333,-21,B
6.04167,-21,B
6.05,-21,B
6.05833,-21,B
6.06667,-21,B
6.075,-20,B
6.08333,-20,B
6.09167,-20,B
6.1,-20,B
6.10833,-20,B
6.11667,-20,B
6.125,-20,B
6.13333,-20,B
6.14167,-19,B
6.15,-19,B
6.15833,-19,B
6.16667,-19,B
6.175,-19,B
6.18333,-19,B
6.19167,-19,B
6.2,-19,B
6.20833,-19,B
6.21667,-19,B
6.225,-19,B
6.23333,-19,B
6.24167,-19,B
6.25,-19,B
6.25833,-18,B
6.26667,-18,B
6.275,-18,B
6.28333,-18,B
6.29167,-18,B
6.3,-18,B
6.30833,-18,B
6.31667,-18,B
6.325,-18,B
6.33333,-18,B
6.34167,-17,B
6.35,-17,B
6.35833,-17,B
6.36667,-17,B
6.375,-17,B
6.38333,-18,B
6.39167,-17,B
6.4,-17,B
6.40833,-17,B
6.41667,-17,B
6.425,-17,B
6.43333,-17,B
6.44167,-17,B
6.45,-17,B
6.45833,-17,B
6.46667,-17,B
6.475,-17,B
6.48333,-17,B
6.49167,-17,B
6.5,-17,B
6.50833,-17,B
6.51667,-17,B
6.525,-17,B
6.53333,-17,B
6.54167,-17,B
6.55,-17,B
6.55833,-17,B
6.56667,-17,B
6.575,-17,B
6.58333,-16,B
6.59167,-16,B
6.6,-16,B
6.60833,-16,B
6.61667,-16,B
6.625,-16,B
6.63333,-15,B
6.64167,-15,B
6.65,-15,B
6.65833,-16,B
6.66667,-16,B
6.675,-15,B
6.68333,-15,B
6.69167,-15,B
6.7,-15,B
6.70833,-14,B
6.71667,-14,B
6.725,-14,B
6.73333,-15,B
6.74167,-15,B
6.75,-15,B
6.75833,-16,B
6.76667,-16,B
6.775,-16,B
6.78333,-15,B
6.79167,-15,B
6.8,-15,B
6.80833,-15,B
6.81667,-15,B
6.825,-15,B
6.83333,-15,B
6.84167,-15,B
6.85,-15,B
6.85833,-15,B
6.86667,-15,B
6.875,-15,B
6.88333,-15,B
6.89167,-15,B
6.9,-16,B
6.90833,-16,B
6.91667,-16,B
6.925,-17,B
6.93333,-17,B
6.94167,-17,B
6.95,-17,B
6.95833,-17,B
6.96667,-17,B
6.975,-17,B
6.98333,-17,B
6.99167,-17,B
7.0,-17,B
7.00833,-17,B
7.01667,-17,B
7.025,-17,B
7.03333,-16,B
7.04167,-16,B
7.05,-16,B
7.05833,-17,B
7.06667,-17,B
7.075,-17,B
7.08333,-17,B
7.09167,-17,B
7.1,-17,B
7.10833,-17,B
7.11667,-17,B
7.125,-17,B
7.13333,-18,B
7.14167,-18,B
7.15,-18,B
7.15833,-18,B
7.16667,-18,B
7.175,-18,B
7.18333,-18,B
7.19167,-18,B
7.2,-18,B
7.20833,-18,B
7.21667,-18,B
7.225,-18,B
7.23333,-18,B
7.24167,-18,B
7.25,-19,B
7.25833,-19,B
7.26667,-20,B
7.275,-20,B
7.28333,-19,B
7.29167,-19,B
7.3,-19,B
7.30833,-19,B
7.31667,-20,B
7.325,-19,B
7.33333,-19,B
7.34167,-19,B
7.35,-20,B
7.35833,-20,B
7.36667,-20,B
7.375,-19,B
7.38333,-19,B
7.39167,-19,B
7.4,-20,B
7.40833,-20,B
7.41667,-20,B
7.425,-20,B
7.43333,-21,B
7.44167,-21,B
7.45,-21,B
7.45833,-20,B
7.46667,-20,B
7.475,-21,B
7.48333,-21,B
7.49167,-21,B
7.5,-21,B
7.50833,-21,B
7.51667,-22,B
7.525,-22,B
7.53333,-21,B
7.54167,-21,B
7.55,-21,B
7.55833,-21,B
7.56667,-21,B
7.575,-21,B
7.58333,-22,B
7.59167,-22,B
7.6,-22,B
7.60833,-22,B
7.61667,-22,B
7.625,-22,B
7.63333,-22,B
7.64167,-21,B
7.65,-22,B
7.65833,-22,B
7.66667,-23,B
7.675,-23,B
7.68333,-23,B
7.69167,-23,B
7.7,-22,B
7.70833,-22,B
7.71667,-22,B
7.725,-22,B
7.73333,-22,B
7.74167,-22,B
7.75,-22,B
7.75833,-23,B
7.76667,-23,B
7.775,-23,B
7.78333,-23,B
7.79167,-23,B
7.8,-23,B
7.80833,-24,B
7.81667,-24,B
7.825,-24,B
7.83333,-24,B
7.84167,-24,B
7.85,-24,B
7.85833,-24,B
7.86667,-24,B
7.875,-24,B
7.88333,-24,B
7.89167,-24,B
7.9,-23,B
7.90833,-23,B
7.91667,-23,B
7.925,-23,B
7.93333,-24,B
7.94167,-24,B
7.95,-25,B
7.95833,-25,B
7.96667,-25,B
7.975,-25,B
7.98333,-25,B
7.99167,-25,B
8.0,-25,B
8.00833,-25,B
8.01667,-25,B
8.025,-25,B
8.03333,-25,B
8.04167,-25,B
8.05,-25,B
8.05833,-25,B
8.06667,-25,B
8.075,-26,B
8.08333,-26,B
8.09167,-26,B
8.1,-26,B
8.10833,-26,B
8.11667,-26,B
8.125,-26,B
8.13333,-26,B
8.14167,-26,B
8.15,-27,B
8.15833,-27,B
8.16667,-27,B
8.175,-27,B
8.18333,-28,B
8.19167,-28,B
8.2,-28,B
8.20833,-28,B
8.21667,-28,B
8.225,-28,B
8.23333,-27,B
8.24167,-27,B
8.25,-27,B
8.25833,-27,B
8.26667,-27,B
8.275,-27,B
8.28333,-27,B
8.29167,-27,B
8.3,-28,B
8.30833,-28,B
8.31667,-28,B
8.325,-28,B
8.33333,-28,B
8.34167,-28,B
8.35,-28,B
8.35833,-28,B
8.36667,-28,B
8.375,-28,B
8.38333,-29,B
8.39167,-29,B
8.4,-29,B
8.40833,-28,B
8.41667,-28,B
8.425,-28,B
8.43333,-28,B
8.44167,-28,B
8.45,-28,B
8.45833,-28,B
8.46667,-28,B
8.475,-28,B
8.48333,-28,B
8.49167,-29,B
8.5,-28,B
8.50833,-28,B
8.51667,-28,B
8.525,-28,B
8.53333,-28,B
8.54167,-28,B
8.55,-28,B
8.55833,-28,B
8.56667,-28,B
8.575,-28,B
8.58333,-28,B
8.59167,-28,B
8.6,-28,B
8.60833,-28,B
8.61667,-28,B
8.625,-28,B
8.63333,-28,B
8.64167,-28,B
8.65,-28,B
8.65833,-28,B
8.66667,-28,B
8.675,-29,B
8.68333,-29,B
8.69167,-29,B
8.7,-29,B
8.70833,-28,B
8.71667,-28,B
8.725,-28,B
8.73333,-29,B
8.74167,-29,B
8.75,-29,B
8.75833,-30,B
8.76667,-30,B
8.775,-30,B
8.78333,-30,B
8.79167,-30,B
8.8,-30,B
8.80833,-30,B
8.81667,-30,B
8.825,-29,B
8.83333,-29,B
8.84167,-29,B
8.85,-29,B
8.85833,-29,B
8.86667,-29,B
8.875,-29,B
8.88333,-29,B
8.89167,-29,B
8.9,-29,B
8.90833,-29,B
8.91667,-30,B
8.925,-30,B
8.93333,-30,B
8.94167,-30,B
8.95,-30,B
8.95833,-30,B
8.96667,-29,B
8.975,-29,B
8.98333,-29,B
8.99167,-29,B
9.0,-30,B
9.00833,-30,B
9.01667,-30,B
9.025,-30,B
9.03333,-29,B
9.04167,-29,B
9.05,-29,B
9.05833,-29,B
9.06667,-29,B
9.075,-29,B
9.08333,-30,B
9.09167,-30,B
9.1,-30,B
9.10833,-30,B
9.11667,-30,B
9.125,-30,B
9.13333,-31,B
9.14167,-30,B
9.15,-30,B
9.15833,-30,B
9.16667,-30,B
9.175,-30,B
9.18333,-29,B
9.19167,-29,B
9.2,-29,B
9.20833,-29,B
9.21667,-30,B
9.225,-30,B
9.23333,-30,B
9.24167,-30,B
9.25,-30,B
9.25833,-30,B
9.26667,-30,B
9.275,-30,B
9.28333,-30,B
9.29167,-30,B
9.3,-30,B
9.30833,-30,B
9.31667,-30,B
9.325,-30,B
9.33333,-31,B
9.34167,-31,B
9.35,-31,B
9.35833,-30,B
9.36667,-30,B
9.375,-31,B
9.38333,-31,B
9.39167,-31,B
9.4,-31,B
9.40833,-31,B
9.41667,-31,B
9.425,-31,B
9.43333,-31,B
9.44167,-32,B
9.45,-32,B
9.45833,-31,B
9.46667,-31,B
9.475,-31,B
9.48333,-31,B
9.49167,-31,B
9.5,-31,B
9.50833,-31,B
9.51667,-31,B
9.525,-32,B
9.53333,-32,B
9.54167,-32,B
9.55,-32,B
9.55833,-32,B
9.56667,-32,B
9.575,-32,B
9.58333,-32,B
9.59167,-32,B
9.6,-32,B
9.60833,-32,B
9.61667,-32,B
9.625,-32,B
9.63333,-32,B
9.64167,-31,B
9.65,-31,B
9.65833,-31,B
9.66667,-31,B
9.675,-31,B
9.68333,-32,B
9.69167,-32,B
9.7,-32,B
9.70833,-32,B
9.71667,-32,B
9.725,-32,B
9.73333,-32,B
9.74167,-32,B
9.75,-32,B
9.75833,-32,B
9.76667,-32,B
9.775,-32,B
9.78333,-32,B
9.79167,-32,B
9.8,-32,B
9.80833,-32,B
9.81667,-32,B
9.825,-32,B
9.83333,-32,B
9.84167,-32,B
9.85,-32,B
9.85833,-32,B
9.86667,-32,B
9.875,-32,B
9.88333,-32,B
9.89167,-32,B
9.9,-32,B
9.90833,-32,B
9.91667,-32,B
9.925,-32,B
9.93333,-32,B
9.94167,-32,B
9.95,-32,B
9.95833,-32,B
9.96667,-32,B
9.975,-32,B
9.98333,-32,B
9.99167,-32,B
10.0,-32,B
10.00833,-32,B
10.01667,-32,B
10.025,-32,B
10.03333,-32,B
10.04167,-32,B
10.05,-33,B
10.05833,-33,B
10.06667,-33,B
10.075,-33,B
10.08333,-33,B
10.09167,-33,B
10.1,-33,B
10.10833,-33,B
10.11667,-33,B
10.125,-32,B
10.13333,-32,B
10.14167,-32,B
10.15,-32,B
10.15833,-33,B
10.16667,-33,B
10.175,-33,B
10.18333,-33,B
10.19167,-33,B
10.2,-33,B
10.20833,-33,B
10.21667,-33,B
10.225,-33,B
10.23333,-33,B
10.24167,-33,B
10.25,-33,B
10.25833,-33,B
10.26667,-33,B
10.275,-33,B
10.28333,-33,B
10.29167,-33,B
10.3,-33,B
10.30833,-33,B
10.31667,-33,B
10.325,-33,B
10.33333,-33,B
10.34167,-33,B
10.35,-33,B
10.35833,-33,B
10.36667,-34,B
10.375,-34,B
10.38333,-34,B
10.39167,-35,B
10.4,-35,B
10.40833,-36,B
10.41667,-36,B
10.425,-37,B
10.43333,-37,B
10.44167,-38,B
10.45,-40,B
10.45833,-42,B
10.46667,-45,B
10.475,-49,B
10.48333,-54,B
10.49167,-61,B
10.5,-70,B
10.50833,-82,B
10.51667,-96,B
10.525,-115,B
10.53333,-137,B
10.54167,-163,B
10.55,-196,B
10.55833,-234,B
10.56667,-279,B
10.575,-332,B
10.58333,-393,B
10.59167,-463,B
10.6,-542,B
10.60833,-629,B
10.61667,-727,B
10.625,-833,B
10.63333,-949,B
10.64167,-1073,B
10.65,-1205,B
10.65833,-1344,B
10.66667,-1490,B
10.675,-1640,B
10.68333,-1796,B
10.69167,-1954,B
10.7,-2115,B
10.70833,-2275,B
10.71667,-2436,B
10.725,-2595,B
10.73333,-2751,B
10.74167,-2904,B
10.75,-3052,B
10.75833,-3195,B
10.76667,-3332,B
10.775,-3463,B
10.78333,-3587,B
10.79167,-3703,B
10.8,-3810,B
10.80833,-3909,B
10.81667,-4000,B
10.825,-4081,B
10.83333,-4154,B
10.84167,-4216,B
10.85,-4269,B
10.85833,-4312,B
10.86667,-4345,B
10.875,-4368,B
10.88333,-4380,B
10.89167,-4382,B
10.9,-4374,B
10.90833,-4356,B
10.91667,-4328,B
10.925,-4291,B
10.93333,-4244,B
10.94167,-4189,B
10.95,-4125,B
10.95833,-4053,B
10.96667,-3973,B
10.975,-3888,B
10.98333,-3796,B
10.99167,-3699,B
11.0,-3598,B
11.00833,-3493,B
11.01667,-3384,B
11.025,-3273,B
11.03333,-3161,B
11.04167,-3047,B
11.05,-2932,B
11.05833,-2818,B
11.06667,-2704,B
11.075,-2591,B
11.08333,-2479,B
11.09167,-2370,B
11.1,-2262,B
11.10833,-2158,B
11.11667,-2056,B
11.125,-1957,B
11.13333,-1861,B
11.14167,-1767,B
11.15,-1678,B
11.15833,-1592,B
11.16667,-1510,B
11.175,-1431,B
11.18333,-1355,B
11.19167,-1283,B
11.2,-1214,B
11.20833,-1149,B
11.21667,-1088,B
11.225,-1029,B
11.23333,-973,B
11.24167,-920,B
11.25,-870,B
11.25833,-823,B
11.26667,-778,B
11.275,-735,B
11.28333,-695,B
11.29167,-657,B
11.3,-621,B
11.30833,-588,B
11.31667,-556,B
11.325,-526,B
11.33333,-498,B
11.34167,-472,B
11.35,-447,B
11.35833,-424,B
11.36667,-402,B
11.375,-382,B
11.38333,-362,B
11.39167,-344,B
11.4,-327,B
11.40833,-312,B
11.41667,-297,B
11.425,-282,B
11.43333,-269,B
11.44167,-256,B
11.45,-245,B
11.45833,-234,B
11.46667,-224,B
11.475,-214,B
11.48333,-205,B
11.49167,-196,B
11.5,-188,B
11.50833,-180,B
11.51667,-173,B
11.525,-166,B
11.53333,-160,B
11.54167,-154,B
11.55,-149,B
11.55833,-144,B
11.56667,-139,B
11.575,-135,B
11.58333,-130,B
11.59167,-126,B
11.6,-122,B
11.60833,-119,B
11.61667,-115,B
11.625,-112,B
11.63333,-109,B
11.64167,-106,B
11.65,-103,B
11.65833,-101,B
11.66667,-98,B
11.675,-96,B
11.68333,-94,B
11.69167,-92,B
11.7,-90,B
11.70833,-88,B
11.71667,-87,B
11.725,-85,B
11.73333,-84,B
11.74167,-82,B
11.75,-81,B
11.75833,-80,B
11.76667,-78,B
11.775,-77,B
11.78333,-76,B
11.79167,-76,B
11.8,-75,B
11.80833,-74,B
11.81667,-73,B
11.825,-72,B
11.83333,-71,B
11.84167,-70,B
11.85,-69,B
11.85833,-68,B
11.86667,-67,B
11.875,-67,B
11.88333,-66,B
11.89167,-65,B
11.9,-65,B
11.90833,-64,B
11.91667,-64,B
11.925,-63,B
11.93333,-63,B
11.94167,-63,B
11.95,-63,B
11.95833,-62,B
11.96667,-62,B
11.975,-61,B
11.98333,-61,B
11.99167,-61,B
12.0,-61,B
12.00833,-60,B
12.01667,-60,B
12.025,-60,B
12.03333,-60,B
12.04167,-59,B
12.05,-59,B
12.05833,-59,B
12.06667,-58,B
12.075,-58,B
12.08333,-58,B
12.09167,-58,B
12.1,-58,B
12.10833,-58,B
12.11667,-58,B
12.125,-58,B
12.13333,-58,B
12.14167,-58,B
12.15,-57,B
12.15833,-57,B
12.16667,-57,B
12.175,-57,B
12.18333,-57,B
12.19167,-56,B
12.2,-56,B
12.20833,-56,B
12.21667,-56,B
12.225,-56,B
12.23333,-56,B
12.24167,-56,B
12.25,-56,B
12.25833,-56,B
12.26667,-56,B
12.275,-55,B
12.28333,-55,B
12.29167,-55,B
12.3,-55,B
12.30833,-55,B
12.31667,-55,B
12.325,-55,B
12.33333,-54,B
12.34167,-54,B
12.35,-54,B
12.35833,-54,B
12.36667,-54,B
12.375,-53,B
12.38333,-53,B
12.39167,-53,B
12.4,-52,B
12.40833,-52,B
12.41667,-53,B
12.425,-53,B
12.43333,-53,B
12.44167,-52,B
12.45,-53,B
12.45833,-53,B
12.46667,-53,B
12.475,-53,B
12.48333,-53,B
12.49167,-53,B
12.5,-53,B
12.50833,-53,B
12.51667,-53,B
12.525,-53,B
12.53333,-52,B
12.54167,-52,B
12.55,-52,B
12.55833,-52,B
12.56667,-52,B
12.575,-52,B
12.58333,-52,B
12.59167,-52,B
12.6,-52,B
12.60833,-52,B
12.61667,-52,B
12.625,-52,B
12.63333,-52,B
12.64167,-51,B
12.65,-51,B
12.65833,-51,B
12.66667,-50,B
12.675,-50,B
12.68333,-50,B
12.69167,-50,B
12.7,-50,B
12.70833,-51,B
12.71667,-51,B
12.725,-51,B
12.73333,-51,B
12.74167,-51,B
12.75,-51,B
12.75833,-51,B
12.76667,-50,B
12.775,-50,B
12.78333,-50,B
12.79167,-50,B
12.8,-50,B
12.80833,-50,B
12.81667,-50,B
12.825,-50,B
12.83333,-50,B
12.84167,-50,B
12.85,-50,B
12.85833,-50,B
12.86667,-49,B
12.875,-50,B
12.88333,-50,B
12.89167,-50,B
12.9,-49,B
12.90833,-49,B
12.91667,-49,B
12.925,-50,B
12.93333,-50,B
12.94167,-49,B
12.95,-49,B
12.95833,-49,B
12.96667,-49,B
12.975,-48,B
12.98333,-48,B
12.99167,-48,B
13.0,-48,B
13.00833,-48,B
13.01667,-48,B
13.025,-48,B
13.03333,-48,B
13.04167,-48,B
13.05,-48,B
13.05833,-48,B
13.06667,-48,B
13.075,-48,B
13.08333,-48,B
13.09167,-47,B
13.1,-47,B
13.10833,-47,B
13.11667,-46,B
13.125,-46,B
13.13333,-47,B
13.14167,-47,B
13.15,-47,B
13.15833,-48,B
13.16667,-48,B
13.175,-48,B
13.18333,-47,B
13.19167,-47,B
13.2,-47,B
13.20833,-46,B
13.21667,-46,B
