#
# 230802_lactate_5mM001
# ------------------------------
# Acquired: 8/2/2023 2:36:30 PM
# Converted: 08/03/2023 07:08:36 AM
# Vial: 3
# Injection Volume: 20 uL
# Sample ID: 001
#
# Detector B
# ---------------------
# Acquisition Interval: 500 ms
# Intensity Units: mV
# Intensity Multiplier: 0.001
#
time_min,intensity_mV,detector
1.58333,4,B
1.59167,5,B
1.6,5,B
1.60833,4,B
1.61667,4,B
1.625,4,B
1.63333,4,B
1.64167,4,B
1.65,4,B
1.65833,4,B
1.66667,4,B
1.675,5,B
1.68333,5,B
1.69167,5,B
1.7,5,B
1.70833,5,B
1.71667,5,B
1.725,5,B
1.73333,5,B
1.74167,5,B
1.75,5,B
1.75833,5,B
1.76667,4,B
1.775,4,B
1.78333,5,B
1.79167,5,B
1.8,5,B
1.80833,5,B
1.81667,4,B
1.825,4,B
1.83333,4,B
1.84167,5,B
1.85,5,B
1.85833,5,B
1.86667,5,B
1.875,5,B
1.88333,5,B
1.89167,5,B
1.9,5,B
1.90833,5,B
1.91667,5,B
1.925,4,B
1.93333,5,B
1.94167,5,B
1.95,5,B
1.95833,5,B
1.96667,5,B
1.975,5,B
1.98333,5,B
1.99167,4,B
2.0,4,B
2.00833,4,B
2.01667,4,B
2.025,3,B
2.03333,4,B
2.04167,4,B
2.05,4,B
2.05833,4,B
2.06667,4,B
2.075,4,B
2.08333,4,B
2.09167,4,B
2.1,4,B
2.10833,5,B
2.11667,5,B
2.125,5,B
2.13333,5,B
2.14167,5,B
2.15,4,B
2.15833,4,B
2.16667,4,B
2.175,4,B
2.18333,3,B
2.19167,3,B
2.2,3,B
2.20833,3,B
2.21667,3,B
2.225,2,B
2.23333,2,B
2.24167,2,B
2.25,1,B
2.25833,1,B
2.26667,2,B
2.275,2,B
2.28333,2,B
2.29167,2,B
2.3,2,B
2.30833,2,B
2.31667,1,B
2.325,1,B
2.33333,1,B
2.34167,1,B
2.35,0,B
2.35833,0,B
2.36667,0,B
2.375,0,B
2.38333,0,B
2.39167,0,B
2.4,0,B
2.40833,0,B
2.41667,0,B
2.425,0,B
2.43333,0,B
2.44167,0,B
2.45,0,B
2.45833,-1,B
2.46667,-1,B
2.475,-1,B
2.48333,-1,B
2.49167,-1,B
2.5,-1,B
2.50833,-2,B
2.51667,-2,B
2.525,-2,B
2.53333,-2,B
2.54167,-2,B
2.55,-2,B
2.55833,-2,B
2.56667,-2,B
2.575,-2,B
2.58333,-2,B
2.59167,-2,B
2.6,-2,B
2.60833,-2,B
2.61667,-3,B
2.625,-3,B
2.63333,-3,B
2.64167,-3,B
2.65,-3,B
2.65833,-3,B
2.66667,-3,B
2.675,-3,B
2.68333,-3,B
2.69167,-3,B
2.7,-4,B
2.70833,-4,B
2.71667,-4,B
2.725,-4,B
2.73333,-4,B
2.74167,-4,B
2.75,-3,B
2.75833,-4,B
2.76667,-4,B
2.775,-4,B
2.78333,-4,B
2.79167,-4,B
2.8,-4,B
2.80833,-4,B
2.81667,-4,B
2.825,-4,B
2.83333,-4,B
2.84167,-4,B
2.85,-4,B
2.85833,-4,B
2.86667,-4,B
2.875,-4,B
2.88333,-4,B
2.89167,-4,B
2.9,-4,B
2.90833,-3,B
2.91667,-3,B
2.925,-3,B
2.93333,-4,B
2.94167,-4,B
2.95,-4,B
2.95833,-4,B
2.96667,-4,B
2.975,-4,B
2.98333,-3,B
2.99167,-3,B
3.0,-3,B
3.00833,-3,B
3.01667,-3,B
3.025,-3,B
3.03333,-3,B
3.04167,-3,B
3.05,-3,B
3.05833,-3,B
3.06667,-3,B
3.075,-3,B
3.08333,-3,B
3.09167,-3,B
3.1,-3,B
3.10833,-3,B
3.11667,-3,B
3.125,-2,B
3.13333,-2,B
3.14167,-2,B
3.15,-2,B
3.15833,-2,B
3.16667,-2,B
3.175,-2,B
3.18333,-2,B
3.19167,-2,B
3.2,-2,B
3.20833,-1,B
3.21667,-1,B
3.225,0,B
3.23333,0,B
3.24167,0,B
3.25,0,B
3.25833,0,B
3.26667,0,B
3.275,0,B
3.28333,0,B
3.29167,0,B
3.3,0,B
3.30833,0,B
3.31667,0,B
3.325,0,B
3.33333,0,B
3.34167,0,B
3.35,0,B
3.35833,0,B
3.36667,0,B
3.375,0,B
3.38333,1,B
3.39167,1,B
3.4,1,B
3.40833,1,B
3.41667,1,B
3.425,1,B
3.43333,1,B
3.44167,1,B
3.45,2,B
3.45833,2,B
3.46667,2,B
3.475,2,B
3.48333,2,B
3.49167,2,B
3.5,1,B
3.50833,1,B
3.51667,1,B
3.525,0,B
3.53333,0,B
3.54167,1,B
3.55,1,B
3.55833,1,B
3.56667,2,B
3.575,2,B
3.58333,2,B
3.59167,2,B
3.6,2,B
3.60833,2,B
3.61667,2,B
3.625,2,B
3.63333,2,B
3.64167,2,B
3.65,2,B
3.65833,2,B
3.66667,2,B
3.675,2,B
3.68333,2,B
3.69167,2,B
3.7,2,B
3.70833,2,B
3.71667,1,B
3.725,1,B
3.73333,2,B
3.74167,2,B
3.75,2,B
3.75833,2,B
3.76667,2,B
3.775,2,B
3.78333,2,B
3.79167,2,B
3.8,2,B
3.80833,2,B
3.81667,2,B
3.825,2,B
3.83333,2,B
3.84167,2,B
3.85,2,B
3.85833,2,B
3.86667,2,B
3.875,2,B
3.88333,2,B
3.89167,2,B
3.9,2,B
3.90833,2,B
3.91667,2,B
3.925,2,B
3.93333,2,B
3.94167,2,B
3.95,2,B
3.95833,2,B
3.96667,2,B
3.975,2,B
3.98333,2,B
3.99167,3,B
4.0,3,B
4.00833,2,B
4.01667,2,B
4.025,2,B
4.03333,2,B
4.04167,3,B
4.05,3,B
4.05833,3,B
4.06667,3,B
4.075,3,B
4.08333,3,B
4.09167,3,B
4.1,3,B
4.10833,3,B
4.11667,2,B
4.125,2,B
4.13333,2,B
4.14167,2,B
4.15,2,B
4.15833,2,B
4.16667,2,B
4.175,2,B
4.18333,3,B
4.19167,3,B
4.2,2,B
4.20833,2,B
4.21667,2,B
4.225,2,B
4.23333,2,B
4.24167,1,B
4.25,1,B
4.25833,2,B
4.26667,2,B
4.275,2,B
4.28333,2,B
4.29167,3,B
4.3,3,B
4.30833,3,B
4.31667,2,B
4.325,3,B
4.33333,3,B
4.34167,3,B
4.35,3,B
4.35833,3,B
4.36667,3,B
4.375,3,B
4.38333,3,B
4.39167,3,B
4.4,3,B
4.40833,2,B
4.41667,2,B
4.425,2,B
4.43333,2,B
4.44167,2,B
4.45,2,B
4.45833,3,B
4.46667,3,B
4.475,4,B
4.48333,4,B
4.49167,4,B
4.5,4,B
4.50833,4,B
4.51667,4,B
4.525,4,B
4.53333,3,B
4.54167,3,B
4.55,3,B
4.55833,3,B
4.56667,3,B
4.575,3,B
4.58333,3,B
4.59167,3,B
4.6,3,B
4.60833,3,B
4.61667,3,B
4.625,3,B
4.63333,3,B
4.64167,2,B
4.65,2,B
4.65833,3,B
4.66667,2,B
4.675,2,B
4.68333,2,B
4.69167,2,B
4.7,3,B
4.70833,3,B
4.71667,3,B
4.725,3,B
4.73333,3,B
4.74167,3,B
4.75,3,B
4.75833,3,B
4.76667,3,B
4.775,3,B
4.78333,3,B
4.79167,3,B
4.8,3,B
4.80833,3,B
4.81667,3,B
4.825,3,B
4.83333,4,B
4.84167,4,B
4.85,4,B
4.85833,4,B
4.86667,4,B
4.875,4,B
4.88333,4,B
4.89167,3,B
4.9,3,B
4.90833,3,B
4.91667,3,B
4.925,2,B
4.93333,2,B
4.94167,3,B
4.95,3,B
4.95833,3,B
4.96667,3,B
4.975,3,B
4.98333,3,B
4.99167,3,B
5.0,3,B
5.00833,3,B
5.01667,3,B
5.025,3,B
5.03333,3,B
5.04167,3,B
5.05,3,B
5.05833,3,B
5.06667,2,B
5.075,2,B
5.08333,2,B
5.09167,3,B
5.1,3,B
5.10833,3,B
5.11667,3,B
5.125,3,B
5.13333,3,B
5.14167,3,B
5.15,3,B
5.15833,3,B
5.16667,3,B
5.175,3,B
5.18333,2,B
5.19167,3,B
5.2,3,B
5.20833,3,B
5.21667,3,B
5.225,3,B
5.23333,3,B
5.24167,3,B
5.25,3,B
5.25833,3,B
5.26667,3,B
5.275,3,B
5.28333,4,B
5.29167,4,B
5.3,4,B
5.30833,4,B
5.31667,4,B
5.325,4,B
5.33333,3,B
5.34167,3,B
5.35,2,B
5.35833,3,B
5.36667,3,B
5.375,3,B
5.38333,3,B
5.39167,4,B
5.4,4,B
5.40833,4,B
5.41667,4,B
5.425,4,B
5.43333,4,B
5.44167,4,B
5.45,4,B
5.45833,5,B
5.46667,5,B
5.475,4,B
5.48333,4,B
5.49167,4,B
5.5,4,B
5.50833,4,B
5.51667,3,B
5.525,3,B
5.53333,3,B
5.54167,3,B
5.55,3,B
5.55833,4,B
5.56667,4,B
5.575,4,B
5.58333,4,B
5.59167,4,B
5.6,4,B
5.60833,4,B
5.61667,4,B
5.625,4,B
5.63333,4,B
5.64167,4,B
5.65,4,B
5.65833,5,B
5.66667,4,B
5.675,4,B
5.68333,4,B
5.69167,3,B
5.7,3,B
5.70833,3,B
5.71667,3,B
5.725,3,B
5.73333,4,B
5.74167,4,B
5.75,4,B
5.75833,4,B
5.76667,4,B
5.775,4,B
5.78333,4,B
5.79167,5,B
5.8,5,B
5.80833,5,B
5.81667,5,B
5.825,5,B
5.83333,5,B
5.84167,5,B
5.85,5,B
5.85833,5,B
5.86667,5,B
5.875,5,B
5.88333,5,B
5.89167,5,B
5.9,4,B
5.90833,4,B
5.91667,5,B
5.925,5,B
5.93333,5,B
5.94167,5,B
5.95,5,B
5.95833,5,B
5.96667,5,B
5.975,6,B
5.98333,6,B
5.99167,6,B
6.0,5,B
6.00833,5,B
6.01667,6,B
6.025,6,B
6.03333,6,B
6.04167,6,B
6.05,6,B
6.05833,6,B
6.06667,6,B
6.075,6,B
6.08333,6,B
6.09167,6,B
6.1,6,B
6.10833,7,B
6.11667,7,B
6.125,7,B
6.13333,7,B
6.14167,7,B
6.15,8,B
6.15833,8,B
6.16667,8,B
6.175,8,B
6.18333,8,B
6.19167,8,B
6.2,8,B
6.20833,8,B
6.21667,7,B
6.225,7,B
6.23333,7,B
6.24167,7,B
6.25,7,B
6.25833,8,B
6.26667,8,B
6.275,8,B
6.28333,8,B
6.29167,8,B
6.3,8,B
6.30833,8,B
6.31667,8,B
6.325,8,B
6.33333,8,B
6.34167,8,B
6.35,8,B
6.35833,8,B
6.36667,8,B
6.375,8,B
6.38333,9,B
6.39167,9,B
6.4,9,B
6.40833,9,B
6.41667,8,B
6.425,8,B
6.43333,8,B
6.44167,8,B
6.45,9,B
6.45833,9,B
6.46667,9,B
6.475,9,B
6.48333,9,B
6.49167,9,B
6.5,10,B
6.50833,10,B
6.51667,10,B
6.525,10,B
6.53333,10,B
6.54167,10,B
6.55,10,B
6.55833,10,B
6.56667,10,B
6.575,10,B
6.58333,10,B
6.59167,10,B
6.6,11,B
6.60833,11,B
6.61667,11,B
6.625,11,B
6.63333,11,B
6.64167,11,B
6.65,11,B
6.65833,11,B
6.66667,10,B
6.675,10,B
6.68333,10,B
6.69167,10,B
6.7,10,B
6.70833,10,B
6.71667,10,B
6.725,10,B
6.73333,10,B
6.74167,10,B
6.75,10,B
6.75833,10,B
6.76667,11,B
6.775,11,B
6.78333,11,B
6.79167,11,B
6.8,11,B
6.80833,11,B
6.81667,11,B
6.825,11,B
6.83333,11,B
6.84167,10,B
6.85,10,B
6.85833,11,B
6.86667,11,B
6.875,11,B
6.88333,11,B
6.89167,11,B
6.9,11,B
6.90833,11,B
6.91667,11,B
6.925,11,B
6.93333,11,B
6.94167,11,B
6.95,11,B
6.95833,11,B
6.96667,11,B
6.975,11,B
6.98333,11,B
6.99167,11,B
7.0,10,B
7.00833,10,B
7.01667,10,B
7.025,10,B
7.03333,10,B
7.04167,10,B
7.05,10,B
7.05833,10,B
7.06667,10,B
7.075,10,B
7.08333,10,B
7.09167,9,B
7.1,9,B
7.10833,10,B
7.11667,10,B
7.125,10,B
7.13333,10,B
7.14167,9,B
7.15,9,B
7.15833,9,B
7.16667,9,B
7.175,9,B
7.18333,9,B
7.19167,8,B
7.2,8,B
7.20833,8,B
7.21667,8,B
7.225,8,B
7.23333,9,B
7.24167,9,B
7.25,9,B
7.25833,9,B
7.26667,9,B
7.275,9,B
7.28333,9,B
7.29167,9,B
7.3,9,B
7.30833,9,B
7.31667,9,B
7.325,9,B
7.33333,8,B
7.34167,8,B
7.35,7,B
7.35833,7,B
7.36667,7,B
7.375,7,B
7.38333,7,B
7.39167,7,B
7.4,7,B
7.40833,7,B
7.41667,7,B
7.425,7,B
7.43333,7,B
7.44167,7,B
7.45,7,B
7.45833,7,B
7.46667,7,B
7.475,7,B
7.48333,7,B
7.49167,7,B
7.5,6,B
7.50833,7,B
7.51667,7,B
7.525,6,B
7.53333,6,B
7.54167,6,B
7.55,5,B
7.55833,6,B
7.56667,6,B
7.575,6,B
7.58333,5,B
7.59167,5,B
7.6,5,B
7.60833,5,B
7.61667,5,B
7.625,5,B
7.63333,5,B
7.64167,5,B
7.65,5,B
7.65833,5,B
7.66667,5,B
7.675,5,B
7.68333,5,B
7.69167,5,B
7.7,5,B
7.70833,5,B
7.71667,5,B
7.725,5,B
7.73333,5,B
7.74167,5,B
7.75,5,B
7.75833,5,B
7.76667,4,B
7.775,4,B
7.78333,4,B
7.79167,4,B
7.8,4,B
7.80833,4,B
7.81667,4,B
7.825,3,B
7.83333,3,B
7.84167,3,B
7.85,3,B
7.85833,3,B
7.86667,3,B
7.875,3,B
7.88333,3,B
7.89167,3,B
7.9,3,B
7.90833,3,B
7.91667,3,B
7.925,2,B
7.93333,2,B
7.94167,2,B
7.95,2,B
7.95833,2,B
7.96667,1,B
7.975,1,B
7.98333,1,B
7.99167,1,B
8.0,1,B
8.00833,2,B
8.01667,2,B
8.025,2,B
8.03333,3,B
8.04167,3,B
8.05,3,B
8.05833,2,B
8.06667,2,B
8.075,1,B
8.08333,1,B
8.09167,2,B
8.1,2,B
8.10833,2,B
8.11667,2,B
8.125,1,B
8.13333,1,B
8.14167,1,B
8.15,0,B
8.15833,0,B
8.16667,0,B
8.175,0,B
8.18333,0,B
8.19167,1,B
8.2,1,B
8.20833,1,B
8.21667,1,B
8.225,1,B
8.23333,1,B
8.24167,1,B
8.25,1,B
8.25833,2,B
8.26667,2,B
8.275,2,B
8.28333,1,B
8.29167,1,B
8.3,1,B
8.30833,0,B
8.31667,0,B
8.325,0,B
8.33333,1,B
8.34167,1,B
8.35,0,B
8.35833,0,B
8.36667,0,B
8.375,0,B
8.38333,0,B
8.39167,0,B
8.4,0,B
8.40833,0,B
8.41667,0,B
8.425,0,B
8.43333,0,B
8.44167,0,B
8.45,0,B
8.45833,1,B
8.46667,1,B
8.475,0,B
8.48333,0,B
8.49167,0,B
8.5,0,B
8.50833,0,B
8.51667,0,B
8.525,0,B
8.53333,0,B
8.54167,0,B
8.55,0,B
8.55833,0,B
8.56667,0,B
8.575,0,B
8.58333,0,B
8.59167,0,B
8.6,0,B
8.60833,0,B
8.61667,0,B
8.625,0,B
8.63333,0,B
8.64167,0,B
8.65,0,B
8.65833,0,B
8.66667,0,B
8.675,0,B
8.68333,0,B
8.69167,0,B
8.7,1,B
8.70833,1,B
8.71667,0,B
8.725,0,B
8.73333,0,B
8.74167,0,B
8.75,0,B
8.75833,0,B
8.76667,0,B
8.775,-1,B
8.78333,-1,B
8.79167,-1,B
8.8,-1,B
8.80833,-1,B
8.81667,-1,B
8.825,-1,B
8.83333,0,B
8.84167,0,B
8.85,0,B
8.85833,0,B
8.86667,0,B
8.875,0,B
8.88333,0,B
8.89167,0,B
8.9,0,B
8.90833,0,B
8.91667,0,B
8.925,-1,B
8.93333,-1,B
8.94167,-1,B
8.95,-1,B
8.95833,-1,B
8.96667,-1,B
8.975,-1,B
8.98333,-1,B
8.99167,-1,B
9.0,-1,B
9.00833,-1,B
9.01667,-1,B
9.025,-1,B
9.03333,-1,B
9.04167,-1,B
9.05,-1,B
9.05833,-1,B
9.06667,-1,B
9.075,-1,B
9.08333,-1,B
9.09167,-1,B
9.1,-1,B
9.10833,-1,B
9.11667,-1,B
9.125,0,B
9.13333,0,B
9.14167,0,B
9.15,0,B
9.15833,0,B
9.16667,0,B
9.175,0,B
9.18333,0,B
9.19167,0,B
9.2,-1,B
9.20833,-1,B
9.21667,-1,B
9.225,-1,B
9.23333,-1,B
9.24167,-1,B
9.25,-1,B
9.25833,-1,B
9.26667,-1,B
9.275,-1,B
9.28333,-1,B
9.29167,-1,B
9.3,-1,B
9.30833,-1,B
9.31667,-1,B
9.325,-1,B
9.33333,-1,B
9.34167,-1,B
9.35,-1,B
9.35833,-1,B
9.36667,-1,B
9.375,-1,B
9.38333,-1,B
9.39167,-1,B
9.4,-1,B
9.40833,-1,B
9.41667,-1,B
9.425,-1,B
9.43333,-1,B
9.44167,-1,B
9.45,-1,B
9.45833,-1,B
9.46667,-1,B
9.475,-2,B
9.48333,-2,B
9.49167,-1,B
9.5,-1,B
9.50833,-1,B
9.51667,-1,B
9.525,-1,B
9.53333,-1,B
9.54167,-1,B
9.55,-1,B
9.55833,-1,B
9.56667,-1,B
9.575,-1,B
9.58333,-1,B
9.59167,-1,B
9.6,-2,B
9.60833,-2,B
9.61667,-1,B
9.625,-1,B
9.63333,-1,B
9.64167,-1,B
9.65,-1,B
9.65833,-1,B
9.66667,-1,B
9.675,-1,B
9.68333,-1,B
9.69167,-1,B
9.7,-1,B
9.70833,-1,B
9.71667,-1,B
9.725,-1,B
9.73333,-1,B
9.74167,-1,B
9.75,-1,B
9.75833,-1,B
9.76667,-1,B
9.775,-1,B
9.78333,0,B
9.79167,0,B
9.8,0,B
9.80833,0,B
9.81667,0,B
9.825,0,B
9.83333,0,B
9.84167,-1,B
9.85,-1,B
9.85833,-1,B
9.86667,-1,B
9.875,-1,B
9.88333,-1,B
9.89167,-1,B
9.9,-1,B
9.90833,-1,B
9.91667,-1,B
9.925,-1,B
9.93333,-1,B
9.94167,0,B
9.95,0,B
9.95833,0,B
9.96667,0,B
9.975,0,B
9.98333,0,B
9.99167,0,B
10.0,0,B
10.00833,0,B
10.01667,0,B
10.025,0,B
10.03333,-1,B
10.04167,-1,B
10.05,-1,B
10.05833,-1,B
10.06667,-1,B
10.075,0,B
10.08333,0,B
10.09167,0,B
10.1,0,B
10.10833,0,B
10.11667,0,B
10.125,0,B
10.13333,0,B
10.14167,0,B
10.15,0,B
10.15833,0,B
10.16667,-1,B
10.175,-1,B
10.18333,0,B
10.19167,0,B
10.2,0,B
10.20833,0,B
10.21667,0,B
10.225,0,B
10.23333,0,B
10.24167,0,B
10.25,0,B
10.25833,0,B
10.26667,0,B
10.275,0,B
10.28333,0,B
10.29167,0,B
10.3,0,B
10.30833,0,B
10.31667,0,B
10.325,0,B
10.33333,0,B
10.34167,0,B
10.35,0,B
10.35833,0,B
10.36667,0,B
10.375,0,B
10.38333,0,B
10.39167,0,B
10.4,0,B
10.40833,0,B
10.41667,-1,B
10.425,-1,B
10.43333,-2,B
10.44167,-3,B
10.45,-5,B
10.45833,-7,B
10.46667,-9,B
10.475,-13,B
10.48333,-18,B
10.49167,-25,B
10.5,-33,B
10.50833,-44,B
10.51667,-58,B
10.525,-76,B
10.53333,-97,B
10.54167,-122,B
10.55,-153,B
10.55833,-190,B
10.56667,-234,B
10.575,-285,B
10.58333,-344,B
10.59167,-412,B
10.6,-489,B
10.60833,-574,B
10.61667,-669,B
10.625,-773,B
10.63333,-886,B
10.64167,-1007,B
10.65,-1137,B
10.65833,-1275,B
10.66667,-1419,B
10.675,-1569,B
10.68333,-1723,B
10.69167,-1881,B
10.7,-2041,B
10.70833,-2202,B
10.71667,-2363,B
10.725,-2523,B
10.73333,-2681,B
10.74167,-2836,B
10.75,-2987,B
10.75833,-3132,B
10.76667,-3272,B
10.775,-3405,B
10.78333,-3532,B
10.79167,-3650,B
10.8,-3761,B
10.80833,-3863,B
10.81667,-3957,B
10.825,-4041,B
10.83333,-4116,B
10.84167,-4182,B
10.85,-4237,B
10.85833,-4283,B
10.86667,-4319,B
10.875,-4344,B
10.88333,-4359,B
10.89167,-4363,B
10.9,-4358,B
10.90833,-4342,B
10.91667,-4316,B
10.925,-4280,B
10.93333,-4235,B
10.94167,-4181,B
10.95,-4118,B
10.95833,-4048,B
10.96667,-3970,B
10.975,-3885,B
10.98333,-3794,B
10.99167,-3697,B
11.0,-3596,B
11.00833,-3490,B
11.01667,-3381,B
11.025,-3270,B
11.03333,-3156,B
11.04167,-3042,B
11.05,-2927,B
11.05833,-2812,B
11.06667,-2697,B
11.075,-2583,B
11.08333,-2470,B
11.09167,-2360,B
11.1,-2251,B
11.10833,-2145,B
11.11667,-2042,B
11.125,-1941,B
11.13333,-1844,B
11.14167,-1750,B
11.15,-1659,B
11.15833,-1572,B
11.16667,-1489,B
11.175,-1408,B
11.18333,-1332,B
11.19167,-1259,B
11.2,-1190,B
11.20833,-1124,B
11.21667,-1061,B
11.225,-1001,B
11.23333,-945,B
11.24167,-891,B
11.25,-840,B
11.25833,-791,B
11.26667,-746,B
11.275,-703,B
11.28333,-663,B
11.29167,-625,B
11.3,-589,B
11.30833,-555,B
11.31667,-523,B
11.325,-493,B
11.33333,-464,B
11.34167,-438,B
11.35,-412,B
11.35833,-389,B
11.36667,-367,B
11.375,-346,B
11.38333,-326,B
11.39167,-308,B
11.4,-291,B
11.40833,-275,B
11.41667,-259,B
11.425,-245,B
11.43333,-231,B
11.44167,-219,B
11.45,-207,B
11.45833,-196,B
11.46667,-186,B
11.475,-176,B
11.48333,-168,B
11.49167,-159,B
11.5,-151,B
11.50833,-144,B
11.51667,-137,B
11.525,-130,B
11.53333,-123,B
11.54167,-117,B
11.55,-111,B
11.55833,-106,B
11.56667,-101,B
11.575,-96,B
11.58333,-92,B
11.59167,-88,B
11.6,-84,B
11.60833,-81,B
11.61667,-77,B
11.625,-74,B
11.63333,-71,B
11.64167,-68,B
11.65,-65,B
11.65833,-63,B
11.66667,-60,B
11.675,-58,B
11.68333,-56,B
11.69167,-54,B
11.7,-52,B
11.70833,-51,B
11.71667,-49,B
11.725,-48,B
11.73333,-47,B
11.74167,-45,B
11.75,-44,B
11.75833,-43,B
11.76667,-41,B
11.775,-40,B
11.78333,-39,B
11.79167,-38,B
11.8,-37,B
11.80833,-36,B
11.81667,-35,B
11.825,-34,B
11.83333,-33,B
11.84167,-32,B
11.85,-31,B
11.85833,-31,B
11.86667,-30,B
11.875,-30,B
11.88333,-29,B
11.89167,-29,B
11.9,-28,B
11.90833,-27,B
11.91667,-27,B
11.925,-26,B
11.93333,-25,B
11.94167,-25,B
11.95,-25,B
11.95833,-24,B
11.96667,-24,B
11.975,-24,B
11.98333,-24,B
11.99167,-23,B
12.0,-23,B
12.00833,-22,B
12.01667,-22,B
12.025,-22,B
12.03333,-21,B
12.04167,-21,B
12.05,-21,B
12.05833,-20,B
12.06667,-20,B
12.075,-19,B
12.08333,-19,B
12.09167,-19,B
12.1,-18,B
12.10833,-18,B
12.11667,-18,B
12.125,-18,B
12.13333,-17,B
12.14167,-17,B
12.15,-17,B
12.15833,-18,B
12.16667,-17,B
12.175,-17,B
12.18333,-17,B
12.19167,-16,B
12.2,-16,B
12.20833,-16,B
12.21667,-16,B
12.225,-16,B
12.23333,-16,B
12.24167,-16,B
12.25,-16,B
12.25833,-16,B
12.26667,-16,B
12.275,-16,B
12.28333,-16,B
12.29167,-15,B
12.3,-15,B
12.30833,-14,B
12.31667,-14,B
12.325,-14,B
12.33333,-14,B
12.34167,-13,B
12.35,-13,B
12.35833,-13,B
12.36667,-13,B
12.375,-13,B
12.38333,-13,B
12.39167,-13,B
12.4,-13,B
12.40833,-13,B
12.41667,-13,B
12.425,-13,B
12.43333,-13,B
12.44167,-13,B
12.45,-12,B
12.45833,-12,B
12.46667,-12,B
12.475,-12,B
12.48333,-12,B
12.49167,-12,B
12.5,-12,B
12.50833,-12,B
12.51667,-11,B
12.525,-11,B
12.53333,-11,B
12.54167,-11,B
12.55,-11,B
12.55833,-11,B
12.56667,-10,B
12.575,-10,B
12.58333,-10,B
12.59167,-10,B
