#
# 230802_lactate_10mM001
# ------------------------------
# Acquired: 8/2/2023 3:37:16 PM
# Converted: 08/03/2023 07:08:36 AM
# Vial: 5
# Injection Volume: 20 uL
# Sample ID: 001
#
# Detector B
# ---------------------
# Acquisition Interval: 500 ms
# Intensity Units: mV
# Intensity Multiplier: 0.001
#
time_min,intensity_mV,detector
12.89167,16,B
12.9,16,B
12.90833,17,B
12.91667,17,B
12.925,17,B
12.93333,17,B
12.94167,17,B
12.95,17,B
12.95833,17,B
12.96667,18,B
12.975,17,B
12.98333,17,B
12.99167,17,B
13.0,17,B
13.00833,17,B
13.01667,17,B
13.025,17,B
13.03333,18,B
13.04167,18,B
13.05,18,B
13.05833,18,B
13.06667,18,B
13.075,18,B
13.08333,18,B
13.09167,18,B
13.1,18,B
13.10833,18,B
13.11667,18,B
13.125,18,B
13.13333,18,B
13.14167,18,B
13.15,18,B
13.15833,18,B
13.16667,18,B
13.175,18,B
13.18333,18,B
13.19167,18,B
13.2,18,B
13.20833,19,B
13.21667,19,B
13.225,19,B
13.23333,20,B
13.24167,20,B
13.25,20,B
13.25833,20,B
13.26667,20,B
13.275,20,B
13.28333,19,B
13.29167,19,B
13.3,19,B
13.30833,19,B
13.31667,19,B
13.325,19,B
13.33333,20,B
13.34167,20,B
13.35,20,B
13.35833,20,B
13.36667,20,B
13.375,20,B
13.38333,20,B
13.39167,20,B
13.4,20,B
13.40833,20,B
13.41667,19,B
13.425,19,B
13.43333,20,B
13.44167,20,B
13.45,19,B
13.45833,19,B
13.46667,19,B
13.475,19,B
13.48333,19,B
13.49167,20,B
13.5,20,B
13.50833,20,B
13.51667,21,B
13.525,21,B
13.53333,21,B
13.54167,21,B
13.55,21,B
13.55833,21,B
13.56667,20,B
13.575,20,B
13.58333,20,B
13.59167,20,B
13.6,20,B
13.60833,20,B
13.61667,20,B
13.625,20,B
13.63333,21,B
13.64167,21,B
13.65,21,B
13.65833,20,B
13.66667,20,B
13.675,21,B
13.68333,21,B
13.69167,21,B
13.7,21,B
13.70833,22,B
13.71667,22,B
13.725,22,B
13.73333,21,B
13.74167,21,B
13.75,22,B
13.75833,22,B
13.76667,22,B
13.775,22,B
13.78333,22,B
13.79167,22,B
13.8,22,B
13.80833,22,B
13.81667,22,B
13.825,22,B
13.83333,21,B
13.84167,21,B
13.85,22,B
13.85833,21,B
13.86667,21,B
13.875,21,B
13.88333,21,B
13.89167,21,B
13.9,22,B
13.90833,22,B
13.91667,22,B
13.925,22,B
13.93333,22,B
13.94167,22,B
13.95,22,B
13.95833,22,B
13.96667,22,B
13.975,22,B
13.98333,22,B
13.99167,22,B
14.0,22,B
14.00833,22,B
14.01667,22,B
14.025,22,B
14.03333,22,B
14.04167,22,B
14.05,22,B
14.05833,22,B
14.06667,22,B
14.075,22,B
14.08333,22,B
14.09167,22,B
14.1,22,B
14.10833,22,B
14.11667,21,B
14.125,21,B
14.13333,21,B
14.14167,21,B
14.15,21,B
14.15833,22,B
14.16667,22,B
14.175,22,B
14.18333,22,B
14.19167,22,B
14.2,22,B
14.20833,23,B
14.21667,23,B
14.225,23,B
14.23333,23,B
14.24167,23,B
14.25,22,B
14.25833,22,B
14.26667,22,B
14.275,22,B
14.28333,22,B
14.29167,22,B
14.3,22,B
14.30833,22,B
14.31667,22,B
14.325,22,B
14.33333,22,B
14.34167,22,B
14.35,23,B
14.35833,23,B
14.36667,23,B
14.375,23,B
14.38333,22,B
14.39167,22,B
14.4,22,B
14.40833,22,B
14.41667,23,B
14.425,23,B
14.43333,23,B
14.44167,24,B
14.45,24,B
14.45833,24,B
14.46667,24,B
14.475,24,B
14.48333,24,B
14.49167,23,B
14.5,23,B
14.50833,23,B
14.51667,23,B
14.525,23,B
14.53333,23,B
14.54167,23,B
14.55,23,B
14.55833,23,B
14.56667,24,B
14.575,24,B
14.58333,25,B
14.59167,25,B
14.6,25,B
14.60833,24,B
14.61667,24,B
14.625,24,B
14.63333,24,B
14.64167,25,B
14.65,24,B
14.65833,24,B
14.66667,24,B
14.675,24,B
14.68333,25,B
14.69167,25,B
14.7,25,B
14.70833,25,B
14.71667,25,B
14.725,25,B
14.73333,25,B
14.74167,26,B
14.75,26,B
14.75833,26,B
14.76667,26,B
14.775,26,B
14.78333,26,B
14.79167,26,B
14.8,26,B
14.80833,26,B
14.81667,26,B
14.825,26,B
14.83333,26,B
14.84167,26,B
14.85,25,B
14.85833,25,B
14.86667,25,B
14.875,25,B
14.88333,25,B
14.89167,25,B
14.9,26,B
14.90833,26,B
14.91667,26,B
14.925,27,B
14.93333,26,B
14.94167,26,B
14.95,26,B
14.95833,26,B
14.96667,26,B
14.975,26,B
14.98333,26,B
14.99167,26,B
15.0,26,B
15.00833,26,B
15.01667,26,B
15.025,26,B
15.03333,26,B
15.04167,26,B
15.05,26,B
15.05833,26,B
15.06667,26,B
15.075,26,B
15.08333,26,B
15.09167,26,B
15.1,26,B
15.10833,26,B
15.11667,26,B
15.125,26,B
15.13333,26,B
15.14167,25,B
15.15,25,B
15.15833,25,B
15.16667,25,B
15.175,25,B
15.18333,25,B
15.19167,25,B
15.2,25,B
15.20833,25,B
15.21667,25,B
15.225,25,B
15.23333,25,B
15.24167,25,B
15.25,24,B
15.25833,25,B
15.26667,25,B
15.275,25,B
15.28333,25,B
15.29167,25,B
15.3,25,B
15.30833,25,B
15.31667,25,B
15.325,24,B
15.33333,24,B
15.34167,24,B
15.35,24,B
15.35833,24,B
15.36667,24,B
15.375,24,B
15.38333,25,B
15.39167,25,B
15.4,25,B
15.40833,25,B
15.41667,25,B
15.425,25,B
15.43333,25,B
15.44167,25,B
15.45,25,B
15.45833,25,B
15.46667,25,B
15.475,25,B
15.48333,25,B
15.49167,25,B
15.5,25,B
15.50833,25,B
15.51667,24,B
15.525,24,B
15.53333,24,B
15.54167,24,B
15.55,24,B
15.55833,24,B
15.56667,24,B
15.575,25,B
15.58333,25,B
15.59167,25,B
15.6,25,B
15.60833,24,B
15.61667,24,B
15.625,24,B
15.63333,24,B
15.64167,24,B
15.65,24,B
15.65833,24,B
15.66667,25,B
15.675,25,B
15.68333,25,B
15.69167,25,B
15.7,25,B
15.70833,25,B
15.71667,24,B
15.725,24,B
15.73333,24,B
15.74167,24,B
15.75,24,B
15.75833,24,B
15.76667,24,B
15.775,25,B
15.78333,25,B
15.79167,24,B
15.8,24,B
15.80833,24,B
15.81667,24,B
15.825,23,B
15.83333,24,B
15.84167,24,B
15.85,24,B
15.85833,24,B
15.86667,24,B
15.875,24,B
15.88333,24,B
15.89167,24,B
15.9,24,B
15.90833,24,B
15.91667,24,B
15.925,24,B
15.93333,24,B
15.94167,24,B
15.95,24,B
15.95833,24,B
15.96667,25,B
15.975,25,B
15.98333,25,B
15.99167,25,B
16.0,25,B
16.00833,24,B
16.01667,25,B
16.025,25,B
16.03333,25,B
16.04167,25,B
16.05,25,B
16.05833,25,B
16.06667,25,B
16.075,25,B
16.08333,25,B
16.09167,25,B
16.1,25,B
16.10833,25,B
16.11667,24,B
16.125,23,B
16.13333,23,B
16.14167,23,B
16.15,23,B
16.15833,23,B
16.16667,23,B
16.175,24,B
16.18333,24,B
16.19167,24,B
16.2,24,B
16.20833,24,B
16.21667,24,B
16.225,24,B
16.23333,24,B
16.24167,24,B
16.25,24,B
16.25833,24,B
16.26667,24,B
16.275,24,B
16.28333,23,B
16.29167,23,B
16.3,23,B
16.30833,23,B
16.31667,24,B
16.325,24,B
16.33333,24,B
16.34167,24,B
16.35,24,B
16.35833,24,B
16.36667,24,B
16.375,24,B
16.38333,24,B
16.39167,24,B
16.4,24,B
16.40833,24,B
16.41667,24,B
16.425,24,B
16.43333,24,B
16.44167,23,B
16.45,23,B
16.45833,23,B
16.46667,23,B
16.475,24,B
16.48333,24,B
16.49167,24,B
16.5,24,B
16.50833,23,B
16.51667,23,B
16.525,23,B
16.53333,24,B
16.54167,24,B
16.55,24,B
16.55833,24,B
16.56667,24,B
16.575,24,B
16.58333,24,B
16.59167,24,B
16.6,24,B
16.60833,24,B
16.61667,24,B
16.625,24,B
16.63333,25,B
16.64167,25,B
16.65,25,B
16.65833,25,B
16.66667,25,B
16.675,25,B
16.68333,24,B
16.69167,24,B
16.7,24,B
16.70833,24,B
16.71667,24,B
16.725,24,B
16.73333,24,B
16.74167,24,B
16.75,24,B
16.75833,24,B
16.76667,23,B
16.775,23,B
16.78333,23,B
16.79167,23,B
16.8,23,B
16.80833,23,B
16.81667,23,B
16.825,23,B
16.83333,23,B
16.84167,23,B
16.85,23,B
16.85833,24,B
16.86667,24,B
16.875,24,B
16.88333,24,B
16.89167,24,B
16.9,24,B
16.90833,24,B
16.91667,24,B
16.925,23,B
16.93333,23,B
16.94167,23,B
16.95,23,B
16.95833,23,B
16.96667,23,B
16.975,23,B
16.98333,23,B
16.99167,23,B
17.0,24,B
17.00833,23,B
17.01667,23,B
17.025,23,B
17.03333,23,B
17.04167,23,B
17.05,23,B
17.05833,24,B
17.06667,24,B
17.075,24,B
17.08333,24,B
17.09167,24,B
17.1,24,B
17.10833,24,B
17.11667,25,B
17.125,24,B
17.13333,24,B
17.14167,24,B
17.15,24,B
17.15833,23,B
17.16667,23,B
17.175,23,B
17.18333,23,B
17.19167,23,B
17.2,23,B
17.20833,23,B
17.21667,23,B
17.225,24,B
17.23333,24,B
17.24167,24,B
17.25,24,B
17.25833,24,B
17.26667,24,B
17.275,24,B
17.28333,24,B
17.29167,25,B
17.3,25,B
17.30833,25,B
17.31667,24,B
17.325,24,B
17.33333,24,B
17.34167,24,B
17.35,24,B
17.35833,24,B
17.36667,24,B
17.375,24,B
17.38333,24,B
17.39167,24,B
17.4,24,B
17.40833,24,B
17.41667,24,B
17.425,24,B
17.43333,24,B
17.44167,23,B
17.45,23,B
17.45833,23,B
17.46667,23,B
17.475,23,B
17.48333,23,B
17.49167,23,B
17.5,23,B
17.50833,23,B
17.51667,23,B
17.525,23,B
17.53333,23,B
17.54167,23,B
17.55,23,B
17.55833,24,B
17.56667,24,B
17.575,24,B
17.58333,24,B
17.59167,24,B
17.6,23,B
17.60833,23,B
17.61667,23,B
17.625,24,B
17.63333,24,B
17.64167,24,B
17.65,25,B
17.65833,24,B
17.66667,24,B
17.675,24,B
17.68333,23,B
17.69167,24,B
17.7,24,B
17.70833,24,B
17.71667,24,B
17.725,24,B
17.73333,23,B
17.74167,23,B
17.75,24,B
17.75833,24,B
17.76667,24,B
17.775,24,B
17.78333,24,B
17.79167,24,B
17.8,24,B
17.80833,24,B
17.81667,24,B
17.825,24,B
17.83333,23,B
17.84167,23,B
17.85,23,B
17.85833,23,B
17.86667,23,B
17.875,23,B
17.88333,23,B
17.89167,23,B
17.9,23,B
17.90833,23,B
17.91667,23,B
17.925,23,B
17.93333,23,B
17.94167,23,B
17.95,23,B
17.95833,23,B
17.96667,23,B
17.975,23,B
17.98333,23,B
17.99167,23,B
18.0,23,B
18.00833,23,B
18.01667,23,B
18.025,23,B
18.03333,23,B
18.04167,23,B
18.05,24,B
18.05833,24,B
18.06667,24,B
18.075,25,B
18.08333,25,B
18.09167,26,B
18.1,26,B
18.10833,26,B
18.11667,26,B
18.125,26,B
18.13333,27,B
18.14167,28,B
18.15,28,B
18.15833,29,B
18.16667,30,B
18.175,31,B
18.18333,32,B
18.19167,34,B
18.2,36,B
18.20833,38,B
18.21667,40,B
18.225,42,B
18.23333,45,B
18.24167,47,B
18.25,51,B
18.25833,55,B
18.26667,59,B
18.275,64,B
18.28333,69,B
18.29167,75,B
18.3,81,B
18.30833,88,B
18.31667,95,B
18.325,103,B
18.33333,112,B
18.34167,121,B
18.35,130,B
18.35833,140,B
18.36667,151,B
18.375,162,B
18.38333,174,B
18.39167,187,B
18.4,200,B
18.40833,215,B
18.41667,229,B
18.425,243,B
18.43333,259,B
18.44167,274,B
18.45,291,B
18.45833,307,B
18.46667,324,B
18.475,341,B
18.48333,359,B
18.49167,377,B
18.5,394,B
18.50833,412,B
18.51667,430,B
18.525,448,B
18.53333,465,B
18.54167,483,B
18.55,499,B
18.55833,516,B
18.56667,533,B
18.575,549,B
18.58333,564,B
18.59167,580,B
18.6,594,B
18.60833,608,B
18.61667,622,B
18.625,635,B
18.63333,648,B
18.64167,661,B
18.65,673,B
18.65833,684,B
18.66667,694,B
18.675,704,B
18.68333,713,B
18.69167,722,B
18.7,731,B
18.70833,739,B
18.71667,746,B
18.725,752,B
18.73333,757,B
18.74167,763,B
18.75,767,B
18.75833,772,B
18.76667,775,B
18.775,778,B
18.78333,780,B
18.79167,782,B
18.8,784,B
18.80833,786,B
18.81667,787,B
18.825,787,B
18.83333,787,B
18.84167,786,B
18.85,785,B
18.85833,783,B
18.86667,780,B
18.875,778,B
18.88333,774,B
18.89167,770,B
18.9,766,B
18.90833,761,B
18.91667,756,B
18.925,750,B
18.93333,744,B
18.94167,737,B
18.95,730,B
18.95833,722,B
18.96667,713,B
18.975,705,B
18.98333,695,B
18.99167,686,B
19.0,676,B
19.00833,666,B
19.01667,655,B
19.025,645,B
19.03333,634,B
19.04167,623,B
19.05,612,B
19.05833,601,B
19.06667,589,B
19.075,578,B
19.08333,567,B
19.09167,556,B
19.1,545,B
19.10833,534,B
19.11667,524,B
19.125,514,B
19.13333,504,B
19.14167,495,B
19.15,486,B
19.15833,478,B
19.16667,470,B
19.175,463,B
19.18333,457,B
19.19167,452,B
19.2,447,B
19.20833,443,B
19.21667,440,B
19.225,438,B
19.23333,436,B
19.24167,436,B
19.25,437,B
19.25833,438,B
19.26667,441,B
19.275,445,B
19.28333,450,B
19.29167,455,B
19.3,462,B
19.30833,469,B
19.31667,477,B
19.325,486,B
19.33333,496,B
19.34167,507,B
19.35,519,B
19.35833,531,B
19.36667,545,B
19.375,558,B
19.38333,573,B
19.39167,588,B
19.4,602,B
19.40833,618,B
19.41667,633,B
19.425,649,B
19.43333,666,B
19.44167,682,B
19.45,699,B
19.45833,715,B
19.46667,732,B
19.475,748,B
19.48333,764,B
19.49167,780,B
19.5,796,B
19.50833,811,B
19.51667,825,B
19.525,840,B
19.53333,854,B
19.54167,867,B
19.55,880,B
19.55833,892,B
19.56667,904,B
19.575,915,B
19.58333,926,B
19.59167,936,B
19.6,944,B
19.60833,953,B
19.61667,961,B
19.625,969,B
19.63333,975,B
19.64167,981,B
19.65,987,B
19.65833,992,B
19.66667,997,B
19.675,1001,B
19.68333,1004,B
19.69167,1007,B
19.7,1010,B
19.70833,1012,B
19.71667,1013,B
19.725,1014,B
19.73333,1014,B
19.74167,1014,B
19.75,1013,B
19.75833,1011,B
19.76667,1009,B
19.775,1007,B
19.78333,1003,B
19.79167,1000,B
19.8,995,B
19.80833,991,B
19.81667,986,B
19.825,980,B
19.83333,974,B
19.84167,967,B
19.85,959,B
19.85833,951,B
19.86667,942,B
19.875,933,B
19.88333,923,B
19.89167,913,B
19.9,902,B
19.90833,891,B
19.91667,879,B
19.925,867,B
19.93333,855,B
19.94167,842,B
19.95,829,B
19.95833,816,B
19.96667,803,B
19.975,789,B
19.98333,775,B
19.99167,760,B
20.0,746,B
20.00833,731,B
20.01667,717,B
20.025,702,B
20.03333,687,B
20.04167,672,B
20.05,658,B
20.05833,643,B
20.06667,628,B
20.075,614,B
20.08333,600,B
20.09167,586,B
20.1,572,B
20.10833,559,B
20.11667,546,B
20.125,534,B
20.13333,521,B
20.14167,509,B
20.15,497,B
20.15833,486,B
20.16667,475,B
20.175,464,B
20.18333,454,B
20.19167,444,B
20.2,435,B
20.20833,426,B
20.21667,417,B
20.225,408,B
20.23333,400,B
20.24167,392,B
20.25,385,B
20.25833,378,B
20.26667,372,B
20.275,366,B
20.28333,360,B
20.29167,354,B
20.3,349,B
20.30833,343,B
20.31667,339,B
20.325,334,B
20.33333,329,B
20.34167,325,B
20.35,321,B
20.35833,318,B
20.36667,315,B
20.375,312,B
20.38333,309,B
20.39167,307,B
20.4,304,B
20.40833,302,B
20.41667,301,B
20.425,299,B
20.43333,297,B
20.44167,295,B
20.45,294,B
20.45833,292,B
20.46667,291,B
20.475,291,B
20.48333,290,B
20.49167,290,B
20.5,289,B
20.50833,288,B
20.51667,288,B
20.525,288,B
20.53333,287,B
20.54167,287,B
20.55,287,B
20.55833,287,B
20.56667,288,B
20.575,288,B
20.58333,288,B
20.59167,289,B
20.6,290,B
20.60833,290,B
20.61667,291,B
20.625,292,B
20.63333,293,B
20.64167,294,B
20.65,296,B
20.65833,298,B
20.66667,300,B
20.675,303,B
20.68333,306,B
20.69167,310,B
20.7,315,B
20.70833,320,B
20.71667,326,B
20.725,333,B
20.73333,341,B
20.74167,350,B
20.75,360,B
20.75833,372,B
20.76667,385,B
20.775,401,B
20.78333,418,B
20.79167,438,B
20.8,459,B
20.80833,483,B
20.81667,510,B
20.825,539,B
20.83333,572,B
20.84167,607,B
20.85,646,B
20.85833,689,B
20.86667,735,B
20.875,786,B
20.88333,840,B
20.89167,898,B
20.9,960,B
20.90833,1026,B
20.91667,1096,B
20.925,1170,B
20.93333,1248,B
20.94167,1330,B
20.95,1416,B
20.95833,1506,B
20.96667,1599,B
20.975,1695,B
20.98333,1794,B
20.99167,1896,B
21.0,2000,B
21.00833,2107,B
21.01667,2215,B
21.025,2324,B
21.03333,2434,B
21.04167,2545,B
21.05,2657,B
21.05833,2768,B
21.06667,2878,B
21.075,2988,B
21.08333,3096,B
21.09167,3202,B
21.1,3307,B
21.10833,3409,B
21.11667,3509,B
21.125,3607,B
21.13333,3701,B
21.14167,3792,B
21.15,3879,B
21.15833,3962,B
21.16667,4042,B
21.175,4119,B
21.18333,4192,B
21.19167,4261,B
21.2,4326,B
21.20833,4387,B
21.21667,4445,B
21.225,4500,B
21.23333,4552,B
21.24167,4600,B
21.25,4644,B
21.25833,4685,B
21.26667,4724,B
21.275,4759,B
21.28333,4792,B
21.29167,4821,B
21.3,4849,B
21.30833,4873,B
21.31667,4896,B
21.325,4916,B
21.33333,4934,B
21.34167,4949,B
21.35,4962,B
21.35833,4972,B
21.36667,4980,B
21.375,4985,B
21.38333,4989,B
21.39167,4989,B
21.4,4987,B
21.40833,4982,B
21.41667,4974,B
21.425,4962,B
21.43333,4948,B
21.44167,4931,B
21.45,4910,B
21.45833,4885,B
21.46667,4857,B
21.475,4825,B
21.48333,4790,B
21.49167,4751,B
21.5,4708,B
21.50833,4661,B
21.51667,4611,B
21.525,4557,B
21.53333,4499,B
21.54167,4437,B
21.55,4371,B
21.55833,4302,B
21.56667,4230,B
21.575,4154,B
21.58333,4075,B
21.59167,3993,B
21.6,3909,B
21.60833,3822,B
21.61667,3733,B
21.625,3642,B
21.63333,3549,B
21.64167,3455,B
21.65,3359,B
21.65833,3263,B
21.66667,3166,B
21.675,3067,B
21.68333,2968,B
21.69167,2869,B
21.7,2771,B
21.70833,2673,B
21.71667,2576,B
21.725,2480,B
21.73333,2385,B
21.74167,2291,B
21.75,2199,B
21.75833,2108,B
21.76667,2019,B
21.775,1932,B
21.78333,1847,B
21.79167,1764,B
21.8,1684,B
21.80833,1606,B
21.81667,1530,B
21.825,1456,B
21.83333,1385,B
21.84167,1317,B
21.85,1251,B
21.85833,1187,B
21.86667,1125,B
21.875,1067,B
21.88333,1012,B
21.89167,959,B
21.9,909,B
21.90833,860,B
21.91667,815,B
21.925,772,B
21.93333,730,B
21.94167,691,B
21.95,654,B
21.95833,618,B
21.96667,584,B
21.975,553,B
21.98333,523,B
21.99167,495,B
22.0,468,B
22.00833,444,B
22.01667,421,B
22.025,399,B
22.03333,379,B
22.04167,359,B
22.05,342,B
22.05833,325,B
22.06667,310,B
22.075,295,B
22.08333,281,B
22.09167,268,B
22.1,256,B
22.10833,245,B
22.11667,235,B
22.125,225,B
22.13333,216,B
22.14167,208,B
22.15,200,B
22.15833,192,B
22.16667,185,B
22.175,179,B
22.18333,172,B
22.19167,167,B
22.2,162,B
22.20833,157,B
22.21667,152,B
22.225,147,B
22.23333,144,B
22.24167,140,B
22.25,137,B
22.25833,134,B
22.26667,131,B
22.275,129,B
22.28333,126,B
22.29167,124,B
22.3,122,B
22.30833,120,B
22.31667,118,B
22.325,116,B
22.33333,114,B
22.34167,112,B
22.35,111,B
22.35833,110,B
22.36667,108,B
22.375,107,B
22.38333,105,B
22.39167,104,B
22.4,102,B
22.40833,101,B
22.41667,100,B
22.425,100,B
22.43333,99,B
22.44167,98,B
22.45,97,B
22.45833,97,B
22.46667,96,B
22.475,95,B
22.48333,95,B
22.49167,94,B
22.5,93,B
22.50833,92,B
22.51667,91,B
22.525,91,B
22.53333,91,B
22.54167,90,B
22.55,90,B
22.55833,90,B
22.56667,89,B
22.575,89,B
22.58333,89,B
22.59167,88,B
22.6,88,B
22.60833,87,B
22.61667,87,B
22.625,86,B
22.63333,85,B
22.64167,85,B
22.65,84,B
22.65833,84,B
22.66667,84,B
22.675,84,B
22.68333,83,B
22.69167,83,B
22.7,82,B
22.70833,82,B
22.71667,81,B
22.725,81,B
22.73333,81,B
22.74167,81,B
22.75,81,B
22.75833,80,B
22.76667,80,B
22.775,79,B
22.78333,79,B
22.79167,78,B
22.8,78,B
22.80833,78,B
22.81667,78,B
22.825,78,B
22.83333,78,B
22.84167,77,B
22.85,77,B
22.85833,77,B
22.86667,76,B
22.875,76,B
22.88333,76,B
22.89167,75,B
22.9,75,B
22.90833,74,B
22.91667,73,B
22.925,73,B
22.93333,72,B
22.94167,72,B
22.95,71,B
22.95833,71,B
22.96667,70,B
22.975,70,B
22.98333,69,B
22.99167,68,B
23.0,68,B
23.00833,68,B
23.01667,68,B
23.025,68,B
23.03333,67,B
23.04167,67,B
23.05,67,B
23.05833,67,B
23.06667,66,B
23.075,66,B
23.08333,65,B
23.09167,65,B
23.1,65,B
23.10833,65,B
23.11667,64,B
23.125,64,B
23.13333,64,B
23.14167,63,B
23.15,63,B
23.15833,62,B
23.16667,62,B
23.175,62,B
23.18333,62,B
23.19167,62,B
23.2,62,B
23.20833,61,B
23.21667,61,B
23.225,61,B
23.23333,60,B
23.24167,60,B
23.25,60,B
23.25833,60,B
23.26667,60,B
23.275,59,B
23.28333,59,B
23.29167,58,B
23.3,58,B
23.30833,58,B
23.31667,58,B
23.325,58,B
23.33333,57,B
23.34167,57,B
23.35,57,B
23.35833,57,B
23.36667,57,B
23.375,57,B
23.38333,57,B
23.39167,57,B
23.4,57,B
23.40833,57,B
23.41667,57,B
23.425,57,B
23.43333,57,B
23.44167,56,B
23.45,56,B
23.45833,56,B
23.46667,56,B
23.475,56,B
23.48333,56,B
23.49167,56,B
23.5,55,B
23.50833,55,B
23.51667,55,B
23.525,56,B
23.53333,56,B
23.54167,55,B
23.55,55,B
23.55833,55,B
23.56667,55,B
23.575,55,B
23.58333,55,B
23.59167,55,B
23.6,55,B
23.60833,55,B
23.61667,55,B
23.625,55,B
23.63333,54,B
23.64167,54,B
23.65,54,B
23.65833,53,B
23.66667,53,B
23.675,53,B
23.68333,53,B
23.69167,53,B
23.7,53,B
23.70833,54,B
23.71667,54,B
23.725,53,B
23.73333,53,B
23.74167,53,B
23.75,53,B
23.75833,53,B
23.76667,53,B
23.775,53,B
23.78333,52,B
23.79167,52,B
23.8,52,B
23.80833,52,B
23.81667,52,B
23.825,52,B
23.83333,52,B
23.84167,51,B
23.85,51,B
23.85833,51,B
23.86667,51,B
23.875,51,B
23.88333,51,B
23.89167,51,B
23.9,51,B
23.90833,51,B
23.91667,51,B
23.925,50,B
23.93333,50,B
23.94167,50,B
23.95,50,B
23.95833,50,B
23.96667,50,B
23.975,49,B
23.98333,49,B
23.99167,49,B
24.0,49,B
24.00833,49,B
24.01667,50,B
24.025,50,B
24.03333,50,B
24.04167,49,B
24.05,49,B
24.05833,49,B
24.06667,48,B
24.075,48,B
24.08333,47,B
24.09167,47,B
24.1,47,B
24.10833,47,B
24.11667,47,B
24.125,47,B
24.13333,47,B
24.14167,47,B
24.15,47,B
24.15833,47,B
24.16667,47,B
24.175,47,B
24.18333,47,B
24.19167,47,B
24.2,47,B
24.20833,46,B
24.21667,46,B
24.225,46,B
24.23333,47,B
24.24167,47,B
24.25,46,B
24.25833,46,B
24.26667,46,B
24.275,46,B
24.28333,46,B
24.29167,46,B
24.3,46,B
24.30833,46,B
24.31667,46,B
24.325,46,B
24.33333,46,B
24.34167,46,B
24.35,46,B
24.35833,46,B
24.36667,46,B
24.375,47,B
24.38333,47,B
24.39167,46,B
24.4,46,B
24.40833,46,B
24.41667,47,B
24.425,47,B
24.43333,47,B
24.44167,47,B
24.45,47,B
24.45833,47,B
24.46667,47,B
24.475,48,B
24.48333,48,B
24.49167,48,B
24.5,48,B
24.50833,49,B
24.51667,48,B
24.525,49,B
24.53333,49,B
24.54167,49,B
24.55,49,B
24.55833,49,B
24.56667,49,B
24.575,49,B
24.58333,49,B
24.59167,49,B
24.6,49,B
24.60833,48,B
24.61667,48,B
24.625,48,B
24.63333,48,B
24.64167,48,B
24.65,48,B
24.65833,48,B
24.66667,48,B
24.675,48,B
24.68333,48,B
24.69167,49,B
24.7,49,B
24.70833,49,B
24.71667,48,B
24.725,48,B
24.73333,49,B
24.74167,49,B
24.75,49,B
24.75833,49,B
24.76667,49,B
24.775,49,B
24.78333,49,B
24.79167,50,B
24.8,50,B
24.80833,50,B
24.81667,50,B
24.825,50,B
24.83333,50,B
24.84167,50,B
24.85,50,B
24.85833,49,B
24.86667,49,B
24.875,49,B
24.88333,49,B
24.89167,49,B
24.9,49,B
24.90833,49,B
24.91667,49,B
24.925,49,B
24.93333,49,B
24.94167,49,B
24.95,49,B
24.95833,49,B
24.96667,48,B
24.975,48,B
24.98333,47,B
24.99167,46,B
25.0,46,B
25.00833,46,B
25.01667,46,B
25.025,45,B
25.03333,45,B
25.04167,46,B
25.05,45,B
25.05833,45,B
25.06667,45,B
25.075,45,B
25.08333,44,B
25.09167,44,B
25.1,44,B
25.10833,44,B
25.11667,44,B
25.125,44,B
25.13333,44,B
25.14167,43,B
25.15,43,B
25.15833,43,B
25.16667,43,B
25.175,43,B
25.18333,42,B
25.19167,42,B
25.2,42,B
25.20833,42,B
25.21667,41,B
25.225,41,B
25.23333,41,B
25.24167,41,B
25.25,41,B
25.25833,41,B
25.26667,41,B
25.275,40,B
25.28333,40,B
25.29167,39,B
25.3,39,B
25.30833,38,B
25.31667,38,B
25.325,38,B
25.33333,38,B
25.34167,38,B
25.35,38,B
25.35833,38,B
25.36667,37,B
25.375,37,B
25.38333,37,B
25.39167,37,B
25.4,37,B
25.40833,37,B
25.41667,37,B
25.425,36,B
25.43333,37,B
25.44167,37,B
25.45,36,B
25.45833,36,B
25.46667,36,B
25.475,35,B
25.48333,35,B
25.49167,35,B
25.5,35,B
25.50833,35,B
25.51667,35,B
25.525,34,B
25.53333,34,B
25.54167,34,B
25.55,34,B
25.55833,34,B
25.56667,34,B
25.575,34,B
25.58333,34,B
25.59167,34,B
25.6,34,B
25.60833,34,B
25.61667,34,B
25.625,35,B
25.63333,35,B
25.64167,35,B
25.65,35,B
25.65833,35,B
25.66667,34,B
25.675,35,B
25.68333,35,B
25.69167,35,B
25.7,35,B
25.70833,35,B
25.71667,35,B
25.725,35,B
25.73333,35,B
25.74167,34,B
25.75,34,B
25.75833,34,B
25.76667,34,B
25.775,34,B
25.78333,34,B
25.79167,34,B
25.8,33,B
25.80833,33,B
25.81667,34,B
25.825,34,B
25.83333,33,B
25.84167,33,B
25.85,33,B
25.85833,33,B
25.86667,34,B
25.875,33,B
25.88333,33,B
25.89167,33,B
25.9,34,B
25.90833,34,B
25.91667,33,B
25.925,33,B
25.93333,33,B
25.94167,33,B
25.95,33,B
25.95833,33,B
25.96667,33,B
25.975,33,B
25.98333,33,B
25.99167,33,B
26.0,33,B
26.00833,33,B
26.01667,33,B
26.025,33,B
26.03333,33,B
26.04167,33,B
