File Path	chrom://marshall/Chromeleon7/HPLC_Ultimate_3000/Users/markusar/20230107.seq/223.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	Chromeleon7
Injection	ri1.2
Injection Number	11
Position	RB3
Comment	
Processing Method	
Instrument Method	std_method
Type	Unknown
Status	Finished
Injection Date	07.01.2023
Injection Time	22:43:46
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.097125
Signal Max.	110.433000
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
3.066667	1	-0.071125
3.083333	1	-0.069625
3.100000	1	-0.068375
3.116667	1	-0.066125
3.133333	1	-0.064500
3.150000	1	-0.063250
3.166667	1	-0.061625
3.183333	1	-0.059000
3.200000	1	-0.057250
3.216667	1	-0.055750
3.233333	1	-0.053875
3.250000	1	-0.051750
3.266667	1	-0.049500
3.283333	1	-0.047375
3.300000	1	-0.044750
3.316667	1	-0.042375
3.333333	1	-0.040375
3.350000	1	-0.038000
3.366667	1	-0.036125
3.383333	1	-0.034000
3.400000	1	-0.031250
3.416667	1	-0.029375
3.433333	1	-0.026875
3.450000	1	-0.024750
3.466667	1	-0.022625
3.483333	1	-0.020250
3.500000	1	-0.018000
3.516667	1	-0.015750
3.533333	1	-0.013375
3.550000	1	-0.011250
3.566667	1	-0.009875
3.583333	1	-0.008250
3.600000	1	-0.005875
3.616667	1	-0.004125
3.633333	1	-0.002750
3.650000	1	-0.000875
3.666667	1	0.001250
3.683333	1	0.002000
3.700000	1	0.003375
3.716667	1	0.004500
3.733333	1	0.006000
3.750000	1	0.007625
3.766667	1	0.008750
3.783333	1	0.009750
3.800000	1	0.011125
3.816667	1	0.012375
3.833333	1	0.013500
3.850000	1	0.015125
3.866667	1	0.015875
3.883333	1	0.017500
3.900000	1	0.018375
3.916667	1	0.020000
3.933333	1	0.020375
3.950000	1	0.022250
3.966667	1	0.023625
3.983333	1	0.024500
4.000000	1	0.025500
4.016667	1	0.026625
4.033333	1	0.027500
4.050000	1	0.029125
4.066667	1	0.030375
4.083333	1	0.031000
4.100000	1	0.032125
4.116667	1	0.033000
4.133333	1	0.033125
4.150000	1	0.033750
4.166667	1	0.034625
4.183333	1	0.035250
4.200000	1	0.036125
4.216667	1	0.036625
4.233333	1	0.037500
4.250000	1	0.038250
4.266667	1	0.038375
4.283333	1	0.038625
4.300000	1	0.038750
4.316667	1	0.038500
4.333333	1	0.038875
4.350000	1	0.038500
4.366667	1	0.038250
4.383333	1	0.038125
4.400000	1	0.038375
4.416667	1	0.038250
4.433333	1	0.038125
4.450000	1	0.037500
4.466667	1	0.037250
4.483333	1	0.037125
4.500000	1	0.037000
4.516667	1	0.035875
4.533333	1	0.035000
4.550000	1	0.034125
4.566667	1	0.033750
4.583333	1	0.033500
4.600000	1	0.032500
4.616667	1	0.031750
4.633333	1	0.031125
4.650000	1	0.030625
4.666667	1	0.030000
4.683333	1	0.029500
4.700000	1	0.028125
4.716667	1	0.027375
4.733333	1	0.026750
4.750000	1	0.025625
4.766667	1	0.024875
4.783333	1	0.023875
4.800000	1	0.023250
4.816667	1	0.022375
4.833333	1	0.021125
4.850000	1	0.020250
4.866667	1	0.019375
4.883333	1	0.018125
4.900000	1	0.017000
4.916667	1	0.015375
4.933333	1	0.014375
4.950000	1	0.013375
4.966667	1	0.012750
4.983333	1	0.011625
5.000000	1	0.010875
5.016667	1	0.009250
5.033333	1	0.008000
5.050000	1	0.006875
5.066667	1	0.006250
5.083333	1	0.005375
5.100000	1	0.004125
5.116667	1	0.003250
5.133333	1	0.001875
5.150000	1	0.001375
5.166667	1	0.000250
5.183333	1	-0.000125
5.200000	1	-0.001250
5.216667	1	-0.001875
5.233333	1	-0.002250
5.250000	1	-0.002500
5.266667	1	-0.002875
5.283333	1	-0.003125
5.300000	1	-0.002875
5.316667	1	-0.003000
5.333333	1	-0.003125
5.350000	1	-0.003500
5.366667	1	-0.002750
5.383333	1	-0.002625
5.400000	1	-0.001875
5.416667	1	-0.001250
5.433333	1	-0.001000
5.450000	1	-0.000875
5.466667	1	-0.000125
5.483333	1	0.000000
5.500000	1	0.000750
5.516667	1	0.001750
5.533333	1	0.003375
5.550000	1	0.004750
5.566667	1	0.006375
5.583333	1	0.007000
5.600000	1	0.008500
