File Path	chrom://marshall/Chromeleon7/HPLC_Ultimate_3000/Users/markusar/20221226.seq/403.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	Chromeleon7
Injection	fp2.3
Injection Number	12
Position	RB4
Comment	
Processing Method	
Instrument Method	std_method
Type	Unknown
Status	Finished
Injection Date	26.12.2022
Injection Time	23:41:14
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.085375
Signal Max.	99.426875
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
3.433333	1	-0.022250
3.450000	1	-0.021125
3.466667	1	-0.020375
3.483333	1	-0.019750
3.500000	1	-0.019125
3.516667	1	-0.018250
3.533333	1	-0.017125
3.550000	1	-0.016625
3.566667	1	-0.016125
3.583333	1	-0.015375
3.600000	1	-0.014500
3.616667	1	-0.013000
3.633333	1	-0.012250
3.650000	1	-0.011875
3.666667	1	-0.011125
3.683333	1	-0.010500
3.700000	1	-0.009750
3.716667	1	-0.008625
3.733333	1	-0.008125
3.750000	1	-0.007375
3.766667	1	-0.006000
3.783333	1	-0.005125
3.800000	1	-0.004500
3.816667	1	-0.003750
3.833333	1	-0.003125
3.850000	1	-0.002625
3.866667	1	-0.001625
3.883333	1	-0.000750
3.900000	1	-0.000750
3.916667	1	0.000250
3.933333	1	0.001125
3.950000	1	0.001250
3.966667	1	0.001750
3.983333	1	0.002125
4.000000	1	0.003000
4.016667	1	0.003750
4.033333	1	0.004375
4.050000	1	0.004375
4.066667	1	0.005000
4.083333	1	0.006000
4.100000	1	0.006875
4.116667	1	0.008250
4.133333	1	0.008625
4.150000	1	0.009250
4.166667	1	0.010000
4.183333	1	0.010875
4.200000	1	0.011750
4.216667	1	0.012750
4.233333	1	0.013500
4.250000	1	0.014375
4.266667	1	0.014750
4.283333	1	0.015125
4.300000	1	0.015250
4.316667	1	0.016125
4.333333	1	0.016750
4.350000	1	0.017375
4.366667	1	0.017750
4.383333	1	0.017875
4.400000	1	0.018250
4.416667	1	0.018250
4.433333	1	0.018125
4.450000	1	0.018250
4.466667	1	0.018125
4.483333	1	0.018125
4.500000	1	0.017750
4.516667	1	0.017500
4.533333	1	0.016750
4.550000	1	0.016625
4.566667	1	0.016500
4.583333	1	0.015125
4.600000	1	0.014125
4.616667	1	0.013125
4.633333	1	0.012375
4.650000	1	0.011500
4.666667	1	0.010750
4.683333	1	0.010125
4.700000	1	0.009125
4.716667	1	0.008625
4.733333	1	0.007375
4.750000	1	0.006750
4.766667	1	0.005500
4.783333	1	0.005125
4.800000	1	0.004000
4.816667	1	0.003125
4.833333	1	0.002375
4.850000	1	0.001625
4.866667	1	0.000750
4.883333	1	0.000250
4.900000	1	-0.000500
4.916667	1	-0.001000
4.933333	1	-0.001500
4.950000	1	-0.001625
4.966667	1	-0.001750
4.983333	1	-0.002250
5.000000	1	-0.003000
5.016667	1	-0.003625
5.033333	1	-0.003750
5.050000	1	-0.003375
5.066667	1	-0.003500
5.083333	1	-0.003000
5.100000	1	-0.002000
5.116667	1	-0.002000
5.133333	1	-0.001625
5.150000	1	-0.001250
5.166667	1	-0.000875
5.183333	1	-0.000500
5.200000	1	0.000000
5.216667	1	0.000750
5.233333	1	0.001875
5.250000	1	0.003000
5.266667	1	0.003625
5.283333	1	0.003875
5.300000	1	0.004875
5.316667	1	0.005750
5.333333	1	0.007000
5.350000	1	0.008000
5.366667	1	0.009125
5.383333	1	0.009875
5.400000	1	0.011375
5.416667	1	0.012500
5.433333	1	0.014250
5.450000	1	0.015000
5.466667	1	0.017000
5.483333	1	0.018500
5.500000	1	0.019625
5.516667	1	0.020375
5.533333	1	0.021625
5.550000	1	0.023500
5.566667	1	0.024750
5.583333	1	0.026000
5.600000	1	0.026625
5.616667	1	0.028250
5.633333	1	0.029375
5.650000	1	0.031000
5.666667	1	0.032875
5.683333	1	0.034750
5.700000	1	0.037125
5.716667	1	0.039000
5.733333	1	0.040875
5.750000	1	0.042625
5.766667	1	0.044000
5.783333	1	0.045750
5.800000	1	0.047875
5.816667	1	0.050125
5.833333	1	0.052250
5.850000	1	0.054500
5.866667	1	0.056375
5.883333	1	0.058000
5.900000	1	0.060250
5.916667	1	0.061625
5.933333	1	0.063375
5.950000	1	0.065375
5.966667	1	0.067500
5.983333	1	0.069250
6.000000	1	0.071125
6.016667	1	0.072625
6.033333	1	0.074125
6.050000	1	0.075875
6.066667	1	0.076750
6.083333	1	0.078000
6.100000	1	0.079000
6.116667	1	0.080250
6.133333	1	0.081500
6.150000	1	0.082250
6.166667	1	0.083625
6.183333	1	0.084875
6.200000	1	0.085875
6.216667	1	0.086625
6.233333	1	0.086625
6.250000	1	0.087000
6.266667	1	0.087000
6.283333	1	0.087000
6.300000	1	0.086750
6.316667	1	0.087000
6.333333	1	0.087500
6.350000	1	0.087625
6.366667	1	0.087500
6.383333	1	0.087250
6.400000	1	0.087625
6.416667	1	0.087375
6.433333	1	0.087250
6.450000	1	0.087625
6.466667	1	0.087125
6.483333	1	0.087500
6.500000	1	0.087500
6.516667	1	0.087250
6.533333	1	0.087250
6.550000	1	0.087250
6.566667	1	0.087000
6.583333	1	0.087250
6.600000	1	0.087375
6.616667	1	0.087375
6.633333	1	0.087250
6.650000	1	0.087500
6.666667	1	0.088125
6.683333	1	0.089000
6.700000	1	0.089375
6.716667	1	0.089625
6.733333	1	0.090250
6.750000	1	0.091000
6.766667	1	0.091375
6.783333	1	0.091625
6.800000	1	0.091875
6.816667	1	0.093125
6.833333	1	0.094000
6.850000	1	0.094625
6.866667	1	0.095750
6.883333	1	0.096625
6.900000	1	0.098250
6.916667	1	0.099250
6.933333	1	0.100375
6.950000	1	0.101750
6.966667	1	0.103125
6.983333	1	0.104125
7.000000	1	0.105375
7.016667	1	0.107000
7.033333	1	0.108250
7.050000	1	0.110000
7.066667	1	0.111250
7.083333	1	0.113125
7.100000	1	0.115000
7.116667	1	0.116750
7.133333	1	0.118250
7.150000	1	0.119750
7.166667	1	0.121750
7.183333	1	0.123625
7.200000	1	0.126000
7.216667	1	0.128500
7.233333	1	0.130250
7.250000	1	0.132125
7.266667	1	0.133500
7.283333	1	0.135875
7.300000	1	0.138125
7.316667	1	0.140625
7.333333	1	0.143000
7.350000	1	0.144875
7.366667	1	0.146875
7.383333	1	0.149250
7.400000	1	0.151125
7.416667	1	0.152750
7.433333	1	0.154875
7.450000	1	0.156500
7.466667	1	0.158375
7.483333	1	0.160000
7.500000	1	0.161625
7.516667	1	0.163625
7.533333	1	0.164875
7.550000	1	0.165750
7.566667	1	0.166625
7.583333	1	0.167250
7.600000	1	0.168625
7.616667	1	0.169000
7.633333	1	0.169500
7.650000	1	0.170375
7.666667	1	0.170875
7.683333	1	0.171250
7.700000	1	0.170750
7.716667	1	0.170125
7.733333	1	0.169750
7.750000	1	0.169500
7.766667	1	0.169125
7.783333	1	0.169125
7.800000	1	0.168500
7.816667	1	0.168000
7.833333	1	0.166375
7.850000	1	0.165750
7.866667	1	0.163875
7.883333	1	0.162500
7.900000	1	0.160125
7.916667	1	0.158375
7.933333	1	0.157125
7.950000	1	0.155875
7.966667	1	0.153375
7.983333	1	0.152125
8.000000	1	0.150375
8.016667	1	0.148500
8.033333	1	0.146625
8.050000	1	0.144000
8.066667	1	0.141625
8.083333	1	0.139000
8.100000	1	0.136250
8.116667	1	0.133750
8.133333	1	0.131500
8.150000	1	0.129125
8.166667	1	0.126125
8.183333	1	0.122750
8.200000	1	0.120000
8.216667	1	0.116875
8.233333	1	0.114250
8.250000	1	0.111750
8.266667	1	0.108750
8.283333	1	0.105625
8.300000	1	0.103125
8.316667	1	0.100875
8.333333	1	0.098625
8.350000	1	0.096875
8.366667	1	0.095000
8.383333	1	0.091625
8.400000	1	0.089625
8.416667	1	0.087375
8.433333	1	0.085500
8.450000	1	0.083625
8.466667	1	0.082125
8.483333	1	0.080500
8.500000	1	0.079625
8.516667	1	0.078500
8.533333	1	0.077625
8.550000	1	0.076750
8.566667	1	0.076125
8.583333	1	0.075000
8.600000	1	0.074500
8.616667	1	0.074500
8.633333	1	0.074625
8.650000	1	0.074125
8.666667	1	0.074125
8.683333	1	0.074500
8.700000	1	0.075000
8.716667	1	0.075500
8.733333	1	0.075625
8.750000	1	0.076250
8.766667	1	0.077500
8.783333	1	0.078125
8.800000	1	0.079125
8.816667	1	0.079625
8.833333	1	0.080250
8.850000	1	0.081125
8.866667	1	0.082125
8.883333	1	0.083375
8.900000	1	0.084625
8.916667	1	0.085875
8.933333	1	0.087250
8.950000	1	0.089000
8.966667	1	0.090250
8.983333	1	0.091500
9.000000	1	0.093250
9.016667	1	0.095625
9.033333	1	0.097000
9.050000	1	0.098875
9.066667	1	0.100750
9.083333	1	0.102500
9.100000	1	0.105125
9.116667	1	0.106875
9.133333	1	0.109500
9.150000	1	0.111500
9.166667	1	0.114375
9.183333	1	0.116750
9.200000	1	0.119000
9.216667	1	0.121500
9.233333	1	0.124125
9.250000	1	0.127125
9.266667	1	0.129500
9.283333	1	0.133000
9.300000	1	0.136125
9.316667	1	0.139875
9.333333	1	0.144500
9.350000	1	0.148250
9.366667	1	0.151875
9.383333	1	0.156750
9.400000	1	0.162500
9.416667	1	0.167875
9.433333	1	0.174000
9.450000	1	0.180375
9.466667	1	0.187500
9.483333	1	0.195875
9.500000	1	0.204375
9.516667	1	0.215250
9.533333	1	0.227000
9.550000	1	0.240500
9.566667	1	0.255250
9.583333	1	0.272625
9.600000	1	0.291750
9.616667	1	0.313125
9.633333	1	0.338250
9.650000	1	0.365625
9.666667	1	0.395250
9.683333	1	0.428250
9.700000	1	0.463625
9.716667	1	0.503125
9.733333	1	0.547000
9.750000	1	0.595625
9.766667	1	0.648625
9.783333	1	0.704500
9.800000	1	0.756375
9.816667	1	0.793250
9.833333	1	0.800625
9.850000	1	0.768125
9.866667	1	0.698500
9.883333	1	0.613125
9.900000	1	0.552750
9.916667	1	0.575125
9.933333	1	0.740375
9.950000	1	1.106625
9.966667	1	1.724125
9.983333	1	2.633625
10.000000	1	3.869125
10.016667	1	5.458375
10.033333	1	7.426375
10.050000	1	9.787125
10.066667	1	12.553000
10.083333	1	15.730125
10.100000	1	19.315500
10.116667	1	23.294875
10.133333	1	27.643125
10.150000	1	32.324125
10.166667	1	37.293375
10.183333	1	42.498250
10.200000	1	47.878625
10.216667	1	53.374875
10.233333	1	58.924375
10.250000	1	64.459875
10.266667	1	69.916500
10.283333	1	75.219875
10.300000	1	80.285000
10.316667	1	85.007875
10.333333	1	89.270000
10.350000	1	92.942500
10.366667	1	95.898375
10.383333	1	98.021250
10.400000	1	99.218625
10.416667	1	99.426875
10.433333	1	98.608250
10.450000	1	96.758250
10.466667	1	93.894000
10.483333	1	90.060250
10.500000	1	85.324875
10.516667	1	79.781875
10.533333	1	73.549625
10.550000	1	66.779000
10.566667	1	59.670250
10.583333	1	52.479000
10.600000	1	45.505625
10.616667	1	39.047250
10.633333	1	33.335625
10.650000	1	28.484125
10.666667	1	24.486375
10.683333	1	21.262375
10.700000	1	18.697500
10.716667	1	16.673000
10.733333	1	15.079500
10.750000	1	13.824500
10.766667	1	12.833000
10.783333	1	12.046750
10.800000	1	11.419250
10.816667	1	10.913625
10.833333	1	10.501125
10.850000	1	10.156750
10.866667	1	9.861250
10.883333	1	9.596875
10.900000	1	9.349375
10.916667	1	9.106500
10.933333	1	8.859000
10.950000	1	8.600250
10.966667	1	8.325500
10.983333	1	8.031875
11.000000	1	7.718250
11.016667	1	7.387875
11.033333	1	7.043375
11.050000	1	6.691625
11.066667	1	6.339375
11.083333	1	5.994000
11.100000	1	5.664375
11.116667	1	5.355125
11.133333	1	5.071000
11.150000	1	4.814875
11.166667	1	4.587625
11.183333	1	4.388375
11.200000	1	4.216750
11.216667	1	4.069875
11.233333	1	3.945125
11.250000	1	3.840125
11.266667	1	3.752500
11.283333	1	3.680750
11.300000	1	3.623000
11.316667	1	3.577250
11.333333	1	3.543000
11.350000	1	3.517000
11.366667	1	3.500000
11.383333	1	3.489125
11.400000	1	3.482500
11.416667	1	3.476875
11.433333	1	3.471125
11.450000	1	3.463250
11.466667	1	3.451000
11.483333	1	3.432875
11.500000	1	3.407250
11.516667	1	3.374125
11.533333	1	3.332875
11.550000	1	3.284750
11.566667	1	3.229625
11.583333	1	3.168250
11.600000	1	3.102500
11.616667	1	3.033250
11.633333	1	2.961750
11.650000	1	2.890250
11.666667	1	2.818625
11.683333	1	2.748625
11.700000	1	2.679375
11.716667	1	2.613750
11.733333	1	2.551625
11.750000	1	2.493125
11.766667	1	2.438500
11.783333	1	2.387500
11.800000	1	2.340750
11.816667	1	2.297625
11.833333	1	2.258375
11.850000	1	2.222625
11.866667	1	2.189625
11.883333	1	2.159750
11.900000	1	2.132500
11.916667	1	2.107625
11.933333	1	2.083875
11.950000	1	2.063000
11.966667	1	2.044125
11.983333	1	2.027125
12.000000	1	2.011125
12.016667	1	1.997375
12.033333	1	1.986250
12.050000	1	1.977000
12.066667	1	1.971125
12.083333	1	1.970125
12.100000	1	1.973500
12.116667	1	1.983750
12.133333	1	2.002125
12.150000	1	2.029875
12.166667	1	2.069625
12.183333	1	2.121500
12.200000	1	2.188625
12.216667	1	2.273000
12.233333	1	2.378000
12.250000	1	2.506125
12.266667	1	2.660750
12.283333	1	2.844250
12.300000	1	3.060125
12.316667	1	3.311000
12.333333	1	3.598375
12.350000	1	3.923000
12.366667	1	4.284250
12.383333	1	4.681125
12.400000	1	5.112375
12.416667	1	5.573875
12.433333	1	6.064875
12.450000	1	6.583625
12.466667	1	7.129375
12.483333	1	7.699500
12.500000	1	8.292625
12.516667	1	8.906000
12.533333	1	9.536375
12.550000	1	10.180875
12.566667	1	10.833250
12.583333	1	11.488125
12.600000	1	12.138875
12.616667	1	12.777750
12.633333	1	13.396500
12.650000	1	13.990125
12.666667	1	14.550500
12.683333	1	15.071250
12.700000	1	15.545375
12.716667	1	15.968250
12.733333	1	16.336500
12.750000	1	16.646500
12.766667	1	16.897250
12.783333	1	17.088875
12.800000	1	17.221500
12.816667	1	17.296625
12.833333	1	17.317750
12.850000	1	17.290250
12.866667	1	17.217750
12.883333	1	17.107000
12.900000	1	16.962875
12.916667	1	16.791500
12.933333	1	16.598250
12.950000	1	16.388625
12.966667	1	16.164000
12.983333	1	15.927500
13.000000	1	15.679000
13.016667	1	15.420125
13.033333	1	15.152250
13.050000	1	14.876375
13.066667	1	14.594875
13.083333	1	14.308000
13.100000	1	14.019000
13.116667	1	13.729125
13.133333	1	13.441500
13.150000	1	13.156500
13.166667	1	12.877125
13.183333	1	12.603625
13.200000	1	12.337875
13.216667	1	12.079250
13.233333	1	11.828375
13.250000	1	11.584250
13.266667	1	11.346375
13.283333	1	11.115000
13.300000	1	10.888500
13.316667	1	10.667000
13.333333	1	10.449625
13.350000	1	10.235500
13.366667	1	10.024750
13.383333	1	9.816375
13.400000	1	9.610000
13.416667	1	9.404250
13.433333	1	9.199000
13.450000	1	8.992625
13.466667	1	8.783375
13.483333	1	8.567750
13.500000	1	8.343625
13.516667	1	8.107625
13.533333	1	7.857625
13.550000	1	7.590375
13.566667	1	7.304250
13.583333	1	6.999000
13.600000	1	6.674500
13.616667	1	6.333125
13.633333	1	5.980375
13.650000	1	5.625625
13.666667	1	5.284750
13.683333	1	4.977375
13.700000	1	4.716125
13.716667	1	4.503625
13.733333	1	4.335750
13.750000	1	4.203750
13.766667	1	4.100500
13.783333	1	4.017625
13.800000	1	3.950000
13.816667	1	3.894125
13.833333	1	3.847000
13.850000	1	3.807375
13.866667	1	3.772750
13.883333	1	3.740875
13.900000	1	3.710375
13.916667	1	3.680375
13.933333	1	3.649000
13.950000	1	3.613875
13.966667	1	3.574875
13.983333	1	3.529375
14.000000	1	3.476750
14.016667	1	3.416750
14.033333	1	3.349250
14.050000	1	3.273750
14.066667	1	3.191375
14.083333	1	3.102500
14.100000	1	3.009500
14.116667	1	2.913875
14.133333	1	2.817625
14.150000	1	2.723625
14.166667	1	2.633750
14.183333	1	2.550125
14.200000	1	2.476250
14.216667	1	2.411125
14.233333	1	2.356875
14.250000	1	2.312625
14.266667	1	2.277250
14.283333	1	2.250000
14.300000	1	2.229750
14.316667	1	2.215625
14.333333	1	2.205500
14.350000	1	2.199250
14.366667	1	2.197375
14.383333	1	2.198000
14.400000	1	2.202375
14.416667	1	2.209250
14.433333	1	2.219875
14.450000	1	2.234500
14.466667	1	2.254375
14.483333	1	2.281125
14.500000	1	2.318375
14.516667	1	2.369250
14.533333	1	2.437875
14.550000	1	2.531125
14.566667	1	2.656500
14.583333	1	2.820875
14.600000	1	3.031250
14.616667	1	3.294125
14.633333	1	3.615750
14.650000	1	3.998500
14.666667	1	4.444125
14.683333	1	4.948000
14.700000	1	5.505625
14.716667	1	6.109875
14.733333	1	6.752250
14.750000	1	7.425250
14.766667	1	8.122250
14.783333	1	8.838125
14.800000	1	9.570125
14.816667	1	10.320500
14.833333	1	11.089500
14.850000	1	11.878375
14.866667	1	12.688750
14.883333	1	13.519375
14.900000	1	14.362750
14.916667	1	15.209750
14.933333	1	16.047750
14.950000	1	16.861000
14.966667	1	17.630375
14.983333	1	18.338750
15.000000	1	18.970000
15.016667	1	19.509625
15.033333	1	19.944625
15.050000	1	20.264125
15.066667	1	20.458000
15.083333	1	20.520750
15.100000	1	20.450000
15.116667	1	20.245250
15.133333	1	19.908875
15.150000	1	19.446000
15.166667	1	18.865000
15.183333	1	18.178625
15.200000	1	17.401750
15.216667	1	16.550125
15.233333	1	15.641875
15.250000	1	14.696750
15.266667	1	13.731500
15.283333	1	12.765500
15.300000	1	11.815000
15.316667	1	10.895250
15.333333	1	10.017750
15.350000	1	9.192375
15.366667	1	8.425625
15.383333	1	7.722375
15.400000	1	7.083500
15.416667	1	6.508375
15.433333	1	5.994625
15.450000	1	5.540625
15.466667	1	5.139875
15.483333	1	4.790375
15.500000	1	4.487500
15.516667	1	4.226375
15.533333	1	4.002750
15.550000	1	3.814375
15.566667	1	3.657500
15.583333	1	3.530500
15.600000	1	3.429000
15.616667	1	3.350875
15.633333	1	3.295000
15.650000	1	3.257500
15.666667	1	3.236625
15.683333	1	3.230500
15.700000	1	3.235875
15.716667	1	3.251500
15.733333	1	3.275000
15.750000	1	3.304375
15.766667	1	3.338750
15.783333	1	3.376875
15.800000	1	3.419375
15.816667	1	3.466125
15.833333	1	3.516125
15.850000	1	3.570875
15.866667	1	3.632750
15.883333	1	3.702125
15.900000	1	3.779625
15.916667	1	3.867000
15.933333	1	3.964875
15.950000	1	4.071875
15.966667	1	4.187875
15.983333	1	4.310250
16.000000	1	4.436750
16.016667	1	4.565000
16.033333	1	4.693625
16.050000	1	4.819625
16.066667	1	4.941125
16.083333	1	5.057500
16.100000	1	5.168875
16.116667	1	5.275250
16.133333	1	5.377125
16.150000	1	5.474500
16.166667	1	5.567750
16.183333	1	5.658250
16.200000	1	5.745125
16.216667	1	5.826875
16.233333	1	5.902375
16.250000	1	5.971000
16.266667	1	6.030125
16.283333	1	6.076875
16.300000	1	6.111625
16.316667	1	6.132500
16.333333	1	6.137500
16.350000	1	6.125625
16.366667	1	6.095625
16.383333	1	6.047500
16.400000	1	5.979750
16.416667	1	5.892875
16.433333	1	5.785000
16.450000	1	5.658500
16.466667	1	5.512375
16.483333	1	5.349000
16.500000	1	5.169625
16.516667	1	4.976500
16.533333	1	4.772750
16.550000	1	4.562375
16.566667	1	4.348500
16.583333	1	4.133125
16.600000	1	3.920625
16.616667	1	3.712875
16.633333	1	3.513625
16.650000	1	3.325125
16.666667	1	3.148250
16.683333	1	2.984000
16.700000	1	2.833750
16.716667	1	2.697750
16.733333	1	2.574875
16.750000	1	2.465125
16.766667	1	2.368000
16.783333	1	2.282375
16.800000	1	2.207625
16.816667	1	2.142250
16.833333	1	2.084500
16.850000	1	2.033750
16.866667	1	1.989750
16.883333	1	1.950000
16.900000	1	1.915000
16.916667	1	1.883500
16.933333	1	1.854875
16.950000	1	1.828125
16.966667	1	1.803500
16.983333	1	1.779750
17.000000	1	1.757250
17.016667	1	1.735000
17.033333	1	1.714125
17.050000	1	1.693000
17.066667	1	1.673250
17.083333	1	1.655125
17.100000	1	1.637625
17.116667	1	1.621250
17.133333	1	1.605375
17.150000	1	1.590625
17.166667	1	1.576125
17.183333	1	1.563125
17.200000	1	1.550625
17.216667	1	1.538625
17.233333	1	1.527875
17.250000	1	1.518125
17.266667	1	1.508625
17.283333	1	1.500125
17.300000	1	1.492125
17.316667	1	1.484625
17.333333	1	1.477250
17.350000	1	1.470625
17.366667	1	1.464125
17.383333	1	1.458125
17.400000	1	1.453750
17.416667	1	1.449750
17.433333	1	1.446375
17.450000	1	1.444125
17.466667	1	1.442500
17.483333	1	1.441875
17.500000	1	1.442250
17.516667	1	1.443500
17.533333	1	1.447125
17.550000	1	1.451625
17.566667	1	1.458375
17.583333	1	1.466125
17.600000	1	1.475375
17.616667	1	1.486625
17.633333	1	1.499375
17.650000	1	1.514000
17.666667	1	1.530500
17.683333	1	1.548250
17.700000	1	1.567125
17.716667	1	1.587125
17.733333	1	1.607750
17.750000	1	1.629500
17.766667	1	1.652125
17.783333	1	1.675000
