URL	chrom://7040-86g6c92/XVault/Ultimate_3000/20/20240517_CMO_FP23_FP25_MarkusDeplate.seq/801.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	XVault
Sequence	20240517_CMO_FP23_FP25_MarkusDeplate
Name	FP23_19.3_s4
Number	40
Position	BD4
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Inject Time	28.05.2024 20:40:13 +02:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.3.2.11814
Exporting Data System	Chromeleon 7.3.2.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-1.066750
Signal Max.	60.495125
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
3.533333	1	-0.041375
3.550000	1	-0.039500
3.566667	1	-0.038250
3.583333	1	-0.037000
3.600000	1	-0.035000
3.616667	1	-0.033500
3.633333	1	-0.031125
3.650000	1	-0.029375
3.666667	1	-0.028125
3.683333	1	-0.026250
3.700000	1	-0.024500
3.716667	1	-0.022750
3.733333	1	-0.021375
3.750000	1	-0.019375
3.766667	1	-0.017375
3.783333	1	-0.015000
3.800000	1	-0.013125
3.816667	1	-0.010625
3.833333	1	-0.008125
3.850000	1	-0.005875
3.866667	1	-0.004000
3.883333	1	-0.002625
3.900000	1	-0.001125
3.916667	1	0.000375
3.933333	1	0.002125
3.950000	1	0.004125
3.966667	1	0.005750
3.983333	1	0.007625
4.000000	1	0.009000
4.016667	1	0.010500
4.033333	1	0.011125
4.050000	1	0.012250
4.066667	1	0.013500
4.083333	1	0.014000
4.100000	1	0.013625
4.116667	1	0.014000
4.133333	1	0.014000
4.150000	1	0.013750
4.166667	1	0.013625
4.183333	1	0.013000
4.200000	1	0.012625
4.216667	1	0.012375
4.233333	1	0.011750
4.250000	1	0.011250
4.266667	1	0.010375
4.283333	1	0.009250
4.300000	1	0.008125
4.316667	1	0.007125
4.333333	1	0.006250
4.350000	1	0.005125
4.366667	1	0.004375
4.383333	1	0.003750
4.400000	1	0.003750
4.416667	1	0.003000
4.433333	1	0.002750
4.450000	1	0.002875
4.466667	1	0.003000
4.483333	1	0.002500
4.500000	1	0.002625
4.516667	1	0.003250
4.533333	1	0.003625
4.550000	1	0.004375
4.566667	1	0.005625
4.583333	1	0.007125
4.600000	1	0.008625
4.616667	1	0.010375
4.633333	1	0.012250
4.650000	1	0.014250
4.666667	1	0.016625
4.683333	1	0.018750
4.700000	1	0.021125
4.716667	1	0.023875
4.733333	1	0.026000
4.750000	1	0.028125
4.766667	1	0.029750
4.783333	1	0.032625
4.800000	1	0.034750
4.816667	1	0.037250
4.833333	1	0.038750
4.850000	1	0.040750
4.866667	1	0.043625
4.883333	1	0.045750
4.900000	1	0.047375
4.916667	1	0.050000
4.933333	1	0.052250
4.950000	1	0.053875
4.966667	1	0.056000
4.983333	1	0.058500
5.000000	1	0.061125
5.016667	1	0.063750
5.033333	1	0.066125
5.050000	1	0.069125
5.066667	1	0.072375
5.083333	1	0.074375
5.100000	1	0.077000
5.116667	1	0.079625
5.133333	1	0.082875
5.150000	1	0.085750
5.166667	1	0.089250
5.183333	1	0.093250
5.200000	1	0.096625
5.216667	1	0.100125
5.233333	1	0.103625
5.250000	1	0.107750
5.266667	1	0.111625
5.283333	1	0.115250
5.300000	1	0.119625
5.316667	1	0.123875
5.333333	1	0.128125
5.350000	1	0.132625
5.366667	1	0.137500
5.383333	1	0.142250
5.400000	1	0.146750
5.416667	1	0.151125
5.433333	1	0.155750
5.450000	1	0.160125
5.466667	1	0.164750
5.483333	1	0.168875
5.500000	1	0.173125
5.516667	1	0.177500
5.533333	1	0.180750
5.550000	1	0.184250
5.566667	1	0.187625
5.583333	1	0.190625
5.600000	1	0.193875
5.616667	1	0.196625
5.633333	1	0.199125
5.650000	1	0.202125
5.666667	1	0.204250
5.683333	1	0.205750
5.700000	1	0.207250
5.716667	1	0.208750
5.733333	1	0.210500
5.750000	1	0.211625
5.766667	1	0.212500
5.783333	1	0.212750
5.800000	1	0.213875
5.816667	1	0.214125
5.833333	1	0.213625
5.850000	1	0.213500
5.866667	1	0.213375
5.883333	1	0.213500
5.900000	1	0.212750
5.916667	1	0.211750
5.933333	1	0.211250
5.950000	1	0.210625
5.966667	1	0.209875
5.983333	1	0.208875
6.000000	1	0.207750
6.016667	1	0.206750
6.033333	1	0.205500
6.050000	1	0.203875
6.066667	1	0.202000
6.083333	1	0.200375
6.100000	1	0.198375
6.116667	1	0.196875
6.133333	1	0.195000
6.150000	1	0.193000
6.166667	1	0.190750
6.183333	1	0.188875
6.200000	1	0.186500
6.216667	1	0.184625
6.233333	1	0.182000
6.250000	1	0.179500
6.266667	1	0.176750
6.283333	1	0.174000
6.300000	1	0.171500
6.316667	1	0.169375
6.333333	1	0.167000
6.350000	1	0.164500
6.366667	1	0.161625
6.383333	1	0.158625
6.400000	1	0.156625
6.416667	1	0.153500
6.433333	1	0.151000
6.450000	1	0.148125
6.466667	1	0.145375
6.483333	1	0.142625
6.500000	1	0.140500
6.516667	1	0.137500
6.533333	1	0.135125
6.550000	1	0.132750
6.566667	1	0.130250
6.583333	1	0.127375
6.600000	1	0.124250
6.616667	1	0.121500
6.633333	1	0.119000
6.650000	1	0.116375
6.666667	1	0.114500
6.683333	1	0.111875
6.700000	1	0.109125
6.716667	1	0.106250
6.733333	1	0.103875
6.750000	1	0.101000
6.766667	1	0.098750
6.783333	1	0.096875
6.800000	1	0.094125
6.816667	1	0.092125
6.833333	1	0.089375
6.850000	1	0.087125
6.866667	1	0.085125
6.883333	1	0.083875
6.900000	1	0.081500
6.916667	1	0.079625
6.933333	1	0.078500
6.950000	1	0.077875
6.966667	1	0.076000
6.983333	1	0.075000
7.000000	1	0.073500
7.016667	1	0.071875
7.033333	1	0.071250
7.050000	1	0.070500
7.066667	1	0.070125
7.083333	1	0.069375
7.100000	1	0.069125
7.116667	1	0.069125
7.133333	1	0.069375
7.150000	1	0.070125
7.166667	1	0.070875
7.183333	1	0.071500
7.200000	1	0.072000
7.216667	1	0.073375
7.233333	1	0.074500
7.250000	1	0.075125
7.266667	1	0.076500
7.283333	1	0.078125
7.300000	1	0.080125
7.316667	1	0.081500
7.333333	1	0.083250
7.350000	1	0.084875
7.366667	1	0.087125
7.383333	1	0.089000
7.400000	1	0.091875
7.416667	1	0.093875
7.433333	1	0.095625
7.450000	1	0.098250
7.466667	1	0.100625
7.483333	1	0.103250
7.500000	1	0.104625
7.516667	1	0.106375
7.533333	1	0.107875
7.550000	1	0.109875
7.566667	1	0.111125
7.583333	1	0.113125
7.600000	1	0.115125
7.616667	1	0.116125
7.633333	1	0.117750
7.650000	1	0.119125
7.666667	1	0.120375
7.683333	1	0.120875
7.700000	1	0.121500
7.716667	1	0.122000
