File Path	chrom://marshall/Chromeleon7/HPLC_Ultimate_3000/Users/markusar/20230610_CMO_FP11_FP12.seq/486.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	Chromeleon7
Injection	FP11_1_S1
Injection Number	11
Position	BA10
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Injection Date	11.06.2023
Injection Time	01:33:32
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.968500
Signal Max.	52.791750
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
0.916667	1	-0.066875
0.933333	1	-0.069125
0.950000	1	-0.070250
0.966667	1	-0.071875
0.983333	1	-0.073375
1.000000	1	-0.074375
1.016667	1	-0.075250
1.033333	1	-0.076125
1.050000	1	-0.076625
1.066667	1	-0.077625
1.083333	1	-0.078500
1.100000	1	-0.078875
1.116667	1	-0.079125
1.133333	1	-0.079500
1.150000	1	-0.080250
1.166667	1	-0.080750
1.183333	1	-0.081500
1.200000	1	-0.081625
1.216667	1	-0.082250
1.233333	1	-0.082500
1.250000	1	-0.082500
1.266667	1	-0.082625
1.283333	1	-0.082875
1.300000	1	-0.082375
1.316667	1	-0.082000
1.333333	1	-0.081625
1.350000	1	-0.081250
1.366667	1	-0.080750
1.383333	1	-0.080625
1.400000	1	-0.080375
1.416667	1	-0.080375
1.433333	1	-0.079625
1.450000	1	-0.078250
1.466667	1	-0.077875
1.483333	1	-0.077625
1.500000	1	-0.077375
1.516667	1	-0.076125
1.533333	1	-0.075125
1.550000	1	-0.075250
1.566667	1	-0.074125
1.583333	1	-0.073250
1.600000	1	-0.072250
1.616667	1	-0.072000
1.633333	1	-0.071250
1.650000	1	-0.069875
1.666667	1	-0.068875
1.683333	1	-0.068250
1.700000	1	-0.066750
1.716667	1	-0.065750
1.733333	1	-0.065125
1.750000	1	-0.064500
1.766667	1	-0.063125
1.783333	1	-0.062250
1.800000	1	-0.061375
1.816667	1	-0.060500
1.833333	1	-0.058250
1.850000	1	-0.056500
1.866667	1	-0.055375
1.883333	1	-0.054875
1.900000	1	-0.054125
1.916667	1	-0.053625
1.933333	1	-0.052375
1.950000	1	-0.050375
1.966667	1	-0.049250
1.983333	1	-0.048250
2.000000	1	-0.047000
2.016667	1	-0.045750
2.033333	1	-0.044625
2.050000	1	-0.043750
2.066667	1	-0.042125
2.083333	1	-0.041250
2.100000	1	-0.040125
2.116667	1	-0.039750
2.133333	1	-0.038250
2.150000	1	-0.037125
2.166667	1	-0.036125
2.183333	1	-0.034625
2.200000	1	-0.033125
2.216667	1	-0.032000
2.233333	1	-0.030875
2.250000	1	-0.028500
2.266667	1	-0.027000
2.283333	1	-0.025875
2.300000	1	-0.024625
2.316667	1	-0.022875
2.333333	1	-0.021750
2.350000	1	-0.020000
2.366667	1	-0.018375
2.383333	1	-0.017250
2.400000	1	-0.016500
2.416667	1	-0.014625
2.433333	1	-0.012875
2.450000	1	-0.011000
2.466667	1	-0.009250
2.483333	1	-0.008250
2.500000	1	-0.006875
2.516667	1	-0.005375
2.533333	1	-0.003375
2.550000	1	-0.002500
2.566667	1	-0.001250
2.583333	1	0.000375
2.600000	1	0.002250
2.616667	1	0.003750
2.633333	1	0.005625
2.650000	1	0.007125
2.666667	1	0.008000
2.683333	1	0.009125
2.700000	1	0.010750
2.716667	1	0.012500
2.733333	1	0.013125
2.750000	1	0.013750
2.766667	1	0.014875
2.783333	1	0.016000
2.800000	1	0.016750
2.816667	1	0.018125
2.833333	1	0.019250
2.850000	1	0.019500
2.866667	1	0.020125
2.883333	1	0.021125
2.900000	1	0.021875
2.916667	1	0.022250
2.933333	1	0.023000
2.950000	1	0.023250
2.966667	1	0.023750
2.983333	1	0.023875
3.000000	1	0.024000
3.016667	1	0.024250
3.033333	1	0.024250
3.050000	1	0.023500
3.066667	1	0.023875
3.083333	1	0.024000
3.100000	1	0.024000
3.116667	1	0.024000
3.133333	1	0.023000
3.150000	1	0.022500
3.166667	1	0.022375
3.183333	1	0.021875
3.200000	1	0.021500
3.216667	1	0.020500
3.233333	1	0.020000
3.250000	1	0.019000
3.266667	1	0.017500
3.283333	1	0.016250
3.300000	1	0.015250
3.316667	1	0.014750
3.333333	1	0.013750
3.350000	1	0.012375
3.366667	1	0.011250
3.383333	1	0.009875
3.400000	1	0.009125
3.416667	1	0.007750
3.433333	1	0.007000
3.450000	1	0.005375
3.466667	1	0.003625
3.483333	1	0.002750
3.500000	1	0.001375
3.516667	1	0.000375
3.533333	1	-0.000250
3.550000	1	-0.001375
3.566667	1	-0.002875
3.583333	1	-0.003875
3.600000	1	-0.005000
3.616667	1	-0.005750
3.633333	1	-0.006750
3.650000	1	-0.007750
3.666667	1	-0.009125
3.683333	1	-0.010500
3.700000	1	-0.011125
3.716667	1	-0.011875
3.733333	1	-0.012750
3.750000	1	-0.013500
3.766667	1	-0.014125
3.783333	1	-0.015125
3.800000	1	-0.015750
3.816667	1	-0.016125
3.833333	1	-0.017000
3.850000	1	-0.017500
3.866667	1	-0.017875
3.883333	1	-0.018875
3.900000	1	-0.019625
3.916667	1	-0.020500
3.933333	1	-0.020750
3.950000	1	-0.021375
3.966667	1	-0.022125
3.983333	1	-0.022625
4.000000	1	-0.023625
4.016667	1	-0.023250
4.033333	1	-0.023250
4.050000	1	-0.023625
4.066667	1	-0.023625
4.083333	1	-0.024250
4.100000	1	-0.025125
4.116667	1	-0.025125
4.133333	1	-0.025500
4.150000	1	-0.026125
4.166667	1	-0.027000
4.183333	1	-0.027375
4.200000	1	-0.027375
4.216667	1	-0.027875
4.233333	1	-0.028125
4.250000	1	-0.028875
4.266667	1	-0.029625
4.283333	1	-0.030000
4.300000	1	-0.030250
4.316667	1	-0.030125
4.333333	1	-0.031125
4.350000	1	-0.031000
4.366667	1	-0.030875
4.383333	1	-0.030500
4.400000	1	-0.031000
4.416667	1	-0.030875
4.433333	1	-0.031125
4.450000	1	-0.032125
4.466667	1	-0.033000
4.483333	1	-0.033000
4.500000	1	-0.032500
4.516667	1	-0.033125
4.533333	1	-0.032625
4.550000	1	-0.033000
4.566667	1	-0.033125
4.583333	1	-0.033500
4.600000	1	-0.033500
4.616667	1	-0.033125
4.633333	1	-0.032875
4.650000	1	-0.032875
4.666667	1	-0.032625
4.683333	1	-0.032375
4.700000	1	-0.031625
4.716667	1	-0.031000
4.733333	1	-0.030000
4.750000	1	-0.029875
4.766667	1	-0.029875
4.783333	1	-0.028750
4.800000	1	-0.027250
4.816667	1	-0.026500
4.833333	1	-0.025375
4.850000	1	-0.024750
4.866667	1	-0.023750
4.883333	1	-0.023000
4.900000	1	-0.021125
4.916667	1	-0.019625
4.933333	1	-0.018000
4.950000	1	-0.016625
4.966667	1	-0.015250
4.983333	1	-0.013125
5.000000	1	-0.010750
5.016667	1	-0.008875
5.033333	1	-0.006875
5.050000	1	-0.005000
5.066667	1	-0.003125
5.083333	1	-0.001750
5.100000	1	0.000500
5.116667	1	0.002125
5.133333	1	0.004500
5.150000	1	0.007250
5.166667	1	0.009000
5.183333	1	0.011000
5.200000	1	0.013375
5.216667	1	0.015500
5.233333	1	0.017625
5.250000	1	0.019375
5.266667	1	0.021250
5.283333	1	0.022500
5.300000	1	0.024500
5.316667	1	0.026000
5.333333	1	0.027500
5.350000	1	0.029125
5.366667	1	0.030375
5.383333	1	0.031750
5.400000	1	0.033375
5.416667	1	0.035250
5.433333	1	0.036125
5.450000	1	0.036500
5.466667	1	0.037125
5.483333	1	0.037625
5.500000	1	0.038375
5.516667	1	0.038375
5.533333	1	0.039125
5.550000	1	0.039125
5.566667	1	0.038750
5.583333	1	0.038875
5.600000	1	0.038125
5.616667	1	0.037875
5.633333	1	0.037375
5.650000	1	0.036375
5.666667	1	0.036125
5.683333	1	0.034875
5.700000	1	0.034250
5.716667	1	0.033625
5.733333	1	0.032375
5.750000	1	0.032125
5.766667	1	0.032000
5.783333	1	0.031750
5.800000	1	0.031875
5.816667	1	0.030750
5.833333	1	0.030500
5.850000	1	0.029750
5.866667	1	0.029500
5.883333	1	0.029375
5.900000	1	0.028750
5.916667	1	0.028500
5.933333	1	0.028375
5.950000	1	0.028000
5.966667	1	0.028875
5.983333	1	0.030000
6.000000	1	0.030750
6.016667	1	0.031000
6.033333	1	0.031500
6.050000	1	0.031750
6.066667	1	0.032875
6.083333	1	0.033375
6.100000	1	0.034375
6.116667	1	0.035125
6.133333	1	0.036375
6.150000	1	0.037750
6.166667	1	0.039250
6.183333	1	0.040625
6.200000	1	0.042375
6.216667	1	0.043500
6.233333	1	0.044750
6.250000	1	0.046250
6.266667	1	0.047375
6.283333	1	0.048750
6.300000	1	0.050250
6.316667	1	0.051625
6.333333	1	0.052875
6.350000	1	0.054375
6.366667	1	0.056000
6.383333	1	0.057875
6.400000	1	0.059500
6.416667	1	0.060750
6.433333	1	0.061875
6.450000	1	0.063375
6.466667	1	0.065000
6.483333	1	0.065875
6.500000	1	0.067125
6.516667	1	0.068500
6.533333	1	0.069250
6.550000	1	0.070875
6.566667	1	0.072000
6.583333	1	0.073500
6.600000	1	0.074375
6.616667	1	0.075125
6.633333	1	0.077000
6.650000	1	0.078250
6.666667	1	0.078875
6.683333	1	0.080000
6.700000	1	0.081000
6.716667	1	0.081875
6.733333	1	0.083000
6.750000	1	0.083125
6.766667	1	0.084125
6.783333	1	0.084625
6.800000	1	0.084750
6.816667	1	0.085375
6.833333	1	0.085250
6.850000	1	0.085250
6.866667	1	0.085000
6.883333	1	0.084375
6.900000	1	0.084000
6.916667	1	0.083375
6.933333	1	0.083250
6.950000	1	0.082375
6.966667	1	0.081750
6.983333	1	0.080875
7.000000	1	0.079875
7.016667	1	0.079375
7.033333	1	0.077750
7.050000	1	0.076125
7.066667	1	0.073875
7.083333	1	0.072000
7.100000	1	0.070375
7.116667	1	0.068875
7.133333	1	0.066250
7.150000	1	0.063875
7.166667	1	0.061375
7.183333	1	0.059125
7.200000	1	0.056875
7.216667	1	0.054000
7.233333	1	0.051750
7.250000	1	0.049500
7.266667	1	0.046125
7.283333	1	0.044125
7.300000	1	0.041500
7.316667	1	0.038875
7.333333	1	0.035875
7.350000	1	0.033500
7.366667	1	0.031500
7.383333	1	0.029250
7.400000	1	0.027250
7.416667	1	0.024000
7.433333	1	0.021375
7.450000	1	0.018875
7.466667	1	0.016250
7.483333	1	0.014625
7.500000	1	0.013750
7.516667	1	0.011625
7.533333	1	0.009250
7.550000	1	0.007750
7.566667	1	0.006000
7.583333	1	0.004250
7.600000	1	0.003000
7.616667	1	0.001875
7.633333	1	0.000750
7.650000	1	-0.000375
7.666667	1	-0.000750
7.683333	1	-0.001750
7.700000	1	-0.002750
7.716667	1	-0.003250
7.733333	1	-0.003750
7.750000	1	-0.004500
7.766667	1	-0.004375
7.783333	1	-0.004750
7.800000	1	-0.005125
7.816667	1	-0.006000
7.833333	1	-0.006375
7.850000	1	-0.006125
7.866667	1	-0.006625
7.883333	1	-0.006875
7.900000	1	-0.007250
7.916667	1	-0.007375
7.933333	1	-0.006625
7.950000	1	-0.006625
7.966667	1	-0.005875
7.983333	1	-0.005250
8.000000	1	-0.004500
8.016667	1	-0.004250
8.033333	1	-0.003375
8.050000	1	-0.003125
8.066667	1	-0.002625
8.083333	1	-0.002250
8.100000	1	-0.002000
8.116667	1	-0.001375
8.133333	1	-0.000375
8.150000	1	0.001000
8.166667	1	0.002625
8.183333	1	0.004000
8.200000	1	0.004875
8.216667	1	0.006375
8.233333	1	0.007875
8.250000	1	0.008500
8.266667	1	0.009625
8.283333	1	0.011125
8.300000	1	0.013125
8.316667	1	0.014500
8.333333	1	0.015625
8.350000	1	0.016875
8.366667	1	0.018375
8.383333	1	0.020125
8.400000	1	0.021500
8.416667	1	0.023125
8.433333	1	0.023875
8.450000	1	0.025625
8.466667	1	0.027125
8.483333	1	0.028750
8.500000	1	0.029750
8.516667	1	0.030500
8.533333	1	0.032125
8.550000	1	0.033875
8.566667	1	0.035500
8.583333	1	0.036375
8.600000	1	0.037125
8.616667	1	0.038125
8.633333	1	0.039625
8.650000	1	0.039750
8.666667	1	0.040375
8.683333	1	0.041250
8.700000	1	0.042500
8.716667	1	0.043500
8.733333	1	0.043625
8.750000	1	0.044250
8.766667	1	0.044750
8.783333	1	0.045625
8.800000	1	0.046000
8.816667	1	0.046250
8.833333	1	0.046375
8.850000	1	0.046500
8.866667	1	0.047125
8.883333	1	0.046625
8.900000	1	0.046875
8.916667	1	0.047750
8.933333	1	0.047625
8.950000	1	0.047500
8.966667	1	0.047625
8.983333	1	0.048250
9.000000	1	0.048375
9.016667	1	0.048750
9.033333	1	0.048750
9.050000	1	0.048125
9.066667	1	0.048625
9.083333	1	0.048250
9.100000	1	0.047375
9.116667	1	0.048000
9.133333	1	0.048375
9.150000	1	0.048250
9.166667	1	0.047875
9.183333	1	0.047375
9.200000	1	0.047625
9.216667	1	0.047875
9.233333	1	0.047750
9.250000	1	0.047750
9.266667	1	0.047750
9.283333	1	0.047250
9.300000	1	0.047625
9.316667	1	0.047875
9.333333	1	0.047875
9.350000	1	0.048000
9.366667	1	0.048875
9.383333	1	0.049000
9.400000	1	0.049375
9.416667	1	0.049750
9.433333	1	0.049625
9.450000	1	0.050000
9.466667	1	0.050875
9.483333	1	0.052375
9.500000	1	0.053875
9.516667	1	0.056250
9.533333	1	0.058750
9.550000	1	0.062000
9.566667	1	0.065875
9.583333	1	0.070625
9.600000	1	0.076750
9.616667	1	0.083250
9.633333	1	0.090625
9.650000	1	0.099750
9.666667	1	0.110500
9.683333	1	0.122875
9.700000	1	0.138375
9.716667	1	0.155000
9.733333	1	0.174250
9.750000	1	0.196500
9.766667	1	0.222000
9.783333	1	0.252375
9.800000	1	0.287000
9.816667	1	0.325000
9.833333	1	0.366625
9.850000	1	0.407250
9.866667	1	0.444000
9.883333	1	0.472875
9.900000	1	0.492625
9.916667	1	0.506875
9.933333	1	0.528250
9.950000	1	0.578000
9.966667	1	0.682750
9.983333	1	0.876250
10.000000	1	1.189875
10.016667	1	1.654750
10.033333	1	2.296250
10.050000	1	3.132125
10.066667	1	4.177375
10.083333	1	5.439125
10.100000	1	6.919875
10.116667	1	8.614000
10.133333	1	10.506250
10.150000	1	12.575500
10.166667	1	14.793500
10.183333	1	17.124375
10.200000	1	19.531000
10.216667	1	21.975750
10.233333	1	24.421000
10.250000	1	26.826375
10.266667	1	29.154250
10.283333	1	31.356875
10.300000	1	33.374875
10.316667	1	35.129000
10.333333	1	36.518125
10.350000	1	37.422000
10.366667	1	37.721625
10.383333	1	37.321875
10.400000	1	36.185625
10.416667	1	34.349500
10.433333	1	31.935125
10.450000	1	29.128625
10.466667	1	26.135875
10.483333	1	23.150625
10.500000	1	20.320125
10.516667	1	17.734375
10.533333	1	15.432250
10.550000	1	13.414250
10.566667	1	11.661500
10.583333	1	10.144750
10.600000	1	8.835625
10.616667	1	7.711375
10.633333	1	6.749875
10.650000	1	5.934000
10.666667	1	5.246000
10.683333	1	4.670625
10.700000	1	4.191250
10.716667	1	3.791500
10.733333	1	3.458625
10.750000	1	3.180250
10.766667	1	2.945250
10.783333	1	2.745625
10.800000	1	2.573875
10.816667	1	2.424125
10.833333	1	2.292500
10.850000	1	2.175500
10.866667	1	2.070250
10.883333	1	1.975750
10.900000	1	1.890750
10.916667	1	1.813375
10.933333	1	1.742250
10.950000	1	1.676500
10.966667	1	1.615750
10.983333	1	1.559625
11.000000	1	1.507625
11.016667	1	1.458750
11.033333	1	1.413375
11.050000	1	1.370250
11.066667	1	1.330875
11.083333	1	1.293250
11.100000	1	1.258250
11.116667	1	1.226000
11.133333	1	1.195625
11.150000	1	1.166875
11.166667	1	1.139625
11.183333	1	1.114250
11.200000	1	1.090125
11.216667	1	1.067250
11.233333	1	1.045750
11.250000	1	1.026375
11.266667	1	1.008125
11.283333	1	0.991000
11.300000	1	0.974750
11.316667	1	0.960500
11.333333	1	0.946625
11.350000	1	0.934125
11.366667	1	0.922000
11.383333	1	0.911375
11.400000	1	0.901875
11.416667	1	0.893250
11.433333	1	0.885000
11.450000	1	0.878875
11.466667	1	0.873250
11.483333	1	0.868375
11.500000	1	0.863875
11.516667	1	0.860125
11.533333	1	0.857500
11.550000	1	0.855125
11.566667	1	0.854000
11.583333	1	0.852375
11.600000	1	0.852000
11.616667	1	0.851625
11.633333	1	0.851750
11.650000	1	0.852250
11.666667	1	0.852875
11.683333	1	0.853875
11.700000	1	0.854875
11.716667	1	0.856125
11.733333	1	0.856750
11.750000	1	0.857375
11.766667	1	0.857625
11.783333	1	0.858500
11.800000	1	0.859000
11.816667	1	0.859625
11.833333	1	0.860000
11.850000	1	0.860500
11.866667	1	0.861250
11.883333	1	0.861875
11.900000	1	0.863625
11.916667	1	0.864750
11.933333	1	0.866750
11.950000	1	0.869000
11.966667	1	0.872125
11.983333	1	0.876125
12.000000	1	0.880750
12.016667	1	0.887750
12.033333	1	0.896875
12.050000	1	0.908500
12.066667	1	0.923375
12.083333	1	0.942875
12.100000	1	0.968500
12.116667	1	1.001625
12.133333	1	1.043625
12.150000	1	1.097000
12.166667	1	1.163000
12.183333	1	1.243250
12.200000	1	1.340875
12.216667	1	1.456875
12.233333	1	1.593000
12.250000	1	1.749750
12.266667	1	1.931000
12.283333	1	2.137000
12.300000	1	2.370750
12.316667	1	2.632500
12.333333	1	2.925125
12.350000	1	3.249125
12.366667	1	3.605625
12.383333	1	3.995625
12.400000	1	4.418375
12.416667	1	4.873125
12.433333	1	5.356875
12.450000	1	5.868625
12.466667	1	6.404125
12.483333	1	6.959500
12.500000	1	7.529875
12.516667	1	8.106625
12.533333	1	8.680500
12.550000	1	9.240250
12.566667	1	9.774875
12.583333	1	10.274625
12.600000	1	10.732125
12.616667	1	11.140250
12.633333	1	11.497625
12.650000	1	11.802250
12.666667	1	12.053125
12.683333	1	12.250250
12.700000	1	12.394125
12.716667	1	12.484750
12.733333	1	12.522375
12.750000	1	12.507500
12.766667	1	12.438250
12.783333	1	12.315750
12.800000	1	12.137750
12.816667	1	11.908000
12.833333	1	11.630750
12.850000	1	11.315500
12.866667	1	10.970375
12.883333	1	10.603125
12.900000	1	10.216375
12.916667	1	9.808750
12.933333	1	9.379125
12.950000	1	8.924875
12.966667	1	8.447500
12.983333	1	7.949250
13.000000	1	7.434500
13.016667	1	6.908375
13.033333	1	6.371625
13.050000	1	5.823500
13.066667	1	5.261875
13.083333	1	4.689250
13.100000	1	4.116250
13.116667	1	3.565250
13.133333	1	3.064125
13.150000	1	2.634000
13.166667	1	2.284375
13.183333	1	2.008625
13.200000	1	1.795000
13.216667	1	1.628875
13.233333	1	1.498250
13.250000	1	1.393375
13.266667	1	1.308000
13.283333	1	1.236625
13.300000	1	1.176000
13.316667	1	1.123500
13.333333	1	1.077375
13.350000	1	1.036125
13.366667	1	0.998500
13.383333	1	0.963750
13.400000	1	0.932250
13.416667	1	0.902750
13.433333	1	0.876000
13.450000	1	0.851375
13.466667	1	0.829000
13.483333	1	0.808125
13.500000	1	0.788375
13.516667	1	0.770750
13.533333	1	0.754500
13.550000	1	0.740625
13.566667	1	0.727875
13.583333	1	0.716750
13.600000	1	0.707125
13.616667	1	0.698500
13.633333	1	0.691875
13.650000	1	0.687000
13.666667	1	0.682250
13.683333	1	0.678750
13.700000	1	0.676125
13.716667	1	0.674875
13.733333	1	0.674000
13.750000	1	0.673625
13.766667	1	0.674125
13.783333	1	0.674250
13.800000	1	0.673625
13.816667	1	0.672625
13.833333	1	0.669875
13.850000	1	0.665625
13.866667	1	0.659625
13.883333	1	0.652500
13.900000	1	0.643125
13.916667	1	0.632375
13.933333	1	0.620625
13.950000	1	0.607375
13.966667	1	0.593750
13.983333	1	0.579625
14.000000	1	0.565500
14.016667	1	0.552000
14.033333	1	0.539375
14.050000	1	0.527250
14.066667	1	0.515125
14.083333	1	0.504500
14.100000	1	0.494625
14.116667	1	0.486000
14.133333	1	0.478625
14.150000	1	0.471750
14.166667	1	0.466000
14.183333	1	0.461875
14.200000	1	0.458625
14.216667	1	0.457250
14.233333	1	0.457000
14.250000	1	0.458125
14.266667	1	0.461125
14.283333	1	0.465875
14.300000	1	0.472500
14.316667	1	0.480875
14.333333	1	0.492375
14.350000	1	0.507500
14.366667	1	0.526125
14.383333	1	0.547875
14.400000	1	0.573125
14.416667	1	0.604625
14.433333	1	0.642625
14.450000	1	0.687750
14.466667	1	0.741625
14.483333	1	0.806875
14.500000	1	0.885375
14.516667	1	0.980750
14.533333	1	1.096500
14.550000	1	1.238250
14.566667	1	1.413875
14.583333	1	1.631625
14.600000	1	1.902875
14.616667	1	2.242125
14.633333	1	2.666875
14.650000	1	3.195375
14.666667	1	3.848500
14.683333	1	4.646250
14.700000	1	5.611000
14.716667	1	6.762250
14.733333	1	8.114625
14.750000	1	9.679000
14.766667	1	11.461375
14.783333	1	13.460000
14.800000	1	15.667250
14.816667	1	18.071250
14.833333	1	20.654125
14.850000	1	23.390875
14.866667	1	26.251000
14.883333	1	29.197750
14.900000	1	32.188500
14.916667	1	35.177250
14.933333	1	38.114250
14.950000	1	40.944125
14.966667	1	43.607625
14.983333	1	46.045000
15.000000	1	48.195500
15.016667	1	49.998750
15.033333	1	51.397250
15.050000	1	52.341000
15.066667	1	52.791750
15.083333	1	52.726250
15.100000	1	52.139500
15.116667	1	51.049125
15.133333	1	49.489250
15.150000	1	47.510875
15.166667	1	45.179250
15.183333	1	42.570375
15.200000	1	39.760375
15.216667	1	36.826625
15.233333	1	33.840625
15.250000	1	30.868250
15.266667	1	27.969000
15.283333	1	25.189250
15.300000	1	22.566625
15.316667	1	20.127125
15.333333	1	17.885125
15.350000	1	15.847000
15.366667	1	14.012375
15.383333	1	12.376250
15.400000	1	10.925000
15.416667	1	9.644375
15.433333	1	8.521375
15.450000	1	7.539750
15.466667	1	6.686250
15.483333	1	5.945875
15.500000	1	5.305625
15.516667	1	4.754125
15.533333	1	4.279250
15.550000	1	3.870750
15.566667	1	3.519625
15.583333	1	3.218750
15.600000	1	2.960625
15.616667	1	2.738625
15.633333	1	2.547875
15.650000	1	2.384125
15.666667	1	2.243500
15.683333	1	2.122250
15.700000	1	2.017000
15.716667	1	1.925750
15.733333	1	1.845875
15.750000	1	1.774250
15.766667	1	1.711250
15.783333	1	1.653500
15.800000	1	1.599500
15.816667	1	1.548750
15.833333	1	1.500125
15.850000	1	1.451875
15.866667	1	1.404625
15.883333	1	1.358625
15.900000	1	1.314000
15.916667	1	1.270250
15.933333	1	1.228125
15.950000	1	1.187625
15.966667	1	1.148625
15.983333	1	1.111375
16.000000	1	1.075500
16.016667	1	1.042125
16.033333	1	1.010750
16.050000	1	0.982000
16.066667	1	0.955000
16.083333	1	0.930375
16.100000	1	0.907625
16.116667	1	0.886625
16.133333	1	0.867625
16.150000	1	0.850875
16.166667	1	0.835250
16.183333	1	0.822000
16.200000	1	0.809375
16.216667	1	0.799000
16.233333	1	0.789750
16.250000	1	0.781375
16.266667	1	0.773875
16.283333	1	0.767875
16.300000	1	0.762250
16.316667	1	0.757250
16.333333	1	0.753500
16.350000	1	0.750250
16.366667	1	0.747125
16.383333	1	0.743625
16.400000	1	0.741500
16.416667	1	0.738625
16.433333	1	0.735750
16.450000	1	0.732625
16.466667	1	0.729375
16.483333	1	0.725500
16.500000	1	0.722375
16.516667	1	0.719500
16.533333	1	0.716875
16.550000	1	0.714875
16.566667	1	0.712750
16.583333	1	0.711000
16.600000	1	0.710375
16.616667	1	0.709750
16.633333	1	0.710125
16.650000	1	0.711500
16.666667	1	0.713250
16.683333	1	0.715375
16.700000	1	0.718125
16.716667	1	0.721375
16.733333	1	0.724625
16.750000	1	0.728500
16.766667	1	0.732750
16.783333	1	0.737375
16.800000	1	0.742000
16.816667	1	0.747125
16.833333	1	0.751875
16.850000	1	0.755875
16.866667	1	0.759625
16.883333	1	0.764250
16.900000	1	0.768750
16.916667	1	0.772250
16.933333	1	0.775375
16.950000	1	0.778125
16.966667	1	0.780500
16.983333	1	0.782375
17.000000	1	0.783750
17.016667	1	0.784625
17.033333	1	0.785500
17.050000	1	0.785375
17.066667	1	0.785500
17.083333	1	0.784250
17.100000	1	0.783625
17.116667	1	0.782625
17.133333	1	0.782250
17.150000	1	0.781625
17.166667	1	0.780875
17.183333	1	0.779500
17.200000	1	0.778375
17.216667	1	0.777375
17.233333	1	0.775250
17.250000	1	0.773250
17.266667	1	0.770000
17.283333	1	0.766125
17.300000	1	0.762250
17.316667	1	0.757500
17.333333	1	0.751250
17.350000	1	0.744750
17.366667	1	0.737750
17.383333	1	0.731500
17.400000	1	0.724375
17.416667	1	0.716375
17.433333	1	0.708375
17.450000	1	0.700750
17.466667	1	0.693625
17.483333	1	0.686500
17.500000	1	0.681000
17.516667	1	0.675750
17.533333	1	0.671500
17.550000	1	0.667875
17.566667	1	0.665750
17.583333	1	0.665375
