File Path	chrom://marshall/Chromeleon7/HPLC_Ultimate_3000/Users/markusar/20230113.seq/478.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	Chromeleon7
Injection	er4.3
Injection Number	9
Position	GB1
Comment	
Processing Method	
Instrument Method	std_method
Type	Unknown
Status	Finished
Injection Date	13.01.2023
Injection Time	21:03:04
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.064375
Signal Max.	119.687125
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
3.350000	1	-0.039750
3.366667	1	-0.037500
3.383333	1	-0.034875
3.400000	1	-0.032375
3.416667	1	-0.030375
3.433333	1	-0.027500
3.450000	1	-0.024875
3.466667	1	-0.021750
3.483333	1	-0.019125
3.500000	1	-0.016000
3.516667	1	-0.013000
3.533333	1	-0.009750
3.550000	1	-0.007625
3.566667	1	-0.005000
3.583333	1	-0.001250
3.600000	1	0.001750
3.616667	1	0.004375
3.633333	1	0.007125
3.650000	1	0.010000
3.666667	1	0.013250
3.683333	1	0.016750
3.700000	1	0.019000
3.716667	1	0.021125
3.733333	1	0.023625
3.750000	1	0.026500
3.766667	1	0.029125
3.783333	1	0.032250
3.800000	1	0.035125
3.816667	1	0.038000
3.833333	1	0.040625
3.850000	1	0.043000
3.866667	1	0.045375
3.883333	1	0.047500
3.900000	1	0.050000
3.916667	1	0.052625
3.933333	1	0.055000
3.950000	1	0.057625
3.966667	1	0.058875
3.983333	1	0.060875
4.000000	1	0.062500
4.016667	1	0.064500
4.033333	1	0.065750
4.050000	1	0.067375
4.066667	1	0.068250
4.083333	1	0.069750
4.100000	1	0.070500
4.116667	1	0.071000
4.133333	1	0.072750
4.150000	1	0.073500
4.166667	1	0.074875
4.183333	1	0.075000
4.200000	1	0.075625
4.216667	1	0.076125
4.233333	1	0.076500
4.250000	1	0.077000
4.266667	1	0.077750
4.283333	1	0.078500
4.300000	1	0.079125
4.316667	1	0.079250
4.333333	1	0.079500
4.350000	1	0.079625
4.366667	1	0.080125
4.383333	1	0.080250
4.400000	1	0.080750
4.416667	1	0.080750
4.433333	1	0.080750
4.450000	1	0.080750
4.466667	1	0.080875
4.483333	1	0.081375
4.500000	1	0.081875
4.516667	1	0.081500
4.533333	1	0.082000
4.550000	1	0.082125
4.566667	1	0.081500
4.583333	1	0.081375
4.600000	1	0.081375
4.616667	1	0.081125
4.633333	1	0.080250
4.650000	1	0.080250
4.666667	1	0.079625
4.683333	1	0.078875
4.700000	1	0.078375
4.716667	1	0.078125
4.733333	1	0.077500
4.750000	1	0.077000
4.766667	1	0.076500
4.783333	1	0.075500
4.800000	1	0.074625
4.816667	1	0.074125
4.833333	1	0.073250
4.850000	1	0.072500
4.866667	1	0.071625
4.883333	1	0.070625
4.900000	1	0.070000
4.916667	1	0.069625
4.933333	1	0.069000
4.950000	1	0.068125
4.966667	1	0.067250
4.983333	1	0.066500
5.000000	1	0.066000
5.016667	1	0.065125
5.033333	1	0.064250
5.050000	1	0.063750
5.066667	1	0.063375
5.083333	1	0.062375
5.100000	1	0.061750
5.116667	1	0.061375
5.133333	1	0.061000
5.150000	1	0.060625
5.166667	1	0.060500
5.183333	1	0.060375
5.200000	1	0.060000
5.216667	1	0.059750
5.233333	1	0.060000
5.250000	1	0.060250
5.266667	1	0.059625
5.283333	1	0.059625
5.300000	1	0.059500
5.316667	1	0.059625
5.333333	1	0.059375
5.350000	1	0.059625
5.366667	1	0.059875
5.383333	1	0.059750
5.400000	1	0.059875
5.416667	1	0.059875
5.433333	1	0.061000
5.450000	1	0.061000
5.466667	1	0.060750
5.483333	1	0.061625
5.500000	1	0.062125
5.516667	1	0.063000
5.533333	1	0.064125
5.550000	1	0.065125
5.566667	1	0.066250
5.583333	1	0.067125
5.600000	1	0.068375
5.616667	1	0.069625
5.633333	1	0.071375
5.650000	1	0.072750
5.666667	1	0.074000
5.683333	1	0.075625
5.700000	1	0.077125
5.716667	1	0.079250
5.733333	1	0.080750
5.750000	1	0.083125
5.766667	1	0.086000
5.783333	1	0.087875
5.800000	1	0.090375
5.816667	1	0.092375
5.833333	1	0.094250
5.850000	1	0.096500
5.866667	1	0.099500
5.883333	1	0.102375
5.900000	1	0.105625
5.916667	1	0.108500
5.933333	1	0.111125
5.950000	1	0.113625
5.966667	1	0.116375
5.983333	1	0.118625
6.000000	1	0.121875
6.016667	1	0.125125
6.033333	1	0.127750
6.050000	1	0.130375
6.066667	1	0.132750
6.083333	1	0.135750
6.100000	1	0.138000
6.116667	1	0.141375
6.133333	1	0.143125
6.150000	1	0.145875
6.166667	1	0.148250
6.183333	1	0.150750
6.200000	1	0.153375
6.216667	1	0.156000
6.233333	1	0.158375
6.250000	1	0.160625
6.266667	1	0.162500
6.283333	1	0.165625
6.300000	1	0.168500
6.316667	1	0.170250
6.333333	1	0.173000
6.350000	1	0.175750
6.366667	1	0.177750
6.383333	1	0.179875
6.400000	1	0.182250
6.416667	1	0.184000
6.433333	1	0.186000
6.450000	1	0.187750
6.466667	1	0.190000
6.483333	1	0.192125
6.500000	1	0.193750
6.516667	1	0.195250
6.533333	1	0.197000
6.550000	1	0.198125
6.566667	1	0.199375
6.583333	1	0.200875
6.600000	1	0.202625
6.616667	1	0.203625
6.633333	1	0.204500
6.650000	1	0.205250
6.666667	1	0.205500
6.683333	1	0.206000
6.700000	1	0.206125
6.716667	1	0.206250
6.733333	1	0.206500
6.750000	1	0.206500
6.766667	1	0.206000
6.783333	1	0.205125
6.800000	1	0.204625
6.816667	1	0.204750
6.833333	1	0.205250
6.850000	1	0.205000
6.866667	1	0.204125
6.883333	1	0.203875
6.900000	1	0.203125
6.916667	1	0.202375
6.933333	1	0.201500
6.950000	1	0.200750
6.966667	1	0.200125
6.983333	1	0.199625
7.000000	1	0.199500
7.016667	1	0.198875
7.033333	1	0.197875
7.050000	1	0.197250
7.066667	1	0.196750
7.083333	1	0.195625
7.100000	1	0.194250
7.116667	1	0.193625
7.133333	1	0.193750
7.150000	1	0.193125
7.166667	1	0.193125
7.183333	1	0.192750
7.200000	1	0.191875
7.216667	1	0.191750
7.233333	1	0.191625
7.250000	1	0.191000
7.266667	1	0.190250
7.283333	1	0.190875
7.300000	1	0.191000
7.316667	1	0.191250
7.333333	1	0.191250
7.350000	1	0.190375
7.366667	1	0.190375
7.383333	1	0.190375
7.400000	1	0.190500
7.416667	1	0.191250
7.433333	1	0.191125
7.450000	1	0.191625
7.466667	1	0.192000
7.483333	1	0.192125
7.500000	1	0.192500
7.516667	1	0.192250
7.533333	1	0.193000
7.550000	1	0.193125
7.566667	1	0.193375
7.583333	1	0.194000
7.600000	1	0.194625
7.616667	1	0.196000
7.633333	1	0.196750
7.650000	1	0.197125
7.666667	1	0.197375
7.683333	1	0.197875
7.700000	1	0.198875
7.716667	1	0.200500
7.733333	1	0.201750
7.750000	1	0.203375
7.766667	1	0.204500
7.783333	1	0.205500
7.800000	1	0.206875
7.816667	1	0.208000
7.833333	1	0.209625
7.850000	1	0.210625
7.866667	1	0.211750
7.883333	1	0.212375
7.900000	1	0.213125
7.916667	1	0.214750
7.933333	1	0.215500
7.950000	1	0.216500
7.966667	1	0.217250
7.983333	1	0.218375
8.000000	1	0.219000
8.016667	1	0.219500
8.033333	1	0.219750
8.050000	1	0.220625
8.066667	1	0.221000
8.083333	1	0.222000
8.100000	1	0.222000
8.116667	1	0.221875
8.133333	1	0.221375
8.150000	1	0.222000
8.166667	1	0.221750
8.183333	1	0.221750
8.200000	1	0.221250
8.216667	1	0.220875
8.233333	1	0.220500
8.250000	1	0.219875
8.266667	1	0.219250
8.283333	1	0.218500
8.300000	1	0.217500
8.316667	1	0.217000
8.333333	1	0.216125
8.350000	1	0.214875
8.366667	1	0.213750
8.383333	1	0.212375
8.400000	1	0.211750
8.416667	1	0.209750
8.433333	1	0.208250
8.450000	1	0.206750
8.466667	1	0.205000
8.483333	1	0.203500
8.500000	1	0.201625
8.516667	1	0.199375
8.533333	1	0.197625
8.550000	1	0.194375
8.566667	1	0.191875
8.583333	1	0.189250
8.600000	1	0.187250
8.616667	1	0.185250
8.633333	1	0.182500
8.650000	1	0.180375
8.666667	1	0.178000
8.683333	1	0.175000
8.700000	1	0.172875
8.716667	1	0.170125
8.733333	1	0.167500
8.750000	1	0.165000
8.766667	1	0.162625
8.783333	1	0.160375
8.800000	1	0.158000
8.816667	1	0.155500
8.833333	1	0.153250
8.850000	1	0.151250
8.866667	1	0.148750
8.883333	1	0.147125
8.900000	1	0.145125
8.916667	1	0.143875
8.933333	1	0.142750
8.950000	1	0.141500
8.966667	1	0.140250
8.983333	1	0.139000
9.000000	1	0.137625
9.016667	1	0.136375
9.033333	1	0.135750
9.050000	1	0.135125
9.066667	1	0.135000
9.083333	1	0.134500
9.100000	1	0.134375
9.116667	1	0.133875
9.133333	1	0.134250
9.150000	1	0.134750
9.166667	1	0.135625
9.183333	1	0.136750
9.200000	1	0.137250
9.216667	1	0.138250
9.233333	1	0.139250
9.250000	1	0.140250
9.266667	1	0.141625
9.283333	1	0.142500
9.300000	1	0.144125
9.316667	1	0.146250
9.333333	1	0.148250
9.350000	1	0.149875
9.366667	1	0.152375
9.383333	1	0.154750
9.400000	1	0.157250
9.416667	1	0.160375
9.433333	1	0.163500
9.450000	1	0.165875
9.466667	1	0.168875
9.483333	1	0.172750
9.500000	1	0.176375
9.516667	1	0.180250
9.533333	1	0.183625
9.550000	1	0.187250
9.566667	1	0.191250
9.583333	1	0.195375
9.600000	1	0.199500
9.616667	1	0.204625
9.633333	1	0.208875
9.650000	1	0.212875
9.666667	1	0.217500
9.683333	1	0.222625
9.700000	1	0.227875
9.716667	1	0.232750
9.733333	1	0.238000
9.750000	1	0.243375
9.766667	1	0.248875
9.783333	1	0.254000
9.800000	1	0.260250
9.816667	1	0.266500
9.833333	1	0.274000
9.850000	1	0.282375
9.866667	1	0.291125
9.883333	1	0.300250
9.900000	1	0.311750
9.916667	1	0.323875
9.933333	1	0.337625
9.950000	1	0.352875
9.966667	1	0.371625
9.983333	1	0.391250
10.000000	1	0.413750
10.016667	1	0.438750
10.033333	1	0.466750
10.050000	1	0.497500
10.066667	1	0.531375
10.083333	1	0.568125
10.100000	1	0.608750
10.116667	1	0.653000
10.133333	1	0.701875
10.150000	1	0.755375
10.166667	1	0.814125
10.183333	1	0.876125
10.200000	1	0.937625
10.216667	1	0.994875
10.233333	1	1.042000
10.250000	1	1.072375
10.266667	1	1.083375
10.283333	1	1.075750
10.300000	1	1.054500
10.316667	1	1.032250
10.333333	1	1.026750
10.350000	1	1.063375
10.366667	1	1.170625
10.383333	1	1.385500
10.400000	1	1.746625
10.416667	1	2.296125
10.433333	1	3.080500
10.450000	1	4.142375
10.466667	1	5.526000
10.483333	1	7.276000
10.500000	1	9.435375
10.516667	1	12.046250
10.533333	1	15.145125
10.550000	1	18.763000
10.566667	1	22.926875
10.583333	1	27.652125
10.600000	1	32.950125
10.616667	1	38.819500
10.633333	1	45.242125
10.650000	1	52.177375
10.666667	1	59.570250
10.683333	1	67.329000
10.700000	1	75.323125
10.716667	1	83.372625
10.733333	1	91.253125
10.750000	1	98.703250
10.766667	1	105.436125
10.783333	1	111.157375
10.800000	1	115.587000
10.816667	1	118.487875
10.833333	1	119.687125
10.850000	1	119.101000
10.866667	1	116.741375
10.883333	1	112.719625
10.900000	1	107.230875
10.916667	1	100.544250
10.933333	1	92.974750
10.950000	1	84.855750
10.966667	1	76.517750
10.983333	1	68.255375
11.000000	1	60.314250
11.016667	1	52.884250
11.033333	1	46.100250
11.050000	1	40.041750
11.066667	1	34.731875
11.083333	1	30.159125
11.100000	1	26.279875
11.116667	1	23.033375
11.133333	1	20.347000
11.150000	1	18.142875
11.166667	1	16.344500
11.183333	1	14.881000
11.200000	1	13.688375
11.216667	1	12.710125
11.233333	1	11.899000
11.250000	1	11.215875
11.266667	1	10.629625
11.283333	1	10.115625
11.300000	1	9.653625
11.316667	1	9.230500
11.333333	1	8.835375
11.350000	1	8.461875
11.366667	1	8.105375
11.383333	1	7.764000
11.400000	1	7.435375
11.416667	1	7.119375
11.433333	1	6.815375
11.450000	1	6.524875
11.466667	1	6.248625
11.483333	1	5.985500
11.500000	1	5.736375
11.516667	1	5.502750
11.533333	1	5.284000
11.550000	1	5.081375
11.566667	1	4.895750
11.583333	1	4.727250
11.600000	1	4.575875
11.616667	1	4.441125
11.633333	1	4.322375
11.650000	1	4.218750
11.666667	1	4.129250
11.683333	1	4.051625
11.700000	1	3.984750
11.716667	1	3.926750
11.733333	1	3.875875
11.750000	1	3.830000
11.766667	1	3.789000
11.783333	1	3.751500
11.800000	1	3.716875
11.816667	1	3.684500
11.833333	1	3.653625
11.850000	1	3.624000
11.866667	1	3.594250
11.883333	1	3.563500
11.900000	1	3.533250
11.916667	1	3.501125
11.933333	1	3.468375
11.950000	1	3.434250
11.966667	1	3.399625
11.983333	1	3.363750
12.000000	1	3.326875
12.016667	1	3.289250
12.033333	1	3.252250
12.050000	1	3.215500
12.066667	1	3.178625
12.083333	1	3.142625
12.100000	1	3.106625
12.116667	1	3.070875
12.133333	1	3.035125
12.150000	1	2.998375
12.166667	1	2.962125
12.183333	1	2.924875
12.200000	1	2.887000
12.216667	1	2.849250
12.233333	1	2.811750
12.250000	1	2.772750
12.266667	1	2.735125
12.283333	1	2.697125
12.300000	1	2.659250
12.316667	1	2.622125
12.333333	1	2.585750
12.350000	1	2.550625
12.366667	1	2.517250
12.383333	1	2.484875
12.400000	1	2.454625
12.416667	1	2.426125
12.433333	1	2.399750
12.450000	1	2.375000
12.466667	1	2.353750
12.483333	1	2.336750
12.500000	1	2.323625
12.516667	1	2.315625
12.533333	1	2.313000
12.550000	1	2.317125
12.566667	1	2.330000
12.583333	1	2.352500
12.600000	1	2.387875
12.616667	1	2.437250
12.633333	1	2.504125
12.650000	1	2.591125
12.666667	1	2.702250
12.683333	1	2.840250
12.700000	1	3.010375
12.716667	1	3.216500
12.733333	1	3.462375
12.750000	1	3.751000
12.766667	1	4.084625
12.783333	1	4.462875
12.800000	1	4.885000
12.816667	1	5.348125
12.833333	1	5.849375
12.850000	1	6.385875
12.866667	1	6.952250
12.883333	1	7.543625
12.900000	1	8.156125
12.916667	1	8.784875
12.933333	1	9.426000
12.950000	1	10.075750
12.966667	1	10.730625
12.983333	1	11.387500
13.000000	1	12.044375
13.016667	1	12.700250
13.033333	1	13.353125
13.050000	1	14.002875
13.066667	1	14.649375
13.083333	1	15.291875
13.100000	1	15.929375
13.116667	1	16.562125
13.133333	1	17.186875
13.150000	1	17.801125
13.166667	1	18.398250
13.183333	1	18.969000
13.200000	1	19.504125
13.216667	1	19.992125
13.233333	1	20.425000
13.250000	1	20.793625
13.266667	1	21.092750
13.283333	1	21.316625
13.300000	1	21.461750
13.316667	1	21.527250
13.333333	1	21.513500
13.350000	1	21.421625
13.366667	1	21.257125
13.383333	1	21.024750
13.400000	1	20.731500
13.416667	1	20.383875
13.433333	1	19.989625
13.450000	1	19.556000
13.466667	1	19.090250
13.483333	1	18.598500
13.500000	1	18.086875
13.516667	1	17.561500
13.533333	1	17.028625
13.550000	1	16.493000
13.566667	1	15.958500
13.583333	1	15.430625
13.600000	1	14.911500
13.616667	1	14.404500
13.633333	1	13.911125
13.650000	1	13.430500
13.666667	1	12.964625
13.683333	1	12.511625
13.700000	1	12.072500
13.716667	1	11.645625
13.733333	1	11.231000
13.750000	1	10.826125
13.766667	1	10.431375
13.783333	1	10.045125
13.800000	1	9.668250
13.816667	1	9.298875
13.833333	1	8.938625
13.850000	1	8.586750
13.866667	1	8.245500
13.883333	1	7.914625
13.900000	1	7.597875
13.916667	1	7.296000
13.933333	1	7.012000
13.950000	1	6.745500
13.966667	1	6.498375
13.983333	1	6.270250
14.000000	1	6.061375
14.016667	1	5.872125
14.033333	1	5.701375
14.050000	1	5.547875
14.066667	1	5.410750
14.083333	1	5.289625
14.100000	1	5.183500
14.116667	1	5.090375
14.133333	1	5.007750
14.150000	1	4.934250
14.166667	1	4.868000
14.183333	1	4.806375
14.200000	1	4.746750
14.216667	1	4.687875
14.233333	1	4.625250
14.250000	1	4.559625
14.266667	1	4.488375
14.283333	1	4.410625
14.300000	1	4.326500
14.316667	1	4.236000
14.333333	1	4.140000
14.350000	1	4.039625
14.366667	1	3.935500
14.383333	1	3.829375
14.400000	1	3.724000
14.416667	1	3.620125
14.433333	1	3.519625
14.450000	1	3.425125
14.466667	1	3.338750
14.483333	1	3.261625
14.500000	1	3.195125
14.516667	1	3.142000
14.533333	1	3.102625
14.550000	1	3.078000
14.566667	1	3.072250
14.583333	1	3.083125
14.600000	1	3.112750
14.616667	1	3.162000
14.633333	1	3.230500
14.650000	1	3.319375
14.666667	1	3.428375
14.683333	1	3.558625
14.700000	1	3.709500
14.716667	1	3.880375
14.733333	1	4.071375
14.750000	1	4.281750
14.766667	1	4.510375
14.783333	1	4.756875
14.800000	1	5.020125
14.816667	1	5.298625
14.833333	1	5.591250
14.850000	1	5.895250
14.866667	1	6.206625
14.883333	1	6.521500
14.900000	1	6.836125
14.916667	1	7.146125
14.933333	1	7.451125
14.950000	1	7.751125
14.966667	1	8.048625
14.983333	1	8.347750
15.000000	1	8.655375
15.016667	1	8.980500
15.033333	1	9.335125
15.050000	1	9.728250
15.066667	1	10.171625
15.083333	1	10.674625
15.100000	1	11.245125
15.116667	1	11.887125
15.133333	1	12.602000
15.150000	1	13.385625
15.166667	1	14.230250
15.183333	1	15.125000
15.200000	1	16.055750
15.216667	1	17.009250
15.233333	1	17.970875
15.250000	1	18.925375
15.266667	1	19.858125
15.283333	1	20.754500
15.300000	1	21.601375
15.316667	1	22.386375
15.333333	1	23.099000
15.350000	1	23.726125
15.366667	1	24.257625
15.383333	1	24.684000
15.400000	1	24.997000
15.416667	1	25.189250
15.433333	1	25.254500
15.450000	1	25.188875
15.466667	1	24.991625
15.483333	1	24.664125
15.500000	1	24.211375
15.516667	1	23.639875
15.533333	1	22.959500
15.550000	1	22.183000
15.566667	1	21.325750
15.583333	1	20.403125
15.600000	1	19.431250
15.616667	1	18.424250
15.633333	1	17.397750
15.650000	1	16.365250
15.666667	1	15.338875
15.683333	1	14.329500
15.700000	1	13.348750
15.716667	1	12.404250
15.733333	1	11.502250
15.750000	1	10.649250
15.766667	1	9.848750
15.783333	1	9.102625
15.800000	1	8.413250
15.816667	1	7.779750
15.833333	1	7.201500
15.850000	1	6.677500
15.866667	1	6.205375
15.883333	1	5.782625
15.900000	1	5.407125
15.916667	1	5.076125
15.933333	1	4.785625
15.950000	1	4.532625
15.966667	1	4.315125
15.983333	1	4.130125
16.000000	1	3.973875
16.016667	1	3.844625
16.033333	1	3.740125
16.050000	1	3.659000
16.066667	1	3.599375
16.083333	1	3.558125
16.100000	1	3.535375
16.116667	1	3.528375
16.133333	1	3.535625
16.150000	1	3.555250
16.166667	1	3.585625
16.183333	1	3.624875
16.200000	1	3.671125
16.216667	1	3.722750
16.233333	1	3.779000
16.250000	1	3.839375
16.266667	1	3.902375
16.283333	1	3.968250
16.300000	1	4.035250
16.316667	1	4.106000
16.333333	1	4.179125
16.350000	1	4.255250
16.366667	1	4.335625
16.383333	1	4.419500
16.400000	1	4.505750
16.416667	1	4.594750
16.433333	1	4.685375
16.450000	1	4.776125
16.466667	1	4.866625
16.483333	1	4.953375
16.500000	1	5.035875
16.516667	1	5.111750
16.533333	1	5.180250
16.550000	1	5.239500
16.566667	1	5.288625
16.583333	1	5.327375
16.600000	1	5.355000
16.616667	1	5.371500
16.633333	1	5.376000
16.650000	1	5.370875
16.666667	1	5.353375
16.683333	1	5.324125
16.700000	1	5.282625
16.716667	1	5.229125
16.733333	1	5.163500
16.750000	1	5.087500
16.766667	1	4.999500
16.783333	1	4.901000
16.800000	1	4.792875
16.816667	1	4.675250
16.833333	1	4.549625
16.850000	1	4.417750
16.866667	1	4.280000
16.883333	1	4.139125
16.900000	1	3.996250
16.916667	1	3.853250
16.933333	1	3.712125
16.950000	1	3.572750
16.966667	1	3.437500
16.983333	1	3.307000
17.000000	1	3.182625
17.016667	1	3.063625
17.033333	1	2.951500
17.050000	1	2.846125
17.066667	1	2.747875
17.083333	1	2.656875
17.100000	1	2.572625
17.116667	1	2.495375
17.133333	1	2.424750
17.150000	1	2.360125
17.166667	1	2.301000
17.183333	1	2.247625
17.200000	1	2.198375
17.216667	1	2.153500
17.233333	1	2.113625
17.250000	1	2.077000
17.266667	1	2.043875
17.283333	1	2.013000
17.300000	1	1.985500
17.316667	1	1.959500
17.333333	1	1.936125
17.350000	1	1.914375
17.366667	1	1.894375
17.383333	1	1.875750
17.400000	1	1.857625
17.416667	1	1.840750
17.433333	1	1.825000
17.450000	1	1.809875
17.466667	1	1.795500
17.483333	1	1.781625
17.500000	1	1.768750
17.516667	1	1.756250
17.533333	1	1.743875
17.550000	1	1.732125
17.566667	1	1.720750
17.583333	1	1.709875
17.600000	1	1.699250
17.616667	1	1.688625
17.633333	1	1.679125
17.650000	1	1.670125
17.666667	1	1.661375
17.683333	1	1.652250
17.700000	1	1.642625
17.716667	1	1.633875
17.733333	1	1.625375
17.750000	1	1.616000
17.766667	1	1.607750
17.783333	1	1.600375
17.800000	1	1.592875
17.816667	1	1.586500
17.833333	1	1.580625
17.850000	1	1.574750
17.866667	1	1.571125
17.883333	1	1.568500
17.900000	1	1.566625
