File Path	chrom://990-75db15j/XVault/Ultimate_3000/1256/20230531_CMO_stabTest _FP08_FP09.seq/187.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	XVault
Injection	FP08_2_s2
Injection Number	30
Position	BD8
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Injection Date	02.06.2023
Injection Time	08:32:57
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.676750
Signal Max.	56.430750
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
1.083333	1	-0.063375
1.100000	1	-0.064000
1.116667	1	-0.064000
1.133333	1	-0.065125
1.150000	1	-0.065000
1.166667	1	-0.065125
1.183333	1	-0.064875
1.200000	1	-0.065125
1.216667	1	-0.065500
1.233333	1	-0.065750
1.250000	1	-0.065875
1.266667	1	-0.065500
1.283333	1	-0.065125
1.300000	1	-0.065125
1.316667	1	-0.065125
1.333333	1	-0.065000
1.350000	1	-0.065125
1.366667	1	-0.064375
1.383333	1	-0.063625
1.400000	1	-0.063375
1.416667	1	-0.063250
1.433333	1	-0.062375
1.450000	1	-0.062375
1.466667	1	-0.061750
1.483333	1	-0.061250
1.500000	1	-0.060875
1.516667	1	-0.060375
1.533333	1	-0.060125
1.550000	1	-0.059750
1.566667	1	-0.058500
1.583333	1	-0.058250
1.600000	1	-0.057500
1.616667	1	-0.056500
1.633333	1	-0.055500
1.650000	1	-0.054875
1.666667	1	-0.054625
1.683333	1	-0.053500
1.700000	1	-0.053125
1.716667	1	-0.052750
1.733333	1	-0.052375
1.750000	1	-0.052375
1.766667	1	-0.052750
1.783333	1	-0.052375
1.800000	1	-0.051750
1.816667	1	-0.051000
1.833333	1	-0.049875
1.850000	1	-0.049375
1.866667	1	-0.049125
1.883333	1	-0.048250
1.900000	1	-0.047875
1.916667	1	-0.048000
1.933333	1	-0.047625
1.950000	1	-0.046750
1.966667	1	-0.046625
1.983333	1	-0.046250
2.000000	1	-0.045375
2.016667	1	-0.045500
2.033333	1	-0.045000
2.050000	1	-0.044875
2.066667	1	-0.044750
2.083333	1	-0.043750
2.100000	1	-0.043500
2.116667	1	-0.043250
2.133333	1	-0.042625
2.150000	1	-0.042500
2.166667	1	-0.042250
2.183333	1	-0.041500
2.200000	1	-0.041375
2.216667	1	-0.040875
2.233333	1	-0.040625
2.250000	1	-0.040000
2.266667	1	-0.039625
2.283333	1	-0.039125
2.300000	1	-0.038875
2.316667	1	-0.038500
2.333333	1	-0.038375
2.350000	1	-0.038250
2.366667	1	-0.037375
2.383333	1	-0.037125
2.400000	1	-0.036875
2.416667	1	-0.035875
2.433333	1	-0.035500
2.450000	1	-0.034875
2.466667	1	-0.034125
2.483333	1	-0.033000
2.500000	1	-0.033125
2.516667	1	-0.032500
2.533333	1	-0.032375
2.550000	1	-0.032250
2.566667	1	-0.030750
2.583333	1	-0.030125
2.600000	1	-0.030250
2.616667	1	-0.030250
2.633333	1	-0.029375
2.650000	1	-0.029000
2.666667	1	-0.028500
2.683333	1	-0.027625
2.700000	1	-0.027375
2.716667	1	-0.027625
2.733333	1	-0.027250
2.750000	1	-0.027125
2.766667	1	-0.027250
2.783333	1	-0.027250
2.800000	1	-0.026625
2.816667	1	-0.026750
2.833333	1	-0.026500
2.850000	1	-0.026625
2.866667	1	-0.026875
2.883333	1	-0.027250
2.900000	1	-0.027750
2.916667	1	-0.027625
2.933333	1	-0.027000
2.950000	1	-0.027250
2.966667	1	-0.027250
2.983333	1	-0.027000
3.000000	1	-0.026250
3.016667	1	-0.025375
3.033333	1	-0.025750
3.050000	1	-0.025625
3.066667	1	-0.025875
3.083333	1	-0.026375
3.100000	1	-0.026125
3.116667	1	-0.026000
3.133333	1	-0.025625
3.150000	1	-0.024875
3.166667	1	-0.024750
3.183333	1	-0.024000
3.200000	1	-0.024125
3.216667	1	-0.024000
3.233333	1	-0.024250
3.250000	1	-0.024000
3.266667	1	-0.023750
3.283333	1	-0.023500
3.300000	1	-0.023750
3.316667	1	-0.023625
3.333333	1	-0.023625
3.350000	1	-0.023500
3.366667	1	-0.023000
3.383333	1	-0.023125
3.400000	1	-0.023625
3.416667	1	-0.023750
3.433333	1	-0.024250
3.450000	1	-0.025000
3.466667	1	-0.026125
3.483333	1	-0.026625
3.500000	1	-0.028250
3.516667	1	-0.029500
3.533333	1	-0.030000
3.550000	1	-0.031250
3.566667	1	-0.031875
3.583333	1	-0.033250
3.600000	1	-0.035000
3.616667	1	-0.036125
3.633333	1	-0.037125
3.650000	1	-0.038250
3.666667	1	-0.038875
3.683333	1	-0.039625
3.700000	1	-0.040750
3.716667	1	-0.041625
3.733333	1	-0.042750
3.750000	1	-0.042875
3.766667	1	-0.043500
3.783333	1	-0.044125
3.800000	1	-0.044750
3.816667	1	-0.044500
3.833333	1	-0.043750
3.850000	1	-0.043250
3.866667	1	-0.043000
3.883333	1	-0.043250
3.900000	1	-0.042375
3.916667	1	-0.042250
3.933333	1	-0.042375
3.950000	1	-0.042125
3.966667	1	-0.041625
3.983333	1	-0.041250
4.000000	1	-0.041000
4.016667	1	-0.040625
4.033333	1	-0.040125
4.050000	1	-0.040500
4.066667	1	-0.040500
4.083333	1	-0.040750
4.100000	1	-0.041000
4.116667	1	-0.041375
4.133333	1	-0.042125
4.150000	1	-0.043250
4.166667	1	-0.044875
4.183333	1	-0.045375
4.200000	1	-0.046250
4.216667	1	-0.046250
4.233333	1	-0.047000
4.250000	1	-0.048500
4.266667	1	-0.049250
4.283333	1	-0.050250
4.300000	1	-0.051125
4.316667	1	-0.052000
4.333333	1	-0.052375
4.350000	1	-0.053375
4.366667	1	-0.053500
4.383333	1	-0.053875
4.400000	1	-0.054000
4.416667	1	-0.054000
4.433333	1	-0.054125
4.450000	1	-0.053875
4.466667	1	-0.054000
4.483333	1	-0.053875
4.500000	1	-0.053125
4.516667	1	-0.052875
4.533333	1	-0.052250
4.550000	1	-0.051750
4.566667	1	-0.050875
4.583333	1	-0.050500
4.600000	1	-0.049375
4.616667	1	-0.048375
4.633333	1	-0.047750
4.650000	1	-0.046500
4.666667	1	-0.045125
4.683333	1	-0.044000
4.700000	1	-0.042625
4.716667	1	-0.041125
4.733333	1	-0.040125
4.750000	1	-0.039000
4.766667	1	-0.037875
4.783333	1	-0.036000
4.800000	1	-0.034000
4.816667	1	-0.032000
4.833333	1	-0.030750
4.850000	1	-0.028875
4.866667	1	-0.027625
4.883333	1	-0.025625
4.900000	1	-0.023875
4.916667	1	-0.021875
4.933333	1	-0.019875
4.950000	1	-0.018250
4.966667	1	-0.016375
4.983333	1	-0.015125
5.000000	1	-0.013000
5.016667	1	-0.010875
5.033333	1	-0.008750
5.050000	1	-0.006750
5.066667	1	-0.004875
5.083333	1	-0.003000
5.100000	1	-0.001500
5.116667	1	0.000000
5.133333	1	0.001875
5.150000	1	0.003250
5.166667	1	0.004875
5.183333	1	0.007125
5.200000	1	0.008500
5.216667	1	0.010750
5.233333	1	0.012750
5.250000	1	0.014625
5.266667	1	0.016750
5.283333	1	0.018125
5.300000	1	0.020000
5.316667	1	0.020875
5.333333	1	0.021875
5.350000	1	0.024000
5.366667	1	0.025500
5.383333	1	0.027125
5.400000	1	0.028625
5.416667	1	0.030000
5.433333	1	0.031000
5.450000	1	0.031625
5.466667	1	0.032750
5.483333	1	0.033250
5.500000	1	0.033500
5.516667	1	0.034000
5.533333	1	0.034500
5.550000	1	0.034375
5.566667	1	0.035125
5.583333	1	0.035875
5.600000	1	0.036000
5.616667	1	0.036250
5.633333	1	0.036000
5.650000	1	0.035500
5.666667	1	0.035125
5.683333	1	0.034750
5.700000	1	0.034625
5.716667	1	0.034000
5.733333	1	0.033500
5.750000	1	0.033375
5.766667	1	0.033750
5.783333	1	0.033125
5.800000	1	0.032500
5.816667	1	0.032000
5.833333	1	0.031375
5.850000	1	0.031250
5.866667	1	0.030375
5.883333	1	0.030500
5.900000	1	0.029500
5.916667	1	0.028875
5.933333	1	0.028000
5.950000	1	0.027250
5.966667	1	0.026500
5.983333	1	0.026250
6.000000	1	0.025500
6.016667	1	0.024875
6.033333	1	0.024625
6.050000	1	0.024750
6.066667	1	0.024625
6.083333	1	0.023000
6.100000	1	0.022375
6.116667	1	0.022250
6.133333	1	0.021625
6.150000	1	0.021125
6.166667	1	0.021250
6.183333	1	0.020875
6.200000	1	0.021750
6.216667	1	0.022125
6.233333	1	0.023000
6.250000	1	0.023750
6.266667	1	0.024375
6.283333	1	0.024875
6.300000	1	0.025625
6.316667	1	0.026875
6.333333	1	0.028250
6.350000	1	0.030000
6.366667	1	0.031125
6.383333	1	0.032000
6.400000	1	0.033875
6.416667	1	0.035625
6.433333	1	0.037125
6.450000	1	0.038875
6.466667	1	0.040500
6.483333	1	0.042375
6.500000	1	0.044500
6.516667	1	0.046250
6.533333	1	0.047625
6.550000	1	0.049500
6.566667	1	0.051625
6.583333	1	0.054375
6.600000	1	0.056500
6.616667	1	0.058250
6.633333	1	0.059500
6.650000	1	0.060750
6.666667	1	0.062500
6.683333	1	0.064125
6.700000	1	0.064750
6.716667	1	0.065875
6.733333	1	0.067500
6.750000	1	0.068625
6.766667	1	0.070250
6.783333	1	0.070750
6.800000	1	0.071000
6.816667	1	0.071250
6.833333	1	0.071000
6.850000	1	0.070750
6.866667	1	0.070375
6.883333	1	0.069500
6.900000	1	0.069625
6.916667	1	0.069000
6.933333	1	0.068750
6.950000	1	0.067625
6.966667	1	0.067125
6.983333	1	0.066250
7.000000	1	0.065000
7.016667	1	0.062625
7.033333	1	0.061625
7.050000	1	0.059500
7.066667	1	0.058375
7.083333	1	0.056125
7.100000	1	0.054500
7.116667	1	0.052125
7.133333	1	0.050250
7.150000	1	0.047750
7.166667	1	0.044875
7.183333	1	0.042125
7.200000	1	0.039375
7.216667	1	0.036250
7.233333	1	0.033750
7.250000	1	0.030625
7.266667	1	0.027125
7.283333	1	0.024625
7.300000	1	0.021875
7.316667	1	0.019250
7.333333	1	0.016125
7.350000	1	0.014000
7.366667	1	0.010625
7.383333	1	0.008375
7.400000	1	0.005875
7.416667	1	0.003125
7.433333	1	0.000875
7.450000	1	-0.001625
7.466667	1	-0.004125
7.483333	1	-0.006000
7.500000	1	-0.007750
7.516667	1	-0.009500
7.533333	1	-0.011125
7.550000	1	-0.012875
7.566667	1	-0.014875
7.583333	1	-0.016375
7.600000	1	-0.018250
7.616667	1	-0.020250
7.633333	1	-0.021875
7.650000	1	-0.023500
7.666667	1	-0.024625
7.683333	1	-0.026375
7.700000	1	-0.027875
7.716667	1	-0.029250
7.733333	1	-0.030250
7.750000	1	-0.031250
7.766667	1	-0.032250
7.783333	1	-0.033375
7.800000	1	-0.033250
7.816667	1	-0.033750
7.833333	1	-0.034250
7.850000	1	-0.034875
7.866667	1	-0.035500
7.883333	1	-0.035000
7.900000	1	-0.035625
7.916667	1	-0.035500
7.933333	1	-0.035375
7.950000	1	-0.035625
7.966667	1	-0.035500
7.983333	1	-0.035125
8.000000	1	-0.034625
8.016667	1	-0.034500
8.033333	1	-0.035125
8.050000	1	-0.035500
8.066667	1	-0.035250
8.083333	1	-0.034875
8.100000	1	-0.034500
8.116667	1	-0.033875
8.133333	1	-0.033375
8.150000	1	-0.032250
8.166667	1	-0.031250
8.183333	1	-0.030125
8.200000	1	-0.029875
8.216667	1	-0.029000
8.233333	1	-0.027750
8.250000	1	-0.027000
8.266667	1	-0.026125
8.283333	1	-0.024875
8.300000	1	-0.024500
8.316667	1	-0.023375
8.333333	1	-0.022000
8.350000	1	-0.021250
8.366667	1	-0.020500
8.383333	1	-0.019375
8.400000	1	-0.017750
8.416667	1	-0.016875
8.433333	1	-0.015875
8.450000	1	-0.014750
8.466667	1	-0.013750
8.483333	1	-0.012250
8.500000	1	-0.010625
8.516667	1	-0.009375
8.533333	1	-0.007750
8.550000	1	-0.005875
8.566667	1	-0.003750
8.583333	1	-0.002000
8.600000	1	-0.000375
8.616667	1	0.001875
8.633333	1	0.003875
8.650000	1	0.005625
8.666667	1	0.008375
8.683333	1	0.010250
8.700000	1	0.013000
8.716667	1	0.015125
8.733333	1	0.017625
8.750000	1	0.020125
8.766667	1	0.021875
8.783333	1	0.024375
8.800000	1	0.026000
8.816667	1	0.029000
8.833333	1	0.031000
8.850000	1	0.032875
8.866667	1	0.034250
8.883333	1	0.036000
8.900000	1	0.037375
8.916667	1	0.038250
8.933333	1	0.039500
8.950000	1	0.040125
8.966667	1	0.041000
8.983333	1	0.040875
9.000000	1	0.040750
9.016667	1	0.040375
9.033333	1	0.040000
9.050000	1	0.038750
9.066667	1	0.038750
9.083333	1	0.038125
9.100000	1	0.037000
9.116667	1	0.036000
9.133333	1	0.034875
9.150000	1	0.033625
9.166667	1	0.032375
9.183333	1	0.031000
9.200000	1	0.029875
9.216667	1	0.029125
9.233333	1	0.028375
9.250000	1	0.027875
9.266667	1	0.027625
9.283333	1	0.027000
9.300000	1	0.026750
9.316667	1	0.025875
9.333333	1	0.025375
9.350000	1	0.025625
9.366667	1	0.026000
9.383333	1	0.026500
9.400000	1	0.027375
9.416667	1	0.028750
9.433333	1	0.029500
9.450000	1	0.032250
9.466667	1	0.035625
9.483333	1	0.039625
9.500000	1	0.043625
9.516667	1	0.049250
9.533333	1	0.056375
9.550000	1	0.064125
9.566667	1	0.073000
9.583333	1	0.082750
9.600000	1	0.094000
9.616667	1	0.106875
9.633333	1	0.122250
9.650000	1	0.138875
9.666667	1	0.156875
9.683333	1	0.178000
9.700000	1	0.200125
9.716667	1	0.223250
9.733333	1	0.247500
9.750000	1	0.271875
9.766667	1	0.295000
9.783333	1	0.316000
9.800000	1	0.332250
9.816667	1	0.344000
9.833333	1	0.351375
9.850000	1	0.352125
9.866667	1	0.344875
9.883333	1	0.329875
9.900000	1	0.308375
9.916667	1	0.288500
9.933333	1	0.292250
9.950000	1	0.355500
9.966667	1	0.529750
9.983333	1	0.873250
10.000000	1	1.447000
10.016667	1	2.306375
10.033333	1	3.494375
10.050000	1	5.041375
10.066667	1	6.962875
10.083333	1	9.262250
10.100000	1	11.929750
10.116667	1	14.941750
10.133333	1	18.255500
10.150000	1	21.811500
10.166667	1	25.526125
10.183333	1	29.285500
10.200000	1	32.943375
10.216667	1	36.323125
10.233333	1	39.223500
10.250000	1	41.435625
10.266667	1	42.781000
10.283333	1	43.139125
10.300000	1	42.478125
10.316667	1	40.867875
10.333333	1	38.469875
10.350000	1	35.504125
10.366667	1	32.212875
10.383333	1	28.825125
10.400000	1	25.521875
10.416667	1	22.430500
10.433333	1	19.627125
10.450000	1	17.143125
10.466667	1	14.976625
10.483333	1	13.104750
10.500000	1	11.494625
10.516667	1	10.113000
10.533333	1	8.926000
10.550000	1	7.904750
10.566667	1	7.023875
10.583333	1	6.264750
10.600000	1	5.610875
10.616667	1	5.048750
10.633333	1	4.566250
10.650000	1	4.153000
10.666667	1	3.799000
10.683333	1	3.495500
10.700000	1	3.233625
10.716667	1	3.006625
10.733333	1	2.808375
10.750000	1	2.633750
10.766667	1	2.481500
10.783333	1	2.347125
10.800000	1	2.220750
10.816667	1	2.107125
10.833333	1	2.004000
10.850000	1	1.911125
10.866667	1	1.826000
10.883333	1	1.748625
10.900000	1	1.677125
10.916667	1	1.611750
10.933333	1	1.552125
10.950000	1	1.497625
10.966667	1	1.446125
10.983333	1	1.397750
11.000000	1	1.353000
11.016667	1	1.311500
11.033333	1	1.273125
11.050000	1	1.238125
11.066667	1	1.204500
11.083333	1	1.173625
11.100000	1	1.145125
11.116667	1	1.118250
11.133333	1	1.093250
11.150000	1	1.069625
11.166667	1	1.048375
11.183333	1	1.027875
11.200000	1	1.009125
11.216667	1	0.991000
11.233333	1	0.974125
11.250000	1	0.958500
11.266667	1	0.943000
11.283333	1	0.928875
11.300000	1	0.915500
11.316667	1	0.902750
11.333333	1	0.889625
11.350000	1	0.877500
11.366667	1	0.865375
11.383333	1	0.853750
11.400000	1	0.842750
11.416667	1	0.832750
11.433333	1	0.824000
11.450000	1	0.815125
11.466667	1	0.809000
11.483333	1	0.803000
11.500000	1	0.796750
11.516667	1	0.791750
11.533333	1	0.788250
11.550000	1	0.785000
11.566667	1	0.782625
11.583333	1	0.781000
11.600000	1	0.779500
11.616667	1	0.778750
11.633333	1	0.778500
11.650000	1	0.779375
11.666667	1	0.779875
11.683333	1	0.780125
11.700000	1	0.779000
11.716667	1	0.778125
11.733333	1	0.776875
11.750000	1	0.775250
11.766667	1	0.774625
11.783333	1	0.774125
11.800000	1	0.774000
11.816667	1	0.774250
11.833333	1	0.775625
11.850000	1	0.779500
11.866667	1	0.783500
11.883333	1	0.789125
11.900000	1	0.796125
11.916667	1	0.805000
11.933333	1	0.815375
11.950000	1	0.828125
11.966667	1	0.843000
11.983333	1	0.861500
12.000000	1	0.883500
12.016667	1	0.908125
12.033333	1	0.936625
12.050000	1	0.969000
12.066667	1	1.006250
12.083333	1	1.050125
12.100000	1	1.101500
12.116667	1	1.162125
12.133333	1	1.233250
12.150000	1	1.319500
12.166667	1	1.422375
12.183333	1	1.543375
12.200000	1	1.685000
12.216667	1	1.849125
12.233333	1	2.036250
12.250000	1	2.248750
12.266667	1	2.485500
12.283333	1	2.750250
12.300000	1	3.043750
12.316667	1	3.368250
12.333333	1	3.724750
12.350000	1	4.116500
12.366667	1	4.545500
12.383333	1	5.014250
12.400000	1	5.523250
12.416667	1	6.071625
12.433333	1	6.655000
12.450000	1	7.267625
12.466667	1	7.897625
12.483333	1	8.529125
12.500000	1	9.143625
12.516667	1	9.716000
12.533333	1	10.223250
12.550000	1	10.642625
12.566667	1	10.961625
12.583333	1	11.175500
12.600000	1	11.288125
12.616667	1	11.308375
12.633333	1	11.248625
12.650000	1	11.124000
12.666667	1	10.948000
12.683333	1	10.731625
12.700000	1	10.486500
12.716667	1	10.219125
12.733333	1	9.938000
12.750000	1	9.648875
12.766667	1	9.356125
12.783333	1	9.065250
12.800000	1	8.778125
12.816667	1	8.497250
12.833333	1	8.224125
12.850000	1	7.958625
12.866667	1	7.701000
12.883333	1	7.448750
12.900000	1	7.200875
12.916667	1	6.955750
12.933333	1	6.711375
12.950000	1	6.467500
12.966667	1	6.220625
12.983333	1	5.969375
13.000000	1	5.711500
13.016667	1	5.443375
13.033333	1	5.162250
13.050000	1	4.864875
13.066667	1	4.548625
13.083333	1	4.211000
13.100000	1	3.850500
13.116667	1	3.470625
13.133333	1	3.083875
13.150000	1	2.709500
13.166667	1	2.368625
13.183333	1	2.075500
13.200000	1	1.836250
13.216667	1	1.645125
13.233333	1	1.494125
13.250000	1	1.373500
13.266667	1	1.276500
13.283333	1	1.196250
13.300000	1	1.129375
13.316667	1	1.072125
13.333333	1	1.022500
13.350000	1	0.979125
13.366667	1	0.941250
13.383333	1	0.906875
13.400000	1	0.876750
13.416667	1	0.849000
13.433333	1	0.824125
13.450000	1	0.801750
13.466667	1	0.782125
13.483333	1	0.764250
13.500000	1	0.749625
13.516667	1	0.736250
13.533333	1	0.725000
13.550000	1	0.716000
13.566667	1	0.708750
13.583333	1	0.703875
13.600000	1	0.700500
13.616667	1	0.697875
13.633333	1	0.696125
13.650000	1	0.694250
13.666667	1	0.691750
13.683333	1	0.689125
13.700000	1	0.686125
13.716667	1	0.681250
13.733333	1	0.676125
13.750000	1	0.669500
13.766667	1	0.661375
13.783333	1	0.652250
13.800000	1	0.642625
13.816667	1	0.632125
13.833333	1	0.621125
13.850000	1	0.609625
13.866667	1	0.597750
13.883333	1	0.586000
13.900000	1	0.574250
13.916667	1	0.562875
13.933333	1	0.551875
13.950000	1	0.540625
13.966667	1	0.529500
13.983333	1	0.519500
14.000000	1	0.510375
14.016667	1	0.502250
14.033333	1	0.495000
14.050000	1	0.488875
14.066667	1	0.483625
14.083333	1	0.480375
14.100000	1	0.477375
14.116667	1	0.475250
14.133333	1	0.475250
14.150000	1	0.477000
14.166667	1	0.480375
14.183333	1	0.485750
14.200000	1	0.493250
14.216667	1	0.504125
14.233333	1	0.517750
14.250000	1	0.535875
14.266667	1	0.558000
14.283333	1	0.586125
14.300000	1	0.620500
14.316667	1	0.662500
14.333333	1	0.713500
14.350000	1	0.774750
14.366667	1	0.847125
14.383333	1	0.930875
14.400000	1	1.029750
14.416667	1	1.145125
14.433333	1	1.278875
14.450000	1	1.433125
14.466667	1	1.609750
14.483333	1	1.810750
14.500000	1	2.038750
14.516667	1	2.298125
14.533333	1	2.593000
14.550000	1	2.930125
14.566667	1	3.316125
14.583333	1	3.760500
14.600000	1	4.275125
14.616667	1	4.877875
14.633333	1	5.591875
14.650000	1	6.443125
14.666667	1	7.465250
14.683333	1	8.695500
14.700000	1	10.174875
14.716667	1	11.940250
14.733333	1	14.027000
14.750000	1	16.461750
14.766667	1	19.254500
14.783333	1	22.393875
14.800000	1	25.845875
14.816667	1	29.556125
14.833333	1	33.439875
14.850000	1	37.391000
14.866667	1	41.283875
14.883333	1	44.980375
14.900000	1	48.342250
14.916667	1	51.238625
14.933333	1	53.560125
14.950000	1	55.225875
14.966667	1	56.187000
14.983333	1	56.430750
15.000000	1	55.978125
15.016667	1	54.875625
15.033333	1	53.193125
15.050000	1	51.015875
15.066667	1	48.441000
15.083333	1	45.569500
15.100000	1	42.502625
15.116667	1	39.336250
15.133333	1	36.148125
15.150000	1	33.004750
15.166667	1	29.962125
15.183333	1	27.063250
15.200000	1	24.336000
15.216667	1	21.798500
15.233333	1	19.458500
15.250000	1	17.319500
15.266667	1	15.379500
15.283333	1	13.630750
15.300000	1	12.065625
15.316667	1	10.672125
15.333333	1	9.437000
15.350000	1	8.348625
15.366667	1	7.394000
15.383333	1	6.558250
15.400000	1	5.830250
15.416667	1	5.197875
15.433333	1	4.649750
15.450000	1	4.175625
15.466667	1	3.768250
15.483333	1	3.418750
15.500000	1	3.120500
15.516667	1	2.866875
15.533333	1	2.651375
15.550000	1	2.469500
15.566667	1	2.315750
15.583333	1	2.185875
15.600000	1	2.075500
15.616667	1	1.981125
15.633333	1	1.898625
15.650000	1	1.824750
15.666667	1	1.758000
15.683333	1	1.696500
15.700000	1	1.637250
15.716667	1	1.579750
15.733333	1	1.523750
15.750000	1	1.469250
15.766667	1	1.416250
15.783333	1	1.364000
15.800000	1	1.313625
15.816667	1	1.265250
15.833333	1	1.218250
15.850000	1	1.173250
15.866667	1	1.130500
15.883333	1	1.090625
15.900000	1	1.052125
15.916667	1	1.016750
15.933333	1	0.984500
15.950000	1	0.954250
15.966667	1	0.926500
15.983333	1	0.901625
16.000000	1	0.878750
16.016667	1	0.858000
16.033333	1	0.838875
16.050000	1	0.822125
16.066667	1	0.807750
16.083333	1	0.795250
16.100000	1	0.784750
16.116667	1	0.776000
16.133333	1	0.768500
16.150000	1	0.763000
16.166667	1	0.758375
16.183333	1	0.754625
16.200000	1	0.751750
16.216667	1	0.749500
16.233333	1	0.746750
16.250000	1	0.744625
16.266667	1	0.742500
16.283333	1	0.740250
16.300000	1	0.737750
16.316667	1	0.735250
16.333333	1	0.732250
16.350000	1	0.729125
16.366667	1	0.726500
16.383333	1	0.724250
16.400000	1	0.722250
16.416667	1	0.720500
16.433333	1	0.719125
16.450000	1	0.717500
16.466667	1	0.717125
16.483333	1	0.716875
16.500000	1	0.716750
16.516667	1	0.717500
16.533333	1	0.719125
16.550000	1	0.721375
16.566667	1	0.724500
16.583333	1	0.727875
16.600000	1	0.731375
16.616667	1	0.735375
16.633333	1	0.740000
16.650000	1	0.744750
16.666667	1	0.750250
16.683333	1	0.755750
16.700000	1	0.761000
16.716667	1	0.765375
16.733333	1	0.770625
16.750000	1	0.775750
16.766667	1	0.781250
16.783333	1	0.785250
16.800000	1	0.788750
16.816667	1	0.791375
16.833333	1	0.792625
16.850000	1	0.793250
16.866667	1	0.792750
16.883333	1	0.792250
16.900000	1	0.791375
16.916667	1	0.789500
16.933333	1	0.787375
16.950000	1	0.786000
16.966667	1	0.784500
16.983333	1	0.783875
17.000000	1	0.784125
17.016667	1	0.784750
17.033333	1	0.785000
17.050000	1	0.787000
17.066667	1	0.788500
17.083333	1	0.790375
17.100000	1	0.792500
17.116667	1	0.793875
17.133333	1	0.794250
17.150000	1	0.794875
17.166667	1	0.793500
17.183333	1	0.792000
17.200000	1	0.789250
17.216667	1	0.785000
17.233333	1	0.780000
17.250000	1	0.774250
17.266667	1	0.768000
17.283333	1	0.760375
17.300000	1	0.752750
17.316667	1	0.744625
17.333333	1	0.736500
17.350000	1	0.727750
17.366667	1	0.719750
17.383333	1	0.712125
17.400000	1	0.704250
17.416667	1	0.697375
17.433333	1	0.691000
17.450000	1	0.685625
17.466667	1	0.681125
