URL	chrom://7040-86g6c92/XVault/Ultimate_3000/20/20240517_CMO_FP23_FP25_MarkusDeplate.seq/328.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	XVault
Sequence	20240517_CMO_FP23_FP25_MarkusDeplate
Name	FP25_25.4_s3_?
Number	67
Position	BF7
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Inject Time	29.05.2024 15:32:10 +02:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.3.2.11814
Exporting Data System	Chromeleon 7.3.2.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-1.129750
Signal Max.	67.808375
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
1.516667	1	0.036625
1.533333	1	0.035375
1.550000	1	0.034250
1.566667	1	0.033250
1.583333	1	0.031500
1.600000	1	0.030250
1.616667	1	0.028750
1.633333	1	0.027500
1.650000	1	0.026000
1.666667	1	0.024500
1.683333	1	0.022625
1.700000	1	0.020750
1.716667	1	0.019375
1.733333	1	0.018125
1.750000	1	0.016125
1.766667	1	0.014750
1.783333	1	0.012625
1.800000	1	0.011750
1.816667	1	0.009625
1.833333	1	0.008250
1.850000	1	0.007125
1.866667	1	0.006500
1.883333	1	0.005375
1.900000	1	0.004875
1.916667	1	0.004500
1.933333	1	0.004375
1.950000	1	0.003500
1.966667	1	0.003125
1.983333	1	0.002250
2.000000	1	0.002750
2.016667	1	0.002375
2.033333	1	0.002375
2.050000	1	0.002125
2.066667	1	0.002000
2.083333	1	0.001625
2.100000	1	0.001250
2.116667	1	0.001375
2.133333	1	0.001375
2.150000	1	0.000750
2.166667	1	0.000125
2.183333	1	-0.000250
2.200000	1	-0.000875
2.216667	1	-0.001375
2.233333	1	-0.002125
2.250000	1	-0.002125
2.266667	1	-0.003250
2.283333	1	-0.004125
2.300000	1	-0.004750
2.316667	1	-0.006625
2.333333	1	-0.008000
2.350000	1	-0.009500
2.366667	1	-0.010750
2.383333	1	-0.012125
2.400000	1	-0.013625
2.416667	1	-0.015125
2.433333	1	-0.016500
2.450000	1	-0.018375
2.466667	1	-0.020375
2.483333	1	-0.021750
2.500000	1	-0.022750
2.516667	1	-0.024125
2.533333	1	-0.025000
2.550000	1	-0.026500
2.566667	1	-0.027875
2.583333	1	-0.028875
2.600000	1	-0.029750
2.616667	1	-0.029750
2.633333	1	-0.030000
2.650000	1	-0.031000
2.666667	1	-0.030625
2.683333	1	-0.030625
2.700000	1	-0.030375
2.716667	1	-0.030625
2.733333	1	-0.030375
2.750000	1	-0.030625
2.766667	1	-0.030250
2.783333	1	-0.030125
2.800000	1	-0.029875
2.816667	1	-0.029500
2.833333	1	-0.029250
2.850000	1	-0.028875
2.866667	1	-0.028500
2.883333	1	-0.028000
2.900000	1	-0.027875
2.916667	1	-0.027625
2.933333	1	-0.028000
2.950000	1	-0.027750
2.966667	1	-0.027375
2.983333	1	-0.027875
3.000000	1	-0.027500
3.016667	1	-0.027125
3.033333	1	-0.027625
3.050000	1	-0.027125
3.066667	1	-0.027125
3.083333	1	-0.027750
3.100000	1	-0.028000
3.116667	1	-0.027625
3.133333	1	-0.027375
3.150000	1	-0.028000
3.166667	1	-0.028250
3.183333	1	-0.028375
3.200000	1	-0.028000
3.216667	1	-0.027625
3.233333	1	-0.027500
3.250000	1	-0.028000
3.266667	1	-0.027875
3.283333	1	-0.028625
3.300000	1	-0.028250
3.316667	1	-0.028125
3.333333	1	-0.027625
3.350000	1	-0.028500
3.366667	1	-0.028500
3.383333	1	-0.028000
3.400000	1	-0.028000
3.416667	1	-0.027750
3.433333	1	-0.027125
3.450000	1	-0.027375
3.466667	1	-0.026875
3.483333	1	-0.026500
3.500000	1	-0.026625
3.516667	1	-0.026750
3.533333	1	-0.027250
3.550000	1	-0.026750
3.566667	1	-0.027000
3.583333	1	-0.026625
3.600000	1	-0.026875
3.616667	1	-0.026000
3.633333	1	-0.025875
3.650000	1	-0.025625
3.666667	1	-0.025875
3.683333	1	-0.025250
3.700000	1	-0.025125
3.716667	1	-0.025500
3.733333	1	-0.026000
3.750000	1	-0.026125
3.766667	1	-0.025375
3.783333	1	-0.024875
3.800000	1	-0.024250
3.816667	1	-0.023875
3.833333	1	-0.024000
3.850000	1	-0.024250
3.866667	1	-0.023625
3.883333	1	-0.023625
3.900000	1	-0.023125
3.916667	1	-0.024000
3.933333	1	-0.024125
3.950000	1	-0.024875
3.966667	1	-0.024625
3.983333	1	-0.025125
4.000000	1	-0.025125
4.016667	1	-0.025750
4.033333	1	-0.025875
4.050000	1	-0.026500
4.066667	1	-0.027000
4.083333	1	-0.028000
4.100000	1	-0.029375
4.116667	1	-0.029875
4.133333	1	-0.031250
4.150000	1	-0.032750
4.166667	1	-0.033500
4.183333	1	-0.034625
4.200000	1	-0.036000
4.216667	1	-0.037125
4.233333	1	-0.039000
4.250000	1	-0.040000
4.266667	1	-0.041250
4.283333	1	-0.042875
4.300000	1	-0.045000
4.316667	1	-0.046375
4.333333	1	-0.047875
4.350000	1	-0.049000
4.366667	1	-0.050875
4.383333	1	-0.052250
4.400000	1	-0.053625
4.416667	1	-0.054000
4.433333	1	-0.055250
4.450000	1	-0.055750
4.466667	1	-0.056000
4.483333	1	-0.056625
4.500000	1	-0.056625
4.516667	1	-0.056750
4.533333	1	-0.056750
4.550000	1	-0.056750
4.566667	1	-0.056500
4.583333	1	-0.056375
4.600000	1	-0.055250
4.616667	1	-0.055000
4.633333	1	-0.054250
4.650000	1	-0.053250
4.666667	1	-0.053000
4.683333	1	-0.053000
4.700000	1	-0.052750
4.716667	1	-0.052250
4.733333	1	-0.051500
4.750000	1	-0.051625
4.766667	1	-0.051000
4.783333	1	-0.050500
4.800000	1	-0.050125
4.816667	1	-0.050250
4.833333	1	-0.049750
4.850000	1	-0.049125
4.866667	1	-0.048625
4.883333	1	-0.047750
4.900000	1	-0.047625
4.916667	1	-0.047125
4.933333	1	-0.046375
4.950000	1	-0.046500
4.966667	1	-0.047000
4.983333	1	-0.046500
5.000000	1	-0.045750
5.016667	1	-0.045000
5.033333	1	-0.044875
5.050000	1	-0.044000
5.066667	1	-0.043875
5.083333	1	-0.042875
5.100000	1	-0.042125
5.116667	1	-0.041000
5.133333	1	-0.040375
5.150000	1	-0.039375
5.166667	1	-0.038625
5.183333	1	-0.037125
5.200000	1	-0.035750
5.216667	1	-0.034625
5.233333	1	-0.034000
5.250000	1	-0.033500
5.266667	1	-0.031750
5.283333	1	-0.030375
5.300000	1	-0.028625
5.316667	1	-0.026375
5.333333	1	-0.024250
5.350000	1	-0.022250
5.366667	1	-0.020125
5.383333	1	-0.018250
5.400000	1	-0.016000
5.416667	1	-0.013750
5.433333	1	-0.010875
5.450000	1	-0.009375
5.466667	1	-0.006750
5.483333	1	-0.005000
5.500000	1	-0.003375
5.516667	1	-0.001000
5.533333	1	0.001500
5.550000	1	0.004250
5.566667	1	0.006375
5.583333	1	0.008500
5.600000	1	0.011250
5.616667	1	0.013250
5.633333	1	0.015125
5.650000	1	0.017750
5.666667	1	0.019750
5.683333	1	0.022250
5.700000	1	0.023750
5.716667	1	0.025625
5.733333	1	0.026625
5.750000	1	0.028625
5.766667	1	0.029750
5.783333	1	0.030875
5.800000	1	0.032250
5.816667	1	0.032625
5.833333	1	0.033750
5.850000	1	0.034250
5.866667	1	0.034250
5.883333	1	0.034250
5.900000	1	0.034750
5.916667	1	0.034500
5.933333	1	0.034250
5.950000	1	0.033750
5.966667	1	0.034000
5.983333	1	0.033625
6.000000	1	0.032750
6.016667	1	0.031875
6.033333	1	0.031625
6.050000	1	0.030750
6.066667	1	0.029750
6.083333	1	0.029125
6.100000	1	0.028750
6.116667	1	0.028375
6.133333	1	0.027875
6.150000	1	0.027000
6.166667	1	0.026500
6.183333	1	0.025625
6.200000	1	0.025000
6.216667	1	0.024250
6.233333	1	0.023750
6.250000	1	0.023000
6.266667	1	0.022125
6.283333	1	0.021375
6.300000	1	0.020625
6.316667	1	0.020500
6.333333	1	0.020625
6.350000	1	0.019750
6.366667	1	0.018625
6.383333	1	0.018000
6.400000	1	0.017000
6.416667	1	0.016125
6.433333	1	0.014125
6.450000	1	0.013250
6.466667	1	0.012875
6.483333	1	0.012125
6.500000	1	0.010250
6.516667	1	0.009875
6.533333	1	0.009000
6.550000	1	0.008250
6.566667	1	0.008125
6.583333	1	0.006875
6.600000	1	0.006250
6.616667	1	0.006125
6.633333	1	0.006500
6.650000	1	0.006125
6.666667	1	0.006500
6.683333	1	0.006250
6.700000	1	0.006625
6.716667	1	0.006875
6.733333	1	0.008000
6.750000	1	0.008875
6.766667	1	0.010125
6.783333	1	0.010250
6.800000	1	0.011125
6.816667	1	0.012375
6.833333	1	0.013125
6.850000	1	0.013875
6.866667	1	0.015125
6.883333	1	0.015500
6.900000	1	0.016000
6.916667	1	0.016250
6.933333	1	0.016375
6.950000	1	0.016375
6.966667	1	0.016875
6.983333	1	0.017375
7.000000	1	0.017375
7.016667	1	0.016750
7.033333	1	0.015875
7.050000	1	0.015000
7.066667	1	0.014250
7.083333	1	0.013750
7.100000	1	0.013125
7.116667	1	0.011875
7.133333	1	0.011375
7.150000	1	0.009875
7.166667	1	0.009000
7.183333	1	0.007625
7.200000	1	0.006625
7.216667	1	0.006250
7.233333	1	0.005375
7.250000	1	0.005000
7.266667	1	0.004625
7.283333	1	0.004500
7.300000	1	0.003750
7.316667	1	0.003000
7.333333	1	0.002875
7.350000	1	0.003625
7.366667	1	0.004000
7.383333	1	0.004375
7.400000	1	0.005250
7.416667	1	0.005875
7.433333	1	0.006500
7.450000	1	0.006750
7.466667	1	0.007750
7.483333	1	0.009250
7.500000	1	0.010000
7.516667	1	0.011000
7.533333	1	0.011750
7.550000	1	0.012000
7.566667	1	0.013625
7.583333	1	0.014375
7.600000	1	0.015625
7.616667	1	0.016500
7.633333	1	0.017750
7.650000	1	0.019000
7.666667	1	0.019250
7.683333	1	0.019750
7.700000	1	0.020250
7.716667	1	0.020500
7.733333	1	0.020625
7.750000	1	0.021125
7.766667	1	0.021875
7.783333	1	0.022000
7.800000	1	0.023000
7.816667	1	0.022875
7.833333	1	0.022875
7.850000	1	0.022750
7.866667	1	0.022250
7.883333	1	0.022625
7.900000	1	0.022625
7.916667	1	0.022875
7.933333	1	0.022500
7.950000	1	0.022500
7.966667	1	0.022375
7.983333	1	0.022500
8.000000	1	0.022375
8.016667	1	0.022625
8.033333	1	0.022125
8.050000	1	0.021375
8.066667	1	0.020625
8.083333	1	0.019750
8.100000	1	0.019375
8.116667	1	0.018750
8.133333	1	0.018375
8.150000	1	0.016500
8.166667	1	0.014875
8.183333	1	0.013875
8.200000	1	0.012000
8.216667	1	0.009375
8.233333	1	0.007250
8.250000	1	0.004500
8.266667	1	0.001500
8.283333	1	-0.001750
8.300000	1	-0.004375
8.316667	1	-0.008125
8.333333	1	-0.011875
8.350000	1	-0.015625
8.366667	1	-0.019750
8.383333	1	-0.023375
8.400000	1	-0.028375
8.416667	1	-0.033250
8.433333	1	-0.037625
8.450000	1	-0.042000
8.466667	1	-0.046500
8.483333	1	-0.050875
8.500000	1	-0.054875
8.516667	1	-0.059125
8.533333	1	-0.063125
8.550000	1	-0.067125
8.566667	1	-0.071125
8.583333	1	-0.075000
8.600000	1	-0.078750
8.616667	1	-0.082250
8.633333	1	-0.085875
8.650000	1	-0.088875
8.666667	1	-0.092500
8.683333	1	-0.095250
8.700000	1	-0.097500
8.716667	1	-0.098750
8.733333	1	-0.100125
8.750000	1	-0.101875
8.766667	1	-0.103125
8.783333	1	-0.104500
8.800000	1	-0.105500
8.816667	1	-0.107000
8.833333	1	-0.107875
8.850000	1	-0.107875
8.866667	1	-0.108125
8.883333	1	-0.107750
8.900000	1	-0.107500
8.916667	1	-0.107250
8.933333	1	-0.106625
8.950000	1	-0.106000
8.966667	1	-0.105000
8.983333	1	-0.103500
9.000000	1	-0.101875
9.016667	1	-0.100500
9.033333	1	-0.099125
9.050000	1	-0.097125
9.066667	1	-0.094875
9.083333	1	-0.092750
9.100000	1	-0.090500
9.116667	1	-0.089125
9.133333	1	-0.086375
9.150000	1	-0.084625
9.166667	1	-0.082375
9.183333	1	-0.079625
9.200000	1	-0.078000
9.216667	1	-0.075375
9.233333	1	-0.073750
9.250000	1	-0.072625
9.266667	1	-0.071250
9.283333	1	-0.069500
9.300000	1	-0.068375
9.316667	1	-0.066625
9.333333	1	-0.065375
9.350000	1	-0.064625
9.366667	1	-0.063500
9.383333	1	-0.062625
9.400000	1	-0.062000
9.416667	1	-0.060875
9.433333	1	-0.060250
9.450000	1	-0.059750
9.466667	1	-0.059250
9.483333	1	-0.059375
9.500000	1	-0.059250
9.516667	1	-0.059625
9.533333	1	-0.059875
9.550000	1	-0.060375
9.566667	1	-0.060250
9.583333	1	-0.060875
9.600000	1	-0.060750
9.616667	1	-0.061500
9.633333	1	-0.061875
9.650000	1	-0.062750
9.666667	1	-0.063000
9.683333	1	-0.063500
9.700000	1	-0.064250
9.716667	1	-0.064750
9.733333	1	-0.065125
9.750000	1	-0.065750
9.766667	1	-0.066000
9.783333	1	-0.065750
9.800000	1	-0.066000
9.816667	1	-0.066375
9.833333	1	-0.066625
9.850000	1	-0.066875
9.866667	1	-0.067500
9.883333	1	-0.067375
9.900000	1	-0.067875
9.916667	1	-0.067750
9.933333	1	-0.067625
9.950000	1	-0.067500
9.966667	1	-0.067125
9.983333	1	-0.067375
10.000000	1	-0.067375
10.016667	1	-0.065875
10.033333	1	-0.064250
10.050000	1	-0.062500
10.066667	1	-0.060625
10.083333	1	-0.057250
10.100000	1	-0.053125
10.116667	1	-0.048750
10.133333	1	-0.043875
10.150000	1	-0.038000
10.166667	1	-0.029250
10.183333	1	-0.019875
10.200000	1	-0.010000
10.216667	1	0.001125
10.233333	1	0.014125
10.250000	1	0.028125
10.266667	1	0.044750
10.283333	1	0.063500
10.300000	1	0.084625
10.316667	1	0.108750
10.333333	1	0.135500
10.350000	1	0.164500
10.366667	1	0.197500
10.383333	1	0.233500
10.400000	1	0.269875
10.416667	1	0.304625
10.433333	1	0.331500
10.450000	1	0.340625
10.466667	1	0.322625
10.483333	1	0.272000
10.500000	1	0.194000
10.516667	1	0.115125
10.533333	1	0.085750
10.550000	1	0.177375
10.566667	1	0.480375
10.583333	1	1.088375
10.600000	1	2.090625
10.616667	1	3.560500
10.633333	1	5.551875
10.650000	1	8.096000
10.666667	1	11.206375
10.683333	1	14.875500
10.700000	1	19.071375
10.716667	1	23.728125
10.733333	1	28.738125
10.750000	1	33.933125
10.766667	1	39.066500
10.783333	1	43.810000
10.800000	1	47.760500
10.816667	1	50.491625
10.833333	1	51.647125
10.850000	1	51.053375
10.866667	1	48.786375
10.883333	1	45.158375
10.900000	1	40.627125
10.916667	1	35.676000
10.933333	1	30.717000
10.950000	1	26.040500
10.966667	1	21.819250
10.983333	1	18.131875
11.000000	1	14.991625
11.016667	1	12.371500
11.033333	1	10.221125
11.050000	1	8.479125
11.066667	1	7.080375
11.083333	1	5.962500
11.100000	1	5.072625
11.116667	1	4.363500
11.133333	1	3.795875
11.150000	1	3.340125
11.166667	1	2.972125
11.183333	1	2.672625
11.200000	1	2.425125
11.216667	1	2.220625
11.233333	1	2.048125
11.250000	1	1.902875
11.266667	1	1.778250
11.283333	1	1.671625
11.300000	1	1.578875
11.316667	1	1.499125
11.333333	1	1.428750
11.350000	1	1.367250
11.366667	1	1.313500
11.383333	1	1.265750
11.400000	1	1.223375
11.416667	1	1.186000
11.433333	1	1.152375
11.450000	1	1.122625
11.466667	1	1.096000
11.483333	1	1.072125
11.500000	1	1.050250
11.516667	1	1.030625
11.533333	1	1.013250
11.550000	1	0.998125
11.566667	1	0.984500
11.583333	1	0.972125
11.600000	1	0.961250
11.616667	1	0.951000
11.633333	1	0.943125
11.650000	1	0.936625
11.666667	1	0.931250
11.683333	1	0.926750
11.700000	1	0.924625
11.716667	1	0.923625
11.733333	1	0.924375
11.750000	1	0.925250
11.766667	1	0.927000
11.783333	1	0.929750
11.800000	1	0.933000
11.816667	1	0.936250
11.833333	1	0.939250
11.850000	1	0.942375
11.866667	1	0.944375
11.883333	1	0.946375
11.900000	1	0.947375
11.916667	1	0.947875
11.933333	1	0.948875
11.950000	1	0.950125
11.966667	1	0.951875
11.983333	1	0.953625
12.000000	1	0.955250
12.016667	1	0.957000
12.033333	1	0.959500
12.050000	1	0.963125
12.066667	1	0.968250
12.083333	1	0.973375
12.100000	1	0.978375
12.116667	1	0.984500
12.133333	1	0.991750
12.150000	1	1.000250
12.166667	1	1.009500
12.183333	1	1.020000
12.200000	1	1.031375
12.216667	1	1.045375
12.233333	1	1.061000
12.250000	1	1.078750
12.266667	1	1.098500
12.283333	1	1.119750
12.300000	1	1.143750
12.316667	1	1.169750
12.333333	1	1.198625
12.350000	1	1.231500
12.366667	1	1.269250
12.383333	1	1.313625
12.400000	1	1.367625
12.416667	1	1.435500
12.433333	1	1.520375
12.450000	1	1.626000
12.466667	1	1.757250
12.483333	1	1.916000
12.500000	1	2.106625
12.516667	1	2.329500
12.533333	1	2.586750
12.550000	1	2.877750
12.566667	1	3.201250
12.583333	1	3.557375
12.600000	1	3.943375
12.616667	1	4.357875
12.633333	1	4.798750
12.650000	1	5.263375
12.666667	1	5.749625
12.683333	1	6.255500
12.700000	1	6.779000
12.716667	1	7.318500
12.733333	1	7.871000
12.750000	1	8.435000
12.766667	1	9.005500
12.783333	1	9.578750
12.800000	1	10.141875
12.816667	1	10.671000
12.833333	1	11.125375
12.850000	1	11.443125
12.866667	1	11.552500
12.883333	1	11.394375
12.900000	1	10.951625
12.916667	1	10.259250
12.933333	1	9.397250
12.950000	1	8.460000
12.966667	1	7.530000
12.983333	1	6.660375
13.000000	1	5.877375
13.016667	1	5.189250
13.033333	1	4.594875
13.050000	1	4.087500
13.066667	1	3.659125
13.083333	1	3.302000
13.100000	1	3.006375
13.116667	1	2.763375
13.133333	1	2.563125
13.150000	1	2.399125
13.166667	1	2.263250
13.183333	1	2.149125
13.200000	1	2.052375
13.216667	1	1.969625
13.233333	1	1.898000
13.250000	1	1.834625
13.266667	1	1.777625
13.283333	1	1.727000
13.300000	1	1.680125
13.316667	1	1.637625
13.333333	1	1.598000
13.350000	1	1.561625
13.366667	1	1.528125
13.383333	1	1.498000
13.400000	1	1.470375
13.416667	1	1.445875
13.433333	1	1.423750
13.450000	1	1.405375
13.466667	1	1.389375
13.483333	1	1.376375
13.500000	1	1.366375
13.516667	1	1.357750
13.533333	1	1.351375
13.550000	1	1.346625
13.566667	1	1.342375
13.583333	1	1.338625
13.600000	1	1.334250
13.616667	1	1.328875
13.633333	1	1.322250
13.650000	1	1.313000
13.666667	1	1.302125
13.683333	1	1.288125
13.700000	1	1.272875
13.716667	1	1.255500
13.733333	1	1.237875
13.750000	1	1.219500
13.766667	1	1.200250
13.783333	1	1.181500
13.800000	1	1.162750
13.816667	1	1.144375
13.833333	1	1.127000
13.850000	1	1.109375
13.866667	1	1.093125
13.883333	1	1.076875
13.900000	1	1.061375
13.916667	1	1.046875
13.933333	1	1.032750
13.950000	1	1.019750
13.966667	1	1.007000
13.983333	1	0.994375
14.000000	1	0.982375
14.016667	1	0.971000
14.033333	1	0.960125
14.050000	1	0.949375
14.066667	1	0.939125
14.083333	1	0.928750
14.100000	1	0.918875
14.116667	1	0.909875
14.133333	1	0.900500
14.150000	1	0.892000
14.166667	1	0.883625
14.183333	1	0.875750
14.200000	1	0.869125
14.216667	1	0.863000
14.233333	1	0.858250
14.250000	1	0.854000
14.266667	1	0.850625
14.283333	1	0.848750
14.300000	1	0.848375
14.316667	1	0.848250
14.333333	1	0.849625
14.350000	1	0.852500
14.366667	1	0.857375
14.383333	1	0.864250
14.400000	1	0.874375
14.416667	1	0.887875
14.433333	1	0.907875
14.450000	1	0.936625
14.466667	1	0.981250
14.483333	1	1.050625
14.500000	1	1.159500
14.516667	1	1.328625
14.533333	1	1.586875
14.550000	1	1.973875
14.566667	1	2.540250
14.583333	1	3.345750
14.600000	1	4.463375
14.616667	1	5.973375
14.633333	1	7.956750
14.650000	1	10.493125
14.666667	1	13.642125
14.683333	1	17.435875
14.700000	1	21.867500
14.716667	1	26.877500
14.733333	1	32.354750
14.750000	1	38.140125
14.766667	1	44.019375
14.783333	1	49.740125
14.800000	1	55.040750
14.816667	1	59.671500
14.833333	1	63.406625
14.850000	1	66.070500
14.866667	1	67.549750
14.883333	1	67.808375
14.900000	1	66.886375
14.916667	1	64.891750
14.933333	1	61.988250
14.950000	1	58.370750
14.966667	1	54.250500
14.983333	1	49.834000
15.000000	1	45.304375
15.016667	1	40.810375
15.033333	1	36.470500
15.050000	1	32.371250
15.066667	1	28.569875
15.083333	1	25.098125
15.100000	1	21.968750
15.116667	1	19.174875
15.133333	1	16.700125
15.150000	1	14.520375
15.166667	1	12.610625
15.183333	1	10.944625
15.200000	1	9.495000
15.216667	1	8.237375
15.233333	1	7.150000
15.250000	1	6.212875
15.266667	1	5.408000
15.283333	1	4.721875
15.300000	1	4.140625
15.316667	1	3.653375
15.333333	1	3.248625
15.350000	1	2.916375
15.366667	1	2.647125
15.383333	1	2.431750
15.400000	1	2.261125
15.416667	1	2.127000
15.433333	1	2.023125
15.450000	1	1.941500
15.466667	1	1.875250
15.483333	1	1.820125
15.500000	1	1.771125
15.516667	1	1.724750
15.533333	1	1.679750
15.550000	1	1.634250
15.566667	1	1.586250
15.583333	1	1.538500
15.600000	1	1.489500
15.616667	1	1.441250
15.633333	1	1.394250
15.650000	1	1.348250
15.666667	1	1.305375
15.683333	1	1.264375
15.700000	1	1.226625
15.716667	1	1.191500
15.733333	1	1.158875
15.750000	1	1.127875
15.766667	1	1.099375
15.783333	1	1.071625
15.800000	1	1.046000
15.816667	1	1.021375
15.833333	1	0.998000
15.850000	1	0.976875
15.866667	1	0.956500
15.883333	1	0.937375
15.900000	1	0.920250
15.916667	1	0.904625
15.933333	1	0.891875
15.950000	1	0.881500
15.966667	1	0.872125
15.983333	1	0.865750
16.000000	1	0.861625
16.016667	1	0.858750
16.033333	1	0.857375
16.050000	1	0.858375
16.066667	1	0.859750
16.083333	1	0.862000
16.100000	1	0.864875
16.116667	1	0.867750
16.133333	1	0.870875
16.150000	1	0.873875
16.166667	1	0.876125
16.183333	1	0.877375
16.200000	1	0.878750
16.216667	1	0.878750
16.233333	1	0.877500
16.250000	1	0.875250
16.266667	1	0.872375
16.283333	1	0.869125
16.300000	1	0.865250
16.316667	1	0.861250
16.333333	1	0.857750
16.350000	1	0.853875
16.366667	1	0.851250
16.383333	1	0.849750
16.400000	1	0.850625
16.416667	1	0.852125
16.433333	1	0.855000
16.450000	1	0.858625
16.466667	1	0.863375
16.483333	1	0.868500
16.500000	1	0.874625
16.516667	1	0.879750
16.533333	1	0.884750
16.550000	1	0.888000
16.566667	1	0.890250
16.583333	1	0.891250
16.600000	1	0.890500
16.616667	1	0.888000
16.633333	1	0.885250
16.650000	1	0.882125
16.666667	1	0.879000
16.683333	1	0.876000
16.700000	1	0.874125
16.716667	1	0.874250
16.733333	1	0.875250
16.750000	1	0.878375
16.766667	1	0.883500
16.783333	1	0.889625
16.800000	1	0.897125
16.816667	1	0.905875
16.833333	1	0.914250
16.850000	1	0.922750
16.866667	1	0.930875
16.883333	1	0.937125
16.900000	1	0.942500
16.916667	1	0.945875
16.933333	1	0.947625
16.950000	1	0.947125
16.966667	1	0.945625
16.983333	1	0.943250
17.000000	1	0.938750
17.016667	1	0.933250
17.033333	1	0.928375
17.050000	1	0.923000
17.066667	1	0.918250
17.083333	1	0.913125
17.100000	1	0.909250
17.116667	1	0.905875
17.133333	1	0.903375
17.150000	1	0.902125
17.166667	1	0.901875
17.183333	1	0.901500
17.200000	1	0.901000
17.216667	1	0.902000
17.233333	1	0.904250
17.250000	1	0.906750
17.266667	1	0.910500
17.283333	1	0.913875
17.300000	1	0.917375
17.316667	1	0.921375
17.333333	1	0.925500
17.350000	1	0.929375
17.366667	1	0.933500
17.383333	1	0.938250
17.400000	1	0.942250
17.416667	1	0.945250
17.433333	1	0.947375
