File Path	chrom://990-75db15j/XVault/Ultimate_3000/1256/20230531_CMO_stabTest _FP08_FP09.seq/165.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	XVault
Injection	FP09__2_s5
Injection Number	65
Position	BC4
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Injection Date	03.06.2023
Injection Time	09:26:45
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.487625
Signal Max.	54.004500
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
4.316667	1	-0.049375
4.333333	1	-0.050875
4.350000	1	-0.051625
4.366667	1	-0.052250
4.383333	1	-0.052625
4.400000	1	-0.053375
4.416667	1	-0.053500
4.433333	1	-0.053625
4.450000	1	-0.054125
4.466667	1	-0.054375
4.483333	1	-0.054250
4.500000	1	-0.054375
4.516667	1	-0.054500
4.533333	1	-0.053875
4.550000	1	-0.053375
4.566667	1	-0.052750
4.583333	1	-0.052000
4.600000	1	-0.051500
4.616667	1	-0.051625
4.633333	1	-0.050625
4.650000	1	-0.050125
4.666667	1	-0.049000
4.683333	1	-0.047500
4.700000	1	-0.045750
4.716667	1	-0.043875
4.733333	1	-0.041875
4.750000	1	-0.040000
4.766667	1	-0.038000
4.783333	1	-0.035625
4.800000	1	-0.033125
4.816667	1	-0.030375
4.833333	1	-0.028375
4.850000	1	-0.026125
4.866667	1	-0.023750
4.883333	1	-0.022125
4.900000	1	-0.019500
4.916667	1	-0.016250
4.933333	1	-0.013625
4.950000	1	-0.010875
4.966667	1	-0.007750
4.983333	1	-0.004750
5.000000	1	-0.001500
5.016667	1	0.001375
5.033333	1	0.003750
5.050000	1	0.006250
5.066667	1	0.008375
5.083333	1	0.010500
5.100000	1	0.012625
5.116667	1	0.014875
5.133333	1	0.016625
5.150000	1	0.018250
5.166667	1	0.019750
5.183333	1	0.021875
5.200000	1	0.022625
5.216667	1	0.023750
5.233333	1	0.024750
5.250000	1	0.025375
5.266667	1	0.025625
5.283333	1	0.026125
5.300000	1	0.026500
5.316667	1	0.026750
5.333333	1	0.026625
5.350000	1	0.026375
5.366667	1	0.025750
5.383333	1	0.025500
5.400000	1	0.024750
5.416667	1	0.024125
5.433333	1	0.023375
5.450000	1	0.022375
5.466667	1	0.021500
5.483333	1	0.019750
5.500000	1	0.018625
5.516667	1	0.017375
5.533333	1	0.016000
5.550000	1	0.014750
5.566667	1	0.013750
5.583333	1	0.012625
5.600000	1	0.011750
5.616667	1	0.011125
5.633333	1	0.010000
5.650000	1	0.008875
5.666667	1	0.008125
5.683333	1	0.007250
5.700000	1	0.005875
5.716667	1	0.005250
5.733333	1	0.004500
5.750000	1	0.004625
5.766667	1	0.003375
5.783333	1	0.003000
5.800000	1	0.002125
5.816667	1	0.002125
5.833333	1	0.001750
5.850000	1	0.001000
5.866667	1	0.000500
5.883333	1	0.000125
5.900000	1	0.000750
5.916667	1	0.000625
5.933333	1	0.000875
5.950000	1	0.001000
5.966667	1	0.000750
5.983333	1	0.001250
6.000000	1	0.001375
6.016667	1	0.001500
6.033333	1	0.001875
6.050000	1	0.002125
6.066667	1	0.002375
6.083333	1	0.003125
6.100000	1	0.003625
6.116667	1	0.004500
6.133333	1	0.005375
6.150000	1	0.005875
6.166667	1	0.007500
6.183333	1	0.008625
6.200000	1	0.010250
6.216667	1	0.010750
6.233333	1	0.012125
6.250000	1	0.013375
6.266667	1	0.014750
6.283333	1	0.016000
6.300000	1	0.017375
6.316667	1	0.019000
6.333333	1	0.020250
6.350000	1	0.022125
6.366667	1	0.024125
6.383333	1	0.025625
6.400000	1	0.027125
6.416667	1	0.029000
6.433333	1	0.030500
6.450000	1	0.032375
6.466667	1	0.033500
6.483333	1	0.034625
6.500000	1	0.036000
6.516667	1	0.037625
6.533333	1	0.038250
6.550000	1	0.040375
6.566667	1	0.041250
6.583333	1	0.041625
6.600000	1	0.042125
6.616667	1	0.043625
6.633333	1	0.043875
6.650000	1	0.044625
6.666667	1	0.044500
6.683333	1	0.043875
6.700000	1	0.042875
6.716667	1	0.042625
6.733333	1	0.041750
6.750000	1	0.040375
6.766667	1	0.039875
6.783333	1	0.038625
6.800000	1	0.037125
6.816667	1	0.034750
6.833333	1	0.033375
6.850000	1	0.031125
6.866667	1	0.029000
6.883333	1	0.026750
6.900000	1	0.024500
6.916667	1	0.021875
6.933333	1	0.019625
6.950000	1	0.016750
6.966667	1	0.013625
6.983333	1	0.011000
7.000000	1	0.008250
7.016667	1	0.004750
7.033333	1	0.001250
7.050000	1	-0.002000
7.066667	1	-0.004750
7.083333	1	-0.007625
7.100000	1	-0.010625
7.116667	1	-0.013000
7.133333	1	-0.016125
7.150000	1	-0.019500
7.166667	1	-0.022875
7.183333	1	-0.025000
7.200000	1	-0.027875
7.216667	1	-0.030000
7.233333	1	-0.032500
7.250000	1	-0.034750
7.266667	1	-0.036875
7.283333	1	-0.038250
7.300000	1	-0.040000
7.316667	1	-0.041125
7.333333	1	-0.043500
7.350000	1	-0.044125
7.366667	1	-0.045875
7.383333	1	-0.047000
7.400000	1	-0.048000
7.416667	1	-0.049375
7.433333	1	-0.050625
7.450000	1	-0.052250
7.466667	1	-0.053375
7.483333	1	-0.054125
7.500000	1	-0.055125
7.516667	1	-0.055875
7.533333	1	-0.056625
7.550000	1	-0.057625
7.566667	1	-0.058625
7.583333	1	-0.059375
7.600000	1	-0.059750
7.616667	1	-0.060500
7.633333	1	-0.061250
7.650000	1	-0.062750
7.666667	1	-0.063875
7.683333	1	-0.064750
7.700000	1	-0.065375
7.716667	1	-0.065750
7.733333	1	-0.065750
7.750000	1	-0.066500
7.766667	1	-0.066625
7.783333	1	-0.067250
7.800000	1	-0.067250
7.816667	1	-0.068375
7.833333	1	-0.068750
7.850000	1	-0.069500
7.866667	1	-0.070125
7.883333	1	-0.070000
7.900000	1	-0.070500
7.916667	1	-0.070000
7.933333	1	-0.069875
7.950000	1	-0.069625
7.966667	1	-0.069375
7.983333	1	-0.068875
8.000000	1	-0.068875
8.016667	1	-0.069625
8.033333	1	-0.069875
8.050000	1	-0.069375
8.066667	1	-0.069750
8.083333	1	-0.069875
8.100000	1	-0.070250
8.116667	1	-0.070250
8.133333	1	-0.069625
8.150000	1	-0.069625
8.166667	1	-0.069125
8.183333	1	-0.069250
8.200000	1	-0.069000
8.216667	1	-0.069625
8.233333	1	-0.069250
8.250000	1	-0.069625
8.266667	1	-0.069250
8.283333	1	-0.069625
8.300000	1	-0.070125
8.316667	1	-0.069500
8.333333	1	-0.069000
8.350000	1	-0.068875
8.366667	1	-0.068000
8.383333	1	-0.068125
8.400000	1	-0.067625
8.416667	1	-0.068125
8.433333	1	-0.067375
8.450000	1	-0.067250
8.466667	1	-0.066375
8.483333	1	-0.066500
8.500000	1	-0.066250
8.516667	1	-0.066125
8.533333	1	-0.065625
8.550000	1	-0.065125
8.566667	1	-0.064625
8.583333	1	-0.064000
8.600000	1	-0.063750
8.616667	1	-0.063125
8.633333	1	-0.063125
8.650000	1	-0.063125
8.666667	1	-0.063125
8.683333	1	-0.062750
8.700000	1	-0.062250
8.716667	1	-0.061500
8.733333	1	-0.061375
8.750000	1	-0.061750
8.766667	1	-0.061375
8.783333	1	-0.060875
8.800000	1	-0.060125
8.816667	1	-0.060250
8.833333	1	-0.059625
8.850000	1	-0.059625
8.866667	1	-0.059250
8.883333	1	-0.058875
8.900000	1	-0.058250
8.916667	1	-0.057750
8.933333	1	-0.057875
8.950000	1	-0.057875
8.966667	1	-0.057750
8.983333	1	-0.057750
9.000000	1	-0.058125
9.016667	1	-0.057875
9.033333	1	-0.057375
9.050000	1	-0.057875
9.066667	1	-0.058125
9.083333	1	-0.058375
9.100000	1	-0.058250
9.116667	1	-0.058625
9.133333	1	-0.058625
9.150000	1	-0.059250
9.166667	1	-0.059750
9.183333	1	-0.059750
9.200000	1	-0.060250
9.216667	1	-0.060500
9.233333	1	-0.061375
9.250000	1	-0.061000
9.266667	1	-0.062750
9.283333	1	-0.063500
9.300000	1	-0.063875
9.316667	1	-0.063750
9.333333	1	-0.064500
9.350000	1	-0.065250
9.366667	1	-0.065750
9.383333	1	-0.066000
9.400000	1	-0.066250
9.416667	1	-0.066375
9.433333	1	-0.066375
9.450000	1	-0.066125
9.466667	1	-0.065375
9.483333	1	-0.064125
9.500000	1	-0.062500
9.516667	1	-0.059750
9.533333	1	-0.056125
9.550000	1	-0.051500
9.566667	1	-0.046000
9.583333	1	-0.038750
9.600000	1	-0.029750
9.616667	1	-0.019500
9.633333	1	-0.006000
9.650000	1	0.008875
9.666667	1	0.026750
9.683333	1	0.047125
9.700000	1	0.069750
9.716667	1	0.094625
9.733333	1	0.121375
9.750000	1	0.148875
9.766667	1	0.176375
9.783333	1	0.203125
9.800000	1	0.226625
9.816667	1	0.247000
9.833333	1	0.261750
9.850000	1	0.269125
9.866667	1	0.266750
9.883333	1	0.250875
9.900000	1	0.225250
9.916667	1	0.203000
9.933333	1	0.211375
9.950000	1	0.296250
9.966667	1	0.516250
9.983333	1	0.937500
10.000000	1	1.622750
10.016667	1	2.628250
10.033333	1	3.994875
10.050000	1	5.748625
10.066667	1	7.903125
10.083333	1	10.456625
10.100000	1	13.394750
10.116667	1	16.688000
10.133333	1	20.289500
10.150000	1	24.133000
10.166667	1	28.127500
10.183333	1	32.154375
10.200000	1	36.062875
10.216667	1	39.676250
10.233333	1	42.796625
10.250000	1	45.220250
10.266667	1	46.778250
10.283333	1	47.354500
10.300000	1	46.916250
10.316667	1	45.519000
10.333333	1	43.302000
10.350000	1	40.459625
10.366667	1	37.215125
10.383333	1	33.783250
10.400000	1	30.347250
10.416667	1	27.047875
10.433333	1	23.979500
10.450000	1	21.195625
10.466667	1	18.713250
10.483333	1	16.526125
10.500000	1	14.616375
10.516667	1	12.957875
10.533333	1	11.520750
10.550000	1	10.276500
10.566667	1	9.198875
10.583333	1	8.262625
10.600000	1	7.447000
10.616667	1	6.735500
10.633333	1	6.113000
10.650000	1	5.567875
10.666667	1	5.090375
10.683333	1	4.670375
10.700000	1	4.301500
10.716667	1	3.976875
10.733333	1	3.690250
10.750000	1	3.436375
10.766667	1	3.210625
10.783333	1	3.009250
10.800000	1	2.828750
10.816667	1	2.666250
10.833333	1	2.519125
10.850000	1	2.385625
10.866667	1	2.264125
10.883333	1	2.153250
10.900000	1	2.052750
10.916667	1	1.961125
10.933333	1	1.876875
10.950000	1	1.799625
10.966667	1	1.728625
10.983333	1	1.664375
11.000000	1	1.605250
11.016667	1	1.550375
11.033333	1	1.500250
11.050000	1	1.454000
11.066667	1	1.411125
11.083333	1	1.372250
11.100000	1	1.336750
11.116667	1	1.303750
11.133333	1	1.274125
11.150000	1	1.245500
11.166667	1	1.219375
11.183333	1	1.195500
11.200000	1	1.172750
11.216667	1	1.152500
11.233333	1	1.132750
11.250000	1	1.114625
11.266667	1	1.097375
11.283333	1	1.080375
11.300000	1	1.064500
11.316667	1	1.049625
11.333333	1	1.035125
11.350000	1	1.021250
11.366667	1	1.008125
11.383333	1	0.995125
11.400000	1	0.984000
11.416667	1	0.972625
11.433333	1	0.962250
11.450000	1	0.953125
11.466667	1	0.945625
11.483333	1	0.938750
11.500000	1	0.933500
11.516667	1	0.928625
11.533333	1	0.925250
11.550000	1	0.923000
11.566667	1	0.921000
11.583333	1	0.919875
11.600000	1	0.919625
11.616667	1	0.920750
11.633333	1	0.921125
11.650000	1	0.921625
11.666667	1	0.923375
11.683333	1	0.924000
11.700000	1	0.924625
11.716667	1	0.925500
11.733333	1	0.925625
11.750000	1	0.925625
11.766667	1	0.926125
11.783333	1	0.926250
11.800000	1	0.926500
11.816667	1	0.927750
11.833333	1	0.930250
11.850000	1	0.933250
11.866667	1	0.937875
11.883333	1	0.943500
11.900000	1	0.951250
11.916667	1	0.960625
11.933333	1	0.971750
11.950000	1	0.985375
11.966667	1	1.001500
11.983333	1	1.020250
12.000000	1	1.042750
12.016667	1	1.067625
12.033333	1	1.096500
12.050000	1	1.129000
12.066667	1	1.166125
12.083333	1	1.209000
12.100000	1	1.259000
12.116667	1	1.318875
12.133333	1	1.389625
12.150000	1	1.475000
12.166667	1	1.576875
12.183333	1	1.697000
12.200000	1	1.838750
12.216667	1	2.003625
12.233333	1	2.192875
12.250000	1	2.407750
12.266667	1	2.650125
12.283333	1	2.921875
12.300000	1	3.224500
12.316667	1	3.560625
12.333333	1	3.933750
12.350000	1	4.344000
12.366667	1	4.796375
12.383333	1	5.292250
12.400000	1	5.832500
12.416667	1	6.413625
12.433333	1	7.031125
12.450000	1	7.675750
12.466667	1	8.336750
12.483333	1	8.995125
12.500000	1	9.630250
12.516667	1	10.219000
12.533333	1	10.737500
12.550000	1	11.165625
12.566667	1	11.491250
12.583333	1	11.712250
12.600000	1	11.832000
12.616667	1	11.859750
12.633333	1	11.808750
12.650000	1	11.693250
12.666667	1	11.527375
12.683333	1	11.323125
12.700000	1	11.091125
12.716667	1	10.841000
12.733333	1	10.580125
12.750000	1	10.315000
12.766667	1	10.048750
12.783333	1	9.785125
12.800000	1	9.526875
12.816667	1	9.276375
12.833333	1	9.034500
12.850000	1	8.801375
12.866667	1	8.576625
12.883333	1	8.359125
12.900000	1	8.148000
12.916667	1	7.942875
12.933333	1	7.741500
12.950000	1	7.544125
12.966667	1	7.348625
12.983333	1	7.153250
13.000000	1	6.956500
13.016667	1	6.757875
13.033333	1	6.555000
13.050000	1	6.345875
13.066667	1	6.129875
13.083333	1	5.904375
13.100000	1	5.666250
13.116667	1	5.414250
13.133333	1	5.145000
13.150000	1	4.856250
13.166667	1	4.546125
13.183333	1	4.212875
13.200000	1	3.857375
13.216667	1	3.483250
13.233333	1	3.102875
13.250000	1	2.732500
13.266667	1	2.392250
13.283333	1	2.097500
13.300000	1	1.854125
13.316667	1	1.659000
13.333333	1	1.504000
13.350000	1	1.380375
13.366667	1	1.280875
13.383333	1	1.200500
13.400000	1	1.133375
13.416667	1	1.077125
13.433333	1	1.029250
13.450000	1	0.988750
13.466667	1	0.953625
13.483333	1	0.923500
13.500000	1	0.897000
13.516667	1	0.874125
13.533333	1	0.855500
13.550000	1	0.840250
13.566667	1	0.827500
13.583333	1	0.817625
13.600000	1	0.809875
13.616667	1	0.804250
13.633333	1	0.799750
13.650000	1	0.796750
13.666667	1	0.794250
13.683333	1	0.792000
13.700000	1	0.788875
13.716667	1	0.785750
13.733333	1	0.782375
13.750000	1	0.777000
13.766667	1	0.770125
13.783333	1	0.761750
13.800000	1	0.753250
13.816667	1	0.743000
13.833333	1	0.731625
13.850000	1	0.719750
13.866667	1	0.707125
13.883333	1	0.693625
13.900000	1	0.679750
13.916667	1	0.666750
13.933333	1	0.653250
13.950000	1	0.640125
13.966667	1	0.627625
13.983333	1	0.615625
14.000000	1	0.604500
14.016667	1	0.594000
14.033333	1	0.584375
14.050000	1	0.575750
14.066667	1	0.568625
14.083333	1	0.562625
14.100000	1	0.557750
14.116667	1	0.553875
14.133333	1	0.551875
14.150000	1	0.551375
14.166667	1	0.552125
14.183333	1	0.555250
14.200000	1	0.560250
14.216667	1	0.568250
14.233333	1	0.579375
14.250000	1	0.593500
14.266667	1	0.611875
14.283333	1	0.635250
14.300000	1	0.665125
14.316667	1	0.701750
14.333333	1	0.746500
14.350000	1	0.800625
14.366667	1	0.865375
14.383333	1	0.941000
14.400000	1	1.030750
14.416667	1	1.135625
14.433333	1	1.256375
14.450000	1	1.396625
14.466667	1	1.557875
14.483333	1	1.742375
14.500000	1	1.953875
14.516667	1	2.195500
14.533333	1	2.472875
14.550000	1	2.790875
14.566667	1	3.157125
14.583333	1	3.581875
14.600000	1	4.077375
14.616667	1	4.661625
14.633333	1	5.357875
14.650000	1	6.193500
14.666667	1	7.201125
14.683333	1	8.416375
14.700000	1	9.874625
14.716667	1	11.611625
14.733333	1	13.657500
14.750000	1	16.035250
14.766667	1	18.747875
14.783333	1	21.781125
14.800000	1	25.104000
14.816667	1	28.660000
14.833333	1	32.369250
14.850000	1	36.126250
14.866667	1	39.811000
14.883333	1	43.293125
14.900000	1	46.444500
14.916667	1	49.149250
14.933333	1	51.311750
14.950000	1	52.863250
14.966667	1	53.764250
14.983333	1	54.004500
15.000000	1	53.605875
15.016667	1	52.613125
15.033333	1	51.091500
15.050000	1	49.119125
15.066667	1	46.784250
15.083333	1	44.178125
15.100000	1	41.391000
15.116667	1	38.504750
15.133333	1	35.589875
15.150000	1	32.705750
15.166667	1	29.902250
15.183333	1	27.216375
15.200000	1	24.674750
15.216667	1	22.293250
15.233333	1	20.082000
15.250000	1	18.043875
15.266667	1	16.178750
15.283333	1	14.483125
15.300000	1	12.949375
15.316667	1	11.569250
15.333333	1	10.332500
15.350000	1	9.229375
15.366667	1	8.249750
15.383333	1	7.382250
15.400000	1	6.616000
15.416667	1	5.941875
15.433333	1	5.350500
15.450000	1	4.832750
15.466667	1	4.381125
15.483333	1	3.989375
15.500000	1	3.650500
15.516667	1	3.359500
15.533333	1	3.110125
15.550000	1	2.897250
15.566667	1	2.716250
15.583333	1	2.561625
15.600000	1	2.429500
15.616667	1	2.315500
15.633333	1	2.216750
15.650000	1	2.128750
15.666667	1	2.049500
15.683333	1	1.976750
15.700000	1	1.908000
15.716667	1	1.842000
15.733333	1	1.778500
15.750000	1	1.717625
15.766667	1	1.657875
15.783333	1	1.599875
15.800000	1	1.543625
15.816667	1	1.489000
15.833333	1	1.436625
15.850000	1	1.387125
15.866667	1	1.339875
15.883333	1	1.294500
15.900000	1	1.251875
15.916667	1	1.212750
15.933333	1	1.175625
15.950000	1	1.141000
15.966667	1	1.108500
15.983333	1	1.078125
16.000000	1	1.050250
16.016667	1	1.025625
16.033333	1	1.002500
16.050000	1	0.982250
16.066667	1	0.963375
16.083333	1	0.947125
16.100000	1	0.933125
16.116667	1	0.920125
16.133333	1	0.909625
16.150000	1	0.900750
16.166667	1	0.892875
16.183333	1	0.886500
16.200000	1	0.881625
16.216667	1	0.877125
16.233333	1	0.872875
16.250000	1	0.869125
16.266667	1	0.864625
16.283333	1	0.860500
16.300000	1	0.856625
16.316667	1	0.852500
16.333333	1	0.848250
16.350000	1	0.844125
16.366667	1	0.839500
16.383333	1	0.834875
16.400000	1	0.831500
16.416667	1	0.827000
16.433333	1	0.823250
16.450000	1	0.820375
16.466667	1	0.817250
16.483333	1	0.815125
16.500000	1	0.814125
16.516667	1	0.813125
16.533333	1	0.813250
16.550000	1	0.813625
16.566667	1	0.815125
16.583333	1	0.817250
16.600000	1	0.820375
16.616667	1	0.823625
16.633333	1	0.828000
16.650000	1	0.832500
16.666667	1	0.837875
16.683333	1	0.843125
16.700000	1	0.848500
16.716667	1	0.854500
16.733333	1	0.860375
16.750000	1	0.865500
16.766667	1	0.870375
16.783333	1	0.875375
16.800000	1	0.878750
16.816667	1	0.881250
16.833333	1	0.882875
16.850000	1	0.883750
16.866667	1	0.883875
16.883333	1	0.882875
16.900000	1	0.881625
16.916667	1	0.879875
16.933333	1	0.878625
16.950000	1	0.877750
16.966667	1	0.877625
16.983333	1	0.877250
17.000000	1	0.876875
17.016667	1	0.876250
17.033333	1	0.877125
17.050000	1	0.878750
17.066667	1	0.879750
17.083333	1	0.881250
17.100000	1	0.882500
17.116667	1	0.882375
17.133333	1	0.882500
17.150000	1	0.881125
17.166667	1	0.878250
17.183333	1	0.874875
17.200000	1	0.869875
17.216667	1	0.863875
17.233333	1	0.857250
17.250000	1	0.849250
17.266667	1	0.840375
17.283333	1	0.831875
17.300000	1	0.822875
17.316667	1	0.813375
17.333333	1	0.803750
17.350000	1	0.794750
