URL	chrom://7040-86g6c92/XVault/Ultimate_3000/20/20240517_CMO_FP23_FP25_MarkusDeplate.seq/358.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	XVault
Sequence	20240517_CMO_FP23_FP25_MarkusDeplate
Name	FP25_22.2_s2
Number	80
Position	BG8
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Inject Time	30.05.2024 00:39:49 +02:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.3.2.11814
Exporting Data System	Chromeleon 7.3.2.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.940250
Signal Max.	62.586625
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
3.550000	1	0.020500
3.566667	1	0.022250
3.583333	1	0.024250
3.600000	1	0.026750
3.616667	1	0.028875
3.633333	1	0.031125
3.650000	1	0.033625
3.666667	1	0.035000
3.683333	1	0.036750
3.700000	1	0.038250
3.716667	1	0.040875
3.733333	1	0.042500
3.750000	1	0.044125
3.766667	1	0.045125
3.783333	1	0.046625
3.800000	1	0.048000
3.816667	1	0.049625
3.833333	1	0.050250
3.850000	1	0.050625
3.866667	1	0.051500
3.883333	1	0.051375
3.900000	1	0.051125
3.916667	1	0.051375
3.933333	1	0.050750
3.950000	1	0.049750
3.966667	1	0.048750
3.983333	1	0.047875
4.000000	1	0.047000
4.016667	1	0.045625
4.033333	1	0.043875
4.050000	1	0.042375
4.066667	1	0.041125
4.083333	1	0.039125
4.100000	1	0.037625
4.116667	1	0.036750
4.133333	1	0.035625
4.150000	1	0.034000
4.166667	1	0.033125
4.183333	1	0.032000
4.200000	1	0.031375
4.216667	1	0.030750
4.233333	1	0.030500
4.250000	1	0.029875
4.266667	1	0.030250
4.283333	1	0.030250
4.300000	1	0.030250
4.316667	1	0.030625
4.333333	1	0.031125
4.350000	1	0.031750
4.366667	1	0.032500
4.383333	1	0.033625
4.400000	1	0.035125
4.416667	1	0.036000
4.433333	1	0.037375
4.450000	1	0.038625
4.466667	1	0.040125
4.483333	1	0.041000
4.500000	1	0.042500
4.516667	1	0.044125
4.533333	1	0.045625
4.550000	1	0.047500
4.566667	1	0.048875
4.583333	1	0.050125
4.600000	1	0.051625
4.616667	1	0.053000
4.633333	1	0.054875
4.650000	1	0.055625
4.666667	1	0.056750
4.683333	1	0.057500
4.700000	1	0.058625
4.716667	1	0.059125
4.733333	1	0.059625
4.750000	1	0.060125
4.766667	1	0.060875
4.783333	1	0.061375
4.800000	1	0.062375
4.816667	1	0.062750
4.833333	1	0.063125
4.850000	1	0.064125
4.866667	1	0.065250
4.883333	1	0.065750
4.900000	1	0.066375
4.916667	1	0.067500
4.933333	1	0.068500
4.950000	1	0.070375
4.966667	1	0.072500
4.983333	1	0.074125
5.000000	1	0.076375
5.016667	1	0.078375
5.033333	1	0.081250
5.050000	1	0.084375
5.066667	1	0.087125
5.083333	1	0.090375
5.100000	1	0.094125
5.116667	1	0.098125
5.133333	1	0.102000
5.150000	1	0.107250
5.166667	1	0.111250
5.183333	1	0.115875
5.200000	1	0.121000
5.216667	1	0.126125
5.233333	1	0.131500
5.250000	1	0.136875
5.266667	1	0.142250
5.283333	1	0.147500
5.300000	1	0.153125
5.316667	1	0.158750
5.333333	1	0.164750
5.350000	1	0.170875
5.366667	1	0.176875
5.383333	1	0.182875
5.400000	1	0.188875
5.416667	1	0.194500
5.433333	1	0.200625
5.450000	1	0.206500
5.466667	1	0.212250
5.483333	1	0.217125
5.500000	1	0.222250
5.516667	1	0.227125
5.533333	1	0.230875
5.550000	1	0.235750
5.566667	1	0.240125
5.583333	1	0.244000
5.600000	1	0.247875
5.616667	1	0.251000
5.633333	1	0.253875
5.650000	1	0.256375
5.666667	1	0.258625
5.683333	1	0.260125
5.700000	1	0.262375
5.716667	1	0.263875
5.733333	1	0.264375
5.750000	1	0.265375
5.766667	1	0.266125
5.783333	1	0.265750
5.800000	1	0.265250
5.816667	1	0.265000
5.833333	1	0.264625
5.850000	1	0.264250
5.866667	1	0.263375
5.883333	1	0.262125
5.900000	1	0.261125
5.916667	1	0.260750
5.933333	1	0.259375
5.950000	1	0.258500
5.966667	1	0.257125
5.983333	1	0.255625
6.000000	1	0.253625
6.016667	1	0.252125
6.033333	1	0.249875
