File Path	chrom://marshall/Chromeleon7/HPLC_Ultimate_3000/Users/markusar/20230616_CMO_FP13_14_15.seq/447.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	Chromeleon7
Injection	FP14_4.2_s1
Injection Number	20
Position	BE1
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Injection Date	17.06.2023
Injection Time	05:27:10
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.583125
Signal Max.	54.335375
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
3.033333	1	0.012375
3.050000	1	0.012625
3.066667	1	0.013000
3.083333	1	0.013500
3.100000	1	0.013375
3.116667	1	0.013375
3.133333	1	0.013250
3.150000	1	0.012875
3.166667	1	0.013375
3.183333	1	0.013000
3.200000	1	0.012750
3.216667	1	0.012500
3.233333	1	0.012500
3.250000	1	0.012625
3.266667	1	0.012000
3.283333	1	0.011750
3.300000	1	0.010750
3.316667	1	0.010250
3.333333	1	0.009500
3.350000	1	0.008875
3.366667	1	0.008250
3.383333	1	0.007875
3.400000	1	0.007000
3.416667	1	0.007000
3.433333	1	0.006125
3.450000	1	0.005500
3.466667	1	0.004625
3.483333	1	0.003875
3.500000	1	0.003250
3.516667	1	0.002750
3.533333	1	0.002125
3.550000	1	0.001250
3.566667	1	0.000750
3.583333	1	-0.000125
3.600000	1	-0.000750
3.616667	1	-0.001250
3.633333	1	-0.001625
3.650000	1	-0.002000
3.666667	1	-0.002750
3.683333	1	-0.003125
3.700000	1	-0.003000
3.716667	1	-0.003125
3.733333	1	-0.003750
3.750000	1	-0.004250
3.766667	1	-0.004625
3.783333	1	-0.005250
3.800000	1	-0.005500
3.816667	1	-0.006000
3.833333	1	-0.006375
3.850000	1	-0.006500
3.866667	1	-0.006125
3.883333	1	-0.005875
3.900000	1	-0.006125
3.916667	1	-0.005875
3.933333	1	-0.005625
3.950000	1	-0.005375
3.966667	1	-0.005500
3.983333	1	-0.005750
4.000000	1	-0.005375
4.016667	1	-0.005375
4.033333	1	-0.005375
4.050000	1	-0.004875
4.066667	1	-0.004750
4.083333	1	-0.005125
4.100000	1	-0.004750
4.116667	1	-0.005000
4.133333	1	-0.004750
4.150000	1	-0.005125
4.166667	1	-0.005625
4.183333	1	-0.006250
4.200000	1	-0.006000
4.216667	1	-0.006000
4.233333	1	-0.005625
4.250000	1	-0.005625
4.266667	1	-0.005750
4.283333	1	-0.005750
4.300000	1	-0.006375
4.316667	1	-0.006625
4.333333	1	-0.006750
4.350000	1	-0.006625
4.366667	1	-0.006625
4.383333	1	-0.006750
4.400000	1	-0.006000
4.416667	1	-0.006250
4.433333	1	-0.006000
4.450000	1	-0.006625
4.466667	1	-0.006500
4.483333	1	-0.005875
4.500000	1	-0.005625
4.516667	1	-0.005375
4.533333	1	-0.005250
4.550000	1	-0.005250
4.566667	1	-0.004875
4.583333	1	-0.005125
4.600000	1	-0.005250
4.616667	1	-0.004500
4.633333	1	-0.004125
4.650000	1	-0.003625
4.666667	1	-0.002375
4.683333	1	-0.002125
4.700000	1	-0.002250
4.716667	1	-0.002125
4.733333	1	-0.001875
4.750000	1	-0.001750
4.766667	1	-0.001375
4.783333	1	-0.001000
4.800000	1	0.000000
4.816667	1	0.000375
4.833333	1	0.000875
4.850000	1	0.001000
4.866667	1	0.001750
4.883333	1	0.002875
4.900000	1	0.004000
4.916667	1	0.004500
4.933333	1	0.005000
4.950000	1	0.005250
4.966667	1	0.006000
4.983333	1	0.006875
5.000000	1	0.008000
5.016667	1	0.009000
5.033333	1	0.010000
5.050000	1	0.010625
5.066667	1	0.012250
5.083333	1	0.013125
5.100000	1	0.014875
5.116667	1	0.016125
5.133333	1	0.017625
5.150000	1	0.019250
5.166667	1	0.020500
5.183333	1	0.021875
5.200000	1	0.023000
5.216667	1	0.024625
5.233333	1	0.026750
5.250000	1	0.028375
5.266667	1	0.030625
5.283333	1	0.032250
5.300000	1	0.034250
5.316667	1	0.036000
5.333333	1	0.037750
5.350000	1	0.039250
5.366667	1	0.041125
5.383333	1	0.043375
5.400000	1	0.045250
5.416667	1	0.047125
5.433333	1	0.049250
5.450000	1	0.051375
5.466667	1	0.053750
5.483333	1	0.055375
5.500000	1	0.057500
5.516667	1	0.059625
5.533333	1	0.061625
5.550000	1	0.063625
5.566667	1	0.065625
5.583333	1	0.066750
5.600000	1	0.068125
5.616667	1	0.069750
5.633333	1	0.071625
5.650000	1	0.072625
5.666667	1	0.074750
5.683333	1	0.075750
5.700000	1	0.076750
5.716667	1	0.078000
5.733333	1	0.078875
5.750000	1	0.079250
5.766667	1	0.081250
5.783333	1	0.081625
5.800000	1	0.082500
5.816667	1	0.083125
5.833333	1	0.084000
5.850000	1	0.084250
5.866667	1	0.084000
5.883333	1	0.084375
5.900000	1	0.084625
5.916667	1	0.084000
5.933333	1	0.084625
5.950000	1	0.085125
5.966667	1	0.085125
5.983333	1	0.085750
6.000000	1	0.086000
6.016667	1	0.085625
6.033333	1	0.085500
6.050000	1	0.085750
6.066667	1	0.085500
6.083333	1	0.085375
6.100000	1	0.086125
6.116667	1	0.086250
6.133333	1	0.086500
6.150000	1	0.087125
6.166667	1	0.087000
6.183333	1	0.086625
6.200000	1	0.086875
6.216667	1	0.087250
6.233333	1	0.087625
6.250000	1	0.087500
6.266667	1	0.087625
6.283333	1	0.087500
6.300000	1	0.087125
6.316667	1	0.087375
6.333333	1	0.087750
6.350000	1	0.087750
6.366667	1	0.087625
6.383333	1	0.087875
6.400000	1	0.087375
6.416667	1	0.087375
6.433333	1	0.087125
6.450000	1	0.086750
6.466667	1	0.086375
6.483333	1	0.086000
6.500000	1	0.086000
6.516667	1	0.086125
6.533333	1	0.085875
6.550000	1	0.085250
6.566667	1	0.084750
6.583333	1	0.084500
6.600000	1	0.084500
6.616667	1	0.084625
6.633333	1	0.084625
6.650000	1	0.084125
6.666667	1	0.084875
6.683333	1	0.084875
6.700000	1	0.085125
6.716667	1	0.085250
6.733333	1	0.085875
6.750000	1	0.086125
6.766667	1	0.086375
6.783333	1	0.086375
6.800000	1	0.086750
6.816667	1	0.087625
6.833333	1	0.088375
6.850000	1	0.089875
6.866667	1	0.090750
6.883333	1	0.091125
6.900000	1	0.092125
6.916667	1	0.093375
6.933333	1	0.093875
6.950000	1	0.094375
6.966667	1	0.095375
6.983333	1	0.096250
7.000000	1	0.096750
7.016667	1	0.097375
7.033333	1	0.098375
7.050000	1	0.099375
7.066667	1	0.100000
7.083333	1	0.100375
7.100000	1	0.100875
7.116667	1	0.101125
7.133333	1	0.101000
7.150000	1	0.101125
7.166667	1	0.101250
7.183333	1	0.101375
7.200000	1	0.101250
7.216667	1	0.100875
7.233333	1	0.100375
7.250000	1	0.099875
7.266667	1	0.099375
7.283333	1	0.098875
7.300000	1	0.098000
7.316667	1	0.097250
7.333333	1	0.096375
7.350000	1	0.095250
7.366667	1	0.094000
7.383333	1	0.092625
7.400000	1	0.091375
7.416667	1	0.090125
7.433333	1	0.088750
7.450000	1	0.087750
7.466667	1	0.085750
7.483333	1	0.083500
7.500000	1	0.081750
7.516667	1	0.080250
7.533333	1	0.078500
7.550000	1	0.076500
7.566667	1	0.075125
7.583333	1	0.073625
7.600000	1	0.071875
7.616667	1	0.069750
7.633333	1	0.067500
7.650000	1	0.065750
7.666667	1	0.064250
7.683333	1	0.063000
7.700000	1	0.061375
7.716667	1	0.059625
7.733333	1	0.058625
7.750000	1	0.057625
7.766667	1	0.056625
7.783333	1	0.054875
7.800000	1	0.053125
7.816667	1	0.051875
7.833333	1	0.051250
7.850000	1	0.050000
7.866667	1	0.048500
7.883333	1	0.048000
7.900000	1	0.047625
7.916667	1	0.046875
7.933333	1	0.045875
7.950000	1	0.045625
7.966667	1	0.045250
7.983333	1	0.044625
8.000000	1	0.044000
8.016667	1	0.043375
8.033333	1	0.042750
8.050000	1	0.043000
8.066667	1	0.043000
8.083333	1	0.043500
8.100000	1	0.042875
8.116667	1	0.043000
8.133333	1	0.042750
8.150000	1	0.042750
8.166667	1	0.042375
8.183333	1	0.042625
8.200000	1	0.042375
8.216667	1	0.042500
8.233333	1	0.043250
8.250000	1	0.043250
8.266667	1	0.043750
8.283333	1	0.043875
8.300000	1	0.044500
8.316667	1	0.043750
8.333333	1	0.044125
8.350000	1	0.044250
8.366667	1	0.044500
8.383333	1	0.044625
8.400000	1	0.044875
8.416667	1	0.045375
8.433333	1	0.045500
8.450000	1	0.045750
8.466667	1	0.045750
8.483333	1	0.045500
8.500000	1	0.045625
8.516667	1	0.045875
8.533333	1	0.045625
8.550000	1	0.046125
8.566667	1	0.046375
8.583333	1	0.046125
8.600000	1	0.046875
8.616667	1	0.046875
8.633333	1	0.046500
8.650000	1	0.047125
8.666667	1	0.047500
8.683333	1	0.047625
8.700000	1	0.047750
8.716667	1	0.047500
8.733333	1	0.048375
8.750000	1	0.048125
8.766667	1	0.048250
8.783333	1	0.048625
8.800000	1	0.048875
8.816667	1	0.049000
8.833333	1	0.048875
8.850000	1	0.049000
8.866667	1	0.049500
8.883333	1	0.049875
8.900000	1	0.050500
8.916667	1	0.051000
8.933333	1	0.051000
8.950000	1	0.051625
8.966667	1	0.051750
8.983333	1	0.052500
9.000000	1	0.052625
9.016667	1	0.053250
9.033333	1	0.053875
9.050000	1	0.054375
9.066667	1	0.054750
9.083333	1	0.055375
9.100000	1	0.055500
9.116667	1	0.056125
9.133333	1	0.057375
9.150000	1	0.058375
9.166667	1	0.059375
9.183333	1	0.060625
9.200000	1	0.061250
9.216667	1	0.061875
9.233333	1	0.063125
9.250000	1	0.064125
9.266667	1	0.065625
9.283333	1	0.066875
9.300000	1	0.068250
9.316667	1	0.069250
9.333333	1	0.070875
9.350000	1	0.071875
9.366667	1	0.073750
9.383333	1	0.076125
9.400000	1	0.077750
9.416667	1	0.079125
9.433333	1	0.080625
9.450000	1	0.082875
9.466667	1	0.086000
9.483333	1	0.089375
9.500000	1	0.094250
9.516667	1	0.098750
9.533333	1	0.104000
9.550000	1	0.110000
9.566667	1	0.116625
9.583333	1	0.124500
9.600000	1	0.133250
9.616667	1	0.142875
9.633333	1	0.153000
9.650000	1	0.163500
9.666667	1	0.174250
9.683333	1	0.184875
9.700000	1	0.194875
9.716667	1	0.204125
9.733333	1	0.211750
9.750000	1	0.217375
9.766667	1	0.221625
9.783333	1	0.225375
9.800000	1	0.229000
9.816667	1	0.234125
9.833333	1	0.245000
9.850000	1	0.265125
9.866667	1	0.300750
9.883333	1	0.357375
9.900000	1	0.443250
9.916667	1	0.566375
9.933333	1	0.738375
9.950000	1	0.972750
9.966667	1	1.286625
9.983333	1	1.701250
10.000000	1	2.240000
10.016667	1	2.925875
10.033333	1	3.784000
10.050000	1	4.831875
10.066667	1	6.084000
10.083333	1	7.545000
10.100000	1	9.214000
10.116667	1	11.076875
10.133333	1	13.109750
10.150000	1	15.277500
10.166667	1	17.533000
10.183333	1	19.817500
10.200000	1	22.064125
10.216667	1	24.199750
10.233333	1	26.148875
10.250000	1	27.838625
10.266667	1	29.203375
10.283333	1	30.192625
10.300000	1	30.776000
10.316667	1	30.946250
10.333333	1	30.722750
10.350000	1	30.150125
10.366667	1	29.289875
10.383333	1	28.215000
10.400000	1	26.996375
10.416667	1	25.700000
10.433333	1	24.378500
10.450000	1	23.071875
10.466667	1	21.803375
10.483333	1	20.586750
10.500000	1	19.426500
10.516667	1	18.322625
10.533333	1	17.270250
10.550000	1	16.265875
10.566667	1	15.304625
10.583333	1	14.382625
10.600000	1	13.496125
10.616667	1	12.642750
10.633333	1	11.821875
10.650000	1	11.033500
10.666667	1	10.276375
10.683333	1	9.551375
10.700000	1	8.860625
10.716667	1	8.205250
10.733333	1	7.587125
10.750000	1	7.007750
10.766667	1	6.469375
10.783333	1	5.972500
10.800000	1	5.516875
10.816667	1	5.101750
10.833333	1	4.727000
10.850000	1	4.390875
10.866667	1	4.089875
10.883333	1	3.821375
10.900000	1	3.583625
10.916667	1	3.372750
10.933333	1	3.186125
10.950000	1	3.019000
10.966667	1	2.871125
10.983333	1	2.738750
11.000000	1	2.620000
11.016667	1	2.514250
11.033333	1	2.417875
11.050000	1	2.331375
11.066667	1	2.252250
11.083333	1	2.180125
11.100000	1	2.113875
11.116667	1	2.053000
11.133333	1	1.996625
11.150000	1	1.944250
11.166667	1	1.895625
11.183333	1	1.850750
11.200000	1	1.808250
11.216667	1	1.769125
11.233333	1	1.733250
11.250000	1	1.699750
11.266667	1	1.668375
11.283333	1	1.639375
11.300000	1	1.612875
11.316667	1	1.588625
11.333333	1	1.566750
11.350000	1	1.548125
11.366667	1	1.531000
11.383333	1	1.516375
11.400000	1	1.503750
11.416667	1	1.492375
11.433333	1	1.482750
11.450000	1	1.474500
11.466667	1	1.465875
11.483333	1	1.457250
11.500000	1	1.449250
11.516667	1	1.440250
11.533333	1	1.431500
11.550000	1	1.421125
11.566667	1	1.410625
11.583333	1	1.398375
11.600000	1	1.385750
11.616667	1	1.372875
11.633333	1	1.359500
11.650000	1	1.345500
11.666667	1	1.331625
11.683333	1	1.317375
11.700000	1	1.303625
11.716667	1	1.290000
11.733333	1	1.277375
11.750000	1	1.265500
11.766667	1	1.254625
11.783333	1	1.244125
11.800000	1	1.235125
11.816667	1	1.227500
11.833333	1	1.221625
11.850000	1	1.218625
11.866667	1	1.218625
11.883333	1	1.221875
11.900000	1	1.228750
11.916667	1	1.240750
11.933333	1	1.257750
11.950000	1	1.281750
11.966667	1	1.312125
11.983333	1	1.350500
12.000000	1	1.398625
12.016667	1	1.456750
12.033333	1	1.527000
12.050000	1	1.610875
12.066667	1	1.709125
12.083333	1	1.823625
12.100000	1	1.957375
12.116667	1	2.112500
12.133333	1	2.290625
12.150000	1	2.494000
12.166667	1	2.726750
12.183333	1	2.990625
12.200000	1	3.289500
12.216667	1	3.626875
12.233333	1	4.006875
12.250000	1	4.433000
12.266667	1	4.912125
12.283333	1	5.451125
12.300000	1	6.057875
12.316667	1	6.745000
12.333333	1	7.526250
12.350000	1	8.418750
12.366667	1	9.443750
12.383333	1	10.627750
12.400000	1	11.997750
12.416667	1	13.581250
12.433333	1	15.399875
12.450000	1	17.475000
12.466667	1	19.814750
12.483333	1	22.414500
12.500000	1	25.252375
12.516667	1	28.289125
12.533333	1	31.466750
12.550000	1	34.712375
12.566667	1	37.943250
12.583333	1	41.074500
12.600000	1	44.017875
12.616667	1	46.689625
12.633333	1	49.022750
12.650000	1	50.963375
12.666667	1	52.475625
12.683333	1	53.539625
12.700000	1	54.155125
12.716667	1	54.335375
12.733333	1	54.107000
12.750000	1	53.508500
12.766667	1	52.584750
12.783333	1	51.382750
12.800000	1	49.954875
