URL	chrom://7040-86g6c92/XVault/Ultimate_3000/20/20240517_CMO_FP23_FP25_MarkusDeplate.seq/838.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	XVault
Sequence	20240517_CMO_FP23_FP25_MarkusDeplate
Name	FP23_24_s3
Number	27
Position	BC3
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Inject Time	28.05.2024 11:47:33 +02:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.3.2.11814
Exporting Data System	Chromeleon 7.3.2.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-1.192500
Signal Max.	64.853125
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
6.833333	1	0.081375
6.850000	1	0.082000
6.866667	1	0.082500
6.883333	1	0.082875
6.900000	1	0.082875
6.916667	1	0.084000
6.933333	1	0.084875
6.950000	1	0.085875
6.966667	1	0.087500
6.983333	1	0.089250
7.000000	1	0.090500
7.016667	1	0.092250
7.033333	1	0.093750
7.050000	1	0.095500
7.066667	1	0.097875
7.083333	1	0.100125
7.100000	1	0.101875
7.116667	1	0.104000
7.133333	1	0.106250
7.150000	1	0.107625
7.166667	1	0.109875
7.183333	1	0.111875
7.200000	1	0.113875
7.216667	1	0.115250
7.233333	1	0.117625
7.250000	1	0.120250
7.266667	1	0.122500
7.283333	1	0.124125
7.300000	1	0.126750
7.316667	1	0.129125
7.333333	1	0.131375
7.350000	1	0.134125
7.366667	1	0.136875
7.383333	1	0.138625
7.400000	1	0.141000
7.416667	1	0.144250
7.433333	1	0.145875
7.450000	1	0.148375
7.466667	1	0.150125
7.483333	1	0.151875
7.500000	1	0.153625
7.516667	1	0.156000
7.533333	1	0.158250
7.550000	1	0.159750
7.566667	1	0.160875
7.583333	1	0.162000
7.600000	1	0.162750
7.616667	1	0.163750
7.633333	1	0.164750
7.650000	1	0.164875
7.666667	1	0.165250
7.683333	1	0.165625
7.700000	1	0.164875
7.716667	1	0.164875
7.733333	1	0.163875
7.750000	1	0.162875
7.766667	1	0.162375
7.783333	1	0.161750
7.800000	1	0.160250
7.816667	1	0.158875
7.833333	1	0.156750
7.850000	1	0.154625
7.866667	1	0.152625
7.883333	1	0.150625
7.900000	1	0.148625
7.916667	1	0.145875
7.933333	1	0.143375
7.950000	1	0.141125
7.966667	1	0.138125
7.983333	1	0.134750
8.000000	1	0.132000
8.016667	1	0.128500
8.033333	1	0.125375
8.050000	1	0.121625
8.066667	1	0.118250
8.083333	1	0.114875
8.100000	1	0.111125
8.116667	1	0.106875
8.133333	1	0.102625
8.150000	1	0.098875
8.166667	1	0.094875
8.183333	1	0.090750
8.200000	1	0.085875
8.216667	1	0.081875
8.233333	1	0.077625
8.250000	1	0.073375
8.266667	1	0.068875
8.283333	1	0.064750
8.300000	1	0.061125
8.316667	1	0.057000
8.333333	1	0.054000
8.350000	1	0.051250
8.366667	1	0.048250
8.383333	1	0.045250
8.400000	1	0.042375
8.416667	1	0.039875
8.433333	1	0.036875
8.450000	1	0.034125
8.466667	1	0.032625
8.483333	1	0.031000
8.500000	1	0.029375
8.516667	1	0.027500
8.533333	1	0.026250
8.550000	1	0.024375
8.566667	1	0.023750
8.583333	1	0.023125
8.600000	1	0.022875
8.616667	1	0.022625
8.633333	1	0.021625
8.650000	1	0.020750
8.666667	1	0.020125
8.683333	1	0.019125
8.700000	1	0.019000
8.716667	1	0.018125
8.733333	1	0.017750
8.750000	1	0.016875
8.766667	1	0.016250
8.783333	1	0.015375
8.800000	1	0.014625
8.816667	1	0.013375
8.833333	1	0.013250
8.850000	1	0.012500
8.866667	1	0.011125
8.883333	1	0.010875
8.900000	1	0.009875
8.916667	1	0.009500
8.933333	1	0.009375
8.950000	1	0.008625
8.966667	1	0.008875
8.983333	1	0.008750
9.000000	1	0.008750
9.016667	1	0.008875
9.033333	1	0.009125
9.050000	1	0.009750
9.066667	1	0.010250
9.083333	1	0.011375
9.100000	1	0.012750
9.116667	1	0.014625
9.133333	1	0.016875
9.150000	1	0.018875
9.166667	1	0.020875
9.183333	1	0.022750
9.200000	1	0.024625
9.216667	1	0.026750
9.233333	1	0.028375
9.250000	1	0.030250
9.266667	1	0.033125
9.283333	1	0.034250
9.300000	1	0.036625
9.316667	1	0.039000
9.333333	1	0.041250
9.350000	1	0.043250
9.366667	1	0.045375
9.383333	1	0.047250
9.400000	1	0.048750
9.416667	1	0.049375
9.433333	1	0.050000
9.450000	1	0.050250
9.466667	1	0.050375
9.483333	1	0.050750
9.500000	1	0.050625
9.516667	1	0.050625
9.533333	1	0.050375
9.550000	1	0.050375
9.566667	1	0.049250
9.583333	1	0.048875
9.600000	1	0.047625
9.616667	1	0.046500
9.633333	1	0.045375
9.650000	1	0.044375
9.666667	1	0.042500
9.683333	1	0.041375
9.700000	1	0.039625
9.716667	1	0.038000
9.733333	1	0.036500
9.750000	1	0.034250
9.766667	1	0.032125
9.783333	1	0.030250
9.800000	1	0.028375
9.816667	1	0.027125
9.833333	1	0.025375
9.850000	1	0.022250
9.866667	1	0.020125
9.883333	1	0.018000
9.900000	1	0.016500
9.916667	1	0.015000
9.933333	1	0.014000
9.950000	1	0.012625
9.966667	1	0.012250
9.983333	1	0.012250
10.000000	1	0.013125
10.016667	1	0.014750
10.033333	1	0.017000
10.050000	1	0.020125
10.066667	1	0.024375
10.083333	1	0.029000
10.100000	1	0.034000
10.116667	1	0.040875
10.133333	1	0.048750
10.150000	1	0.057125
10.166667	1	0.066375
10.183333	1	0.076375
10.200000	1	0.088500
10.216667	1	0.102250
10.233333	1	0.116625
10.250000	1	0.133125
10.266667	1	0.151250
10.283333	1	0.172750
10.300000	1	0.196250
10.316667	1	0.222750
10.333333	1	0.251625
10.350000	1	0.283875
10.366667	1	0.319875
10.383333	1	0.359625
10.400000	1	0.403250
10.416667	1	0.448250
10.433333	1	0.487750
10.450000	1	0.512000
10.466667	1	0.508000
10.483333	1	0.466250
10.500000	1	0.387875
10.516667	1	0.296875
10.533333	1	0.244500
10.550000	1	0.308750
10.566667	1	0.587125
10.583333	1	1.182750
10.600000	1	2.191625
10.616667	1	3.693875
10.633333	1	5.748875
10.650000	1	8.386250
10.666667	1	11.623500
10.683333	1	15.450000
10.700000	1	19.831000
10.716667	1	24.691750
10.733333	1	29.910500
10.750000	1	35.295125
10.766667	1	40.568500
10.783333	1	45.362125
10.800000	1	49.235875
10.816667	1	51.740500
10.833333	1	52.540250
10.850000	1	51.518750
10.866667	1	48.831750
10.883333	1	44.869750
10.900000	1	40.133125
10.916667	1	35.105875
10.933333	1	30.169625
10.950000	1	25.576250
10.966667	1	21.463125
10.983333	1	17.888500
11.000000	1	14.852125
11.016667	1	12.322000
11.033333	1	10.246625
11.050000	1	8.565500
11.066667	1	7.212375
11.083333	1	6.126875
11.100000	1	5.256000
11.116667	1	4.554875
11.133333	1	3.988375
11.150000	1	3.527000
11.166667	1	3.149000
11.183333	1	2.836500
11.200000	1	2.575625
11.216667	1	2.356625
11.233333	1	2.170875
11.250000	1	2.012125
11.266667	1	1.876500
11.283333	1	1.759125
11.300000	1	1.656875
11.316667	1	1.567625
11.333333	1	1.489375
11.350000	1	1.419875
11.366667	1	1.359250
11.383333	1	1.305000
11.400000	1	1.257375
11.416667	1	1.214625
11.433333	1	1.176125
11.450000	1	1.141375
11.466667	1	1.110125
11.483333	1	1.081750
11.500000	1	1.056375
11.516667	1	1.034500
11.533333	1	1.013750
11.550000	1	0.995125
11.566667	1	0.977625
11.583333	1	0.962750
11.600000	1	0.949375
11.616667	1	0.938125
11.633333	1	0.928500
11.650000	1	0.920375
11.666667	1	0.914500
11.683333	1	0.909750
11.700000	1	0.907125
11.716667	1	0.906750
11.733333	1	0.907875
11.750000	1	0.910000
11.766667	1	0.914250
11.783333	1	0.919750
11.800000	1	0.925000
11.816667	1	0.931375
11.833333	1	0.937250
11.850000	1	0.944000
11.866667	1	0.950375
11.883333	1	0.955875
11.900000	1	0.960625
11.916667	1	0.965625
11.933333	1	0.970625
11.950000	1	0.974875
11.966667	1	0.979125
11.983333	1	0.983500
12.000000	1	0.988750
12.016667	1	0.994875
12.033333	1	1.000500
12.050000	1	1.007250
12.066667	1	1.014750
12.083333	1	1.023000
12.100000	1	1.031250
12.116667	1	1.039500
12.133333	1	1.048250
12.150000	1	1.057875
12.166667	1	1.068375
12.183333	1	1.079875
12.200000	1	1.092125
12.216667	1	1.105375
12.233333	1	1.120500
12.250000	1	1.137375
12.266667	1	1.156250
12.283333	1	1.176375
12.300000	1	1.198375
12.316667	1	1.223250
12.333333	1	1.252250
12.350000	1	1.285625
12.366667	1	1.327250
12.383333	1	1.380375
12.400000	1	1.450125
12.416667	1	1.543500
12.433333	1	1.667375
12.450000	1	1.830625
12.466667	1	2.042500
12.483333	1	2.310125
12.500000	1	2.639750
12.516667	1	3.034500
12.533333	1	3.492625
12.550000	1	4.011375
12.566667	1	4.581750
12.583333	1	5.190875
12.600000	1	5.825000
12.616667	1	6.467500
12.633333	1	7.105000
12.650000	1	7.723375
12.666667	1	8.315250
12.683333	1	8.875750
12.700000	1	9.404500
12.716667	1	9.903750
12.733333	1	10.380625
12.750000	1	10.843375
12.766667	1	11.301750
12.783333	1	11.764375
12.800000	1	12.239500
12.816667	1	12.730875
12.833333	1	13.242375
12.850000	1	13.765625
12.866667	1	14.273500
12.883333	1	14.701500
12.900000	1	14.946250
12.916667	1	14.888125
12.933333	1	14.440000
12.950000	1	13.591750
12.966667	1	12.418750
12.983333	1	11.053500
13.000000	1	9.639375
13.016667	1	8.289375
13.033333	1	7.069375
13.050000	1	6.009500
13.066667	1	5.109000
13.083333	1	4.359500
13.100000	1	3.744250
13.116667	1	3.245875
13.133333	1	2.846500
13.150000	1	2.528250
13.166667	1	2.275750
13.183333	1	2.075000
13.200000	1	1.915375
13.216667	1	1.788250
13.233333	1	1.685750
13.250000	1	1.601250
13.266667	1	1.530875
13.283333	1	1.471000
13.300000	1	1.419000
13.316667	1	1.372750
13.333333	1	1.332750
13.350000	1	1.296500
13.366667	1	1.264500
13.383333	1	1.235125
13.400000	1	1.209500
13.416667	1	1.186500
13.433333	1	1.167125
13.450000	1	1.150250
13.466667	1	1.137000
13.483333	1	1.126125
13.500000	1	1.118625
13.516667	1	1.112625
13.533333	1	1.109000
13.550000	1	1.106750
13.566667	1	1.105500
13.583333	1	1.103875
13.600000	1	1.101750
13.616667	1	1.097875
13.633333	1	1.092500
13.650000	1	1.085125
13.666667	1	1.075375
13.683333	1	1.063875
13.700000	1	1.050000
13.716667	1	1.034500
13.733333	1	1.018125
13.750000	1	1.001500
13.766667	1	0.984750
13.783333	1	0.968375
13.800000	1	0.951000
13.816667	1	0.935375
13.833333	1	0.920250
13.850000	1	0.905125
13.866667	1	0.890750
13.883333	1	0.876875
13.900000	1	0.863250
13.916667	1	0.850250
13.933333	1	0.838125
13.950000	1	0.826500
13.966667	1	0.815750
13.983333	1	0.805250
14.000000	1	0.795375
14.016667	1	0.784875
14.033333	1	0.775375
14.050000	1	0.766375
14.066667	1	0.757625
14.083333	1	0.748500
14.100000	1	0.739750
14.116667	1	0.731500
14.133333	1	0.723000
14.150000	1	0.715250
14.166667	1	0.707375
14.183333	1	0.700625
14.200000	1	0.695125
14.216667	1	0.689125
14.233333	1	0.683000
14.250000	1	0.679250
14.266667	1	0.676125
14.283333	1	0.672875
14.300000	1	0.671500
14.316667	1	0.670500
14.333333	1	0.670750
14.350000	1	0.672250
14.366667	1	0.674625
14.383333	1	0.679125
14.400000	1	0.686625
14.416667	1	0.696875
14.433333	1	0.711625
14.450000	1	0.734750
14.466667	1	0.770375
14.483333	1	0.827750
14.500000	1	0.918750
14.516667	1	1.063125
14.533333	1	1.288750
14.550000	1	1.633500
14.566667	1	2.146375
14.583333	1	2.885500
14.600000	1	3.924250
14.616667	1	5.342875
14.633333	1	7.226125
14.650000	1	9.652250
14.666667	1	12.685875
14.683333	1	16.360500
14.700000	1	20.671000
14.716667	1	25.557625
14.733333	1	30.907750
14.750000	1	36.554500
14.766667	1	42.282625
14.783333	1	47.838875
14.800000	1	52.966500
14.816667	1	57.414000
14.833333	1	60.962875
14.850000	1	63.440000
14.866667	1	64.745750
14.883333	1	64.853125
14.900000	1	63.815875
14.916667	1	61.754250
14.933333	1	58.840500
14.950000	1	55.272250
14.966667	1	51.259125
14.983333	1	47.003625
15.000000	1	42.674625
15.016667	1	38.415375
15.033333	1	34.329625
15.050000	1	30.492750
15.066667	1	26.951125
15.083333	1	23.728500
15.100000	1	20.829750
15.116667	1	18.246000
15.133333	1	15.955500
15.150000	1	13.935750
15.166667	1	12.159625
15.183333	1	10.604000
15.200000	1	9.242375
15.216667	1	8.053375
15.233333	1	7.018375
15.250000	1	6.119625
15.266667	1	5.343000
15.283333	1	4.677000
15.300000	1	4.109250
15.316667	1	3.629625
15.333333	1	3.228875
15.350000	1	2.897375
15.366667	1	2.627250
15.383333	1	2.409250
15.400000	1	2.236625
15.416667	1	2.100625
15.433333	1	1.994750
15.450000	1	1.911375
15.466667	1	1.844250
15.483333	1	1.788250
15.500000	1	1.738250
15.516667	1	1.691500
15.533333	1	1.646250
15.550000	1	1.600625
15.566667	1	1.554250
15.583333	1	1.507500
15.600000	1	1.461125
15.616667	1	1.416250
15.633333	1	1.372250
15.650000	1	1.330250
15.666667	1	1.290375
15.683333	1	1.253625
15.700000	1	1.219875
15.716667	1	1.188250
15.733333	1	1.158500
15.750000	1	1.130250
15.766667	1	1.103750
15.783333	1	1.078375
15.800000	1	1.053875
15.816667	1	1.031000
15.833333	1	1.008750
15.850000	1	0.987750
15.866667	1	0.967375
15.883333	1	0.948375
15.900000	1	0.930250
15.916667	1	0.915000
15.933333	1	0.901125
15.950000	1	0.889875
15.966667	1	0.880125
15.983333	1	0.873375
16.000000	1	0.867875
16.016667	1	0.863625
16.033333	1	0.861125
16.050000	1	0.860000
16.066667	1	0.859625
16.083333	1	0.860500
16.100000	1	0.861875
16.116667	1	0.863000
16.133333	1	0.865375
16.150000	1	0.866875
16.166667	1	0.868375
16.183333	1	0.869125
16.200000	1	0.869375
16.216667	1	0.869375
16.233333	1	0.868000
16.250000	1	0.866375
16.266667	1	0.864375
16.283333	1	0.861375
16.300000	1	0.858625
16.316667	1	0.856000
16.333333	1	0.854000
16.350000	1	0.853000
16.366667	1	0.852875
16.383333	1	0.854250
16.400000	1	0.857375
16.416667	1	0.862375
16.433333	1	0.867625
16.450000	1	0.873875
16.466667	1	0.881625
16.483333	1	0.890125
16.500000	1	0.898000
16.516667	1	0.904500
16.533333	1	0.911125
16.550000	1	0.916375
16.566667	1	0.919500
16.583333	1	0.921125
16.600000	1	0.920250
16.616667	1	0.918125
16.633333	1	0.914875
16.650000	1	0.910625
16.666667	1	0.906250
16.683333	1	0.902250
16.700000	1	0.899000
16.716667	1	0.896750
16.733333	1	0.897000
16.750000	1	0.899250
16.766667	1	0.902500
16.783333	1	0.907625
16.800000	1	0.914250
16.816667	1	0.920625
16.833333	1	0.927750
16.850000	1	0.935125
16.866667	1	0.941625
16.883333	1	0.946750
16.900000	1	0.950375
16.916667	1	0.951500
16.933333	1	0.951500
16.950000	1	0.949500
16.966667	1	0.945125
16.983333	1	0.940000
17.000000	1	0.934625
17.016667	1	0.928250
17.033333	1	0.921750
17.050000	1	0.915500
17.066667	1	0.908625
17.083333	1	0.903125
17.100000	1	0.897500
17.116667	1	0.893500
17.133333	1	0.889750
17.150000	1	0.887000
17.166667	1	0.884625
17.183333	1	0.882750
17.200000	1	0.881875
17.216667	1	0.881625
17.233333	1	0.882125
17.250000	1	0.883250
17.266667	1	0.884875
17.283333	1	0.887250
17.300000	1	0.889500
17.316667	1	0.893250
17.333333	1	0.896750
17.350000	1	0.901125
17.366667	1	0.905250
17.383333	1	0.909000
17.400000	1	0.913500
17.416667	1	0.917250
17.433333	1	0.920750
17.450000	1	0.922750
17.466667	1	0.923625
17.483333	1	0.923250
17.500000	1	0.922500
17.516667	1	0.919625
17.533333	1	0.915500
17.550000	1	0.910375
17.566667	1	0.903500
17.583333	1	0.895750
17.600000	1	0.886500
17.616667	1	0.877375
17.633333	1	0.867000
17.650000	1	0.856625
17.666667	1	0.845625
17.683333	1	0.834000
17.700000	1	0.822125
17.716667	1	0.810625
17.733333	1	0.799625
17.750000	1	0.790125
