File Path	chrom://marshall/Chromeleon7/HPLC_Ultimate_3000/Users/markusar/20221226.seq/582.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	Chromeleon7
Injection	ca1.1
Injection Number	26
Position	RD2
Comment	
Processing Method	
Instrument Method	std_method
Type	Unknown
Status	Finished
Injection Date	27.12.2022
Injection Time	09:14:52
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.307750
Signal Max.	94.922625
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
3.016667	1	-0.116875
3.033333	1	-0.115125
3.050000	1	-0.113375
3.066667	1	-0.110875
3.083333	1	-0.108500
3.100000	1	-0.106000
3.116667	1	-0.104375
3.133333	1	-0.101875
3.150000	1	-0.099625
3.166667	1	-0.097375
3.183333	1	-0.095625
3.200000	1	-0.093250
3.216667	1	-0.090250
3.233333	1	-0.088125
3.250000	1	-0.086000
3.266667	1	-0.084125
3.283333	1	-0.081875
3.300000	1	-0.079375
3.316667	1	-0.076875
3.333333	1	-0.074750
3.350000	1	-0.072250
3.366667	1	-0.070125
3.383333	1	-0.068125
3.400000	1	-0.065375
3.416667	1	-0.063000
3.433333	1	-0.060750
3.450000	1	-0.058000
3.466667	1	-0.056750
3.483333	1	-0.055000
3.500000	1	-0.052625
3.516667	1	-0.049750
3.533333	1	-0.047375
3.550000	1	-0.045250
3.566667	1	-0.042875
3.583333	1	-0.041000
3.600000	1	-0.038625
3.616667	1	-0.036750
3.633333	1	-0.035250
3.650000	1	-0.033125
3.666667	1	-0.031625
3.683333	1	-0.030375
3.700000	1	-0.028625
3.716667	1	-0.026875
3.733333	1	-0.025750
3.750000	1	-0.024125
3.766667	1	-0.022125
3.783333	1	-0.020500
3.800000	1	-0.018875
3.816667	1	-0.018125
3.833333	1	-0.017250
3.850000	1	-0.016125
3.866667	1	-0.015000
3.883333	1	-0.014500
3.900000	1	-0.014625
3.916667	1	-0.014000
3.933333	1	-0.013125
3.950000	1	-0.013000
3.966667	1	-0.012500
3.983333	1	-0.013000
4.000000	1	-0.012625
4.016667	1	-0.012375
4.033333	1	-0.012500
4.050000	1	-0.012625
4.066667	1	-0.013500
4.083333	1	-0.014000
4.100000	1	-0.014000
4.116667	1	-0.014250
4.133333	1	-0.015125
4.150000	1	-0.015500
4.166667	1	-0.015250
4.183333	1	-0.016125
4.200000	1	-0.016125
4.216667	1	-0.016500
4.233333	1	-0.016500
4.250000	1	-0.017375
4.266667	1	-0.018000
4.283333	1	-0.018750
4.300000	1	-0.019000
4.316667	1	-0.019375
4.333333	1	-0.019500
4.350000	1	-0.019875
4.366667	1	-0.020375
4.383333	1	-0.020875
4.400000	1	-0.021375
4.416667	1	-0.021500
4.433333	1	-0.021750
4.450000	1	-0.022000
4.466667	1	-0.022125
4.483333	1	-0.022500
4.500000	1	-0.023000
4.516667	1	-0.023250
4.533333	1	-0.022875
4.550000	1	-0.022875
4.566667	1	-0.022750
4.583333	1	-0.022125
4.600000	1	-0.022625
4.616667	1	-0.022125
4.633333	1	-0.022125
4.650000	1	-0.022375
4.666667	1	-0.023125
4.683333	1	-0.023125
4.700000	1	-0.022750
4.716667	1	-0.022625
4.733333	1	-0.021875
4.750000	1	-0.021625
4.766667	1	-0.021125
