URL	chrom://7040-86g6c92/XVault/Ultimate_3000/20/20240517_CMO_FP23_FP25_MarkusDeplate.seq/695.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	XVault
Sequence	20240517_CMO_FP23_FP25_MarkusDeplate
Name	FP25_21_s1
Number	74
Position	BG2
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Inject Time	29.05.2024 20:33:58 +02:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.3.2.11814
Exporting Data System	Chromeleon 7.3.2.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.987875
Signal Max.	67.741750
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
3.566667	1	0.015250
3.583333	1	0.015750
3.600000	1	0.016625
3.616667	1	0.017500
3.633333	1	0.018625
3.650000	1	0.019500
3.666667	1	0.019875
3.683333	1	0.020125
3.700000	1	0.020000
3.716667	1	0.019750
3.733333	1	0.019625
3.750000	1	0.019375
3.766667	1	0.019875
3.783333	1	0.019500
3.800000	1	0.019125
3.816667	1	0.018875
3.833333	1	0.018375
3.850000	1	0.017125
3.866667	1	0.016000
3.883333	1	0.015500
3.900000	1	0.014375
3.916667	1	0.013625
3.933333	1	0.012500
3.950000	1	0.011875
3.966667	1	0.011500
3.983333	1	0.011000
4.000000	1	0.010500
4.016667	1	0.010375
4.033333	1	0.010500
4.050000	1	0.009500
4.066667	1	0.009125
4.083333	1	0.009250
4.100000	1	0.010375
4.116667	1	0.010750
4.133333	1	0.011500
4.150000	1	0.011250
4.166667	1	0.012250
4.183333	1	0.012500
4.200000	1	0.013375
4.216667	1	0.013625
4.233333	1	0.015375
4.250000	1	0.016375
4.266667	1	0.017125
4.283333	1	0.018375
4.300000	1	0.019000
4.316667	1	0.020000
4.333333	1	0.020875
4.350000	1	0.021875
4.366667	1	0.022125
4.383333	1	0.022625
4.400000	1	0.023500
4.416667	1	0.024125
4.433333	1	0.024625
4.450000	1	0.025000
4.466667	1	0.025500
4.483333	1	0.025875
4.500000	1	0.025750
4.516667	1	0.026125
4.533333	1	0.026250
4.550000	1	0.027000
4.566667	1	0.026875
4.583333	1	0.027125
4.600000	1	0.027375
4.616667	1	0.027250
4.633333	1	0.027750
4.650000	1	0.028750
4.666667	1	0.029750
4.683333	1	0.029000
4.700000	1	0.029250
4.716667	1	0.029125
4.733333	1	0.030125
4.750000	1	0.030750
4.766667	1	0.031500
4.783333	1	0.032750
4.800000	1	0.033375
4.816667	1	0.033750
4.833333	1	0.035250
4.850000	1	0.036625
4.866667	1	0.038000
4.883333	1	0.039250
4.900000	1	0.040375
4.916667	1	0.042000
4.933333	1	0.044375
4.950000	1	0.046750
4.966667	1	0.049000
4.983333	1	0.051375
5.000000	1	0.054000
5.016667	1	0.056500
5.033333	1	0.059875
5.050000	1	0.062875
5.066667	1	0.066625
5.083333	1	0.070500
5.100000	1	0.074500
5.116667	1	0.078375
5.133333	1	0.083000
5.150000	1	0.087750
5.166667	1	0.092000
5.183333	1	0.097000
5.200000	1	0.101875
5.216667	1	0.107750
5.233333	1	0.113125
5.250000	1	0.118125
5.266667	1	0.123000
5.283333	1	0.128750
5.300000	1	0.134000
5.316667	1	0.140125
5.333333	1	0.145625
5.350000	1	0.150875
5.366667	1	0.156375
5.383333	1	0.162125
5.400000	1	0.167125
5.416667	1	0.171750
5.433333	1	0.177250
5.450000	1	0.182375
5.466667	1	0.187875
5.483333	1	0.192375
5.500000	1	0.196500
5.516667	1	0.200875
5.533333	1	0.205500
5.550000	1	0.208875
5.566667	1	0.212750
5.583333	1	0.216750
5.600000	1	0.220500
5.616667	1	0.223500
5.633333	1	0.226750
5.650000	1	0.229125
5.666667	1	0.232250
5.683333	1	0.234500
5.700000	1	0.235750
5.716667	1	0.237625
5.733333	1	0.239625
5.750000	1	0.240500
5.766667	1	0.241250
5.783333	1	0.242125
5.800000	1	0.242625
5.816667	1	0.243000
5.833333	1	0.242375
5.850000	1	0.241625
5.866667	1	0.240625
5.883333	1	0.239875
5.900000	1	0.238875
5.916667	1	0.237375
5.933333	1	0.236000
5.950000	1	0.234125
5.966667	1	0.231875
5.983333	1	0.229625
6.000000	1	0.226875
6.016667	1	0.224500
6.033333	1	0.221750
6.050000	1	0.218875
6.066667	1	0.215500
6.083333	1	0.212000
6.100000	1	0.208000
6.116667	1	0.204000
6.133333	1	0.200375
6.150000	1	0.195625
6.166667	1	0.192125
6.183333	1	0.188125
6.200000	1	0.183500
6.216667	1	0.180000
6.233333	1	0.176500
6.250000	1	0.173125
6.266667	1	0.169250
6.283333	1	0.164375
6.300000	1	0.160750
6.316667	1	0.156875
6.333333	1	0.153000
6.350000	1	0.149375
6.366667	1	0.146250
6.383333	1	0.142875
6.400000	1	0.140375
6.416667	1	0.137625
6.433333	1	0.134625
6.450000	1	0.132000
6.466667	1	0.129250
6.483333	1	0.126625
6.500000	1	0.124375
6.516667	1	0.122625
6.533333	1	0.120875
6.550000	1	0.119875
6.566667	1	0.117875
6.583333	1	0.116125
6.600000	1	0.115000
6.616667	1	0.114250
6.633333	1	0.113000
6.650000	1	0.111875
6.666667	1	0.110375
