URL	chrom://7040-86g6c92/XVault/Ultimate_3000/20/20240517_CMO_FP23_FP25_MarkusDeplate.seq/900.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	XVault
Sequence	20240517_CMO_FP23_FP25_MarkusDeplate
Name	FP25_22.1_s2
Number	71
Position	BF11
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Inject Time	29.05.2024 18:31:02 +02:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.3.2.11814
Exporting Data System	Chromeleon 7.3.2.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-1.224000
Signal Max.	62.359000
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
3.400000	1	-0.163625
3.416667	1	-0.163250
3.433333	1	-0.163125
3.450000	1	-0.162375
3.466667	1	-0.162375
3.483333	1	-0.161375
3.500000	1	-0.161000
3.516667	1	-0.160875
3.533333	1	-0.160375
3.550000	1	-0.159375
3.566667	1	-0.158625
3.583333	1	-0.158000
3.600000	1	-0.157625
3.616667	1	-0.156750
3.633333	1	-0.156125
3.650000	1	-0.155500
3.666667	1	-0.155000
3.683333	1	-0.154500
3.700000	1	-0.153875
3.716667	1	-0.153750
3.733333	1	-0.154500
3.750000	1	-0.154625
3.766667	1	-0.154250
3.783333	1	-0.154625
3.800000	1	-0.154125
3.816667	1	-0.155125
3.833333	1	-0.155125
3.850000	1	-0.156250
3.866667	1	-0.156875
3.883333	1	-0.157875
3.900000	1	-0.158125
3.916667	1	-0.159625
3.933333	1	-0.159625
3.950000	1	-0.159500
3.966667	1	-0.159625
3.983333	1	-0.160000
4.000000	1	-0.160000
4.016667	1	-0.160375
4.033333	1	-0.160250
4.050000	1	-0.160125
4.066667	1	-0.159375
4.083333	1	-0.158875
4.100000	1	-0.158875
4.116667	1	-0.158000
4.133333	1	-0.157500
4.150000	1	-0.157000
4.166667	1	-0.156875
4.183333	1	-0.156000
4.200000	1	-0.155625
4.216667	1	-0.154875
4.233333	1	-0.154125
4.250000	1	-0.152875
4.266667	1	-0.151875
4.283333	1	-0.150625
4.300000	1	-0.149875
4.316667	1	-0.149375
4.333333	1	-0.148750
4.350000	1	-0.148000
4.366667	1	-0.146500
4.383333	1	-0.145500
4.400000	1	-0.145250
4.416667	1	-0.144625
4.433333	1	-0.143875
4.450000	1	-0.143750
4.466667	1	-0.143125
4.483333	1	-0.142625
4.500000	1	-0.141625
4.516667	1	-0.141000
4.533333	1	-0.140250
4.550000	1	-0.140000
4.566667	1	-0.139500
4.583333	1	-0.139250
4.600000	1	-0.138750
4.616667	1	-0.137875
4.633333	1	-0.137000
4.650000	1	-0.136625
4.666667	1	-0.135625
4.683333	1	-0.135250
4.700000	1	-0.134125
4.716667	1	-0.132500
4.733333	1	-0.131875
4.750000	1	-0.130250
4.766667	1	-0.129250
4.783333	1	-0.128000
4.800000	1	-0.125875
4.816667	1	-0.123500
4.833333	1	-0.121625
4.850000	1	-0.119750
4.866667	1	-0.117625
4.883333	1	-0.115125
4.900000	1	-0.112125
4.916667	1	-0.110000
4.933333	1	-0.107250
4.950000	1	-0.104375
4.966667	1	-0.101375
4.983333	1	-0.098625
5.000000	1	-0.095500
5.016667	1	-0.092750
5.033333	1	-0.089375
5.050000	1	-0.086625
5.066667	1	-0.084500
5.083333	1	-0.081125
5.100000	1	-0.078000
5.116667	1	-0.075000
5.133333	1	-0.072125
5.150000	1	-0.069250
5.166667	1	-0.066000
5.183333	1	-0.063250
5.200000	1	-0.059875
5.216667	1	-0.057000
5.233333	1	-0.053625
5.250000	1	-0.050500
5.266667	1	-0.046875
5.283333	1	-0.043875
5.300000	1	-0.041125
5.316667	1	-0.038375
5.333333	1	-0.034750
5.350000	1	-0.031000
5.366667	1	-0.027875
5.383333	1	-0.024250
5.400000	1	-0.019250
5.416667	1	-0.014625
5.433333	1	-0.011125
5.450000	1	-0.006375
5.466667	1	-0.002375
5.483333	1	0.002000
5.500000	1	0.007125
5.516667	1	0.011000
5.533333	1	0.015625
5.550000	1	0.020125
5.566667	1	0.025000
5.583333	1	0.030500
5.600000	1	0.034625
5.616667	1	0.039125
5.633333	1	0.043750
5.650000	1	0.049000
5.666667	1	0.053625
5.683333	1	0.057750
5.700000	1	0.061750
5.716667	1	0.065750
5.733333	1	0.069250
5.750000	1	0.072500
5.766667	1	0.076375
5.783333	1	0.079375
5.800000	1	0.082625
5.816667	1	0.085625
5.833333	1	0.087500
5.850000	1	0.089625
5.866667	1	0.091125
5.883333	1	0.092750
5.900000	1	0.094125
5.916667	1	0.094000
5.933333	1	0.094625
5.950000	1	0.094750
5.966667	1	0.094250
5.983333	1	0.094500
6.000000	1	0.093375
6.016667	1	0.092000
6.033333	1	0.090250
6.050000	1	0.088375
6.066667	1	0.086375
6.083333	1	0.083875
6.100000	1	0.081000
6.116667	1	0.078500
6.133333	1	0.075000
6.150000	1	0.071000
6.166667	1	0.067000
6.183333	1	0.063125
6.200000	1	0.059375
6.216667	1	0.054125
6.233333	1	0.049625
6.250000	1	0.044375
6.266667	1	0.039000
6.283333	1	0.034000
6.300000	1	0.028375
6.316667	1	0.023375
6.333333	1	0.017250
6.350000	1	0.012375
6.366667	1	0.007000
