URL	chrom://7040-86g6c92/XVault/Ultimate_3000/20/20240517_CMO_FP23_FP25_MarkusDeplate.seq/844.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	XVault
Sequence	20240517_CMO_FP23_FP25_MarkusDeplate
Name	FP27_25_s4
Number	131
Position	BH1
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Inject Time	31.05.2024 12:09:18 +02:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.3.2.11814
Exporting Data System	Chromeleon 7.3.2.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.940750
Signal Max.	65.516875
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
4.783333	1	-0.050375
4.800000	1	-0.052750
4.816667	1	-0.054875
4.833333	1	-0.057625
4.850000	1	-0.059625
4.866667	1	-0.061750
4.883333	1	-0.064000
4.900000	1	-0.065875
4.916667	1	-0.068125
4.933333	1	-0.069750
4.950000	1	-0.071750
4.966667	1	-0.073000
4.983333	1	-0.074000
5.000000	1	-0.075000
5.016667	1	-0.076625
5.033333	1	-0.077875
5.050000	1	-0.078125
5.066667	1	-0.079000
5.083333	1	-0.079500
5.100000	1	-0.079125
5.116667	1	-0.078375
5.133333	1	-0.078125
5.150000	1	-0.077750
5.166667	1	-0.076000
5.183333	1	-0.074000
5.200000	1	-0.072125
5.216667	1	-0.070375
5.233333	1	-0.067625
5.250000	1	-0.065125
5.266667	1	-0.062375
5.283333	1	-0.058625
5.300000	1	-0.055375
5.316667	1	-0.052250
5.333333	1	-0.048750
5.350000	1	-0.044625
5.366667	1	-0.040500
5.383333	1	-0.036500
5.400000	1	-0.032625
5.416667	1	-0.027875
5.433333	1	-0.023375
5.450000	1	-0.019500
5.466667	1	-0.015500
5.483333	1	-0.011625
5.500000	1	-0.007375
5.516667	1	-0.004500
5.533333	1	-0.001250
5.550000	1	0.001625
5.566667	1	0.005250
5.583333	1	0.008500
5.600000	1	0.010750
5.616667	1	0.013250
5.633333	1	0.016125
5.650000	1	0.017250
5.666667	1	0.019250
5.683333	1	0.020625
5.700000	1	0.022250
5.716667	1	0.023625
5.733333	1	0.024125
5.750000	1	0.025125
5.766667	1	0.026125
5.783333	1	0.026375
5.800000	1	0.026125
5.816667	1	0.025750
5.833333	1	0.025625
5.850000	1	0.024875
5.866667	1	0.024375
5.883333	1	0.023875
5.900000	1	0.023000
5.916667	1	0.022125
5.933333	1	0.020875
5.950000	1	0.019875
5.966667	1	0.019375
5.983333	1	0.018750
6.000000	1	0.017750
6.016667	1	0.016625
6.033333	1	0.015125
6.050000	1	0.013750
6.066667	1	0.012875
6.083333	1	0.011625
6.100000	1	0.010500
6.116667	1	0.010250
6.133333	1	0.009625
6.150000	1	0.008750
6.166667	1	0.007375
6.183333	1	0.006500
6.200000	1	0.005500
6.216667	1	0.004250
6.233333	1	0.002750
6.250000	1	0.000625
6.266667	1	-0.000125
6.283333	1	-0.002000
6.300000	1	-0.003500
6.316667	1	-0.005500
6.333333	1	-0.006250
6.350000	1	-0.008000
6.366667	1	-0.010125
6.383333	1	-0.012750
6.400000	1	-0.015625
6.416667	1	-0.018500
6.433333	1	-0.021000
6.450000	1	-0.023500
6.466667	1	-0.026375
6.483333	1	-0.029750
6.500000	1	-0.033250
6.516667	1	-0.037000
6.533333	1	-0.039875
6.550000	1	-0.043000
6.566667	1	-0.046375
6.583333	1	-0.049500
6.600000	1	-0.052375
6.616667	1	-0.055625
6.633333	1	-0.059000
6.650000	1	-0.062125
6.666667	1	-0.066250
6.683333	1	-0.069500
6.700000	1	-0.072750
6.716667	1	-0.075125
6.733333	1	-0.077625
6.750000	1	-0.079875
6.766667	1	-0.082125
6.783333	1	-0.084250
6.800000	1	-0.086250
6.816667	1	-0.088250
6.833333	1	-0.090375
6.850000	1	-0.091500
6.866667	1	-0.092625
6.883333	1	-0.094125
6.900000	1	-0.095000
6.916667	1	-0.095000
6.933333	1	-0.095750
6.950000	1	-0.095250
6.966667	1	-0.095375
6.983333	1	-0.094750
7.000000	1	-0.094500
7.016667	1	-0.094875
7.033333	1	-0.094625
7.050000	1	-0.094625
7.066667	1	-0.094625
7.083333	1	-0.094125
7.100000	1	-0.093625
7.116667	1	-0.092875
7.133333	1	-0.092000
7.150000	1	-0.091375
7.166667	1	-0.090000
7.183333	1	-0.088500
7.200000	1	-0.087875
7.216667	1	-0.086375
7.233333	1	-0.084875
7.250000	1	-0.083000
7.266667	1	-0.081875
7.283333	1	-0.080125
7.300000	1	-0.078625
7.316667	1	-0.076750
7.333333	1	-0.074875
7.350000	1	-0.073000
7.366667	1	-0.071000
7.383333	1	-0.068250
7.400000	1	-0.066250
7.416667	1	-0.063875
7.433333	1	-0.062000
7.450000	1	-0.059875
7.466667	1	-0.058375
7.483333	1	-0.056750
7.500000	1	-0.055625
7.516667	1	-0.053875
7.533333	1	-0.051750
7.550000	1	-0.050125
7.566667	1	-0.048625
7.583333	1	-0.047125
7.600000	1	-0.045750
7.616667	1	-0.044375
7.633333	1	-0.044125
7.650000	1	-0.043875
7.666667	1	-0.043750
7.683333	1	-0.043750
7.700000	1	-0.043125
7.716667	1	-0.043750
7.733333	1	-0.043375
7.750000	1	-0.043375
7.766667	1	-0.043125
7.783333	1	-0.043250
7.800000	1	-0.043750
7.816667	1	-0.044500
7.833333	1	-0.045250
7.850000	1	-0.047375
7.866667	1	-0.048875
7.883333	1	-0.049375
7.900000	1	-0.050375
7.916667	1	-0.052250
7.933333	1	-0.053625
7.950000	1	-0.055375
7.966667	1	-0.057625
7.983333	1	-0.060125
8.000000	1	-0.062250
8.016667	1	-0.064625
8.033333	1	-0.067125
8.050000	1	-0.069000
8.066667	1	-0.071250
8.083333	1	-0.074250
8.100000	1	-0.077000
8.116667	1	-0.080250
8.133333	1	-0.082500
8.150000	1	-0.084500
8.166667	1	-0.086375
8.183333	1	-0.088000
8.200000	1	-0.090500
8.216667	1	-0.092875
8.233333	1	-0.095125
8.250000	1	-0.097375
8.266667	1	-0.099250
8.283333	1	-0.100500
8.300000	1	-0.101625
8.316667	1	-0.103500
8.333333	1	-0.104625
8.350000	1	-0.106125
8.366667	1	-0.106625
8.383333	1	-0.107500
8.400000	1	-0.108125
8.416667	1	-0.109000
8.433333	1	-0.109250
8.450000	1	-0.110125
8.466667	1	-0.110750
8.483333	1	-0.111500
8.500000	1	-0.111875
8.516667	1	-0.112250
8.533333	1	-0.112125
8.550000	1	-0.112750
8.566667	1	-0.112875
8.583333	1	-0.113625
8.600000	1	-0.114250
8.616667	1	-0.114125
8.633333	1	-0.114375
8.650000	1	-0.115000
8.666667	1	-0.116250
8.683333	1	-0.117625
8.700000	1	-0.118875
8.716667	1	-0.119500
8.733333	1	-0.120500
8.750000	1	-0.121875
8.766667	1	-0.123250
8.783333	1	-0.124250
8.800000	1	-0.125500
8.816667	1	-0.126250
8.833333	1	-0.127625
8.850000	1	-0.128375
8.866667	1	-0.129625
8.883333	1	-0.130125
8.900000	1	-0.130875
8.916667	1	-0.131000
8.933333	1	-0.130750
8.950000	1	-0.131500
8.966667	1	-0.131375
8.983333	1	-0.131375
9.000000	1	-0.130875
9.016667	1	-0.131000
9.033333	1	-0.129875
9.050000	1	-0.129125
9.066667	1	-0.127875
9.083333	1	-0.126500
9.100000	1	-0.125000
9.116667	1	-0.123500
9.133333	1	-0.122125
9.150000	1	-0.120000
9.166667	1	-0.117625
9.183333	1	-0.115375
9.200000	1	-0.113250
9.216667	1	-0.110625
9.233333	1	-0.107875
9.250000	1	-0.104750
9.266667	1	-0.102250
9.283333	1	-0.099250
9.300000	1	-0.096375
9.316667	1	-0.093375
9.333333	1	-0.090250
9.350000	1	-0.086875
9.366667	1	-0.083625
9.383333	1	-0.080750
9.400000	1	-0.078125
9.416667	1	-0.075625
9.433333	1	-0.073000
9.450000	1	-0.070750
9.466667	1	-0.069375
9.483333	1	-0.067500
9.500000	1	-0.066625
9.516667	1	-0.065000
9.533333	1	-0.064250
9.550000	1	-0.063750
9.566667	1	-0.063375
9.583333	1	-0.063500
9.600000	1	-0.064375
9.616667	1	-0.065375
9.633333	1	-0.066125
9.650000	1	-0.067375
9.666667	1	-0.068625
9.683333	1	-0.069875
9.700000	1	-0.071625
9.716667	1	-0.073125
9.733333	1	-0.075000
9.750000	1	-0.077625
9.766667	1	-0.079375
9.783333	1	-0.081375
9.800000	1	-0.083500
9.816667	1	-0.086500
9.833333	1	-0.088875
9.850000	1	-0.091500
9.866667	1	-0.093875
9.883333	1	-0.096875
9.900000	1	-0.099625
9.916667	1	-0.102500
9.933333	1	-0.104750
9.950000	1	-0.107625
9.966667	1	-0.110375
9.983333	1	-0.113375
10.000000	1	-0.117000
10.016667	1	-0.120250
10.033333	1	-0.122625
10.050000	1	-0.125250
10.066667	1	-0.127625
10.083333	1	-0.129000
10.100000	1	-0.130125
10.116667	1	-0.130625
10.133333	1	-0.128875
10.150000	1	-0.126250
10.166667	1	-0.121500
10.183333	1	-0.116000
10.200000	1	-0.109500
10.216667	1	-0.100250
10.233333	1	-0.088375
10.250000	1	-0.074375
10.266667	1	-0.057625
10.283333	1	-0.037625
10.300000	1	-0.015000
10.316667	1	0.010625
10.333333	1	0.039500
10.350000	1	0.071500
10.366667	1	0.105375
10.383333	1	0.140125
10.400000	1	0.171500
10.416667	1	0.195125
10.433333	1	0.206625
10.450000	1	0.197750
10.466667	1	0.167000
10.483333	1	0.121125
10.500000	1	0.079375
10.516667	1	0.081250
10.533333	1	0.186375
10.550000	1	0.468125
10.566667	1	1.011875
10.583333	1	1.898500
10.600000	1	3.201375
10.616667	1	4.978750
10.633333	1	7.266625
10.650000	1	10.081500
10.666667	1	13.425375
10.683333	1	17.279625
10.700000	1	21.600000
10.716667	1	26.312375
10.733333	1	31.302250
10.750000	1	36.399625
10.766667	1	41.362625
10.783333	1	45.875750
10.800000	1	49.556500
10.816667	1	52.005750
10.833333	1	52.897125
10.850000	1	52.073250
10.866667	1	49.607750
10.883333	1	45.797750
10.900000	1	41.090125
10.916667	1	35.966625
10.933333	1	30.845125
10.950000	1	26.029500
10.966667	1	21.701875
10.983333	1	17.943250
11.000000	1	14.764125
11.016667	1	12.131375
11.033333	1	9.988875
11.050000	1	8.266875
11.066667	1	6.896625
11.083333	1	5.812625
11.100000	1	4.956625
11.116667	1	4.279375
11.133333	1	3.742000
11.150000	1	3.313625
11.166667	1	2.968875
11.183333	1	2.689750
11.200000	1	2.458500
11.216667	1	2.265000
11.233333	1	2.101500
11.250000	1	1.961625
11.266667	1	1.840000
11.283333	1	1.733875
11.300000	1	1.640250
11.316667	1	1.557500
11.333333	1	1.483500
11.350000	1	1.417000
11.366667	1	1.358000
11.383333	1	1.304875
11.400000	1	1.257375
11.416667	1	1.214875
11.433333	1	1.176625
11.450000	1	1.141750
11.466667	1	1.109750
11.483333	1	1.080875
11.500000	1	1.054875
11.516667	1	1.030625
11.533333	1	1.009000
11.550000	1	0.989625
11.566667	1	0.972000
11.583333	1	0.955875
11.600000	1	0.941625
11.616667	1	0.929250
11.633333	1	0.917750
11.650000	1	0.908500
11.666667	1	0.900750
11.683333	1	0.894625
11.700000	1	0.890375
11.716667	1	0.887250
11.733333	1	0.885000
11.750000	1	0.884000
11.766667	1	0.884875
11.783333	1	0.886625
11.800000	1	0.889125
11.816667	1	0.891500
11.833333	1	0.894250
11.850000	1	0.897500
11.866667	1	0.901500
11.883333	1	0.904750
11.900000	1	0.907375
11.916667	1	0.909000
11.933333	1	0.912000
11.950000	1	0.914375
11.966667	1	0.917375
11.983333	1	0.920750
12.000000	1	0.924125
12.016667	1	0.928125
12.033333	1	0.933125
12.050000	1	0.938875
12.066667	1	0.944750
12.083333	1	0.950625
12.100000	1	0.957625
12.116667	1	0.965375
12.133333	1	0.973750
12.150000	1	0.982625
12.166667	1	0.991750
12.183333	1	1.001875
12.200000	1	1.013500
12.216667	1	1.025750
12.233333	1	1.039125
12.250000	1	1.055250
12.266667	1	1.072750
12.283333	1	1.093125
12.300000	1	1.115250
12.316667	1	1.140125
12.333333	1	1.167375
12.350000	1	1.198000
12.366667	1	1.231625
12.383333	1	1.270750
12.400000	1	1.316375
12.416667	1	1.369625
12.433333	1	1.433625
12.450000	1	1.511125
12.466667	1	1.605750
12.483333	1	1.718500
12.500000	1	1.853500
12.516667	1	2.010500
12.533333	1	2.191000
12.550000	1	2.394625
12.566667	1	2.617500
12.583333	1	2.858000
12.600000	1	3.111375
12.616667	1	3.371750
12.633333	1	3.632875
12.650000	1	3.888375
12.666667	1	4.131000
12.683333	1	4.353625
12.700000	1	4.549000
12.716667	1	4.711750
12.733333	1	4.837750
12.750000	1	4.925500
12.766667	1	4.974000
12.783333	1	4.984625
12.800000	1	4.959625
12.816667	1	4.904000
12.833333	1	4.821250
12.850000	1	4.715125
12.866667	1	4.589125
12.883333	1	4.448625
12.900000	1	4.297000
12.916667	1	4.139125
12.933333	1	3.978375
12.950000	1	3.819500
12.966667	1	3.665625
12.983333	1	3.520000
13.000000	1	3.382875
13.016667	1	3.254875
13.033333	1	3.138125
13.050000	1	3.031375
13.066667	1	2.933125
13.083333	1	2.842625
13.100000	1	2.760000
13.116667	1	2.683125
13.133333	1	2.612375
13.150000	1	2.546500
13.166667	1	2.485500
13.183333	1	2.426750
13.200000	1	2.371750
13.216667	1	2.318250
13.233333	1	2.268125
13.250000	1	2.220375
13.266667	1	2.174125
13.283333	1	2.129750
13.300000	1	2.086875
13.316667	1	2.045875
13.333333	1	2.006625
13.350000	1	1.969750
13.366667	1	1.934750
13.383333	1	1.902625
13.400000	1	1.872750
13.416667	1	1.845875
13.433333	1	1.821000
13.450000	1	1.799125
13.466667	1	1.779500
13.483333	1	1.762250
13.500000	1	1.747500
13.516667	1	1.735125
13.533333	1	1.724125
13.550000	1	1.714000
13.566667	1	1.705375
13.583333	1	1.695125
13.600000	1	1.685375
13.616667	1	1.674500
13.633333	1	1.661875
13.650000	1	1.647250
13.666667	1	1.629375
13.683333	1	1.609750
13.700000	1	1.589000
13.716667	1	1.567000
13.733333	1	1.543375
13.750000	1	1.519375
13.766667	1	1.495000
13.783333	1	1.470125
13.800000	1	1.446500
13.816667	1	1.424000
13.833333	1	1.401125
13.850000	1	1.379375
13.866667	1	1.359250
13.883333	1	1.340125
13.900000	1	1.321375
13.916667	1	1.303875
13.933333	1	1.287500
13.950000	1	1.271250
13.966667	1	1.256000
13.983333	1	1.241875
14.000000	1	1.228375
14.016667	1	1.216000
14.033333	1	1.204500
14.050000	1	1.193125
14.066667	1	1.181875
14.083333	1	1.171375
14.100000	1	1.161250
14.116667	1	1.151875
14.133333	1	1.143000
14.150000	1	1.134250
14.166667	1	1.126500
14.183333	1	1.119750
14.200000	1	1.113250
14.216667	1	1.108375
14.233333	1	1.103875
14.250000	1	1.101125
14.266667	1	1.100125
14.283333	1	1.100500
14.300000	1	1.101875
14.316667	1	1.105250
14.333333	1	1.111125
14.350000	1	1.120000
14.366667	1	1.131625
14.383333	1	1.146375
14.400000	1	1.166375
14.416667	1	1.194000
14.433333	1	1.232875
14.450000	1	1.289125
14.466667	1	1.372375
14.483333	1	1.495625
14.500000	1	1.678375
14.516667	1	1.947125
14.533333	1	2.336250
14.550000	1	2.890125
14.566667	1	3.662750
14.583333	1	4.713875
14.600000	1	6.114000
14.616667	1	7.935000
14.633333	1	10.245500
14.650000	1	13.103875
14.666667	1	16.543125
14.683333	1	20.564875
14.700000	1	25.128625
14.716667	1	30.145375
14.733333	1	35.483375
14.750000	1	40.969500
14.766667	1	46.392125
14.783333	1	51.517000
14.800000	1	56.115000
14.816667	1	59.972250
14.833333	1	62.903625
14.850000	1	64.776500
14.866667	1	65.516875
14.883333	1	65.121375
14.900000	1	63.650625
14.916667	1	61.226000
14.933333	1	58.007750
14.950000	1	54.183375
14.966667	1	49.951250
14.983333	1	45.503375
15.000000	1	41.007125
15.016667	1	36.599500
15.033333	1	32.389375
15.050000	1	28.452875
15.066667	1	24.840625
15.083333	1	21.576500
15.100000	1	18.667750
15.116667	1	16.104375
15.133333	1	13.864125
15.150000	1	11.919750
15.166667	1	10.244500
15.183333	1	8.808250
15.200000	1	7.582500
15.216667	1	6.539000
15.233333	1	5.656125
15.250000	1	4.913125
15.266667	1	4.291625
15.283333	1	3.775000
15.300000	1	3.350125
15.316667	1	3.004250
15.333333	1	2.726625
15.350000	1	2.507375
15.366667	1	2.336500
15.383333	1	2.206375
15.400000	1	2.107625
15.416667	1	2.034375
15.433333	1	1.979125
15.450000	1	1.937000
15.466667	1	1.903125
15.483333	1	1.872500
15.500000	1	1.842375
15.516667	1	1.810875
15.533333	1	1.776000
15.550000	1	1.737125
15.566667	1	1.694875
15.583333	1	1.649750
15.600000	1	1.602875
15.616667	1	1.555375
15.633333	1	1.508500
15.650000	1	1.462625
15.666667	1	1.418375
15.683333	1	1.376875
15.700000	1	1.337750
15.716667	1	1.301625
15.733333	1	1.268625
15.750000	1	1.237375
15.766667	1	1.208625
15.783333	1	1.180875
15.800000	1	1.156000
15.816667	1	1.133125
15.833333	1	1.112250
15.850000	1	1.092750
15.866667	1	1.074875
15.883333	1	1.058250
15.900000	1	1.044125
15.916667	1	1.032250
15.933333	1	1.022875
15.950000	1	1.015375
15.966667	1	1.010375
15.983333	1	1.007500
16.000000	1	1.005625
16.016667	1	1.005750
16.033333	1	1.007500
16.050000	1	1.009750
16.066667	1	1.013375
16.083333	1	1.017750
16.100000	1	1.023000
16.116667	1	1.028500
16.133333	1	1.033125
16.150000	1	1.037250
16.166667	1	1.040625
16.183333	1	1.043875
16.200000	1	1.045375
16.216667	1	1.046250
16.233333	1	1.045750
16.250000	1	1.043750
16.266667	1	1.041250
16.283333	1	1.037875
16.300000	1	1.033000
16.316667	1	1.028750
16.333333	1	1.023875
16.350000	1	1.020750
16.366667	1	1.017375
16.383333	1	1.015875
16.400000	1	1.015375
16.416667	1	1.015375
16.433333	1	1.016875
16.450000	1	1.018625
16.466667	1	1.021375
16.483333	1	1.024875
16.500000	1	1.028125
16.516667	1	1.030875
16.533333	1	1.033500
16.550000	1	1.033500
16.566667	1	1.033375
16.583333	1	1.031375
16.600000	1	1.028625
16.616667	1	1.025000
16.633333	1	1.020125
16.650000	1	1.014000
16.666667	1	1.008500
16.683333	1	1.003125
16.700000	1	0.999000
16.716667	1	0.996375
16.733333	1	0.995375
16.750000	1	0.996750
16.766667	1	0.998125
16.783333	1	1.001000
16.800000	1	1.005375
16.816667	1	1.011000
16.833333	1	1.015875
16.850000	1	1.021500
16.866667	1	1.026250
16.883333	1	1.029750
16.900000	1	1.031625
16.916667	1	1.032875
16.933333	1	1.031875
16.950000	1	1.029500
16.966667	1	1.026250
16.983333	1	1.021875
17.000000	1	1.016875
17.016667	1	1.011250
17.033333	1	1.004750
17.050000	1	0.998625
17.066667	1	0.992500
17.083333	1	0.987125
17.100000	1	0.982875
17.116667	1	0.979750
17.133333	1	0.976750
17.150000	1	0.974875
17.166667	1	0.974000
17.183333	1	0.973500
17.200000	1	0.973625
17.216667	1	0.975125
17.233333	1	0.977625
17.250000	1	0.980250
17.266667	1	0.983750
