File Path	chrom://marshall/Chromeleon7/HPLC_Ultimate_3000/Users/markusar/20230610_CMO_FP11_FP12.seq/928.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	Chromeleon7
Injection	FP11_7_S2
Injection Number	3
Position	BA2
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Injection Date	10.06.2023
Injection Time	20:05:48
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-1.195125
Signal Max.	45.871125
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
2.900000	1	-0.029000
2.916667	1	-0.028625
2.933333	1	-0.028500
2.950000	1	-0.027375
2.966667	1	-0.027125
2.983333	1	-0.026500
3.000000	1	-0.026250
3.016667	1	-0.026000
3.033333	1	-0.026125
3.050000	1	-0.026250
3.066667	1	-0.026250
3.083333	1	-0.026000
3.100000	1	-0.026500
3.116667	1	-0.026875
3.133333	1	-0.026875
3.150000	1	-0.027000
3.166667	1	-0.027000
3.183333	1	-0.027375
3.200000	1	-0.028000
3.216667	1	-0.028500
3.233333	1	-0.029250
3.250000	1	-0.030000
3.266667	1	-0.030375
3.283333	1	-0.031750
3.300000	1	-0.032625
3.316667	1	-0.033250
3.333333	1	-0.034500
3.350000	1	-0.035375
3.366667	1	-0.037000
3.383333	1	-0.037625
3.400000	1	-0.038250
3.416667	1	-0.038875
3.433333	1	-0.039625
3.450000	1	-0.040500
3.466667	1	-0.041375
3.483333	1	-0.042500
3.500000	1	-0.043875
3.516667	1	-0.045000
3.533333	1	-0.046250
3.550000	1	-0.046750
3.566667	1	-0.046750
3.583333	1	-0.046500
3.600000	1	-0.047500
3.616667	1	-0.047875
3.633333	1	-0.048875
3.650000	1	-0.049500
3.666667	1	-0.049750
3.683333	1	-0.050625
3.700000	1	-0.051000
3.716667	1	-0.050625
3.733333	1	-0.050500
3.750000	1	-0.050375
3.766667	1	-0.051250
3.783333	1	-0.051500
3.800000	1	-0.051750
3.816667	1	-0.051875
3.833333	1	-0.051750
3.850000	1	-0.052000
3.866667	1	-0.051125
3.883333	1	-0.051375
3.900000	1	-0.051000
3.916667	1	-0.051500
3.933333	1	-0.052375
3.950000	1	-0.052500
3.966667	1	-0.052750
3.983333	1	-0.053250
4.000000	1	-0.052875
4.016667	1	-0.052875
4.033333	1	-0.053500
4.050000	1	-0.054000
4.066667	1	-0.054000
4.083333	1	-0.054000
4.100000	1	-0.054250
4.116667	1	-0.054750
4.133333	1	-0.054625
4.150000	1	-0.054625
4.166667	1	-0.054875
4.183333	1	-0.054875
4.200000	1	-0.055375
4.216667	1	-0.055125
4.233333	1	-0.054750
4.250000	1	-0.055000
4.266667	1	-0.055375
4.283333	1	-0.055625
4.300000	1	-0.055750
4.316667	1	-0.055500
4.333333	1	-0.055500
4.350000	1	-0.055125
4.366667	1	-0.055375
4.383333	1	-0.055000
4.400000	1	-0.054625
4.416667	1	-0.054375
4.433333	1	-0.053625
4.450000	1	-0.053375
4.466667	1	-0.053250
4.483333	1	-0.052500
4.500000	1	-0.052250
4.516667	1	-0.051500
4.533333	1	-0.050500
4.550000	1	-0.049500
4.566667	1	-0.049000
4.583333	1	-0.048125
4.600000	1	-0.046500
4.616667	1	-0.045125
4.633333	1	-0.044000
4.650000	1	-0.043625
4.666667	1	-0.042500
4.683333	1	-0.041375
4.700000	1	-0.040500
4.716667	1	-0.039375
4.733333	1	-0.037875
4.750000	1	-0.036250
4.766667	1	-0.034375
4.783333	1	-0.032250
4.800000	1	-0.029875
4.816667	1	-0.028375
4.833333	1	-0.025875
4.850000	1	-0.023750
4.866667	1	-0.022000
4.883333	1	-0.020250
4.900000	1	-0.018250
4.916667	1	-0.015625
4.933333	1	-0.013250
4.950000	1	-0.010500
4.966667	1	-0.007875
4.983333	1	-0.005125
5.000000	1	-0.003125
5.016667	1	-0.000250
5.033333	1	0.002500
5.050000	1	0.004500
5.066667	1	0.006875
5.083333	1	0.009125
5.100000	1	0.011375
5.116667	1	0.013625
5.133333	1	0.016000
5.150000	1	0.018500
5.166667	1	0.021500
5.183333	1	0.024250
5.200000	1	0.026750
5.216667	1	0.028750
5.233333	1	0.030875
5.250000	1	0.032625
5.266667	1	0.034125
5.283333	1	0.036000
5.300000	1	0.037375
5.316667	1	0.038750
5.333333	1	0.040750
5.350000	1	0.042375
5.366667	1	0.043750
5.383333	1	0.044750
5.400000	1	0.045500
5.416667	1	0.045875
5.433333	1	0.046875
5.450000	1	0.047500
5.466667	1	0.048125
5.483333	1	0.048125
5.500000	1	0.048625
5.516667	1	0.048375
