URL	chrom://7040-86g6c92/XVault/Ultimate_3000/20/20240517_CMO_FP23_FP25_MarkusDeplate.seq/787.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	XVault
Sequence	20240517_CMO_FP23_FP25_MarkusDeplate
Name	FP27_25_s6
Number	135
Position	BA1
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Inject Time	31.05.2024 15:18:44 +02:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.3.2.11814
Exporting Data System	Chromeleon 7.3.2.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-1.135250
Signal Max.	60.463625
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
3.500000	1	-0.003875
3.516667	1	-0.001250
3.533333	1	0.000500
3.550000	1	0.002750
3.566667	1	0.004875
3.583333	1	0.006625
3.600000	1	0.008375
3.616667	1	0.010625
3.633333	1	0.012375
3.650000	1	0.014125
3.666667	1	0.015375
3.683333	1	0.016500
3.700000	1	0.018250
3.716667	1	0.019000
3.733333	1	0.019625
3.750000	1	0.020250
3.766667	1	0.020125
3.783333	1	0.020375
3.800000	1	0.020625
3.816667	1	0.020875
3.833333	1	0.020750
3.850000	1	0.020375
3.866667	1	0.020250
3.883333	1	0.020375
3.900000	1	0.020250
3.916667	1	0.019500
3.933333	1	0.019125
3.950000	1	0.019000
3.966667	1	0.018125
3.983333	1	0.017625
4.000000	1	0.017625
4.016667	1	0.017125
4.033333	1	0.016500
4.050000	1	0.016375
4.066667	1	0.015625
4.083333	1	0.015250
4.100000	1	0.015250
4.116667	1	0.014250
4.133333	1	0.013750
4.150000	1	0.012750
4.166667	1	0.012375
4.183333	1	0.012000
4.200000	1	0.012000
4.216667	1	0.011500
4.233333	1	0.011250
4.250000	1	0.011625
4.266667	1	0.011375
4.283333	1	0.012000
4.300000	1	0.012250
4.316667	1	0.012750
4.333333	1	0.012250
4.350000	1	0.013250
4.366667	1	0.014250
4.383333	1	0.015125
4.400000	1	0.015250
4.416667	1	0.015750
4.433333	1	0.015875
4.450000	1	0.016000
4.466667	1	0.016375
4.483333	1	0.016500
4.500000	1	0.016250
4.516667	1	0.016500
4.533333	1	0.016750
4.550000	1	0.016750
4.566667	1	0.016625
4.583333	1	0.016625
4.600000	1	0.016500
4.616667	1	0.016500
4.633333	1	0.016875
4.650000	1	0.015625
4.666667	1	0.015375
4.683333	1	0.014875
4.700000	1	0.014750
4.716667	1	0.014500
4.733333	1	0.014125
4.750000	1	0.014125
4.766667	1	0.013750
4.783333	1	0.014125
4.800000	1	0.015000
4.816667	1	0.016000
4.833333	1	0.017250
4.850000	1	0.018125
4.866667	1	0.019875
4.883333	1	0.020750
4.900000	1	0.021625
4.916667	1	0.023250
4.933333	1	0.024875
4.950000	1	0.026750
4.966667	1	0.028500
4.983333	1	0.031500
5.000000	1	0.033375
5.016667	1	0.035500
5.033333	1	0.037875
5.050000	1	0.040875
5.066667	1	0.043875
5.083333	1	0.046500
5.100000	1	0.048750
5.116667	1	0.052500
5.133333	1	0.055625
5.150000	1	0.059250
5.166667	1	0.062375
5.183333	1	0.065375
5.200000	1	0.067875
5.216667	1	0.071750
5.233333	1	0.075375
5.250000	1	0.078625
5.266667	1	0.081625
5.283333	1	0.084875
5.300000	1	0.087625
5.316667	1	0.090625
5.333333	1	0.093750
5.350000	1	0.096250
5.366667	1	0.099500
5.383333	1	0.102500
5.400000	1	0.105500
5.416667	1	0.108250
5.433333	1	0.111375
5.450000	1	0.114125
5.466667	1	0.116250
5.483333	1	0.118500
5.500000	1	0.120375
5.516667	1	0.123500
5.533333	1	0.125875
5.550000	1	0.128125
5.566667	1	0.130500
5.583333	1	0.132375
5.600000	1	0.134625
5.616667	1	0.136625
5.633333	1	0.139125
5.650000	1	0.140875
5.666667	1	0.142875
5.683333	1	0.144875
5.700000	1	0.146125
5.716667	1	0.147125
5.733333	1	0.148000
5.750000	1	0.149250
5.766667	1	0.149625
5.783333	1	0.150250
5.800000	1	0.151000
5.816667	1	0.151500
5.833333	1	0.151750
5.850000	1	0.151375
5.866667	1	0.150000
5.883333	1	0.149250
5.900000	1	0.148250
5.916667	1	0.146500
5.933333	1	0.144500
5.950000	1	0.142375
5.966667	1	0.140750
5.983333	1	0.138000
6.000000	1	0.135125
6.016667	1	0.132250
6.033333	1	0.129375
6.050000	1	0.126625
6.066667	1	0.122875
6.083333	1	0.120125
6.100000	1	0.117125
6.116667	1	0.114375
6.133333	1	0.112125
6.150000	1	0.109375
6.166667	1	0.106625
6.183333	1	0.103375
6.200000	1	0.100250
6.216667	1	0.098375
6.233333	1	0.096250
6.250000	1	0.093500
6.266667	1	0.091125
6.283333	1	0.089750
6.300000	1	0.088125
6.316667	1	0.085750
6.333333	1	0.084375
6.350000	1	0.082625
6.366667	1	0.081500
6.383333	1	0.080125
6.400000	1	0.079125
6.416667	1	0.078000
6.433333	1	0.076875
6.450000	1	0.076000
6.466667	1	0.075125
6.483333	1	0.074625
6.500000	1	0.074000
6.516667	1	0.073250
6.533333	1	0.072250
6.550000	1	0.070875
6.566667	1	0.070125
6.583333	1	0.069000
6.600000	1	0.067625
6.616667	1	0.066625
6.633333	1	0.066000
6.650000	1	0.065125
6.666667	1	0.064000
6.683333	1	0.062875
6.700000	1	0.062125
6.716667	1	0.060625
6.733333	1	0.060250
6.750000	1	0.059500
6.766667	1	0.059750
6.783333	1	0.059250
6.800000	1	0.059125
6.816667	1	0.058500
6.833333	1	0.058000
6.850000	1	0.058000
6.866667	1	0.057625
6.883333	1	0.057625
6.900000	1	0.058625
6.916667	1	0.059250
6.933333	1	0.060000
6.950000	1	0.060375
6.966667	1	0.061875
6.983333	1	0.063500
7.000000	1	0.065250
7.016667	1	0.067125
7.033333	1	0.069000
7.050000	1	0.070875
7.066667	1	0.073625
7.083333	1	0.076500
7.100000	1	0.079250
7.116667	1	0.082000
7.133333	1	0.086250
7.150000	1	0.089500
7.166667	1	0.093750
7.183333	1	0.097625
7.200000	1	0.102000
7.216667	1	0.106625
7.233333	1	0.110750
7.250000	1	0.115125
7.266667	1	0.119375
7.283333	1	0.123875
7.300000	1	0.128250
7.316667	1	0.132500
7.333333	1	0.136750
7.350000	1	0.140750
7.366667	1	0.144750
7.383333	1	0.148125
7.400000	1	0.151750
7.416667	1	0.155250
7.433333	1	0.158500
7.450000	1	0.161125
7.466667	1	0.163500
7.483333	1	0.165250
7.500000	1	0.167375
7.516667	1	0.168750
7.533333	1	0.169875
7.550000	1	0.171250
7.566667	1	0.171875
7.583333	1	0.172875
7.600000	1	0.173250
7.616667	1	0.172500
7.633333	1	0.171625
7.650000	1	0.170750
7.666667	1	0.169500
7.683333	1	0.168000
7.700000	1	0.166375
7.716667	1	0.164500
7.733333	1	0.162750
7.750000	1	0.161000
7.766667	1	0.159250
7.783333	1	0.157125
7.800000	1	0.154500
7.816667	1	0.151875
7.833333	1	0.149250
7.850000	1	0.147750
7.866667	1	0.145125
7.883333	1	0.142500
7.900000	1	0.139500
7.916667	1	0.137375
7.933333	1	0.134250
7.950000	1	0.132000
7.966667	1	0.128875
7.983333	1	0.126375
8.000000	1	0.123500
8.016667	1	0.120125
8.033333	1	0.117250
8.050000	1	0.114625
8.066667	1	0.111500
8.083333	1	0.108375
8.100000	1	0.104750
8.116667	1	0.101875
8.133333	1	0.099125
8.150000	1	0.094875
8.166667	1	0.092250
8.183333	1	0.089125
8.200000	1	0.085000
8.216667	1	0.081750
8.233333	1	0.078500
8.250000	1	0.075375
8.266667	1	0.072250
8.283333	1	0.068250
8.300000	1	0.064875
8.316667	1	0.061375
8.333333	1	0.058250
8.350000	1	0.054875
8.366667	1	0.052000
8.383333	1	0.048625
8.400000	1	0.046125
8.416667	1	0.043875
8.433333	1	0.042000
8.450000	1	0.040500
8.466667	1	0.038375
8.483333	1	0.036500
