URL	chrom://7040-86g6c92/XVault/Ultimate_3000/20/20240517_CMO_FP23_FP25_MarkusDeplate.seq/857.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	XVault
Sequence	20240517_CMO_FP23_FP25_MarkusDeplate
Name	FP23_21_s1
Number	18
Position	BB6
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Inject Time	28.05.2024 05:38:46 +02:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.3.2.11814
Exporting Data System	Chromeleon 7.3.2.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-1.033375
Signal Max.	71.154125
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
3.683333	1	0.026000
3.700000	1	0.028375
3.716667	1	0.030875
3.733333	1	0.033875
3.750000	1	0.036375
3.766667	1	0.038875
3.783333	1	0.041375
3.800000	1	0.044000
3.816667	1	0.046500
3.833333	1	0.048500
3.850000	1	0.050250
3.866667	1	0.052125
3.883333	1	0.054375
3.900000	1	0.056000
3.916667	1	0.058000
3.933333	1	0.060250
3.950000	1	0.061375
3.966667	1	0.062750
3.983333	1	0.063375
4.000000	1	0.064250
4.016667	1	0.064500
4.033333	1	0.065375
4.050000	1	0.066125
4.066667	1	0.066500
4.083333	1	0.066375
4.100000	1	0.066000
4.116667	1	0.066250
4.133333	1	0.065000
4.150000	1	0.064125
4.166667	1	0.063875
4.183333	1	0.063750
4.200000	1	0.063125
4.216667	1	0.062750
4.233333	1	0.062375
4.250000	1	0.062125
4.266667	1	0.060750
4.283333	1	0.060125
4.300000	1	0.058750
4.316667	1	0.058500
4.333333	1	0.057750
4.350000	1	0.057750
4.366667	1	0.056750
4.383333	1	0.056500
4.400000	1	0.055500
4.416667	1	0.055750
4.433333	1	0.055875
4.450000	1	0.055875
4.466667	1	0.054875
4.483333	1	0.054375
4.500000	1	0.053500
4.516667	1	0.054000
4.533333	1	0.054250
4.550000	1	0.053625
4.566667	1	0.054375
4.583333	1	0.054375
4.600000	1	0.055000
4.616667	1	0.055500
4.633333	1	0.055750
4.650000	1	0.055625
4.666667	1	0.055500
4.683333	1	0.055875
4.700000	1	0.056000
4.716667	1	0.056250
4.733333	1	0.056500
4.750000	1	0.056750
4.766667	1	0.056750
4.783333	1	0.057875
4.800000	1	0.058000
4.816667	1	0.059500
4.833333	1	0.059875
4.850000	1	0.060375
4.866667	1	0.060750
4.883333	1	0.061875
4.900000	1	0.063375
4.916667	1	0.064500
4.933333	1	0.065750
4.950000	1	0.066750
4.966667	1	0.068375
4.983333	1	0.069000
5.000000	1	0.070500
5.016667	1	0.072250
5.033333	1	0.074000
5.050000	1	0.075875
5.066667	1	0.077375
5.083333	1	0.079375
5.100000	1	0.081750
5.116667	1	0.084250
5.133333	1	0.086750
5.150000	1	0.089500
5.166667	1	0.091750
5.183333	1	0.094500
5.200000	1	0.098250
5.216667	1	0.102000
5.233333	1	0.105750
5.250000	1	0.109625
5.266667	1	0.113750
5.283333	1	0.117750
5.300000	1	0.122375
5.316667	1	0.126500
5.333333	1	0.131000
5.350000	1	0.135625
5.366667	1	0.141250
5.383333	1	0.146500
5.400000	1	0.152000
5.416667	1	0.157750
5.433333	1	0.162500
5.450000	1	0.168625
5.466667	1	0.174375
5.483333	1	0.180625
5.500000	1	0.186625
5.516667	1	0.192375
5.533333	1	0.198500
5.550000	1	0.204250
5.566667	1	0.209375
5.583333	1	0.215000
5.600000	1	0.220625
5.616667	1	0.225875
5.633333	1	0.230625
5.650000	1	0.234875
5.666667	1	0.239625
5.683333	1	0.244125
5.700000	1	0.248000
5.716667	1	0.252000
5.733333	1	0.255750
5.750000	1	0.259250
5.766667	1	0.262500
5.783333	1	0.265625
5.800000	1	0.267875
5.816667	1	0.269500
5.833333	1	0.271500
5.850000	1	0.273125
5.866667	1	0.274000
5.883333	1	0.274625
5.900000	1	0.274875
5.916667	1	0.275750
5.933333	1	0.276875
5.950000	1	0.277250
5.966667	1	0.277250
5.983333	1	0.277125
6.000000	1	0.276750
6.016667	1	0.275750
6.033333	1	0.274750
6.050000	1	0.273875
6.066667	1	0.272375
6.083333	1	0.270750
6.100000	1	0.268500
6.116667	1	0.266375
6.133333	1	0.265375
6.150000	1	0.264125
6.166667	1	0.262500
6.183333	1	0.259875
6.200000	1	0.257250
6.216667	1	0.255125
6.233333	1	0.253250
6.250000	1	0.251125
6.266667	1	0.248250
6.283333	1	0.245375
6.300000	1	0.242250
6.316667	1	0.239125
6.333333	1	0.235875
6.350000	1	0.232250
6.366667	1	0.229000
6.383333	1	0.225500
6.400000	1	0.222125
6.416667	1	0.218375
6.433333	1	0.215000
6.450000	1	0.211375
6.466667	1	0.207625
6.483333	1	0.203625
6.500000	1	0.199500
6.516667	1	0.195750
6.533333	1	0.191875
6.550000	1	0.188000
6.566667	1	0.184125
6.583333	1	0.180750
6.600000	1	0.176750
6.616667	1	0.172500
6.633333	1	0.168125
6.650000	1	0.164625
6.666667	1	0.161375
6.683333	1	0.157500
6.700000	1	0.153500
6.716667	1	0.149125
6.733333	1	0.145375
6.750000	1	0.141500
6.766667	1	0.138500
6.783333	1	0.135125
6.800000	1	0.132625
6.816667	1	0.129625
6.833333	1	0.127500
6.850000	1	0.124625
6.866667	1	0.122375
6.883333	1	0.119625
6.900000	1	0.118375
6.916667	1	0.115625
6.933333	1	0.113375
6.950000	1	0.112375
6.966667	1	0.111625
6.983333	1	0.110375
7.000000	1	0.109750
7.016667	1	0.108500
7.033333	1	0.107625
7.050000	1	0.106875
7.066667	1	0.106250
7.083333	1	0.106125
7.100000	1	0.106250
7.116667	1	0.106000
7.133333	1	0.105500
7.150000	1	0.106125
7.166667	1	0.106500
7.183333	1	0.107250
7.200000	1	0.108250
7.216667	1	0.109000
7.233333	1	0.109125
7.250000	1	0.110000
7.266667	1	0.110875
7.283333	1	0.112000
7.300000	1	0.113375
7.316667	1	0.114250
7.333333	1	0.115375
7.350000	1	0.117000
7.366667	1	0.118125
7.383333	1	0.120000
7.400000	1	0.122500
7.416667	1	0.124000
7.433333	1	0.126125
7.450000	1	0.127875
7.466667	1	0.130000
7.483333	1	0.131500
7.500000	1	0.133125
7.516667	1	0.135250
7.533333	1	0.137500
7.550000	1	0.139250
7.566667	1	0.142250
7.583333	1	0.144125
7.600000	1	0.146500
7.616667	1	0.148250
7.633333	1	0.150000
7.650000	1	0.152125
7.666667	1	0.154625
7.683333	1	0.156500
7.700000	1	0.158125
7.716667	1	0.159750
7.733333	1	0.160875
7.750000	1	0.162375
7.766667	1	0.163875
7.783333	1	0.164625
7.800000	1	0.165250
7.816667	1	0.165500
7.833333	1	0.165750
7.850000	1	0.165500
7.866667	1	0.164500
7.883333	1	0.163625
7.900000	1	0.163000
7.916667	1	0.162375
7.933333	1	0.161000
7.950000	1	0.158750
7.966667	1	0.156375
7.983333	1	0.154500
8.000000	1	0.152625
8.016667	1	0.150625
8.033333	1	0.147000
8.050000	1	0.144125
8.066667	1	0.140875
8.083333	1	0.137625
8.100000	1	0.133750
8.116667	1	0.130375
8.133333	1	0.126875
8.150000	1	0.123125
8.166667	1	0.119750
8.183333	1	0.116375
8.200000	1	0.112250
8.216667	1	0.109125
8.233333	1	0.105125
8.250000	1	0.101375
8.266667	1	0.097375
8.283333	1	0.093500
8.300000	1	0.090000
8.316667	1	0.086875
8.333333	1	0.084000
8.350000	1	0.081125
8.366667	1	0.077750
8.383333	1	0.074875
8.400000	1	0.072750
8.416667	1	0.070125
8.433333	1	0.067625
8.450000	1	0.065250
8.466667	1	0.062875
8.483333	1	0.060625
8.500000	1	0.058125
8.516667	1	0.055875
8.533333	1	0.053500
8.550000	1	0.051625
8.566667	1	0.049875
8.583333	1	0.048250
8.600000	1	0.047250
8.616667	1	0.045875
8.633333	1	0.044500
8.650000	1	0.042500
8.666667	1	0.041625
8.683333	1	0.040000
8.700000	1	0.038500
8.716667	1	0.037500
8.733333	1	0.036500
8.750000	1	0.035375
8.766667	1	0.033875
8.783333	1	0.032875
8.800000	1	0.030875
8.816667	1	0.030000
8.833333	1	0.028250
8.850000	1	0.027000
8.866667	1	0.025250
8.883333	1	0.023625
8.900000	1	0.023000
8.916667	1	0.021875
8.933333	1	0.020750
8.950000	1	0.018875
8.966667	1	0.017375
8.983333	1	0.016125
9.000000	1	0.015500
9.016667	1	0.014875
9.033333	1	0.014000
9.050000	1	0.013625
9.066667	1	0.014000
9.083333	1	0.013375
9.100000	1	0.013625
9.116667	1	0.013375
9.133333	1	0.014250
9.150000	1	0.015000
9.166667	1	0.016000
9.183333	1	0.016250
9.200000	1	0.017125
9.216667	1	0.019000
9.233333	1	0.020375
9.250000	1	0.022000
9.266667	1	0.023750
9.283333	1	0.026000
9.300000	1	0.027625
9.316667	1	0.030000
9.333333	1	0.031625
9.350000	1	0.033125
9.366667	1	0.035250
9.383333	1	0.036875
9.400000	1	0.037875
9.416667	1	0.039375
9.433333	1	0.040250
9.450000	1	0.041875
9.466667	1	0.043000
9.483333	1	0.044250
9.500000	1	0.045375
9.516667	1	0.046625
9.533333	1	0.047500
9.550000	1	0.048250
9.566667	1	0.048875
9.583333	1	0.049500
9.600000	1	0.049500
9.616667	1	0.048875
9.633333	1	0.048250
9.650000	1	0.047875
9.666667	1	0.047250
9.683333	1	0.047000
9.700000	1	0.045750
9.716667	1	0.044750
9.733333	1	0.042875
9.750000	1	0.040750
9.766667	1	0.039125
9.783333	1	0.037000
9.800000	1	0.035125
9.816667	1	0.032875
9.833333	1	0.030750
9.850000	1	0.027250
9.866667	1	0.024625
9.883333	1	0.021000
9.900000	1	0.017875
9.916667	1	0.015000
9.933333	1	0.012250
9.950000	1	0.008625
9.966667	1	0.006000
9.983333	1	0.003375
10.000000	1	0.001500
10.016667	1	0.000000
10.033333	1	-0.001125
10.050000	1	-0.001750
10.066667	1	-0.000875
10.083333	1	0.001125
10.100000	1	0.004375
10.116667	1	0.009750
10.133333	1	0.016125
10.150000	1	0.023625
10.166667	1	0.032500
10.183333	1	0.042750
10.200000	1	0.054750
10.216667	1	0.068500
10.233333	1	0.084750
10.250000	1	0.104000
10.266667	1	0.125000
10.283333	1	0.148500
10.300000	1	0.174750
10.316667	1	0.203875
10.333333	1	0.236125
10.350000	1	0.272625
10.366667	1	0.312375
10.383333	1	0.357000
10.400000	1	0.407125
10.416667	1	0.457750
10.433333	1	0.503125
