File Path	chrom://990-75db15j/XVault/Ultimate_3000/1256/20230531_CMO_stabTest _FP08_FP09.seq/749.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	XVault
Injection	FP08_8_s2
Injection Number	46
Position	BA10
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Injection Date	02.06.2023
Injection Time	20:28:17
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.784125
Signal Max.	57.216875
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
3.600000	1	-0.023250
3.616667	1	-0.024000
3.633333	1	-0.024625
3.650000	1	-0.025250
3.666667	1	-0.026125
3.683333	1	-0.026500
3.700000	1	-0.027000
3.716667	1	-0.027250
3.733333	1	-0.028250
3.750000	1	-0.029000
3.766667	1	-0.029625
3.783333	1	-0.030375
3.800000	1	-0.030875
3.816667	1	-0.031375
3.833333	1	-0.032375
3.850000	1	-0.032750
3.866667	1	-0.033250
3.883333	1	-0.033375
3.900000	1	-0.034125
3.916667	1	-0.035000
3.933333	1	-0.035500
3.950000	1	-0.035250
3.966667	1	-0.035625
3.983333	1	-0.035875
4.000000	1	-0.036250
4.016667	1	-0.036625
4.033333	1	-0.036000
4.050000	1	-0.035750
4.066667	1	-0.036250
4.083333	1	-0.036625
4.100000	1	-0.036750
4.116667	1	-0.036750
4.133333	1	-0.037250
4.150000	1	-0.037500
4.166667	1	-0.037625
4.183333	1	-0.038250
4.200000	1	-0.038125
4.216667	1	-0.038500
4.233333	1	-0.039250
4.250000	1	-0.040000
4.266667	1	-0.040625
4.283333	1	-0.041750
4.300000	1	-0.042250
4.316667	1	-0.042500
4.333333	1	-0.043125
4.350000	1	-0.043125
4.366667	1	-0.043500
4.383333	1	-0.043250
4.400000	1	-0.043125
4.416667	1	-0.043000
4.433333	1	-0.042750
4.450000	1	-0.042125
4.466667	1	-0.042000
4.483333	1	-0.041625
4.500000	1	-0.041250
4.516667	1	-0.040625
4.533333	1	-0.040125
4.550000	1	-0.039125
4.566667	1	-0.037750
4.583333	1	-0.036375
4.600000	1	-0.035250
4.616667	1	-0.033375
4.633333	1	-0.032000
4.650000	1	-0.031250
4.666667	1	-0.030625
4.683333	1	-0.029500
4.700000	1	-0.028375
4.716667	1	-0.027375
4.733333	1	-0.025250
4.750000	1	-0.023750
4.766667	1	-0.022250
4.783333	1	-0.021000
4.800000	1	-0.019125
4.816667	1	-0.017125
4.833333	1	-0.015000
4.850000	1	-0.013750
4.866667	1	-0.012125
4.883333	1	-0.011250
4.900000	1	-0.008875
4.916667	1	-0.006625
4.933333	1	-0.003750
4.950000	1	-0.001500
4.966667	1	0.000125
4.983333	1	0.003000
5.000000	1	0.005250
5.016667	1	0.007250
5.033333	1	0.009500
5.050000	1	0.011250
5.066667	1	0.013875
5.083333	1	0.015750
5.100000	1	0.017875
5.116667	1	0.019875
5.133333	1	0.021250
5.150000	1	0.023375
5.166667	1	0.025750
5.183333	1	0.027500
5.200000	1	0.029000
5.216667	1	0.031125
5.233333	1	0.032375
5.250000	1	0.034000
5.266667	1	0.034375
5.283333	1	0.035500
5.300000	1	0.036500
5.316667	1	0.037750
5.333333	1	0.038125
5.350000	1	0.038750
5.366667	1	0.039625
5.383333	1	0.040250
5.400000	1	0.040250
5.416667	1	0.040000
5.433333	1	0.040250
5.450000	1	0.040250
5.466667	1	0.039875
5.483333	1	0.038875
5.500000	1	0.038125
5.516667	1	0.037625
5.533333	1	0.037000
5.550000	1	0.035375
5.566667	1	0.034750
5.583333	1	0.034125
5.600000	1	0.032625
5.616667	1	0.031375
5.633333	1	0.030875
5.650000	1	0.029625
5.666667	1	0.028500
5.683333	1	0.027125
5.700000	1	0.026125
5.716667	1	0.024875
5.733333	1	0.024000
5.750000	1	0.022875
5.766667	1	0.021875
5.783333	1	0.020500
5.800000	1	0.019750
5.816667	1	0.018750
5.833333	1	0.017625
5.850000	1	0.016375
5.866667	1	0.015250
5.883333	1	0.014250
5.900000	1	0.012250
5.916667	1	0.011125
5.933333	1	0.009875
5.950000	1	0.008875
5.966667	1	0.007250
5.983333	1	0.006000
6.000000	1	0.004375
6.016667	1	0.003375
6.033333	1	0.001375
6.050000	1	0.000250
6.066667	1	-0.000625
6.083333	1	-0.001000
6.100000	1	-0.002375
6.116667	1	-0.003875
6.133333	1	-0.004750
6.150000	1	-0.005375
6.166667	1	-0.005750
6.183333	1	-0.006000
6.200000	1	-0.007000
6.216667	1	-0.007250
6.233333	1	-0.007375
6.250000	1	-0.007625
6.266667	1	-0.008500
6.283333	1	-0.008750
6.300000	1	-0.008125
6.316667	1	-0.007875
6.333333	1	-0.006875
6.350000	1	-0.005375
6.366667	1	-0.004250
6.383333	1	-0.003125
6.400000	1	-0.002000
6.416667	1	-0.000875
6.433333	1	0.000625
6.450000	1	0.002125
6.466667	1	0.003750
6.483333	1	0.005375
6.500000	1	0.007875
6.516667	1	0.010000
6.533333	1	0.012000
6.550000	1	0.014000
6.566667	1	0.016750
6.583333	1	0.019000
6.600000	1	0.021750
6.616667	1	0.024375
6.633333	1	0.026250
6.650000	1	0.028000
6.666667	1	0.030750
6.683333	1	0.032125
6.700000	1	0.032875
6.716667	1	0.034500
6.733333	1	0.035375
6.750000	1	0.036875
6.766667	1	0.037625
6.783333	1	0.038500
6.800000	1	0.038750
6.816667	1	0.039250
6.833333	1	0.039125
6.850000	1	0.039375
6.866667	1	0.039125
6.883333	1	0.038250
6.900000	1	0.036750
6.916667	1	0.035875
6.933333	1	0.034625
6.950000	1	0.033500
6.966667	1	0.032500
6.983333	1	0.030875
7.000000	1	0.029125
7.016667	1	0.027375
7.033333	1	0.025500
7.050000	1	0.023250
7.066667	1	0.020750
7.083333	1	0.018875
7.100000	1	0.017000
7.116667	1	0.014625
7.133333	1	0.012875
7.150000	1	0.010750
7.166667	1	0.008750
7.183333	1	0.006250
7.200000	1	0.004125
7.216667	1	0.001625
7.233333	1	-0.000375
7.250000	1	-0.003250
7.266667	1	-0.005500
7.283333	1	-0.007375
7.300000	1	-0.009500
7.316667	1	-0.012000
7.333333	1	-0.014500
7.350000	1	-0.016375
7.366667	1	-0.018625
7.383333	1	-0.020500
7.400000	1	-0.022250
7.416667	1	-0.024375
7.433333	1	-0.027250
7.450000	1	-0.029000
7.466667	1	-0.030500
7.483333	1	-0.031750
7.500000	1	-0.033250
7.516667	1	-0.035750
7.533333	1	-0.037500
7.550000	1	-0.039125
7.566667	1	-0.041250
7.583333	1	-0.043625
7.600000	1	-0.045125
7.616667	1	-0.047250
7.633333	1	-0.049000
7.650000	1	-0.051000
7.666667	1	-0.052625
7.683333	1	-0.054250
7.700000	1	-0.055750
7.716667	1	-0.057000
7.733333	1	-0.058375
7.750000	1	-0.060125
7.766667	1	-0.061250
7.783333	1	-0.062000
7.800000	1	-0.063750
7.816667	1	-0.065500
7.833333	1	-0.067000
7.850000	1	-0.067875
7.866667	1	-0.068750
7.883333	1	-0.069625
7.900000	1	-0.070500
7.916667	1	-0.071000
7.933333	1	-0.072125
7.950000	1	-0.073625
7.966667	1	-0.073750
7.983333	1	-0.074750
8.000000	1	-0.075625
8.016667	1	-0.076125
8.033333	1	-0.076875
8.050000	1	-0.077000
8.066667	1	-0.077750
8.083333	1	-0.077625
8.100000	1	-0.078250
8.116667	1	-0.078000
8.133333	1	-0.077375
8.150000	1	-0.077625
8.166667	1	-0.078250
8.183333	1	-0.078625
8.200000	1	-0.079000
8.216667	1	-0.079375
8.233333	1	-0.079625
8.250000	1	-0.079750
8.266667	1	-0.079500
8.283333	1	-0.079375
8.300000	1	-0.079625
8.316667	1	-0.079750
8.333333	1	-0.079625
8.350000	1	-0.079125
8.366667	1	-0.079000
8.383333	1	-0.078875
8.400000	1	-0.079625
8.416667	1	-0.080000
8.433333	1	-0.079375
8.450000	1	-0.079625
8.466667	1	-0.078875
8.483333	1	-0.078375
8.500000	1	-0.077875
8.516667	1	-0.077125
8.533333	1	-0.076875
8.550000	1	-0.076000
8.566667	1	-0.075125
8.583333	1	-0.075000
8.600000	1	-0.074875
8.616667	1	-0.074875
8.633333	1	-0.074375
8.650000	1	-0.073625
8.666667	1	-0.072875
8.683333	1	-0.071875
8.700000	1	-0.070625
8.716667	1	-0.070125
8.733333	1	-0.069250
8.750000	1	-0.068250
8.766667	1	-0.067375
8.783333	1	-0.066500
8.800000	1	-0.066250
8.816667	1	-0.065625
8.833333	1	-0.064750
8.850000	1	-0.064625
8.866667	1	-0.063750
8.883333	1	-0.062875
8.900000	1	-0.062625
8.916667	1	-0.062250
8.933333	1	-0.061875
8.950000	1	-0.061750
8.966667	1	-0.061875
8.983333	1	-0.062125
9.000000	1	-0.062500
9.016667	1	-0.063125
9.033333	1	-0.063250
9.050000	1	-0.063625
9.066667	1	-0.063625
9.083333	1	-0.063750
9.100000	1	-0.063875
9.116667	1	-0.063625
9.133333	1	-0.063375
9.150000	1	-0.063500
9.166667	1	-0.063000
9.183333	1	-0.063000
9.200000	1	-0.063375
9.216667	1	-0.063750
9.233333	1	-0.064375
9.250000	1	-0.064875
9.266667	1	-0.064625
9.283333	1	-0.065000
9.300000	1	-0.065500
9.316667	1	-0.064750
9.333333	1	-0.063875
9.350000	1	-0.063875
9.366667	1	-0.063500
9.383333	1	-0.062750
9.400000	1	-0.062500
9.416667	1	-0.062375
9.433333	1	-0.061750
9.450000	1	-0.061000
9.466667	1	-0.059500
9.483333	1	-0.057375
9.500000	1	-0.054750
9.516667	1	-0.052500
9.533333	1	-0.049125
9.550000	1	-0.044250
9.566667	1	-0.039250
9.583333	1	-0.032500
9.600000	1	-0.025250
9.616667	1	-0.016500
9.633333	1	-0.005875
9.650000	1	0.006750
9.666667	1	0.021250
9.683333	1	0.038625
9.700000	1	0.057125
9.716667	1	0.076625
9.733333	1	0.097125
9.750000	1	0.116875
9.766667	1	0.135625
9.783333	1	0.151500
9.800000	1	0.163875
9.816667	1	0.171000
9.833333	1	0.172625
9.850000	1	0.167750
9.866667	1	0.153875
9.883333	1	0.129250
9.900000	1	0.097375
9.916667	1	0.066625
9.933333	1	0.060625
9.950000	1	0.120000
9.966667	1	0.299375
9.983333	1	0.660375
10.000000	1	1.265500
10.016667	1	2.170500
10.033333	1	3.418625
10.050000	1	5.038375
10.066667	1	7.044000
10.083333	1	9.438250
10.100000	1	12.210875
10.116667	1	15.335875
10.133333	1	18.769125
10.150000	1	22.449750
10.166667	1	26.290125
10.183333	1	30.174625
10.200000	1	33.958875
10.216667	1	37.467250
10.233333	1	40.498000
10.250000	1	42.845375
10.266667	1	44.331000
10.283333	1	44.832500
10.300000	1	44.311125
10.316667	1	42.825000
10.333333	1	40.522500
10.350000	1	37.612500
10.366667	1	34.330750
10.383333	1	30.905875
10.400000	1	27.524750
10.416667	1	24.326000
10.433333	1	21.396000
10.450000	1	18.778500
10.466667	1	16.477375
10.483333	1	14.476625
10.500000	1	12.747625
10.516667	1	11.254375
10.533333	1	9.965250
10.550000	1	8.848000
10.566667	1	7.877375
10.583333	1	7.032500
10.600000	1	6.296375
10.616667	1	5.655625
10.633333	1	5.098375
10.650000	1	4.615500
10.666667	1	4.198125
10.683333	1	3.836875
10.700000	1	3.524750
10.716667	1	3.254375
10.733333	1	3.018625
10.750000	1	2.811375
10.766667	1	2.629750
10.783333	1	2.468625
10.800000	1	2.324875
10.816667	1	2.197000
10.833333	1	2.081625
10.850000	1	1.976875
10.866667	1	1.882000
10.883333	1	1.796500
10.900000	1	1.718250
10.916667	1	1.646875
10.933333	1	1.581000
10.950000	1	1.520500
10.966667	1	1.465750
10.983333	1	1.414000
11.000000	1	1.366375
11.016667	1	1.323000
11.033333	1	1.282375
11.050000	1	1.244375
11.066667	1	1.210250
11.083333	1	1.178250
11.100000	1	1.148625
11.116667	1	1.120750
11.133333	1	1.094750
11.150000	1	1.070125
11.166667	1	1.047875
11.183333	1	1.026250
11.200000	1	1.007125
11.216667	1	0.989000
11.233333	1	0.971750
11.250000	1	0.954750
11.266667	1	0.939375
11.283333	1	0.925000
11.300000	1	0.911000
11.316667	1	0.897375
11.333333	1	0.884000
11.350000	1	0.871500
11.366667	1	0.859375
11.383333	1	0.847750
11.400000	1	0.836875
11.416667	1	0.827250
11.433333	1	0.818625
11.450000	1	0.810875
11.466667	1	0.804000
11.483333	1	0.798750
11.500000	1	0.794625
11.516667	1	0.791250
11.533333	1	0.788000
11.550000	1	0.786500
11.566667	1	0.785250
11.583333	1	0.785000
11.600000	1	0.785750
11.616667	1	0.787000
11.633333	1	0.788375
11.650000	1	0.789875
11.666667	1	0.791375
11.683333	1	0.793250
11.700000	1	0.795000
11.716667	1	0.797500
11.733333	1	0.799000
11.750000	1	0.800875
11.766667	1	0.801750
11.783333	1	0.803125
11.800000	1	0.805250
11.816667	1	0.807625
11.833333	1	0.810625
11.850000	1	0.814625
11.866667	1	0.820250
11.883333	1	0.826625
11.900000	1	0.834250
11.916667	1	0.844000
11.933333	1	0.855875
11.950000	1	0.870000
11.966667	1	0.886750
11.983333	1	0.905750
12.000000	1	0.927625
12.016667	1	0.952750
12.033333	1	0.981625
12.050000	1	1.013375
12.066667	1	1.050250
12.083333	1	1.092250
12.100000	1	1.141125
12.116667	1	1.200375
12.133333	1	1.269500
12.150000	1	1.352625
12.166667	1	1.452125
12.183333	1	1.569500
12.200000	1	1.707625
12.216667	1	1.868125
12.233333	1	2.052000
12.250000	1	2.260500
12.266667	1	2.495875
12.283333	1	2.759375
12.300000	1	3.052500
12.316667	1	3.376750
12.333333	1	3.735375
12.350000	1	4.130000
12.366667	1	4.563875
12.383333	1	5.038750
12.400000	1	5.555875
12.416667	1	6.113625
12.433333	1	6.708125
12.450000	1	7.332625
12.466667	1	7.976625
12.483333	1	8.624125
12.500000	1	9.256250
12.516667	1	9.849500
12.533333	1	10.378250
12.550000	1	10.821125
12.566667	1	11.163000
12.583333	1	11.397875
12.600000	1	11.528250
12.616667	1	11.563875
12.633333	1	11.517500
12.650000	1	11.404625
12.666667	1	11.238250
12.683333	1	11.030500
12.700000	1	10.794000
12.716667	1	10.536875
12.733333	1	10.266625
12.750000	1	9.988625
12.766667	1	9.708125
12.783333	1	9.429250
12.800000	1	9.153625
12.816667	1	8.883750
12.833333	1	8.621625
12.850000	1	8.367625
12.866667	1	8.120375
12.883333	1	7.879500
12.900000	1	7.644875
12.916667	1	7.415250
12.933333	1	7.187500
12.950000	1	6.962000
12.966667	1	6.737375
12.983333	1	6.510125
13.000000	1	6.279500
13.016667	1	6.043125
13.033333	1	5.799250
13.050000	1	5.544500
13.066667	1	5.277500
13.083333	1	4.994000
13.100000	1	4.692000
13.116667	1	4.368375
13.133333	1	4.021875
13.150000	1	3.653250
13.166667	1	3.270875
13.183333	1	2.888625
13.200000	1	2.527375
13.216667	1	2.205750
13.233333	1	1.935375
13.250000	1	1.715625
13.266667	1	1.541625
13.283333	1	1.403750
13.300000	1	1.293250
13.316667	1	1.203875
13.333333	1	1.130375
13.350000	1	1.069500
13.366667	1	1.017500
13.383333	1	0.972875
13.400000	1	0.933750
13.416667	1	0.899875
13.433333	1	0.869625
13.450000	1	0.843125
13.466667	1	0.819875
13.483333	1	0.799250
13.500000	1	0.781375
13.516667	1	0.766125
13.533333	1	0.754125
13.550000	1	0.743250
13.566667	1	0.734750
13.583333	1	0.729000
13.600000	1	0.724125
13.616667	1	0.722125
13.633333	1	0.720125
13.650000	1	0.719000
13.666667	1	0.717500
13.683333	1	0.716125
13.700000	1	0.714000
13.716667	1	0.710750
13.733333	1	0.706625
13.750000	1	0.700875
13.766667	1	0.694125
13.783333	1	0.685625
13.800000	1	0.675750
13.816667	1	0.664500
13.833333	1	0.652875
13.850000	1	0.640250
13.866667	1	0.627375
13.883333	1	0.614375
13.900000	1	0.601375
13.916667	1	0.588375
13.933333	1	0.575125
13.950000	1	0.562250
13.966667	1	0.549625
13.983333	1	0.538125
14.000000	1	0.527500
14.016667	1	0.518250
14.033333	1	0.509625
14.050000	1	0.502250
14.066667	1	0.496375
14.083333	1	0.491375
14.100000	1	0.487750
14.116667	1	0.484875
14.133333	1	0.484000
14.150000	1	0.484625
14.166667	1	0.487375
14.183333	1	0.491875
14.200000	1	0.499000
14.216667	1	0.509000
14.233333	1	0.522875
14.250000	1	0.539625
14.266667	1	0.561125
14.283333	1	0.587875
14.300000	1	0.620500
14.316667	1	0.660250
14.333333	1	0.709000
14.350000	1	0.767000
14.366667	1	0.836125
14.383333	1	0.918125
14.400000	1	1.014250
14.416667	1	1.126375
14.433333	1	1.255375
14.450000	1	1.404625
14.466667	1	1.576250
14.483333	1	1.772625
14.500000	1	1.997000
14.516667	1	2.252250
14.533333	1	2.543750
14.550000	1	2.877125
14.566667	1	3.260250
14.583333	1	3.702000
14.600000	1	4.214750
14.616667	1	4.816250
14.633333	1	5.528625
14.650000	1	6.380625
14.666667	1	7.403875
14.683333	1	8.636500
14.700000	1	10.118500
14.716667	1	11.890625
14.733333	1	13.985250
14.750000	1	16.428250
14.766667	1	19.229375
14.783333	1	22.377875
14.800000	1	25.844125
14.816667	1	29.572375
14.833333	1	33.483125
14.850000	1	37.471375
14.866667	1	41.412375
14.883333	1	45.169875
14.900000	1	48.604625
14.916667	1	51.586250
14.933333	1	54.004250
14.950000	1	55.777250
14.966667	1	56.853750
14.983333	1	57.216875
15.000000	1	56.883625
15.016667	1	55.897250
15.033333	1	54.324500
15.050000	1	52.248125
15.066667	1	49.762500
15.083333	1	46.966000
15.100000	1	43.954750
15.116667	1	40.819250
15.133333	1	37.642000
15.150000	1	34.491250
15.166667	1	31.426500
15.183333	1	28.493000
15.200000	1	25.720750
15.216667	1	23.128500
15.233333	1	20.728500
15.250000	1	18.524375
15.266667	1	16.514125
15.283333	1	14.693000
15.300000	1	13.053500
15.316667	1	11.585500
15.333333	1	10.277625
15.350000	1	9.118500
15.366667	1	8.094875
15.383333	1	7.195125
15.400000	1	6.406500
15.416667	1	5.718000
15.433333	1	5.118375
15.450000	1	4.598000
15.466667	1	4.147375
15.483333	1	3.759750
15.500000	1	3.427625
15.516667	1	3.143875
15.533333	1	2.902875
15.550000	1	2.699250
15.566667	1	2.526500
15.583333	1	2.381250
15.600000	1	2.257500
15.616667	1	2.152000
15.633333	1	2.060000
15.650000	1	1.978625
15.666667	1	1.905875
15.683333	1	1.837875
15.700000	1	1.774750
15.716667	1	1.714000
15.733333	1	1.655500
15.750000	1	1.597000
15.766667	1	1.540875
15.783333	1	1.486625
15.800000	1	1.433625
15.816667	1	1.382000
15.833333	1	1.333000
15.850000	1	1.286500
15.866667	1	1.241250
15.883333	1	1.197375
15.900000	1	1.157250
15.916667	1	1.119000
15.933333	1	1.083125
15.950000	1	1.050500
15.966667	1	1.019875
15.983333	1	0.991125
16.000000	1	0.965250
16.016667	1	0.942250
16.033333	1	0.920750
16.050000	1	0.901375
16.066667	1	0.884000
16.083333	1	0.869500
16.100000	1	0.856250
16.116667	1	0.844500
16.133333	1	0.834875
16.150000	1	0.827125
16.166667	1	0.820500
16.183333	1	0.814875
16.200000	1	0.809500
16.216667	1	0.805625
16.233333	1	0.801750
16.250000	1	0.799250
16.266667	1	0.796000
16.283333	1	0.792375
16.300000	1	0.789375
16.316667	1	0.786000
16.333333	1	0.782750
16.350000	1	0.778625
16.366667	1	0.774750
16.383333	1	0.771625
16.400000	1	0.768625
16.416667	1	0.765750
16.433333	1	0.763250
16.450000	1	0.761625
16.466667	1	0.760750
16.483333	1	0.760000
16.500000	1	0.760375
16.516667	1	0.760375
16.533333	1	0.762000
16.550000	1	0.764000
16.566667	1	0.766875
16.583333	1	0.770625
16.600000	1	0.775250
16.616667	1	0.779500
16.633333	1	0.784500
16.650000	1	0.790125
16.666667	1	0.795250
16.683333	1	0.801875
16.700000	1	0.808375
16.716667	1	0.814875
16.733333	1	0.821375
16.750000	1	0.828000
16.766667	1	0.833375
16.783333	1	0.839125
16.800000	1	0.844250
16.816667	1	0.848125
16.833333	1	0.850875
16.850000	1	0.852750
16.866667	1	0.853625
16.883333	1	0.854625
16.900000	1	0.854500
16.916667	1	0.854000
16.933333	1	0.853250
16.950000	1	0.851750
16.966667	1	0.851125
16.983333	1	0.851125
17.000000	1	0.851125
17.016667	1	0.852125
17.033333	1	0.853000
17.050000	1	0.855000
17.066667	1	0.856750
17.083333	1	0.858625
17.100000	1	0.859875
17.116667	1	0.860625
17.133333	1	0.861250
17.150000	1	0.860875
17.166667	1	0.859625
17.183333	1	0.857250
17.200000	1	0.854250
17.216667	1	0.849875
17.233333	1	0.845375
17.250000	1	0.839500
17.266667	1	0.833750
17.283333	1	0.827625
17.300000	1	0.820500
17.316667	1	0.813625
17.333333	1	0.806625
