URL	chrom://7040-86g6c92/XVault/Ultimate_3000/20/20240517_CMO_FP23_FP25_MarkusDeplate.seq/398.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	XVault
Sequence	20240517_CMO_FP23_FP25_MarkusDeplate
Name	FP27_21_s5
Number	123
Position	BE5
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Inject Time	31.05.2024 06:39:32 +02:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.3.2.11814
Exporting Data System	Chromeleon 7.3.2.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.504375
Signal Max.	53.699875
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
5.066667	1	0.102625
5.083333	1	0.107125
5.100000	1	0.112375
5.116667	1	0.116250
5.133333	1	0.121250
5.150000	1	0.127250
5.166667	1	0.132750
5.183333	1	0.137750
5.200000	1	0.142875
5.216667	1	0.148375
5.233333	1	0.153875
5.250000	1	0.159250
5.266667	1	0.164250
5.283333	1	0.169500
5.300000	1	0.175000
5.316667	1	0.179125
5.333333	1	0.183500
5.350000	1	0.187750
5.366667	1	0.191625
5.383333	1	0.195500
5.400000	1	0.199000
5.416667	1	0.203375
5.433333	1	0.206750
5.450000	1	0.210125
5.466667	1	0.213250
5.483333	1	0.216250
5.500000	1	0.218250
5.516667	1	0.220375
5.533333	1	0.222875
5.550000	1	0.225500
5.566667	1	0.228000
5.583333	1	0.230750
5.600000	1	0.232875
5.616667	1	0.234750
5.633333	1	0.236125
5.650000	1	0.238250
5.666667	1	0.239875
5.683333	1	0.240875
5.700000	1	0.242750
5.716667	1	0.243250
5.733333	1	0.243875
5.750000	1	0.244625
5.766667	1	0.245750
5.783333	1	0.246625
5.800000	1	0.247250
5.816667	1	0.247125
5.833333	1	0.246750
5.850000	1	0.246500
5.866667	1	0.245625
5.883333	1	0.244750
5.900000	1	0.243625
5.916667	1	0.241500
5.933333	1	0.240000
5.950000	1	0.238000
5.966667	1	0.235500
5.983333	1	0.232625
6.000000	1	0.229875
6.016667	1	0.226250
6.033333	1	0.222875
6.050000	1	0.219500
6.066667	1	0.215875
6.083333	1	0.212250
6.100000	1	0.208125
6.116667	1	0.203750
6.133333	1	0.199625
6.150000	1	0.195375
6.166667	1	0.191375
6.183333	1	0.187625
6.200000	1	0.183625
6.216667	1	0.179375
6.233333	1	0.174875
6.250000	1	0.170625
6.266667	1	0.167000
6.283333	1	0.163375
6.300000	1	0.160250
6.316667	1	0.157125
6.333333	1	0.153500
6.350000	1	0.151000
6.366667	1	0.148000
6.383333	1	0.145875
6.400000	1	0.143875
6.416667	1	0.141750
6.433333	1	0.139125
6.450000	1	0.136875
6.466667	1	0.134875
6.483333	1	0.133625
6.500000	1	0.132000
6.516667	1	0.130000
6.533333	1	0.128500
6.550000	1	0.126750
6.566667	1	0.125500
6.583333	1	0.123750
6.600000	1	0.122375
6.616667	1	0.120500
6.633333	1	0.119250
6.650000	1	0.117625
6.666667	1	0.116250
6.683333	1	0.114500
6.700000	1	0.112750
6.716667	1	0.110875
6.733333	1	0.109375
6.750000	1	0.107625
6.766667	1	0.106375
6.783333	1	0.104750
6.800000	1	0.103250
6.816667	1	0.101375
6.833333	1	0.099250
6.850000	1	0.097875
6.866667	1	0.096375
6.883333	1	0.095500
6.900000	1	0.094750
6.916667	1	0.093500
6.933333	1	0.092125
6.950000	1	0.090875
6.966667	1	0.090500
6.983333	1	0.090000
7.000000	1	0.089500
7.016667	1	0.089250
7.033333	1	0.088500
7.050000	1	0.088125
7.066667	1	0.088250
7.083333	1	0.088500
7.100000	1	0.089250
7.116667	1	0.089500
7.133333	1	0.090875
7.150000	1	0.091875
7.166667	1	0.093125
7.183333	1	0.094250
7.200000	1	0.095875
7.216667	1	0.097125
7.233333	1	0.098375
7.250000	1	0.099625
7.266667	1	0.101000
7.283333	1	0.102375
7.300000	1	0.104750
7.316667	1	0.106625
7.333333	1	0.109000
7.350000	1	0.110750
7.366667	1	0.112750
7.383333	1	0.114625
7.400000	1	0.116500
7.416667	1	0.117375
7.433333	1	0.118250
7.450000	1	0.120000
7.466667	1	0.121000
7.483333	1	0.122375
7.500000	1	0.122375
7.516667	1	0.123000
7.533333	1	0.123625
7.550000	1	0.124000
7.566667	1	0.123500
7.583333	1	0.123875
7.600000	1	0.123125
7.616667	1	0.121750
7.633333	1	0.120500
7.650000	1	0.118625
7.666667	1	0.116875
7.683333	1	0.115125
7.700000	1	0.113625
7.716667	1	0.111625
7.733333	1	0.108625
7.750000	1	0.106375
7.766667	1	0.103625
7.783333	1	0.100875
7.800000	1	0.097750
7.816667	1	0.094625
7.833333	1	0.092000
7.850000	1	0.089250
7.866667	1	0.085750
7.883333	1	0.082500
7.900000	1	0.080125
7.916667	1	0.076625
7.933333	1	0.073250
7.950000	1	0.070500
7.966667	1	0.066750
7.983333	1	0.063750
8.000000	1	0.061000
8.016667	1	0.057625
8.033333	1	0.054375
8.050000	1	0.051375
8.066667	1	0.048000
8.083333	1	0.044375
8.100000	1	0.041500
8.116667	1	0.038625
8.133333	1	0.036125
8.150000	1	0.033750
8.166667	1	0.030375
8.183333	1	0.027375
8.200000	1	0.024750
8.216667	1	0.022125
8.233333	1	0.019500
8.250000	1	0.016500
8.266667	1	0.014500
8.283333	1	0.011500
8.300000	1	0.008625
8.316667	1	0.005375
8.333333	1	0.001875
8.350000	1	-0.000375
8.366667	1	-0.002750
8.383333	1	-0.004875
8.400000	1	-0.007250
8.416667	1	-0.009875
8.433333	1	-0.011875
8.450000	1	-0.013875
8.466667	1	-0.016000
8.483333	1	-0.017250
8.500000	1	-0.018125
8.516667	1	-0.019500
8.533333	1	-0.021750
8.550000	1	-0.023000
8.566667	1	-0.023125
8.583333	1	-0.024000
8.600000	1	-0.023750
8.616667	1	-0.024500
8.633333	1	-0.024125
8.650000	1	-0.023000
8.666667	1	-0.021750
8.683333	1	-0.021250
8.700000	1	-0.020250
8.716667	1	-0.018625
8.733333	1	-0.016625
8.750000	1	-0.014375
8.766667	1	-0.011625
8.783333	1	-0.008625
8.800000	1	-0.005875
8.816667	1	-0.002625
8.833333	1	-0.000375
8.850000	1	0.002375
8.866667	1	0.006000
8.883333	1	0.008875
8.900000	1	0.012375
8.916667	1	0.016125
8.933333	1	0.018875
8.950000	1	0.022000
8.966667	1	0.024625
8.983333	1	0.027500
9.000000	1	0.030000
9.016667	1	0.032500
9.033333	1	0.034625
9.050000	1	0.036000
9.066667	1	0.037625
9.083333	1	0.039000
9.100000	1	0.039500
9.116667	1	0.040375
9.133333	1	0.041875
9.150000	1	0.042000
9.166667	1	0.041750
9.183333	1	0.041375
9.200000	1	0.041250
9.216667	1	0.039500
9.233333	1	0.038875
9.250000	1	0.037750
9.266667	1	0.035500
9.283333	1	0.034375
9.300000	1	0.033125
9.316667	1	0.030750
9.333333	1	0.028875
9.350000	1	0.026750
9.366667	1	0.024625
9.383333	1	0.022000
9.400000	1	0.020375
9.416667	1	0.018375
9.433333	1	0.016375
9.450000	1	0.014125
9.466667	1	0.011875
9.483333	1	0.009625
9.500000	1	0.008125
9.516667	1	0.006125
9.533333	1	0.003750
9.550000	1	0.001625
9.566667	1	-0.000625
9.583333	1	-0.003375
9.600000	1	-0.005750
9.616667	1	-0.008000
9.633333	1	-0.010250
9.650000	1	-0.012750
9.666667	1	-0.014375
9.683333	1	-0.016250
9.700000	1	-0.018250
9.716667	1	-0.020000
9.733333	1	-0.021500
9.750000	1	-0.022875
9.766667	1	-0.024500
9.783333	1	-0.026250
9.800000	1	-0.028375
9.816667	1	-0.030375
9.833333	1	-0.032625
9.850000	1	-0.034750
9.866667	1	-0.037000
9.883333	1	-0.039250
9.900000	1	-0.040375
9.916667	1	-0.041500
9.933333	1	-0.042375
9.950000	1	-0.043875
9.966667	1	-0.044375
9.983333	1	-0.044875
10.000000	1	-0.045125
10.016667	1	-0.044750
10.033333	1	-0.043375
10.050000	1	-0.041375
10.066667	1	-0.037625
10.083333	1	-0.033750
10.100000	1	-0.029500
10.116667	1	-0.023875
10.133333	1	-0.017000
10.150000	1	-0.009875
10.166667	1	-0.001500
10.183333	1	0.008250
10.200000	1	0.019250
10.216667	1	0.032000
10.233333	1	0.046125
10.250000	1	0.061375
10.266667	1	0.079125
10.283333	1	0.099625
10.300000	1	0.122625
10.316667	1	0.148125
10.333333	1	0.176000
10.350000	1	0.207000
10.366667	1	0.240000
10.383333	1	0.273750
10.400000	1	0.305750
10.416667	1	0.333125
10.433333	1	0.348750
10.450000	1	0.345875
10.466667	1	0.318875
10.483333	1	0.269250
10.500000	1	0.209375
10.516667	1	0.169250
10.533333	1	0.199500
10.550000	1	0.369500
10.566667	1	0.759750
10.583333	1	1.455625
10.600000	1	2.535250
10.616667	1	4.062125
10.633333	1	6.082500
10.650000	1	8.620375
10.666667	1	11.685875
10.683333	1	15.264875
10.700000	1	19.323625
10.716667	1	23.799500
10.733333	1	28.593625
10.750000	1	33.553500
10.766667	1	38.461125
10.783333	1	43.022875
10.800000	1	46.878000
10.816667	1	49.632750
10.833333	1	50.939500
10.850000	1	50.597750
10.866667	1	48.622125
10.883333	1	45.256625
10.900000	1	40.906500
10.916667	1	36.041875
10.933333	1	31.086625
10.950000	1	26.361750
10.966667	1	22.069625
10.983333	1	18.310250
11.000000	1	15.108875
11.016667	1	12.443625
11.033333	1	10.264500
11.050000	1	8.509375
11.066667	1	7.108750
11.083333	1	5.998750
11.100000	1	5.120125
11.116667	1	4.424625
11.133333	1	3.871000
11.150000	1	3.427500
11.166667	1	3.068875
11.183333	1	2.775875
11.200000	1	2.532750
11.216667	1	2.328625
11.233333	1	2.155625
11.250000	1	2.007375
11.266667	1	1.879375
11.283333	1	1.767125
11.300000	1	1.669250
11.316667	1	1.582500
11.333333	1	1.505375
11.350000	1	1.437500
11.366667	1	1.376500
11.383333	1	1.322250
11.400000	1	1.274375
11.416667	1	1.230875
11.433333	1	1.192625
11.450000	1	1.158875
11.466667	1	1.128625
11.483333	1	1.100375
11.500000	1	1.075125
11.516667	1	1.051375
11.533333	1	1.029875
11.550000	1	1.010625
11.566667	1	0.993250
11.583333	1	0.977000
11.600000	1	0.961375
11.616667	1	0.948000
11.633333	1	0.935500
11.650000	1	0.924375
11.666667	1	0.913875
11.683333	1	0.904000
11.700000	1	0.895500
11.716667	1	0.889625
11.733333	1	0.883625
11.750000	1	0.879125
11.766667	1	0.875750
11.783333	1	0.873375
11.800000	1	0.871875
11.816667	1	0.871500
11.833333	1	0.871375
11.850000	1	0.872375
11.866667	1	0.874000
11.883333	1	0.876125
11.900000	1	0.879125
11.916667	1	0.883250
11.933333	1	0.887375
11.950000	1	0.892250
11.966667	1	0.897250
11.983333	1	0.902875
12.000000	1	0.909500
12.016667	1	0.916625
12.033333	1	0.923875
12.050000	1	0.931625
12.066667	1	0.939625
12.083333	1	0.947625
12.100000	1	0.955625
12.116667	1	0.963375
12.133333	1	0.971250
12.150000	1	0.978750
12.166667	1	0.985750
12.183333	1	0.992375
12.200000	1	0.999625
12.216667	1	1.006500
12.233333	1	1.013750
12.250000	1	1.022125
12.266667	1	1.031375
12.283333	1	1.041625
12.300000	1	1.053875
12.316667	1	1.067500
12.333333	1	1.084875
12.350000	1	1.107000
12.366667	1	1.135375
12.383333	1	1.173125
12.400000	1	1.223625
12.416667	1	1.291750
12.433333	1	1.383875
12.450000	1	1.506875
12.466667	1	1.667500
12.483333	1	1.873875
12.500000	1	2.130375
12.516667	1	2.441500
12.533333	1	2.805625
12.550000	1	3.219000
12.566667	1	3.673000
12.583333	1	4.155750
12.600000	1	4.652375
12.616667	1	5.143125
12.633333	1	5.611750
12.650000	1	6.039250
12.666667	1	6.410125
12.683333	1	6.711250
12.700000	1	6.934500
12.716667	1	7.075375
12.733333	1	7.132625
12.750000	1	7.111125
12.766667	1	7.020375
12.783333	1	6.870375
12.800000	1	6.674000
12.816667	1	6.441875
12.833333	1	6.187250
12.850000	1	5.917875
12.866667	1	5.641000
12.883333	1	5.362000
12.900000	1	5.087000
12.916667	1	4.818625
12.933333	1	4.559875
12.950000	1	4.315250
12.966667	1	4.086125
12.983333	1	3.874250
13.000000	1	3.679875
13.016667	1	3.503125
13.033333	1	3.344250
13.050000	1	3.201875
13.066667	1	3.074250
13.083333	1	2.960000
13.100000	1	2.856250
13.116667	1	2.762125
13.133333	1	2.677500
13.150000	1	2.600125
13.166667	1	2.528875
13.183333	1	2.462750
13.200000	1	2.401000
13.216667	1	2.342750
13.233333	1	2.287750
13.250000	1	2.235500
13.266667	1	2.185500
13.283333	1	2.138125
13.300000	1	2.092375
13.316667	1	2.048500
13.333333	1	2.006125
13.350000	1	1.967125
13.366667	1	1.929875
13.383333	1	1.893750
13.400000	1	1.860625
13.416667	1	1.830125
13.433333	1	1.802500
13.450000	1	1.777875
13.466667	1	1.755875
13.483333	1	1.736500
13.500000	1	1.719875
13.516667	1	1.705500
13.533333	1	1.692500
13.550000	1	1.682000
13.566667	1	1.672875
13.583333	1	1.663750
13.600000	1	1.654500
13.616667	1	1.644500
13.633333	1	1.633250
13.650000	1	1.620625
13.666667	1	1.606125
13.683333	1	1.590250
13.700000	1	1.572500
13.716667	1	1.552875
13.733333	1	1.532250
13.750000	1	1.511250
13.766667	1	1.490625
13.783333	1	1.469625
13.800000	1	1.448625
13.816667	1	1.429625
13.833333	1	1.409875
13.850000	1	1.392000
13.866667	1	1.374500
13.883333	1	1.358000
13.900000	1	1.341875
13.916667	1	1.326875
13.933333	1	1.312750
13.950000	1	1.299000
13.966667	1	1.286000
13.983333	1	1.272625
14.000000	1	1.260875
14.016667	1	1.248500
14.033333	1	1.236750
14.050000	1	1.225750
14.066667	1	1.215125
14.083333	1	1.204500
14.100000	1	1.194000
14.116667	1	1.183000
14.133333	1	1.172875
14.150000	1	1.162750
14.166667	1	1.153875
14.183333	1	1.145375
14.200000	1	1.137875
14.216667	1	1.131250
14.233333	1	1.125250
14.250000	1	1.120625
14.266667	1	1.116625
14.283333	1	1.114375
14.300000	1	1.113750
14.316667	1	1.114125
14.333333	1	1.117250
14.350000	1	1.121875
14.366667	1	1.128875
14.383333	1	1.138875
14.400000	1	1.151625
14.416667	1	1.169625
14.433333	1	1.194500
14.450000	1	1.231750
14.466667	1	1.286125
14.483333	1	1.368625
14.500000	1	1.492125
14.516667	1	1.677000
14.533333	1	1.948000
14.550000	1	2.339750
14.566667	1	2.893125
14.583333	1	3.657125
14.600000	1	4.686000
14.616667	1	6.039375
14.633333	1	7.777250
14.650000	1	9.950375
14.666667	1	12.595125
14.683333	1	15.723500
14.700000	1	19.313625
14.716667	1	23.305500
14.733333	1	27.604750
14.750000	1	32.080125
14.766667	1	36.569500
14.783333	1	40.882250
14.800000	1	44.828125
14.816667	1	48.225250
14.833333	1	50.911625
14.850000	1	52.761000
14.866667	1	53.698250
14.883333	1	53.699875
14.900000	1	52.801375
14.916667	1	51.085500
14.933333	1	48.675625
14.950000	1	45.718875
14.966667	1	42.374750
14.983333	1	38.802750
15.000000	1	35.145375
15.016667	1	31.522500
15.033333	1	28.030375
15.050000	1	24.740125
15.066667	1	21.698125
15.083333	1	18.933000
15.100000	1	16.454875
15.116667	1	14.260250
15.133333	1	12.333500
15.150000	1	10.655125
15.166667	1	9.201625
15.183333	1	7.950750
15.200000	1	6.878125
15.216667	1	5.962375
15.233333	1	5.183750
15.250000	1	4.525000
15.266667	1	3.971000
15.283333	1	3.509000
15.300000	1	3.127125
15.316667	1	2.813875
15.333333	1	2.561625
15.350000	1	2.360750
15.366667	1	2.204750
15.383333	1	2.084875
15.400000	1	1.995125
15.416667	1	1.928500
15.433333	1	1.879500
15.450000	1	1.842875
15.466667	1	1.813875
15.483333	1	1.789125
15.500000	1	1.764500
15.516667	1	1.738875
15.533333	1	1.708750
15.550000	1	1.675250
15.566667	1	1.638375
15.583333	1	1.597375
15.600000	1	1.555125
15.616667	1	1.511875
15.633333	1	1.467875
15.650000	1	1.425125
15.666667	1	1.384125
15.683333	1	1.346000
15.700000	1	1.310500
15.716667	1	1.278250
15.733333	1	1.248250
15.750000	1	1.220875
15.766667	1	1.196750
15.783333	1	1.175000
15.800000	1	1.154875
15.816667	1	1.136500
15.833333	1	1.119750
15.850000	1	1.105750
15.866667	1	1.093125
15.883333	1	1.081625
15.900000	1	1.072125
15.916667	1	1.064125
15.933333	1	1.057875
15.950000	1	1.053750
15.966667	1	1.050125
15.983333	1	1.047500
16.000000	1	1.046375
16.016667	1	1.046375
16.033333	1	1.046875
16.050000	1	1.047750
16.066667	1	1.048250
16.083333	1	1.049375
16.100000	1	1.050875
16.116667	1	1.051125
16.133333	1	1.051750
16.150000	1	1.051875
16.166667	1	1.052000
16.183333	1	1.050625
16.200000	1	1.048500
16.216667	1	1.046125
16.233333	1	1.042250
16.250000	1	1.037625
16.266667	1	1.032625
16.283333	1	1.026500
16.300000	1	1.019875
16.316667	1	1.011875
16.333333	1	1.005000
16.350000	1	0.997750
16.366667	1	0.990625
16.383333	1	0.984125
16.400000	1	0.978375
16.416667	1	0.973500
16.433333	1	0.969500
16.450000	1	0.966500
16.466667	1	0.964500
16.483333	1	0.963500
16.500000	1	0.963000
16.516667	1	0.962625
16.533333	1	0.961875
16.550000	1	0.961875
16.566667	1	0.960625
16.583333	1	0.959625
16.600000	1	0.958750
16.616667	1	0.957875
16.633333	1	0.956500
16.650000	1	0.955250
16.666667	1	0.954750
16.683333	1	0.956125
16.700000	1	0.958250
16.716667	1	0.961375
16.733333	1	0.965500
16.750000	1	0.971625
16.766667	1	0.979750
16.783333	1	0.989125
16.800000	1	0.999125
16.816667	1	1.009375
16.833333	1	1.020125
16.850000	1	1.029625
16.866667	1	1.038000
16.883333	1	1.044625
16.900000	1	1.049250
16.916667	1	1.051750
16.933333	1	1.052750
16.950000	1	1.051250
16.966667	1	1.047750
16.983333	1	1.042125
17.000000	1	1.035000
17.016667	1	1.026875
17.033333	1	1.018250
17.050000	1	1.008000
17.066667	1	0.998125
17.083333	1	0.988125
17.100000	1	0.977875
17.116667	1	0.968250
17.133333	1	0.959875
17.150000	1	0.952125
17.166667	1	0.944750
17.183333	1	0.939500
17.200000	1	0.935000
17.216667	1	0.931125
17.233333	1	0.927625
17.250000	1	0.925875
17.266667	1	0.924375
17.283333	1	0.924625
17.300000	1	0.925375
17.316667	1	0.927250
17.333333	1	0.930125
17.350000	1	0.933750
17.366667	1	0.937500
17.383333	1	0.942125
17.400000	1	0.947375
17.416667	1	0.952500
17.433333	1	0.957250
17.450000	1	0.962000
17.466667	1	0.965000
17.483333	1	0.967250
17.500000	1	0.968875
17.516667	1	0.969500
17.533333	1	0.968750
17.550000	1	0.967625
17.566667	1	0.964625
17.583333	1	0.960000
17.600000	1	0.955875
17.616667	1	0.950500
17.633333	1	0.944250
17.650000	1	0.936500
17.666667	1	0.929250
17.683333	1	0.921750
