URL	chrom://7040-86g6c92/XVault/Ultimate_3000/20/20240517_CMO_FP23_FP25_MarkusDeplate.seq/668.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	XVault
Sequence	20240517_CMO_FP23_FP25_MarkusDeplate
Name	FP25_24_s1
Number	48
Position	BD12
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Inject Time	29.05.2024 02:08:01 +02:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.3.2.11814
Exporting Data System	Chromeleon 7.3.2.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-1.227875
Signal Max.	71.879250
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
3.400000	1	-0.155625
3.416667	1	-0.157125
3.433333	1	-0.159000
3.450000	1	-0.160375
3.466667	1	-0.162000
3.483333	1	-0.163750
3.500000	1	-0.164875
3.516667	1	-0.166500
3.533333	1	-0.167125
3.550000	1	-0.168375
3.566667	1	-0.169250
3.583333	1	-0.169750
3.600000	1	-0.170375
3.616667	1	-0.171375
3.633333	1	-0.171750
3.650000	1	-0.171750
3.666667	1	-0.172125
3.683333	1	-0.171625
3.700000	1	-0.171250
3.716667	1	-0.171125
3.733333	1	-0.170500
3.750000	1	-0.169875
3.766667	1	-0.168875
3.783333	1	-0.167250
3.800000	1	-0.166000
3.816667	1	-0.164375
3.833333	1	-0.162500
3.850000	1	-0.161500
3.866667	1	-0.160000
3.883333	1	-0.158500
3.900000	1	-0.156750
3.916667	1	-0.155000
3.933333	1	-0.153750
3.950000	1	-0.151875
3.966667	1	-0.149875
3.983333	1	-0.148125
4.000000	1	-0.145750
4.016667	1	-0.143750
4.033333	1	-0.142500
4.050000	1	-0.140500
4.066667	1	-0.138750
4.083333	1	-0.136750
4.100000	1	-0.135500
4.116667	1	-0.134375
4.133333	1	-0.133375
4.150000	1	-0.131875
4.166667	1	-0.130125
4.183333	1	-0.128375
4.200000	1	-0.127000
4.216667	1	-0.126250
4.233333	1	-0.125250
4.250000	1	-0.124250
4.266667	1	-0.123000
4.283333	1	-0.121875
4.300000	1	-0.120625
4.316667	1	-0.119625
4.333333	1	-0.119250
4.350000	1	-0.118875
4.366667	1	-0.118125
4.383333	1	-0.118000
4.400000	1	-0.117125
4.416667	1	-0.116125
4.433333	1	-0.115875
4.450000	1	-0.115875
4.466667	1	-0.115750
4.483333	1	-0.115875
4.500000	1	-0.116250
4.516667	1	-0.116000
4.533333	1	-0.115500
4.550000	1	-0.115750
4.566667	1	-0.117250
4.583333	1	-0.117375
4.600000	1	-0.117750
4.616667	1	-0.118500
4.633333	1	-0.119000
4.650000	1	-0.120250
4.666667	1	-0.121250
4.683333	1	-0.121625
4.700000	1	-0.122250
4.716667	1	-0.123000
4.733333	1	-0.123250
4.750000	1	-0.123250
4.766667	1	-0.124000
4.783333	1	-0.124500
4.800000	1	-0.125500
4.816667	1	-0.125375
4.833333	1	-0.125375
4.850000	1	-0.124875
4.866667	1	-0.124625
4.883333	1	-0.124250
4.900000	1	-0.123750
4.916667	1	-0.122875
4.933333	1	-0.121000
4.950000	1	-0.120125
4.966667	1	-0.118375
4.983333	1	-0.116125
5.000000	1	-0.113250
5.016667	1	-0.111250
5.033333	1	-0.108875
5.050000	1	-0.105750
5.066667	1	-0.102625
5.083333	1	-0.099250
5.100000	1	-0.096000
5.116667	1	-0.092000
5.133333	1	-0.087375
5.150000	1	-0.083125
5.166667	1	-0.078125
5.183333	1	-0.073500
5.200000	1	-0.067875
5.216667	1	-0.062250
5.233333	1	-0.056625
5.250000	1	-0.050875
5.266667	1	-0.045250
5.283333	1	-0.039250
5.300000	1	-0.033750
5.316667	1	-0.028125
5.333333	1	-0.022250
5.350000	1	-0.016125
5.366667	1	-0.010250
5.383333	1	-0.004375
5.400000	1	0.000750
5.416667	1	0.006875
5.433333	1	0.012625
5.450000	1	0.017125
5.466667	1	0.022000
5.483333	1	0.027000
5.500000	1	0.032375
5.516667	1	0.037500
5.533333	1	0.042250
5.550000	1	0.047125
5.566667	1	0.051625
5.583333	1	0.055375
5.600000	1	0.059250
5.616667	1	0.062500
5.633333	1	0.066625
5.650000	1	0.070250
5.666667	1	0.073625
5.683333	1	0.076875
5.700000	1	0.080750
5.716667	1	0.083625
5.733333	1	0.086500
5.750000	1	0.089375
5.766667	1	0.092125
5.783333	1	0.094875
5.800000	1	0.097000
5.816667	1	0.099625
5.833333	1	0.101750
5.850000	1	0.103750
5.866667	1	0.106000
5.883333	1	0.106875
5.900000	1	0.108125
5.916667	1	0.108250
5.933333	1	0.107875
5.950000	1	0.107750
5.966667	1	0.108000
5.983333	1	0.107500
6.000000	1	0.106000
6.016667	1	0.105375
6.033333	1	0.103625
6.050000	1	0.102000
6.066667	1	0.099375
6.083333	1	0.096875
6.100000	1	0.093750
6.116667	1	0.091000
6.133333	1	0.087875
6.150000	1	0.084375
6.166667	1	0.080125
6.183333	1	0.076000
6.200000	1	0.072000
6.216667	1	0.067375
6.233333	1	0.063000
6.250000	1	0.057750
6.266667	1	0.052875
6.283333	1	0.048250
6.300000	1	0.043375
6.316667	1	0.038625
6.333333	1	0.033500
6.350000	1	0.029125
6.366667	1	0.024250
6.383333	1	0.019500
6.400000	1	0.015000
6.416667	1	0.010250
6.433333	1	0.005875
6.450000	1	0.001125
6.466667	1	-0.003125
6.483333	1	-0.008000
6.500000	1	-0.012250
6.516667	1	-0.016875
6.533333	1	-0.020625
6.550000	1	-0.024625
6.566667	1	-0.028750
6.583333	1	-0.032500
6.600000	1	-0.035375
6.616667	1	-0.038750
6.633333	1	-0.042125
6.650000	1	-0.045375
6.666667	1	-0.048125
6.683333	1	-0.051375
6.700000	1	-0.054875
6.716667	1	-0.058125
6.733333	1	-0.061625
6.750000	1	-0.063750
6.766667	1	-0.066750
6.783333	1	-0.069500
6.800000	1	-0.071625
6.816667	1	-0.074000
6.833333	1	-0.076500
6.850000	1	-0.078375
6.866667	1	-0.080250
6.883333	1	-0.082375
6.900000	1	-0.084125
6.916667	1	-0.086125
6.933333	1	-0.087375
6.950000	1	-0.088250
6.966667	1	-0.088875
6.983333	1	-0.089750
7.000000	1	-0.090125
7.016667	1	-0.090750
7.033333	1	-0.091125
7.050000	1	-0.091125
7.066667	1	-0.090875
7.083333	1	-0.090625
7.100000	1	-0.090250
7.116667	1	-0.090125
7.133333	1	-0.089625
7.150000	1	-0.089375
7.166667	1	-0.087750
7.183333	1	-0.086625
7.200000	1	-0.085125
7.216667	1	-0.084000
7.233333	1	-0.082000
7.250000	1	-0.080375
7.266667	1	-0.078375
7.283333	1	-0.076500
7.300000	1	-0.074250
7.316667	1	-0.072125
7.333333	1	-0.069500
7.350000	1	-0.066875
7.366667	1	-0.063375
7.383333	1	-0.060250
7.400000	1	-0.057375
7.416667	1	-0.053375
7.433333	1	-0.050250
7.450000	1	-0.046500
7.466667	1	-0.043125
7.483333	1	-0.039875
7.500000	1	-0.036625
7.516667	1	-0.032375
7.533333	1	-0.028750
7.550000	1	-0.025625
7.566667	1	-0.021375
7.583333	1	-0.018125
7.600000	1	-0.014750
7.616667	1	-0.012000
7.633333	1	-0.008500
7.650000	1	-0.005875
7.666667	1	-0.003250
7.683333	1	-0.001250
7.700000	1	0.000625
7.716667	1	0.002625
7.733333	1	0.004625
7.750000	1	0.006000
7.766667	1	0.006625
7.783333	1	0.007750
7.800000	1	0.008625
7.816667	1	0.008875
7.833333	1	0.009375
7.850000	1	0.008500
7.866667	1	0.007750
7.883333	1	0.006750
7.900000	1	0.006000
7.916667	1	0.004500
7.933333	1	0.002625
7.950000	1	0.000750
7.966667	1	-0.001125
7.983333	1	-0.004625
8.000000	1	-0.007750
8.016667	1	-0.010250
8.033333	1	-0.013375
8.050000	1	-0.016000
8.066667	1	-0.020125
8.083333	1	-0.024125
8.100000	1	-0.028375
8.116667	1	-0.032625
8.133333	1	-0.036625
8.150000	1	-0.040375
8.166667	1	-0.044625
8.183333	1	-0.048625
8.200000	1	-0.053125
8.216667	1	-0.057750
8.233333	1	-0.062500
8.250000	1	-0.066125
8.266667	1	-0.070375
8.283333	1	-0.074875
8.300000	1	-0.078875
8.316667	1	-0.082250
8.333333	1	-0.085875
8.350000	1	-0.089125
