File Path	chrom://marshall/Chromeleon7/HPLC_Ultimate_3000/Users/markusar/20230107.seq/478.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	Chromeleon7
Injection	er2.3
Injection Number	8
Position	RA8
Comment	
Processing Method	
Instrument Method	std_method
Type	Unknown
Status	Finished
Injection Date	07.01.2023
Injection Time	20:40:51
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.073000
Signal Max.	110.980125
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
6.283333	1	0.127250
6.300000	1	0.129000
6.316667	1	0.131125
6.333333	1	0.133000
6.350000	1	0.135125
6.366667	1	0.136750
6.383333	1	0.138500
6.400000	1	0.140500
6.416667	1	0.142250
6.433333	1	0.144250
6.450000	1	0.145750
6.466667	1	0.147375
6.483333	1	0.148625
6.500000	1	0.149500
6.516667	1	0.150375
6.533333	1	0.151375
6.550000	1	0.151875
6.566667	1	0.152500
6.583333	1	0.152500
6.600000	1	0.153750
6.616667	1	0.153875
6.633333	1	0.154000
6.650000	1	0.154250
6.666667	1	0.154500
6.683333	1	0.154625
6.700000	1	0.154750
6.716667	1	0.154375
6.733333	1	0.153875
6.750000	1	0.154000
6.766667	1	0.154125
6.783333	1	0.153250
6.800000	1	0.153125
6.816667	1	0.152750
6.833333	1	0.152000
6.850000	1	0.151250
6.866667	1	0.151000
6.883333	1	0.150000
6.900000	1	0.149125
6.916667	1	0.148625
6.933333	1	0.147875
6.950000	1	0.147375
6.966667	1	0.146750
6.983333	1	0.146000
7.000000	1	0.145125
7.016667	1	0.145000
7.033333	1	0.144375
7.050000	1	0.144000
7.066667	1	0.143750
7.083333	1	0.143625
7.100000	1	0.143875
7.116667	1	0.143375
7.133333	1	0.143125
7.150000	1	0.143375
7.166667	1	0.143000
7.183333	1	0.143625
7.200000	1	0.143875
7.216667	1	0.143750
7.233333	1	0.143250
7.250000	1	0.144625
7.266667	1	0.145000
7.283333	1	0.145500
7.300000	1	0.145750
7.316667	1	0.146625
7.333333	1	0.148000
7.350000	1	0.148375
7.366667	1	0.149250
7.383333	1	0.149875
7.400000	1	0.150750
7.416667	1	0.151750
7.433333	1	0.152875
7.450000	1	0.153875
7.466667	1	0.155125
7.483333	1	0.156000
7.500000	1	0.157125
7.516667	1	0.158000
7.533333	1	0.158625
7.550000	1	0.159375
7.566667	1	0.160625
7.583333	1	0.161625
7.600000	1	0.162375
7.616667	1	0.162875
7.633333	1	0.163625
7.650000	1	0.164875
7.666667	1	0.165750
7.683333	1	0.166125
7.700000	1	0.166750
7.716667	1	0.167250
7.733333	1	0.167500
7.750000	1	0.167500
7.766667	1	0.168000
7.783333	1	0.168500
7.800000	1	0.168625
7.816667	1	0.169125
7.833333	1	0.169125
7.850000	1	0.169000
7.866667	1	0.169375
7.883333	1	0.169625
7.900000	1	0.168875
7.916667	1	0.167875
7.933333	1	0.167125
7.950000	1	0.166625
7.966667	1	0.166000
7.983333	1	0.165375
8.000000	1	0.165125
8.016667	1	0.164750
8.033333	1	0.163875
8.050000	1	0.163000
8.066667	1	0.162125
8.083333	1	0.160625
8.100000	1	0.160500
8.116667	1	0.160250
8.133333	1	0.159625
8.150000	1	0.158000
8.166667	1	0.156500
8.183333	1	0.155000
8.200000	1	0.153250
8.216667	1	0.152250
8.233333	1	0.151500
8.250000	1	0.149625
8.266667	1	0.147875
8.283333	1	0.146250
8.300000	1	0.144250
8.316667	1	0.142625
8.333333	1	0.141000
8.350000	1	0.139125
8.366667	1	0.137625
8.383333	1	0.135625
8.400000	1	0.133750
8.416667	1	0.132125
8.433333	1	0.130875
8.450000	1	0.128500
8.466667	1	0.126750
8.483333	1	0.124750
8.500000	1	0.122750
8.516667	1	0.120375
8.533333	1	0.118875
8.550000	1	0.117000
8.566667	1	0.115875
8.583333	1	0.114500
8.600000	1	0.113250
8.616667	1	0.111625
8.633333	1	0.109875
8.650000	1	0.108875
8.666667	1	0.107750
8.683333	1	0.106625
8.700000	1	0.105750
8.716667	1	0.104875
8.733333	1	0.104750
8.750000	1	0.104375
8.766667	1	0.103625
8.783333	1	0.103000
8.800000	1	0.102125
8.816667	1	0.102250
8.833333	1	0.102000
8.850000	1	0.102500
8.866667	1	0.102750
8.883333	1	0.102875
8.900000	1	0.103000
8.916667	1	0.103250
8.933333	1	0.104750
8.950000	1	0.105375
8.966667	1	0.106250
8.983333	1	0.107000
9.000000	1	0.107500
9.016667	1	0.108625
9.033333	1	0.110500
9.050000	1	0.112625
9.066667	1	0.113625
9.083333	1	0.115250
9.100000	1	0.116375
9.116667	1	0.118375
9.133333	1	0.120000
9.150000	1	0.121625
9.166667	1	0.123625
9.183333	1	0.126000
9.200000	1	0.127750
9.216667	1	0.129625
9.233333	1	0.132000
9.250000	1	0.134625
9.266667	1	0.137500
9.283333	1	0.140125
9.300000	1	0.143000
9.316667	1	0.145875
9.333333	1	0.149125
9.350000	1	0.151875
9.366667	1	0.154625
9.383333	1	0.158125
9.400000	1	0.161750
9.416667	1	0.165000
9.433333	1	0.168625
9.450000	1	0.172125
9.466667	1	0.175875
9.483333	1	0.179750
9.500000	1	0.183375
9.516667	1	0.188250
9.533333	1	0.193250
9.550000	1	0.197875
9.566667	1	0.202875
9.583333	1	0.208375
9.600000	1	0.214625
9.616667	1	0.220375
9.633333	1	0.226500
9.650000	1	0.232625
9.666667	1	0.239375
9.683333	1	0.247125
9.700000	1	0.255500
9.716667	1	0.264875
9.733333	1	0.276000
9.750000	1	0.287875
9.766667	1	0.301875
9.783333	1	0.317625
9.800000	1	0.336125
9.816667	1	0.357000
9.833333	1	0.380875
9.850000	1	0.407500
9.866667	1	0.437250
9.883333	1	0.470375
9.900000	1	0.505875
9.916667	1	0.545000
9.933333	1	0.586125
9.950000	1	0.630875
9.966667	1	0.677750
9.983333	1	0.728375
10.000000	1	0.783625
10.016667	1	0.843875
10.033333	1	0.908625
10.050000	1	0.974125
10.066667	1	1.034250
10.083333	1	1.081000
10.100000	1	1.105375
10.116667	1	1.102500
10.133333	1	1.071000
10.150000	1	1.018625
10.166667	1	0.960750
10.183333	1	0.918500
10.200000	1	0.920500
10.216667	1	0.999000
10.233333	1	1.192000
10.250000	1	1.539625
10.266667	1	2.086250
10.283333	1	2.875500
10.300000	1	3.955500
10.316667	1	5.371875
10.333333	1	7.168625
10.350000	1	9.389375
10.366667	1	12.071000
10.383333	1	15.247125
10.400000	1	18.948500
10.416667	1	23.196375
10.433333	1	28.006375
10.450000	1	33.375875
10.466667	1	39.297250
10.483333	1	45.741000
10.500000	1	52.652375
10.516667	1	59.938625
10.533333	1	67.463375
10.550000	1	75.048500
10.566667	1	82.478875
10.583333	1	89.515000
10.600000	1	95.909875
10.616667	1	101.427500
10.633333	1	105.851875
10.650000	1	109.003625
10.666667	1	110.745625
10.683333	1	110.980125
10.700000	1	109.654625
10.716667	1	106.780250
10.733333	1	102.446000
10.750000	1	96.827625
10.766667	1	90.181625
10.783333	1	82.804750
10.800000	1	75.011375
10.816667	1	67.104875
10.833333	1	59.360875
10.850000	1	52.005875
10.866667	1	45.202500
10.883333	1	39.062125
10.900000	1	33.644875
10.916667	1	28.962625
10.933333	1	24.990375
10.950000	1	21.673625
10.966667	1	18.940625
10.983333	1	16.711125
11.000000	1	14.904375
11.016667	1	13.444375
11.033333	1	12.263125
11.050000	1	11.303375
11.066667	1	10.514000
11.083333	1	9.855875
11.100000	1	9.297750
11.116667	1	8.812625
11.133333	1	8.383875
11.150000	1	7.996875
11.166667	1	7.641125
11.183333	1	7.309000
11.200000	1	6.995500
11.216667	1	6.697500
11.233333	1	6.412625
11.250000	1	6.140125
11.266667	1	5.880000
11.283333	1	5.631375
11.300000	1	5.394500
11.316667	1	5.170125
11.333333	1	4.958125
11.350000	1	4.758125
11.366667	1	4.572375
11.383333	1	4.401125
11.400000	1	4.244250
11.416667	1	4.102125
11.433333	1	3.976000
11.450000	1	3.864625
11.466667	1	3.768250
11.483333	1	3.685125
11.500000	1	3.614375
11.516667	1	3.552875
11.533333	1	3.499625
11.550000	1	3.452625
11.566667	1	3.410500
11.583333	1	3.370750
11.600000	1	3.333875
11.616667	1	3.298500
11.633333	1	3.264875
11.650000	1	3.234000
11.666667	1	3.204500
11.683333	1	3.176625
11.700000	1	3.150125
11.716667	1	3.126250
11.733333	1	3.102750
11.750000	1	3.078750
11.766667	1	3.054750
11.783333	1	3.030375
11.800000	1	3.004750
11.816667	1	2.977875
11.833333	1	2.950000
11.850000	1	2.921125
11.866667	1	2.892125
11.883333	1	2.862625
11.900000	1	2.832875
11.916667	1	2.803875
11.933333	1	2.775500
11.950000	1	2.747625
11.966667	1	2.719375
11.983333	1	2.692000
12.000000	1	2.664500
12.016667	1	2.637125
12.033333	1	2.609625
12.050000	1	2.582625
12.066667	1	2.555625
12.083333	1	2.528000
12.100000	1	2.500000
12.116667	1	2.472375
12.133333	1	2.445250
12.150000	1	2.417875
12.166667	1	2.391375
12.183333	1	2.364125
12.200000	1	2.338375
12.216667	1	2.313625
12.233333	1	2.291000
12.250000	1	2.269250
12.266667	1	2.249250
12.283333	1	2.231375
12.300000	1	2.215875
12.316667	1	2.203250
12.333333	1	2.194750
12.350000	1	2.191375
12.366667	1	2.193750
12.383333	1	2.203375
12.400000	1	2.220000
12.416667	1	2.246125
12.433333	1	2.284000
12.450000	1	2.336125
12.466667	1	2.404125
12.483333	1	2.491750
12.500000	1	2.602375
12.516667	1	2.741625
12.533333	1	2.913125
12.550000	1	3.120000
12.566667	1	3.367375
12.583333	1	3.659000
12.600000	1	3.996125
12.616667	1	4.378750
12.633333	1	4.806125
12.650000	1	5.274750
12.666667	1	5.779000
12.683333	1	6.313750
12.700000	1	6.873125
12.716667	1	7.449750
12.733333	1	8.038125
12.750000	1	8.633000
12.766667	1	9.231875
12.783333	1	9.832375
12.800000	1	10.433625
12.816667	1	11.035750
12.833333	1	11.639250
12.850000	1	12.245625
12.866667	1	12.856125
12.883333	1	13.471625
12.900000	1	14.092125
12.916667	1	14.715250
12.933333	1	15.337875
12.950000	1	15.953500
12.966667	1	16.553500
12.983333	1	17.130625
13.000000	1	17.675375
13.016667	1	18.177750
13.033333	1	18.632000
13.050000	1	19.030375
13.066667	1	19.367000
13.083333	1	19.638375
13.100000	1	19.840625
13.116667	1	19.972750
13.133333	1	20.036625
13.150000	1	20.033125
13.166667	1	19.965125
13.183333	1	19.837750
13.200000	1	19.656625
13.216667	1	19.425750
13.233333	1	19.152750
13.250000	1	18.840250
13.266667	1	18.494750
13.283333	1	18.122375
13.300000	1	17.726375
13.316667	1	17.312625
13.333333	1	16.885000
13.350000	1	16.446375
13.366667	1	16.000875
13.383333	1	15.551125
13.400000	1	15.099375
13.416667	1	14.648250
13.433333	1	14.197875
13.450000	1	13.748875
13.466667	1	13.301625
13.483333	1	12.855375
13.500000	1	12.407625
13.516667	1	11.958250
13.533333	1	11.506000
13.550000	1	11.049250
13.566667	1	10.586375
13.583333	1	10.116375
13.600000	1	9.641875
13.616667	1	9.164625
13.633333	1	8.689625
13.650000	1	8.221750
13.666667	1	7.767750
13.683333	1	7.334000
13.700000	1	6.926250
13.716667	1	6.550875
13.733333	1	6.211250
13.750000	1	5.909000
13.766667	1	5.645000
13.783333	1	5.418750
13.800000	1	5.226500
13.816667	1	5.064625
13.833333	1	4.928500
13.850000	1	4.813750
13.866667	1	4.715250
13.883333	1	4.629875
13.900000	1	4.554625
13.916667	1	4.487125
13.933333	1	4.426625
13.950000	1	4.370250
13.966667	1	4.319000
13.983333	1	4.271375
14.000000	1	4.227375
14.016667	1	4.185875
14.033333	1	4.145125
14.050000	1	4.105000
14.066667	1	4.064000
14.083333	1	4.020000
14.100000	1	3.972875
14.116667	1	3.920250
14.133333	1	3.861625
14.150000	1	3.796000
14.166667	1	3.723875
14.183333	1	3.644750
14.200000	1	3.560750
14.216667	1	3.472250
14.233333	1	3.382000
14.250000	1	3.291375
14.266667	1	3.202750
14.283333	1	3.118375
14.300000	1	3.040000
14.316667	1	2.970625
14.333333	1	2.911875
14.350000	1	2.865375
14.366667	1	2.832375
14.383333	1	2.815625
14.400000	1	2.815125
14.416667	1	2.832250
14.433333	1	2.867875
14.450000	1	2.923375
14.466667	1	2.998250
14.483333	1	3.093000
14.500000	1	3.208250
14.516667	1	3.343375
14.533333	1	3.498625
14.550000	1	3.673125
14.566667	1	3.867625
14.583333	1	4.080125
14.600000	1	4.309750
14.616667	1	4.556250
14.633333	1	4.816875
14.650000	1	5.091500
14.666667	1	5.376750
14.683333	1	5.669125
14.700000	1	5.965000
14.716667	1	6.262000
14.733333	1	6.555875
14.750000	1	6.845250
14.766667	1	7.130000
14.783333	1	7.409000
14.800000	1	7.687000
14.816667	1	7.968250
14.833333	1	8.262625
14.850000	1	8.578375
14.866667	1	8.928000
14.883333	1	9.323625
14.900000	1	9.778625
14.916667	1	10.302125
14.933333	1	10.902625
14.950000	1	11.581250
14.966667	1	12.337750
14.983333	1	13.161875
15.000000	1	14.040875
15.016667	1	14.959000
15.033333	1	15.896750
15.050000	1	16.833000
15.066667	1	17.747875
15.083333	1	18.623375
15.100000	1	19.444250
15.116667	1	20.199000
15.133333	1	20.879125
15.150000	1	21.480500
15.166667	1	22.000000
15.183333	1	22.437000
15.200000	1	22.789875
15.216667	1	23.059000
15.233333	1	23.241875
15.250000	1	23.336250
15.266667	1	23.339750
15.283333	1	23.247250
15.300000	1	23.056500
15.316667	1	22.763375
15.333333	1	22.368125
15.350000	1	21.872750
15.366667	1	21.284000
15.383333	1	20.608375
15.400000	1	19.856000
15.416667	1	19.039125
15.433333	1	18.169125
15.450000	1	17.258500
15.466667	1	16.321250
15.483333	1	15.370375
15.500000	1	14.419875
15.516667	1	13.479375
15.533333	1	12.559875
15.550000	1	11.669500
15.566667	1	10.816625
15.583333	1	10.007500
15.600000	1	9.245875
15.616667	1	8.534250
15.633333	1	7.875250
15.650000	1	7.270750
15.666667	1	6.720125
15.683333	1	6.222375
15.700000	1	5.775125
15.716667	1	5.377125
15.733333	1	5.024875
15.750000	1	4.714625
15.766667	1	4.444000
15.783333	1	4.209375
15.800000	1	4.007625
15.816667	1	3.835000
15.833333	1	3.689625
15.850000	1	3.568625
15.866667	1	3.471125
15.883333	1	3.394875
15.900000	1	3.339375
15.916667	1	3.302875
15.933333	1	3.284625
15.950000	1	3.282875
15.966667	1	3.294625
15.983333	1	3.320500
16.000000	1	3.356250
16.016667	1	3.400250
16.033333	1	3.451250
16.050000	1	3.506500
16.066667	1	3.563500
16.083333	1	3.621125
16.100000	1	3.677875
16.116667	1	3.731500
16.133333	1	3.782000
16.150000	1	3.829250
16.166667	1	3.873125
16.183333	1	3.914750
16.200000	1	3.954625
16.216667	1	3.993375
16.233333	1	4.031625
16.250000	1	4.069000
16.266667	1	4.104750
16.283333	1	4.139750
16.300000	1	4.172000
16.316667	1	4.200750
16.333333	1	4.223125
16.350000	1	4.238875
16.366667	1	4.247125
16.383333	1	4.245750
16.400000	1	4.235375
16.416667	1	4.215000
16.433333	1	4.184375
16.450000	1	4.145250
16.466667	1	4.097750
16.483333	1	4.042875
16.500000	1	3.980625
16.516667	1	3.913500
16.533333	1	3.841500
16.550000	1	3.765875
16.566667	1	3.687250
16.583333	1	3.606375
16.600000	1	3.524125
16.616667	1	3.440750
16.633333	1	3.355875
16.650000	1	3.270375
16.666667	1	3.184500
16.683333	1	3.098250
16.700000	1	3.012875
16.716667	1	2.927875
16.733333	1	2.845000
16.750000	1	2.763375
16.766667	1	2.684500
16.783333	1	2.608125
16.800000	1	2.534625
16.816667	1	2.464250
16.833333	1	2.398000
16.850000	1	2.335250
16.866667	1	2.276625
16.883333	1	2.221375
16.900000	1	2.170000
16.916667	1	2.122750
16.933333	1	2.079125
16.950000	1	2.038875
16.966667	1	2.002000
16.983333	1	1.969125
17.000000	1	1.939000
17.016667	1	1.913125
17.033333	1	1.889375
17.050000	1	1.868375
17.066667	1	1.849125
17.083333	1	1.832125
17.100000	1	1.817000
17.116667	1	1.803875
17.133333	1	1.792875
17.150000	1	1.782750
17.166667	1	1.773125
17.183333	1	1.764750
17.200000	1	1.756500
17.216667	1	1.749125
17.233333	1	1.741375
17.250000	1	1.734000
17.266667	1	1.726375
17.283333	1	1.718875
17.300000	1	1.710500
17.316667	1	1.702000
17.333333	1	1.693000
17.350000	1	1.684250
17.366667	1	1.675625
17.383333	1	1.666125
17.400000	1	1.656375
17.416667	1	1.646750
17.433333	1	1.638000
17.450000	1	1.628750
17.466667	1	1.620250
17.483333	1	1.611750
17.500000	1	1.603375
17.516667	1	1.594875
17.533333	1	1.586500
17.550000	1	1.578875
17.566667	1	1.571625
17.583333	1	1.565000
17.600000	1	1.558875
17.616667	1	1.553375
17.633333	1	1.548500
17.650000	1	1.544500
17.666667	1	1.539875
17.683333	1	1.536625
17.700000	1	1.534625
17.716667	1	1.533250
17.733333	1	1.532750
17.750000	1	1.533625
17.766667	1	1.535500
17.783333	1	1.539000
17.800000	1	1.544125
17.816667	1	1.551250
17.833333	1	1.560250
17.850000	1	1.571125
