File Path	chrom://marshall/Chromeleon7/HPLC_Ultimate_3000/Users/markusar/20230107.seq/801.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	Chromeleon7
Injection	er1.1
Injection Number	2
Position	RA2
Comment	
Processing Method	
Instrument Method	std_method
Type	Unknown
Status	Finished
Injection Date	07.01.2023
Injection Time	16:35:01
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.018750
Signal Max.	112.676625
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
2.933333	1	-0.012000
2.950000	1	-0.011875
2.966667	1	-0.012000
2.983333	1	-0.012500
3.000000	1	-0.012500
3.016667	1	-0.012000
3.033333	1	-0.012375
3.050000	1	-0.011875
3.066667	1	-0.012125
3.083333	1	-0.011750
3.100000	1	-0.011000
3.116667	1	-0.011125
3.133333	1	-0.011500
3.150000	1	-0.011875
3.166667	1	-0.011375
3.183333	1	-0.011375
3.200000	1	-0.011000
3.216667	1	-0.011250
3.233333	1	-0.011375
3.250000	1	-0.011125
3.266667	1	-0.010250
3.283333	1	-0.010125
3.300000	1	-0.009625
3.316667	1	-0.009000
3.333333	1	-0.008875
3.350000	1	-0.008875
3.366667	1	-0.008250
3.383333	1	-0.007750
3.400000	1	-0.007125
3.416667	1	-0.005875
3.433333	1	-0.005250
3.450000	1	-0.004625
3.466667	1	-0.004625
3.483333	1	-0.003625
3.500000	1	-0.003250
3.516667	1	-0.002500
3.533333	1	-0.002375
3.550000	1	-0.001500
3.566667	1	-0.000750
3.583333	1	-0.000500
3.600000	1	0.000375
3.616667	1	0.000000
3.633333	1	0.000500
3.650000	1	0.000875
3.666667	1	0.000625
3.683333	1	0.000875
3.700000	1	0.001250
3.716667	1	0.001500
3.733333	1	0.002250
3.750000	1	0.002375
3.766667	1	0.003000
3.783333	1	0.002500
3.800000	1	0.002750
3.816667	1	0.003625
3.833333	1	0.004500
3.850000	1	0.004625
3.866667	1	0.005000
3.883333	1	0.004625
3.900000	1	0.005000
3.916667	1	0.005500
3.933333	1	0.005375
3.950000	1	0.005500
3.966667	1	0.005250
3.983333	1	0.005750
4.000000	1	0.006125
4.016667	1	0.006625
4.033333	1	0.006375
4.050000	1	0.006875
4.066667	1	0.006375
4.083333	1	0.005875
4.100000	1	0.005625
4.116667	1	0.006125
4.133333	1	0.006250
4.150000	1	0.005500
4.166667	1	0.005375
4.183333	1	0.004625
4.200000	1	0.004500
