File Path	chrom://marshall/Chromeleon7/HPLC_Ultimate_3000/Users/markusar/20230531_CMO_stabTest _FP08_FP09.seq/386.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	Chromeleon7
Injection	FP09__8_s4
Injection Number	80
Position	BE7
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Injection Date	03.06.2023
Injection Time	20:37:16
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.740375
Signal Max.	51.204125
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
2.850000	1	-0.034750
2.866667	1	-0.034125
2.883333	1	-0.034000
2.900000	1	-0.033750
2.916667	1	-0.033000
2.933333	1	-0.032875
2.950000	1	-0.032375
2.966667	1	-0.032000
2.983333	1	-0.032000
3.000000	1	-0.031375
3.016667	1	-0.031625
3.033333	1	-0.031375
3.050000	1	-0.031500
3.066667	1	-0.031625
3.083333	1	-0.032125
3.100000	1	-0.032500
3.116667	1	-0.033250
3.133333	1	-0.033500
3.150000	1	-0.034125
3.166667	1	-0.034750
3.183333	1	-0.034625
3.200000	1	-0.034750
3.216667	1	-0.035750
3.233333	1	-0.036000
3.250000	1	-0.036375
3.266667	1	-0.037000
3.283333	1	-0.037500
3.300000	1	-0.038500
3.316667	1	-0.039000
3.333333	1	-0.040250
3.350000	1	-0.040750
3.366667	1	-0.041500
3.383333	1	-0.041500
3.400000	1	-0.042250
3.416667	1	-0.043000
3.433333	1	-0.043500
3.450000	1	-0.044000
3.466667	1	-0.044500
3.483333	1	-0.044500
3.500000	1	-0.045500
3.516667	1	-0.046250
3.533333	1	-0.046625
3.550000	1	-0.047125
3.566667	1	-0.047125
3.583333	1	-0.047750
3.600000	1	-0.048375
3.616667	1	-0.048250
3.633333	1	-0.048000
3.650000	1	-0.047875
3.666667	1	-0.047625
3.683333	1	-0.048375
3.700000	1	-0.048500
3.716667	1	-0.049250
3.733333	1	-0.049500
3.750000	1	-0.049250
3.766667	1	-0.049375
3.783333	1	-0.050000
3.800000	1	-0.050500
3.816667	1	-0.050750
3.833333	1	-0.050250
3.850000	1	-0.050125
3.866667	1	-0.049875
3.883333	1	-0.049750
3.900000	1	-0.049875
3.916667	1	-0.050375
3.933333	1	-0.049625
3.950000	1	-0.049500
3.966667	1	-0.049250
3.983333	1	-0.048500
4.000000	1	-0.048500
4.016667	1	-0.048250
4.033333	1	-0.047750
4.050000	1	-0.047500
4.066667	1	-0.046875
4.083333	1	-0.046500
4.100000	1	-0.047250
4.116667	1	-0.047125
4.133333	1	-0.047125
4.150000	1	-0.047250
4.166667	1	-0.046375
4.183333	1	-0.046125
4.200000	1	-0.045125
4.216667	1	-0.045250
4.233333	1	-0.044875
4.250000	1	-0.045250
4.266667	1	-0.045375
4.283333	1	-0.045125
4.300000	1	-0.044625
4.316667	1	-0.044875
4.333333	1	-0.044375
4.350000	1	-0.044375
4.366667	1	-0.044375
4.383333	1	-0.044375
4.400000	1	-0.043500
4.416667	1	-0.043500
4.433333	1	-0.042750
4.450000	1	-0.041875
4.466667	1	-0.041000
4.483333	1	-0.040375
4.500000	1	-0.039625
4.516667	1	-0.038500
4.533333	1	-0.037250
4.550000	1	-0.035750
4.566667	1	-0.034875
4.583333	1	-0.033875
4.600000	1	-0.033125
4.616667	1	-0.031750
4.633333	1	-0.030375
4.650000	1	-0.028375
4.666667	1	-0.026375
4.683333	1	-0.025000
4.700000	1	-0.023750
4.716667	1	-0.022000
4.733333	1	-0.020625
4.750000	1	-0.018250
4.766667	1	-0.015875
4.783333	1	-0.013750
4.800000	1	-0.011875
4.816667	1	-0.009125
4.833333	1	-0.006500
4.850000	1	-0.003375
4.866667	1	-0.001375
4.883333	1	0.000875
4.900000	1	0.003000
4.916667	1	0.005125
4.933333	1	0.007125
4.950000	1	0.009000
4.966667	1	0.011375
4.983333	1	0.013250
5.000000	1	0.015125
5.016667	1	0.017250
5.033333	1	0.018875
5.050000	1	0.020750
5.066667	1	0.022125
5.083333	1	0.024250
5.100000	1	0.024875
5.116667	1	0.025125
5.133333	1	0.026625
5.150000	1	0.027750
5.166667	1	0.028750
5.183333	1	0.029000
5.200000	1	0.029125
5.216667	1	0.029875
5.233333	1	0.030000
5.250000	1	0.029875
5.266667	1	0.029875
5.283333	1	0.028500
5.300000	1	0.028125
5.316667	1	0.027125
5.333333	1	0.026625
5.350000	1	0.026125
5.366667	1	0.025000
5.383333	1	0.024125
5.400000	1	0.023000
5.416667	1	0.021500
5.433333	1	0.020000
5.450000	1	0.018625
5.466667	1	0.017250
5.483333	1	0.015750
5.500000	1	0.014250
5.516667	1	0.012625
5.533333	1	0.011750
5.550000	1	0.010500
5.566667	1	0.009000
5.583333	1	0.008000
5.600000	1	0.006250
5.616667	1	0.005250
5.633333	1	0.004000
5.650000	1	0.002625
5.666667	1	0.001375
5.683333	1	0.000500
5.700000	1	-0.000250
5.716667	1	-0.001000
5.733333	1	-0.001750
5.750000	1	-0.002625
5.766667	1	-0.002875
5.783333	1	-0.003375
5.800000	1	-0.003875
5.816667	1	-0.004500
5.833333	1	-0.004500
5.850000	1	-0.004500
5.866667	1	-0.004500
5.883333	1	-0.004250
5.900000	1	-0.003875
5.916667	1	-0.003750
5.933333	1	-0.003625
5.950000	1	-0.003375
5.966667	1	-0.002750
5.983333	1	-0.002375
6.000000	1	-0.000500
6.016667	1	0.000250
6.033333	1	0.001125
6.050000	1	0.002500
6.066667	1	0.003875
6.083333	1	0.004625
6.100000	1	0.006125
6.116667	1	0.007750
6.133333	1	0.008500
6.150000	1	0.010375
6.166667	1	0.012625
6.183333	1	0.014625
6.200000	1	0.016875
6.216667	1	0.019000
6.233333	1	0.020625
6.250000	1	0.022500
6.266667	1	0.024125
6.283333	1	0.026375
6.300000	1	0.028750
6.316667	1	0.030625
6.333333	1	0.032625
6.350000	1	0.034750
6.366667	1	0.037000
6.383333	1	0.040125
6.400000	1	0.042250
6.416667	1	0.044500
6.433333	1	0.046500
6.450000	1	0.048250
6.466667	1	0.050375
6.483333	1	0.052125
6.500000	1	0.053875
6.516667	1	0.055625
6.533333	1	0.057125
6.550000	1	0.058500
6.566667	1	0.060375
6.583333	1	0.061500
6.600000	1	0.062750
6.616667	1	0.063750
6.633333	1	0.064500
6.650000	1	0.064750
6.666667	1	0.064750
6.683333	1	0.065375
6.700000	1	0.065000
6.716667	1	0.064750
6.733333	1	0.064000
6.750000	1	0.063750
6.766667	1	0.063375
6.783333	1	0.062500
6.800000	1	0.061500
6.816667	1	0.060750
6.833333	1	0.058500
6.850000	1	0.056500
6.866667	1	0.054250
6.883333	1	0.052750
6.900000	1	0.050250
6.916667	1	0.047875
6.933333	1	0.045000
6.950000	1	0.042625
6.966667	1	0.040250
6.983333	1	0.038000
7.000000	1	0.036250
7.016667	1	0.033750
7.033333	1	0.031000
7.050000	1	0.028000
7.066667	1	0.025000
7.083333	1	0.022125
7.100000	1	0.019125
7.116667	1	0.016375
7.133333	1	0.013750
7.150000	1	0.010875
7.166667	1	0.008250
7.183333	1	0.005750
7.200000	1	0.003500
7.216667	1	0.001625
7.233333	1	-0.000500
7.250000	1	-0.003375
7.266667	1	-0.005500
7.283333	1	-0.007875
7.300000	1	-0.009500
7.316667	1	-0.011625
7.333333	1	-0.013500
7.350000	1	-0.015750
7.366667	1	-0.017750
7.383333	1	-0.019500
7.400000	1	-0.021000
7.416667	1	-0.022750
7.433333	1	-0.025125
7.450000	1	-0.026125
7.466667	1	-0.028000
7.483333	1	-0.029250
7.500000	1	-0.029875
7.516667	1	-0.030375
7.533333	1	-0.031625
7.550000	1	-0.031875
7.566667	1	-0.032875
7.583333	1	-0.033375
7.600000	1	-0.033875
7.616667	1	-0.033875
7.633333	1	-0.034250
7.650000	1	-0.034500
7.666667	1	-0.034500
7.683333	1	-0.034375
7.700000	1	-0.034500
7.716667	1	-0.033875
7.733333	1	-0.032875
7.750000	1	-0.032500
7.766667	1	-0.032375
7.783333	1	-0.031750
7.800000	1	-0.030375
7.816667	1	-0.029250
7.833333	1	-0.028500
7.850000	1	-0.027750
7.866667	1	-0.026875
7.883333	1	-0.025750
7.900000	1	-0.024500
7.916667	1	-0.022875
7.933333	1	-0.021000
7.950000	1	-0.019125
7.966667	1	-0.017625
7.983333	1	-0.016250
8.000000	1	-0.014375
8.016667	1	-0.012875
8.033333	1	-0.011125
8.050000	1	-0.009500
8.066667	1	-0.007375
8.083333	1	-0.006250
8.100000	1	-0.004375
8.116667	1	-0.002000
8.133333	1	-0.000625
8.150000	1	0.001000
8.166667	1	0.002375
8.183333	1	0.004000
8.200000	1	0.005875
8.216667	1	0.007500
8.233333	1	0.008875
8.250000	1	0.010500
8.266667	1	0.011750
8.283333	1	0.013500
8.300000	1	0.014625
8.316667	1	0.016000
8.333333	1	0.017625
8.350000	1	0.019125
8.366667	1	0.020125
8.383333	1	0.020875
8.400000	1	0.021625
8.416667	1	0.022125
8.433333	1	0.023000
8.450000	1	0.024375
8.466667	1	0.025125
8.483333	1	0.025375
8.500000	1	0.026125
8.516667	1	0.026625
8.533333	1	0.027125
8.550000	1	0.027375
8.566667	1	0.028250
8.583333	1	0.028625
8.600000	1	0.028375
8.616667	1	0.028375
8.633333	1	0.028875
8.650000	1	0.028000
8.666667	1	0.028125
8.683333	1	0.027750
8.700000	1	0.027750
8.716667	1	0.027250
8.733333	1	0.026500
8.750000	1	0.025875
8.766667	1	0.025375
8.783333	1	0.024875
8.800000	1	0.024375
8.816667	1	0.023875
8.833333	1	0.023375
8.850000	1	0.022875
8.866667	1	0.021625
8.883333	1	0.020750
8.900000	1	0.020625
8.916667	1	0.019500
8.933333	1	0.019375
8.950000	1	0.018625
8.966667	1	0.018500
8.983333	1	0.017875
9.000000	1	0.017125
9.016667	1	0.016875
9.033333	1	0.016125
9.050000	1	0.015750
9.066667	1	0.015750
9.083333	1	0.015500
9.100000	1	0.014750
9.116667	1	0.014500
9.133333	1	0.014375
9.150000	1	0.014625
9.166667	1	0.014875
9.183333	1	0.015125
9.200000	1	0.015000
9.216667	1	0.014875
9.233333	1	0.014500
9.250000	1	0.015000
9.266667	1	0.015375
9.283333	1	0.015625
9.300000	1	0.016500
9.316667	1	0.017625
9.333333	1	0.018500
9.350000	1	0.018250
9.366667	1	0.018875
9.383333	1	0.019125
9.400000	1	0.020375
9.416667	1	0.021375
9.433333	1	0.022625
9.450000	1	0.024125
9.466667	1	0.025625
9.483333	1	0.027625
9.500000	1	0.030125
9.516667	1	0.033875
9.533333	1	0.037500
9.550000	1	0.041875
9.566667	1	0.047375
9.583333	1	0.054250
9.600000	1	0.062000
9.616667	1	0.070875
9.633333	1	0.081750
9.650000	1	0.094250
9.666667	1	0.107750
9.683333	1	0.124000
9.700000	1	0.141750
9.716667	1	0.161500
9.733333	1	0.183125
9.750000	1	0.205500
9.766667	1	0.228250
9.783333	1	0.249250
9.800000	1	0.267750
9.816667	1	0.282500
9.833333	1	0.293000
9.850000	1	0.296625
9.866667	1	0.291875
9.883333	1	0.276000
9.900000	1	0.245625
9.916667	1	0.204875
9.933333	1	0.170750
9.950000	1	0.174250
9.966667	1	0.263375
9.983333	1	0.498000
10.000000	1	0.944625
10.016667	1	1.662375
10.033333	1	2.701875
10.050000	1	4.096875
10.066667	1	5.867000
10.083333	1	8.020250
10.100000	1	10.548125
10.116667	1	13.429000
10.133333	1	16.624500
10.150000	1	20.076500
10.166667	1	23.707125
10.183333	1	27.411750
10.200000	1	31.058750
10.216667	1	34.491875
10.233333	1	37.531625
10.250000	1	39.992750
10.266667	1	41.713625
10.283333	1	42.576750
10.300000	1	42.533250
10.316667	1	41.614250
10.333333	1	39.925375
10.350000	1	37.627875
10.366667	1	34.910875
10.383333	1	31.963375
10.400000	1	28.956875
10.416667	1	26.023375
10.433333	1	23.257250
10.450000	1	20.717375
10.466667	1	18.428750
10.483333	1	16.392500
10.500000	1	14.596375
10.516667	1	13.019750
10.533333	1	11.639750
10.550000	1	10.431625
10.566667	1	9.372125
10.583333	1	8.440375
10.600000	1	7.618875
10.616667	1	6.892875
10.633333	1	6.251250
10.650000	1	5.684875
10.666667	1	5.184250
10.683333	1	4.742875
10.700000	1	4.353750
10.716667	1	4.010625
10.733333	1	3.707250
10.750000	1	3.439000
10.766667	1	3.201500
10.783333	1	2.990125
10.800000	1	2.801625
10.816667	1	2.632000
10.833333	1	2.478875
10.850000	1	2.341375
10.866667	1	2.215750
10.883333	1	2.102500
10.900000	1	1.999000
10.916667	1	1.904000
10.933333	1	1.817625
10.950000	1	1.739125
10.966667	1	1.666250
10.983333	1	1.599875
11.000000	1	1.539125
11.016667	1	1.483625
11.033333	1	1.433250
11.050000	1	1.387000
11.066667	1	1.344250
11.083333	1	1.305625
11.100000	1	1.271000
11.116667	1	1.239000
11.133333	1	1.209125
11.150000	1	1.182250
11.166667	1	1.156875
11.183333	1	1.134000
11.200000	1	1.112750
11.216667	1	1.093500
11.233333	1	1.075500
11.250000	1	1.059250
11.266667	1	1.044125
11.283333	1	1.030125
11.300000	1	1.017000
11.316667	1	1.004250
11.333333	1	0.992125
11.350000	1	0.980625
11.366667	1	0.969125
11.383333	1	0.959125
11.400000	1	0.949250
11.416667	1	0.939500
11.433333	1	0.930875
11.450000	1	0.922375
11.466667	1	0.915250
11.483333	1	0.909375
11.500000	1	0.904625
11.516667	1	0.901000
11.533333	1	0.898250
11.550000	1	0.896000
11.566667	1	0.894750
11.583333	1	0.894000
11.600000	1	0.893625
11.616667	1	0.893750
11.633333	1	0.893625
11.650000	1	0.894125
11.666667	1	0.895250
11.683333	1	0.895750
11.700000	1	0.896750
11.716667	1	0.898000
11.733333	1	0.897875
11.750000	1	0.897875
11.766667	1	0.897750
11.783333	1	0.897500
11.800000	1	0.896625
11.816667	1	0.896875
11.833333	1	0.896875
11.850000	1	0.898000
11.866667	1	0.900125
11.883333	1	0.903000
11.900000	1	0.907250
11.916667	1	0.911750
11.933333	1	0.918625
11.950000	1	0.926875
11.966667	1	0.938250
11.983333	1	0.952000
12.000000	1	0.967750
12.016667	1	0.985500
12.033333	1	1.005750
12.050000	1	1.029750
12.066667	1	1.058000
12.083333	1	1.091625
12.100000	1	1.130875
12.116667	1	1.178125
12.133333	1	1.236000
12.150000	1	1.305875
12.166667	1	1.390250
12.183333	1	1.492000
12.200000	1	1.613500
12.216667	1	1.756375
12.233333	1	1.922500
12.250000	1	2.113500
12.266667	1	2.331000
12.283333	1	2.575875
12.300000	1	2.849750
12.316667	1	3.153000
12.333333	1	3.489625
12.350000	1	3.861125
12.366667	1	4.269875
12.383333	1	4.717000
12.400000	1	5.205500
12.416667	1	5.734000
12.433333	1	6.299500
12.450000	1	6.895875
12.466667	1	7.513375
12.483333	1	8.136250
12.500000	1	8.747375
12.516667	1	9.324375
12.533333	1	9.843875
12.550000	1	10.284750
12.566667	1	10.634625
12.583333	1	10.886250
12.600000	1	11.041125
12.616667	1	11.107500
12.633333	1	11.096000
12.650000	1	11.019250
12.666667	1	10.889750
12.683333	1	10.719000
12.700000	1	10.517250
12.716667	1	10.292875
12.733333	1	10.054625
12.750000	1	9.807875
12.766667	1	9.558125
12.783333	1	9.309125
12.800000	1	9.063625
12.816667	1	8.824125
12.833333	1	8.591750
12.850000	1	8.367750
12.866667	1	8.151625
12.883333	1	7.942375
12.900000	1	7.739250
12.916667	1	7.542250
12.933333	1	7.348000
12.950000	1	7.156250
12.966667	1	6.966625
12.983333	1	6.776750
13.000000	1	6.585500
13.016667	1	6.392500
13.033333	1	6.195500
13.050000	1	5.993750
13.066667	1	5.782875
13.083333	1	5.561875
13.100000	1	5.329375
13.116667	1	5.082625
13.133333	1	4.818875
13.150000	1	4.535875
13.166667	1	4.231125
13.183333	1	3.903875
13.200000	1	3.554875
13.216667	1	3.191250
13.233333	1	2.825000
13.250000	1	2.475000
13.266667	1	2.160000
13.283333	1	1.891625
13.300000	1	1.672250
13.316667	1	1.497250
13.333333	1	1.359000
13.350000	1	1.247625
13.366667	1	1.158500
13.383333	1	1.085000
13.400000	1	1.024125
13.416667	1	0.973000
13.433333	1	0.929000
13.450000	1	0.891500
13.466667	1	0.858500
13.483333	1	0.830250
13.500000	1	0.805125
13.516667	1	0.783500
13.533333	1	0.765125
13.550000	1	0.750375
13.566667	1	0.737500
13.583333	1	0.728000
13.600000	1	0.720375
13.616667	1	0.714750
13.633333	1	0.711000
13.650000	1	0.708875
13.666667	1	0.707500
13.683333	1	0.706000
13.700000	1	0.705000
13.716667	1	0.703125
13.733333	1	0.700500
13.750000	1	0.696250
13.766667	1	0.691625
13.783333	1	0.685875
13.800000	1	0.678750
13.816667	1	0.670250
13.833333	1	0.660625
13.850000	1	0.650250
13.866667	1	0.639500
13.883333	1	0.628375
13.900000	1	0.616000
13.916667	1	0.604500
13.933333	1	0.592500
13.950000	1	0.580250
13.966667	1	0.568375
13.983333	1	0.556750
14.000000	1	0.546125
14.016667	1	0.536875
14.033333	1	0.528625
14.050000	1	0.521500
14.066667	1	0.515125
14.083333	1	0.509875
14.100000	1	0.506000
14.116667	1	0.503125
14.133333	1	0.501000
14.150000	1	0.499625
14.166667	1	0.500375
14.183333	1	0.502625
14.200000	1	0.506875
14.216667	1	0.512500
14.233333	1	0.520750
14.250000	1	0.531875
14.266667	1	0.545375
14.283333	1	0.562500
14.300000	1	0.584500
14.316667	1	0.612000
14.333333	1	0.645500
14.350000	1	0.687000
14.366667	1	0.737000
14.383333	1	0.796750
14.400000	1	0.867500
14.416667	1	0.951750
14.433333	1	1.049750
14.450000	1	1.164625
14.466667	1	1.297375
14.483333	1	1.450625
14.500000	1	1.628250
14.516667	1	1.832375
14.533333	1	2.065750
14.550000	1	2.335125
14.566667	1	2.644875
14.583333	1	3.004500
14.600000	1	3.422000
14.616667	1	3.913000
14.633333	1	4.494750
14.650000	1	5.188250
14.666667	1	6.024000
14.683333	1	7.030375
14.700000	1	8.243875
14.716667	1	9.697500
14.733333	1	11.424750
14.750000	1	13.453750
14.766667	1	15.801875
14.783333	1	18.468875
14.800000	1	21.435750
14.816667	1	24.665125
14.833333	1	28.096500
14.850000	1	31.646250
14.866667	1	35.210375
14.883333	1	38.672500
14.900000	1	41.909500
14.916667	1	44.803625
14.933333	1	47.247500
14.950000	1	49.155000
14.966667	1	50.464125
14.983333	1	51.147125
15.000000	1	51.204125
15.016667	1	50.662875
15.033333	1	49.572750
15.050000	1	48.000250
15.066667	1	46.023500
15.083333	1	43.727625
15.100000	1	41.201500
15.116667	1	38.528125
15.133333	1	35.781375
15.150000	1	33.024250
15.166667	1	30.312500
15.183333	1	27.690875
15.200000	1	25.189875
15.216667	1	22.829000
15.233333	1	20.622250
15.250000	1	18.576125
15.266667	1	16.693750
15.283333	1	14.972500
15.300000	1	13.408625
15.316667	1	11.995500
15.333333	1	10.725000
15.350000	1	9.587250
15.366667	1	8.571750
15.383333	1	7.668750
15.400000	1	6.868500
15.416667	1	6.161000
15.433333	1	5.536500
15.450000	1	4.987875
15.466667	1	4.506750
15.483333	1	4.086750
15.500000	1	3.721875
15.516667	1	3.406625
15.533333	1	3.134750
15.550000	1	2.901000
15.566667	1	2.700625
15.583333	1	2.529625
15.600000	1	2.383000
15.616667	1	2.256500
15.633333	1	2.148000
15.650000	1	2.053125
15.666667	1	1.968125
15.683333	1	1.891375
15.700000	1	1.820250
15.716667	1	1.754000
15.733333	1	1.690625
15.750000	1	1.629375
15.766667	1	1.570250
15.783333	1	1.512750
15.800000	1	1.457750
15.816667	1	1.405125
15.833333	1	1.354250
15.850000	1	1.305875
15.866667	1	1.259375
15.883333	1	1.214875
15.900000	1	1.173375
15.916667	1	1.134000
15.933333	1	1.097000
15.950000	1	1.062125
15.966667	1	1.030125
15.983333	1	1.000000
16.000000	1	0.972375
16.016667	1	0.947375
16.033333	1	0.923750
16.050000	1	0.901250
16.066667	1	0.881500
16.083333	1	0.863625
16.100000	1	0.847750
16.116667	1	0.834250
16.133333	1	0.822125
16.150000	1	0.811875
16.166667	1	0.802875
16.183333	1	0.795250
16.200000	1	0.789125
16.216667	1	0.783250
16.233333	1	0.778375
16.250000	1	0.773250
16.266667	1	0.769125
16.283333	1	0.765375
16.300000	1	0.760875
16.316667	1	0.756875
16.333333	1	0.752250
16.350000	1	0.748500
16.366667	1	0.743875
16.383333	1	0.739375
16.400000	1	0.734750
16.416667	1	0.730750
16.433333	1	0.726500
16.450000	1	0.723375
16.466667	1	0.720375
16.483333	1	0.717875
16.500000	1	0.716000
16.516667	1	0.715250
16.533333	1	0.715250
16.550000	1	0.716125
16.566667	1	0.717000
16.583333	1	0.720375
16.600000	1	0.722625
16.616667	1	0.726375
16.633333	1	0.730500
16.650000	1	0.735500
16.666667	1	0.740250
16.683333	1	0.746250
16.700000	1	0.752750
16.716667	1	0.758750
16.733333	1	0.765125
16.750000	1	0.771000
16.766667	1	0.776875
16.783333	1	0.782125
16.800000	1	0.786875
16.816667	1	0.791000
16.833333	1	0.794000
16.850000	1	0.795375
16.866667	1	0.796750
16.883333	1	0.797125
16.900000	1	0.796750
16.916667	1	0.795625
16.933333	1	0.794125
16.950000	1	0.792750
16.966667	1	0.791375
16.983333	1	0.791000
17.000000	1	0.790375
17.016667	1	0.789875
17.033333	1	0.791250
17.050000	1	0.792250
17.066667	1	0.793500
17.083333	1	0.794750
17.100000	1	0.795000
17.116667	1	0.795375
17.133333	1	0.794750
17.150000	1	0.794375
17.166667	1	0.792500
17.183333	1	0.790000
17.200000	1	0.787250
17.216667	1	0.783375
17.233333	1	0.778375
17.250000	1	0.772875
17.266667	1	0.767250
17.283333	1	0.761500
17.300000	1	0.755250
17.316667	1	0.749875
17.333333	1	0.744875
17.350000	1	0.740375
17.366667	1	0.736375
17.383333	1	0.733000
17.400000	1	0.730375
17.416667	1	0.727750
17.433333	1	0.726125
