File Path	chrom://marshall/Chromeleon7/HPLC_Ultimate_3000/Users/markusar/20230610_CMO_FP11_FP12.seq/193.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	Chromeleon7
Injection	FP11_1_S4
Injection Number	14
Position	BB1
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Injection Date	11.06.2023
Injection Time	03:36:26
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.752625
Signal Max.	47.545125
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
0.683333	1	-0.021875
0.700000	1	-0.023250
0.716667	1	-0.023625
0.733333	1	-0.024375
0.750000	1	-0.025250
0.766667	1	-0.026000
0.783333	1	-0.026500
0.800000	1	-0.026625
0.816667	1	-0.026875
0.833333	1	-0.026875
0.850000	1	-0.027250
0.866667	1	-0.027375
0.883333	1	-0.027000
0.900000	1	-0.027125
0.916667	1	-0.027000
0.933333	1	-0.026750
0.950000	1	-0.026375
0.966667	1	-0.025625
0.983333	1	-0.025750
1.000000	1	-0.025625
1.016667	1	-0.025500
1.033333	1	-0.025250
1.050000	1	-0.025375
1.066667	1	-0.025375
1.083333	1	-0.025750
1.100000	1	-0.025500
1.116667	1	-0.024500
1.133333	1	-0.024125
1.150000	1	-0.024625
1.166667	1	-0.024500
1.183333	1	-0.024750
1.200000	1	-0.024375
1.216667	1	-0.023375
1.233333	1	-0.023625
1.250000	1	-0.023875
1.266667	1	-0.023750
1.283333	1	-0.023500
1.300000	1	-0.023375
1.316667	1	-0.024125
1.333333	1	-0.024250
1.350000	1	-0.024250
1.366667	1	-0.024000
1.383333	1	-0.024375
1.400000	1	-0.024375
1.416667	1	-0.024500
1.433333	1	-0.024375
1.450000	1	-0.025125
1.466667	1	-0.025000
1.483333	1	-0.025750
1.500000	1	-0.026125
1.516667	1	-0.026375
1.533333	1	-0.026875
1.550000	1	-0.027625
1.566667	1	-0.028000
1.583333	1	-0.028625
1.600000	1	-0.029250
1.616667	1	-0.029250
1.633333	1	-0.030375
1.650000	1	-0.030875
1.666667	1	-0.030750
1.683333	1	-0.031375
1.700000	1	-0.031625
1.716667	1	-0.031875
1.733333	1	-0.032000
1.750000	1	-0.032750
1.766667	1	-0.033125
1.783333	1	-0.033625
1.800000	1	-0.033875
1.816667	1	-0.034000
1.833333	1	-0.034625
1.850000	1	-0.034250
1.866667	1	-0.034625
1.883333	1	-0.035375
1.900000	1	-0.035375
1.916667	1	-0.036000
1.933333	1	-0.037250
1.950000	1	-0.037375
1.966667	1	-0.037250
1.983333	1	-0.037250
2.000000	1	-0.037500
2.016667	1	-0.037250
2.033333	1	-0.037000
2.050000	1	-0.038000
2.066667	1	-0.037625
2.083333	1	-0.037250
2.100000	1	-0.036750
2.116667	1	-0.036750
2.133333	1	-0.037125
2.150000	1	-0.037375
2.166667	1	-0.037125
2.183333	1	-0.037250
2.200000	1	-0.037125
2.216667	1	-0.036750
2.233333	1	-0.035500
2.250000	1	-0.035125
2.266667	1	-0.034500
2.283333	1	-0.034500
2.300000	1	-0.033750
2.316667	1	-0.033250
2.333333	1	-0.032750
2.350000	1	-0.032375
2.366667	1	-0.031625
2.383333	1	-0.030375
2.400000	1	-0.030625
2.416667	1	-0.029875
2.433333	1	-0.029625
2.450000	1	-0.028125
2.466667	1	-0.028000
2.483333	1	-0.027500
2.500000	1	-0.026375
2.516667	1	-0.025750
2.533333	1	-0.024625
2.550000	1	-0.023750
2.566667	1	-0.022625
2.583333	1	-0.021750
2.600000	1	-0.021375
2.616667	1	-0.020125
2.633333	1	-0.019250
2.650000	1	-0.018375
2.666667	1	-0.017375
2.683333	1	-0.016500
2.700000	1	-0.015625
2.716667	1	-0.015125
2.733333	1	-0.014125
2.750000	1	-0.012875
2.766667	1	-0.012500
2.783333	1	-0.011625
2.800000	1	-0.010875
2.816667	1	-0.010000
2.833333	1	-0.009250
2.850000	1	-0.008875
2.866667	1	-0.007750
2.883333	1	-0.007125
2.900000	1	-0.005500
2.916667	1	-0.004750
2.933333	1	-0.004000
2.950000	1	-0.003750
2.966667	1	-0.003375
2.983333	1	-0.003250
3.000000	1	-0.002750
3.016667	1	-0.001375
3.033333	1	-0.000875
3.050000	1	-0.000500
3.066667	1	-0.000250
3.083333	1	0.000000
3.100000	1	0.000625
3.116667	1	0.000625
3.133333	1	0.000250
3.150000	1	0.000375
3.166667	1	0.001000
3.183333	1	0.000250
3.200000	1	-0.000250
3.216667	1	-0.001000
3.233333	1	-0.000875
3.250000	1	-0.000750
3.266667	1	-0.000875
3.283333	1	-0.001500
3.300000	1	-0.002000
3.316667	1	-0.002375
3.333333	1	-0.003125
3.350000	1	-0.003375
3.366667	1	-0.003500
3.383333	1	-0.004125
3.400000	1	-0.004000
3.416667	1	-0.004250
3.433333	1	-0.004875
3.450000	1	-0.005125
3.466667	1	-0.005500
3.483333	1	-0.005625
3.500000	1	-0.005750
3.516667	1	-0.006000
3.533333	1	-0.006375
3.550000	1	-0.006500
3.566667	1	-0.006250
3.583333	1	-0.006500
3.600000	1	-0.006250
3.616667	1	-0.006250
3.633333	1	-0.005625
3.650000	1	-0.005375
3.666667	1	-0.005000
3.683333	1	-0.004875
3.700000	1	-0.005125
3.716667	1	-0.005000
3.733333	1	-0.004750
3.750000	1	-0.003625
3.766667	1	-0.002875
3.783333	1	-0.003125
3.800000	1	-0.003125
3.816667	1	-0.003125
3.833333	1	-0.002625
3.850000	1	-0.001750
3.866667	1	-0.001750
3.883333	1	-0.001750
3.900000	1	-0.002125
3.916667	1	-0.001250
3.933333	1	-0.000375
3.950000	1	-0.000250
3.966667	1	-0.000500
3.983333	1	-0.000750
4.000000	1	-0.000375
4.016667	1	0.000000
4.033333	1	0.000000
4.050000	1	-0.000125
4.066667	1	-0.000125
4.083333	1	-0.000125
4.100000	1	-0.000125
4.116667	1	-0.000500
4.133333	1	-0.000750
4.150000	1	-0.001000
4.166667	1	-0.000750
4.183333	1	-0.000375
4.200000	1	-0.000125
4.216667	1	-0.000375
4.233333	1	-0.000625
4.250000	1	-0.000625
4.266667	1	-0.000750
4.283333	1	-0.000875
4.300000	1	-0.000250
4.316667	1	-0.000625
4.333333	1	-0.001500
4.350000	1	-0.001500
4.366667	1	-0.001375
4.383333	1	-0.001125
4.400000	1	-0.000875
4.416667	1	-0.001000
4.433333	1	-0.000500
4.450000	1	-0.000750
4.466667	1	-0.000875
4.483333	1	-0.000625
4.500000	1	-0.000125
4.516667	1	0.000250
4.533333	1	0.000750
4.550000	1	0.000500
4.566667	1	0.001250
4.583333	1	0.001375
4.600000	1	0.001500
4.616667	1	0.002750
4.633333	1	0.003375
4.650000	1	0.003750
4.666667	1	0.004500
4.683333	1	0.005500
4.700000	1	0.006250
4.716667	1	0.007000
4.733333	1	0.008375
4.750000	1	0.009500
4.766667	1	0.010375
4.783333	1	0.011250
4.800000	1	0.012500
4.816667	1	0.014250
4.833333	1	0.015375
4.850000	1	0.017000
4.866667	1	0.018500
4.883333	1	0.019750
4.900000	1	0.020750
4.916667	1	0.022500
4.933333	1	0.023500
4.950000	1	0.024625
4.966667	1	0.026750
4.983333	1	0.028250
5.000000	1	0.029000
5.016667	1	0.031000
5.033333	1	0.033625
5.050000	1	0.034375
5.066667	1	0.035625
5.083333	1	0.037250
5.100000	1	0.038500
5.116667	1	0.040000
5.133333	1	0.040750
5.150000	1	0.043000
5.166667	1	0.044000
5.183333	1	0.045500
5.200000	1	0.046625
5.216667	1	0.047500
5.233333	1	0.048750
5.250000	1	0.049250
5.266667	1	0.050125
5.283333	1	0.050875
5.300000	1	0.051375
5.316667	1	0.052625
5.333333	1	0.053250
5.350000	1	0.053625
5.366667	1	0.054625
5.383333	1	0.054625
5.400000	1	0.054750
5.416667	1	0.055000
5.433333	1	0.054875
5.450000	1	0.055500
5.466667	1	0.055375
5.483333	1	0.054375
5.500000	1	0.053375
5.516667	1	0.052875
5.533333	1	0.052625
5.550000	1	0.051375
5.566667	1	0.050375
5.583333	1	0.049875
5.600000	1	0.048750
5.616667	1	0.047625
5.633333	1	0.046250
5.650000	1	0.044625
5.666667	1	0.043375
5.683333	1	0.041250
5.700000	1	0.039625
5.716667	1	0.038125
5.733333	1	0.035875
5.750000	1	0.034125
5.766667	1	0.032500
5.783333	1	0.031250
5.800000	1	0.029750
5.816667	1	0.028500
5.833333	1	0.026250
5.850000	1	0.024625
5.866667	1	0.023125
5.883333	1	0.021875
5.900000	1	0.020500
5.916667	1	0.019250
5.933333	1	0.017750
5.950000	1	0.016750
5.966667	1	0.016500
5.983333	1	0.016125
6.000000	1	0.015250
6.016667	1	0.014875
6.033333	1	0.014375
6.050000	1	0.014125
6.066667	1	0.014125
6.083333	1	0.014125
6.100000	1	0.014875
6.116667	1	0.015250
6.133333	1	0.016625
6.150000	1	0.017250
6.166667	1	0.018250
6.183333	1	0.019625
6.200000	1	0.020750
6.216667	1	0.022125
6.233333	1	0.023750
6.250000	1	0.025250
6.266667	1	0.027000
6.283333	1	0.029125
6.300000	1	0.031375
6.316667	1	0.033375
6.333333	1	0.035875
6.350000	1	0.038250
6.366667	1	0.040875
6.383333	1	0.043500
6.400000	1	0.046500
6.416667	1	0.048875
6.433333	1	0.051875
6.450000	1	0.053750
6.466667	1	0.056875
6.483333	1	0.060750
6.500000	1	0.064000
6.516667	1	0.067000
6.533333	1	0.070375
6.550000	1	0.073375
6.566667	1	0.076750
6.583333	1	0.079500
6.600000	1	0.082500
6.616667	1	0.085250
6.633333	1	0.088625
6.650000	1	0.091375
6.666667	1	0.093750
6.683333	1	0.096750
6.700000	1	0.099500
6.716667	1	0.102500
6.733333	1	0.105000
6.750000	1	0.107125
6.766667	1	0.108875
6.783333	1	0.111750
6.800000	1	0.113000
6.816667	1	0.114125
6.833333	1	0.116000
6.850000	1	0.116750
6.866667	1	0.117375
6.883333	1	0.118125
6.900000	1	0.119125
6.916667	1	0.119250
6.933333	1	0.119625
6.950000	1	0.119500
6.966667	1	0.119250
6.983333	1	0.118375
7.000000	1	0.117375
7.016667	1	0.116125
7.033333	1	0.115250
7.050000	1	0.114375
7.066667	1	0.112875
7.083333	1	0.111625
7.100000	1	0.110000
7.116667	1	0.107875
7.133333	1	0.106625
7.150000	1	0.104250
7.166667	1	0.101750
7.183333	1	0.099875
7.200000	1	0.097125
7.216667	1	0.094500
7.233333	1	0.092250
7.250000	1	0.089625
7.266667	1	0.087125
7.283333	1	0.084500
7.300000	1	0.081875
7.316667	1	0.079125
7.333333	1	0.076750
7.350000	1	0.074250
7.366667	1	0.071750
7.383333	1	0.069000
7.400000	1	0.066750
7.416667	1	0.064500
7.433333	1	0.062000
7.450000	1	0.059750
7.466667	1	0.057625
7.483333	1	0.055625
7.500000	1	0.053500
7.516667	1	0.051250
7.533333	1	0.048625
7.550000	1	0.046750
7.566667	1	0.045500
7.583333	1	0.043500
7.600000	1	0.041250
7.616667	1	0.039750
7.633333	1	0.038125
7.650000	1	0.036000
7.666667	1	0.034625
7.683333	1	0.033375
7.700000	1	0.031250
7.716667	1	0.029625
7.733333	1	0.028375
7.750000	1	0.027375
7.766667	1	0.026125
7.783333	1	0.025125
7.800000	1	0.024000
7.816667	1	0.022375
7.833333	1	0.021250
7.850000	1	0.020375
7.866667	1	0.019125
7.883333	1	0.017625
7.900000	1	0.016250
7.916667	1	0.015500
7.933333	1	0.014000
7.950000	1	0.012750
7.966667	1	0.011875
7.983333	1	0.011125
8.000000	1	0.010625
8.016667	1	0.009750
8.033333	1	0.008625
8.050000	1	0.006750
8.066667	1	0.006000
8.083333	1	0.005500
8.100000	1	0.005125
8.116667	1	0.004250
8.133333	1	0.003125
8.150000	1	0.002875
8.166667	1	0.002125
8.183333	1	0.001375
8.200000	1	0.000875
8.216667	1	0.000750
8.233333	1	0.000375
8.250000	1	0.000375
8.266667	1	0.000500
8.283333	1	0.000625
8.300000	1	0.000625
8.316667	1	0.001375
8.333333	1	0.002000
8.350000	1	0.002250
8.366667	1	0.003250
8.383333	1	0.004625
8.400000	1	0.005250
8.416667	1	0.006500
8.433333	1	0.007375
8.450000	1	0.008500
8.466667	1	0.009375
8.483333	1	0.011375
8.500000	1	0.012625
8.516667	1	0.014500
8.533333	1	0.015875
8.550000	1	0.017500
8.566667	1	0.018750
8.583333	1	0.019875
8.600000	1	0.021250
8.616667	1	0.022500
8.633333	1	0.024125
8.650000	1	0.025375
8.666667	1	0.026250
8.683333	1	0.027625
8.700000	1	0.029250
8.716667	1	0.030875
8.733333	1	0.032375
8.750000	1	0.033625
8.766667	1	0.035125
8.783333	1	0.036000
8.800000	1	0.036500
8.816667	1	0.036875
8.833333	1	0.037250
8.850000	1	0.038250
8.866667	1	0.039000
8.883333	1	0.040000
8.900000	1	0.040500
8.916667	1	0.041125
8.933333	1	0.042125
8.950000	1	0.042375
8.966667	1	0.042875
8.983333	1	0.042750
9.000000	1	0.043000
9.016667	1	0.043000
9.033333	1	0.043375
9.050000	1	0.043875
9.066667	1	0.044250
9.083333	1	0.044375
9.100000	1	0.044500
9.116667	1	0.045375
9.133333	1	0.045500
9.150000	1	0.045625
9.166667	1	0.046250
9.183333	1	0.046625
9.200000	1	0.046375
9.216667	1	0.047125
9.233333	1	0.047375
9.250000	1	0.046750
9.266667	1	0.046500
9.283333	1	0.046750
9.300000	1	0.046875
9.316667	1	0.047375
9.333333	1	0.047750
9.350000	1	0.048000
9.366667	1	0.048375
9.383333	1	0.049000
9.400000	1	0.050125
9.416667	1	0.051250
9.433333	1	0.051875
9.450000	1	0.052750
9.466667	1	0.054250
9.483333	1	0.056000
9.500000	1	0.058500
9.516667	1	0.061250
9.533333	1	0.064875
9.550000	1	0.068375
9.566667	1	0.072750
9.583333	1	0.078000
9.600000	1	0.083875
9.616667	1	0.091500
9.633333	1	0.099500
9.650000	1	0.109375
9.666667	1	0.120750
9.683333	1	0.133125
9.700000	1	0.148000
9.716667	1	0.165125
9.733333	1	0.185250
9.750000	1	0.208500
9.766667	1	0.233500
9.783333	1	0.262750
9.800000	1	0.296250
9.816667	1	0.334250
9.833333	1	0.375625
9.850000	1	0.417125
9.866667	1	0.456625
9.883333	1	0.489500
9.900000	1	0.513875
9.916667	1	0.531375
9.933333	1	0.552625
9.950000	1	0.595000
9.966667	1	0.686375
9.983333	1	0.856875
10.000000	1	1.139250
10.016667	1	1.565000
10.033333	1	2.160250
10.050000	1	2.945500
10.066667	1	3.936375
10.083333	1	5.143125
10.100000	1	6.569750
10.116667	1	8.214875
10.133333	1	10.065125
10.150000	1	12.101875
10.166667	1	14.299500
10.183333	1	16.623750
10.200000	1	19.038000
10.216667	1	21.504375
10.233333	1	23.985875
10.250000	1	26.442750
10.266667	1	28.835250
10.283333	1	31.120875
10.300000	1	33.243250
10.316667	1	35.129125
10.333333	1	36.681625
10.350000	1	37.784875
10.366667	1	38.314750
10.383333	1	38.163500
10.400000	1	37.269750
10.416667	1	35.643875
10.433333	1	33.380875
10.450000	1	30.651375
10.466667	1	27.661375
10.483333	1	24.614750
10.500000	1	21.679500
10.516667	1	18.966375
10.533333	1	16.531375
10.550000	1	14.386375
10.566667	1	12.516250
10.583333	1	10.894625
10.600000	1	9.492875
10.616667	1	8.284500
10.633333	1	7.248000
10.650000	1	6.365750
10.666667	1	5.619000
10.683333	1	4.991875
10.700000	1	4.468250
10.716667	1	4.031875
10.733333	1	3.668875
10.750000	1	3.365250
10.766667	1	3.108875
10.783333	1	2.892125
10.800000	1	2.706000
10.816667	1	2.544500
10.833333	1	2.402625
10.850000	1	2.276875
10.866667	1	2.165000
10.883333	1	2.063875
10.900000	1	1.972750
10.916667	1	1.889875
10.933333	1	1.813500
10.950000	1	1.743500
10.966667	1	1.679125
10.983333	1	1.619250
11.000000	1	1.564250
11.016667	1	1.513000
11.033333	1	1.464750
11.050000	1	1.419000
11.066667	1	1.377000
11.083333	1	1.337250
11.100000	1	1.300500
11.116667	1	1.265750
11.133333	1	1.233625
11.150000	1	1.203125
11.166667	1	1.174625
11.183333	1	1.147250
11.200000	1	1.122000
11.216667	1	1.098750
11.233333	1	1.076625
11.250000	1	1.055750
11.266667	1	1.036750
11.283333	1	1.019625
11.300000	1	1.003250
11.316667	1	0.988000
11.333333	1	0.973375
11.350000	1	0.960500
11.366667	1	0.948875
11.383333	1	0.938125
11.400000	1	0.928625
11.416667	1	0.919875
11.433333	1	0.912000
11.450000	1	0.904875
11.466667	1	0.899000
11.483333	1	0.893875
11.500000	1	0.889875
11.516667	1	0.886625
11.533333	1	0.884125
11.550000	1	0.881875
11.566667	1	0.879875
11.583333	1	0.878625
11.600000	1	0.879125
11.616667	1	0.879500
11.633333	1	0.880750
11.650000	1	0.881875
11.666667	1	0.883375
11.683333	1	0.885000
11.700000	1	0.886125
11.716667	1	0.888625
11.733333	1	0.890500
11.750000	1	0.892125
11.766667	1	0.893875
11.783333	1	0.896000
11.800000	1	0.897750
11.816667	1	0.898750
11.833333	1	0.900250
11.850000	1	0.902125
11.866667	1	0.903375
11.883333	1	0.905125
11.900000	1	0.906750
11.916667	1	0.908375
11.933333	1	0.910875
11.950000	1	0.913500
11.966667	1	0.917375
11.983333	1	0.922000
12.000000	1	0.927250
12.016667	1	0.934625
12.033333	1	0.943000
12.050000	1	0.953875
12.066667	1	0.968000
12.083333	1	0.985625
12.100000	1	1.009250
12.116667	1	1.039625
12.133333	1	1.078500
12.150000	1	1.128000
12.166667	1	1.188750
12.183333	1	1.263625
12.200000	1	1.354750
12.216667	1	1.464375
12.233333	1	1.592500
12.250000	1	1.742000
12.266667	1	1.914125
12.283333	1	2.111750
12.300000	1	2.335125
12.316667	1	2.586875
12.333333	1	2.868875
12.350000	1	3.182750
12.366667	1	3.529250
12.383333	1	3.909250
12.400000	1	4.322625
12.416667	1	4.768500
12.433333	1	5.243750
12.450000	1	5.748125
12.466667	1	6.278125
12.483333	1	6.829750
12.500000	1	7.397625
12.516667	1	7.974750
12.533333	1	8.552750
12.550000	1	9.119625
12.566667	1	9.665375
12.583333	1	10.177625
12.600000	1	10.649000
12.616667	1	11.071625
12.633333	1	11.443250
12.650000	1	11.762125
12.666667	1	12.026375
12.683333	1	12.236750
12.700000	1	12.394125
12.716667	1	12.498000
12.733333	1	12.548625
12.750000	1	12.547750
12.766667	1	12.494000
12.783333	1	12.387750
12.800000	1	12.226750
12.816667	1	12.012750
12.833333	1	11.748625
12.850000	1	11.442375
12.866667	1	11.103625
12.883333	1	10.739500
12.900000	1	10.354375
12.916667	1	9.948875
12.933333	1	9.522250
12.950000	1	9.071750
12.966667	1	8.597750
12.983333	1	8.102375
13.000000	1	7.590125
13.016667	1	7.063875
13.033333	1	6.527750
13.050000	1	5.979125
13.066667	1	5.418375
13.083333	1	4.845125
13.100000	1	4.268500
13.116667	1	3.709250
13.133333	1	3.194000
13.150000	1	2.745875
13.166667	1	2.376375
13.183333	1	2.083875
13.200000	1	1.858000
13.216667	1	1.681500
13.233333	1	1.543875
13.250000	1	1.434375
13.266667	1	1.345000
13.283333	1	1.270875
13.300000	1	1.208375
13.316667	1	1.153875
13.333333	1	1.106125
13.350000	1	1.064000
13.366667	1	1.025625
13.383333	1	0.991000
13.400000	1	0.959250
13.416667	1	0.930000
13.433333	1	0.903875
13.450000	1	0.879000
13.466667	1	0.856375
13.483333	1	0.835625
13.500000	1	0.816875
13.516667	1	0.799500
13.533333	1	0.784000
13.550000	1	0.769750
13.566667	1	0.758000
13.583333	1	0.747000
13.600000	1	0.737500
13.616667	1	0.730375
13.633333	1	0.723750
13.650000	1	0.718000
13.666667	1	0.713875
13.683333	1	0.710625
13.700000	1	0.708875
13.716667	1	0.707375
13.733333	1	0.706625
13.750000	1	0.705875
13.766667	1	0.706250
13.783333	1	0.707000
13.800000	1	0.706875
13.816667	1	0.706125
13.833333	1	0.704375
13.850000	1	0.700625
13.866667	1	0.695750
13.883333	1	0.689000
13.900000	1	0.680250
13.916667	1	0.670250
13.933333	1	0.658375
13.950000	1	0.645500
13.966667	1	0.632250
13.983333	1	0.618000
14.000000	1	0.604000
14.016667	1	0.590125
14.033333	1	0.577125
14.050000	1	0.564000
14.066667	1	0.551875
14.083333	1	0.540250
14.100000	1	0.530375
14.116667	1	0.520875
14.133333	1	0.512000
14.150000	1	0.504625
14.166667	1	0.498500
14.183333	1	0.493125
14.200000	1	0.489125
14.216667	1	0.486750
14.233333	1	0.485000
14.250000	1	0.484875
14.266667	1	0.485750
14.283333	1	0.488875
14.300000	1	0.493625
14.316667	1	0.500625
14.333333	1	0.509125
14.350000	1	0.520500
14.366667	1	0.535125
14.383333	1	0.552625
14.400000	1	0.574250
14.416667	1	0.600875
14.433333	1	0.632875
14.450000	1	0.671125
14.466667	1	0.717250
14.483333	1	0.772500
14.500000	1	0.838875
14.516667	1	0.919375
14.533333	1	1.018375
14.550000	1	1.139750
14.566667	1	1.287875
14.583333	1	1.473250
14.600000	1	1.705000
14.616667	1	1.993625
14.633333	1	2.355125
14.650000	1	2.804500
14.666667	1	3.361500
14.683333	1	4.044500
14.700000	1	4.872000
14.716667	1	5.860625
14.733333	1	7.026625
14.750000	1	8.380375
14.766667	1	9.930750
14.783333	1	11.675375
14.800000	1	13.611750
14.816667	1	15.729250
14.833333	1	18.015500
14.850000	1	20.448875
14.866667	1	23.003125
14.883333	1	25.646375
14.900000	1	28.342000
14.916667	1	31.048875
14.933333	1	33.721875
14.950000	1	36.313500
14.966667	1	38.768125
14.983333	1	41.029250
15.000000	1	43.039125
15.016667	1	44.742375
15.033333	1	46.085250
15.050000	1	47.022500
15.066667	1	47.516500
15.083333	1	47.545125
15.100000	1	47.100000
15.116667	1	46.194875
15.133333	1	44.859250
15.150000	1	43.137375
15.166667	1	41.088750
15.183333	1	38.782000
15.200000	1	36.285750
15.216667	1	33.670250
15.233333	1	31.001375
15.250000	1	28.336625
15.266667	1	25.729125
15.283333	1	23.222750
15.300000	1	20.851125
15.316667	1	18.639000
15.333333	1	16.601125
15.350000	1	14.743875
15.366667	1	13.068625
15.383333	1	11.570500
15.400000	1	10.239250
15.416667	1	9.062625
15.433333	1	8.028875
15.450000	1	7.123500
15.466667	1	6.333750
15.483333	1	5.646625
15.500000	1	5.051250
15.516667	1	4.538125
15.533333	1	4.094625
15.550000	1	3.713375
15.566667	1	3.386250
15.583333	1	3.104625
15.600000	1	2.864250
15.616667	1	2.657875
15.633333	1	2.480250
15.650000	1	2.327750
15.666667	1	2.196375
15.683333	1	2.083125
15.700000	1	1.985750
15.716667	1	1.901375
15.733333	1	1.828000
15.750000	1	1.762625
15.766667	1	1.704375
15.783333	1	1.650500
15.800000	1	1.600125
15.816667	1	1.553125
15.833333	1	1.507125
15.850000	1	1.461750
15.866667	1	1.416750
15.883333	1	1.373250
15.900000	1	1.330125
15.916667	1	1.287500
15.933333	1	1.245875
15.950000	1	1.205000
15.966667	1	1.165750
15.983333	1	1.128625
16.000000	1	1.092375
16.016667	1	1.059125
16.033333	1	1.027125
16.050000	1	0.997875
16.066667	1	0.969625
16.083333	1	0.944125
16.100000	1	0.920375
16.116667	1	0.899250
16.133333	1	0.879375
16.150000	1	0.862125
16.166667	1	0.846000
16.183333	1	0.832000
16.200000	1	0.819375
16.216667	1	0.808500
16.233333	1	0.798500
16.250000	1	0.790250
16.266667	1	0.783375
16.283333	1	0.777000
16.300000	1	0.771875
16.316667	1	0.767500
16.333333	1	0.763750
16.350000	1	0.761000
16.366667	1	0.758000
16.383333	1	0.755625
16.400000	1	0.753625
16.416667	1	0.752000
16.433333	1	0.750125
16.450000	1	0.747750
16.466667	1	0.745875
16.483333	1	0.744000
16.500000	1	0.742125
16.516667	1	0.739625
16.533333	1	0.737875
16.550000	1	0.736750
16.566667	1	0.735125
16.583333	1	0.734250
16.600000	1	0.734000
16.616667	1	0.734875
16.633333	1	0.736250
16.650000	1	0.738000
16.666667	1	0.740375
16.683333	1	0.743125
16.700000	1	0.746875
16.716667	1	0.750250
16.733333	1	0.754875
16.750000	1	0.759250
16.766667	1	0.764000
16.783333	1	0.768625
16.800000	1	0.774250
16.816667	1	0.779875
16.833333	1	0.785375
16.850000	1	0.790500
16.866667	1	0.794625
16.883333	1	0.798875
16.900000	1	0.802500
16.916667	1	0.805500
16.933333	1	0.808875
16.950000	1	0.811375
16.966667	1	0.813375
16.983333	1	0.815125
17.000000	1	0.815625
17.016667	1	0.815875
17.033333	1	0.815125
17.050000	1	0.813750
17.066667	1	0.812500
17.083333	1	0.811375
17.100000	1	0.809500
17.116667	1	0.807250
17.133333	1	0.805000
17.150000	1	0.802625
17.166667	1	0.799625
17.183333	1	0.796625
17.200000	1	0.794000
17.216667	1	0.791250
17.233333	1	0.787750
17.250000	1	0.783375
17.266667	1	0.778375
17.283333	1	0.773625
17.300000	1	0.767375
17.316667	1	0.761000
17.333333	1	0.754375
17.350000	1	0.746250
17.366667	1	0.737500
17.383333	1	0.728500
17.400000	1	0.719750
17.416667	1	0.710375
17.433333	1	0.701125
17.450000	1	0.692125
17.466667	1	0.683125
17.483333	1	0.674375
17.500000	1	0.666375
17.516667	1	0.659500
17.533333	1	0.654500
17.550000	1	0.649875
17.566667	1	0.647500
17.583333	1	0.646500
17.600000	1	0.646000
17.616667	1	0.647625
17.633333	1	0.650125
