URL	chrom://7040-86g6c92/XVault/Ultimate_3000/20/20240517_CMO_FP23_FP25_MarkusDeplate.seq/675.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	XVault
Sequence	20240517_CMO_FP23_FP25_MarkusDeplate
Name	FP27_25_s3
Number	130
Position	BE12
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Inject Time	31.05.2024 11:28:19 +02:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.3.2.11814
Exporting Data System	Chromeleon 7.3.2.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.763500
Signal Max.	67.913375
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
3.533333	1	0.187000
3.550000	1	0.190375
3.566667	1	0.193625
3.583333	1	0.197250
3.600000	1	0.200375
3.616667	1	0.204000
3.633333	1	0.207500
3.650000	1	0.211000
3.666667	1	0.214375
3.683333	1	0.217625
3.700000	1	0.220250
3.716667	1	0.222875
3.733333	1	0.224875
3.750000	1	0.226625
3.766667	1	0.228125
3.783333	1	0.229375
3.800000	1	0.230250
3.816667	1	0.230750
3.833333	1	0.231375
3.850000	1	0.231750
3.866667	1	0.231375
3.883333	1	0.230375
3.900000	1	0.229875
3.916667	1	0.228250
3.933333	1	0.226500
3.950000	1	0.225000
3.966667	1	0.223375
3.983333	1	0.220875
4.000000	1	0.218125
4.016667	1	0.215375
4.033333	1	0.212125
4.050000	1	0.209500
4.066667	1	0.206125
4.083333	1	0.201875
4.100000	1	0.197875
4.116667	1	0.193250
4.133333	1	0.189500
4.150000	1	0.184750
4.166667	1	0.180000
4.183333	1	0.175500
4.200000	1	0.170375
4.216667	1	0.164750
4.233333	1	0.160000
4.250000	1	0.155375
4.266667	1	0.150250
4.283333	1	0.143625
4.300000	1	0.139000
4.316667	1	0.134125
4.333333	1	0.128875
4.350000	1	0.123250
4.366667	1	0.117750
4.383333	1	0.112375
4.400000	1	0.106750
4.416667	1	0.101625
4.433333	1	0.096125
4.450000	1	0.091000
4.466667	1	0.085000
4.483333	1	0.079500
4.500000	1	0.074750
4.516667	1	0.069375
4.533333	1	0.064625
4.550000	1	0.059625
4.566667	1	0.054750
4.583333	1	0.050000
4.600000	1	0.045625
4.616667	1	0.041625
4.633333	1	0.037000
4.650000	1	0.033500
4.666667	1	0.029375
4.683333	1	0.025500
4.700000	1	0.021875
4.716667	1	0.018125
4.733333	1	0.014500
4.750000	1	0.011750
4.766667	1	0.008750
4.783333	1	0.006250
4.800000	1	0.003875
4.816667	1	0.001625
4.833333	1	-0.000625
4.850000	1	-0.002125
4.866667	1	-0.004000
4.883333	1	-0.005875
4.900000	1	-0.007125
4.916667	1	-0.008500
4.933333	1	-0.009625
4.950000	1	-0.010125
4.966667	1	-0.011500
4.983333	1	-0.012125
5.000000	1	-0.012125
5.016667	1	-0.012875
5.033333	1	-0.012750
5.050000	1	-0.012000
5.066667	1	-0.011250
5.083333	1	-0.010750
5.100000	1	-0.009625
