File Path	chrom://marshall/Chromeleon7/HPLC_Ultimate_3000/Users/markusar/20230107.seq/963.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	Chromeleon7
Injection	ri2.4
Injection Number	17
Position	RC1
Comment	
Processing Method	
Instrument Method	std_method
Type	Unknown
Status	Finished
Injection Date	08.01.2023
Injection Time	02:49:36
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.062875
Signal Max.	109.776875
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
3.616667	1	0.033250
3.633333	1	0.035875
3.650000	1	0.038875
3.666667	1	0.042000
3.683333	1	0.045125
3.700000	1	0.048500
3.716667	1	0.051875
3.733333	1	0.054875
3.750000	1	0.057625
3.766667	1	0.060500
3.783333	1	0.062750
3.800000	1	0.065000
3.816667	1	0.067625
3.833333	1	0.070375
3.850000	1	0.072375
3.866667	1	0.075125
3.883333	1	0.077125
3.900000	1	0.079125
3.916667	1	0.081625
3.933333	1	0.084500
3.950000	1	0.086250
3.966667	1	0.087625
3.983333	1	0.090000
4.000000	1	0.091750
4.016667	1	0.093125
4.033333	1	0.094750
4.050000	1	0.096375
4.066667	1	0.097375
4.083333	1	0.099125
4.100000	1	0.100750
4.116667	1	0.101500
4.133333	1	0.102125
4.150000	1	0.103375
4.166667	1	0.103500
4.183333	1	0.104000
4.200000	1	0.104125
4.216667	1	0.104625
4.233333	1	0.105375
4.250000	1	0.106125
4.266667	1	0.105500
4.283333	1	0.105625
4.300000	1	0.105750
4.316667	1	0.105625
4.333333	1	0.106250
4.350000	1	0.105875
4.366667	1	0.105375
4.383333	1	0.105000
4.400000	1	0.104125
4.416667	1	0.103875
4.433333	1	0.102750
4.450000	1	0.102125
4.466667	1	0.100750
4.483333	1	0.099750
4.500000	1	0.098000
4.516667	1	0.097875
4.533333	1	0.097000
4.550000	1	0.095500
4.566667	1	0.094250
4.583333	1	0.092750
4.600000	1	0.091125
4.616667	1	0.089750
4.633333	1	0.088500
4.650000	1	0.086750
4.666667	1	0.085375
4.683333	1	0.084125
4.700000	1	0.083000
4.716667	1	0.082000
4.733333	1	0.080625
4.750000	1	0.079375
4.766667	1	0.077625
4.783333	1	0.076375
4.800000	1	0.075250
4.816667	1	0.074125
4.833333	1	0.073125
4.850000	1	0.071750
4.866667	1	0.071125
4.883333	1	0.070500
4.900000	1	0.068750
4.916667	1	0.068500
4.933333	1	0.067250
4.950000	1	0.066875
4.966667	1	0.066500
4.983333	1	0.066250
5.000000	1	0.066000
5.016667	1	0.065750
5.033333	1	0.065000
5.050000	1	0.064625
5.066667	1	0.063875
5.083333	1	0.064250
5.100000	1	0.064500
5.116667	1	0.064250
5.133333	1	0.064125
5.150000	1	0.064000
5.166667	1	0.063875
5.183333	1	0.064000
5.200000	1	0.063625
5.216667	1	0.064000
5.233333	1	0.065125
5.250000	1	0.065500
5.266667	1	0.065250
5.283333	1	0.065625
5.300000	1	0.066125
5.316667	1	0.067000
5.333333	1	0.067125
5.350000	1	0.067250
5.366667	1	0.068125
5.383333	1	0.068875
5.400000	1	0.070000
5.416667	1	0.071500
5.433333	1	0.072750
5.450000	1	0.074000
5.466667	1	0.075625
5.483333	1	0.077000
5.500000	1	0.078500
5.516667	1	0.079875
5.533333	1	0.081625
5.550000	1	0.083125
5.566667	1	0.085125
5.583333	1	0.086750
5.600000	1	0.088875
5.616667	1	0.091250
5.633333	1	0.093500
5.650000	1	0.095875
5.666667	1	0.097875
5.683333	1	0.099875
5.700000	1	0.101750
5.716667	1	0.104500
5.733333	1	0.106625
5.750000	1	0.109625
5.766667	1	0.112000
5.783333	1	0.113875
5.800000	1	0.116250
5.816667	1	0.118875
5.833333	1	0.120875
5.850000	1	0.123000
5.866667	1	0.125125
5.883333	1	0.126875
5.900000	1	0.128375
5.916667	1	0.130750
5.933333	1	0.132500
5.950000	1	0.133875
5.966667	1	0.135250
5.983333	1	0.136875
6.000000	1	0.138500
6.016667	1	0.139750
6.033333	1	0.141125
6.050000	1	0.142875
6.066667	1	0.144125
6.083333	1	0.145125
6.100000	1	0.146250
6.116667	1	0.147250
6.133333	1	0.148875
6.150000	1	0.150125
6.166667	1	0.151250
6.183333	1	0.152625
6.200000	1	0.153750
6.216667	1	0.155000
6.233333	1	0.156750
6.250000	1	0.157625
6.266667	1	0.158625
6.283333	1	0.159875
6.300000	1	0.161500
6.316667	1	0.162250
6.333333	1	0.163375
6.350000	1	0.164625
6.366667	1	0.165375
6.383333	1	0.166125
6.400000	1	0.167375
6.416667	1	0.168000
6.433333	1	0.168875
6.450000	1	0.170125
6.466667	1	0.171250
6.483333	1	0.171625
6.500000	1	0.171875
6.516667	1	0.172625
6.533333	1	0.173375
6.550000	1	0.173500
6.566667	1	0.173750
6.583333	1	0.173625
6.600000	1	0.173750
6.616667	1	0.173750
6.633333	1	0.173375
6.650000	1	0.173000
6.666667	1	0.172875
6.683333	1	0.172875
6.700000	1	0.173125
6.716667	1	0.172750
6.733333	1	0.172500
6.750000	1	0.172000
6.766667	1	0.172000
6.783333	1	0.172000
6.800000	1	0.172500
6.816667	1	0.172500
6.833333	1	0.173125
6.850000	1	0.172750
6.866667	1	0.173000
6.883333	1	0.173125
6.900000	1	0.173500
6.916667	1	0.173250
6.933333	1	0.174375
6.950000	1	0.174500
6.966667	1	0.175000
6.983333	1	0.176000
7.000000	1	0.176500
7.016667	1	0.177250
7.033333	1	0.178500
7.050000	1	0.180000
7.066667	1	0.180500
7.083333	1	0.181125
7.100000	1	0.182000
7.116667	1	0.182875
7.133333	1	0.184250
7.150000	1	0.185875
7.166667	1	0.187375
7.183333	1	0.188625
7.200000	1	0.190000
7.216667	1	0.191250
7.233333	1	0.192750
7.250000	1	0.194125
7.266667	1	0.196125
7.283333	1	0.197125
7.300000	1	0.198875
7.316667	1	0.201125
7.333333	1	0.203375
7.350000	1	0.204500
7.366667	1	0.206375
7.383333	1	0.208125
7.400000	1	0.209625
7.416667	1	0.211500
7.433333	1	0.212875
7.450000	1	0.214750
7.466667	1	0.216625
7.483333	1	0.218375
7.500000	1	0.219875
7.516667	1	0.221500
7.533333	1	0.223125
7.550000	1	0.224875
7.566667	1	0.226750
7.583333	1	0.228750
7.600000	1	0.230500
7.616667	1	0.231625
7.633333	1	0.232875
7.650000	1	0.233875
7.666667	1	0.235125
7.683333	1	0.235875
7.700000	1	0.236875
7.716667	1	0.237625
7.733333	1	0.238375
7.750000	1	0.239250
7.766667	1	0.240250
7.783333	1	0.240875
7.800000	1	0.241750
7.816667	1	0.242750
7.833333	1	0.243250
7.850000	1	0.244000
7.866667	1	0.244125
7.883333	1	0.243625
7.900000	1	0.244125
7.916667	1	0.244750
7.933333	1	0.244375
7.950000	1	0.244125
7.966667	1	0.244375
7.983333	1	0.243750
8.000000	1	0.244125
8.016667	1	0.243250
8.033333	1	0.243250
8.050000	1	0.243125
8.066667	1	0.242750
8.083333	1	0.242125
8.100000	1	0.241000
8.116667	1	0.239875
8.133333	1	0.239000
8.150000	1	0.238500
8.166667	1	0.237500
8.183333	1	0.236500
8.200000	1	0.236000
8.216667	1	0.234750
8.233333	1	0.233750
8.250000	1	0.232625
8.266667	1	0.231250
8.283333	1	0.229375
8.300000	1	0.228000
8.316667	1	0.226875
8.333333	1	0.225750
8.350000	1	0.223625
8.366667	1	0.222125
8.383333	1	0.220000
8.400000	1	0.218125
8.416667	1	0.215875
8.433333	1	0.214625
8.450000	1	0.212875
8.466667	1	0.211750
8.483333	1	0.209750
8.500000	1	0.208500
8.516667	1	0.206375
8.533333	1	0.204125
8.550000	1	0.202125
8.566667	1	0.200125
8.583333	1	0.198375
8.600000	1	0.197000
8.616667	1	0.195125
8.633333	1	0.193125
8.650000	1	0.191625
8.666667	1	0.189500
8.683333	1	0.188375
8.700000	1	0.187375
8.716667	1	0.186000
8.733333	1	0.184375
8.750000	1	0.183250
8.766667	1	0.182125
8.783333	1	0.181375
8.800000	1	0.181000
8.816667	1	0.180125
8.833333	1	0.179875
8.850000	1	0.179000
8.866667	1	0.178500
8.883333	1	0.177750
8.900000	1	0.177500
8.916667	1	0.177375
8.933333	1	0.177125
8.950000	1	0.176625
8.966667	1	0.176125
8.983333	1	0.176625
9.000000	1	0.176250
9.016667	1	0.176625
9.033333	1	0.176000
9.050000	1	0.176000
9.066667	1	0.176125
9.083333	1	0.176000
9.100000	1	0.176250
9.116667	1	0.177000
9.133333	1	0.177000
9.150000	1	0.177250
9.166667	1	0.177625
9.183333	1	0.178125
9.200000	1	0.178750
9.216667	1	0.179625
9.233333	1	0.180250
9.250000	1	0.180875
9.266667	1	0.181750
9.283333	1	0.182500
9.300000	1	0.183625
9.316667	1	0.184750
9.333333	1	0.186250
9.350000	1	0.187000
9.366667	1	0.189125
9.383333	1	0.190750
9.400000	1	0.193000
9.416667	1	0.195625
9.433333	1	0.197625
9.450000	1	0.200750
9.466667	1	0.203375
9.483333	1	0.206000
9.500000	1	0.209125
9.516667	1	0.212750
9.533333	1	0.217500
9.550000	1	0.222125
9.566667	1	0.226500
9.583333	1	0.231250
9.600000	1	0.236125
9.616667	1	0.241500
9.633333	1	0.247125
9.650000	1	0.253500
9.666667	1	0.260250
9.683333	1	0.267750
9.700000	1	0.276000
9.716667	1	0.286000
9.733333	1	0.297000
9.750000	1	0.309250
9.766667	1	0.323375
9.783333	1	0.340250
9.800000	1	0.359375
9.816667	1	0.382125
9.833333	1	0.407500
9.850000	1	0.436125
9.866667	1	0.469125
9.883333	1	0.507375
9.900000	1	0.549250
9.916667	1	0.595875
9.933333	1	0.647000
9.950000	1	0.703625
9.966667	1	0.764375
9.983333	1	0.829250
10.000000	1	0.899875
10.016667	1	0.975500
10.033333	1	1.053375
10.050000	1	1.131125
10.066667	1	1.201750
10.083333	1	1.256500
10.100000	1	1.288750
10.116667	1	1.294250
10.133333	1	1.275125
10.150000	1	1.241875
10.166667	1	1.209375
10.183333	1	1.201875
10.200000	1	1.248125
10.216667	1	1.382125
10.233333	1	1.640750
10.250000	1	2.065625
10.266667	1	2.699625
10.283333	1	3.588750
10.300000	1	4.778500
10.316667	1	6.312375
10.333333	1	8.235875
10.350000	1	10.586625
10.366667	1	13.400750
10.383333	1	16.707875
10.400000	1	20.535000
10.416667	1	24.903000
10.433333	1	29.820750
10.450000	1	35.279750
10.466667	1	41.266750
10.483333	1	47.740125
10.500000	1	54.635500
10.516667	1	61.847250
10.533333	1	69.228375
10.550000	1	76.596000
10.566667	1	83.737625
10.583333	1	90.424250
10.600000	1	96.428750
10.616667	1	101.538125
10.633333	1	105.560250
10.650000	1	108.343375
10.666667	1	109.774625
10.683333	1	109.776875
10.700000	1	108.312750
10.716667	1	105.398000
10.733333	1	101.113625
10.750000	1	95.619625
10.766667	1	89.149250
10.783333	1	81.978250
10.800000	1	74.403875
10.816667	1	66.712375
10.833333	1	59.171375
10.850000	1	52.002875
10.866667	1	45.364250
10.883333	1	39.368125
10.900000	1	34.073000
10.916667	1	29.495375
10.933333	1	25.609750
10.950000	1	22.363625
10.966667	1	19.688375
10.983333	1	17.504375
11.000000	1	15.733875
11.016667	1	14.301875
11.033333	1	13.141125
11.050000	1	12.195375
11.066667	1	11.415500
11.083333	1	10.761750
11.100000	1	10.203125
11.116667	1	9.714625
11.133333	1	9.277500
11.150000	1	8.878250
11.166667	1	8.506000
11.183333	1	8.154500
11.200000	1	7.818750
11.216667	1	7.495750
11.233333	1	7.183625
11.250000	1	6.882500
11.266667	1	6.591875
11.283333	1	6.312500
11.300000	1	6.044375
11.316667	1	5.788750
11.333333	1	5.545625
11.350000	1	5.316125
11.366667	1	5.101375
11.383333	1	4.902125
11.400000	1	4.719250
11.416667	1	4.551875
11.433333	1	4.401000
11.450000	1	4.267000
11.466667	1	4.147375
11.483333	1	4.040875
11.500000	1	3.947500
11.516667	1	3.863750
11.533333	1	3.789125
11.550000	1	3.720750
11.566667	1	3.658375
11.583333	1	3.600125
11.600000	1	3.544625
11.616667	1	3.492875
11.633333	1	3.444625
11.650000	1	3.399000
11.666667	1	3.356250
11.683333	1	3.316625
11.700000	1	3.278375
11.716667	1	3.242250
11.733333	1	3.207500
11.750000	1	3.173625
11.766667	1	3.140875
11.783333	1	3.107625
11.800000	1	3.074125
11.816667	1	3.039875
11.833333	1	3.006250
11.850000	1	2.971250
11.866667	1	2.937125
11.883333	1	2.903750
11.900000	1	2.870375
11.916667	1	2.838625
11.933333	1	2.806375
11.950000	1	2.775250
11.966667	1	2.745125
11.983333	1	2.716500
12.000000	1	2.688250
12.016667	1	2.659500
12.033333	1	2.631250
12.050000	1	2.604000
12.066667	1	2.576375
12.083333	1	2.548000
12.100000	1	2.520375
12.116667	1	2.492875
12.133333	1	2.465375
12.150000	1	2.439250
12.166667	1	2.412875
12.183333	1	2.387125
12.200000	1	2.362125
12.216667	1	2.338125
12.233333	1	2.316000
12.250000	1	2.294625
