URL	chrom://7040-86g6c92/XVault/Ultimate_3000/20/20240517_CMO_FP23_FP25_MarkusDeplate.seq/239.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	XVault
Sequence	20240517_CMO_FP23_FP25_MarkusDeplate
Name	FP26_21.2_s2
Number	107
Position	BC7
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Inject Time	30.05.2024 19:43:57 +02:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.3.2.11814
Exporting Data System	Chromeleon 7.3.2.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-1.109625
Signal Max.	64.555250
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
0.000000	n.a.	-0.027125
0.016667	1	-0.027750
0.033333	1	-0.028375
0.050000	1	-0.029000
0.066667	1	-0.029125
0.083333	1	-0.030125
0.100000	1	-0.030375
0.116667	1	-0.031250
0.133333	1	-0.032625
0.150000	1	-0.034250
0.166667	1	-0.034500
0.183333	1	-0.035500
0.200000	1	-0.036500
0.216667	1	-0.037250
0.233333	1	-0.039125
0.250000	1	-0.039750
0.266667	1	-0.040750
0.283333	1	-0.041375
0.300000	1	-0.042750
0.316667	1	-0.044000
0.333333	1	-0.044750
0.350000	1	-0.046375
0.366667	1	-0.048500
0.383333	1	-0.050500
0.400000	1	-0.052500
0.416667	1	-0.054375
0.433333	1	-0.055125
0.450000	1	-0.054625
0.466667	1	-0.054000
0.483333	1	-0.053500
0.500000	1	-0.053750
0.516667	1	-0.054375
0.533333	1	-0.055250
0.550000	1	-0.056625
0.566667	1	-0.058125
0.583333	1	-0.060750
0.600000	1	-0.063375
0.616667	1	-0.067250
0.633333	1	-0.070250
0.650000	1	-0.072375
0.666667	1	-0.073875
0.683333	1	-0.074750
0.700000	1	-0.074625
0.716667	1	-0.074375
0.733333	1	-0.073750
0.750000	1	-0.073875
0.766667	1	-0.073750
0.783333	1	-0.073500
0.800000	1	-0.073125
0.816667	1	-0.072125
0.833333	1	-0.071125
0.850000	1	-0.070125
0.866667	1	-0.068625
0.883333	1	-0.067625
0.900000	1	-0.066625
0.916667	1	-0.065500
0.933333	1	-0.063750
0.950000	1	-0.062000
0.966667	1	-0.060750
0.983333	1	-0.059750
1.000000	1	-0.059000
1.016667	1	-0.057875
1.033333	1	-0.056375
1.050000	1	-0.054500
1.066667	1	-0.053125
1.083333	1	-0.051625
1.100000	1	-0.049625
1.116667	1	-0.048125
1.133333	1	-0.047250
1.150000	1	-0.046375
1.166667	1	-0.045750
1.183333	1	-0.044875
1.200000	1	-0.044000
1.216667	1	-0.043375
1.233333	1	-0.042875
1.250000	1	-0.042000
1.266667	1	-0.041250
1.283333	1	-0.041375
1.300000	1	-0.041125
1.316667	1	-0.040875
1.333333	1	-0.040625
1.350000	1	-0.040625
1.366667	1	-0.040625
1.383333	1	-0.040750
1.400000	1	-0.040500
1.416667	1	-0.041125
1.433333	1	-0.041000
1.450000	1	-0.041250
1.466667	1	-0.041125
1.483333	1	-0.041125
1.500000	1	-0.040625
1.516667	1	-0.041000
1.533333	1	-0.041500
1.550000	1	-0.042000
1.566667	1	-0.042500
1.583333	1	-0.042500
1.600000	1	-0.042500
1.616667	1	-0.042250
1.633333	1	-0.042250
1.650000	1	-0.042125
1.666667	1	-0.042250
1.683333	1	-0.042875
1.700000	1	-0.043125
1.716667	1	-0.043125
1.733333	1	-0.043375
1.750000	1	-0.044375
1.766667	1	-0.044750
1.783333	1	-0.045125
1.800000	1	-0.045500
1.816667	1	-0.045250
1.833333	1	-0.045750
1.850000	1	-0.046500
1.866667	1	-0.047250
1.883333	1	-0.047500
1.900000	1	-0.048500
1.916667	1	-0.049375
1.933333	1	-0.050125
1.950000	1	-0.051375
1.966667	1	-0.052625
1.983333	1	-0.054500
2.000000	1	-0.055125
2.016667	1	-0.056125
2.033333	1	-0.057375
2.050000	1	-0.058500
2.066667	1	-0.059625
2.083333	1	-0.061375
2.100000	1	-0.063125
2.116667	1	-0.064375
2.133333	1	-0.066125
2.150000	1	-0.067625
2.166667	1	-0.068875
2.183333	1	-0.070375
2.200000	1	-0.071625
2.216667	1	-0.073125
2.233333	1	-0.074875
2.250000	1	-0.076625
2.266667	1	-0.078000
2.283333	1	-0.079750
2.300000	1	-0.081125
2.316667	1	-0.082500
2.333333	1	-0.084375
2.350000	1	-0.085750
2.366667	1	-0.086875
2.383333	1	-0.088125
2.400000	1	-0.089500
2.416667	1	-0.090125
2.433333	1	-0.091750
2.450000	1	-0.091750
2.466667	1	-0.091875
2.483333	1	-0.092375
2.500000	1	-0.093125
2.516667	1	-0.093250
2.533333	1	-0.092750
2.550000	1	-0.092625
2.566667	1	-0.092250
2.583333	1	-0.091875
2.600000	1	-0.091250
2.616667	1	-0.090375
2.633333	1	-0.089375
2.650000	1	-0.087750
2.666667	1	-0.086625
2.683333	1	-0.085000
2.700000	1	-0.083875
2.716667	1	-0.082125
2.733333	1	-0.080750
2.750000	1	-0.078875
2.766667	1	-0.076750
2.783333	1	-0.075125
2.800000	1	-0.074000
2.816667	1	-0.072500
2.833333	1	-0.070500
2.850000	1	-0.069375
2.866667	1	-0.067875
2.883333	1	-0.066625
2.900000	1	-0.066125
2.916667	1	-0.065250
2.933333	1	-0.064875
2.950000	1	-0.064250
2.966667	1	-0.063375
2.983333	1	-0.062625
3.000000	1	-0.062750
3.016667	1	-0.062500
3.033333	1	-0.062250
3.050000	1	-0.061875
3.066667	1	-0.062125
3.083333	1	-0.061625
3.100000	1	-0.062000
3.116667	1	-0.062000
3.133333	1	-0.062250
3.150000	1	-0.062125
3.166667	1	-0.062500
3.183333	1	-0.062750
3.200000	1	-0.062625
3.216667	1	-0.063375
3.233333	1	-0.063500
3.250000	1	-0.063750
3.266667	1	-0.064625
3.283333	1	-0.064500
3.300000	1	-0.065000
3.316667	1	-0.065625
3.333333	1	-0.065625
3.350000	1	-0.066000
3.366667	1	-0.065625
3.383333	1	-0.066250
3.400000	1	-0.066250
3.416667	1	-0.066500
3.433333	1	-0.066125
3.450000	1	-0.065750
3.466667	1	-0.065500
3.483333	1	-0.065375
3.500000	1	-0.064750
3.516667	1	-0.064000
3.533333	1	-0.063250
3.550000	1	-0.062875
3.566667	1	-0.061875
3.583333	1	-0.061125
3.600000	1	-0.060250
3.616667	1	-0.058875
3.633333	1	-0.058375
3.650000	1	-0.057375
3.666667	1	-0.056500
3.683333	1	-0.055250
3.700000	1	-0.054375
3.716667	1	-0.053375
3.733333	1	-0.051875
3.750000	1	-0.051250
3.766667	1	-0.050625
3.783333	1	-0.049000
3.800000	1	-0.048125
3.816667	1	-0.047000
3.833333	1	-0.046125
3.850000	1	-0.044625
3.866667	1	-0.044000
3.883333	1	-0.042250
3.900000	1	-0.041125
3.916667	1	-0.040000
3.933333	1	-0.038250
3.950000	1	-0.036875
3.966667	1	-0.036375
3.983333	1	-0.034750
4.000000	1	-0.033125
4.016667	1	-0.031500
4.033333	1	-0.030375
4.050000	1	-0.028625
4.066667	1	-0.027375
4.083333	1	-0.025750
4.100000	1	-0.023875
4.116667	1	-0.022625
4.133333	1	-0.021000
4.150000	1	-0.019750
4.166667	1	-0.019000
4.183333	1	-0.017375
4.200000	1	-0.016250
4.216667	1	-0.015000
4.233333	1	-0.013750
4.250000	1	-0.012750
4.266667	1	-0.012125
4.283333	1	-0.011500
4.300000	1	-0.010625
4.316667	1	-0.009875
4.333333	1	-0.008750
4.350000	1	-0.008500
4.366667	1	-0.008250
4.383333	1	-0.007750
4.400000	1	-0.007125
4.416667	1	-0.007000
4.433333	1	-0.006375
4.450000	1	-0.006000
4.466667	1	-0.005750
4.483333	1	-0.005375
4.500000	1	-0.005375
4.516667	1	-0.005000
4.533333	1	-0.005000
4.550000	1	-0.005500
4.566667	1	-0.005375
4.583333	1	-0.005625
4.600000	1	-0.005875
4.616667	1	-0.005375
4.633333	1	-0.005375
4.650000	1	-0.005000
4.666667	1	-0.004750
4.683333	1	-0.004500
4.700000	1	-0.004250
4.716667	1	-0.004375
4.733333	1	-0.003500
4.750000	1	-0.002750
4.766667	1	-0.002250
4.783333	1	-0.001125
4.800000	1	0.000000
4.816667	1	0.000625
4.833333	1	0.001750
4.850000	1	0.003500
4.866667	1	0.005250
4.883333	1	0.007500
4.900000	1	0.008875
4.916667	1	0.010125
4.933333	1	0.011625
4.950000	1	0.013875
4.966667	1	0.016125
4.983333	1	0.019125
5.000000	1	0.021625
5.016667	1	0.024250
5.033333	1	0.027125
5.050000	1	0.030125
5.066667	1	0.032875
5.083333	1	0.035500
5.100000	1	0.039000
5.116667	1	0.042375
5.133333	1	0.045375
5.150000	1	0.048750
5.166667	1	0.051750
5.183333	1	0.055375
5.200000	1	0.059000
5.216667	1	0.062750
5.233333	1	0.066250
5.250000	1	0.070125
5.266667	1	0.073750
5.283333	1	0.077500
5.300000	1	0.081500
5.316667	1	0.085500
5.333333	1	0.090000
5.350000	1	0.094125
5.366667	1	0.098375
5.383333	1	0.102625
5.400000	1	0.106875
5.416667	1	0.111250
5.433333	1	0.115375
5.450000	1	0.118750
5.466667	1	0.122875
5.483333	1	0.126375
5.500000	1	0.129875
5.516667	1	0.133625
5.533333	1	0.137500
5.550000	1	0.140875
5.566667	1	0.144500
5.583333	1	0.147250
5.600000	1	0.149875
5.616667	1	0.152375
5.633333	1	0.155125
5.650000	1	0.157250
5.666667	1	0.159250
5.683333	1	0.161000
5.700000	1	0.162750
5.716667	1	0.164625
5.733333	1	0.165875
5.750000	1	0.166750
5.766667	1	0.167750
5.783333	1	0.168625
5.800000	1	0.168875
5.816667	1	0.169000
5.833333	1	0.169125
5.850000	1	0.169750
5.866667	1	0.168875
5.883333	1	0.167750
5.900000	1	0.167625
5.916667	1	0.166625
5.933333	1	0.165500
5.950000	1	0.164000
5.966667	1	0.162875
5.983333	1	0.161625
6.000000	1	0.159250
6.016667	1	0.157125
6.033333	1	0.154625
6.050000	1	0.153250
6.066667	1	0.151000
6.083333	1	0.147625
6.100000	1	0.145000
6.116667	1	0.141500
6.133333	1	0.138250
6.150000	1	0.134875
6.166667	1	0.131000
6.183333	1	0.127375
6.200000	1	0.123500
6.216667	1	0.119625
6.233333	1	0.115875
6.250000	1	0.110875
6.266667	1	0.107000
6.283333	1	0.103000
6.300000	1	0.098625
6.316667	1	0.094500
6.333333	1	0.091375
6.350000	1	0.087625
6.366667	1	0.083750
6.383333	1	0.080625
6.400000	1	0.076875
6.416667	1	0.074000
6.433333	1	0.070625
6.450000	1	0.067750
6.466667	1	0.065000
6.483333	1	0.062125
6.500000	1	0.060000
6.516667	1	0.057500
6.533333	1	0.055625
6.550000	1	0.053750
6.566667	1	0.051500
6.583333	1	0.049500
6.600000	1	0.048000
6.616667	1	0.046375
6.633333	1	0.043750
6.650000	1	0.042250
6.666667	1	0.040000
6.683333	1	0.037500
6.700000	1	0.036125
6.716667	1	0.034375
6.733333	1	0.032750
6.750000	1	0.031250
6.766667	1	0.029500
6.783333	1	0.028250
6.800000	1	0.026625
6.816667	1	0.025000
6.833333	1	0.023250
6.850000	1	0.021375
6.866667	1	0.020625
6.883333	1	0.019500
6.900000	1	0.017750
6.916667	1	0.016625
6.933333	1	0.016125
6.950000	1	0.014875
6.966667	1	0.014125
6.983333	1	0.013625
7.000000	1	0.013750
7.016667	1	0.013625
7.033333	1	0.013750
7.050000	1	0.014000
7.066667	1	0.014250
7.083333	1	0.014250
7.100000	1	0.014875
7.116667	1	0.015375
7.133333	1	0.016750
7.150000	1	0.018250
7.166667	1	0.019500
7.183333	1	0.021250
7.200000	1	0.022125
7.216667	1	0.024250
7.233333	1	0.026250
7.250000	1	0.028625
7.266667	1	0.030750
7.283333	1	0.033625
7.300000	1	0.036375
7.316667	1	0.039625
7.333333	1	0.042625
7.350000	1	0.045500
7.366667	1	0.048750
7.383333	1	0.052000
7.400000	1	0.055000
7.416667	1	0.058375
7.433333	1	0.061250
7.450000	1	0.063750
7.466667	1	0.066000
7.483333	1	0.068500
7.500000	1	0.072000
7.516667	1	0.074000
7.533333	1	0.075875
7.550000	1	0.077375
7.566667	1	0.079375
7.583333	1	0.080875
7.600000	1	0.082000
7.616667	1	0.083250
7.633333	1	0.084625
7.650000	1	0.085375
7.666667	1	0.086375
7.683333	1	0.086125
7.700000	1	0.086250
7.716667	1	0.086250
7.733333	1	0.086000
7.750000	1	0.084375
7.766667	1	0.082500
7.783333	1	0.081250
7.800000	1	0.079250
7.816667	1	0.076750
7.833333	1	0.074875
7.850000	1	0.072125
7.866667	1	0.068750
7.883333	1	0.066000
7.900000	1	0.062750
7.916667	1	0.059000
7.933333	1	0.055000
7.950000	1	0.051125
7.966667	1	0.047125
7.983333	1	0.043750
8.000000	1	0.039875
8.016667	1	0.035000
8.033333	1	0.030250
8.050000	1	0.025750
8.066667	1	0.020875
8.083333	1	0.016375
8.100000	1	0.011250
8.116667	1	0.006625
8.133333	1	0.001875
8.150000	1	-0.002375
8.166667	1	-0.007250
8.183333	1	-0.011750
8.200000	1	-0.015625
8.216667	1	-0.019750
8.233333	1	-0.024750
8.250000	1	-0.028750
8.266667	1	-0.032250
8.283333	1	-0.036125
8.300000	1	-0.039875
8.316667	1	-0.043750
8.333333	1	-0.046000
8.350000	1	-0.049125
8.366667	1	-0.052000
8.383333	1	-0.054875
8.400000	1	-0.057750
8.416667	1	-0.060500
8.433333	1	-0.062375
8.450000	1	-0.064625
8.466667	1	-0.066125
8.483333	1	-0.067375
8.500000	1	-0.068750
8.516667	1	-0.070375
8.533333	1	-0.071125
8.550000	1	-0.072125
8.566667	1	-0.073875
8.583333	1	-0.075125
8.600000	1	-0.076250
8.616667	1	-0.076500
8.633333	1	-0.078000
8.650000	1	-0.078625
8.666667	1	-0.079375
8.683333	1	-0.079250
8.700000	1	-0.079875
8.716667	1	-0.080500
8.733333	1	-0.079750
8.750000	1	-0.079750
8.766667	1	-0.080125
8.783333	1	-0.079500
8.800000	1	-0.079500
8.816667	1	-0.078875
8.833333	1	-0.078500
8.850000	1	-0.078375
8.866667	1	-0.078125
8.883333	1	-0.077500
8.900000	1	-0.076875
8.916667	1	-0.076375
8.933333	1	-0.075750
8.950000	1	-0.075500
8.966667	1	-0.074375
8.983333	1	-0.073625
9.000000	1	-0.073000
9.016667	1	-0.072375
9.033333	1	-0.071625
9.050000	1	-0.071125
9.066667	1	-0.071250
9.083333	1	-0.071125
9.100000	1	-0.070125
9.116667	1	-0.069750
9.133333	1	-0.069625
9.150000	1	-0.069500
9.166667	1	-0.069000
9.183333	1	-0.068625
9.200000	1	-0.068125
9.216667	1	-0.068500
9.233333	1	-0.068875
9.250000	1	-0.068750
9.266667	1	-0.069125
9.283333	1	-0.069125
9.300000	1	-0.069625
9.316667	1	-0.069375
9.333333	1	-0.069000
9.350000	1	-0.069000
9.366667	1	-0.069125
9.383333	1	-0.068750
9.400000	1	-0.068750
9.416667	1	-0.068500
9.433333	1	-0.068375
9.450000	1	-0.067500
9.466667	1	-0.067000
9.483333	1	-0.065625
9.500000	1	-0.065375
9.516667	1	-0.064625
9.533333	1	-0.063875
9.550000	1	-0.063125
9.566667	1	-0.062250
9.583333	1	-0.061500
9.600000	1	-0.060250
9.616667	1	-0.059500
9.633333	1	-0.059375
9.650000	1	-0.059250
9.666667	1	-0.058375
9.683333	1	-0.056875
9.700000	1	-0.056125
9.716667	1	-0.055000
9.733333	1	-0.054125
9.750000	1	-0.053375
9.766667	1	-0.052250
9.783333	1	-0.051875
9.800000	1	-0.051250
9.816667	1	-0.050125
9.833333	1	-0.049375
9.850000	1	-0.048625
9.866667	1	-0.047750
9.883333	1	-0.047125
9.900000	1	-0.046875
9.916667	1	-0.046375
9.933333	1	-0.045125
9.950000	1	-0.045125
9.966667	1	-0.044750
9.983333	1	-0.044750
10.000000	1	-0.044375
10.016667	1	-0.044500
10.033333	1	-0.044750
10.050000	1	-0.045500
10.066667	1	-0.044625
10.083333	1	-0.044125
10.100000	1	-0.042750
10.116667	1	-0.041375
10.133333	1	-0.039250
10.150000	1	-0.036000
10.166667	1	-0.030500
10.183333	1	-0.023875
10.200000	1	-0.015875
10.216667	1	-0.007000
10.233333	1	0.004375
10.250000	1	0.018500
10.266667	1	0.034250
10.283333	1	0.053125
10.300000	1	0.074250
10.316667	1	0.098375
10.333333	1	0.126000
10.350000	1	0.156625
10.366667	1	0.189375
10.383333	1	0.223000
10.400000	1	0.255750
10.416667	1	0.283625
10.433333	1	0.299125
10.450000	1	0.294750
10.466667	1	0.262875
10.483333	1	0.202500
10.500000	1	0.127750
10.516667	1	0.070250
10.533333	1	0.084750
10.550000	1	0.243875
10.566667	1	0.634875
10.583333	1	1.346375
10.600000	1	2.459250
10.616667	1	4.040000
10.633333	1	6.137125
10.650000	1	8.776625
10.666667	1	11.968250
10.683333	1	15.702000
10.700000	1	19.948750
10.716667	1	24.649125
10.733333	1	29.705500
10.750000	1	34.969500
10.766667	1	40.221000
10.783333	1	45.162375
10.800000	1	49.416000
10.816667	1	52.554625
10.833333	1	54.185000
10.850000	1	54.059375
10.866667	1	52.159250
10.883333	1	48.722125
10.900000	1	44.174750
10.916667	1	39.024000
10.933333	1	33.736625
10.950000	1	28.665625
10.966667	1	24.036750
10.983333	1	19.965375
11.000000	1	16.485125
11.016667	1	13.576750
11.033333	1	11.192750
11.050000	1	9.266875
11.066667	1	7.727125
11.083333	1	6.504750
11.100000	1	5.537125
11.116667	1	4.770625
11.133333	1	4.159875
11.150000	1	3.671375
11.166667	1	3.276625
11.183333	1	2.953500
11.200000	1	2.686750
11.216667	1	2.462750
11.233333	1	2.273125
11.250000	1	2.110875
11.266667	1	1.969875
11.283333	1	1.846375
11.300000	1	1.737625
11.316667	1	1.642125
11.333333	1	1.557500
11.350000	1	1.483750
11.366667	1	1.417875
11.383333	1	1.359125
11.400000	1	1.307750
11.416667	1	1.262125
11.433333	1	1.222000
11.450000	1	1.187875
11.466667	1	1.157750
11.483333	1	1.132125
11.500000	1	1.110250
11.516667	1	1.092625
11.533333	1	1.078375
11.550000	1	1.066125
11.566667	1	1.057125
11.583333	1	1.050500
11.600000	1	1.045125
11.616667	1	1.041250
11.633333	1	1.037500
11.650000	1	1.033875
11.666667	1	1.030125
11.683333	1	1.026375
11.700000	1	1.021875
11.716667	1	1.017625
11.733333	1	1.013000
11.750000	1	1.009250
11.766667	1	1.005500
11.783333	1	1.002000
11.800000	1	1.000000
11.816667	1	0.998000
11.833333	1	0.996750
11.850000	1	0.995375
11.866667	1	0.995125
11.883333	1	0.995750
11.900000	1	0.996000
11.916667	1	0.996000
11.933333	1	0.996250
11.950000	1	0.997875
11.966667	1	0.998750
11.983333	1	1.000000
12.000000	1	1.001375
12.016667	1	1.004000
12.033333	1	1.006750
12.050000	1	1.010250
12.066667	1	1.014375
12.083333	1	1.019500
12.100000	1	1.023750
12.116667	1	1.029000
12.133333	1	1.034625
12.150000	1	1.040625
12.166667	1	1.048250
12.183333	1	1.056125
12.200000	1	1.065125
12.216667	1	1.075750
12.233333	1	1.087750
12.250000	1	1.101500
12.266667	1	1.117375
12.283333	1	1.135125
12.300000	1	1.154875
12.316667	1	1.177375
12.333333	1	1.202750
12.350000	1	1.233375
12.366667	1	1.269625
12.383333	1	1.314250
12.400000	1	1.372250
12.416667	1	1.448625
12.433333	1	1.548875
12.450000	1	1.681125
12.466667	1	1.852500
12.483333	1	2.070625
12.500000	1	2.342500
12.516667	1	2.670625
12.533333	1	3.056250
12.550000	1	3.495375
12.566667	1	3.980500
12.583333	1	4.501250
12.600000	1	5.043875
12.616667	1	5.591250
12.633333	1	6.127375
12.650000	1	6.636750
12.666667	1	7.106500
12.683333	1	7.523125
12.700000	1	7.877625
12.716667	1	8.162125
12.733333	1	8.370250
12.750000	1	8.497250
12.766667	1	8.539125
12.783333	1	8.496625
12.800000	1	8.371500
12.816667	1	8.171625
12.833333	1	7.910750
12.850000	1	7.603375
12.866667	1	7.263375
12.883333	1	6.904750
12.900000	1	6.539625
12.916667	1	6.175125
12.933333	1	5.816125
12.950000	1	5.468000
12.966667	1	5.134750
12.983333	1	4.820250
13.000000	1	4.527750
13.016667	1	4.258250
13.033333	1	4.013500
13.050000	1	3.792750
13.066667	1	3.595125
