File Path	chrom://marshall/Chromeleon7/HPLC_Ultimate_3000/Users/markusar/20230610_CMO_FP11_FP12.seq/853.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	Chromeleon7
Injection	FP11_6_S1
Injection Number	6
Position	BA5
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Injection Date	10.06.2023
Injection Time	22:08:42
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-1.128375
Signal Max.	51.862500
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
2.816667	1	-0.033625
2.833333	1	-0.032125
2.850000	1	-0.030250
2.866667	1	-0.028750
2.883333	1	-0.027625
2.900000	1	-0.026125
2.916667	1	-0.024750
2.933333	1	-0.023250
2.950000	1	-0.021625
2.966667	1	-0.019750
2.983333	1	-0.019000
3.000000	1	-0.017750
3.016667	1	-0.016500
3.033333	1	-0.015500
3.050000	1	-0.014625
3.066667	1	-0.013500
3.083333	1	-0.012875
3.100000	1	-0.012000
3.116667	1	-0.011625
3.133333	1	-0.010625
3.150000	1	-0.009750
3.166667	1	-0.010250
3.183333	1	-0.010000
3.200000	1	-0.009750
3.216667	1	-0.009375
3.233333	1	-0.009250
3.250000	1	-0.008875
3.266667	1	-0.009625
3.283333	1	-0.010000
3.300000	1	-0.010000
3.316667	1	-0.010750
3.333333	1	-0.011125
3.350000	1	-0.011500
3.366667	1	-0.012125
3.383333	1	-0.013250
3.400000	1	-0.013625
3.416667	1	-0.014375
3.433333	1	-0.014750
3.450000	1	-0.015875
3.466667	1	-0.016750
3.483333	1	-0.017625
3.500000	1	-0.019125
3.516667	1	-0.020250
3.533333	1	-0.021125
3.550000	1	-0.022500
3.566667	1	-0.023500
3.583333	1	-0.024625
3.600000	1	-0.025625
3.616667	1	-0.026125
3.633333	1	-0.026875
3.650000	1	-0.027750
3.666667	1	-0.028250
3.683333	1	-0.029250
3.700000	1	-0.030000
3.716667	1	-0.031000
3.733333	1	-0.031125
3.750000	1	-0.031625
3.766667	1	-0.032000
3.783333	1	-0.032625
3.800000	1	-0.033000
3.816667	1	-0.033125
3.833333	1	-0.033250
3.850000	1	-0.033250
3.866667	1	-0.033875
3.883333	1	-0.034125
3.900000	1	-0.034750
3.916667	1	-0.034875
3.933333	1	-0.035250
3.950000	1	-0.035625
3.966667	1	-0.035750
3.983333	1	-0.035875
4.000000	1	-0.035625
4.016667	1	-0.035625
4.033333	1	-0.035375
4.050000	1	-0.034625
4.066667	1	-0.035125
4.083333	1	-0.035125
4.100000	1	-0.035625
4.116667	1	-0.035375
4.133333	1	-0.035625
4.150000	1	-0.035500
4.166667	1	-0.034750
4.183333	1	-0.034125
4.200000	1	-0.033625
4.216667	1	-0.033125
4.233333	1	-0.032500
4.250000	1	-0.032250
4.266667	1	-0.031000
4.283333	1	-0.030250
4.300000	1	-0.029250
4.316667	1	-0.028000
4.333333	1	-0.027125
4.350000	1	-0.025875
4.366667	1	-0.025625
4.383333	1	-0.024375
4.400000	1	-0.023250
4.416667	1	-0.021375
4.433333	1	-0.020000
4.450000	1	-0.019500
4.466667	1	-0.018625
4.483333	1	-0.017125
4.500000	1	-0.015750
4.516667	1	-0.014250
4.533333	1	-0.012875
4.550000	1	-0.011250
4.566667	1	-0.009625
4.583333	1	-0.008750
4.600000	1	-0.007250
4.616667	1	-0.005500
4.633333	1	-0.003750
4.650000	1	-0.001750
4.666667	1	-0.000375
4.683333	1	0.000875
4.700000	1	0.001875
4.716667	1	0.003375
4.733333	1	0.005500
4.750000	1	0.007250
4.766667	1	0.008125
4.783333	1	0.009750
4.800000	1	0.011125
4.816667	1	0.012875
4.833333	1	0.014375
4.850000	1	0.016625
4.866667	1	0.018125
4.883333	1	0.019750
4.900000	1	0.021875
4.916667	1	0.023250
4.933333	1	0.025250
4.950000	1	0.027000
4.966667	1	0.028500
4.983333	1	0.030875
5.000000	1	0.032625
5.016667	1	0.034500
5.033333	1	0.036000
5.050000	1	0.037750
5.066667	1	0.039625
5.083333	1	0.041125
5.100000	1	0.041875
5.116667	1	0.043375
5.133333	1	0.044500
5.150000	1	0.046125
5.166667	1	0.047625
5.183333	1	0.048625
5.200000	1	0.049750
5.216667	1	0.050875
5.233333	1	0.051500
5.250000	1	0.052500
5.266667	1	0.053500
5.283333	1	0.053250
5.300000	1	0.053625
5.316667	1	0.054125
5.333333	1	0.054375
5.350000	1	0.055250
5.366667	1	0.055500
5.383333	1	0.055750
5.400000	1	0.055875
5.416667	1	0.055375
5.433333	1	0.054625
5.450000	1	0.053875
5.466667	1	0.054125
5.483333	1	0.053375
5.500000	1	0.052500
5.516667	1	0.051375
5.533333	1	0.050750
5.550000	1	0.049375
5.566667	1	0.048125
5.583333	1	0.047000
5.600000	1	0.045750
5.616667	1	0.044625
5.633333	1	0.042875
5.650000	1	0.041125
5.666667	1	0.039500
5.683333	1	0.038125
5.700000	1	0.036750
5.716667	1	0.035000
5.733333	1	0.033625
5.750000	1	0.031500
5.766667	1	0.030000
5.783333	1	0.028750
5.800000	1	0.027500
5.816667	1	0.025375
5.833333	1	0.023750
5.850000	1	0.022750
5.866667	1	0.021875
5.883333	1	0.020625
5.900000	1	0.019375
5.916667	1	0.018125
5.933333	1	0.016875
5.950000	1	0.016750
5.966667	1	0.015375
5.983333	1	0.014125
6.000000	1	0.013750
6.016667	1	0.013375
6.033333	1	0.012500
6.050000	1	0.012500
6.066667	1	0.012875
6.083333	1	0.012875
6.100000	1	0.013125
6.116667	1	0.013125
6.133333	1	0.013750
6.150000	1	0.014375
6.166667	1	0.015500
6.183333	1	0.016625
6.200000	1	0.017875
6.216667	1	0.018500
6.233333	1	0.019000
6.250000	1	0.019625
6.266667	1	0.020750
6.283333	1	0.022125
6.300000	1	0.022875
6.316667	1	0.025125
6.333333	1	0.026500
6.350000	1	0.027750
6.366667	1	0.029125
6.383333	1	0.031250
6.400000	1	0.032375
6.416667	1	0.033750
6.433333	1	0.034750
6.450000	1	0.036500
6.466667	1	0.038500
6.483333	1	0.039750
6.500000	1	0.041125
6.516667	1	0.042500
6.533333	1	0.043875
6.550000	1	0.046000
6.566667	1	0.047500
6.583333	1	0.049000
6.600000	1	0.050125
6.616667	1	0.050750
6.633333	1	0.051375
6.650000	1	0.052250
6.666667	1	0.052000
6.683333	1	0.052500
6.700000	1	0.053375
6.716667	1	0.054750
6.733333	1	0.055750
6.750000	1	0.055625
6.766667	1	0.055500
6.783333	1	0.055875
6.800000	1	0.055375
6.816667	1	0.055500
6.833333	1	0.055125
6.850000	1	0.054875
6.866667	1	0.054875
6.883333	1	0.054250
6.900000	1	0.053875
6.916667	1	0.053250
6.933333	1	0.051750
6.950000	1	0.050625
6.966667	1	0.049250
6.983333	1	0.047625
7.000000	1	0.046625
7.016667	1	0.044875
7.033333	1	0.043625
7.050000	1	0.041875
7.066667	1	0.039875
7.083333	1	0.037500
7.100000	1	0.035500
7.116667	1	0.033750
7.133333	1	0.031375
7.150000	1	0.029000
7.166667	1	0.026500
7.183333	1	0.024375
7.200000	1	0.021625
7.216667	1	0.018875
7.233333	1	0.016375
7.250000	1	0.013750
7.266667	1	0.011125
7.283333	1	0.008625
7.300000	1	0.006125
7.316667	1	0.003875
7.333333	1	0.001250
7.350000	1	-0.001250
7.366667	1	-0.003125
7.383333	1	-0.005500
7.400000	1	-0.008125
7.416667	1	-0.010250
7.433333	1	-0.012250
7.450000	1	-0.014125
7.466667	1	-0.016125
7.483333	1	-0.017500
7.500000	1	-0.019250
7.516667	1	-0.020125
7.533333	1	-0.021250
7.550000	1	-0.022500
7.566667	1	-0.022625
7.583333	1	-0.023000
7.600000	1	-0.023750
7.616667	1	-0.024250
7.633333	1	-0.025000
7.650000	1	-0.025125
7.666667	1	-0.025125
7.683333	1	-0.025125
7.700000	1	-0.025750
7.716667	1	-0.025000
7.733333	1	-0.024500
7.750000	1	-0.024250
7.766667	1	-0.023375
7.783333	1	-0.022500
7.800000	1	-0.021875
7.816667	1	-0.021250
7.833333	1	-0.020750
7.850000	1	-0.021125
7.866667	1	-0.019750
7.883333	1	-0.019000
7.900000	1	-0.018375
7.916667	1	-0.017500
7.933333	1	-0.016500
7.950000	1	-0.016125
7.966667	1	-0.016000
7.983333	1	-0.015500
8.000000	1	-0.014875
8.016667	1	-0.013750
8.033333	1	-0.012875
8.050000	1	-0.012125
8.066667	1	-0.011250
8.083333	1	-0.010500
8.100000	1	-0.010375
8.116667	1	-0.009625
8.133333	1	-0.009125
8.150000	1	-0.008750
8.166667	1	-0.008250
8.183333	1	-0.007375
8.200000	1	-0.007000
8.216667	1	-0.006750
8.233333	1	-0.006125
8.250000	1	-0.005625
8.266667	1	-0.005000
8.283333	1	-0.003750
8.300000	1	-0.003125
8.316667	1	-0.002750
8.333333	1	-0.002000
8.350000	1	-0.001125
8.366667	1	-0.000375
8.383333	1	0.000375
8.400000	1	0.000875
8.416667	1	0.001625
8.433333	1	0.002375
8.450000	1	0.003125
8.466667	1	0.003750
8.483333	1	0.004875
8.500000	1	0.005750
8.516667	1	0.006750
8.533333	1	0.007875
8.550000	1	0.009125
8.566667	1	0.010125
8.583333	1	0.011500
8.600000	1	0.012875
8.616667	1	0.013875
8.633333	1	0.014625
8.650000	1	0.015625
8.666667	1	0.017250
8.683333	1	0.018625
8.700000	1	0.019250
8.716667	1	0.020375
8.733333	1	0.021125
8.750000	1	0.022125
8.766667	1	0.023250
8.783333	1	0.024250
8.800000	1	0.025250
8.816667	1	0.026125
8.833333	1	0.026500
8.850000	1	0.027625
8.866667	1	0.028500
8.883333	1	0.029250
8.900000	1	0.029750
8.916667	1	0.030000
8.933333	1	0.031000
8.950000	1	0.031875
8.966667	1	0.032000
8.983333	1	0.032625
9.000000	1	0.033000
9.016667	1	0.033375
9.033333	1	0.033875
9.050000	1	0.033750
9.066667	1	0.034875
9.083333	1	0.035375
9.100000	1	0.035375
9.116667	1	0.036000
9.133333	1	0.036875
9.150000	1	0.037125
9.166667	1	0.038250
9.183333	1	0.039000
9.200000	1	0.039625
9.216667	1	0.040375
9.233333	1	0.041125
9.250000	1	0.041750
9.266667	1	0.043375
9.283333	1	0.044625
9.300000	1	0.045125
9.316667	1	0.045875
9.333333	1	0.046875
9.350000	1	0.048500
9.366667	1	0.050250
9.383333	1	0.051250
9.400000	1	0.053250
9.416667	1	0.055000
9.433333	1	0.057125
9.450000	1	0.059625
9.466667	1	0.061750
9.483333	1	0.065625
9.500000	1	0.068375
9.516667	1	0.072375
9.533333	1	0.075875
9.550000	1	0.080750
9.566667	1	0.086250
9.583333	1	0.092000
9.600000	1	0.098375
9.616667	1	0.106250
9.633333	1	0.114500
9.650000	1	0.124000
9.666667	1	0.135250
9.683333	1	0.147375
9.700000	1	0.162625
9.716667	1	0.178500
9.733333	1	0.197000
9.750000	1	0.217875
9.766667	1	0.241875
9.783333	1	0.270000
9.800000	1	0.302750
9.816667	1	0.339375
9.833333	1	0.379750
9.850000	1	0.420500
9.866667	1	0.459125
9.883333	1	0.490125
9.900000	1	0.510625
9.916667	1	0.522125
9.933333	1	0.534250
9.950000	1	0.564375
9.966667	1	0.639625
9.983333	1	0.792750
10.000000	1	1.058375
10.016667	1	1.468875
10.033333	1	2.052875
10.050000	1	2.830375
10.066667	1	3.816500
10.083333	1	5.020250
10.100000	1	6.444250
10.116667	1	8.084500
10.133333	1	9.929250
10.150000	1	11.956375
10.166667	1	14.139125
10.183333	1	16.441125
10.200000	1	18.823125
10.216667	1	21.244000
10.233333	1	23.661500
10.250000	1	26.034875
10.266667	1	28.322625
10.283333	1	30.481125
10.300000	1	32.460000
10.316667	1	34.192125
10.333333	1	35.591875
10.350000	1	36.552250
10.366667	1	36.959000
10.383333	1	36.712625
10.400000	1	35.755375
10.416667	1	34.100500
10.433333	1	31.844375
10.450000	1	29.152750
10.466667	1	26.227250
10.483333	1	23.264750
10.500000	1	20.423875
10.516667	1	17.809000
10.533333	1	15.469625
10.550000	1	13.413500
10.566667	1	11.626375
10.583333	1	10.081500
10.600000	1	8.751500
10.616667	1	7.613250
10.633333	1	6.642875
10.650000	1	5.823625
10.666667	1	5.136750
10.683333	1	4.564000
10.700000	1	4.087750
10.716667	1	3.692125
10.733333	1	3.364375
10.750000	1	3.090125
10.766667	1	2.858375
10.783333	1	2.661625
10.800000	1	2.492125
10.816667	1	2.344500
10.833333	1	2.214500
10.850000	1	2.099000
10.866667	1	1.996500
10.883333	1	1.903750
10.900000	1	1.819625
10.916667	1	1.743250
10.933333	1	1.674125
10.950000	1	1.609500
10.966667	1	1.550250
10.983333	1	1.495000
11.000000	1	1.443750
11.016667	1	1.396250
11.033333	1	1.350875
11.050000	1	1.308875
11.066667	1	1.270250
11.083333	1	1.234750
11.100000	1	1.200375
11.116667	1	1.169625
11.133333	1	1.140000
11.150000	1	1.111625
11.166667	1	1.085750
11.183333	1	1.061375
11.200000	1	1.038875
11.216667	1	1.018375
11.233333	1	0.998875
11.250000	1	0.980875
11.266667	1	0.963375
11.283333	1	0.948000
11.300000	1	0.933625
11.316667	1	0.920500
11.333333	1	0.908875
11.350000	1	0.897875
11.366667	1	0.888250
11.383333	1	0.879500
11.400000	1	0.871875
11.416667	1	0.865375
11.433333	1	0.859500
11.450000	1	0.854250
11.466667	1	0.850250
11.483333	1	0.847250
11.500000	1	0.845125
11.516667	1	0.843000
11.533333	1	0.841625
11.550000	1	0.840875
11.566667	1	0.840625
11.583333	1	0.840375
11.600000	1	0.841375
11.616667	1	0.843000
11.633333	1	0.843875
11.650000	1	0.844750
11.666667	1	0.847000
11.683333	1	0.848750
11.700000	1	0.850875
11.716667	1	0.852875
11.733333	1	0.854375
11.750000	1	0.855500
11.766667	1	0.856750
11.783333	1	0.858250
11.800000	1	0.859625
11.816667	1	0.860625
11.833333	1	0.861875
11.850000	1	0.862625
11.866667	1	0.863375
11.883333	1	0.864000
11.900000	1	0.865000
11.916667	1	0.865750
11.933333	1	0.868125
11.950000	1	0.870000
11.966667	1	0.873375
11.983333	1	0.877250
12.000000	1	0.881875
12.016667	1	0.887875
12.033333	1	0.895375
12.050000	1	0.906250
12.066667	1	0.919125
12.083333	1	0.935875
12.100000	1	0.958000
12.116667	1	0.987125
12.133333	1	1.023375
12.150000	1	1.069875
12.166667	1	1.128625
12.183333	1	1.201500
12.200000	1	1.289750
12.216667	1	1.395375
12.233333	1	1.519625
12.250000	1	1.665500
12.266667	1	1.833750
12.283333	1	2.026625
12.300000	1	2.245750
12.316667	1	2.493250
12.333333	1	2.770875
12.350000	1	3.080375
12.366667	1	3.422375
12.383333	1	3.798375
12.400000	1	4.207875
12.416667	1	4.650250
12.433333	1	5.123625
12.450000	1	5.626500
12.466667	1	6.156000
12.483333	1	6.709250
12.500000	1	7.280750
12.516667	1	7.865500
12.533333	1	8.455125
12.550000	1	9.041250
12.566667	1	9.612250
12.583333	1	10.156625
12.600000	1	10.662625
12.616667	1	11.120000
12.633333	1	11.522125
12.650000	1	11.867875
12.666667	1	12.154500
12.683333	1	12.382750
12.700000	1	12.554000
12.716667	1	12.669625
12.733333	1	12.730625
12.750000	1	12.737125
12.766667	1	12.689875
12.783333	1	12.587375
12.800000	1	12.426500
12.816667	1	12.208500
12.833333	1	11.935750
12.850000	1	11.612250
12.866667	1	11.248250
12.883333	1	10.851625
12.900000	1	10.427625
12.916667	1	9.977500
12.933333	1	9.498875
12.950000	1	8.989000
12.966667	1	8.448250
12.983333	1	7.879125
13.000000	1	7.287375
13.016667	1	6.678625
13.033333	1	6.053875
13.050000	1	5.416250
13.066667	1	4.773750
13.083333	1	4.145375
13.100000	1	3.559250
13.116667	1	3.043250
13.133333	1	2.614500
13.150000	1	2.273125
13.166667	1	2.008250
13.183333	1	1.803625
13.200000	1	1.645750
13.216667	1	1.521375
13.233333	1	1.420625
13.250000	1	1.338500
13.266667	1	1.269250
13.283333	1	1.210250
13.300000	1	1.157500
13.316667	1	1.110500
13.333333	1	1.068500
13.350000	1	1.030250
13.366667	1	0.995750
13.383333	1	0.962750
13.400000	1	0.932500
13.416667	1	0.903750
13.433333	1	0.877250
13.450000	1	0.852375
13.466667	1	0.829500
13.483333	1	0.808000
13.500000	1	0.788500
13.516667	1	0.770625
13.533333	1	0.754250
13.550000	1	0.740625
13.566667	1	0.728750
13.583333	1	0.718000
13.600000	1	0.709625
13.616667	1	0.702250
13.633333	1	0.695875
13.650000	1	0.691625
13.666667	1	0.688375
13.683333	1	0.686125
13.700000	1	0.684250
13.716667	1	0.683625
13.733333	1	0.682750
13.750000	1	0.683500
13.766667	1	0.684375
13.783333	1	0.683875
13.800000	1	0.683875
13.816667	1	0.683250
13.833333	1	0.681125
13.850000	1	0.677875
13.866667	1	0.673000
13.883333	1	0.666250
13.900000	1	0.657750
13.916667	1	0.648125
13.933333	1	0.637125
13.950000	1	0.625375
13.966667	1	0.612375
13.983333	1	0.599500
14.000000	1	0.586125
14.016667	1	0.573250
14.033333	1	0.560250
14.050000	1	0.548125
14.066667	1	0.536625
14.083333	1	0.526500
14.100000	1	0.515750
14.116667	1	0.506875
14.133333	1	0.499000
14.150000	1	0.491875
14.166667	1	0.486000
14.183333	1	0.481250
14.200000	1	0.477500
14.216667	1	0.474750
14.233333	1	0.473750
14.250000	1	0.472875
14.266667	1	0.474250
14.283333	1	0.477250
14.300000	1	0.482000
14.316667	1	0.489375
14.333333	1	0.498125
14.350000	1	0.509750
14.366667	1	0.524500
14.383333	1	0.543250
14.400000	1	0.565500
14.416667	1	0.592750
14.433333	1	0.625250
14.450000	1	0.664500
14.466667	1	0.711875
14.483333	1	0.768625
14.500000	1	0.836750
14.516667	1	0.919750
14.533333	1	1.021500
14.550000	1	1.146500
14.566667	1	1.300000
14.583333	1	1.491625
14.600000	1	1.731500
14.616667	1	2.032875
14.633333	1	2.411375
14.650000	1	2.886000
14.666667	1	3.477625
14.683333	1	4.207375
14.700000	1	5.097750
14.716667	1	6.168000
14.733333	1	7.436250
14.750000	1	8.916750
14.766667	1	10.617250
14.783333	1	12.536375
14.800000	1	14.670000
14.816667	1	17.004875
14.833333	1	19.525875
14.850000	1	22.206875
14.866667	1	25.014250
14.883333	1	27.911000
14.900000	1	30.854000
14.916667	1	33.795750
14.933333	1	36.689500
14.950000	1	39.486500
14.966667	1	42.131500
14.983333	1	44.567125
15.000000	1	46.741375
15.016667	1	48.597125
15.033333	1	50.080875
15.050000	1	51.144000
15.066667	1	51.746750
15.083333	1	51.862500
15.100000	1	51.479375
15.116667	1	50.603000
15.133333	1	49.258875
15.150000	1	47.488875
15.166667	1	45.350000
15.183333	1	42.911125
15.200000	1	40.245000
15.216667	1	37.425250
15.233333	1	34.522125
15.250000	1	31.603875
15.266667	1	28.729750
15.283333	1	25.951250
15.300000	1	23.310250
15.316667	1	20.836750
15.333333	1	18.551000
15.350000	1	16.462625
15.366667	1	14.575625
15.383333	1	12.884625
15.400000	1	11.381750
15.416667	1	10.052875
15.433333	1	8.884000
15.450000	1	7.860375
15.466667	1	6.967875
15.483333	1	6.192000
15.500000	1	5.520125
15.516667	1	4.941000
15.533333	1	4.441125
15.550000	1	4.010500
15.566667	1	3.641000
15.583333	1	3.322750
15.600000	1	3.049125
15.616667	1	2.813875
15.633333	1	2.611000
15.650000	1	2.436000
15.666667	1	2.285250
15.683333	1	2.154500
15.700000	1	2.041500
15.716667	1	1.944000
15.733333	1	1.858125
15.750000	1	1.783750
15.766667	1	1.716875
15.783333	1	1.656250
15.800000	1	1.601000
15.816667	1	1.549750
15.833333	1	1.500375
15.850000	1	1.452875
15.866667	1	1.407250
15.883333	1	1.363125
15.900000	1	1.319875
15.916667	1	1.277375
15.933333	1	1.236250
15.950000	1	1.197500
15.966667	1	1.160625
15.983333	1	1.125125
16.000000	1	1.093125
16.016667	1	1.063625
16.033333	1	1.037000
16.050000	1	1.012625
16.066667	1	0.991125
16.083333	1	0.972250
16.100000	1	0.956625
16.116667	1	0.943125
16.133333	1	0.932750
16.150000	1	0.923875
16.166667	1	0.917625
16.183333	1	0.912875
16.200000	1	0.910750
16.216667	1	0.909625
16.233333	1	0.910625
16.250000	1	0.911375
16.266667	1	0.913250
16.283333	1	0.915125
16.300000	1	0.917500
16.316667	1	0.919000
16.333333	1	0.919750
16.350000	1	0.920000
16.366667	1	0.918875
16.383333	1	0.917000
16.400000	1	0.913500
16.416667	1	0.908250
16.433333	1	0.901875
16.450000	1	0.893000
16.466667	1	0.883125
16.483333	1	0.872250
16.500000	1	0.860000
16.516667	1	0.848125
16.533333	1	0.835875
16.550000	1	0.823750
16.566667	1	0.811625
16.583333	1	0.800500
16.600000	1	0.790125
16.616667	1	0.780750
16.633333	1	0.772750
16.650000	1	0.766000
16.666667	1	0.760000
16.683333	1	0.755000
16.700000	1	0.751750
16.716667	1	0.749375
16.733333	1	0.747500
16.750000	1	0.746500
16.766667	1	0.746250
16.783333	1	0.747000
16.800000	1	0.748000
16.816667	1	0.749500
16.833333	1	0.750875
16.850000	1	0.752875
16.866667	1	0.754375
16.883333	1	0.755875
16.900000	1	0.757875
16.916667	1	0.759375
16.933333	1	0.760750
16.950000	1	0.762000
16.966667	1	0.762625
16.983333	1	0.763875
17.000000	1	0.763750
17.016667	1	0.764250
17.033333	1	0.764250
17.050000	1	0.763625
17.066667	1	0.762500
17.083333	1	0.760750
17.100000	1	0.759500
17.116667	1	0.758500
17.133333	1	0.756375
17.150000	1	0.755000
17.166667	1	0.753625
17.183333	1	0.752250
17.200000	1	0.751250
17.216667	1	0.750000
17.233333	1	0.747250
17.250000	1	0.744000
17.266667	1	0.740875
17.283333	1	0.737000
17.300000	1	0.732625
17.316667	1	0.728125
17.333333	1	0.722625
17.350000	1	0.717125
17.366667	1	0.711125
17.383333	1	0.704500
17.400000	1	0.697625
17.416667	1	0.690250
17.433333	1	0.683125
17.450000	1	0.676125
17.466667	1	0.668625
17.483333	1	0.662125
