URL	chrom://7040-86g6c92/XVault/Ultimate_3000/20/20240517_CMO_FP23_FP25_MarkusDeplate.seq/255.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	XVault
Sequence	20240517_CMO_FP23_FP25_MarkusDeplate
Name	FP25_22.2_s1
Number	79
Position	BG7
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Inject Time	29.05.2024 23:58:50 +02:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.3.2.11814
Exporting Data System	Chromeleon 7.3.2.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-1.005750
Signal Max.	68.362875
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
5.550000	1	0.166750
5.566667	1	0.172125
5.583333	1	0.178000
5.600000	1	0.183750
5.616667	1	0.189375
5.633333	1	0.194250
5.650000	1	0.199500
5.666667	1	0.204500
5.683333	1	0.209500
5.700000	1	0.214375
5.716667	1	0.218625
5.733333	1	0.222375
5.750000	1	0.225875
5.766667	1	0.229500
5.783333	1	0.232875
5.800000	1	0.236500
5.816667	1	0.239125
5.833333	1	0.241750
5.850000	1	0.243625
5.866667	1	0.245625
5.883333	1	0.247250
5.900000	1	0.248125
5.916667	1	0.249125
5.933333	1	0.249875
5.950000	1	0.250750
5.966667	1	0.251125
5.983333	1	0.251250
6.000000	1	0.251375
6.016667	1	0.250500
6.033333	1	0.249625
6.050000	1	0.248250
6.066667	1	0.246125
6.083333	1	0.243875
6.100000	1	0.241875
6.116667	1	0.239625
6.133333	1	0.237000
6.150000	1	0.234250
6.166667	1	0.231125
6.183333	1	0.227625
6.200000	1	0.223750
6.216667	1	0.220250
6.233333	1	0.216250
6.250000	1	0.212000
6.266667	1	0.207125
6.283333	1	0.202875
6.300000	1	0.198375
6.316667	1	0.193250
6.333333	1	0.187750
6.350000	1	0.182000
6.366667	1	0.177125
6.383333	1	0.171500
6.400000	1	0.165875
6.416667	1	0.160875
6.433333	1	0.155625
6.450000	1	0.149625
6.466667	1	0.144250
6.483333	1	0.139000
6.500000	1	0.134000
6.516667	1	0.128750
6.533333	1	0.123875
6.550000	1	0.119000
6.566667	1	0.114750
6.583333	1	0.110500
6.600000	1	0.106125
6.616667	1	0.102125
6.633333	1	0.099000
6.650000	1	0.095125
6.666667	1	0.092000
6.683333	1	0.088625
6.700000	1	0.086500
6.716667	1	0.083875
6.733333	1	0.082000
6.750000	1	0.080500
6.766667	1	0.079125
6.783333	1	0.077250
6.800000	1	0.076375
6.816667	1	0.075500
6.833333	1	0.074500
6.850000	1	0.074125
6.866667	1	0.073875
6.883333	1	0.073875
6.900000	1	0.074125
6.916667	1	0.074000
6.933333	1	0.074000
6.950000	1	0.074625
6.966667	1	0.074625
6.983333	1	0.075125
7.000000	1	0.075750
7.016667	1	0.076750
7.033333	1	0.077375
7.050000	1	0.078500
7.066667	1	0.079250
7.083333	1	0.079625
7.100000	1	0.080875
7.116667	1	0.081750
7.133333	1	0.083625
7.150000	1	0.085000
7.166667	1	0.086000
7.183333	1	0.087875
7.200000	1	0.089500
7.216667	1	0.090625
7.233333	1	0.092500
7.250000	1	0.093875
7.266667	1	0.096375
7.283333	1	0.098500
7.300000	1	0.100875
7.316667	1	0.103000
7.333333	1	0.105875
7.350000	1	0.108375
7.366667	1	0.111625
7.383333	1	0.114375
7.400000	1	0.116625
7.416667	1	0.119875
7.433333	1	0.123125
7.450000	1	0.127375
7.466667	1	0.130500
7.483333	1	0.133500
7.500000	1	0.136500
7.516667	1	0.139875
7.533333	1	0.143000
7.550000	1	0.145875
7.566667	1	0.148875
7.583333	1	0.151625
7.600000	1	0.154125
7.616667	1	0.156750
7.633333	1	0.158500
7.650000	1	0.160375
7.666667	1	0.161375
7.683333	1	0.162500
7.700000	1	0.163750
7.716667	1	0.164375
7.733333	1	0.164375
7.750000	1	0.164250
7.766667	1	0.163125
7.783333	1	0.162375
7.800000	1	0.161500
7.816667	1	0.159750
7.833333	1	0.157125
7.850000	1	0.154750
7.866667	1	0.152500
7.883333	1	0.149000
7.900000	1	0.145000
7.916667	1	0.141625
7.933333	1	0.138125
7.950000	1	0.133375
7.966667	1	0.129000
7.983333	1	0.124125
8.000000	1	0.119625
8.016667	1	0.114125
8.033333	1	0.110000
8.050000	1	0.105125
8.066667	1	0.099625
8.083333	1	0.093500
8.100000	1	0.087500
8.116667	1	0.082000
8.133333	1	0.076125
8.150000	1	0.070500
8.166667	1	0.064750
8.183333	1	0.059375
8.200000	1	0.053500
8.216667	1	0.047875
8.233333	1	0.042875
8.250000	1	0.037500
8.266667	1	0.031750
8.283333	1	0.026625
8.300000	1	0.021250
8.316667	1	0.016875
8.333333	1	0.012375
8.350000	1	0.008375
8.366667	1	0.004875
8.383333	1	0.001250
8.400000	1	-0.002750
8.416667	1	-0.006000
8.433333	1	-0.009375
8.450000	1	-0.012500
8.466667	1	-0.015000
8.483333	1	-0.018000
8.500000	1	-0.020250
8.516667	1	-0.022000
8.533333	1	-0.022875
8.550000	1	-0.024875
8.566667	1	-0.027125
8.583333	1	-0.028125
8.600000	1	-0.029625
8.616667	1	-0.031375
8.633333	1	-0.032750
8.650000	1	-0.034375
8.666667	1	-0.035250
8.683333	1	-0.036750
8.700000	1	-0.037500
8.716667	1	-0.038750
8.733333	1	-0.039625
8.750000	1	-0.040625
8.766667	1	-0.041375
8.783333	1	-0.041875
8.800000	1	-0.042000
8.816667	1	-0.042375
8.833333	1	-0.043000
8.850000	1	-0.044000
8.866667	1	-0.044250
8.883333	1	-0.044000
8.900000	1	-0.043750
8.916667	1	-0.043750
8.933333	1	-0.044125
8.950000	1	-0.043625
8.966667	1	-0.042625
8.983333	1	-0.041750
9.000000	1	-0.041875
9.016667	1	-0.040750
9.033333	1	-0.040000
9.050000	1	-0.039375
9.066667	1	-0.038875
9.083333	1	-0.038125
9.100000	1	-0.036875
9.116667	1	-0.035750
9.133333	1	-0.034875
9.150000	1	-0.034000
9.166667	1	-0.033000
9.183333	1	-0.032125
9.200000	1	-0.030875
9.216667	1	-0.029250
9.233333	1	-0.027250
9.250000	1	-0.026250
9.266667	1	-0.024500
9.283333	1	-0.023000
9.300000	1	-0.021250
9.316667	1	-0.019875
9.333333	1	-0.018875
9.350000	1	-0.017875
9.366667	1	-0.016375
9.383333	1	-0.016000
9.400000	1	-0.014375
9.416667	1	-0.013750
9.433333	1	-0.012625
9.450000	1	-0.011250
9.466667	1	-0.010875
9.483333	1	-0.009625
9.500000	1	-0.008875
9.516667	1	-0.008125
9.533333	1	-0.007250
9.550000	1	-0.006750
9.566667	1	-0.006625
9.583333	1	-0.005750
9.600000	1	-0.005375
9.616667	1	-0.005125
9.633333	1	-0.004875
9.650000	1	-0.004500
9.666667	1	-0.004500
9.683333	1	-0.004250
9.700000	1	-0.003875
9.716667	1	-0.002625
9.733333	1	-0.002500
9.750000	1	-0.001375
9.766667	1	-0.001125
9.783333	1	-0.000625
9.800000	1	-0.000750
9.816667	1	-0.000500
9.833333	1	-0.000125
9.850000	1	-0.000125
9.866667	1	-0.000125
9.883333	1	-0.000250
9.900000	1	0.000500
9.916667	1	0.000875
9.933333	1	0.001000
9.950000	1	0.001750
9.966667	1	0.002000
9.983333	1	0.002500
10.000000	1	0.003625
10.016667	1	0.005125
10.033333	1	0.007250
10.050000	1	0.009875
10.066667	1	0.013375
10.083333	1	0.017000
10.100000	1	0.021875
10.116667	1	0.027250
10.133333	1	0.033375
10.150000	1	0.041250
10.166667	1	0.049625
10.183333	1	0.059500
10.200000	1	0.070500
10.216667	1	0.082625
10.233333	1	0.096875
10.250000	1	0.112250
10.266667	1	0.130375
10.283333	1	0.150625
10.300000	1	0.174000
10.316667	1	0.199500
10.333333	1	0.228125
10.350000	1	0.259500
10.366667	1	0.293375
10.383333	1	0.329625
10.400000	1	0.366250
10.416667	1	0.400500
10.433333	1	0.423750
10.450000	1	0.427625
10.466667	1	0.403250
10.483333	1	0.349125
10.500000	1	0.274250
10.516667	1	0.209875
10.533333	1	0.208875
10.550000	1	0.346000
10.566667	1	0.708875
10.583333	1	1.388750
10.600000	1	2.470125
10.616667	1	4.021000
10.633333	1	6.093000
10.650000	1	8.711875
10.666667	1	11.889875
10.683333	1	15.617625
10.700000	1	19.863500
10.716667	1	24.562250
10.733333	1	29.608750
10.750000	1	34.840625
10.766667	1	40.017750
10.783333	1	44.818750
10.800000	1	48.847125
10.816667	1	51.672250
10.833333	1	52.926125
10.850000	1	52.417625
10.866667	1	50.201125
10.883333	1	46.573875
10.900000	1	41.988500
10.916667	1	36.940125
10.933333	1	31.855750
10.950000	1	27.041500
10.966667	1	22.684875
10.983333	1	18.873250
11.000000	1	15.622750
11.016667	1	12.908500
11.033333	1	10.680250
11.050000	1	8.876250
11.066667	1	7.427875
11.083333	1	6.272125
11.100000	1	5.352125
11.116667	1	4.619750
11.133333	1	4.034375
11.150000	1	3.564250
11.166667	1	3.184125
11.183333	1	2.874000
11.200000	1	2.618375
11.216667	1	2.405125
11.233333	1	2.225750
11.250000	1	2.073750
11.266667	1	1.943000
11.283333	1	1.830125
11.300000	1	1.731750
11.316667	1	1.645250
11.333333	1	1.569750
11.350000	1	1.503250
11.366667	1	1.445125
11.383333	1	1.392500
11.400000	1	1.346250
11.416667	1	1.304625
11.433333	1	1.267500
11.450000	1	1.233375
11.466667	1	1.203625
11.483333	1	1.176750
11.500000	1	1.152250
11.516667	1	1.130375
11.533333	1	1.110875
11.550000	1	1.093250
11.566667	1	1.077750
11.583333	1	1.064000
11.600000	1	1.051500
11.616667	1	1.040750
11.633333	1	1.032375
11.650000	1	1.024625
11.666667	1	1.018875
11.683333	1	1.015000
11.700000	1	1.012750
11.716667	1	1.012375
11.733333	1	1.013250
11.750000	1	1.015375
11.766667	1	1.019250
11.783333	1	1.024500
11.800000	1	1.029250
11.816667	1	1.034625
11.833333	1	1.040250
11.850000	1	1.045750
11.866667	1	1.051125
11.883333	1	1.055500
11.900000	1	1.060250
11.916667	1	1.065375
11.933333	1	1.069875
11.950000	1	1.074000
11.966667	1	1.078625
11.983333	1	1.083000
12.000000	1	1.087625
12.016667	1	1.092750
12.033333	1	1.098875
12.050000	1	1.105500
12.066667	1	1.113250
12.083333	1	1.120625
12.100000	1	1.128375
12.116667	1	1.137125
12.133333	1	1.146250
12.150000	1	1.156000
12.166667	1	1.167875
12.183333	1	1.179500
12.200000	1	1.193125
12.216667	1	1.209250
12.233333	1	1.227375
12.250000	1	1.248875
12.266667	1	1.272875
12.283333	1	1.299250
12.300000	1	1.327625
12.316667	1	1.358750
12.333333	1	1.392500
12.350000	1	1.431250
12.366667	1	1.476875
12.383333	1	1.533000
12.400000	1	1.603750
12.416667	1	1.695375
12.433333	1	1.815250
12.450000	1	1.971625
12.466667	1	2.172375
12.483333	1	2.426500
12.500000	1	2.740375
12.516667	1	3.116625
12.533333	1	3.555375
12.550000	1	4.052500
12.566667	1	4.599750
12.583333	1	5.186875
12.600000	1	5.798750
12.616667	1	6.419125
12.633333	1	7.033250
12.650000	1	7.627125
12.666667	1	8.190500
12.683333	1	8.717125
12.700000	1	9.204250
12.716667	1	9.652000
12.733333	1	10.063000
12.750000	1	10.439750
12.766667	1	10.780750
12.783333	1	11.077500
12.800000	1	11.309875
12.816667	1	11.443375
12.833333	1	11.437125
12.850000	1	11.251750
12.866667	1	10.868500
12.883333	1	10.300875
12.900000	1	9.595750
12.916667	1	8.817875
12.933333	1	8.027625
12.950000	1	7.267500
12.966667	1	6.563125
12.983333	1	5.923625
13.000000	1	5.351875
13.016667	1	4.845750
13.033333	1	4.402250
13.050000	1	4.018875
13.066667	1	3.691000
13.083333	1	3.411000
13.100000	1	3.173000
13.116667	1	2.971625
13.133333	1	2.801375
13.150000	1	2.655625
13.166667	1	2.530250
13.183333	1	2.421875
13.200000	1	2.326875
13.216667	1	2.242250
13.233333	1	2.167125
13.250000	1	2.098125
13.266667	1	2.034500
13.283333	1	1.975750
13.300000	1	1.921000
13.316667	1	1.870125
13.333333	1	1.823125
13.350000	1	1.779875
13.366667	1	1.739500
13.383333	1	1.701875
13.400000	1	1.667500
13.416667	1	1.636875
13.433333	1	1.609625
13.450000	1	1.586375
13.466667	1	1.566125
13.483333	1	1.548625
13.500000	1	1.534375
13.516667	1	1.523000
13.533333	1	1.513500
13.550000	1	1.506000
13.566667	1	1.500000
13.583333	1	1.493875
13.600000	1	1.487875
13.616667	1	1.480375
13.633333	1	1.471125
13.650000	1	1.460625
13.666667	1	1.448375
13.683333	1	1.433875
13.700000	1	1.417625
13.716667	1	1.400375
13.733333	1	1.381875
13.750000	1	1.362875
13.766667	1	1.343000
13.783333	1	1.324000
13.800000	1	1.304750
13.816667	1	1.286750
13.833333	1	1.269250
13.850000	1	1.252125
13.866667	1	1.236750
13.883333	1	1.222125
13.900000	1	1.208250
13.916667	1	1.194750
13.933333	1	1.182000
13.950000	1	1.170000
13.966667	1	1.158250
13.983333	1	1.147750
14.000000	1	1.137250
14.016667	1	1.127375
14.033333	1	1.118250
14.050000	1	1.109375
14.066667	1	1.101125
14.083333	1	1.092375
14.100000	1	1.084125
14.116667	1	1.076000
14.133333	1	1.068875
14.150000	1	1.061250
14.166667	1	1.054625
14.183333	1	1.049125
14.200000	1	1.045000
14.216667	1	1.040875
14.233333	1	1.038250
14.250000	1	1.037125
14.266667	1	1.037125
14.283333	1	1.038125
14.300000	1	1.041500
14.316667	1	1.045375
14.333333	1	1.051375
14.350000	1	1.059000
14.366667	1	1.068875
14.383333	1	1.080875
14.400000	1	1.095875
14.416667	1	1.114625
14.433333	1	1.140125
14.450000	1	1.177500
14.466667	1	1.232500
14.483333	1	1.315875
14.500000	1	1.444500
14.516667	1	1.641250
14.533333	1	1.935750
14.550000	1	2.371500
14.566667	1	3.001375
14.583333	1	3.888125
14.600000	1	5.103250
14.616667	1	6.727000
14.633333	1	8.839875
14.650000	1	11.515125
14.666667	1	14.808625
14.683333	1	18.745125
14.700000	1	23.306375
14.716667	1	28.419875
14.733333	1	33.968875
14.750000	1	39.784000
14.766667	1	45.649250
14.783333	1	51.311625
14.800000	1	56.511250
14.816667	1	60.999750
14.833333	1	64.562750
14.850000	1	67.030625
14.866667	1	68.305125
14.883333	1	68.362875
14.900000	1	67.254875
14.916667	1	65.095125
14.933333	1	62.051125
14.950000	1	58.319875
14.966667	1	54.109875
14.983333	1	49.626000
15.000000	1	45.047250
15.016667	1	40.520625
15.033333	1	36.160375
15.050000	1	32.052375
15.066667	1	28.253250
15.083333	1	24.792125
15.100000	1	21.678250
15.116667	1	18.905625
15.133333	1	16.455750
15.150000	1	14.303000
15.166667	1	12.421500
15.183333	1	10.784500
15.200000	1	9.362875
15.216667	1	8.132750
15.233333	1	7.072000
15.250000	1	6.160875
15.266667	1	5.382875
15.283333	1	4.722250
15.300000	1	4.167125
15.316667	1	3.704750
15.333333	1	3.323125
15.350000	1	3.011750
15.366667	1	2.761750
15.383333	1	2.562875
15.400000	1	2.407625
15.416667	1	2.286500
15.433333	1	2.194375
15.450000	1	2.122625
15.466667	1	2.065250
15.483333	1	2.016875
15.500000	1	1.974000
15.516667	1	1.932000
15.533333	1	1.891250
15.550000	1	1.848875
15.566667	1	1.803875
15.583333	1	1.758000
15.600000	1	1.712250
15.616667	1	1.666000
15.633333	1	1.621125
15.650000	1	1.578125
15.666667	1	1.537000
15.683333	1	1.498750
15.700000	1	1.461875
15.716667	1	1.427625
15.733333	1	1.396250
15.750000	1	1.366625
15.766667	1	1.338500
15.783333	1	1.312125
15.800000	1	1.287250
15.816667	1	1.263125
15.833333	1	1.240250
15.850000	1	1.218250
15.866667	1	1.198125
15.883333	1	1.179375
15.900000	1	1.162500
15.916667	1	1.147625
15.933333	1	1.134875
15.950000	1	1.124000
15.966667	1	1.115500
15.983333	1	1.108500
16.000000	1	1.104000
16.016667	1	1.101625
16.033333	1	1.100375
16.050000	1	1.100625
16.066667	1	1.102125
16.083333	1	1.104125
16.100000	1	1.106375
16.116667	1	1.109375
16.133333	1	1.111875
16.150000	1	1.114875
16.166667	1	1.117000
16.183333	1	1.118375
16.200000	1	1.119500
16.216667	1	1.119500
16.233333	1	1.119375
16.250000	1	1.117500
16.266667	1	1.115125
16.283333	1	1.111500
16.300000	1	1.108125
16.316667	1	1.103625
16.333333	1	1.100000
16.350000	1	1.096500
16.366667	1	1.094375
16.383333	1	1.092750
16.400000	1	1.092250
16.416667	1	1.093125
16.433333	1	1.094750
16.450000	1	1.098125
16.466667	1	1.101500
16.483333	1	1.105000
16.500000	1	1.108125
16.516667	1	1.110625
16.533333	1	1.112375
16.550000	1	1.113250
16.566667	1	1.111500
16.583333	1	1.109875
16.600000	1	1.105625
16.616667	1	1.100875
16.633333	1	1.094000
16.650000	1	1.086625
16.666667	1	1.079750
16.683333	1	1.073875
16.700000	1	1.068625
16.716667	1	1.063875
16.733333	1	1.061250
16.750000	1	1.060125
16.766667	1	1.062125
16.783333	1	1.065000
16.800000	1	1.069500
16.816667	1	1.075000
16.833333	1	1.080500
16.850000	1	1.087250
16.866667	1	1.093625
16.883333	1	1.099375
16.900000	1	1.103375
16.916667	1	1.106250
16.933333	1	1.107625
16.950000	1	1.107500
16.966667	1	1.107250
16.983333	1	1.104625
17.000000	1	1.102250
17.016667	1	1.099250
17.033333	1	1.095125
17.050000	1	1.090875
17.066667	1	1.086750
17.083333	1	1.084000
17.100000	1	1.081125
17.116667	1	1.079500
17.133333	1	1.078125
17.150000	1	1.077125
17.166667	1	1.077375
17.183333	1	1.077875
17.200000	1	1.079000
17.216667	1	1.081125
17.233333	1	1.082875
17.250000	1	1.085625
17.266667	1	1.088750
17.283333	1	1.092625
17.300000	1	1.096375
17.316667	1	1.100750
17.333333	1	1.104750
17.350000	1	1.108875
17.366667	1	1.113625
17.383333	1	1.117125
17.400000	1	1.121000
17.416667	1	1.124125
17.433333	1	1.125875
17.450000	1	1.126750
17.466667	1	1.126625
17.483333	1	1.124375
