URL	chrom://7040-86g6c92/XVault/Ultimate_3000/20/20240517_CMO_FP23_FP25_MarkusDeplate.seq/863.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	XVault
Sequence	20240517_CMO_FP23_FP25_MarkusDeplate
Name	FP27_21.2_s1
Number	124
Position	BE6
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Inject Time	31.05.2024 07:20:30 +02:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.3.2.11814
Exporting Data System	Chromeleon 7.3.2.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.908125
Signal Max.	66.328125
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
3.550000	1	0.016125
3.566667	1	0.016000
3.583333	1	0.016250
3.600000	1	0.017000
3.616667	1	0.016625
3.633333	1	0.016500
3.650000	1	0.015750
3.666667	1	0.015625
3.683333	1	0.015000
3.700000	1	0.014250
3.716667	1	0.013625
3.733333	1	0.012250
3.750000	1	0.011500
3.766667	1	0.010625
3.783333	1	0.010000
3.800000	1	0.009500
3.816667	1	0.008750
3.833333	1	0.007750
3.850000	1	0.006375
3.866667	1	0.005000
3.883333	1	0.003500
3.900000	1	0.001625
3.916667	1	0.000500
3.933333	1	-0.000875
3.950000	1	-0.001500
3.966667	1	-0.002250
3.983333	1	-0.003375
4.000000	1	-0.005000
4.016667	1	-0.006125
4.033333	1	-0.007375
4.050000	1	-0.008125
4.066667	1	-0.008375
4.083333	1	-0.009375
4.100000	1	-0.010375
4.116667	1	-0.011625
4.133333	1	-0.012000
4.150000	1	-0.012375
4.166667	1	-0.013000
4.183333	1	-0.013250
4.200000	1	-0.012750
4.216667	1	-0.012375
4.233333	1	-0.011375
4.250000	1	-0.010250
4.266667	1	-0.009625
4.283333	1	-0.008250
4.300000	1	-0.006250
4.316667	1	-0.005000
4.333333	1	-0.003125
4.350000	1	-0.001875
4.366667	1	0.000000
4.383333	1	0.002000
4.400000	1	0.005000
4.416667	1	0.006750
4.433333	1	0.007875
4.450000	1	0.009500
4.466667	1	0.012125
4.483333	1	0.014000
4.500000	1	0.016000
4.516667	1	0.017750
4.533333	1	0.019000
4.550000	1	0.021000
4.566667	1	0.022250
4.583333	1	0.024125
4.600000	1	0.025375
4.616667	1	0.026000
4.633333	1	0.027500
4.650000	1	0.028500
4.666667	1	0.029875
4.683333	1	0.031125
4.700000	1	0.032375
4.716667	1	0.033875
4.733333	1	0.035000
4.750000	1	0.036500
4.766667	1	0.037625
4.783333	1	0.039250
4.800000	1	0.041000
4.816667	1	0.042750
4.833333	1	0.045000
4.850000	1	0.046625
4.866667	1	0.048375
4.883333	1	0.050000
4.900000	1	0.052875
4.916667	1	0.055375
4.933333	1	0.058250
4.950000	1	0.060750
4.966667	1	0.063500
4.983333	1	0.065875
5.000000	1	0.069125
5.016667	1	0.072750
5.033333	1	0.076125
5.050000	1	0.078875
5.066667	1	0.082500
5.083333	1	0.086500
5.100000	1	0.090000
5.116667	1	0.093500
5.133333	1	0.096625
5.150000	1	0.101000
5.166667	1	0.104375
5.183333	1	0.108250
5.200000	1	0.111250
5.216667	1	0.115125
5.233333	1	0.119375
5.250000	1	0.122875
5.266667	1	0.126500
5.283333	1	0.129875
5.300000	1	0.133625
5.316667	1	0.138125
5.333333	1	0.141875
5.350000	1	0.146000
5.366667	1	0.149875
5.383333	1	0.153625
5.400000	1	0.157000
5.416667	1	0.159875
5.433333	1	0.163000
5.450000	1	0.165500
5.466667	1	0.167250
5.483333	1	0.169875
5.500000	1	0.171750
