File Path	chrom://marshall/Chromeleon7/HPLC_Ultimate_3000/Users/markusar/20230113.seq/801.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	Chromeleon7
Injection	er3.1
Injection Number	3
Position	GA3
Comment	
Processing Method	
Instrument Method	std_method
Type	Unknown
Status	Finished
Injection Date	13.01.2023
Injection Time	16:57:15
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.091250
Signal Max.	114.952125
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
2.600000	1	-0.081875
2.616667	1	-0.081000
2.633333	1	-0.080750
2.650000	1	-0.080000
2.666667	1	-0.079375
2.683333	1	-0.079125
2.700000	1	-0.078375
2.716667	1	-0.077875
2.733333	1	-0.077625
2.750000	1	-0.077500
2.766667	1	-0.077250
2.783333	1	-0.076875
2.800000	1	-0.075875
2.816667	1	-0.074875
2.833333	1	-0.074375
2.850000	1	-0.073125
2.866667	1	-0.072500
2.883333	1	-0.071625
2.900000	1	-0.071000
2.916667	1	-0.070125
2.933333	1	-0.070125
2.950000	1	-0.069250
2.966667	1	-0.068375
2.983333	1	-0.067750
3.000000	1	-0.067375
3.016667	1	-0.066250
3.033333	1	-0.065125
3.050000	1	-0.063750
3.066667	1	-0.063125
3.083333	1	-0.062125
3.100000	1	-0.062000
3.116667	1	-0.060750
3.133333	1	-0.060125
3.150000	1	-0.059250
3.166667	1	-0.058250
3.183333	1	-0.056875
3.200000	1	-0.056000
3.216667	1	-0.055125
3.233333	1	-0.054000
3.250000	1	-0.052375
3.266667	1	-0.051375
3.283333	1	-0.050125
3.300000	1	-0.049250
3.316667	1	-0.048250
3.333333	1	-0.047000
3.350000	1	-0.045750
3.366667	1	-0.044125
3.383333	1	-0.042750
3.400000	1	-0.042375
3.416667	1	-0.041000
3.433333	1	-0.038875
3.450000	1	-0.038000
3.466667	1	-0.036375
3.483333	1	-0.035375
3.500000	1	-0.034125
3.516667	1	-0.032625
3.533333	1	-0.031750
3.550000	1	-0.030375
3.566667	1	-0.029125
3.583333	1	-0.028125
3.600000	1	-0.027375
3.616667	1	-0.026000
3.633333	1	-0.025250
3.650000	1	-0.024250
3.666667	1	-0.023625
3.683333	1	-0.022625
3.700000	1	-0.022125
3.716667	1	-0.021500
3.733333	1	-0.021000
3.750000	1	-0.019875
3.766667	1	-0.019250
3.783333	1	-0.019125
3.800000	1	-0.018375
3.816667	1	-0.017375
3.833333	1	-0.016625
3.850000	1	-0.016000
3.866667	1	-0.015250
3.883333	1	-0.015000
3.900000	1	-0.014625
3.916667	1	-0.014000
3.933333	1	-0.013875
3.950000	1	-0.013125
3.966667	1	-0.012875
3.983333	1	-0.012375
4.000000	1	-0.011750
4.016667	1	-0.011375
4.033333	1	-0.010750
4.050000	1	-0.010250
4.066667	1	-0.009250
4.083333	1	-0.008375
4.100000	1	-0.007875
4.116667	1	-0.007250
4.133333	1	-0.006375
4.150000	1	-0.006500
4.166667	1	-0.006125
4.183333	1	-0.005375
4.200000	1	-0.005000
4.216667	1	-0.005250
4.233333	1	-0.005000
4.250000	1	-0.004750
4.266667	1	-0.004625
4.283333	1	-0.004500
4.300000	1	-0.004000
4.316667	1	-0.003750
4.333333	1	-0.004125
4.350000	1	-0.005125
4.366667	1	-0.005000
4.383333	1	-0.005250
4.400000	1	-0.005375
4.416667	1	-0.005750
4.433333	1	-0.006750
4.450000	1	-0.007000
4.466667	1	-0.007625
4.483333	1	-0.008250
4.500000	1	-0.009125
4.516667	1	-0.009625
4.533333	1	-0.010750
4.550000	1	-0.011375
4.566667	1	-0.012000
4.583333	1	-0.013000
4.600000	1	-0.013375
4.616667	1	-0.013875
4.633333	1	-0.014500
4.650000	1	-0.015375
4.666667	1	-0.016625
4.683333	1	-0.017625
4.700000	1	-0.018250
4.716667	1	-0.019125
4.733333	1	-0.020375
4.750000	1	-0.020875
4.766667	1	-0.021000
4.783333	1	-0.022375
4.800000	1	-0.023375
4.816667	1	-0.024250
4.833333	1	-0.024250
4.850000	1	-0.024875
4.866667	1	-0.025750
4.883333	1	-0.026625
4.900000	1	-0.027625
4.916667	1	-0.028875
4.933333	1	-0.029750
4.950000	1	-0.030500
4.966667	1	-0.031625
4.983333	1	-0.033375
5.000000	1	-0.034125
5.016667	1	-0.036250
5.033333	1	-0.037375
5.050000	1	-0.038625
5.066667	1	-0.039500
5.083333	1	-0.040875
5.100000	1	-0.042125
5.116667	1	-0.043875
5.133333	1	-0.045625
5.150000	1	-0.047000
5.166667	1	-0.048750
5.183333	1	-0.049875
5.200000	1	-0.051500
5.216667	1	-0.053500
5.233333	1	-0.054500
5.250000	1	-0.055750
5.266667	1	-0.056875
5.283333	1	-0.058500
5.300000	1	-0.059750
5.316667	1	-0.060500
5.333333	1	-0.061625
5.350000	1	-0.063000
5.366667	1	-0.064000
5.383333	1	-0.064750
5.400000	1	-0.066250
5.416667	1	-0.067125
5.433333	1	-0.067250
5.450000	1	-0.067375
5.466667	1	-0.067625
5.483333	1	-0.068250
5.500000	1	-0.069250
5.516667	1	-0.069750
5.533333	1	-0.069875
5.550000	1	-0.070125
5.566667	1	-0.069750
5.583333	1	-0.069625
5.600000	1	-0.068750
5.616667	1	-0.068125
5.633333	1	-0.067375
5.650000	1	-0.067125
5.666667	1	-0.067000
5.683333	1	-0.066375
5.700000	1	-0.066250
5.716667	1	-0.065125
5.733333	1	-0.063625
5.750000	1	-0.062125
5.766667	1	-0.060500
5.783333	1	-0.059125
5.800000	1	-0.057500
5.816667	1	-0.055125
5.833333	1	-0.053125
5.850000	1	-0.050375
5.866667	1	-0.047750
5.883333	1	-0.045000
5.900000	1	-0.042750
5.916667	1	-0.039625
5.933333	1	-0.036750
5.950000	1	-0.033875
5.966667	1	-0.031000
5.983333	1	-0.027875
6.000000	1	-0.025125
6.016667	1	-0.022375
6.033333	1	-0.019000
6.050000	1	-0.015625
6.066667	1	-0.012750
6.083333	1	-0.009875
6.100000	1	-0.007125
6.116667	1	-0.004375
6.133333	1	-0.001500
6.150000	1	0.000625
6.166667	1	0.003500
6.183333	1	0.005750
6.200000	1	0.008500
6.216667	1	0.010875
6.233333	1	0.014000
6.250000	1	0.016375
6.266667	1	0.018625
6.283333	1	0.020500
6.300000	1	0.022750
6.316667	1	0.025250
6.333333	1	0.027750
6.350000	1	0.030125
6.366667	1	0.031875
6.383333	1	0.033750
6.400000	1	0.035500
6.416667	1	0.037250
6.433333	1	0.038875
6.450000	1	0.039875
6.466667	1	0.041000
6.483333	1	0.042625
6.500000	1	0.044875
6.516667	1	0.046000
6.533333	1	0.046625
6.550000	1	0.048125
6.566667	1	0.048875
6.583333	1	0.050125
6.600000	1	0.051000
6.616667	1	0.051375
6.633333	1	0.051625
6.650000	1	0.052125
6.666667	1	0.052750
6.683333	1	0.052625
6.700000	1	0.052625
6.716667	1	0.053125
6.733333	1	0.053250
6.750000	1	0.053000
6.766667	1	0.052625
6.783333	1	0.052000
6.800000	1	0.051375
6.816667	1	0.050000
6.833333	1	0.050125
6.850000	1	0.049375
6.866667	1	0.048500
6.883333	1	0.047000
6.900000	1	0.046000
6.916667	1	0.044625
6.933333	1	0.043375
6.950000	1	0.042375
6.966667	1	0.040875
6.983333	1	0.038875
7.000000	1	0.037625
7.016667	1	0.036125
7.033333	1	0.034875
7.050000	1	0.033750
7.066667	1	0.033125
7.083333	1	0.032500
7.100000	1	0.031375
7.116667	1	0.030500
7.133333	1	0.029250
7.150000	1	0.029000
7.166667	1	0.028375
7.183333	1	0.027250
7.200000	1	0.026000
7.216667	1	0.025250
7.233333	1	0.025250
7.250000	1	0.025000
7.266667	1	0.025000
7.283333	1	0.025375
7.300000	1	0.025750
7.316667	1	0.025625
7.333333	1	0.026000
7.350000	1	0.026000
7.366667	1	0.026625
7.383333	1	0.027250
7.400000	1	0.027500
7.416667	1	0.028125
7.433333	1	0.029000
7.450000	1	0.029750
7.466667	1	0.030375
7.483333	1	0.031500
7.500000	1	0.032125
7.516667	1	0.033000
7.533333	1	0.034250
7.550000	1	0.035125
7.566667	1	0.035625
7.583333	1	0.036125
7.600000	1	0.037250
7.616667	1	0.038250
7.633333	1	0.038875
7.650000	1	0.039000
7.666667	1	0.040500
7.683333	1	0.041000
7.700000	1	0.042125
7.716667	1	0.042750
7.733333	1	0.042875
7.750000	1	0.043500
7.766667	1	0.044500
7.783333	1	0.045250
7.800000	1	0.046125
7.816667	1	0.046375
7.833333	1	0.046500
7.850000	1	0.047375
7.866667	1	0.047500
7.883333	1	0.047750
7.900000	1	0.048125
7.916667	1	0.048375
7.933333	1	0.048250
7.950000	1	0.047750
7.966667	1	0.047750
7.983333	1	0.047750
8.000000	1	0.048000
8.016667	1	0.048250
8.033333	1	0.048125
8.050000	1	0.048250
8.066667	1	0.047500
8.083333	1	0.047125
8.100000	1	0.046500
8.116667	1	0.046000
8.133333	1	0.045500
8.150000	1	0.044250
8.166667	1	0.042875
8.183333	1	0.041750
8.200000	1	0.040750
8.216667	1	0.039625
8.233333	1	0.037750
8.250000	1	0.035625
8.266667	1	0.033875
8.283333	1	0.031750
8.300000	1	0.030125
8.316667	1	0.027875
8.333333	1	0.025500
8.350000	1	0.023000
8.366667	1	0.020500
8.383333	1	0.017625
8.400000	1	0.015125
8.416667	1	0.012500
8.433333	1	0.009375
8.450000	1	0.006250
8.466667	1	0.003375
8.483333	1	-0.000125
8.500000	1	-0.002500
8.516667	1	-0.005250
8.533333	1	-0.008375
8.550000	1	-0.011250
8.566667	1	-0.014875
8.583333	1	-0.018125
8.600000	1	-0.021500
8.616667	1	-0.024750
8.633333	1	-0.027875
8.650000	1	-0.031000
8.666667	1	-0.033875
8.683333	1	-0.036125
8.700000	1	-0.039125
8.716667	1	-0.041875
8.733333	1	-0.045250
8.750000	1	-0.047625
8.766667	1	-0.049750
8.783333	1	-0.052250
8.800000	1	-0.054500
8.816667	1	-0.056250
8.833333	1	-0.058125
8.850000	1	-0.060125
8.866667	1	-0.062125
8.883333	1	-0.063500
8.900000	1	-0.065500
8.916667	1	-0.067625
8.933333	1	-0.069250
8.950000	1	-0.070875
8.966667	1	-0.071875
8.983333	1	-0.074250
9.000000	1	-0.075500
9.016667	1	-0.077000
9.033333	1	-0.078625
9.050000	1	-0.080375
9.066667	1	-0.081625
9.083333	1	-0.082375
9.100000	1	-0.084125
9.116667	1	-0.084875
9.133333	1	-0.086500
9.150000	1	-0.087500
9.166667	1	-0.088375
9.183333	1	-0.089125
9.200000	1	-0.090000
9.216667	1	-0.090625
9.233333	1	-0.091250
9.250000	1	-0.090875
9.266667	1	-0.090750
9.283333	1	-0.090375
9.300000	1	-0.090250
9.316667	1	-0.090500
9.333333	1	-0.089625
9.350000	1	-0.089125
9.366667	1	-0.088375
9.383333	1	-0.087750
9.400000	1	-0.086875
9.416667	1	-0.085750
9.433333	1	-0.083750
9.450000	1	-0.082250
9.466667	1	-0.080500
9.483333	1	-0.078125
9.500000	1	-0.076250
9.516667	1	-0.073875
9.533333	1	-0.072250
9.550000	1	-0.069500
9.566667	1	-0.067375
9.583333	1	-0.064750
9.600000	1	-0.062250
9.616667	1	-0.060250
9.633333	1	-0.056875
9.650000	1	-0.054500
9.666667	1	-0.051375
9.683333	1	-0.049125
9.700000	1	-0.045375
9.716667	1	-0.041625
9.733333	1	-0.038125
9.750000	1	-0.034875
9.766667	1	-0.030625
9.783333	1	-0.026750
9.800000	1	-0.022375
9.816667	1	-0.017875
9.833333	1	-0.012625
9.850000	1	-0.006750
9.866667	1	-0.000250
9.883333	1	0.007125
9.900000	1	0.015875
9.916667	1	0.025375
9.933333	1	0.036500
9.950000	1	0.050125
9.966667	1	0.065625
9.983333	1	0.083000
10.000000	1	0.103750
10.016667	1	0.127250
10.033333	1	0.152875
10.050000	1	0.182375
10.066667	1	0.214375
10.083333	1	0.249125
10.100000	1	0.286625
10.116667	1	0.328625
10.133333	1	0.373875
10.150000	1	0.423125
10.166667	1	0.475375
10.183333	1	0.530000
10.200000	1	0.584250
10.216667	1	0.633625
10.233333	1	0.672125
10.250000	1	0.694250
10.266667	1	0.695750
10.283333	1	0.675750
10.300000	1	0.638875
10.316667	1	0.594000
10.333333	1	0.560500
10.350000	1	0.560250
10.366667	1	0.622750
10.383333	1	0.783750
10.400000	1	1.082375
10.416667	1	1.561000
10.433333	1	2.265500
10.450000	1	3.240375
10.466667	1	4.531750
10.483333	1	6.185750
10.500000	1	8.248375
10.516667	1	10.760875
10.533333	1	13.762250
10.550000	1	17.284875
10.566667	1	21.354125
10.583333	1	25.990750
10.600000	1	31.206625
10.616667	1	37.002000
10.633333	1	43.360500
10.650000	1	50.244625
10.666667	1	57.599875
10.683333	1	65.329875
10.700000	1	73.299875
10.716667	1	81.314000
10.733333	1	89.128000
10.750000	1	96.451375
10.766667	1	102.968875
10.783333	1	108.350000
10.800000	1	112.291000
10.816667	1	114.543875
10.833333	1	114.952125
10.850000	1	113.474250
10.866667	1	110.182750
10.883333	1	105.262250
10.900000	1	98.984750
10.916667	1	91.679875
10.933333	1	83.707250
10.950000	1	75.421875
10.966667	1	67.149125
10.983333	1	59.161125
11.000000	1	51.671125
11.016667	1	44.828000
11.033333	1	38.721250
11.050000	1	33.386500
11.066667	1	28.813875
11.083333	1	24.959625
11.100000	1	21.758750
11.116667	1	19.135750
11.133333	1	17.006375
11.150000	1	15.291375
11.166667	1	13.913125
11.183333	1	12.803500
11.200000	1	11.905125
11.216667	1	11.168250
11.233333	1	10.552875
11.250000	1	10.027000
11.266667	1	9.564750
11.283333	1	9.148375
11.300000	1	8.763375
11.316667	1	8.399125
11.333333	1	8.049625
11.350000	1	7.710500
11.366667	1	7.380750
11.383333	1	7.058875
11.400000	1	6.745625
11.416667	1	6.439375
11.433333	1	6.143750
11.450000	1	5.859250
11.466667	1	5.586750
11.483333	1	5.326750
11.500000	1	5.081750
11.516667	1	4.850125
11.533333	1	4.634625
11.550000	1	4.435875
11.566667	1	4.255250
11.583333	1	4.092250
11.600000	1	3.947250
11.616667	1	3.819875
11.633333	1	3.710625
11.650000	1	3.616625
11.666667	1	3.537375
11.683333	1	3.470625
11.700000	1	3.415500
11.716667	1	3.368375
11.733333	1	3.329125
11.750000	1	3.295125
11.766667	1	3.264750
11.783333	1	3.236875
11.800000	1	3.210875
11.816667	1	3.186125
11.833333	1	3.161750
11.850000	1	3.137250
11.866667	1	3.111750
11.883333	1	3.084250
11.900000	1	3.056000
11.916667	1	3.025625
11.933333	1	2.993375
11.950000	1	2.959125
11.966667	1	2.922875
11.983333	1	2.884625
12.000000	1	2.845375
12.016667	1	2.805875
12.033333	1	2.765125
12.050000	1	2.725375
12.066667	1	2.685000
12.083333	1	2.644375
12.100000	1	2.604250
12.116667	1	2.564500
12.133333	1	2.524125
12.150000	1	2.483750
12.166667	1	2.442500
12.183333	1	2.401250
12.200000	1	2.359625
12.216667	1	2.317500
12.233333	1	2.274750
12.250000	1	2.232875
12.266667	1	2.191125
12.283333	1	2.150500
12.300000	1	2.111500
12.316667	1	2.072875
12.333333	1	2.036125
12.350000	1	2.000625
12.366667	1	1.967000
12.383333	1	1.936375
12.400000	1	1.907250
12.416667	1	1.880875
12.433333	1	1.857250
12.450000	1	1.835250
12.466667	1	1.816875
12.483333	1	1.801625
12.500000	1	1.790875
12.516667	1	1.784125
12.533333	1	1.783375
12.550000	1	1.789875
12.566667	1	1.802875
12.583333	1	1.825250
12.600000	1	1.859250
12.616667	1	1.907125
12.633333	1	1.970750
12.650000	1	2.053125
12.666667	1	2.158125
12.683333	1	2.289750
12.700000	1	2.451125
12.716667	1	2.647625
12.733333	1	2.882000
12.750000	1	3.157625
12.766667	1	3.476875
12.783333	1	3.840875
12.800000	1	4.248250
12.816667	1	4.696750
12.833333	1	5.185625
12.850000	1	5.709500
12.866667	1	6.264875
12.883333	1	6.847000
12.900000	1	7.451125
12.916667	1	8.072750
12.933333	1	8.707750
12.950000	1	9.350375
12.966667	1	9.998625
12.983333	1	10.649000
13.000000	1	11.299375
13.016667	1	11.947250
13.033333	1	12.592500
13.050000	1	13.234750
13.066667	1	13.873000
13.083333	1	14.507375
13.100000	1	15.137375
13.116667	1	15.763750
13.133333	1	16.384000
13.150000	1	16.998625
13.166667	1	17.603500
13.183333	1	18.193625
13.200000	1	18.759500
13.216667	1	19.289875
13.233333	1	19.773500
13.250000	1	20.199125
13.266667	1	20.558250
13.283333	1	20.841000
13.300000	1	21.042500
13.316667	1	21.158750
13.333333	1	21.186375
13.350000	1	21.126750
13.366667	1	20.981875
13.383333	1	20.756250
13.400000	1	20.454875
13.416667	1	20.085625
13.433333	1	19.655750
13.450000	1	19.172500
13.466667	1	18.643625
13.483333	1	18.077750
13.500000	1	17.481875
13.516667	1	16.863875
13.533333	1	16.230000
13.550000	1	15.587875
13.566667	1	14.943875
13.583333	1	14.303125
13.600000	1	13.671875
13.616667	1	13.053750
13.633333	1	12.450750
13.650000	1	11.865125
13.666667	1	11.298000
13.683333	1	10.747750
13.700000	1	10.217250
13.716667	1	9.704500
13.733333	1	9.208875
13.750000	1	8.730875
13.766667	1	8.271000
13.783333	1	7.830375
13.800000	1	7.411000
13.816667	1	7.014500
13.833333	1	6.643375
13.850000	1	6.299500
13.866667	1	5.984875
13.883333	1	5.700125
13.900000	1	5.445625
13.916667	1	5.223500
13.933333	1	5.031500
13.950000	1	4.868250
13.966667	1	4.731375
13.983333	1	4.617625
14.000000	1	4.524875
14.016667	1	4.450750
14.033333	1	4.391250
14.050000	1	4.344625
14.066667	1	4.308250
14.083333	1	4.279375
14.100000	1	4.257000
14.116667	1	4.238500
14.133333	1	4.222875
14.150000	1	4.207125
14.166667	1	4.190500
14.183333	1	4.169750
14.200000	1	4.142625
14.216667	1	4.108500
14.233333	1	4.065625
14.250000	1	4.013125
14.266667	1	3.951250
14.283333	1	3.878500
14.300000	1	3.796250
14.316667	1	3.705250
14.333333	1	3.606375
14.350000	1	3.502125
14.366667	1	3.393500
14.383333	1	3.283375
14.400000	1	3.174000
14.416667	1	3.066750
14.433333	1	2.964125
14.450000	1	2.868125
14.466667	1	2.780750
14.483333	1	2.704000
14.500000	1	2.638875
14.516667	1	2.586875
14.533333	1	2.549500
14.550000	1	2.528125
14.566667	1	2.523875
14.583333	1	2.537750
14.600000	1	2.570625
14.616667	1	2.621625
14.633333	1	2.693625
14.650000	1	2.785750
14.666667	1	2.897750
14.683333	1	3.029750
14.700000	1	3.182625
14.716667	1	3.356375
14.733333	1	3.549125
14.750000	1	3.761125
14.766667	1	3.992000
14.783333	1	4.240750
14.800000	1	4.506250
14.816667	1	4.788000
14.833333	1	5.084375
14.850000	1	5.393875
14.866667	1	5.712000
14.883333	1	6.036000
14.900000	1	6.360125
14.916667	1	6.679875
14.933333	1	6.993125
14.950000	1	7.297250
14.966667	1	7.595125
14.983333	1	7.889125
15.000000	1	8.184625
15.016667	1	8.490250
15.033333	1	8.814500
15.050000	1	9.168500
15.066667	1	9.563750
15.083333	1	10.009375
15.100000	1	10.514500
15.116667	1	11.083375
15.133333	1	11.720000
15.150000	1	12.421375
15.166667	1	13.182125
15.183333	1	13.992000
15.200000	1	14.839875
15.216667	1	15.712750
15.233333	1	16.595625
15.250000	1	17.472875
15.266667	1	18.330625
15.283333	1	19.153250
15.300000	1	19.928500
15.316667	1	20.644750
15.333333	1	21.288625
15.350000	1	21.849875
15.366667	1	22.318000
15.383333	1	22.684875
15.400000	1	22.942250
15.416667	1	23.084250
15.433333	1	23.104875
15.450000	1	23.002000
15.466667	1	22.775125
15.483333	1	22.427125
15.500000	1	21.964000
15.516667	1	21.392500
15.533333	1	20.725375
15.550000	1	19.975125
15.566667	1	19.155875
15.583333	1	18.281625
15.600000	1	17.367000
15.616667	1	16.426250
15.633333	1	15.471250
15.650000	1	14.515750
15.666667	1	13.570000
15.683333	1	12.643875
15.700000	1	11.746625
15.716667	1	10.885500
15.733333	1	10.065250
15.750000	1	9.290375
15.766667	1	8.565000
15.783333	1	7.891125
15.800000	1	7.269250
15.816667	1	6.699375
15.833333	1	6.181250
15.850000	1	5.712625
15.866667	1	5.292875
15.883333	1	4.918875
15.900000	1	4.588375
15.916667	1	4.298625
15.933333	1	4.046000
15.950000	1	3.828750
15.966667	1	3.642125
15.983333	1	3.484750
16.000000	1	3.353875
16.016667	1	3.247250
16.033333	1	3.162750
16.050000	1	3.099250
16.066667	1	3.053375
16.083333	1	3.024625
16.100000	1	3.012125
16.116667	1	3.013500
16.133333	1	3.027375
16.150000	1	3.052625
16.166667	1	3.087750
16.183333	1	3.130625
16.200000	1	3.181000
16.216667	1	3.238125
16.233333	1	3.300375
16.250000	1	3.367625
16.266667	1	3.441000
16.283333	1	3.521250
16.300000	1	3.609375
16.316667	1	3.705125
16.333333	1	3.811750
16.350000	1	3.931375
16.366667	1	4.065250
16.383333	1	4.214375
16.400000	1	4.380375
16.416667	1	4.561875
16.433333	1	4.759125
16.450000	1	4.969375
16.466667	1	5.191000
16.483333	1	5.419750
16.500000	1	5.652000
16.516667	1	5.884000
16.533333	1	6.111875
16.550000	1	6.331750
16.566667	1	6.540750
16.583333	1	6.735875
16.600000	1	6.914125
16.616667	1	7.073500
16.633333	1	7.212625
16.650000	1	7.330000
16.666667	1	7.423250
16.683333	1	7.490875
16.700000	1	7.532375
16.716667	1	7.546750
16.733333	1	7.531875
16.750000	1	7.488375
16.766667	1	7.415250
16.783333	1	7.313250
16.800000	1	7.184000
16.816667	1	7.028250
16.833333	1	6.847625
16.850000	1	6.645250
16.866667	1	6.424000
16.883333	1	6.188375
16.900000	1	5.940750
16.916667	1	5.684500
16.933333	1	5.424750
16.950000	1	5.164000
16.966667	1	4.905000
16.983333	1	4.651250
17.000000	1	4.404625
17.016667	1	4.166500
17.033333	1	3.939250
17.050000	1	3.723625
17.066667	1	3.520875
17.083333	1	3.331000
17.100000	1	3.154875
17.116667	1	2.991875
17.133333	1	2.841750
17.150000	1	2.704250
17.166667	1	2.579500
17.183333	1	2.465750
17.200000	1	2.362625
17.216667	1	2.270250
17.233333	1	2.186125
17.250000	1	2.111000
17.266667	1	2.043750
17.283333	1	1.983000
17.300000	1	1.928875
17.316667	1	1.880375
17.333333	1	1.837125
17.350000	1	1.798250
17.366667	1	1.762875
17.383333	1	1.731000
17.400000	1	1.702500
17.416667	1	1.676875
17.433333	1	1.653375
17.450000	1	1.632000
17.466667	1	1.612000
