URL	chrom://7040-86g6c92/XVault/Ultimate_3000/20/20240517_CMO_FP23_FP25_MarkusDeplate.seq/623.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	XVault
Sequence	20240517_CMO_FP23_FP25_MarkusDeplate
Name	FP26_21.2_s4
Number	109
Position	BC9
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Inject Time	30.05.2024 21:05:53 +02:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.3.2.11814
Exporting Data System	Chromeleon 7.3.2.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.853500
Signal Max.	61.445375
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
3.500000	1	0.018125
3.516667	1	0.019500
3.533333	1	0.021000
3.550000	1	0.022375
3.566667	1	0.023875
3.583333	1	0.025375
3.600000	1	0.026875
3.616667	1	0.028625
3.633333	1	0.029750
3.650000	1	0.031000
3.666667	1	0.032750
3.683333	1	0.033750
3.700000	1	0.035375
3.716667	1	0.037125
3.733333	1	0.038000
3.750000	1	0.039125
3.766667	1	0.040250
3.783333	1	0.041250
3.800000	1	0.041875
3.816667	1	0.042250
3.833333	1	0.043875
3.850000	1	0.044500
3.866667	1	0.045500
3.883333	1	0.046000
3.900000	1	0.046125
3.916667	1	0.046750
3.933333	1	0.047250
3.950000	1	0.047500
3.966667	1	0.047500
3.983333	1	0.048000
4.000000	1	0.048375
4.016667	1	0.048750
4.033333	1	0.049250
4.050000	1	0.049750
4.066667	1	0.049875
4.083333	1	0.049625
4.100000	1	0.049875
4.116667	1	0.050125
4.133333	1	0.049500
4.150000	1	0.049625
4.166667	1	0.049875
4.183333	1	0.050250
4.200000	1	0.049875
4.216667	1	0.050000
4.233333	1	0.050625
4.250000	1	0.050625
4.266667	1	0.051375
4.283333	1	0.051375
4.300000	1	0.052000
4.316667	1	0.052625
4.333333	1	0.052750
4.350000	1	0.053500
4.366667	1	0.053875
4.383333	1	0.054625
4.400000	1	0.054750
4.416667	1	0.055375
4.433333	1	0.055625
4.450000	1	0.056500
4.466667	1	0.057125
4.483333	1	0.057625
4.500000	1	0.057750
4.516667	1	0.058375
4.533333	1	0.059125
4.550000	1	0.059375
4.566667	1	0.060500
4.583333	1	0.061625
4.600000	1	0.062250
4.616667	1	0.063250
4.633333	1	0.064000
4.650000	1	0.065875
4.666667	1	0.067375
4.683333	1	0.068625
4.700000	1	0.070125
4.716667	1	0.072000
4.733333	1	0.073500
4.750000	1	0.075625
4.766667	1	0.077375
4.783333	1	0.079750
4.800000	1	0.081750
4.816667	1	0.083375
4.833333	1	0.085500
4.850000	1	0.087875
4.866667	1	0.090250
4.883333	1	0.092125
4.900000	1	0.094375
4.916667	1	0.096250
4.933333	1	0.098500
4.950000	1	0.100750
4.966667	1	0.103000
4.983333	1	0.105000
5.000000	1	0.107500
5.016667	1	0.109875
5.033333	1	0.112500
5.050000	1	0.115875
5.066667	1	0.118875
5.083333	1	0.121125
5.100000	1	0.123500
5.116667	1	0.125500
5.133333	1	0.128875
5.150000	1	0.132000
5.166667	1	0.134875
5.183333	1	0.138000
5.200000	1	0.141125
5.216667	1	0.144500
5.233333	1	0.147875
5.250000	1	0.150750
5.266667	1	0.154125
5.283333	1	0.157875
5.300000	1	0.160875
5.316667	1	0.164875
5.333333	1	0.168375
5.350000	1	0.171625
5.366667	1	0.174750
5.383333	1	0.178125
5.400000	1	0.181625
5.416667	1	0.184750
5.433333	1	0.189125
5.450000	1	0.192125
5.466667	1	0.195875
5.483333	1	0.199375
5.500000	1	0.202500
5.516667	1	0.205375
5.533333	1	0.208750
5.550000	1	0.211875
5.566667	1	0.215375
5.583333	1	0.217750
5.600000	1	0.221125
5.616667	1	0.223375
5.633333	1	0.226500
5.650000	1	0.229125
5.666667	1	0.231250
5.683333	1	0.233125
5.700000	1	0.235500
5.716667	1	0.238125
5.733333	1	0.239250
5.750000	1	0.241000
5.766667	1	0.242625
5.783333	1	0.243750
5.800000	1	0.245125
5.816667	1	0.246625
5.833333	1	0.247875
5.850000	1	0.247750
5.866667	1	0.248250
5.883333	1	0.248750
5.900000	1	0.248875
5.916667	1	0.248875
5.933333	1	0.248500
5.950000	1	0.248500
5.966667	1	0.248375
5.983333	1	0.246750
6.000000	1	0.245375
6.016667	1	0.244000
6.033333	1	0.242875
6.050000	1	0.240750
6.066667	1	0.238125
6.083333	1	0.235625
6.100000	1	0.233250
6.116667	1	0.230375
6.133333	1	0.227500
6.150000	1	0.224125
6.166667	1	0.220625
6.183333	1	0.217000
6.200000	1	0.212500
6.216667	1	0.208000
6.233333	1	0.203750
6.250000	1	0.199375
6.266667	1	0.195125
6.283333	1	0.190625
6.300000	1	0.185250
6.316667	1	0.180125
6.333333	1	0.175500
6.350000	1	0.170000
6.366667	1	0.164875
6.383333	1	0.159875
6.400000	1	0.154625
6.416667	1	0.149625
6.433333	1	0.144125
6.450000	1	0.139500
6.466667	1	0.134500
6.483333	1	0.129875
6.500000	1	0.125625
6.516667	1	0.121625
6.533333	1	0.117375
6.550000	1	0.114125
6.566667	1	0.110500
6.583333	1	0.107500
6.600000	1	0.104625
6.616667	1	0.102125
6.633333	1	0.099500
6.650000	1	0.097625
6.666667	1	0.095375
6.683333	1	0.093000
6.700000	1	0.090625
6.716667	1	0.089000
6.733333	1	0.087750
6.750000	1	0.086375
6.766667	1	0.085375
6.783333	1	0.084625
6.800000	1	0.084000
6.816667	1	0.083750
6.833333	1	0.083500
6.850000	1	0.083125
6.866667	1	0.083875
6.883333	1	0.083625
6.900000	1	0.084250
6.916667	1	0.084750
6.933333	1	0.085875
6.950000	1	0.086000
6.966667	1	0.087000
6.983333	1	0.088625
7.000000	1	0.089875
7.016667	1	0.090625
7.033333	1	0.092375
7.050000	1	0.093625
7.066667	1	0.095250
7.083333	1	0.096750
7.100000	1	0.098000
7.116667	1	0.100375
7.133333	1	0.102250
7.150000	1	0.105500
7.166667	1	0.107000
7.183333	1	0.108750
7.200000	1	0.111000
7.216667	1	0.112875
7.233333	1	0.114750
7.250000	1	0.117500
7.266667	1	0.119125
7.283333	1	0.121375
7.300000	1	0.123375
7.316667	1	0.126000
7.333333	1	0.128625
7.350000	1	0.131125
7.366667	1	0.134375
7.383333	1	0.136250
7.400000	1	0.138375
7.416667	1	0.141125
7.433333	1	0.143625
7.450000	1	0.145875
7.466667	1	0.148375
7.483333	1	0.150500
7.500000	1	0.153000
7.516667	1	0.155250
7.533333	1	0.157750
7.550000	1	0.159750
7.566667	1	0.161250
7.583333	1	0.162250
7.600000	1	0.163375
7.616667	1	0.164500
7.633333	1	0.165500
7.650000	1	0.166375
7.666667	1	0.166625
7.683333	1	0.166875
7.700000	1	0.166875
7.716667	1	0.167000
7.733333	1	0.166250
7.750000	1	0.165750
7.766667	1	0.164875
7.783333	1	0.163875
7.800000	1	0.163000
7.816667	1	0.161125
7.833333	1	0.159500
