tax_identifier,average,AsnicarF_2017,AsnicarF_2021,BackhedF_2015,Bengtsson-PalmeJ_2015,ChuDM_2017,CosteaPI_2017,DavidLA_2015,DeFilippisF_2019,DhakanDB_2019,FengQ_2015,FerrettiP_2018,GuptaA_2019,HMP_2012,HMP_2019_ibdmdb,HMP_2019_t2d,HallAB_2017,HanniganGD_2017,HansenLBS_2018,Heitz-BuschartA_2016,IjazUZ_2017,JieZ_2017,KeohaneDM_2020,LeChatelierE_2013,LiJ_2014,LiJ_2017,LiSS_2016,LifeLinesDeep_2016,LiuW_2016,LouisS_2016,MehtaRS_2018,NagySzakalD_2017,NielsenHB_2014,Obregon-TitoAJ_2015,QinJ_2012,QinN_2014,RampelliS_2015,RaymondF_2016,SankaranarayananK_2015,SchirmerM_2016,ShaoY_2019,ThomasAM_2018a,ThomasAM_2018b,ThomasAM_2019_c,VincentC_2016,VogtmannE_2016,WampachL_2018,WirbelJ_2018,XieH_2016,YachidaS_2019,YassourM_2016,YassourM_2018,YeZ_2018,YuJ_2015,ZeeviD_2015,ZellerG_2014,ZhuF_2020
Burkholderiaceae,0.0031397896539073007,0.0,0.0,0.0,0.0,0.0,0.0001326609442060086,0.0,0.00010123711340206186,0.0,0.0,0.0001343478260869565,0.0,0.0,0.0,0.0,0.0,0.0,2.5072463768115944e-05,0.0,0.0,0.0007025735294117648,0.0003181651376146789,1.482876712328767e-05,0.0,0.00026,0.0,0.0,0.005920888888888889,0.0,0.0,0.0,0.0,0.0,6.403225806451613e-05,0.00032526785714285714,0.0,0.0,0.0,0.0,2.4827586206896553e-05,0.0,0.0,0.0,1.1252627272727271,0.00026717948717948717,0.0,0.0,1.3412698412698413e-05,3.1544117647058824e-05,1.7500000000000002e-05,0.0,0.008989285714285714,0.000116,0.0,0.0,8.833333333333334e-05
Yersiniaceae,0.0030790668949492476,0.0,6.62043795620438e-05,0.0,0.0,0.0,0.0032390128755364804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012072222222222222,0.0,0.0,0.0,0.0,0.0052281818181818185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002897090517241379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13430482758620688,0.0,0.0,0.0006389473684210526,0.0,0.0,0.0019278571428571428,0.0,0.0,0.0,0.0,0.0,0.0003595238095238095,0.0,0.00039845555555555553,5.414634146341464e-05,1.012820512820513e-05
Xanthomonadaceae,0.0030472826219885042,0.0,0.0,6.94949494949495e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16911695652173914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046224254090471606,0.0,0.0,0.0,0.0,0.0,0.0,1.0752688172043012e-05,0.0,0.0,0.0,0.0,0.0,0.0019604597701149426,0.0,0.0,0.0,0.9172999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021884615384615383
Erwiniaceae,0.002922284456402103,0.0,0.0,0.0,0.0,0.0,4.927038626609442e-05,0.0,0.0,0.0028477011494252875,0.0,1.005626956521739,0.008543103448275862,0.0,0.0,0.0,0.002550135135135135,0.0,0.0,0.0,0.0,0.0,0.0,3.972602739726027e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.31573275862069e-05,0.0,0.0,0.0,0.0,9.464285714285714e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.366666666666667e-05,8.855555555555555e-06,0.0,0.0
Christensenellaceae,0.0028594019811666914,0.00080375,0.000559352189781022,0.00467070707070707,0.0008318571428571429,0.001554,0.0014912875536480686,0.0,0.009329690721649485,0.00036471264367816096,0.007119999999999999,4.5652173913043474e-05,0.0,0.006034068965517245,8.151515151515152e-05,0.000305,0.010521756756756756,0.0020339285714285715,0.003791835748792271,0.0,0.018693076923076923,0.010160955882352945,0.0010845871559633027,0.0019580479452054795,0.00016999999999999999,0.0,0.008764,0.003706313763233879,0.0003888888888888889,0.006058152173913041,0.0023757543103448287,0.004020999999999999,0.002485021834061136,0.018489473684210528,0.002664086021505377,0.0008401785714285715,0.023021818181818185,0.0026531944444444446,0.029435,0.00213018018018018,9.195402298850575e-06,0.0,0.0024638095238095235,0.0017257894736842105,0.005311363636363636,0.0016392307692307696,0.0,0.0016549056603773584,0.014679365079365079,0.004662867647058823,0.0029861111111111113,0.005418534482758621,0.0001323809523809524,0.02786899999999999,0.0011538555555555558,0.002662439024390244,0.00014846153846153847
Neisseriaceae,0.0023797272838449305,0.0,2.0364963503649634e-05,0.007028888888888889,0.0002412857142857143,0.0,0.0001475107296137339,0.0,0.0003369072164948454,0.0005582758620689656,0.0,0.0806895652173913,0.0016748275862068967,4.96551724137931e-05,0.000997121212121212,0.0015752380952380953,0.00024013513513513514,0.0,8.144927536231884e-05,0.0,0.0,0.0003319852941176471,0.0004846788990825688,1.571917808219178e-05,0.0,0.00018219512195121948,0.0,0.0,0.2934364444444445,0.0,0.0003482327586206897,0.0,0.0,0.0,0.0012151612903225804,0.0004779464285714286,0.0,0.0,0.0,0.0,0.005224137931034483,0.06268,0.0,0.006553684210526316,0.0,0.000583076923076923,0.0019121428571428573,0.00025490566037735847,6.420634920634921e-05,0.0010433823529411763,0.0031969444444444445,0.0005483620689655173,0.0026261904761904764,0.0011473333333333333,0.0005600555555555555,0.0,0.00039769230769230767
Helicobacteraceae,0.0022221768374709547,0.0,3.1934306569343067e-07,0.0,0.000352,0.0,0.0,1.8034775,0.0,0.0,0.0,0.0,0.0,7.820689655172414e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9794520547945207e-06,0.0,4.951219512195122e-05,0.0,0.0,0.0,0.007554891304347826,0.0,0.0,0.0,0.0,0.00018623655913978493,0.0,0.0,0.0,0.0,0.0001432207207207207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4365079365079366e-05,0.06137794117647059,0.0,0.0,0.0012021428571428571,0.0,0.0019162444444444442,0.0,0.0
Corynebacteriaceae,0.0021882560841384375,0.0,9.667883211678833e-05,0.0041685858585858585,8e-06,0.30577200000000004,0.00010480686695278971,0.31970250000000006,0.0009106185567010312,0.00024517241379310345,0.0022333333333333333,0.0064304347826086945,0.0,0.0,0.0001873232323232323,0.0,0.0,0.0,0.00017415458937198068,0.0,0.00033423076923076923,0.001692573529411765,0.0006103669724770643,1.9452054794520547e-05,0.0,0.0,0.0,0.0011050048123195377,0.008115333333333334,0.0,0.0008415840517241379,0.0,0.00016240174672489083,0.0,0.0004299462365591398,0.0,0.0,0.00014958333333333333,0.0,0.000631509009009009,0.01170241379310345,0.0,4.6666666666666665e-05,0.008449473684210528,0.2993686363636363,0.0,0.006070714285714286,0.0025835849056603773,0.00012444444444444444,0.0021008823529411764,0.0006922222222222222,0.003500775862068965,0.0,0.0005936666666666666,0.0009633999999999999,0.013532682926829269,8.192307692307693e-05
Eubacteriales Family XIII. Incertae Sedis,0.0020587917329093807,0.0,5.894160583941605e-06,6.030303030303031e-05,0.00021114285714285714,0.0,0.005942060085836911,0.0,0.0013598969072164948,0.0008562068965517241,0.0066816666666666665,0.018976086956521743,0.0,0.002327931034482759,0.0,0.0,0.00021905405405405403,0.0,0.0006253140096618358,0.0006481818181818181,0.0015149999999999999,0.007162132352941176,0.0010505504587155962,7.054794520547945e-05,0.0,4.26829268292683e-05,0.0,0.004253002887391719,0.0006962222222222221,0.0,0.0005566163793103448,0.00015560000000000001,0.0004624454148471616,0.0008026315789473684,0.002185,0.0001525892857142857,0.00024636363636363636,9.583333333333334e-05,0.00029624999999999996,0.0005697747747747747,6.442528735632184e-05,0.0,0.010650476190476191,0.1337805263157895,0.0,0.0016964102564102567,0.0,0.0033292452830188685,0.0008413492063492062,0.018249117647058825,0.001104166666666667,0.0,0.0,0.0013166666666666667,0.0006362,0.02563414634146342,3.756410256410257e-05
Leptotrichiaceae,0.0016939366515837107,0.0,0.004889525547445255,0.0,0.0002925714285714286,0.55396,0.0,0.0,4.329896907216495e-06,0.0,0.0,0.019746521739130437,0.0,3.682758620689655e-05,0.0,0.0,0.0,0.0,8.855072463768116e-05,0.0,0.0,8.00735294117647e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.956331877729258e-05,0.0,0.00012252688172043012,2.3928571428571425e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005647368421052632,0.00629909090909091,0.0,0.0,0.0,8.079365079365079e-05,0.0001099264705882353,0.0005449999999999999,0.0,0.0,6.833333333333335e-05,0.005533377777777779,0.0,0.0
Lawsonellaceae,0.0011656585544820837,0.0,0.0002403923357664234,1.1111111111111112e-06,0.0,0.007906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.275862068965517e-06,0.0,0.0,0.0027716216216216215,0.0,4.879227053140097e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030155919153031767,0.0,0.0,0.0001815948275862069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23860727272727275,0.0,0.21909285714285714,3.735849056603773e-05,0.0,0.00022727941176470587,0.0,3.8793103448275865e-06,0.0,0.0,0.00021036666666666667,0.0,0.0
Muribaculaceae,0.000938087318087318,0.0,0.0011775182481751825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039164383561643835,0.0,0.0,0.0,0.00024367661212704525,0.0,0.0,0.005673556034482758,0.0,0.00036624454148471617,0.0,0.0,0.0,0.0,0.0,0.0,9.916666666666666e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008841269841269842,0.0,0.0,0.0043442241379310345,0.0,0.0,4.833333333333333e-06,0.0,0.0
Bacillaceae,0.0009144955362602418,0.0,9.47992700729927e-06,0.0010015151515151515,7e-05,0.0,0.002783047210300429,0.0,1.8762886597938143e-05,0.0,0.0,0.0,0.0,0.00016268965517241376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010338235294117647,0.0,0.00037743150684931497,0.0,0.0,0.0,9.91337824831569e-07,0.03141688888888888,0.0,0.0,0.0,0.00023266375545851528,0.0,0.0,5.303571428571429e-05,0.0,0.0,0.0,0.0,0.013292931034482758,0.0,0.0,0.0,0.0,0.0,0.0,0.00011339622641509434,0.007185793650793651,0.0,0.04529555555555556,0.001565948275862069,0.0,0.0,2.0033333333333334e-05,0.0,0.0004684615384615384
Treponemataceae,0.000835718478659655,0.0,0.0018891058394160587,0.0,0.0,0.0,0.0,0.0,0.0,0.008802068965517242,0.0,0.0,0.03913413793103448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035659589041095894,0.0,0.0,0.0,0.0,1.9555555555555557e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002541058558558559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006454716981132075,0.0,0.0,0.005547222222222222,0.0,0.0,0.0,8.293333333333333e-05,0.009356585365853659,0.0
Peptococcaceae,0.0007110847499082793,0.0,0.00024875912408759126,0.00337979797979798,0.0,0.010862,0.0,0.0801825,0.0,0.0,0.0,0.0,0.0,0.0,1.9444444444444445e-05,0.0,0.001819054054054054,0.0,2.85024154589372e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025323387872954763,0.0,0.0,0.003552769396551724,9.839999999999999e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3265765765765765e-05,1.028735632183908e-05,0.0,0.0,0.0,0.02486818181818182,0.0,0.0,0.0002862264150943396,0.00036325396825396823,0.002928897058823529,0.0,0.0,0.0,0.0,0.00010711111111111111,0.0,0.0
Aeromonadaceae,0.0006634523663935429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001788659793814433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.264705882352941e-05,0.0,0.0,0.0,0.004768536585365853,0.0,0.0,0.00014266666666666667,0.0,0.0,0.0,0.0,0.0,0.00022908602150537635,0.003244732142857143,0.0,0.0,0.0,0.0,0.00024827586206896553,0.0,0.0,0.00016999999999999999,0.0,0.0,0.0,0.0,0.0,0.001138529411764706,0.0,0.0,0.0021161904761904764,0.0,5.577777777777778e-06,0.0,0.05771153846153846
Mycobacteriaceae,0.00034886755533814357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11668304347826088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007980487804878049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017225806451612901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001336153846153846
Saccharomycetaceae,0.0003073290937996819,0.0,0.00015279197080291974,0.0,0.0013591428571428572,0.0,0.0009807725321888412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024557142857142855,0.0,0.0,0.0014624637681159417,0.0,0.0,4.889705882352941e-05,0.0,3.8082191780821915e-05,0.0,0.0,0.0,0.0002134744947064485,0.0,0.0,0.0,0.0011532,4.117903930131005e-05,3.578947368421053e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002609770114942529,0.0,0.0005414285714285714,0.0,0.0,0.00010205128205128206,0.0,0.0008473584905660378,2.547619047619048e-05,0.00016242647058823528,0.00022749999999999997,0.0,0.0,0.0,0.0011687888888888885,0.0028690243902439023,0.0
Caulobacteraceae,0.0002856585544820839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10155782608695653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Paenibacillaceae,0.00028531979943744644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026925405405405407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007463777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7142857142857142e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.269230769230769e-05
Debaryomycetaceae,0.00024147486853369206,0.0,2.81478102189781e-05,0.0007938383838383838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010324137931034483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005814655172413793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.261904761904761e-05,0.0,0.0,0.0071702586206896565,0.0,0.0,0.0,0.0,0.0
Aerococcaceae,0.00023253638253638252,0.0008675,3.724452554744525e-05,0.0,0.0,0.015767999999999997,2.6609442060085837e-06,0.085115,0.0,0.0,0.0,0.0010182608695652174,0.0,8.896551724137931e-06,1.404040404040404e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00045566176470588244,3.3944954128440367e-06,0.0,0.0,0.0,0.0,4.8893166506256016e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00015940860215053762,0.004529821428571429,0.0,4.583333333333333e-06,0.0,4.774774774774775e-06,2.431034482758621e-05,0.0,0.0,7.31578947368421e-05,0.02423681818181818,0.0,0.0,5.6226415094339625e-05,4.468253968253969e-05,0.00031970588235294113,0.0,0.0,0.0,0.00012466666666666667,3.832222222222222e-05,0.0030258536585365853,6.2820512820512815e-06
Alcaligenaceae,0.00016982878806408219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.577586206896551e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011681818181818181,0.0,0.013188571428571428,0.0,0.0,0.0,0.03141472222222222,0.0,5.4761904761904765e-06,0.0,0.0,0.0,0.0
Mycoplasmataceae,0.00013774122538828422,0.0,0.0004346259124087592,0.0,0.0,0.03219,0.0,0.0,0.0,0.0,0.0,0.0006221739130434782,0.0,0.00036358620689655176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.192139737991266e-06,0.0,8.279569892473119e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001381031746031746,0.0,0.0,0.0,0.0,0.0,0.00027274444444444447,0.0,0.0
Carnobacteriaceae,9.596918185153484e-05,0.0,3.3211678832116788e-06,0.00014333333333333334,0.0,0.0,1.2489270386266094e-05,0.0,0.0,0.0,0.0001733333333333333,0.00029521739130434783,0.0,0.0,0.0003994444444444444,0.00014285714285714287,0.0,0.0,0.0,0.00024363636363636365,0.0,0.00024404411764705885,3.458715596330275e-05,0.0,0.0,0.0,0.0,0.00015938402309913382,0.0,0.0,0.0001464655172413793,0.0,0.0,0.0,5.5537634408602156e-05,0.0,0.0,0.0,0.0,0.0,0.00047477011494252865,0.0,0.00015761904761904763,0.0020273684210526314,0.0,3.230769230769231e-05,0.0,2.9622641509433962e-05,0.0,1.4558823529411765e-05,0.0,5.9051724137931036e-05,0.0,8.2e-05,0.00015834444444444445,0.0006248780487804877,0.00016538461538461542
Entamoebidae,7.688516570869513e-05,0.0,1.2244525547445255e-05,0.0,0.0,0.0,2.502145922746781e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0917874396135264e-05,0.0,0.0,0.0,0.0,0.0003175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045572052401746723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004556777777777778,0.0,0.0
Candidatus Methanomethylophilaceae,7.499082793200439e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006813333333333333,0.0,0.0
Rhodospirillales_NA,6.914516326281032e-05,0.0,3.301094890510949e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01966695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Microbacteriaceae,6.519383637030695e-05,0.0,8.448905109489051e-06,0.0,0.0,0.0,0.0019587982832618023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004857798165137615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.293103448275862e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.048780487804878e-05,0.0
Anaerolineaceae,6.381435734376913e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005622952586206897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dermabacteraceae,5.416901063959887e-05,0.0,2.0894160583941607e-06,0.0015651515151515153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5476190476190476e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009633908045977011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010086206896551724,0.0,0.0,0.0,0.0,0.0
Arcobacteraceae,4.38987403693286e-05,0.0,6.330291970802919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028096618357487926,0.0,0.0,0.0004851470588235294,0.0,1.1027397260273972e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00011948275862068964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018794871794871793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.89e-05,0.0,0.0
Enterobacterales_NA,4.336431454078513e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8602941176470586e-05,0.0,0.0,0.0,0.0004685365853658537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4946236559139784e-05,0.0028175892857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Malasseziaceae,4.17610370551547e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0189225,0.0,0.0,0.0,0.011162608695652172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1875e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.955555555555555e-06,0.0,0.0
Sphingomonadaceae,4.129509600097835e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013881304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.89247311827957e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Methanomassiliicoccales_NA,3.476825241531124e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.841193455245428e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022164285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Limnochordaceae,3.2460560107618934e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006459246575342465,0.0,0.0,0.0,2.165543792107796e-06,0.0,0.0,0.0,0.0,0.0003256331877729258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brevibacteriaceae,3.037911214381802e-05,0.0,3.181569343065693e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.561643835616438e-06,0.0,0.0,0.0,1.9538017324350338e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00592590909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001918048780487805,0.0
Bacteroidales_NA,2.7714320655497125e-05,0.0,7.318430656934307e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017285024154589372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014462222222222222,0.0,0.0,0.0,1.834061135371179e-06,0.0,9.623655913978494e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004133962264150943,0.00013301587301587303,0.0,0.0,0.0,0.0,0.0,5.188888888888888e-06,0.0,0.0
Thermoleophilaceae,2.7253271370918424e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005365068493150685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028903930131004364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Microcoleaceae,2.5457991928580165e-05,0.0,0.0001899361313868613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Weeksellaceae,2.5146141616729848e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004282608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.558823529411765e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043799999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006097727272727272,0.0,0.0,0.0,0.0,0.0,0.0,3.706896551724138e-05,0.00015642857142857144,0.0,2.2144444444444443e-05,0.0,0.0
Nocardiaceae,1.94252170722759e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007673429951690823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
