#
# 230610_B.finegoldii_5
# ------------------------------
# Acquired: 6/11/2023 4:07:00 PM
# Converted: 06/23/2023 09:06:13 AM
# Vial: 35
# Injection Volume: 20 uL
# Sample ID: 001
#
# Detector B
# ---------------------
# Acquisition Interval: 500 ms
# Intensity Units: mV
# Intensity Multiplier: 0.001
#
time_min,intensity_mV,detector
22.55833,180,B
22.56667,178,B
22.575,175,B
22.58333,173,B
22.59167,171,B
22.6,169,B
22.60833,167,B
22.61667,165,B
22.625,163,B
22.63333,161,B
22.64167,158,B
22.65,156,B
22.65833,153,B
22.66667,151,B
22.675,149,B
22.68333,146,B
22.69167,144,B
22.7,142,B
22.70833,139,B
22.71667,137,B
22.725,135,B
22.73333,133,B
22.74167,131,B
22.75,129,B
22.75833,128,B
22.76667,126,B
22.775,124,B
22.78333,122,B
22.79167,120,B
22.8,119,B
22.80833,118,B
22.81667,116,B
22.825,115,B
22.83333,114,B
22.84167,112,B
22.85,112,B
22.85833,111,B
22.86667,111,B
22.875,110,B
22.88333,110,B
22.89167,109,B
22.9,108,B
22.90833,108,B
22.91667,108,B
22.925,107,B
22.93333,107,B
22.94167,107,B
22.95,107,B
22.95833,107,B
22.96667,107,B
22.975,107,B
22.98333,108,B
22.99167,108,B
23.0,108,B
23.00833,108,B
23.01667,108,B
23.025,109,B
23.03333,109,B
23.04167,109,B
23.05,110,B
23.05833,110,B
23.06667,110,B
23.075,111,B
23.08333,111,B
23.09167,111,B
23.1,111,B
23.10833,112,B
23.11667,112,B
23.125,112,B
23.13333,112,B
23.14167,111,B
23.15,111,B
23.15833,111,B
23.16667,111,B
23.175,111,B
23.18333,110,B
23.19167,110,B
23.2,110,B
23.20833,109,B
23.21667,109,B
23.225,109,B
23.23333,108,B
23.24167,108,B
23.25,108,B
23.25833,107,B
23.26667,106,B
23.275,105,B
23.28333,104,B
23.29167,103,B
23.3,102,B
23.30833,101,B
23.31667,100,B
23.325,99,B
23.33333,98,B
23.34167,97,B
23.35,96,B
23.35833,94,B
23.36667,92,B
23.375,91,B
23.38333,89,B
23.39167,88,B
23.4,86,B
23.40833,84,B
23.41667,83,B
23.425,81,B
23.43333,79,B
23.44167,77,B
23.45,75,B
23.45833,73,B
23.46667,70,B
23.475,68,B
23.48333,66,B
23.49167,64,B
23.5,62,B
23.50833,59,B
23.51667,57,B
23.525,55,B
23.53333,52,B
23.54167,50,B
23.55,47,B
23.55833,45,B
23.56667,43,B
23.575,40,B
23.58333,37,B
23.59167,34,B
23.6,31,B
23.60833,29,B
23.61667,26,B
23.625,24,B
23.63333,22,B
23.64167,20,B
23.65,17,B
23.65833,15,B
23.66667,12,B
23.675,10,B
23.68333,8,B
23.69167,5,B
23.7,3,B
23.70833,0,B
23.71667,-2,B
23.725,-5,B
23.73333,-7,B
23.74167,-9,B
23.75,-11,B
23.75833,-13,B
23.76667,-15,B
23.775,-17,B
23.78333,-19,B
23.79167,-21,B
23.8,-23,B
23.80833,-25,B
23.81667,-26,B
23.825,-28,B
23.83333,-29,B
23.84167,-31,B
23.85,-33,B
23.85833,-34,B
23.86667,-36,B
23.875,-37,B
23.88333,-38,B
23.89167,-39,B
23.9,-40,B
23.90833,-42,B
23.91667,-43,B
23.925,-43,B
23.93333,-44,B
23.94167,-44,B
23.95,-44,B
23.95833,-44,B
23.96667,-43,B
23.975,-43,B
23.98333,-42,B
23.99167,-41,B
24.0,-40,B
24.00833,-38,B
24.01667,-36,B
24.025,-33,B
24.03333,-30,B
24.04167,-27,B
24.05,-23,B
24.05833,-19,B
24.06667,-13,B
24.075,-7,B
24.08333,-1,B
24.09167,7,B
24.1,15,B
24.10833,25,B
24.11667,36,B
24.125,47,B
24.13333,60,B
24.14167,74,B
24.15,89,B
24.15833,106,B
24.16667,124,B
24.175,144,B
24.18333,165,B
24.19167,188,B
24.2,213,B
24.20833,240,B
24.21667,269,B
24.225,299,B
24.23333,332,B
24.24167,366,B
24.25,403,B
24.25833,442,B
24.26667,483,B
24.275,525,B
24.28333,570,B
24.29167,617,B
24.3,665,B
24.30833,716,B
24.31667,769,B
24.325,823,B
24.33333,879,B
24.34167,937,B
24.35,996,B
24.35833,1056,B
24.36667,1118,B
24.375,1180,B
24.38333,1243,B
24.39167,1307,B
24.4,1372,B
24.40833,1436,B
24.41667,1501,B
24.425,1566,B
24.43333,1631,B
24.44167,1695,B
24.45,1759,B
24.45833,1821,B
24.46667,1883,B
24.475,1944,B
24.48333,2004,B
24.49167,2062,B
24.5,2119,B
24.50833,2174,B
24.51667,2228,B
24.525,2280,B
24.53333,2330,B
24.54167,2378,B
24.55,2424,B
24.55833,2468,B
24.56667,2510,B
24.575,2550,B
24.58333,2588,B
24.59167,2623,B
24.6,2657,B
24.60833,2689,B
24.61667,2718,B
24.625,2745,B
24.63333,2771,B
24.64167,2794,B
24.65,2816,B
24.65833,2836,B
24.66667,2853,B
24.675,2870,B
24.68333,2885,B
24.69167,2898,B
24.7,2909,B
24.70833,2919,B
24.71667,2927,B
24.725,2933,B
24.73333,2938,B
24.74167,2941,B
24.75,2943,B
24.75833,2943,B
24.76667,2942,B
24.775,2940,B
24.78333,2936,B
24.79167,2931,B
24.8,2924,B
24.80833,2915,B
24.81667,2905,B
24.825,2894,B
24.83333,2880,B
24.84167,2865,B
24.85,2849,B
24.85833,2831,B
24.86667,2812,B
24.875,2790,B
24.88333,2768,B
24.89167,2744,B
24.9,2719,B
24.90833,2692,B
24.91667,2663,B
24.925,2633,B
24.93333,2601,B
24.94167,2568,B
24.95,2533,B
24.95833,2497,B
24.96667,2460,B
24.975,2422,B
24.98333,2383,B
24.99167,2342,B
25.0,2300,B
25.00833,2256,B
25.01667,2212,B
25.025,2167,B
25.03333,2122,B
25.04167,2076,B
25.05,2029,B
25.05833,1982,B
25.06667,1934,B
25.075,1886,B
25.08333,1837,B
25.09167,1788,B
25.1,1739,B
25.10833,1690,B
25.11667,1641,B
25.125,1592,B
25.13333,1543,B
25.14167,1494,B
25.15,1446,B
25.15833,1398,B
25.16667,1351,B
25.175,1304,B
25.18333,1257,B
25.19167,1212,B
25.2,1166,B
25.20833,1122,B
25.21667,1078,B
25.225,1035,B
25.23333,993,B
25.24167,952,B
25.25,912,B
25.25833,873,B
25.26667,835,B
25.275,798,B
25.28333,762,B
25.29167,727,B
25.3,693,B
25.30833,660,B
25.31667,628,B
25.325,598,B
25.33333,568,B
25.34167,540,B
25.35,513,B
25.35833,487,B
25.36667,462,B
25.375,437,B
25.38333,414,B
25.39167,392,B
25.4,371,B
25.40833,351,B
25.41667,332,B
25.425,313,B
25.43333,296,B
25.44167,280,B
25.45,264,B
25.45833,250,B
25.46667,236,B
25.475,223,B
25.48333,211,B
25.49167,199,B
25.5,188,B
25.50833,178,B
25.51667,169,B
25.525,160,B
25.53333,151,B
25.54167,144,B
25.55,136,B
25.55833,130,B
25.56667,124,B
25.575,118,B
25.58333,113,B
25.59167,109,B
25.6,104,B
25.60833,101,B
25.61667,97,B
25.625,94,B
25.63333,92,B
25.64167,89,B
25.65,87,B
25.65833,85,B
25.66667,83,B
25.675,81,B
25.68333,80,B
25.69167,78,B
25.7,77,B
25.70833,76,B
25.71667,76,B
25.725,75,B
25.73333,75,B
25.74167,74,B
25.75,74,B
25.75833,74,B
25.76667,74,B
25.775,74,B
25.78333,75,B
25.79167,75,B
25.8,75,B
25.80833,75,B
25.81667,75,B
25.825,75,B
25.83333,76,B
25.84167,76,B
25.85,76,B
25.85833,76,B
25.86667,76,B
25.875,76,B
25.88333,75,B
25.89167,75,B
25.9,76,B
25.90833,76,B
25.91667,76,B
25.925,76,B
25.93333,75,B
25.94167,75,B
25.95,75,B
25.95833,75,B
25.96667,75,B
25.975,75,B
25.98333,74,B
25.99167,74,B
26.0,73,B
26.00833,72,B
26.01667,71,B
26.025,70,B
26.03333,69,B
26.04167,68,B
26.05,66,B
26.05833,65,B
26.06667,64,B
26.075,63,B
26.08333,62,B
26.09167,61,B
26.1,60,B
26.10833,59,B
26.11667,57,B
26.125,56,B
26.13333,55,B
26.14167,54,B
26.15,52,B
26.15833,50,B
26.16667,49,B
26.175,47,B
26.18333,46,B
26.19167,45,B
26.2,43,B
26.20833,42,B
26.21667,41,B
26.225,40,B
26.23333,40,B
26.24167,39,B
26.25,38,B
26.25833,37,B
26.26667,37,B
26.275,36,B
26.28333,36,B
26.29167,36,B
26.3,37,B
26.30833,38,B
26.31667,40,B
26.325,42,B
26.33333,45,B
26.34167,47,B
26.35,50,B
26.35833,53,B
26.36667,57,B
26.375,62,B
26.38333,67,B
26.39167,73,B
26.4,81,B
26.40833,89,B
26.41667,98,B
26.425,108,B
26.43333,118,B
26.44167,130,B
26.45,142,B
26.45833,155,B
26.46667,169,B
26.475,185,B
26.48333,202,B
26.49167,220,B
26.5,240,B
26.50833,261,B
26.51667,283,B
26.525,306,B
26.53333,331,B
26.54167,357,B
26.55,385,B
26.55833,414,B
26.56667,444,B
26.575,477,B
26.58333,510,B
26.59167,545,B
26.6,582,B
26.60833,620,B
26.61667,660,B
26.625,701,B
26.63333,743,B
26.64167,787,B
26.65,833,B
26.65833,880,B
26.66667,927,B
26.675,977,B
26.68333,1027,B
26.69167,1079,B
26.7,1132,B
26.70833,1186,B
26.71667,1241,B
26.725,1297,B
26.73333,1354,B
26.74167,1411,B
26.75,1469,B
26.75833,1528,B
26.76667,1587,B
26.775,1647,B
26.78333,1707,B
26.79167,1768,B
26.8,1828,B
26.80833,1887,B
26.81667,1947,B
26.825,2005,B
26.83333,2064,B
26.84167,2122,B
26.85,2180,B
26.85833,2236,B
26.86667,2291,B
26.875,2345,B
26.88333,2398,B
26.89167,2448,B
26.9,2497,B
26.90833,2544,B
26.91667,2590,B
26.925,2633,B
26.93333,2674,B
26.94167,2713,B
26.95,2749,B
26.95833,2783,B
26.96667,2815,B
26.975,2844,B
26.98333,2872,B
26.99167,2896,B
27.0,2918,B
27.00833,2937,B
27.01667,2954,B
27.025,2969,B
27.03333,2981,B
27.04167,2991,B
27.05,2999,B
27.05833,3004,B
27.06667,3007,B
27.075,3009,B
27.08333,3008,B
27.09167,3006,B
27.1,3002,B
27.10833,2997,B
27.11667,2990,B
27.125,2982,B
27.13333,2972,B
27.14167,2961,B
27.15,2949,B
27.15833,2936,B
27.16667,2922,B
27.175,2907,B
27.18333,2890,B
27.19167,2873,B
27.2,2855,B
27.20833,2836,B
27.21667,2816,B
27.225,2796,B
27.23333,2774,B
27.24167,2752,B
27.25,2729,B
27.25833,2705,B
27.26667,2680,B
27.275,2654,B
27.28333,2628,B
27.29167,2601,B
27.3,2572,B
27.30833,2543,B
27.31667,2513,B
27.325,2482,B
27.33333,2451,B
27.34167,2418,B
27.35,2385,B
27.35833,2350,B
27.36667,2315,B
27.375,2279,B
27.38333,2242,B
27.39167,2204,B
27.4,2165,B
27.40833,2125,B
27.41667,2085,B
27.425,2043,B
27.43333,2001,B
27.44167,1957,B
27.45,1913,B
27.45833,1869,B
27.46667,1825,B
27.475,1780,B
27.48333,1734,B
27.49167,1688,B
27.5,1641,B
27.50833,1595,B
27.51667,1548,B
27.525,1501,B
27.53333,1453,B
27.54167,1406,B
27.55,1358,B
27.55833,1311,B
27.56667,1263,B
27.575,1216,B
27.58333,1169,B
27.59167,1122,B
27.6,1075,B
27.60833,1029,B
27.61667,984,B
27.625,939,B
27.63333,895,B
27.64167,851,B
27.65,808,B
27.65833,766,B
27.66667,724,B
27.675,683,B
27.68333,643,B
27.69167,604,B
27.7,565,B
27.70833,528,B
27.71667,491,B
27.725,456,B
27.73333,422,B
27.74167,388,B
27.75,356,B
27.75833,325,B
27.76667,294,B
27.775,265,B
27.78333,238,B
27.79167,211,B
27.8,185,B
27.80833,160,B
27.81667,136,B
27.825,113,B
27.83333,92,B
27.84167,71,B
27.85,51,B
27.85833,32,B
27.86667,14,B
27.875,-4,B
27.88333,-20,B
27.89167,-35,B
27.9,-49,B
27.90833,-63,B
27.91667,-75,B
27.925,-88,B
27.93333,-99,B
27.94167,-110,B
27.95,-120,B
27.95833,-129,B
27.96667,-137,B
27.975,-145,B
27.98333,-153,B
27.99167,-161,B
28.0,-167,B
28.00833,-174,B
28.01667,-180,B
28.025,-185,B
28.03333,-191,B
28.04167,-196,B
28.05,-200,B
28.05833,-203,B
28.06667,-207,B
28.075,-210,B
28.08333,-213,B
28.09167,-215,B
28.1,-218,B
28.10833,-220,B
28.11667,-222,B
28.125,-224,B
28.13333,-225,B
28.14167,-227,B
28.15,-228,B
28.15833,-230,B
28.16667,-231,B
28.175,-232,B
28.18333,-232,B
28.19167,-233,B
28.2,-233,B
28.20833,-233,B
28.21667,-233,B
28.225,-233,B
28.23333,-233,B
28.24167,-233,B
28.25,-232,B
28.25833,-232,B
28.26667,-232,B
28.275,-232,B
28.28333,-232,B
28.29167,-232,B
28.3,-231,B
28.30833,-230,B
28.31667,-229,B
28.325,-228,B
28.33333,-227,B
28.34167,-226,B
28.35,-225,B
28.35833,-223,B
28.36667,-222,B
28.375,-221,B
28.38333,-220,B
28.39167,-218,B
28.4,-217,B
28.40833,-216,B
28.41667,-215,B
28.425,-214,B
28.43333,-212,B
28.44167,-211,B
28.45,-210,B
28.45833,-208,B
28.46667,-206,B
28.475,-204,B
28.48333,-203,B
28.49167,-201,B
28.5,-200,B
28.50833,-198,B
28.51667,-196,B
28.525,-195,B
28.53333,-193,B
28.54167,-192,B
28.55,-190,B
28.55833,-188,B
28.56667,-187,B
28.575,-185,B
28.58333,-183,B
28.59167,-181,B
28.6,-179,B
28.60833,-177,B
28.61667,-175,B
28.625,-174,B
28.63333,-172,B
28.64167,-171,B
28.65,-170,B
28.65833,-168,B
28.66667,-166,B
28.675,-165,B
28.68333,-163,B
28.69167,-161,B
28.7,-160,B
28.70833,-158,B
28.71667,-156,B
28.725,-154,B
28.73333,-152,B
28.74167,-150,B
28.75,-149,B
28.75833,-147,B
28.76667,-145,B
28.775,-143,B
28.78333,-141,B
28.79167,-138,B
28.8,-136,B
28.80833,-134,B
28.81667,-132,B
28.825,-130,B
28.83333,-128,B
28.84167,-126,B
28.85,-124,B
28.85833,-121,B
28.86667,-119,B
28.875,-118,B
28.88333,-116,B
28.89167,-113,B
28.9,-111,B
28.90833,-109,B
28.91667,-106,B
28.925,-104,B
28.93333,-102,B
28.94167,-100,B
28.95,-98,B
28.95833,-96,B
28.96667,-94,B
28.975,-92,B
28.98333,-90,B
28.99167,-88,B
29.0,-86,B
29.00833,-85,B
29.01667,-83,B
29.025,-81,B
29.03333,-80,B
29.04167,-78,B
29.05,-77,B
29.05833,-76,B
29.06667,-75,B
29.075,-73,B
29.08333,-72,B
29.09167,-71,B
29.1,-71,B
29.10833,-70,B
29.11667,-69,B
29.125,-68,B
29.13333,-68,B
29.14167,-68,B
29.15,-68,B
29.15833,-68,B
29.16667,-68,B
29.175,-68,B
29.18333,-68,B
29.19167,-68,B
29.2,-69,B
29.20833,-69,B
29.21667,-69,B
29.225,-70,B
29.23333,-71,B
29.24167,-71,B
29.25,-72,B
29.25833,-73,B
29.26667,-74,B
29.275,-75,B
29.28333,-76,B
29.29167,-77,B
29.3,-78,B
29.30833,-79,B
29.31667,-81,B
29.325,-82,B
29.33333,-84,B
29.34167,-85,B
29.35,-87,B
29.35833,-89,B
29.36667,-92,B
29.375,-94,B
29.38333,-96,B
29.39167,-98,B
29.4,-101,B
29.40833,-103,B
29.41667,-106,B
29.425,-109,B
29.43333,-112,B
29.44167,-116,B
29.45,-119,B
29.45833,-123,B
29.46667,-126,B
29.475,-130,B
29.48333,-134,B
29.49167,-139,B
29.5,-144,B
29.50833,-149,B
29.51667,-154,B
29.525,-160,B
29.53333,-166,B
29.54167,-173,B
29.55,-179,B
29.55833,-186,B
29.56667,-193,B
29.575,-200,B
29.58333,-208,B
29.59167,-216,B
29.6,-225,B
29.60833,-234,B
29.61667,-243,B
29.625,-253,B
29.63333,-263,B
29.64167,-273,B
29.65,-285,B
29.65833,-296,B
29.66667,-307,B
29.675,-319,B
29.68333,-332,B
29.69167,-345,B
29.7,-358,B
29.70833,-372,B
29.71667,-386,B
29.725,-401,B
29.73333,-416,B
29.74167,-431,B
29.75,-447,B
29.75833,-463,B
29.76667,-479,B
29.775,-496,B
29.78333,-513,B
29.79167,-530,B
29.8,-547,B
29.80833,-564,B
29.81667,-582,B
29.825,-601,B
29.83333,-619,B
29.84167,-638,B
29.85,-657,B
29.85833,-676,B
29.86667,-695,B
29.875,-714,B
29.88333,-733,B
29.89167,-752,B
29.9,-771,B
29.90833,-790,B
29.91667,-809,B
29.925,-829,B
29.93333,-848,B
29.94167,-867,B
29.95,-886,B
29.95833,-905,B
29.96667,-924,B
29.975,-943,B
29.98333,-961,B
29.99167,-979,B
30.0,-997,B
30.00833,-1014,B
30.01667,-1032,B
30.025,-1049,B
30.03333,-1066,B
30.04167,-1083,B
30.05,-1098,B
30.05833,-1114,B
30.06667,-1129,B
30.075,-1144,B
30.08333,-1159,B
30.09167,-1173,B
30.1,-1187,B
30.10833,-1201,B
30.11667,-1214,B
30.125,-1227,B
30.13333,-1239,B
30.14167,-1251,B
30.15,-1262,B
30.15833,-1273,B
30.16667,-1283,B
30.175,-1292,B
30.18333,-1301,B
30.19167,-1310,B
30.2,-1318,B
30.20833,-1325,B
30.21667,-1332,B
30.225,-1339,B
30.23333,-1345,B
30.24167,-1351,B
30.25,-1356,B
30.25833,-1361,B
30.26667,-1364,B
30.275,-1367,B
30.28333,-1370,B
30.29167,-1372,B
30.3,-1374,B
30.30833,-1375,B
30.31667,-1376,B
30.325,-1375,B
30.33333,-1375,B
30.34167,-1373,B
30.35,-1371,B
30.35833,-1369,B
30.36667,-1366,B
30.375,-1362,B
30.38333,-1358,B
30.39167,-1354,B
30.4,-1349,B
30.40833,-1343,B
30.41667,-1337,B
30.425,-1331,B
30.43333,-1324,B
30.44167,-1316,B
30.45,-1308,B
30.45833,-1299,B
30.46667,-1290,B
30.475,-1281,B
30.48333,-1271,B
30.49167,-1260,B
30.5,-1249,B
30.50833,-1238,B
30.51667,-1226,B
30.525,-1214,B
30.53333,-1202,B
30.54167,-1189,B
30.55,-1176,B
30.55833,-1163,B
30.56667,-1150,B
30.575,-1136,B
30.58333,-1122,B
30.59167,-1108,B
30.6,-1094,B
30.60833,-1079,B
30.61667,-1064,B
30.625,-1049,B
30.63333,-1034,B
30.64167,-1019,B
30.65,-1003,B
30.65833,-988,B
30.66667,-973,B
30.675,-958,B
30.68333,-942,B
30.69167,-927,B
30.7,-912,B
30.70833,-897,B
30.71667,-881,B
30.725,-866,B
30.73333,-851,B
30.74167,-836,B
30.75,-821,B
30.75833,-807,B
30.76667,-792,B
30.775,-777,B
30.78333,-763,B
30.79167,-749,B
30.8,-735,B
30.80833,-721,B
30.81667,-707,B
30.825,-693,B
30.83333,-680,B
30.84167,-667,B
30.85,-655,B
30.85833,-642,B
30.86667,-630,B
30.875,-618,B
30.88333,-606,B
30.89167,-594,B
30.9,-583,B
30.90833,-572,B
30.91667,-561,B
30.925,-551,B
30.93333,-541,B
30.94167,-531,B
30.95,-521,B
30.95833,-512,B
30.96667,-503,B
30.975,-495,B
30.98333,-486,B
30.99167,-478,B
31.0,-470,B
31.00833,-462,B
31.01667,-454,B
31.025,-446,B
31.03333,-439,B
31.04167,-432,B
31.05,-426,B
31.05833,-419,B
31.06667,-413,B
31.075,-407,B
31.08333,-401,B
31.09167,-395,B
31.1,-390,B
31.10833,-384,B
31.11667,-379,B
31.125,-375,B
31.13333,-370,B
31.14167,-365,B
31.15,-360,B
31.15833,-356,B
31.16667,-352,B
31.175,-348,B
31.18333,-344,B
31.19167,-340,B
31.2,-336,B
31.20833,-332,B
31.21667,-328,B
31.225,-325,B
31.23333,-321,B
31.24167,-318,B
31.25,-315,B
31.25833,-311,B
31.26667,-308,B
31.275,-305,B
31.28333,-302,B
31.29167,-299,B
31.3,-296,B
31.30833,-293,B
31.31667,-291,B
31.325,-288,B
31.33333,-286,B
31.34167,-283,B
31.35,-281,B
31.35833,-278,B
31.36667,-276,B
31.375,-273,B
31.38333,-271,B
31.39167,-268,B
31.4,-266,B
31.40833,-263,B
31.41667,-261,B
31.425,-259,B
31.43333,-256,B
31.44167,-254,B
31.45,-251,B
31.45833,-249,B
31.46667,-247,B
31.475,-245,B
31.48333,-242,B
31.49167,-241,B
31.5,-239,B
31.50833,-237,B
31.51667,-235,B
31.525,-233,B
31.53333,-231,B
31.54167,-229,B
31.55,-228,B
31.55833,-226,B
31.56667,-224,B
31.575,-222,B
31.58333,-220,B
31.59167,-218,B
31.6,-216,B
31.60833,-215,B
31.61667,-213,B
31.625,-212,B
31.63333,-210,B
31.64167,-208,B
31.65,-206,B
31.65833,-205,B
31.66667,-203,B
31.675,-202,B
31.68333,-200,B
31.69167,-199,B
31.7,-197,B
31.70833,-195,B
31.71667,-193,B
31.725,-192,B
31.73333,-190,B
31.74167,-189,B
31.75,-188,B
31.75833,-186,B
31.76667,-184,B
31.775,-182,B
31.78333,-180,B
31.79167,-178,B
31.8,-177,B
31.80833,-175,B
31.81667,-173,B
31.825,-172,B
31.83333,-170,B
31.84167,-168,B
31.85,-166,B
31.85833,-165,B
31.86667,-163,B
31.875,-161,B
31.88333,-160,B
31.89167,-158,B
31.9,-157,B
31.90833,-155,B
31.91667,-153,B
31.925,-151,B
31.93333,-149,B
31.94167,-147,B
31.95,-145,B
31.95833,-143,B
31.96667,-141,B
31.975,-140,B
31.98333,-139,B
31.99167,-138,B
32.0,-137,B
32.00833,-135,B
32.01667,-134,B
32.025,-133,B
32.03333,-132,B
32.04167,-131,B
32.05,-129,B
32.05833,-128,B
32.06667,-127,B
32.075,-126,B
32.08333,-125,B
32.09167,-124,B
32.1,-123,B
32.10833,-122,B
32.11667,-121,B
32.125,-120,B
32.13333,-119,B
32.14167,-119,B
32.15,-119,B
32.15833,-119,B
32.16667,-118,B
32.175,-118,B
32.18333,-118,B
32.19167,-117,B
32.2,-118,B
32.20833,-118,B
32.21667,-118,B
32.225,-118,B
32.23333,-118,B
32.24167,-118,B
32.25,-119,B
32.25833,-119,B
32.26667,-120,B
32.275,-120,B
32.28333,-121,B
32.29167,-121,B
32.3,-122,B
32.30833,-123,B
32.31667,-124,B
32.325,-125,B
32.33333,-126,B
32.34167,-127,B
32.35,-128,B
32.35833,-129,B
32.36667,-130,B
32.375,-131,B
32.38333,-132,B
32.39167,-133,B
32.4,-134,B
32.40833,-135,B
32.41667,-136,B
32.425,-138,B
32.43333,-139,B
32.44167,-140,B
32.45,-142,B
32.45833,-143,B
32.46667,-145,B
32.475,-146,B
32.48333,-147,B
32.49167,-149,B
32.5,-151,B
32.50833,-152,B
32.51667,-154,B
32.525,-155,B
32.53333,-157,B
32.54167,-158,B
32.55,-160,B
32.55833,-161,B
32.56667,-163,B
32.575,-164,B
32.58333,-166,B
32.59167,-167,B
32.6,-168,B
32.60833,-170,B
32.61667,-171,B
32.625,-173,B
32.63333,-174,B
32.64167,-175,B
32.65,-177,B
32.65833,-178,B
32.66667,-179,B
32.675,-181,B
32.68333,-182,B
32.69167,-184,B
32.7,-185,B
32.70833,-187,B
32.71667,-188,B
32.725,-189,B
32.73333,-191,B
32.74167,-192,B
32.75,-194,B
32.75833,-195,B
32.76667,-197,B
32.775,-198,B
32.78333,-199,B
32.79167,-201,B
32.8,-202,B
32.80833,-204,B
32.81667,-205,B
32.825,-207,B
32.83333,-209,B
32.84167,-211,B
32.85,-212,B
32.85833,-214,B
32.86667,-216,B
32.875,-217,B
32.88333,-219,B
32.89167,-220,B
32.9,-222,B
32.90833,-224,B
32.91667,-226,B
32.925,-228,B
32.93333,-230,B
32.94167,-232,B
32.95,-235,B
32.95833,-237,B
32.96667,-239,B
32.975,-242,B
32.98333,-244,B
32.99167,-246,B
33.0,-248,B
33.00833,-250,B
33.01667,-253,B
33.025,-255,B
33.03333,-257,B
33.04167,-259,B
33.05,-261,B
33.05833,-263,B
33.06667,-266,B
33.075,-269,B
33.08333,-272,B
33.09167,-274,B
33.1,-277,B
33.10833,-280,B
33.11667,-282,B
33.125,-285,B
33.13333,-287,B
33.14167,-289,B
33.15,-291,B
33.15833,-294,B
33.16667,-297,B
33.175,-300,B
33.18333,-302,B
33.19167,-305,B
33.2,-307,B
33.20833,-309,B
33.21667,-311,B
33.225,-313,B
33.23333,-315,B
33.24167,-318,B
33.25,-320,B
33.25833,-322,B
33.26667,-324,B
33.275,-327,B
33.28333,-329,B
33.29167,-331,B
33.3,-333,B
33.30833,-335,B
33.31667,-337,B
33.325,-339,B
33.33333,-341,B
33.34167,-343,B
33.35,-345,B
33.35833,-347,B
33.36667,-349,B
33.375,-351,B
33.38333,-353,B
33.39167,-354,B
33.4,-356,B
33.40833,-357,B
33.41667,-359,B
33.425,-361,B
33.43333,-363,B
33.44167,-365,B
33.45,-366,B
33.45833,-368,B
33.46667,-369,B
33.475,-371,B
33.48333,-373,B
33.49167,-376,B
33.5,-378,B
33.50833,-379,B
33.51667,-381,B
33.525,-383,B
33.53333,-385,B
33.54167,-386,B
33.55,-388,B
33.55833,-389,B
33.56667,-391,B
33.575,-393,B
33.58333,-395,B
33.59167,-396,B
33.6,-398,B
33.60833,-399,B
33.61667,-400,B
33.625,-401,B
33.63333,-403,B
33.64167,-404,B
33.65,-406,B
33.65833,-407,B
33.66667,-409,B
33.675,-410,B
33.68333,-412,B
33.69167,-413,B
33.7,-414,B
33.70833,-415,B
33.71667,-416,B
33.725,-418,B
33.73333,-419,B
33.74167,-420,B
33.75,-422,B
33.75833,-424,B
33.76667,-426,B
33.775,-427,B
33.78333,-428,B
33.79167,-429,B
33.8,-430,B
33.80833,-431,B
33.81667,-432,B
33.825,-433,B
33.83333,-434,B
33.84167,-436,B
33.85,-437,B
33.85833,-437,B
33.86667,-438,B
33.875,-439,B
33.88333,-441,B
33.89167,-442,B
33.9,-443,B
33.90833,-443,B
33.91667,-444,B
33.925,-445,B
33.93333,-446,B
33.94167,-447,B
33.95,-447,B
33.95833,-448,B
33.96667,-449,B
33.975,-450,B
33.98333,-450,B
33.99167,-451,B
34.0,-451,B
34.00833,-452,B
34.01667,-452,B
34.025,-453,B
34.03333,-453,B
34.04167,-454,B
34.05,-454,B
34.05833,-455,B
34.06667,-455,B
34.075,-455,B
34.08333,-456,B
34.09167,-456,B
34.1,-456,B
34.10833,-456,B
34.11667,-457,B
34.125,-457,B
34.13333,-457,B
34.14167,-457,B
34.15,-457,B
34.15833,-457,B
34.16667,-457,B
34.175,-457,B
34.18333,-457,B
34.19167,-456,B
34.2,-456,B
34.20833,-456,B
34.21667,-456,B
34.225,-456,B
34.23333,-456,B
34.24167,-456,B
34.25,-456,B
34.25833,-456,B
34.26667,-455,B
34.275,-454,B
34.28333,-454,B
34.29167,-454,B
34.3,-454,B
34.30833,-453,B
34.31667,-453,B
34.325,-453,B
34.33333,-453,B
34.34167,-453,B
34.35,-452,B
34.35833,-452,B
34.36667,-451,B
34.375,-451,B
34.38333,-450,B
34.39167,-449,B
34.4,-448,B
34.40833,-448,B
34.41667,-448,B
34.425,-448,B
34.43333,-447,B
34.44167,-447,B
34.45,-446,B
34.45833,-445,B
34.46667,-444,B
34.475,-443,B
34.48333,-443,B
34.49167,-442,B
34.5,-441,B
34.50833,-441,B
34.51667,-440,B
34.525,-439,B
34.53333,-438,B
34.54167,-438,B
34.55,-437,B
34.55833,-437,B
34.56667,-436,B
34.575,-435,B
34.58333,-435,B
34.59167,-434,B
34.6,-433,B
34.60833,-432,B
34.61667,-431,B
34.625,-430,B
34.63333,-429,B
34.64167,-429,B
34.65,-428,B
34.65833,-428,B
34.66667,-427,B
34.675,-427,B
34.68333,-426,B
34.69167,-426,B
34.7,-425,B
34.70833,-425,B
34.71667,-424,B
