time_min,step,intensity_mV
16.633333,1.0,0.827375
16.65,1.0,0.832875
16.666667,1.0,0.839125
16.683333,1.0,0.844875
16.7,1.0,0.8515
16.716667,1.0,0.858125
16.733333,1.0,0.864625
16.75,1.0,0.871375
16.766667,1.0,0.878625
16.783333,1.0,0.88475
16.8,1.0,0.889125
16.816667,1.0,0.893375
16.833333,1.0,0.897
16.85,1.0,0.89875
16.866667,1.0,0.90025
16.883333,1.0,0.900625
16.9,1.0,0.90075
16.916667,1.0,0.900875
16.933333,1.0,0.900875
16.95,1.0,0.900375
16.966667,1.0,0.9
16.983333,1.0,0.899875
17.0,1.0,0.900875
17.016667,1.0,0.902
17.033333,1.0,0.9035
17.05,1.0,0.905
17.066667,1.0,0.907
17.083333,1.0,0.908375
17.1,1.0,0.909125
17.116667,1.0,0.9095
17.133333,1.0,0.9095
17.15,1.0,0.907625
17.166667,1.0,0.905375
17.183333,1.0,0.90225
17.2,1.0,0.897
17.216667,1.0,0.890375
17.233333,1.0,0.882375
17.25,1.0,0.874125
17.266667,1.0,0.865625
17.283333,1.0,0.8555
17.3,1.0,0.845375
17.316667,1.0,0.835125
17.333333,1.0,0.824875
17.35,1.0,0.814375
17.366667,1.0,0.804625
17.383333,1.0,0.795625
17.4,1.0,0.787125
17.416667,1.0,0.778875
17.433333,1.0,0.7715
17.45,1.0,0.765
17.466667,1.0,0.75975
17.483333,1.0,0.7565
17.5,1.0,0.754875
17.516667,1.0,0.754625
17.533333,1.0,0.755875
17.55,1.0,0.758375
17.566667,1.0,0.76225
17.583333,1.0,0.769125
17.6,1.0,0.7775
17.616667,1.0,0.786125
17.633333,1.0,0.797125
17.65,1.0,0.808375
17.666667,1.0,0.82075
17.683333,1.0,0.83425
17.7,1.0,0.848125
17.716667,1.0,0.863
17.733333,1.0,0.878
17.75,1.0,0.892875
17.766667,1.0,0.908
17.783333,1.0,0.92225
17.8,1.0,0.936125
17.816667,1.0,0.948375
17.833333,1.0,0.95925
17.85,1.0,0.969125
17.866667,1.0,0.9775
17.883333,1.0,0.984375
17.9,1.0,0.98825
17.916667,1.0,0.991
17.933333,1.0,0.990375
17.95,1.0,0.988625
17.966667,1.0,0.985
17.983333,1.0,0.979875
18.0,1.0,0.972
18.016667,1.0,0.96325
18.033333,1.0,0.95325
18.05,1.0,0.94275
18.066667,1.0,0.9305
18.083333,1.0,0.917625
18.1,1.0,0.903875
18.116667,1.0,0.890375
18.133333,1.0,0.876625
18.15,1.0,0.863125
18.166667,1.0,0.849875
18.183333,1.0,0.83725
18.2,1.0,0.825625
18.216667,1.0,0.813875
18.233333,1.0,0.803375
18.25,1.0,0.7925
18.266667,1.0,0.784
18.283333,1.0,0.775125
18.3,1.0,0.768125
18.316667,1.0,0.761625
18.333333,1.0,0.756375
18.35,1.0,0.752
18.366667,1.0,0.748625
18.383333,1.0,0.74625
18.4,1.0,0.744375
18.416667,1.0,0.74375
18.433333,1.0,0.743375
18.45,1.0,0.74275
18.466667,1.0,0.742875
18.483333,1.0,0.74325
18.5,1.0,0.74425
18.516667,1.0,0.74525
18.533333,1.0,0.7465
18.55,1.0,0.74775
18.566667,1.0,0.750125
18.583333,1.0,0.7515
18.6,1.0,0.753625
18.616667,1.0,0.75575
18.633333,1.0,0.758625
18.65,1.0,0.762375
18.666667,1.0,0.766
18.683333,1.0,0.77025
18.7,1.0,0.77475
18.716667,1.0,0.7795
18.733333,1.0,0.785
18.75,1.0,0.792
18.766667,1.0,0.7985
18.783333,1.0,0.806
18.8,1.0,0.8145
18.816667,1.0,0.82325
18.833333,1.0,0.831875
18.85,1.0,0.842
18.866667,1.0,0.852375
18.883333,1.0,0.86425
18.9,1.0,0.877875
18.916667,1.0,0.893625
18.933333,1.0,0.911
18.95,1.0,0.929625
18.966667,1.0,0.95075
18.983333,1.0,0.97475
19.0,1.0,1.001875
19.016667,1.0,1.031375
19.033333,1.0,1.064
19.05,1.0,1.099125
19.066667,1.0,1.136375
19.083333,1.0,1.1755
19.1,1.0,1.2165
19.116667,1.0,1.258
19.133333,1.0,1.299625
19.15,1.0,1.339625
19.166667,1.0,1.37875
19.183333,1.0,1.415
19.2,1.0,1.447625
19.216667,1.0,1.475375
19.233333,1.0,1.498625
19.25,1.0,1.516375
19.266667,1.0,1.5275
19.283333,1.0,1.531875
19.3,1.0,1.52975
19.316667,1.0,1.521875
19.333333,1.0,1.50675
19.35,1.0,1.485875
19.366667,1.0,1.459625
19.383333,1.0,1.42875
19.4,1.0,1.39375
19.416667,1.0,1.35475
19.433333,1.0,1.313
19.45,1.0,1.268875
19.466667,1.0,1.223
19.483333,1.0,1.176875
19.5,1.0,1.1305
19.516667,1.0,1.085375
19.533333,1.0,1.041625
19.55,1.0,0.999125
19.566667,1.0,0.95875
19.583333,1.0,0.92025
19.6,1.0,0.88425
19.616667,1.0,0.851625
19.633333,1.0,0.821875
19.65,1.0,0.795875
19.666667,1.0,0.7725
19.683333,1.0,0.75225
19.7,1.0,0.7365
19.716667,1.0,0.724125
19.733333,1.0,0.715875
19.75,1.0,0.71075
19.766667,1.0,0.70925
19.783333,1.0,0.711
19.8,1.0,0.71725
19.816667,1.0,0.725625
19.833333,1.0,0.737125
19.85,1.0,0.750875
19.866667,1.0,0.7675
19.883333,1.0,0.7855
19.9,1.0,0.805
19.916667,1.0,0.825
19.933333,1.0,0.8455
19.95,1.0,0.86625
19.966667,1.0,0.885375
19.983333,1.0,0.904125
20.0,1.0,0.92075
20.016667,1.0,0.936375
20.033333,1.0,0.949625
20.05,1.0,0.96175
20.066667,1.0,0.972
20.083333,1.0,0.98125
20.1,1.0,0.988875
20.116667,1.0,0.9955
20.133333,1.0,1.00075
20.15,1.0,1.0055
20.166667,1.0,1.01025
20.183333,1.0,1.016125
20.2,1.0,1.022
20.216667,1.0,1.0285
20.233333,1.0,1.03725
20.25,1.0,1.048375
20.266667,1.0,1.061375
20.283333,1.0,1.07725
20.3,1.0,1.09525
20.316667,1.0,1.115375
20.333333,1.0,1.13825
20.35,1.0,1.16275
20.366667,1.0,1.189
20.383333,1.0,1.215375
20.4,1.0,1.241875
20.416667,1.0,1.268
20.433333,1.0,1.29325
20.45,1.0,1.31575
20.466667,1.0,1.336625
20.483333,1.0,1.353125
20.5,1.0,1.366875
20.516667,1.0,1.375875
20.533333,1.0,1.382125
20.55,1.0,1.384375
20.566667,1.0,1.383375
20.583333,1.0,1.379375
20.6,1.0,1.372875
20.616667,1.0,1.365875
20.633333,1.0,1.35825
20.65,1.0,1.35175
20.666667,1.0,1.34725
20.683333,1.0,1.345625
20.7,1.0,1.349
20.716667,1.0,1.3575
20.733333,1.0,1.37175
20.75,1.0,1.391625
20.766667,1.0,1.41875
20.783333,1.0,1.45175
20.8,1.0,1.49
20.816667,1.0,1.532625
20.833333,1.0,1.578375
20.85,1.0,1.625625
20.866667,1.0,1.673375
20.883333,1.0,1.718375
20.9,1.0,1.759875
20.916667,1.0,1.7955
20.933333,1.0,1.823875
20.95,1.0,1.84325
20.966667,1.0,1.852625
20.983333,1.0,1.851375
21.0,1.0,1.839375
21.016667,1.0,1.817375
21.033333,1.0,1.78475
21.05,1.0,1.743
21.066667,1.0,1.693375
21.083333,1.0,1.636625
21.1,1.0,1.574125
21.116667,1.0,1.507625
21.133333,1.0,1.437875
21.15,1.0,1.367375
21.166667,1.0,1.295875
21.183333,1.0,1.225
21.2,1.0,1.156625
21.216667,1.0,1.090125
21.233333,1.0,1.02725
21.25,1.0,0.96725
21.266667,1.0,0.912125
21.283333,1.0,0.860125
21.3,1.0,0.813125
21.316667,1.0,0.768875
21.333333,1.0,0.729375
21.35,1.0,0.693625
21.366667,1.0,0.6615
21.383333,1.0,0.63225
21.4,1.0,0.606375
21.416667,1.0,0.583625
21.433333,1.0,0.5635
21.45,1.0,0.546125
21.466667,1.0,0.531125
21.483333,1.0,0.51725
21.5,1.0,0.505875
21.516667,1.0,0.496
21.533333,1.0,0.48725
21.55,1.0,0.480375
21.566667,1.0,0.473875
21.583333,1.0,0.467625
21.6,1.0,0.4625
21.616667,1.0,0.45775
21.633333,1.0,0.454125
21.65,1.0,0.45125
21.666667,1.0,0.448625
21.683333,1.0,0.44625
21.7,1.0,0.44525
21.716667,1.0,0.44425
21.733333,1.0,0.444
21.75,1.0,0.44375
21.766667,1.0,0.44375
21.783333,1.0,0.444875
21.8,1.0,0.44675
21.816667,1.0,0.449
21.833333,1.0,0.452
21.85,1.0,0.455375
21.866667,1.0,0.45875
21.883333,1.0,0.462875
21.9,1.0,0.467375
21.916667,1.0,0.4725
21.933333,1.0,0.477
21.95,1.0,0.482
21.966667,1.0,0.4865
21.983333,1.0,0.490375
22.0,1.0,0.494125
22.016667,1.0,0.49725
22.033333,1.0,0.5
22.05,1.0,0.501875
22.066667,1.0,0.50225
22.083333,1.0,0.50225
22.1,1.0,0.50175
22.116667,1.0,0.50025
22.133333,1.0,0.498125
22.15,1.0,0.4955
22.166667,1.0,0.491875
22.183333,1.0,0.4885
22.2,1.0,0.485
22.216667,1.0,0.480625
22.233333,1.0,0.477
22.25,1.0,0.47275
22.266667,1.0,0.468875
22.283333,1.0,0.466
22.3,1.0,0.464
22.316667,1.0,0.462625
22.333333,1.0,0.4615
22.35,1.0,0.461125
22.366667,1.0,0.461375
22.383333,1.0,0.462625
22.4,1.0,0.464375
22.416667,1.0,0.46675
22.433333,1.0,0.47
22.45,1.0,0.473375
22.466667,1.0,0.4775
22.483333,1.0,0.48175
22.5,1.0,0.486125
22.516667,1.0,0.4905
22.533333,1.0,0.495625
22.55,1.0,0.50075
22.566667,1.0,0.50675
22.583333,1.0,0.511125
22.6,1.0,0.516125
22.616667,1.0,0.520375
22.633333,1.0,0.52475
22.65,1.0,0.528625
22.666667,1.0,0.5325
22.683333,1.0,0.536125
22.7,1.0,0.539375
22.716667,1.0,0.541375
22.733333,1.0,0.542875
22.75,1.0,0.544
22.766667,1.0,0.543875
22.783333,1.0,0.543
22.8,1.0,0.541375
22.816667,1.0,0.539125
22.833333,1.0,0.53675
22.85,1.0,0.534125
22.866667,1.0,0.53025
22.883333,1.0,0.526
22.9,1.0,0.521375
22.916667,1.0,0.51675
22.933333,1.0,0.51225
22.95,1.0,0.507
22.966667,1.0,0.5015
22.983333,1.0,0.4955
23.0,1.0,0.490375
23.016667,1.0,0.486
23.033333,1.0,0.481625
23.05,1.0,0.477625
23.066667,1.0,0.474875
23.083333,1.0,0.472625
23.1,1.0,0.47125
23.116667,1.0,0.471125
23.133333,1.0,0.471625
23.15,1.0,0.473375
23.166667,1.0,0.47625
23.183333,1.0,0.480375
23.2,1.0,0.4855
23.216667,1.0,0.492375
23.233333,1.0,0.5015
23.25,1.0,0.512
23.266667,1.0,0.52375
23.283333,1.0,0.53675
23.3,1.0,0.5525
23.316667,1.0,0.56875
23.333333,1.0,0.588
23.35,1.0,0.60975
23.366667,1.0,0.633375
23.383333,1.0,0.659625
23.4,1.0,0.68925
23.416667,1.0,0.722625
23.433333,1.0,0.75925
23.45,1.0,0.80025
23.466667,1.0,0.844875
23.483333,1.0,0.895125
23.5,1.0,0.95175
23.516667,1.0,1.014625
23.533333,1.0,1.085375
23.55,1.0,1.164875
23.566667,1.0,1.254625
23.583333,1.0,1.355
23.6,1.0,1.46725
23.616667,1.0,1.591375
23.633333,1.0,1.72825
23.65,1.0,1.878125
23.666667,1.0,2.0415
23.683333,1.0,2.21775
23.7,1.0,2.40625
23.716667,1.0,2.605375
23.733333,1.0,2.81325
23.75,1.0,3.02675
23.766667,1.0,3.242875
23.783333,1.0,3.460375
23.8,1.0,3.674375
23.816667,1.0,3.880375
23.833333,1.0,4.07525
23.85,1.0,4.254375
23.866667,1.0,4.4145
23.883333,1.0,4.55175
23.9,1.0,4.663875
23.916667,1.0,4.74925
23.933333,1.0,4.805125
23.95,1.0,4.8305
23.966667,1.0,4.825875
23.983333,1.0,4.792125
24.0,1.0,4.729875
24.016667,1.0,4.64125
24.033333,1.0,4.529125
24.05,1.0,4.396
24.066667,1.0,4.244625
24.083333,1.0,4.078
24.1,1.0,3.9
24.116667,1.0,3.713125
24.133333,1.0,3.520375
24.15,1.0,3.326375
24.166667,1.0,3.132375
24.183333,1.0,2.941625
24.2,1.0,2.75575
24.216667,1.0,2.57625
24.233333,1.0,2.405125
24.25,1.0,2.244125
24.266667,1.0,2.0925
24.283333,1.0,1.950625
24.3,1.0,1.81925
24.316667,1.0,1.6985
24.333333,1.0,1.588
24.35,1.0,1.486875
24.366667,1.0,1.3955
24.383333,1.0,1.313125
24.4,1.0,1.23875
24.416667,1.0,1.172
24.433333,1.0,1.11225
24.45,1.0,1.05875
24.466667,1.0,1.0105
24.483333,1.0,0.9665
24.5,1.0,0.927125
24.516667,1.0,0.8905
24.533333,1.0,0.857125
24.55,1.0,0.825375
24.566667,1.0,0.7955
24.583333,1.0,0.767375
24.6,1.0,0.74075
24.616667,1.0,0.7155
24.633333,1.0,0.690875
24.65,1.0,0.667125
24.666667,1.0,0.644125
24.683333,1.0,0.621625
24.7,1.0,0.599
24.716667,1.0,0.5775
24.733333,1.0,0.556375
24.75,1.0,0.53525
24.766667,1.0,0.5155
24.783333,1.0,0.49625
24.8,1.0,0.477375
24.816667,1.0,0.459125
24.833333,1.0,0.44175
24.85,1.0,0.426
24.866667,1.0,0.410125
24.883333,1.0,0.39575
24.9,1.0,0.38075
24.916667,1.0,0.368
24.933333,1.0,0.355875
24.95,1.0,0.345375
24.966667,1.0,0.336
24.983333,1.0,0.326875
25.0,1.0,0.318625
25.016667,1.0,0.3115
25.033333,1.0,0.305625
25.05,1.0,0.300375
25.066667,1.0,0.296125
25.083333,1.0,0.293125
25.1,1.0,0.2905
25.116667,1.0,0.289625
25.133333,1.0,0.288875
25.15,1.0,0.288875
25.166667,1.0,0.28875
25.183333,1.0,0.28925
25.2,1.0,0.29025
25.216667,1.0,0.292
25.233333,1.0,0.293875
25.25,1.0,0.296375
25.266667,1.0,0.299625
25.283333,1.0,0.302625
25.3,1.0,0.306125
25.316667,1.0,0.309625
25.333333,1.0,0.31375
25.35,1.0,0.317125
25.366667,1.0,0.32025
25.383333,1.0,0.32375
25.4,1.0,0.327
25.416667,1.0,0.329875
25.433333,1.0,0.333
25.45,1.0,0.335375
25.466667,1.0,0.33825
25.483333,1.0,0.34075
25.5,1.0,0.342625
25.516667,1.0,0.3445
25.533333,1.0,0.345875
25.55,1.0,0.34625
25.566667,1.0,0.34725
25.583333,1.0,0.346875
25.6,1.0,0.347
25.616667,1.0,0.346875
25.633333,1.0,0.34625
25.65,1.0,0.34525
25.666667,1.0,0.343125
25.683333,1.0,0.34125
25.7,1.0,0.338875
25.716667,1.0,0.336875
25.733333,1.0,0.33475
25.75,1.0,0.33225
25.766667,1.0,0.3295
25.783333,1.0,0.326875
25.8,1.0,0.322625
25.816667,1.0,0.319625
25.833333,1.0,0.315
25.85,1.0,0.31
25.866667,1.0,0.304875
25.883333,1.0,0.299875
25.9,1.0,0.2945
25.916667,1.0,0.288875
25.933333,1.0,0.283125
25.95,1.0,0.27675
25.966667,1.0,0.270125
25.983333,1.0,0.26275
26.0,1.0,0.255875
26.016667,1.0,0.248125
26.033333,1.0,0.241
26.05,1.0,0.233875
26.066667,1.0,0.226625
26.083333,1.0,0.21925
26.1,1.0,0.2125
26.116667,1.0,0.2065
26.133333,1.0,0.2005
26.15,1.0,0.194625
26.166667,1.0,0.188875
26.183333,1.0,0.1845
26.2,1.0,0.1805
26.216667,1.0,0.177625
26.233333,1.0,0.1755
26.25,1.0,0.174125
26.266667,1.0,0.1735
26.283333,1.0,0.173375
26.3,1.0,0.173375
26.316667,1.0,0.174875
26.333333,1.0,0.176
26.35,1.0,0.178375
26.366667,1.0,0.17975
26.383333,1.0,0.182625
26.4,1.0,0.18525
26.416667,1.0,0.188
26.433333,1.0,0.190625
26.45,1.0,0.194125
26.466667,1.0,0.19625
26.483333,1.0,0.198875
26.5,1.0,0.201125
26.516667,1.0,0.202875
26.533333,1.0,0.205
26.55,1.0,0.20675
26.566667,1.0,0.2085
26.583333,1.0,0.2095
26.6,1.0,0.2105
26.616667,1.0,0.210625
26.633333,1.0,0.211
26.65,1.0,0.211125
26.666667,1.0,0.211
26.683333,1.0,0.21075
26.7,1.0,0.211125
26.716667,1.0,0.211
26.733333,1.0,0.211
26.75,1.0,0.211875
26.766667,1.0,0.21225
26.783333,1.0,0.212875
26.8,1.0,0.213125
26.816667,1.0,0.213875
26.833333,1.0,0.215125
26.85,1.0,0.2165
26.866667,1.0,0.21925
26.883333,1.0,0.220625
26.9,1.0,0.222875
26.916667,1.0,0.225625
26.933333,1.0,0.228875
26.95,1.0,0.232375
26.966667,1.0,0.236125
26.983333,1.0,0.2405
27.0,1.0,0.24525
27.016667,1.0,0.25025
27.033333,1.0,0.25675
27.05,1.0,0.263625
27.066667,1.0,0.27075
27.083333,1.0,0.27775
27.1,1.0,0.285875
27.116667,1.0,0.29525
27.133333,1.0,0.30475
27.15,1.0,0.314625
27.166667,1.0,0.325375
27.183333,1.0,0.337
27.2,1.0,0.34925
27.216667,1.0,0.362375
27.233333,1.0,0.375875
27.25,1.0,0.39075
27.266667,1.0,0.406625
27.283333,1.0,0.424125
27.3,1.0,0.44225
27.316667,1.0,0.46175
27.333333,1.0,0.481625
27.35,1.0,0.503875
27.366667,1.0,0.52725
27.383333,1.0,0.551375
27.4,1.0,0.57825
27.416667,1.0,0.606375
27.433333,1.0,0.63725
27.45,1.0,0.669375
27.466667,1.0,0.705375
27.483333,1.0,0.74475
27.5,1.0,0.787625
27.516667,1.0,0.8345
27.533333,1.0,0.885375
27.55,1.0,0.94175
27.566667,1.0,1.0035
27.583333,1.0,1.071125
27.6,1.0,1.144875
27.616667,1.0,1.226
27.633333,1.0,1.31375
27.65,1.0,1.4095
27.666667,1.0,1.513125
27.683333,1.0,1.623625
27.7,1.0,1.741375
27.716667,1.0,1.866875
27.733333,1.0,1.99825
27.75,1.0,2.136
27.766667,1.0,2.278625
27.783333,1.0,2.424125
27.8,1.0,2.572375
27.816667,1.0,2.721375
27.833333,1.0,2.870375
27.85,1.0,3.016625
27.866667,1.0,3.159125
27.883333,1.0,3.296
27.9,1.0,3.424
27.916667,1.0,3.541625
27.933333,1.0,3.646875
27.95,1.0,3.738875
27.966667,1.0,3.8145
27.983333,1.0,3.873625
28.0,1.0,3.91475
28.016667,1.0,3.937125
28.033333,1.0,3.94025
28.05,1.0,3.923375
28.066667,1.0,3.88775
28.083333,1.0,3.833
28.1,1.0,3.76025
28.116667,1.0,3.670125
28.133333,1.0,3.565875
28.15,1.0,3.44775
28.166667,1.0,3.31725
28.183333,1.0,3.176375
28.2,1.0,3.0275
28.216667,1.0,2.872125
28.233333,1.0,2.713375
28.25,1.0,2.551375
28.266667,1.0,2.388875
28.283333,1.0,2.22675
28.3,1.0,2.066125
28.316667,1.0,1.909625
28.333333,1.0,1.7575
28.35,1.0,1.612
28.366667,1.0,1.471625
28.383333,1.0,1.33825
28.4,1.0,1.210875
28.416667,1.0,1.0905
28.433333,1.0,0.976875
28.45,1.0,0.86975
28.466667,1.0,0.76875
28.483333,1.0,0.673375
28.5,1.0,0.583875
28.516667,1.0,0.49875
28.533333,1.0,0.41875
28.55,1.0,0.343375
28.566667,1.0,0.271
28.583333,1.0,0.2025
28.6,1.0,0.13725
28.616667,1.0,0.075125
28.633333,1.0,0.015125
28.65,1.0,-0.0425
28.666667,1.0,-0.098
28.683333,1.0,-0.151375
28.7,1.0,-0.202
28.716667,1.0,-0.251375
28.733333,1.0,-0.297625
28.75,1.0,-0.3415
28.766667,1.0,-0.383375
28.783333,1.0,-0.422625
28.8,1.0,-0.45875
28.816667,1.0,-0.492
28.833333,1.0,-0.5215
28.85,1.0,-0.548375
28.866667,1.0,-0.571375
28.883333,1.0,-0.59075
28.9,1.0,-0.605875
28.916667,1.0,-0.6175
28.933333,1.0,-0.625375
28.95,1.0,-0.62925
28.966667,1.0,-0.6295
28.983333,1.0,-0.625375
29.0,1.0,-0.617625
29.016667,1.0,-0.60575
29.033333,1.0,-0.5905
29.05,1.0,-0.572
29.066667,1.0,-0.54975
29.083333,1.0,-0.525375
29.1,1.0,-0.4985
29.116667,1.0,-0.467625
29.133333,1.0,-0.435625
29.15,1.0,-0.40225
29.166667,1.0,-0.366875
29.183333,1.0,-0.33025
29.2,1.0,-0.29275
29.216667,1.0,-0.255
29.233333,1.0,-0.216875
29.25,1.0,-0.178375
29.266667,1.0,-0.139875
29.283333,1.0,-0.101625
29.3,1.0,-0.063
29.316667,1.0,-0.025875
29.333333,1.0,0.010375
29.35,1.0,0.0465
29.366667,1.0,0.081625
29.383333,1.0,0.1145
29.4,1.0,0.146375
29.416667,1.0,0.17675
29.433333,1.0,0.206
29.45,1.0,0.23325
29.466667,1.0,0.26025
29.483333,1.0,0.28525
29.5,1.0,0.30825
29.516667,1.0,0.33
29.533333,1.0,0.35
29.55,1.0,0.36725
29.566667,1.0,0.3845
29.583333,1.0,0.399375
29.6,1.0,0.41275
29.616667,1.0,0.42475
29.633333,1.0,0.435375
29.65,1.0,0.444375
29.666667,1.0,0.451875
29.683333,1.0,0.458125
29.7,1.0,0.46275
29.716667,1.0,0.466125
29.733333,1.0,0.46875
29.75,1.0,0.470625
29.766667,1.0,0.470875
29.783333,1.0,0.4705
29.8,1.0,0.469375
29.816667,1.0,0.467875
29.833333,1.0,0.464875
29.85,1.0,0.461625
29.866667,1.0,0.458125
29.883333,1.0,0.45425
29.9,1.0,0.45025
29.916667,1.0,0.446125
29.933333,1.0,0.442125
29.95,1.0,0.437375
29.966667,1.0,0.432625
29.983333,1.0,0.428
30.0,1.0,0.42275
30.016667,1.0,0.417875
30.033333,1.0,0.41375
30.05,1.0,0.40925
30.066667,1.0,0.405875
30.083333,1.0,0.402375
30.1,1.0,0.3995
30.116667,1.0,0.3965
30.133333,1.0,0.393875
30.15,1.0,0.39125
30.166667,1.0,0.38925
30.183333,1.0,0.387375
30.2,1.0,0.386
30.216667,1.0,0.384375
30.233333,1.0,0.3825
30.25,1.0,0.381875
30.266667,1.0,0.3815
30.283333,1.0,0.38125
30.3,1.0,0.380625
30.316667,1.0,0.381875
30.333333,1.0,0.382875
30.35,1.0,0.384125
30.366667,1.0,0.385125
30.383333,1.0,0.38675
30.4,1.0,0.3895
30.416667,1.0,0.391875
30.433333,1.0,0.394875
30.45,1.0,0.39775
30.466667,1.0,0.4015
30.483333,1.0,0.405875
30.5,1.0,0.410125
30.516667,1.0,0.4155
30.533333,1.0,0.421125
30.55,1.0,0.42675
30.566667,1.0,0.433625
30.583333,1.0,0.44
30.6,1.0,0.44725
30.616667,1.0,0.454375
30.633333,1.0,0.460875
30.65,1.0,0.467625
30.666667,1.0,0.473625
30.683333,1.0,0.480125
30.7,1.0,0.48575
30.716667,1.0,0.491
30.733333,1.0,0.495
30.75,1.0,0.499125
30.766667,1.0,0.502125
30.783333,1.0,0.504
30.8,1.0,0.50475
30.816667,1.0,0.504
30.833333,1.0,0.50225
30.85,1.0,0.498125
30.866667,1.0,0.494125
30.883333,1.0,0.489
30.9,1.0,0.483125
30.916667,1.0,0.474625
30.933333,1.0,0.46675
30.95,1.0,0.45675
30.966667,1.0,0.4465
30.983333,1.0,0.435375
31.0,1.0,0.4235
31.016667,1.0,0.41175
31.033333,1.0,0.3995
31.05,1.0,0.386625
31.066667,1.0,0.3735
31.083333,1.0,0.360375
31.1,1.0,0.34775
31.116667,1.0,0.3355
31.133333,1.0,0.323
31.15,1.0,0.311125
31.166667,1.0,0.2995
31.183333,1.0,0.28875
31.2,1.0,0.27825
31.216667,1.0,0.268375
31.233333,1.0,0.259
31.25,1.0,0.25075
31.266667,1.0,0.242
31.283333,1.0,0.23525
31.3,1.0,0.228125
31.316667,1.0,0.221625
31.333333,1.0,0.21675
31.35,1.0,0.21225
31.366667,1.0,0.208
31.383333,1.0,0.204625
31.4,1.0,0.20225
31.416667,1.0,0.200375
31.433333,1.0,0.1985
31.45,1.0,0.1975
31.466667,1.0,0.1975
31.483333,1.0,0.19725
31.5,1.0,0.198
31.516667,1.0,0.198125
31.533333,1.0,0.19975
31.55,1.0,0.202
31.566667,1.0,0.204125
31.583333,1.0,0.206
31.6,1.0,0.209125
31.616667,1.0,0.21225
31.633333,1.0,0.215125
31.65,1.0,0.218375
31.666667,1.0,0.222
31.683333,1.0,0.22625
31.7,1.0,0.23025
31.716667,1.0,0.234875
31.733333,1.0,0.240125
31.75,1.0,0.244375
31.766667,1.0,0.24925
31.783333,1.0,0.254
31.8,1.0,0.259
31.816667,1.0,0.264
31.833333,1.0,0.268875
31.85,1.0,0.2735
31.866667,1.0,0.278625
31.883333,1.0,0.283
31.9,1.0,0.28775
31.916667,1.0,0.292
31.933333,1.0,0.29525
31.95,1.0,0.298375
31.966667,1.0,0.301
31.983333,1.0,0.30375
32.0,1.0,0.306
32.016667,1.0,0.308
32.033333,1.0,0.30925
32.05,1.0,0.309625
32.066667,1.0,0.309125
32.083333,1.0,0.3085
32.1,1.0,0.307
32.116667,1.0,0.30475
32.133333,1.0,0.302125
32.15,1.0,0.29875
32.166667,1.0,0.29575
32.183333,1.0,0.29125
32.2,1.0,0.285875
32.216667,1.0,0.280375
32.233333,1.0,0.274375
32.25,1.0,0.267625
32.266667,1.0,0.261125
32.283333,1.0,0.253625
32.3,1.0,0.24625
32.316667,1.0,0.23875
32.333333,1.0,0.231375
32.35,1.0,0.22375
32.366667,1.0,0.21575
32.383333,1.0,0.2085
32.4,1.0,0.201125
32.416667,1.0,0.19425
32.433333,1.0,0.187125
32.45,1.0,0.18
32.466667,1.0,0.173875
32.483333,1.0,0.1675
32.5,1.0,0.161875
32.516667,1.0,0.155875
32.533333,1.0,0.15025
32.55,1.0,0.14475
32.566667,1.0,0.139125
32.583333,1.0,0.134
32.6,1.0,0.128875
32.616667,1.0,0.124375
32.633333,1.0,0.119375
32.65,1.0,0.11525
32.666667,1.0,0.11075
32.683333,1.0,0.10625
32.7,1.0,0.101625
32.716667,1.0,0.097375
32.733333,1.0,0.09275
32.75,1.0,0.08875
32.766667,1.0,0.085375
32.783333,1.0,0.081625
32.8,1.0,0.078
32.816667,1.0,0.074375
32.833333,1.0,0.070875
32.85,1.0,0.067
32.866667,1.0,0.06375
32.883333,1.0,0.05975
32.9,1.0,0.057125
32.916667,1.0,0.05475
32.933333,1.0,0.051875
32.95,1.0,0.049125
32.966667,1.0,0.047125
32.983333,1.0,0.044875
33.0,1.0,0.043125
33.016667,1.0,0.0415
33.033333,1.0,0.039625
33.05,1.0,0.038
33.066667,1.0,0.036625
33.083333,1.0,0.03625
33.1,1.0,0.035125
33.116667,1.0,0.034375
33.133333,1.0,0.034125
33.15,1.0,0.033875
33.166667,1.0,0.033
33.183333,1.0,0.032875
33.2,1.0,0.032875
33.216667,1.0,0.032875
33.233333,1.0,0.032375
33.25,1.0,0.032375
33.266667,1.0,0.033125
33.283333,1.0,0.03375
33.3,1.0,0.035
33.316667,1.0,0.03575
33.333333,1.0,0.036375
33.35,1.0,0.037875
33.366667,1.0,0.039625
33.383333,1.0,0.041625
33.4,1.0,0.042375
33.416667,1.0,0.04425
33.433333,1.0,0.046125
33.45,1.0,0.04875
33.466667,1.0,0.051
33.483333,1.0,0.05275
33.5,1.0,0.056375
33.516667,1.0,0.059375
33.533333,1.0,0.0625
33.55,1.0,0.0655
33.566667,1.0,0.069875
33.583333,1.0,0.073625
33.6,1.0,0.07825
33.616667,1.0,0.083
33.633333,1.0,0.087625
33.65,1.0,0.092625
33.666667,1.0,0.098375
33.683333,1.0,0.104375
33.7,1.0,0.11075
33.716667,1.0,0.117875
33.733333,1.0,0.125125
33.75,1.0,0.13375
33.766667,1.0,0.142875
33.783333,1.0,0.152375
