#
# 230718_glu3_mal1_scfa1
# ------------------------------
# Acquired: 7/19/2023 7:02:07 PM
# Converted: 07/20/2023 01:07:24 PM
# Vial: 2
# Injection Volume: 20 uL
# Sample ID: 001
#
# Detector B
# ---------------------
# Acquisition Interval: 500 ms
# Intensity Units: mV
# Intensity Multiplier: 0.001
#
time_min,intensity_mV,detector
12.51667,8,B
12.525,7,B
12.53333,7,B
12.54167,7,B
12.55,6,B
12.55833,6,B
12.56667,6,B
12.575,6,B
12.58333,6,B
12.59167,5,B
12.6,5,B
12.60833,5,B
12.61667,5,B
12.625,4,B
12.63333,4,B
12.64167,4,B
12.65,4,B
12.65833,4,B
12.66667,4,B
12.675,4,B
12.68333,4,B
12.69167,4,B
12.7,4,B
12.70833,4,B
12.71667,4,B
12.725,5,B
12.73333,5,B
12.74167,5,B
12.75,6,B
12.75833,7,B
12.76667,8,B
12.775,9,B
12.78333,11,B
12.79167,13,B
12.8,17,B
12.80833,20,B
12.81667,25,B
12.825,30,B
12.83333,38,B
12.84167,46,B
12.85,57,B
12.85833,70,B
12.86667,84,B
12.875,102,B
12.88333,123,B
12.89167,148,B
12.9,178,B
12.90833,212,B
12.91667,251,B
12.925,296,B
12.93333,348,B
12.94167,406,B
12.95,471,B
12.95833,544,B
12.96667,625,B
12.975,713,B
12.98333,811,B
12.99167,917,B
13.0,1033,B
13.00833,1159,B
13.01667,1293,B
13.025,1436,B
13.03333,1588,B
13.04167,1748,B
13.05,1916,B
13.05833,2092,B
13.06667,2274,B
13.075,2463,B
13.08333,2657,B
13.09167,2856,B
13.1,3058,B
13.10833,3263,B
13.11667,3469,B
13.125,3676,B
13.13333,3883,B
13.14167,4089,B
13.15,4292,B
13.15833,4492,B
13.16667,4688,B
13.175,4879,B
13.18333,5064,B
13.19167,5243,B
13.2,5414,B
13.20833,5578,B
13.21667,5734,B
13.225,5880,B
13.23333,6017,B
13.24167,6145,B
13.25,6262,B
13.25833,6370,B
13.26667,6466,B
13.275,6553,B
13.28333,6628,B
13.29167,6694,B
13.3,6748,B
13.30833,6791,B
13.31667,6824,B
13.325,6846,B
13.33333,6858,B
13.34167,6859,B
13.35,6850,B
13.35833,6831,B
13.36667,6802,B
13.375,6763,B
13.38333,6715,B
13.39167,6658,B
13.4,6592,B
13.40833,6517,B
13.41667,6434,B
13.425,6343,B
13.43333,6245,B
13.44167,6140,B
13.45,6028,B
13.45833,5911,B
13.46667,5788,B
13.475,5659,B
13.48333,5527,B
13.49167,5390,B
13.5,5250,B
13.50833,5107,B
13.51667,4961,B
13.525,4814,B
13.53333,4665,B
13.54167,4515,B
13.55,4365,B
13.55833,4214,B
13.56667,4064,B
13.575,3915,B
13.58333,3768,B
13.59167,3621,B
13.6,3477,B
13.60833,3335,B
13.61667,3195,B
13.625,3059,B
13.63333,2925,B
13.64167,2794,B
13.65,2666,B
13.65833,2542,B
13.66667,2422,B
13.675,2306,B
13.68333,2194,B
13.69167,2085,B
13.7,1981,B
13.70833,1880,B
13.71667,1783,B
13.725,1690,B
13.73333,1601,B
13.74167,1516,B
13.75,1435,B
13.75833,1358,B
13.76667,1284,B
13.775,1214,B
13.78333,1147,B
13.79167,1084,B
13.8,1023,B
13.80833,966,B
13.81667,912,B
13.825,861,B
13.83333,813,B
13.84167,767,B
13.85,724,B
13.85833,683,B
13.86667,645,B
13.875,609,B
13.88333,576,B
13.89167,544,B
13.9,515,B
13.90833,487,B
13.91667,461,B
13.925,436,B
13.93333,413,B
13.94167,392,B
13.95,372,B
13.95833,353,B
13.96667,336,B
13.975,320,B
13.98333,305,B
13.99167,290,B
14.0,276,B
14.00833,263,B
14.01667,251,B
14.025,240,B
14.03333,229,B
14.04167,220,B
14.05,210,B
14.05833,202,B
14.06667,194,B
14.075,187,B
14.08333,180,B
14.09167,174,B
14.1,168,B
14.10833,162,B
14.11667,156,B
14.125,151,B
14.13333,146,B
14.14167,142,B
14.15,138,B
14.15833,134,B
14.16667,130,B
14.175,126,B
14.18333,123,B
14.19167,119,B
14.2,116,B
14.20833,113,B
14.21667,110,B
14.225,108,B
14.23333,105,B
14.24167,103,B
14.25,101,B
14.25833,99,B
14.26667,97,B
14.275,95,B
14.28333,93,B
14.29167,91,B
14.3,90,B
14.30833,88,B
14.31667,87,B
14.325,85,B
14.33333,84,B
14.34167,83,B
14.35,81,B
14.35833,80,B
14.36667,79,B
14.375,78,B
14.38333,77,B
14.39167,75,B
14.4,74,B
14.40833,73,B
14.41667,72,B
14.425,71,B
14.43333,71,B
14.44167,70,B
14.45,70,B
14.45833,69,B
14.46667,68,B
14.475,67,B
14.48333,67,B
14.49167,67,B
14.5,66,B
14.50833,66,B
14.51667,65,B
14.525,65,B
14.53333,65,B
14.54167,64,B
14.55,63,B
14.55833,63,B
14.56667,62,B
14.575,61,B
14.58333,60,B
14.59167,60,B
14.6,59,B
14.60833,59,B
14.61667,58,B
14.625,57,B
14.63333,57,B
14.64167,57,B
14.65,57,B
14.65833,56,B
14.66667,56,B
14.675,55,B
14.68333,55,B
14.69167,55,B
14.7,54,B
14.70833,53,B
14.71667,53,B
14.725,52,B
14.73333,52,B
14.74167,51,B
14.75,51,B
14.75833,50,B
14.76667,50,B
14.775,49,B
14.78333,49,B
14.79167,49,B
14.8,49,B
14.80833,48,B
14.81667,48,B
14.825,47,B
14.83333,47,B
14.84167,46,B
14.85,46,B
14.85833,46,B
14.86667,46,B
14.875,45,B
14.88333,44,B
14.89167,43,B
14.9,42,B
14.90833,42,B
14.91667,41,B
14.925,41,B
14.93333,41,B
14.94167,41,B
14.95,41,B
14.95833,40,B
14.96667,40,B
14.975,40,B
14.98333,40,B
14.99167,40,B
15.0,40,B
15.00833,40,B
15.01667,40,B
15.025,40,B
15.03333,40,B
15.04167,41,B
15.05,42,B
15.05833,43,B
15.06667,45,B
15.075,47,B
15.08333,51,B
15.09167,55,B
15.1,59,B
15.10833,65,B
15.11667,72,B
15.125,81,B
15.13333,92,B
15.14167,104,B
15.15,120,B
15.15833,137,B
15.16667,159,B
15.175,183,B
15.18333,212,B
15.19167,246,B
15.2,284,B
15.20833,328,B
15.21667,377,B
15.225,433,B
15.23333,496,B
15.24167,566,B
15.25,645,B
15.25833,731,B
15.26667,826,B
15.275,930,B
15.28333,1044,B
15.29167,1167,B
15.3,1299,B
15.30833,1441,B
15.31667,1592,B
15.325,1751,B
15.33333,1920,B
15.34167,2097,B
15.35,2283,B
15.35833,2476,B
15.36667,2676,B
15.375,2881,B
15.38333,3092,B
15.39167,3308,B
15.4,3526,B
15.40833,3748,B
15.41667,3970,B
15.425,4194,B
15.43333,4416,B
15.44167,4638,B
15.45,4857,B
15.45833,5072,B
15.46667,5283,B
15.475,5490,B
15.48333,5691,B
15.49167,5885,B
15.5,6072,B
15.50833,6252,B
15.51667,6424,B
15.525,6587,B
15.53333,6741,B
15.54167,6886,B
15.55,7022,B
15.55833,7148,B
15.56667,7265,B
15.575,7373,B
15.58333,7470,B
15.59167,7558,B
15.6,7636,B
15.60833,7704,B
15.61667,7763,B
15.625,7812,B
15.63333,7852,B
15.64167,7883,B
15.65,7905,B
15.65833,7916,B
15.66667,7919,B
15.675,7913,B
15.68333,7897,B
15.69167,7873,B
15.7,7840,B
15.70833,7798,B
15.71667,7748,B
15.725,7689,B
15.73333,7621,B
15.74167,7546,B
15.75,7462,B
15.75833,7371,B
15.76667,7272,B
15.775,7165,B
15.78333,7052,B
15.79167,6932,B
15.8,6806,B
15.80833,6674,B
15.81667,6536,B
15.825,6394,B
15.83333,6247,B
15.84167,6097,B
15.85,5943,B
15.85833,5785,B
15.86667,5625,B
15.875,5462,B
15.88333,5298,B
15.89167,5133,B
15.9,4967,B
15.90833,4801,B
15.91667,4636,B
15.925,4471,B
15.93333,4307,B
15.94167,4144,B
15.95,3984,B
15.95833,3826,B
15.96667,3670,B
15.975,3517,B
15.98333,3367,B
15.99167,3221,B
16.0,3077,B
16.00833,2938,B
16.01667,2803,B
16.025,2672,B
16.03333,2544,B
16.04167,2421,B
16.05,2302,B
16.05833,2188,B
16.06667,2077,B
16.075,1971,B
16.08333,1870,B
16.09167,1772,B
16.1,1678,B
16.10833,1589,B
16.11667,1504,B
16.125,1423,B
16.13333,1346,B
16.14167,1272,B
16.15,1202,B
16.15833,1136,B
16.16667,1073,B
16.175,1014,B
16.18333,957,B
16.19167,904,B
16.2,854,B
16.20833,807,B
16.21667,762,B
16.225,719,B
16.23333,680,B
16.24167,642,B
16.25,607,B
16.25833,574,B
16.26667,543,B
16.275,514,B
16.28333,486,B
16.29167,461,B
16.3,437,B
16.30833,415,B
16.31667,394,B
16.325,375,B
16.33333,356,B
16.34167,339,B
16.35,323,B
16.35833,308,B
16.36667,294,B
16.375,281,B
16.38333,268,B
16.39167,257,B
16.4,246,B
16.40833,236,B
16.41667,226,B
16.425,217,B
16.43333,209,B
16.44167,201,B
16.45,194,B
16.45833,187,B
16.46667,181,B
16.475,175,B
16.48333,170,B
16.49167,164,B
16.5,159,B
16.50833,154,B
16.51667,150,B
16.525,145,B
16.53333,141,B
16.54167,137,B
16.55,134,B
16.55833,131,B
16.56667,128,B
16.575,125,B
16.58333,122,B
16.59167,119,B
16.6,117,B
16.60833,115,B
16.61667,112,B
16.625,110,B
16.63333,108,B
16.64167,105,B
16.65,104,B
16.65833,102,B
16.66667,100,B
16.675,99,B
16.68333,97,B
16.69167,95,B
16.7,94,B
16.70833,92,B
16.71667,91,B
16.725,90,B
16.73333,89,B
16.74167,88,B
16.75,86,B
16.75833,86,B
16.76667,85,B
16.775,84,B
16.78333,83,B
16.79167,82,B
16.8,82,B
16.80833,81,B
16.81667,80,B
16.825,79,B
16.83333,78,B
16.84167,78,B
16.85,77,B
16.85833,76,B
16.86667,76,B
16.875,75,B
16.88333,74,B
16.89167,74,B
16.9,74,B
16.90833,74,B
16.91667,73,B
16.925,72,B
16.93333,72,B
16.94167,71,B
16.95,70,B
16.95833,69,B
16.96667,69,B
16.975,68,B
16.98333,68,B
16.99167,68,B
17.0,67,B
17.00833,66,B
17.01667,66,B
17.025,66,B
17.03333,65,B
17.04167,65,B
17.05,64,B
17.05833,64,B
17.06667,64,B
17.075,63,B
17.08333,63,B
17.09167,63,B
17.1,63,B
17.10833,62,B
17.11667,62,B
17.125,61,B
17.13333,61,B
17.14167,60,B
17.15,60,B
17.15833,60,B
17.16667,60,B
17.175,60,B
17.18333,60,B
17.19167,59,B
17.2,59,B
17.20833,59,B
17.21667,59,B
17.225,58,B
17.23333,57,B
17.24167,56,B
17.25,56,B
17.25833,56,B
17.26667,56,B
17.275,56,B
17.28333,56,B
17.29167,56,B
17.3,55,B
17.30833,55,B
17.31667,55,B
17.325,54,B
17.33333,54,B
17.34167,54,B
17.35,54,B
17.35833,53,B
17.36667,53,B
17.375,52,B
17.38333,52,B
17.39167,51,B
17.4,51,B
17.40833,51,B
17.41667,51,B
17.425,51,B
17.43333,50,B
17.44167,50,B
17.45,50,B
17.45833,50,B
17.46667,50,B
17.475,50,B
17.48333,50,B
17.49167,49,B
17.5,49,B
17.50833,49,B
17.51667,49,B
17.525,49,B
17.53333,49,B
17.54167,48,B
17.55,48,B
17.55833,48,B
17.56667,47,B
17.575,47,B
17.58333,47,B
17.59167,47,B
17.6,46,B
17.60833,46,B
17.61667,46,B
17.625,46,B
17.63333,46,B
17.64167,46,B
17.65,46,B
17.65833,46,B
17.66667,45,B
17.675,45,B
17.68333,44,B
17.69167,44,B
17.7,44,B
17.70833,44,B
17.71667,44,B
17.725,44,B
17.73333,44,B
17.74167,45,B
17.75,45,B
17.75833,44,B
17.76667,44,B
17.775,44,B
17.78333,44,B
17.79167,44,B
17.8,44,B
17.80833,44,B
17.81667,43,B
17.825,43,B
17.83333,43,B
17.84167,43,B
17.85,43,B
17.85833,42,B
17.86667,42,B
17.875,42,B
17.88333,42,B
17.89167,42,B
17.9,41,B
17.90833,41,B
17.91667,41,B
17.925,41,B
17.93333,41,B
17.94167,41,B
17.95,41,B
17.95833,41,B
17.96667,41,B
17.975,41,B
17.98333,41,B
17.99167,41,B
18.0,41,B
18.00833,41,B
18.01667,41,B
18.025,41,B
18.03333,41,B
18.04167,41,B
18.05,40,B
18.05833,40,B
18.06667,40,B
18.075,40,B
18.08333,40,B
18.09167,40,B
18.1,40,B
18.10833,40,B
18.11667,40,B
18.125,40,B
18.13333,41,B
18.14167,41,B
18.15,42,B
18.15833,42,B
18.16667,42,B
18.175,43,B
18.18333,43,B
18.19167,43,B
18.2,43,B
18.20833,44,B
18.21667,45,B
18.225,45,B
18.23333,45,B
18.24167,46,B
18.25,47,B
18.25833,48,B
18.26667,49,B
18.275,50,B
18.28333,51,B
18.29167,53,B
18.3,54,B
18.30833,55,B
18.31667,56,B
18.325,57,B
18.33333,59,B
18.34167,60,B
18.35,61,B
18.35833,63,B
18.36667,65,B
18.375,67,B
18.38333,69,B
18.39167,70,B
18.4,72,B
18.40833,74,B
18.41667,75,B
18.425,77,B
18.43333,79,B
18.44167,81,B
18.45,83,B
18.45833,84,B
18.46667,86,B
18.475,88,B
18.48333,89,B
18.49167,91,B
18.5,92,B
18.50833,93,B
18.51667,95,B
18.525,96,B
18.53333,97,B
18.54167,98,B
18.55,100,B
18.55833,101,B
18.56667,102,B
18.575,103,B
18.58333,104,B
18.59167,105,B
18.6,105,B
18.60833,106,B
18.61667,107,B
18.625,108,B
18.63333,108,B
18.64167,109,B
18.65,109,B
18.65833,110,B
18.66667,110,B
18.675,111,B
18.68333,111,B
18.69167,111,B
18.7,111,B
18.70833,111,B
18.71667,111,B
18.725,111,B
18.73333,111,B
18.74167,111,B
18.75,111,B
18.75833,110,B
18.76667,110,B
18.775,110,B
18.78333,110,B
18.79167,109,B
18.8,108,B
18.80833,108,B
18.81667,107,B
18.825,106,B
18.83333,106,B
18.84167,105,B
18.85,104,B
18.85833,103,B
18.86667,103,B
18.875,102,B
18.88333,101,B
18.89167,100,B
18.9,99,B
18.90833,98,B
18.91667,97,B
18.925,96,B
18.93333,95,B
18.94167,93,B
18.95,92,B
18.95833,91,B
18.96667,90,B
18.975,89,B
18.98333,88,B
18.99167,87,B
19.0,86,B
19.00833,85,B
19.01667,84,B
19.025,84,B
19.03333,83,B
19.04167,82,B
19.05,81,B
19.05833,81,B
19.06667,80,B
19.075,79,B
19.08333,78,B
19.09167,77,B
19.1,77,B
19.10833,76,B
19.11667,76,B
19.125,76,B
19.13333,75,B
19.14167,75,B
19.15,75,B
19.15833,75,B
19.16667,75,B
19.175,76,B
19.18333,76,B
19.19167,77,B
19.2,78,B
19.20833,79,B
19.21667,80,B
19.225,80,B
19.23333,81,B
19.24167,83,B
19.25,84,B
19.25833,85,B
19.26667,87,B
19.275,88,B
19.28333,89,B
19.29167,90,B
19.3,92,B
19.30833,93,B
19.31667,94,B
19.325,96,B
19.33333,97,B
19.34167,99,B
19.35,100,B
19.35833,102,B
19.36667,103,B
19.375,105,B
19.38333,106,B
19.39167,108,B
19.4,109,B
19.40833,111,B
19.41667,112,B
19.425,114,B
19.43333,115,B
19.44167,117,B
19.45,118,B
19.45833,119,B
19.46667,120,B
19.475,121,B
19.48333,122,B
19.49167,123,B
19.5,124,B
19.50833,125,B
19.51667,126,B
19.525,127,B
19.53333,128,B
19.54167,129,B
19.55,129,B
19.55833,129,B
19.56667,130,B
19.575,130,B
19.58333,130,B
19.59167,130,B
19.6,130,B
19.60833,130,B
19.61667,130,B
19.625,130,B
19.63333,130,B
19.64167,130,B
19.65,130,B
19.65833,130,B
19.66667,129,B
19.675,129,B
19.68333,128,B
19.69167,128,B
19.7,127,B
19.70833,127,B
19.71667,127,B
19.725,126,B
19.73333,125,B
19.74167,124,B
19.75,123,B
19.75833,122,B
19.76667,121,B
19.775,120,B
19.78333,119,B
19.79167,119,B
19.8,118,B
19.80833,117,B
19.81667,116,B
19.825,115,B
19.83333,113,B
19.84167,112,B
19.85,110,B
19.85833,109,B
19.86667,108,B
19.875,107,B
19.88333,106,B
19.89167,104,B
19.9,102,B
19.90833,101,B
19.91667,100,B
19.925,98,B
19.93333,97,B
19.94167,95,B
19.95,94,B
19.95833,93,B
19.96667,91,B
19.975,90,B
19.98333,89,B
19.99167,88,B
20.0,87,B
20.00833,86,B
20.01667,85,B
20.025,83,B
20.03333,82,B
20.04167,81,B
20.05,80,B
20.05833,80,B
20.06667,79,B
20.075,79,B
20.08333,78,B
20.09167,77,B
20.1,77,B
20.10833,77,B
20.11667,77,B
20.125,77,B
20.13333,77,B
20.14167,78,B
20.15,79,B
20.15833,80,B
20.16667,81,B
20.175,83,B
20.18333,85,B
20.19167,87,B
20.2,90,B
20.20833,93,B
20.21667,96,B
20.225,101,B
20.23333,105,B
20.24167,111,B
20.25,117,B
20.25833,124,B
20.26667,131,B
20.275,138,B
20.28333,147,B
20.29167,156,B
20.3,167,B
20.30833,178,B
20.31667,190,B
20.325,202,B
20.33333,215,B
20.34167,229,B
20.35,244,B
20.35833,260,B
20.36667,277,B
20.375,294,B
20.38333,311,B
20.39167,330,B
20.4,349,B
20.40833,369,B
20.41667,389,B
20.425,409,B
20.43333,430,B
20.44167,452,B
20.45,473,B
20.45833,495,B
20.46667,517,B
20.475,538,B
20.48333,560,B
20.49167,581,B
20.5,603,B
20.50833,624,B
20.51667,644,B
20.525,664,B
20.53333,684,B
20.54167,704,B
20.55,723,B
20.55833,741,B
20.56667,759,B
20.575,776,B
20.58333,792,B
20.59167,808,B
20.6,823,B
20.60833,837,B
20.61667,851,B
20.625,864,B
20.63333,877,B
20.64167,889,B
20.65,900,B
20.65833,911,B
20.66667,921,B
20.675,930,B
20.68333,939,B
20.69167,947,B
20.7,955,B
20.70833,962,B
20.71667,969,B
20.725,976,B
20.73333,983,B
20.74167,989,B
20.75,995,B
20.75833,1001,B
20.76667,1006,B
20.775,1011,B
20.78333,1016,B
20.79167,1021,B
20.8,1026,B
20.80833,1030,B
20.81667,1034,B
20.825,1038,B
20.83333,1042,B
20.84167,1046,B
20.85,1049,B
20.85833,1052,B
20.86667,1055,B
20.875,1058,B
20.88333,1061,B
20.89167,1063,B
20.9,1065,B
20.90833,1066,B
20.91667,1068,B
20.925,1068,B
20.93333,1069,B
20.94167,1069,B
20.95,1069,B
20.95833,1068,B
20.96667,1067,B
20.975,1065,B
20.98333,1062,B
20.99167,1059,B
21.0,1056,B
21.00833,1052,B
21.01667,1048,B
21.025,1043,B
21.03333,1038,B
21.04167,1032,B
21.05,1025,B
21.05833,1018,B
21.06667,1011,B
21.075,1003,B
21.08333,995,B
21.09167,987,B
21.1,978,B
21.10833,969,B
21.11667,960,B
21.125,951,B
21.13333,940,B
21.14167,930,B
21.15,919,B
21.15833,909,B
21.16667,898,B
21.175,887,B
21.18333,876,B
21.19167,866,B
21.2,855,B
21.20833,845,B
21.21667,834,B
21.225,824,B
21.23333,813,B
21.24167,802,B
21.25,791,B
21.25833,780,B
21.26667,769,B
21.275,759,B
21.28333,749,B
21.29167,739,B
21.3,729,B
21.30833,719,B
21.31667,709,B
21.325,700,B
21.33333,690,B
21.34167,680,B
21.35,670,B
21.35833,661,B
21.36667,651,B
21.375,642,B
21.38333,633,B
21.39167,624,B
21.4,614,B
21.40833,604,B
21.41667,594,B
21.425,584,B
21.43333,574,B
21.44167,564,B
21.45,554,B
21.45833,544,B
21.46667,533,B
21.475,523,B
21.48333,513,B
21.49167,502,B
21.5,491,B
21.50833,481,B
21.51667,470,B
21.525,459,B
21.53333,448,B
21.54167,437,B
21.55,426,B
21.55833,415,B
21.56667,405,B
21.575,394,B
21.58333,383,B
21.59167,373,B
21.6,362,B
21.60833,352,B
21.61667,341,B
21.625,331,B
21.63333,321,B
21.64167,310,B
21.65,300,B
21.65833,290,B
21.66667,281,B
21.675,271,B
21.68333,262,B
21.69167,253,B
21.7,244,B
21.70833,235,B
21.71667,227,B
21.725,219,B
21.73333,211,B
21.74167,204,B
21.75,197,B
21.75833,190,B
21.76667,183,B
21.775,176,B
21.78333,170,B
21.79167,163,B
21.8,157,B
21.80833,152,B
21.81667,146,B
21.825,141,B
21.83333,136,B
21.84167,132,B
21.85,127,B
21.85833,123,B
21.86667,119,B
21.875,114,B
21.88333,110,B
21.89167,106,B
21.9,103,B
21.90833,100,B
21.91667,97,B
21.925,94,B
21.93333,91,B
21.94167,88,B
21.95,86,B
21.95833,84,B
21.96667,82,B
21.975,80,B
21.98333,78,B
21.99167,76,B
22.0,74,B
22.00833,73,B
22.01667,71,B
22.025,70,B
22.03333,68,B
22.04167,67,B
22.05,66,B
22.05833,65,B
22.06667,63,B
22.075,62,B
22.08333,61,B
22.09167,60,B
22.1,59,B
22.10833,58,B
22.11667,58,B
22.125,57,B
22.13333,57,B
22.14167,56,B
22.15,56,B
22.15833,55,B
22.16667,55,B
22.175,55,B
22.18333,54,B
22.19167,53,B
22.2,53,B
22.20833,53,B
22.21667,53,B
22.225,53,B
22.23333,52,B
22.24167,53,B
22.25,53,B
22.25833,53,B
22.26667,53,B
22.275,53,B
22.28333,53,B
22.29167,53,B
22.3,53,B
22.30833,54,B
22.31667,55,B
22.325,56,B
22.33333,56,B
22.34167,58,B
22.35,58,B
22.35833,59,B
22.36667,61,B
22.375,62,B
22.38333,64,B
22.39167,65,B
22.4,67,B
22.40833,69,B
22.41667,71,B
22.425,73,B
22.43333,75,B
22.44167,78,B
22.45,81,B
22.45833,84,B
22.46667,87,B
22.475,89,B
22.48333,93,B
22.49167,96,B
22.5,99,B
22.50833,102,B
22.51667,105,B
22.525,109,B
22.53333,112,B
22.54167,115,B
22.55,119,B
22.55833,123,B
22.56667,126,B
22.575,130,B
22.58333,133,B
22.59167,137,B
22.6,141,B
22.60833,145,B
22.61667,148,B
22.625,152,B
22.63333,156,B
22.64167,159,B
22.65,163,B
22.65833,166,B
22.66667,169,B
22.675,172,B
22.68333,175,B
22.69167,178,B
22.7,181,B
22.70833,184,B
22.71667,187,B
22.725,189,B
22.73333,192,B
22.74167,194,B
22.75,196,B
22.75833,198,B
22.76667,200,B
22.775,202,B
22.78333,204,B
22.79167,206,B
22.8,207,B
22.80833,209,B
22.81667,210,B
22.825,212,B
22.83333,213,B
22.84167,214,B
22.85,215,B
22.85833,217,B
22.86667,218,B
22.875,218,B
22.88333,219,B
22.89167,219,B
22.9,220,B
22.90833,220,B
22.91667,220,B
22.925,220,B
22.93333,220,B
22.94167,220,B
22.95,220,B
22.95833,220,B
22.96667,220,B
22.975,219,B
22.98333,218,B
22.99167,216,B
23.0,215,B
23.00833,214,B
23.01667,213,B
23.025,211,B
23.03333,209,B
23.04167,207,B
23.05,205,B
23.05833,203,B
23.06667,201,B
23.075,199,B
23.08333,196,B
23.09167,194,B
23.1,191,B
23.10833,189,B
23.11667,186,B
23.125,183,B
23.13333,179,B
23.14167,176,B
23.15,173,B
23.15833,170,B
23.16667,166,B
23.175,163,B
23.18333,160,B
23.19167,156,B
23.2,153,B
23.20833,149,B
23.21667,146,B
23.225,142,B
23.23333,139,B
23.24167,136,B
23.25,132,B
23.25833,129,B
23.26667,126,B
23.275,123,B
23.28333,120,B
23.29167,116,B
23.3,114,B
23.30833,111,B
23.31667,108,B
23.325,105,B
23.33333,102,B
23.34167,100,B
23.35,97,B
23.35833,95,B
23.36667,92,B
23.375,90,B
23.38333,87,B
23.39167,84,B
23.4,82,B
23.40833,80,B
23.41667,78,B
23.425,77,B
23.43333,75,B
23.44167,73,B
23.45,72,B
23.45833,70,B
23.46667,69,B
23.475,67,B
23.48333,65,B
23.49167,64,B
23.5,63,B
23.50833,62,B
23.51667,61,B
23.525,60,B
23.53333,59,B
23.54167,58,B
23.55,57,B
23.55833,55,B
23.56667,54,B
23.575,53,B
23.58333,52,B
23.59167,52,B
23.6,51,B
23.60833,50,B
23.61667,49,B
23.625,49,B
23.63333,48,B
23.64167,48,B
23.65,47,B
23.65833,47,B
23.66667,47,B
23.675,46,B
23.68333,46,B
23.69167,46,B
23.7,46,B
23.70833,45,B
23.71667,45,B
23.725,45,B
23.73333,45,B
23.74167,44,B
23.75,44,B
23.75833,44,B
23.76667,43,B
23.775,43,B
23.78333,43,B
23.79167,43,B
23.8,43,B
23.80833,43,B
23.81667,44,B
23.825,44,B
23.83333,44,B
23.84167,44,B
23.85,43,B
23.85833,43,B
23.86667,43,B
23.875,43,B
23.88333,42,B
23.89167,42,B
23.9,42,B
23.90833,42,B
23.91667,42,B
23.925,42,B
23.93333,42,B
23.94167,43,B
23.95,43,B
23.95833,43,B
23.96667,42,B
23.975,42,B
23.98333,43,B
23.99167,43,B
24.0,43,B
24.00833,43,B
24.01667,44,B
24.025,44,B
24.03333,44,B
24.04167,44,B
24.05,45,B
24.05833,46,B
24.06667,46,B
24.075,47,B
24.08333,48,B
24.09167,49,B
24.1,49,B
24.10833,50,B
24.11667,51,B
24.125,52,B
24.13333,53,B
24.14167,54,B
24.15,56,B
24.15833,57,B
24.16667,59,B
24.175,61,B
24.18333,64,B
24.19167,65,B
24.2,67,B
24.20833,70,B
24.21667,73,B
24.225,76,B
24.23333,80,B
24.24167,83,B
24.25,87,B
24.25833,91,B
24.26667,95,B
24.275,99,B
24.28333,103,B
24.29167,107,B
24.3,112,B
24.30833,117,B
24.31667,122,B
24.325,127,B
24.33333,133,B
24.34167,138,B
24.35,144,B
24.35833,149,B
24.36667,155,B
24.375,161,B
24.38333,166,B
24.39167,172,B
24.4,178,B
24.40833,184,B
24.41667,189,B
24.425,195,B
24.43333,201,B
24.44167,206,B
24.45,212,B
24.45833,217,B
24.46667,222,B
24.475,227,B
24.48333,232,B
24.49167,237,B
24.5,242,B
24.50833,247,B
24.51667,251,B
24.525,256,B
24.53333,260,B
24.54167,264,B
24.55,268,B
24.55833,272,B
24.56667,275,B
24.575,279,B
24.58333,282,B
24.59167,286,B
24.6,288,B
24.60833,291,B
24.61667,294,B
24.625,297,B
24.63333,299,B
24.64167,302,B
24.65,304,B
24.65833,306,B
24.66667,308,B
24.675,309,B
24.68333,311,B
24.69167,313,B
24.7,315,B
24.70833,316,B
24.71667,317,B
24.725,318,B
24.73333,319,B
24.74167,319,B
24.75,320,B
24.75833,320,B
24.76667,321,B
24.775,321,B
24.78333,321,B
24.79167,321,B
24.8,320,B
24.80833,320,B
24.81667,320,B
24.825,319,B
24.83333,318,B
24.84167,317,B
24.85,315,B
24.85833,314,B
24.86667,312,B
24.875,311,B
24.88333,309,B
24.89167,307,B
24.9,305,B
24.90833,303,B
24.91667,300,B
24.925,297,B
24.93333,293,B
24.94167,290,B
24.95,287,B
24.95833,284,B
24.96667,280,B
24.975,276,B
24.98333,272,B
24.99167,268,B
25.0,264,B
25.00833,259,B
25.01667,255,B
25.025,250,B
25.03333,245,B
25.04167,241,B
25.05,236,B
25.05833,232,B
25.06667,227,B
25.075,222,B
25.08333,217,B
25.09167,212,B
25.1,207,B
25.10833,202,B
25.11667,197,B
25.125,193,B
25.13333,188,B
25.14167,183,B
25.15,178,B
25.15833,173,B
25.16667,168,B
25.175,163,B
25.18333,158,B
25.19167,154,B
25.2,149,B
25.20833,145,B
25.21667,140,B
25.225,137,B
25.23333,133,B
25.24167,129,B
25.25,125,B
25.25833,122,B
25.26667,118,B
25.275,114,B
25.28333,111,B
25.29167,107,B
25.3,104,B
25.30833,101,B
25.31667,99,B
25.325,96,B
25.33333,94,B
25.34167,91,B
25.35,89,B
25.35833,86,B
25.36667,84,B
25.375,82,B
25.38333,79,B
25.39167,78,B
25.4,76,B
25.40833,74,B
25.41667,72,B
25.425,71,B
25.43333,69,B
25.44167,68,B
25.45,66,B
25.45833,65,B
25.46667,64,B
25.475,63,B
25.48333,62,B
25.49167,60,B
25.5,59,B
25.50833,58,B
25.51667,57,B
25.525,56,B
25.53333,55,B
25.54167,55,B
25.55,54,B
25.55833,53,B
