#
# 230718_glu1_mal0.5_scfa0.5
# ------------------------------
# Acquired: 7/19/2023 6:11:44 PM
# Converted: 07/20/2023 01:07:24 PM
# Vial: 1
# Injection Volume: 20 uL
# Sample ID: 001
#
# Detector B
# ---------------------
# Acquisition Interval: 500 ms
# Intensity Units: mV
# Intensity Multiplier: 0.001
#
time_min,intensity_mV,detector
12.85833,37,B
12.86667,45,B
12.875,53,B
12.88333,63,B
12.89167,74,B
12.9,88,B
12.90833,104,B
12.91667,122,B
12.925,143,B
12.93333,166,B
12.94167,193,B
12.95,223,B
12.95833,256,B
12.96667,293,B
12.975,334,B
12.98333,379,B
12.99167,428,B
13.0,482,B
13.00833,539,B
13.01667,601,B
13.025,667,B
13.03333,736,B
13.04167,810,B
13.05,888,B
13.05833,968,B
13.06667,1053,B
13.075,1139,B
13.08333,1229,B
13.09167,1321,B
13.1,1414,B
13.10833,1508,B
13.11667,1603,B
13.125,1698,B
13.13333,1793,B
13.14167,1887,B
13.15,1981,B
13.15833,2073,B
13.16667,2163,B
13.175,2251,B
13.18333,2337,B
13.19167,2419,B
13.2,2498,B
13.20833,2573,B
13.21667,2645,B
13.225,2712,B
13.23333,2776,B
13.24167,2834,B
13.25,2888,B
13.25833,2938,B
13.26667,2983,B
13.275,3023,B
13.28333,3058,B
13.29167,3088,B
13.3,3113,B
13.30833,3134,B
13.31667,3149,B
13.325,3159,B
13.33333,3165,B
13.34167,3166,B
13.35,3163,B
13.35833,3154,B
13.36667,3141,B
13.375,3124,B
13.38333,3101,B
13.39167,3075,B
13.4,3045,B
13.40833,3011,B
13.41667,2973,B
13.425,2931,B
13.43333,2886,B
13.44167,2838,B
13.45,2787,B
13.45833,2733,B
13.46667,2676,B
13.475,2617,B
13.48333,2556,B
13.49167,2494,B
13.5,2429,B
13.50833,2364,B
13.51667,2296,B
13.525,2229,B
13.53333,2160,B
13.54167,2091,B
13.55,2021,B
13.55833,1952,B
13.56667,1883,B
13.575,1814,B
13.58333,1746,B
13.59167,1679,B
13.6,1613,B
13.60833,1548,B
13.61667,1483,B
13.625,1420,B
13.63333,1359,B
13.64167,1298,B
13.65,1240,B
13.65833,1183,B
13.66667,1128,B
13.675,1074,B
13.68333,1022,B
13.69167,973,B
13.7,925,B
13.70833,878,B
13.71667,834,B
13.725,792,B
13.73333,751,B
13.74167,711,B
13.75,673,B
13.75833,637,B
13.76667,603,B
13.775,570,B
13.78333,539,B
13.79167,510,B
13.8,483,B
13.80833,457,B
13.81667,432,B
13.825,408,B
13.83333,385,B
13.84167,364,B
13.85,344,B
13.85833,326,B
13.86667,308,B
13.875,292,B
13.88333,277,B
13.89167,262,B
13.9,248,B
13.90833,236,B
13.91667,224,B
13.925,212,B
13.93333,201,B
13.94167,191,B
13.95,182,B
13.95833,173,B
13.96667,165,B
13.975,157,B
13.98333,150,B
13.99167,144,B
14.0,138,B
14.00833,133,B
14.01667,127,B
14.025,122,B
14.03333,117,B
14.04167,113,B
14.05,108,B
14.05833,104,B
14.06667,101,B
14.075,97,B
14.08333,94,B
14.09167,91,B
14.1,88,B
14.10833,86,B
14.11667,83,B
14.125,81,B
14.13333,78,B
14.14167,76,B
14.15,74,B
14.15833,73,B
14.16667,71,B
14.175,69,B
14.18333,67,B
14.19167,66,B
14.2,65,B
14.20833,64,B
14.21667,62,B
14.225,61,B
14.23333,60,B
14.24167,59,B
14.25,58,B
14.25833,57,B
14.26667,56,B
14.275,55,B
14.28333,54,B
14.29167,54,B
14.3,53,B
14.30833,52,B
14.31667,52,B
14.325,51,B
14.33333,50,B
14.34167,50,B
14.35,49,B
14.35833,48,B
14.36667,48,B
14.375,48,B
14.38333,47,B
14.39167,47,B
14.4,46,B
14.40833,46,B
14.41667,46,B
14.425,45,B
14.43333,45,B
14.44167,45,B
14.45,44,B
14.45833,43,B
14.46667,43,B
14.475,42,B
14.48333,41,B
14.49167,41,B
14.5,41,B
14.50833,41,B
14.51667,40,B
14.525,40,B
14.53333,40,B
14.54167,39,B
14.55,39,B
14.55833,39,B
14.56667,39,B
14.575,38,B
14.58333,38,B
14.59167,38,B
14.6,37,B
14.60833,37,B
14.61667,36,B
14.625,36,B
14.63333,36,B
14.64167,36,B
14.65,36,B
14.65833,36,B
14.66667,35,B
14.675,36,B
14.68333,36,B
14.69167,35,B
14.7,35,B
14.70833,35,B
14.71667,34,B
14.725,34,B
14.73333,34,B
14.74167,34,B
14.75,34,B
14.75833,34,B
14.76667,33,B
14.775,33,B
14.78333,33,B
14.79167,33,B
14.8,33,B
14.80833,32,B
14.81667,32,B
14.825,32,B
14.83333,32,B
14.84167,32,B
14.85,32,B
14.85833,31,B
14.86667,31,B
14.875,31,B
14.88333,30,B
14.89167,30,B
14.9,30,B
14.90833,30,B
14.91667,30,B
14.925,30,B
14.93333,30,B
14.94167,29,B
14.95,29,B
14.95833,29,B
14.96667,29,B
14.975,29,B
14.98333,29,B
14.99167,29,B
15.0,28,B
15.00833,28,B
15.01667,27,B
15.025,28,B
15.03333,28,B
15.04167,28,B
15.05,29,B
15.05833,29,B
15.06667,30,B
15.075,31,B
15.08333,32,B
15.09167,33,B
15.1,34,B
15.10833,36,B
15.11667,38,B
15.125,41,B
15.13333,45,B
15.14167,49,B
15.15,53,B
15.15833,58,B
15.16667,64,B
15.175,71,B
15.18333,79,B
15.19167,90,B
15.2,101,B
15.20833,114,B
15.21667,130,B
15.225,146,B
15.23333,165,B
15.24167,186,B
15.25,209,B
15.25833,235,B
15.26667,264,B
15.275,295,B
15.28333,329,B
15.29167,366,B
15.3,405,B
15.30833,448,B
15.31667,494,B
15.325,542,B
15.33333,593,B
15.34167,646,B
15.35,702,B
15.35833,760,B
15.36667,819,B
15.375,881,B
15.38333,943,B
15.39167,1008,B
15.4,1073,B
15.40833,1139,B
15.41667,1206,B
15.425,1273,B
15.43333,1339,B
15.44167,1405,B
15.45,1471,B
15.45833,1535,B
15.46667,1599,B
15.475,1660,B
15.48333,1720,B
15.49167,1778,B
15.5,1834,B
15.50833,1888,B
15.51667,1939,B
15.525,1988,B
15.53333,2034,B
15.54167,2077,B
15.55,2118,B
15.55833,2155,B
15.56667,2190,B
15.575,2222,B
15.58333,2252,B
15.59167,2278,B
15.6,2302,B
15.60833,2322,B
15.61667,2340,B
15.625,2355,B
15.63333,2367,B
15.64167,2376,B
15.65,2382,B
15.65833,2386,B
15.66667,2387,B
15.675,2385,B
15.68333,2381,B
15.69167,2374,B
15.7,2364,B
15.70833,2352,B
15.71667,2336,B
15.725,2319,B
15.73333,2299,B
15.74167,2276,B
15.75,2251,B
15.75833,2224,B
15.76667,2195,B
15.775,2163,B
15.78333,2130,B
15.79167,2094,B
15.8,2056,B
15.80833,2016,B
15.81667,1975,B
15.825,1932,B
15.83333,1889,B
15.84167,1844,B
15.85,1797,B
15.85833,1750,B
15.86667,1702,B
15.875,1654,B
15.88333,1605,B
15.89167,1555,B
15.9,1505,B
15.90833,1455,B
15.91667,1405,B
15.925,1356,B
15.93333,1307,B
15.94167,1258,B
15.95,1210,B
15.95833,1163,B
15.96667,1116,B
15.975,1071,B
15.98333,1026,B
15.99167,982,B
16.0,939,B
16.00833,898,B
16.01667,857,B
16.025,818,B
16.03333,781,B
16.04167,744,B
16.05,708,B
16.05833,674,B
16.06667,641,B
16.075,609,B
16.08333,578,B
16.09167,549,B
16.1,521,B
16.10833,494,B
16.11667,469,B
16.125,444,B
16.13333,421,B
16.14167,399,B
16.15,378,B
16.15833,358,B
16.16667,339,B
16.175,321,B
16.18333,304,B
16.19167,288,B
16.2,273,B
16.20833,259,B
16.21667,245,B
16.225,233,B
16.23333,221,B
16.24167,210,B
16.25,199,B
16.25833,189,B
16.26667,180,B
16.275,172,B
16.28333,164,B
16.29167,157,B
16.3,149,B
16.30833,142,B
16.31667,136,B
16.325,130,B
16.33333,125,B
16.34167,120,B
16.35,115,B
16.35833,110,B
16.36667,106,B
16.375,102,B
16.38333,98,B
16.39167,95,B
16.4,91,B
16.40833,88,B
16.41667,86,B
16.425,83,B
16.43333,81,B
16.44167,78,B
16.45,76,B
16.45833,73,B
16.46667,71,B
16.475,70,B
16.48333,68,B
16.49167,67,B
16.5,66,B
16.50833,64,B
16.51667,63,B
16.525,62,B
16.53333,61,B
16.54167,59,B
16.55,57,B
16.55833,56,B
16.56667,55,B
16.575,54,B
16.58333,54,B
16.59167,53,B
16.6,53,B
16.60833,52,B
16.61667,52,B
16.625,51,B
16.63333,50,B
16.64167,49,B
16.65,49,B
16.65833,48,B
16.66667,48,B
16.675,48,B
16.68333,47,B
16.69167,47,B
16.7,47,B
16.70833,46,B
16.71667,46,B
16.725,46,B
16.73333,45,B
16.74167,45,B
16.75,44,B
16.75833,44,B
16.76667,44,B
16.775,44,B
16.78333,43,B
16.79167,43,B
16.8,42,B
16.80833,42,B
16.81667,42,B
16.825,42,B
16.83333,41,B
16.84167,41,B
16.85,41,B
16.85833,41,B
16.86667,41,B
16.875,41,B
16.88333,41,B
16.89167,40,B
16.9,40,B
16.90833,40,B
16.91667,39,B
16.925,39,B
16.93333,39,B
16.94167,39,B
16.95,39,B
16.95833,39,B
16.96667,39,B
16.975,39,B
16.98333,38,B
16.99167,38,B
17.0,38,B
17.00833,38,B
17.01667,38,B
17.025,38,B
17.03333,38,B
17.04167,38,B
17.05,37,B
17.05833,37,B
17.06667,37,B
17.075,37,B
17.08333,37,B
17.09167,37,B
17.1,38,B
17.10833,38,B
17.11667,37,B
17.125,37,B
17.13333,37,B
17.14167,37,B
17.15,37,B
17.15833,37,B
17.16667,37,B
17.175,37,B
17.18333,37,B
17.19167,37,B
17.2,36,B
17.20833,36,B
17.21667,36,B
17.225,35,B
17.23333,35,B
17.24167,35,B
17.25,35,B
17.25833,35,B
17.26667,36,B
17.275,35,B
17.28333,35,B
17.29167,35,B
17.3,35,B
17.30833,35,B
17.31667,35,B
17.325,35,B
17.33333,35,B
17.34167,35,B
17.35,34,B
17.35833,34,B
17.36667,35,B
17.375,34,B
17.38333,35,B
17.39167,35,B
17.4,35,B
17.40833,35,B
17.41667,35,B
17.425,34,B
17.43333,34,B
17.44167,34,B
17.45,34,B
17.45833,34,B
17.46667,33,B
17.475,33,B
17.48333,34,B
17.49167,34,B
17.5,34,B
17.50833,34,B
17.51667,34,B
17.525,34,B
17.53333,34,B
17.54167,35,B
17.55,34,B
17.55833,34,B
17.56667,34,B
17.575,34,B
17.58333,34,B
17.59167,34,B
17.6,34,B
17.60833,34,B
17.61667,34,B
17.625,33,B
17.63333,33,B
17.64167,33,B
17.65,33,B
17.65833,32,B
17.66667,32,B
17.675,32,B
17.68333,32,B
17.69167,32,B
17.7,32,B
17.70833,32,B
17.71667,32,B
17.725,32,B
17.73333,32,B
17.74167,32,B
17.75,32,B
17.75833,32,B
17.76667,33,B
17.775,32,B
17.78333,32,B
17.79167,32,B
17.8,32,B
17.80833,32,B
17.81667,32,B
17.825,33,B
17.83333,33,B
17.84167,33,B
17.85,33,B
17.85833,32,B
17.86667,32,B
17.875,32,B
17.88333,32,B
17.89167,32,B
17.9,33,B
17.90833,33,B
17.91667,33,B
17.925,32,B
17.93333,32,B
17.94167,32,B
17.95,32,B
17.95833,31,B
17.96667,31,B
17.975,31,B
17.98333,32,B
17.99167,32,B
18.0,32,B
18.00833,32,B
18.01667,31,B
18.025,31,B
18.03333,31,B
18.04167,31,B
18.05,31,B
18.05833,31,B
18.06667,31,B
18.075,31,B
18.08333,32,B
18.09167,32,B
18.1,32,B
18.10833,32,B
18.11667,33,B
18.125,33,B
18.13333,33,B
18.14167,33,B
18.15,33,B
18.15833,33,B
18.16667,33,B
18.175,33,B
18.18333,33,B
18.19167,33,B
18.2,33,B
18.20833,33,B
18.21667,34,B
18.225,34,B
18.23333,35,B
18.24167,35,B
18.25,35,B
18.25833,35,B
18.26667,36,B
18.275,37,B
18.28333,38,B
18.29167,38,B
18.3,39,B
18.30833,39,B
18.31667,40,B
18.325,41,B
18.33333,42,B
18.34167,43,B
18.35,44,B
18.35833,45,B
18.36667,46,B
18.375,47,B
18.38333,48,B
18.39167,48,B
18.4,49,B
18.40833,50,B
18.41667,51,B
18.425,52,B
18.43333,53,B
18.44167,54,B
18.45,54,B
18.45833,55,B
18.46667,56,B
18.475,57,B
18.48333,58,B
18.49167,58,B
18.5,59,B
18.50833,59,B
18.51667,60,B
18.525,61,B
18.53333,62,B
18.54167,62,B
18.55,62,B
18.55833,63,B
18.56667,64,B
18.575,65,B
18.58333,65,B
18.59167,66,B
18.6,66,B
18.60833,66,B
18.61667,66,B
18.625,67,B
18.63333,67,B
18.64167,67,B
18.65,67,B
18.65833,68,B
18.66667,68,B
18.675,68,B
18.68333,68,B
18.69167,68,B
18.7,69,B
18.70833,69,B
18.71667,69,B
18.725,69,B
18.73333,69,B
18.74167,69,B
18.75,69,B
18.75833,69,B
18.76667,69,B
18.775,68,B
18.78333,68,B
18.79167,68,B
18.8,68,B
18.80833,68,B
18.81667,68,B
18.825,67,B
18.83333,67,B
18.84167,67,B
18.85,67,B
18.85833,67,B
18.86667,66,B
18.875,66,B
18.88333,65,B
18.89167,65,B
18.9,64,B
18.90833,63,B
18.91667,63,B
18.925,62,B
18.93333,62,B
18.94167,61,B
18.95,60,B
18.95833,60,B
18.96667,60,B
18.975,59,B
18.98333,59,B
18.99167,58,B
19.0,57,B
19.00833,57,B
19.01667,56,B
19.025,55,B
19.03333,55,B
19.04167,54,B
19.05,54,B
19.05833,54,B
19.06667,54,B
19.075,54,B
19.08333,53,B
19.09167,53,B
19.1,53,B
19.10833,53,B
19.11667,53,B
19.125,53,B
19.13333,53,B
19.14167,53,B
19.15,53,B
19.15833,53,B
19.16667,53,B
19.175,53,B
19.18333,53,B
19.19167,53,B
19.2,54,B
19.20833,54,B
19.21667,55,B
19.225,55,B
19.23333,56,B
19.24167,56,B
19.25,56,B
19.25833,57,B
19.26667,57,B
19.275,57,B
19.28333,58,B
19.29167,59,B
19.3,60,B
19.30833,61,B
19.31667,62,B
19.325,63,B
19.33333,63,B
19.34167,64,B
19.35,65,B
19.35833,65,B
19.36667,66,B
19.375,68,B
19.38333,68,B
19.39167,69,B
19.4,70,B
19.40833,70,B
19.41667,71,B
19.425,72,B
19.43333,73,B
19.44167,74,B
19.45,74,B
19.45833,75,B
19.46667,76,B
19.475,76,B
19.48333,77,B
19.49167,77,B
19.5,78,B
19.50833,78,B
19.51667,78,B
19.525,78,B
19.53333,79,B
19.54167,79,B
19.55,79,B
19.55833,79,B
19.56667,80,B
19.575,80,B
19.58333,80,B
19.59167,80,B
19.6,80,B
19.60833,79,B
19.61667,79,B
19.625,79,B
19.63333,79,B
19.64167,79,B
19.65,79,B
19.65833,80,B
19.66667,80,B
19.675,80,B
19.68333,79,B
19.69167,79,B
19.7,79,B
19.70833,78,B
19.71667,78,B
19.725,78,B
19.73333,77,B
19.74167,77,B
19.75,77,B
19.75833,77,B
19.76667,76,B
19.775,76,B
19.78333,75,B
19.79167,75,B
19.8,74,B
19.80833,74,B
19.81667,73,B
19.825,72,B
19.83333,71,B
19.84167,70,B
19.85,69,B
19.85833,69,B
19.86667,68,B
19.875,67,B
19.88333,67,B
19.89167,66,B
19.9,65,B
19.90833,65,B
19.91667,64,B
19.925,64,B
19.93333,63,B
19.94167,63,B
19.95,62,B
19.95833,62,B
19.96667,62,B
19.975,61,B
19.98333,61,B
19.99167,60,B
20.0,59,B
20.00833,59,B
20.01667,58,B
20.025,58,B
20.03333,57,B
20.04167,57,B
20.05,56,B
20.05833,56,B
20.06667,56,B
20.075,56,B
20.08333,55,B
20.09167,55,B
20.1,55,B
20.10833,55,B
20.11667,55,B
20.125,54,B
20.13333,55,B
20.14167,55,B
20.15,55,B
20.15833,56,B
20.16667,56,B
20.175,56,B
20.18333,57,B
20.19167,59,B
20.2,60,B
20.20833,62,B
20.21667,64,B
20.225,66,B
20.23333,69,B
20.24167,71,B
20.25,74,B
20.25833,78,B
20.26667,81,B
20.275,85,B
20.28333,89,B
20.29167,93,B
20.3,98,B
20.30833,103,B
20.31667,109,B
20.325,115,B
20.33333,122,B
20.34167,129,B
20.35,136,B
20.35833,144,B
20.36667,152,B
20.375,161,B
20.38333,170,B
20.39167,179,B
20.4,189,B
20.40833,199,B
20.41667,209,B
20.425,219,B
20.43333,230,B
20.44167,240,B
20.45,251,B
20.45833,262,B
20.46667,272,B
20.475,283,B
20.48333,294,B
20.49167,305,B
20.5,316,B
20.50833,326,B
20.51667,337,B
20.525,348,B
20.53333,358,B
20.54167,367,B
20.55,377,B
20.55833,386,B
20.56667,395,B
20.575,404,B
20.58333,412,B
20.59167,419,B
20.6,427,B
20.60833,434,B
20.61667,441,B
20.625,448,B
20.63333,455,B
20.64167,461,B
20.65,466,B
20.65833,472,B
20.66667,477,B
20.675,482,B
20.68333,487,B
20.69167,492,B
20.7,496,B
20.70833,500,B
20.71667,504,B
20.725,507,B
20.73333,510,B
20.74167,513,B
20.75,516,B
20.75833,519,B
20.76667,521,B
20.775,523,B
20.78333,525,B
20.79167,528,B
20.8,530,B
20.80833,533,B
20.81667,535,B
20.825,537,B
20.83333,540,B
20.84167,541,B
20.85,543,B
20.85833,545,B
20.86667,547,B
20.875,548,B
20.88333,549,B
20.89167,550,B
20.9,552,B
20.90833,553,B
20.91667,554,B
20.925,554,B
20.93333,554,B
20.94167,554,B
20.95,554,B
20.95833,553,B
20.96667,553,B
20.975,552,B
20.98333,551,B
20.99167,550,B
21.0,549,B
21.00833,548,B
21.01667,546,B
21.025,543,B
21.03333,541,B
21.04167,538,B
21.05,535,B
21.05833,531,B
21.06667,528,B
21.075,524,B
21.08333,520,B
21.09167,516,B
21.1,511,B
21.10833,506,B
21.11667,501,B
21.125,496,B
21.13333,491,B
21.14167,486,B
21.15,481,B
21.15833,476,B
21.16667,471,B
21.175,465,B
21.18333,460,B
21.19167,454,B
21.2,448,B
21.20833,443,B
21.21667,437,B
21.225,432,B
21.23333,427,B
21.24167,422,B
21.25,417,B
21.25833,412,B
21.26667,407,B
21.275,401,B
21.28333,396,B
21.29167,391,B
21.3,386,B
21.30833,381,B
21.31667,376,B
21.325,372,B
21.33333,367,B
21.34167,361,B
21.35,357,B
21.35833,352,B
21.36667,346,B
21.375,341,B
21.38333,336,B
21.39167,332,B
21.4,327,B
21.40833,322,B
21.41667,317,B
21.425,313,B
21.43333,308,B
21.44167,302,B
21.45,297,B
21.45833,292,B
21.46667,287,B
21.475,281,B
21.48333,276,B
21.49167,271,B
21.5,266,B
21.50833,261,B
21.51667,256,B
21.525,250,B
21.53333,245,B
21.54167,240,B
21.55,234,B
21.55833,228,B
21.56667,223,B
21.575,217,B
21.58333,212,B
21.59167,207,B
21.6,201,B
21.60833,196,B
21.61667,190,B
21.625,185,B
21.63333,180,B
21.64167,175,B
21.65,170,B
21.65833,165,B
21.66667,160,B
21.675,155,B
21.68333,150,B
21.69167,145,B
21.7,141,B
21.70833,137,B
21.71667,133,B
21.725,129,B
21.73333,125,B
21.74167,121,B
21.75,117,B
21.75833,113,B
21.76667,110,B
21.775,107,B
21.78333,104,B
21.79167,100,B
21.8,97,B
21.80833,95,B
21.81667,92,B
21.825,89,B
21.83333,87,B
21.84167,84,B
21.85,82,B
21.85833,80,B
21.86667,77,B
21.875,75,B
21.88333,73,B
21.89167,72,B
21.9,70,B
21.90833,68,B
21.91667,67,B
21.925,65,B
21.93333,64,B
21.94167,62,B
21.95,61,B
21.95833,60,B
21.96667,58,B
21.975,57,B
21.98333,57,B
21.99167,56,B
22.0,55,B
22.00833,54,B
22.01667,54,B
22.025,53,B
22.03333,52,B
22.04167,52,B
22.05,51,B
22.05833,51,B
22.06667,50,B
22.075,50,B
22.08333,49,B
22.09167,49,B
22.1,48,B
22.10833,48,B
22.11667,48,B
22.125,47,B
22.13333,47,B
22.14167,46,B
22.15,46,B
22.15833,46,B
22.16667,45,B
22.175,45,B
22.18333,45,B
22.19167,45,B
22.2,45,B
22.20833,45,B
22.21667,45,B
22.225,45,B
22.23333,45,B
22.24167,45,B
22.25,45,B
22.25833,45,B
22.26667,45,B
22.275,45,B
22.28333,45,B
22.29167,45,B
22.3,45,B
22.30833,46,B
22.31667,46,B
22.325,46,B
22.33333,47,B
22.34167,48,B
22.35,48,B
22.35833,48,B
22.36667,49,B
22.375,50,B
22.38333,51,B
22.39167,52,B
22.4,53,B
22.40833,55,B
22.41667,56,B
22.425,57,B
22.43333,57,B
22.44167,58,B
22.45,59,B
22.45833,61,B
22.46667,62,B
22.475,63,B
22.48333,64,B
22.49167,65,B
22.5,67,B
22.50833,69,B
22.51667,71,B
22.525,73,B
22.53333,75,B
22.54167,77,B
22.55,80,B
22.55833,82,B
22.56667,84,B
22.575,86,B
22.58333,88,B
22.59167,90,B
22.6,91,B
22.60833,93,B
22.61667,95,B
22.625,96,B
22.63333,98,B
22.64167,100,B
22.65,102,B
22.65833,103,B
22.66667,105,B
22.675,107,B
22.68333,108,B
22.69167,110,B
22.7,111,B
22.70833,112,B
22.71667,114,B
22.725,116,B
22.73333,117,B
22.74167,118,B
22.75,120,B
22.75833,121,B
22.76667,122,B
22.775,123,B
22.78333,123,B
22.79167,125,B
22.8,126,B
22.80833,126,B
22.81667,127,B
22.825,127,B
22.83333,127,B
22.84167,128,B
22.85,129,B
22.85833,130,B
22.86667,130,B
22.875,130,B
22.88333,131,B
22.89167,131,B
22.9,132,B
22.90833,132,B
22.91667,132,B
22.925,132,B
22.93333,133,B
22.94167,133,B
22.95,132,B
22.95833,132,B
22.96667,131,B
22.975,131,B
22.98333,130,B
22.99167,130,B
23.0,129,B
23.00833,128,B
23.01667,128,B
23.025,127,B
23.03333,126,B
23.04167,126,B
23.05,125,B
23.05833,124,B
23.06667,123,B
23.075,121,B
23.08333,120,B
23.09167,119,B
23.1,118,B
23.10833,116,B
23.11667,115,B
23.125,114,B
23.13333,112,B
23.14167,110,B
23.15,108,B
23.15833,106,B
23.16667,104,B
23.175,103,B
23.18333,101,B
23.19167,100,B
23.2,98,B
23.20833,97,B
23.21667,95,B
23.225,94,B
23.23333,92,B
23.24167,91,B
23.25,90,B
23.25833,88,B
23.26667,86,B
23.275,84,B
23.28333,82,B
23.29167,80,B
23.3,78,B
23.30833,77,B
23.31667,75,B
23.325,73,B
23.33333,72,B
23.34167,70,B
23.35,69,B
23.35833,68,B
23.36667,67,B
23.375,65,B
23.38333,64,B
23.39167,63,B
23.4,62,B
23.40833,61,B
23.41667,60,B
23.425,59,B
23.43333,58,B
23.44167,58,B
23.45,57,B
23.45833,56,B
23.46667,55,B
23.475,55,B
23.48333,54,B
23.49167,53,B
23.5,52,B
23.50833,52,B
23.51667,51,B
23.525,50,B
23.53333,50,B
23.54167,49,B
23.55,48,B
23.55833,48,B
23.56667,47,B
23.575,47,B
23.58333,47,B
23.59167,46,B
23.6,46,B
23.60833,46,B
23.61667,45,B
23.625,45,B
23.63333,44,B
23.64167,44,B
23.65,44,B
23.65833,44,B
23.66667,44,B
23.675,44,B
23.68333,44,B
23.69167,44,B
23.7,44,B
23.70833,43,B
23.71667,43,B
23.725,43,B
23.73333,43,B
23.74167,43,B
23.75,43,B
23.75833,43,B
23.76667,43,B
23.775,43,B
23.78333,43,B
23.79167,43,B
23.8,43,B
23.80833,43,B
23.81667,43,B
23.825,42,B
23.83333,42,B
23.84167,42,B
23.85,42,B
23.85833,42,B
23.86667,42,B
23.875,42,B
23.88333,42,B
23.89167,42,B
23.9,42,B
23.90833,42,B
23.91667,41,B
23.925,41,B
23.93333,41,B
23.94167,41,B
23.95,41,B
23.95833,41,B
23.96667,41,B
23.975,41,B
23.98333,41,B
23.99167,41,B
24.0,42,B
24.00833,42,B
24.01667,42,B
24.025,43,B
24.03333,43,B
24.04167,43,B
24.05,43,B
24.05833,44,B
24.06667,44,B
24.075,45,B
24.08333,45,B
24.09167,44,B
24.1,45,B
24.10833,45,B
24.11667,45,B
24.125,46,B
24.13333,46,B
24.14167,46,B
24.15,47,B
24.15833,48,B
24.16667,49,B
24.175,50,B
24.18333,51,B
24.19167,52,B
24.2,54,B
24.20833,55,B
24.21667,56,B
24.225,58,B
24.23333,60,B
24.24167,62,B
24.25,63,B
24.25833,65,B
24.26667,67,B
24.275,70,B
24.28333,72,B
24.29167,74,B
24.3,76,B
24.30833,79,B
24.31667,81,B
24.325,84,B
24.33333,87,B
24.34167,90,B
24.35,93,B
24.35833,96,B
24.36667,99,B
24.375,102,B
24.38333,104,B
24.39167,107,B
24.4,110,B
24.40833,113,B
24.41667,116,B
24.425,119,B
24.43333,122,B
24.44167,125,B
24.45,127,B
24.45833,130,B
24.46667,133,B
24.475,136,B
24.48333,138,B
24.49167,141,B
24.5,143,B
24.50833,146,B
24.51667,148,B
24.525,150,B
24.53333,153,B
24.54167,155,B
24.55,157,B
24.55833,159,B
24.56667,161,B
24.575,163,B
24.58333,164,B
24.59167,165,B
24.6,167,B
24.60833,168,B
24.61667,169,B
24.625,170,B
24.63333,172,B
24.64167,173,B
24.65,174,B
24.65833,175,B
24.66667,176,B
24.675,177,B
24.68333,178,B
24.69167,179,B
24.7,180,B
24.70833,181,B
24.71667,182,B
24.725,182,B
24.73333,183,B
24.74167,183,B
24.75,183,B
24.75833,184,B
24.76667,184,B
24.775,184,B
24.78333,184,B
24.79167,184,B
24.8,183,B
24.80833,184,B
24.81667,183,B
24.825,183,B
24.83333,183,B
24.84167,183,B
24.85,182,B
24.85833,181,B
24.86667,181,B
24.875,180,B
24.88333,179,B
24.89167,178,B
24.9,176,B
24.90833,175,B
24.91667,174,B
24.925,172,B
24.93333,171,B
24.94167,169,B
24.95,167,B
24.95833,166,B
24.96667,164,B
24.975,162,B
24.98333,160,B
24.99167,158,B
25.0,155,B
25.00833,153,B
25.01667,151,B
25.025,148,B
25.03333,146,B
25.04167,143,B
25.05,141,B
25.05833,139,B
25.06667,136,B
25.075,134,B
25.08333,131,B
25.09167,129,B
25.1,126,B
25.10833,124,B
25.11667,122,B
25.125,119,B
25.13333,117,B
25.14167,114,B
25.15,112,B
25.15833,110,B
25.16667,107,B
25.175,104,B
25.18333,102,B
25.19167,100,B
25.2,98,B
25.20833,96,B
25.21667,94,B
25.225,92,B
25.23333,90,B
25.24167,87,B
25.25,86,B
25.25833,83,B
25.26667,81,B
25.275,79,B
25.28333,77,B
25.29167,76,B
25.3,75,B
25.30833,74,B
25.31667,72,B
25.325,71,B
25.33333,70,B
25.34167,69,B
25.35,67,B
25.35833,66,B
25.36667,65,B
25.375,63,B
25.38333,62,B
25.39167,61,B
25.4,60,B
25.40833,59,B
25.41667,58,B
25.425,57,B
25.43333,57,B
25.44167,56,B
25.45,55,B
25.45833,54,B
25.46667,54,B
25.475,53,B
25.48333,53,B
25.49167,52,B
25.5,51,B
25.50833,50,B
25.51667,50,B
25.525,50,B
25.53333,50,B
25.54167,49,B
25.55,49,B
25.55833,49,B
25.56667,49,B
25.575,49,B
25.58333,48,B
25.59167,48,B
25.6,47,B
25.60833,47,B
25.61667,47,B
25.625,46,B
25.63333,46,B
25.64167,46,B
25.65,46,B
25.65833,46,B
25.66667,46,B
25.675,45,B
25.68333,45,B
25.69167,44,B
25.7,44,B
25.70833,44,B
25.71667,45,B
25.725,45,B
25.73333,44,B
25.74167,44,B
25.75,44,B
25.75833,44,B
25.76667,44,B
25.775,44,B
25.78333,44,B
25.79167,44,B
25.8,45,B
25.80833,45,B
25.81667,45,B
25.825,44,B
25.83333,44,B
25.84167,44,B
25.85,45,B
25.85833,44,B
25.86667,44,B
25.875,44,B
25.88333,44,B
25.89167,44,B
25.9,44,B
25.90833,44,B
25.91667,44,B
25.925,44,B
25.93333,44,B
25.94167,44,B
25.95,44,B
25.95833,44,B
25.96667,44,B
25.975,44,B
25.98333,44,B
25.99167,45,B
