time_min,step,intensity_mV
5.333333,1.0,-0.022625
5.35,1.0,-0.02275
5.366667,1.0,-0.022875
5.383333,1.0,-0.022
5.4,1.0,-0.021375
5.416667,1.0,-0.021375
5.433333,1.0,-0.0215
5.45,1.0,-0.021375
5.466667,1.0,-0.02075
5.483333,1.0,-0.020375
5.5,1.0,-0.020125
5.516667,1.0,-0.0195
5.533333,1.0,-0.01825
5.55,1.0,-0.01825
5.566667,1.0,-0.018125
5.583333,1.0,-0.0175
5.6,1.0,-0.01675
5.616667,1.0,-0.0165
5.633333,1.0,-0.015625
5.65,1.0,-0.014875
5.666667,1.0,-0.01425
5.683333,1.0,-0.014125
5.7,1.0,-0.013625
5.716667,1.0,-0.0125
5.733333,1.0,-0.0115
5.75,1.0,-0.01075
5.766667,1.0,-0.010625
5.783333,1.0,-0.01025
5.8,1.0,-0.010125
5.816667,1.0,-0.01
5.833333,1.0,-0.00975
5.85,1.0,-0.009125
5.866667,1.0,-0.00825
5.883333,1.0,-0.008
5.9,1.0,-0.007625
5.916667,1.0,-0.00675
5.933333,1.0,-0.006875
5.95,1.0,-0.007125
5.966667,1.0,-0.007125
5.983333,1.0,-0.006375
6.0,1.0,-0.005875
6.016667,1.0,-0.0055
6.033333,1.0,-0.006125
6.05,1.0,-0.006
6.066667,1.0,-0.006125
6.083333,1.0,-0.005625
6.1,1.0,-0.0055
6.116667,1.0,-0.00575
6.133333,1.0,-0.005625
6.15,1.0,-0.0055
6.166667,1.0,-0.005875
6.183333,1.0,-0.005625
6.2,1.0,-0.0055
6.216667,1.0,-0.005375
6.233333,1.0,-0.0065
6.25,1.0,-0.007125
6.266667,1.0,-0.00825
6.283333,1.0,-0.009
6.3,1.0,-0.009125
6.316667,1.0,-0.009375
6.333333,1.0,-0.0095
6.35,1.0,-0.010125
6.366667,1.0,-0.010875
6.383333,1.0,-0.011125
6.4,1.0,-0.012
6.416667,1.0,-0.013125
6.433333,1.0,-0.014125
6.45,1.0,-0.01475
6.466667,1.0,-0.015625
6.483333,1.0,-0.016625
6.5,1.0,-0.01725
6.516667,1.0,-0.0175
6.533333,1.0,-0.018625
6.55,1.0,-0.019125
6.566667,1.0,-0.01975
6.583333,1.0,-0.021
6.6,1.0,-0.022
6.616667,1.0,-0.02225
6.633333,1.0,-0.022875
6.65,1.0,-0.0235
6.666667,1.0,-0.02475
6.683333,1.0,-0.025
6.7,1.0,-0.025
6.716667,1.0,-0.02525
6.733333,1.0,-0.02625
6.75,1.0,-0.026125
6.766667,1.0,-0.0265
6.783333,1.0,-0.02675
6.8,1.0,-0.027375
6.816667,1.0,-0.027625
6.833333,1.0,-0.02775
6.85,1.0,-0.02825
6.866667,1.0,-0.0285
6.883333,1.0,-0.028875
6.9,1.0,-0.029125
6.916667,1.0,-0.028125
6.933333,1.0,-0.028
6.95,1.0,-0.02775
6.966667,1.0,-0.02775
6.983333,1.0,-0.026375
7.0,1.0,-0.02625
7.016667,1.0,-0.025875
7.033333,1.0,-0.025125
7.05,1.0,-0.024375
7.066667,1.0,-0.023125
7.083333,1.0,-0.022625
7.1,1.0,-0.021
7.116667,1.0,-0.0195
7.133333,1.0,-0.018375
7.15,1.0,-0.017
7.166667,1.0,-0.01475
7.183333,1.0,-0.013375
7.2,1.0,-0.012
7.216667,1.0,-0.010875
7.233333,1.0,-0.00975
7.25,1.0,-0.008125
7.266667,1.0,-0.007
7.283333,1.0,-0.005875
7.3,1.0,-0.005
7.316667,1.0,-0.003625
7.333333,1.0,-0.001875
7.35,1.0,-0.0005
7.366667,1.0,0.000875
7.383333,1.0,0.002
7.4,1.0,0.0035
7.416667,1.0,0.0045
7.433333,1.0,0.0055
7.45,1.0,0.006125
7.466667,1.0,0.0075
7.483333,1.0,0.008625
7.5,1.0,0.009125
7.516667,1.0,0.01
7.533333,1.0,0.010875
7.55,1.0,0.012
7.566667,1.0,0.012375
7.583333,1.0,0.012625
7.6,1.0,0.0125
7.616667,1.0,0.0125
7.633333,1.0,0.0125
7.65,1.0,0.011875
7.666667,1.0,0.011625
7.683333,1.0,0.011625
7.7,1.0,0.011375
7.716667,1.0,0.011
7.733333,1.0,0.01025
7.75,1.0,0.009
7.766667,1.0,0.0085
7.783333,1.0,0.008125
7.8,1.0,0.00725
7.816667,1.0,0.00625
7.833333,1.0,0.005375
7.85,1.0,0.00425
7.866667,1.0,0.00275
7.883333,1.0,0.002125
7.9,1.0,0.00075
7.916667,1.0,0.0
7.933333,1.0,-0.000875
7.95,1.0,-0.002625
7.966667,1.0,-0.004
7.983333,1.0,-0.00475
8.0,1.0,-0.00625
8.016667,1.0,-0.007875
8.033333,1.0,-0.009375
8.05,1.0,-0.010875
8.066667,1.0,-0.012375
8.083333,1.0,-0.0135
8.1,1.0,-0.015
8.116667,1.0,-0.016125
8.133333,1.0,-0.017125
8.15,1.0,-0.018
8.166667,1.0,-0.01925
8.183333,1.0,-0.0205
8.2,1.0,-0.021625
8.216667,1.0,-0.022625
8.233333,1.0,-0.023625
8.25,1.0,-0.025
8.266667,1.0,-0.026875
8.283333,1.0,-0.028125
8.3,1.0,-0.0295
8.316667,1.0,-0.0305
8.333333,1.0,-0.03125
8.35,1.0,-0.03175
8.366667,1.0,-0.032625
8.383333,1.0,-0.03325
8.4,1.0,-0.033875
8.416667,1.0,-0.034625
8.433333,1.0,-0.035375
8.45,1.0,-0.035625
8.466667,1.0,-0.035875
8.483333,1.0,-0.037
8.5,1.0,-0.03725
8.516667,1.0,-0.038125
8.533333,1.0,-0.038625
8.55,1.0,-0.0385
8.566667,1.0,-0.038125
8.583333,1.0,-0.0385
8.6,1.0,-0.03825
8.616667,1.0,-0.038375
8.633333,1.0,-0.03825
8.65,1.0,-0.038125
8.666667,1.0,-0.03825
8.683333,1.0,-0.037625
8.7,1.0,-0.03725
8.716667,1.0,-0.036
8.733333,1.0,-0.035375
8.75,1.0,-0.034875
8.766667,1.0,-0.033875
8.783333,1.0,-0.03275
8.8,1.0,-0.03225
8.816667,1.0,-0.03175
8.833333,1.0,-0.03075
8.85,1.0,-0.02925
8.866667,1.0,-0.028125
8.883333,1.0,-0.026625
8.9,1.0,-0.024875
8.916667,1.0,-0.02375
8.933333,1.0,-0.022625
8.95,1.0,-0.02125
8.966667,1.0,-0.019
8.983333,1.0,-0.017
9.0,1.0,-0.01525
9.016667,1.0,-0.013875
9.033333,1.0,-0.011875
9.05,1.0,-0.0105
9.066667,1.0,-0.00875
9.083333,1.0,-0.00675
9.1,1.0,-0.0055
9.116667,1.0,-0.00325
9.133333,1.0,-0.0015
9.15,1.0,0.00025
9.166667,1.0,0.002
9.183333,1.0,0.0035
9.2,1.0,0.0045
9.216667,1.0,0.006375
9.233333,1.0,0.007875
9.25,1.0,0.009625
9.266667,1.0,0.01
9.283333,1.0,0.010875
9.3,1.0,0.012
9.316667,1.0,0.014
9.333333,1.0,0.015375
9.35,1.0,0.0165
9.366667,1.0,0.01725
9.383333,1.0,0.018125
9.4,1.0,0.018875
9.416667,1.0,0.020375
9.433333,1.0,0.021
9.45,1.0,0.0215
9.466667,1.0,0.022125
9.483333,1.0,0.02275
9.5,1.0,0.02375
9.516667,1.0,0.02425
9.533333,1.0,0.02475
9.55,1.0,0.0245
9.566667,1.0,0.024375
9.583333,1.0,0.0245
9.6,1.0,0.024875
9.616667,1.0,0.0245
9.633333,1.0,0.02425
9.65,1.0,0.024625
9.666667,1.0,0.024375
9.683333,1.0,0.025
9.7,1.0,0.02475
9.716667,1.0,0.024625
9.733333,1.0,0.024625
9.75,1.0,0.024625
9.766667,1.0,0.023625
9.783333,1.0,0.022125
9.8,1.0,0.019625
9.816667,1.0,0.016
9.833333,1.0,0.00975
9.85,1.0,0.000375
9.866667,1.0,-0.013125
9.883333,1.0,-0.03325
9.9,1.0,-0.063125
9.916667,1.0,-0.106125
9.933333,1.0,-0.166875
9.95,1.0,-0.2525
9.966667,1.0,-0.37175
9.983333,1.0,-0.53625
10.0,1.0,-0.758125
10.016667,1.0,-1.051
10.033333,1.0,-1.420125
10.05,1.0,-1.864125
10.066667,1.0,-2.370625
10.083333,1.0,-2.916375
10.1,1.0,-3.47275
10.116667,1.0,-4.005875
10.133333,1.0,-4.4855
10.15,1.0,-4.886
10.166667,1.0,-5.188875
10.183333,1.0,-5.384
10.2,1.0,-5.470625
10.216667,1.0,-5.45375
10.233333,1.0,-5.342875
10.25,1.0,-5.15225
10.266667,1.0,-4.898125
10.283333,1.0,-4.597125
10.3,1.0,-4.265125
10.316667,1.0,-3.917875
10.333333,1.0,-3.56875
10.35,1.0,-3.229375
10.366667,1.0,-2.90625
10.383333,1.0,-2.60625
10.4,1.0,-2.33125
10.416667,1.0,-2.081875
10.433333,1.0,-1.85675
10.45,1.0,-1.655375
10.466667,1.0,-1.474875
10.483333,1.0,-1.31225
10.5,1.0,-1.16525
10.516667,1.0,-1.031875
10.533333,1.0,-0.91125
10.55,1.0,-0.801125
10.566667,1.0,-0.7
10.583333,1.0,-0.60825
10.6,1.0,-0.524
10.616667,1.0,-0.4475
10.633333,1.0,-0.378375
10.65,1.0,-0.314625
10.666667,1.0,-0.257375
10.683333,1.0,-0.20425
10.7,1.0,-0.15625
10.716667,1.0,-0.111375
10.733333,1.0,-0.06975
10.75,1.0,-0.0305
10.766667,1.0,0.00575
10.783333,1.0,0.04075
10.8,1.0,0.073
10.816667,1.0,0.103875
10.833333,1.0,0.132625
10.85,1.0,0.158
10.866667,1.0,0.179625
10.883333,1.0,0.196875
10.9,1.0,0.2105
10.916667,1.0,0.219375
10.933333,1.0,0.224
10.95,1.0,0.223875
10.966667,1.0,0.22025
10.983333,1.0,0.2135
11.0,1.0,0.20475
11.016667,1.0,0.19375
11.033333,1.0,0.181625
11.05,1.0,0.1695
11.066667,1.0,0.157125
11.083333,1.0,0.145875
11.1,1.0,0.135875
11.116667,1.0,0.126375
11.133333,1.0,0.11875
11.15,1.0,0.11225
11.166667,1.0,0.10775
11.183333,1.0,0.105125
11.2,1.0,0.1055
11.216667,1.0,0.108125
11.233333,1.0,0.113625
11.25,1.0,0.122625
11.266667,1.0,0.13575
11.283333,1.0,0.153375
11.3,1.0,0.177
11.316667,1.0,0.20625
11.333333,1.0,0.2415
11.35,1.0,0.282375
11.366667,1.0,0.328875
11.383333,1.0,0.3795
11.4,1.0,0.432375
11.416667,1.0,0.48625
11.433333,1.0,0.537625
11.45,1.0,0.5845
11.466667,1.0,0.625125
11.483333,1.0,0.657125
11.5,1.0,0.6795
11.516667,1.0,0.6905
11.533333,1.0,0.6915
11.55,1.0,0.68275
11.566667,1.0,0.66425
11.583333,1.0,0.63925
11.6,1.0,0.60775
11.616667,1.0,0.572
11.633333,1.0,0.53325
11.65,1.0,0.493625
11.666667,1.0,0.454375
11.683333,1.0,0.416375
11.7,1.0,0.38025
11.716667,1.0,0.346625
11.733333,1.0,0.31475
11.75,1.0,0.28525
11.766667,1.0,0.258625
11.783333,1.0,0.235
11.8,1.0,0.2145
11.816667,1.0,0.196875
11.833333,1.0,0.18175
11.85,1.0,0.16975
11.866667,1.0,0.161
11.883333,1.0,0.15425
11.9,1.0,0.1515
11.916667,1.0,0.15225
11.933333,1.0,0.158125
11.95,1.0,0.168625
11.966667,1.0,0.18525
11.983333,1.0,0.210625
12.0,1.0,0.245375
12.016667,1.0,0.29075
12.033333,1.0,0.349875
12.05,1.0,0.424875
12.066667,1.0,0.519125
12.083333,1.0,0.636375
12.1,1.0,0.780625
12.116667,1.0,0.957
12.133333,1.0,1.170875
12.15,1.0,1.427
12.166667,1.0,1.734
12.183333,1.0,2.09825
12.2,1.0,2.528625
12.216667,1.0,3.03375
12.233333,1.0,3.625875
12.25,1.0,4.321
12.266667,1.0,5.141
12.283333,1.0,6.116125
12.3,1.0,7.287625
12.316667,1.0,8.711125
12.333333,1.0,10.45975
12.35,1.0,12.625
12.366667,1.0,15.318125
12.383333,1.0,18.66625
12.4,1.0,22.803
12.416667,1.0,27.852375
12.433333,1.0,33.931375
12.45,1.0,41.1235
12.466667,1.0,49.460875
12.483333,1.0,58.904
12.5,1.0,69.326875
12.516667,1.0,80.51075
12.533333,1.0,92.147375
12.55,1.0,103.856125
12.566667,1.0,115.216
12.583333,1.0,125.8005
12.6,1.0,135.204375
12.616667,1.0,143.089
12.633333,1.0,149.213875
12.65,1.0,153.43825
12.666667,1.0,155.71625
12.683333,1.0,156.0925
12.7,1.0,154.686375
12.716667,1.0,151.679375
12.733333,1.0,147.293375
12.75,1.0,141.767875
12.766667,1.0,135.338
12.783333,1.0,128.233125
12.8,1.0,120.671
12.816667,1.0,112.847375
12.833333,1.0,104.92225
12.85,1.0,97.033
12.866667,1.0,89.293125
12.883333,1.0,81.792
12.9,1.0,74.6025
12.916667,1.0,67.77925
12.933333,1.0,61.359625
12.95,1.0,55.368125
12.966667,1.0,49.816
12.983333,1.0,44.702625
13.0,1.0,40.02125
13.016667,1.0,35.757625
13.033333,1.0,31.88975
13.05,1.0,28.394875
13.066667,1.0,25.248
13.083333,1.0,22.42525
13.1,1.0,19.899875
13.116667,1.0,17.648625
13.133333,1.0,15.64775
13.15,1.0,13.873625
13.166667,1.0,12.30625
13.183333,1.0,10.92425
13.2,1.0,9.70975
13.216667,1.0,8.643375
13.233333,1.0,7.706625
13.25,1.0,6.88475
13.266667,1.0,6.162875
13.283333,1.0,5.52925
13.3,1.0,4.97225
13.316667,1.0,4.48275
13.333333,1.0,4.052375
13.35,1.0,3.674
13.366667,1.0,3.33975
13.383333,1.0,3.043875
13.4,1.0,2.7825
13.416667,1.0,2.55025
13.433333,1.0,2.342625
13.45,1.0,2.157
13.466667,1.0,1.9905
13.483333,1.0,1.8405
13.5,1.0,1.70475
13.516667,1.0,1.581875
13.533333,1.0,1.469875
13.55,1.0,1.36775
13.566667,1.0,1.27425
13.583333,1.0,1.18925
13.6,1.0,1.111125
13.616667,1.0,1.03975
13.633333,1.0,0.97325
13.65,1.0,0.91225
13.666667,1.0,0.85575
13.683333,1.0,0.80425
13.7,1.0,0.755625
13.716667,1.0,0.7105
13.733333,1.0,0.669
13.75,1.0,0.631
13.766667,1.0,0.59575
13.783333,1.0,0.562375
13.8,1.0,0.532625
13.816667,1.0,0.504
13.833333,1.0,0.47775
13.85,1.0,0.454125
13.866667,1.0,0.43225
13.883333,1.0,0.4115
13.9,1.0,0.39225
13.916667,1.0,0.374125
13.933333,1.0,0.357625
13.95,1.0,0.34325
13.966667,1.0,0.33025
13.983333,1.0,0.317125
14.0,1.0,0.306375
14.016667,1.0,0.296125
14.033333,1.0,0.286875
14.05,1.0,0.27875
14.066667,1.0,0.271625
14.083333,1.0,0.265875
14.1,1.0,0.261125
14.116667,1.0,0.257125
14.133333,1.0,0.254625
14.15,1.0,0.25425
14.166667,1.0,0.25525
14.183333,1.0,0.257625
14.2,1.0,0.261625
14.216667,1.0,0.268
14.233333,1.0,0.277375
14.25,1.0,0.29075
14.266667,1.0,0.30825
14.283333,1.0,0.331
14.3,1.0,0.35875
14.316667,1.0,0.393625
14.333333,1.0,0.4375
14.35,1.0,0.49025
14.366667,1.0,0.555125
14.383333,1.0,0.632875
14.4,1.0,0.72575
14.416667,1.0,0.836
14.433333,1.0,0.96625
14.45,1.0,1.11975
14.466667,1.0,1.299625
14.483333,1.0,1.51075
14.5,1.0,1.7565
14.516667,1.0,2.042625
14.533333,1.0,2.37625
14.55,1.0,2.76575
14.566667,1.0,3.222125
14.583333,1.0,3.7585
14.6,1.0,4.3955
14.616667,1.0,5.15725
14.633333,1.0,6.075875
14.65,1.0,7.18875
14.666667,1.0,8.5405
14.683333,1.0,10.182
14.7,1.0,12.162875
14.716667,1.0,14.53175
14.733333,1.0,17.330125
14.75,1.0,20.587375
14.766667,1.0,24.312875
14.783333,1.0,28.4875
14.8,1.0,33.071625
14.816667,1.0,37.993875
14.833333,1.0,43.155125
14.85,1.0,48.426
14.866667,1.0,53.656375
14.883333,1.0,58.683375
14.9,1.0,63.34125
14.916667,1.0,67.475875
14.933333,1.0,70.953625
14.95,1.0,73.670875
14.966667,1.0,75.55825
14.983333,1.0,76.589625
15.0,1.0,76.774
15.016667,1.0,76.151875
15.033333,1.0,74.786
15.05,1.0,72.757875
15.066667,1.0,70.163125
15.083333,1.0,67.105375
15.1,1.0,63.6935
15.116667,1.0,60.02975
15.133333,1.0,56.208875
15.15,1.0,52.31625
15.166667,1.0,48.42825
15.183333,1.0,44.607625
15.2,1.0,40.902625
15.216667,1.0,37.350375
15.233333,1.0,33.97675
15.25,1.0,30.800125
15.266667,1.0,27.83275
15.283333,1.0,25.079375
15.3,1.0,22.543625
15.316667,1.0,20.22125
15.333333,1.0,18.10525
15.35,1.0,16.18775
15.366667,1.0,14.4565
15.383333,1.0,12.899625
15.4,1.0,11.503
15.416667,1.0,10.2535
15.433333,1.0,9.139375
15.45,1.0,8.148625
15.466667,1.0,7.269125
15.483333,1.0,6.48925
15.5,1.0,5.8005
15.516667,1.0,5.1935
15.533333,1.0,4.657625
15.55,1.0,4.186125
15.566667,1.0,3.77175
15.583333,1.0,3.40675
15.6,1.0,3.085375
15.616667,1.0,2.8025
15.633333,1.0,2.552
15.65,1.0,2.332125
15.666667,1.0,2.1365
15.683333,1.0,1.96325
15.7,1.0,1.808875
15.716667,1.0,1.671875
15.733333,1.0,1.55
15.75,1.0,1.4415
15.766667,1.0,1.34475
15.783333,1.0,1.257875
15.8,1.0,1.179375
15.816667,1.0,1.1085
15.833333,1.0,1.045125
15.85,1.0,0.986
15.866667,1.0,0.933375
15.883333,1.0,0.885
15.9,1.0,0.841125
15.916667,1.0,0.801125
15.933333,1.0,0.764
15.95,1.0,0.730875
15.966667,1.0,0.699875
15.983333,1.0,0.672
16.0,1.0,0.64625
16.016667,1.0,0.622375
16.033333,1.0,0.60075
16.05,1.0,0.5815
16.066667,1.0,0.562625
16.083333,1.0,0.546125
16.1,1.0,0.530625
16.116667,1.0,0.516125
16.133333,1.0,0.503
16.15,1.0,0.491125
16.166667,1.0,0.48025
16.183333,1.0,0.46925
16.2,1.0,0.45975
16.216667,1.0,0.451625
16.233333,1.0,0.44425
16.25,1.0,0.437
16.266667,1.0,0.42975
16.283333,1.0,0.4235
16.3,1.0,0.416875
16.316667,1.0,0.411625
16.333333,1.0,0.40625
16.35,1.0,0.4015
16.366667,1.0,0.397125
16.383333,1.0,0.393625
16.4,1.0,0.389875
16.416667,1.0,0.3865
16.433333,1.0,0.3835
16.45,1.0,0.38025
16.466667,1.0,0.3775
16.483333,1.0,0.374125
16.5,1.0,0.371875
16.516667,1.0,0.369625
16.533333,1.0,0.3675
16.55,1.0,0.365625
