time_min,step,intensity_mV
3.616667,1.0,-0.02625
3.633333,1.0,-0.025375
3.65,1.0,-0.0235
3.666667,1.0,-0.022625
3.683333,1.0,-0.021875
3.7,1.0,-0.0215
3.716667,1.0,-0.01975
3.733333,1.0,-0.019125
3.75,1.0,-0.01775
3.766667,1.0,-0.016625
3.783333,1.0,-0.016125
3.8,1.0,-0.01475
3.816667,1.0,-0.01325
3.833333,1.0,-0.01175
3.85,1.0,-0.01075
3.866667,1.0,-0.01
3.883333,1.0,-0.009
3.9,1.0,-0.008375
3.916667,1.0,-0.00725
3.933333,1.0,-0.00625
3.95,1.0,-0.005125
3.966667,1.0,-0.004
3.983333,1.0,-0.002875
4.0,1.0,-0.00225
4.016667,1.0,-0.0015
4.033333,1.0,-0.000625
4.05,1.0,-0.00025
4.066667,1.0,0.0
4.083333,1.0,0.0005
4.1,1.0,0.001
4.116667,1.0,0.00125
4.133333,1.0,0.001625
4.15,1.0,0.00225
4.166667,1.0,0.002625
4.183333,1.0,0.00275
4.2,1.0,0.00375
4.216667,1.0,0.004125
4.233333,1.0,0.003875
4.25,1.0,0.003625
4.266667,1.0,0.00325
4.283333,1.0,0.00325
4.3,1.0,0.00425
4.316667,1.0,0.004125
4.333333,1.0,0.003875
4.35,1.0,0.004
4.366667,1.0,0.0035
4.383333,1.0,0.003
4.4,1.0,0.00225
4.416667,1.0,0.00175
4.433333,1.0,0.00125
4.45,1.0,0.001125
4.466667,1.0,0.000125
4.483333,1.0,-0.0005
4.5,1.0,-0.001125
4.516667,1.0,-0.00125
4.533333,1.0,-0.002125
4.55,1.0,-0.003
4.566667,1.0,-0.004
4.583333,1.0,-0.004125
4.6,1.0,-0.00575
4.616667,1.0,-0.00675
4.633333,1.0,-0.007375
4.65,1.0,-0.008125
4.666667,1.0,-0.009125
4.683333,1.0,-0.009375
4.7,1.0,-0.01
4.716667,1.0,-0.011125
4.733333,1.0,-0.012625
4.75,1.0,-0.01375
4.766667,1.0,-0.015
4.783333,1.0,-0.016
4.8,1.0,-0.016125
4.816667,1.0,-0.017375
4.833333,1.0,-0.018625
4.85,1.0,-0.020125
4.866667,1.0,-0.021
4.883333,1.0,-0.022125
4.9,1.0,-0.02275
4.916667,1.0,-0.02375
4.933333,1.0,-0.024625
4.95,1.0,-0.02475
4.966667,1.0,-0.0255
4.983333,1.0,-0.02625
5.0,1.0,-0.02725
5.016667,1.0,-0.028125
5.033333,1.0,-0.028375
5.05,1.0,-0.029
5.066667,1.0,-0.02925
5.083333,1.0,-0.02925
5.1,1.0,-0.029375
5.116667,1.0,-0.03025
5.133333,1.0,-0.031
5.15,1.0,-0.0305
5.166667,1.0,-0.03125
5.183333,1.0,-0.0315
5.2,1.0,-0.031125
5.216667,1.0,-0.03125
5.233333,1.0,-0.031625
5.25,1.0,-0.0315
5.266667,1.0,-0.031625
5.283333,1.0,-0.031125
5.3,1.0,-0.03075
5.316667,1.0,-0.031125
5.333333,1.0,-0.03075
5.35,1.0,-0.030875
5.366667,1.0,-0.030875
5.383333,1.0,-0.031125
5.4,1.0,-0.031125
5.416667,1.0,-0.030875
5.433333,1.0,-0.031
5.45,1.0,-0.03075
5.466667,1.0,-0.03075
5.483333,1.0,-0.03125
5.5,1.0,-0.030625
5.516667,1.0,-0.030375
5.533333,1.0,-0.03
5.55,1.0,-0.030625
5.566667,1.0,-0.0305
5.583333,1.0,-0.03025
5.6,1.0,-0.03025
5.616667,1.0,-0.0305
5.633333,1.0,-0.031125
5.65,1.0,-0.03075
5.666667,1.0,-0.0305
5.683333,1.0,-0.0305
5.7,1.0,-0.030875
5.716667,1.0,-0.031125
5.733333,1.0,-0.030625
5.75,1.0,-0.030375
5.766667,1.0,-0.0305
5.783333,1.0,-0.0305
5.8,1.0,-0.030625
5.816667,1.0,-0.031
5.833333,1.0,-0.03175
5.85,1.0,-0.03175
5.866667,1.0,-0.0315
5.883333,1.0,-0.031875
5.9,1.0,-0.0325
5.916667,1.0,-0.03275
5.933333,1.0,-0.033
5.95,1.0,-0.03325
5.966667,1.0,-0.034
5.983333,1.0,-0.03375
6.0,1.0,-0.0335
6.016667,1.0,-0.033625
6.033333,1.0,-0.033125
6.05,1.0,-0.03275
6.066667,1.0,-0.03275
6.083333,1.0,-0.032875
6.1,1.0,-0.033125
6.116667,1.0,-0.0335
6.133333,1.0,-0.033375
6.15,1.0,-0.032875
6.166667,1.0,-0.032875
6.183333,1.0,-0.033125
6.2,1.0,-0.03275
6.216667,1.0,-0.032125
6.233333,1.0,-0.032
6.25,1.0,-0.03175
6.266667,1.0,-0.031375
6.283333,1.0,-0.031
6.3,1.0,-0.031
6.316667,1.0,-0.030625
6.333333,1.0,-0.03025
6.35,1.0,-0.029
6.366667,1.0,-0.029
6.383333,1.0,-0.027625
6.4,1.0,-0.026625
6.416667,1.0,-0.025625
6.433333,1.0,-0.025
6.45,1.0,-0.024625
6.466667,1.0,-0.02375
6.483333,1.0,-0.02325
6.5,1.0,-0.022125
6.516667,1.0,-0.021125
6.533333,1.0,-0.019875
6.55,1.0,-0.018125
6.566667,1.0,-0.016875
6.583333,1.0,-0.01575
6.6,1.0,-0.01475
6.616667,1.0,-0.014
6.633333,1.0,-0.01275
6.65,1.0,-0.0115
6.666667,1.0,-0.010375
6.683333,1.0,-0.009375
6.7,1.0,-0.00825
6.716667,1.0,-0.006875
6.733333,1.0,-0.006
6.75,1.0,-0.00475
6.766667,1.0,-0.003625
6.783333,1.0,-0.002
6.8,1.0,-0.000125
6.816667,1.0,0.001
6.833333,1.0,0.002375
6.85,1.0,0.0035
6.866667,1.0,0.004375
6.883333,1.0,0.0045
6.9,1.0,0.00575
6.916667,1.0,0.00625
6.933333,1.0,0.007875
6.95,1.0,0.008875
6.966667,1.0,0.009875
6.983333,1.0,0.011125
7.0,1.0,0.01125
7.016667,1.0,0.0115
7.033333,1.0,0.011875
7.05,1.0,0.012375
7.066667,1.0,0.013125
7.083333,1.0,0.013375
7.1,1.0,0.0135
7.116667,1.0,0.013375
7.133333,1.0,0.01425
7.15,1.0,0.01425
7.166667,1.0,0.014
7.183333,1.0,0.014125
7.2,1.0,0.01375
7.216667,1.0,0.014
7.233333,1.0,0.013125
7.25,1.0,0.012125
7.266667,1.0,0.011375
7.283333,1.0,0.010625
7.3,1.0,0.009625
7.316667,1.0,0.0085
7.333333,1.0,0.007875
7.35,1.0,0.0065
7.366667,1.0,0.006
7.383333,1.0,0.005
7.4,1.0,0.003625
7.416667,1.0,0.002375
7.433333,1.0,0.001375
7.45,1.0,0.0
7.466667,1.0,-0.00125
7.483333,1.0,-0.00275
7.5,1.0,-0.003875
7.516667,1.0,-0.0055
7.533333,1.0,-0.007125
7.55,1.0,-0.008625
7.566667,1.0,-0.00975
7.583333,1.0,-0.012125
7.6,1.0,-0.01375
7.616667,1.0,-0.01525
7.633333,1.0,-0.016625
7.65,1.0,-0.018625
7.666667,1.0,-0.019125
7.683333,1.0,-0.020625
7.7,1.0,-0.022
7.716667,1.0,-0.0235
7.733333,1.0,-0.02475
7.75,1.0,-0.025875
7.766667,1.0,-0.026875
7.783333,1.0,-0.027875
7.8,1.0,-0.02875
7.816667,1.0,-0.029875
7.833333,1.0,-0.031125
7.85,1.0,-0.031625
7.866667,1.0,-0.032
7.883333,1.0,-0.032625
7.9,1.0,-0.033375
7.916667,1.0,-0.034
7.933333,1.0,-0.035125
7.95,1.0,-0.03575
7.966667,1.0,-0.036125
7.983333,1.0,-0.03625
8.0,1.0,-0.036875
8.016667,1.0,-0.037125
8.033333,1.0,-0.038125
8.05,1.0,-0.039
8.066667,1.0,-0.039875
8.083333,1.0,-0.041
8.1,1.0,-0.04175
8.116667,1.0,-0.042
8.133333,1.0,-0.042125
8.15,1.0,-0.0425
8.166667,1.0,-0.043
8.183333,1.0,-0.0435
8.2,1.0,-0.044125
8.216667,1.0,-0.04475
8.233333,1.0,-0.046375
8.25,1.0,-0.047375
8.266667,1.0,-0.048125
8.283333,1.0,-0.048875
8.3,1.0,-0.049
8.316667,1.0,-0.05025
8.333333,1.0,-0.05075
8.35,1.0,-0.052375
8.366667,1.0,-0.0525
8.383333,1.0,-0.053
8.4,1.0,-0.054
8.416667,1.0,-0.054625
8.433333,1.0,-0.0555
8.45,1.0,-0.056
8.466667,1.0,-0.057
8.483333,1.0,-0.058375
8.5,1.0,-0.059125
8.516667,1.0,-0.059125
8.533333,1.0,-0.059
8.55,1.0,-0.059625
8.566667,1.0,-0.06
8.583333,1.0,-0.060875
8.6,1.0,-0.06075
8.616667,1.0,-0.060625
8.633333,1.0,-0.06075
8.65,1.0,-0.06025
8.666667,1.0,-0.059875
8.683333,1.0,-0.058875
8.7,1.0,-0.058375
8.716667,1.0,-0.0575
8.733333,1.0,-0.056375
8.75,1.0,-0.05575
8.766667,1.0,-0.054625
8.783333,1.0,-0.052875
8.8,1.0,-0.05125
8.816667,1.0,-0.0505
8.833333,1.0,-0.048875
8.85,1.0,-0.0475
8.866667,1.0,-0.04575
8.883333,1.0,-0.0445
8.9,1.0,-0.04275
8.916667,1.0,-0.04125
8.933333,1.0,-0.038875
8.95,1.0,-0.03725
8.966667,1.0,-0.035125
8.983333,1.0,-0.033125
9.0,1.0,-0.031625
9.016667,1.0,-0.030625
9.033333,1.0,-0.029375
9.05,1.0,-0.027875
9.066667,1.0,-0.026375
9.083333,1.0,-0.02475
9.1,1.0,-0.02275
9.116667,1.0,-0.02125
9.133333,1.0,-0.0195
9.15,1.0,-0.018375
9.166667,1.0,-0.017
9.183333,1.0,-0.016
9.2,1.0,-0.01525
9.216667,1.0,-0.0145
9.233333,1.0,-0.014
9.25,1.0,-0.013
9.266667,1.0,-0.012
9.283333,1.0,-0.011375
9.3,1.0,-0.011125
9.316667,1.0,-0.010125
9.333333,1.0,-0.0095
9.35,1.0,-0.009125
9.366667,1.0,-0.009
9.383333,1.0,-0.008875
9.4,1.0,-0.008875
9.416667,1.0,-0.00925
9.433333,1.0,-0.009625
9.45,1.0,-0.009375
9.466667,1.0,-0.010125
9.483333,1.0,-0.01025
9.5,1.0,-0.0105
9.516667,1.0,-0.01075
9.533333,1.0,-0.01075
9.55,1.0,-0.0115
9.566667,1.0,-0.011875
9.583333,1.0,-0.01225
9.6,1.0,-0.0125
9.616667,1.0,-0.01325
9.633333,1.0,-0.01325
9.65,1.0,-0.014
9.666667,1.0,-0.014
9.683333,1.0,-0.01425
9.7,1.0,-0.01475
9.716667,1.0,-0.014875
9.733333,1.0,-0.015
9.75,1.0,-0.015125
9.766667,1.0,-0.015375
9.783333,1.0,-0.016625
9.8,1.0,-0.017875
9.816667,1.0,-0.02
9.833333,1.0,-0.023875
9.85,1.0,-0.02975
9.866667,1.0,-0.038875
9.883333,1.0,-0.0525
9.9,1.0,-0.073
9.916667,1.0,-0.103875
9.933333,1.0,-0.148875
9.95,1.0,-0.214875
9.966667,1.0,-0.309875
9.983333,1.0,-0.44625
10.0,1.0,-0.638625
10.016667,1.0,-0.9035
10.033333,1.0,-1.257375
10.05,1.0,-1.708375
10.066667,1.0,-2.256875
10.083333,1.0,-2.885875
10.1,1.0,-3.562625
10.116667,1.0,-4.241375
10.133333,1.0,-4.87175
10.15,1.0,-5.407875
10.166667,1.0,-5.81525
10.183333,1.0,-6.074375
10.2,1.0,-6.182375
10.216667,1.0,-6.147125
10.233333,1.0,-5.986375
10.25,1.0,-5.724375
10.266667,1.0,-5.38725
10.283333,1.0,-4.999875
10.3,1.0,-4.586
10.316667,1.0,-4.16275
10.333333,1.0,-3.749
10.35,1.0,-3.3545
10.366667,1.0,-2.98775
10.383333,1.0,-2.65225
10.4,1.0,-2.34875
10.416667,1.0,-2.077125
10.433333,1.0,-1.835
10.45,1.0,-1.619875
10.466667,1.0,-1.429125
10.483333,1.0,-1.259625
10.5,1.0,-1.108125
10.516667,1.0,-0.973625
10.533333,1.0,-0.8535
10.55,1.0,-0.747125
10.566667,1.0,-0.653125
10.583333,1.0,-0.5695
10.6,1.0,-0.4965
10.616667,1.0,-0.4325
10.633333,1.0,-0.37725
10.65,1.0,-0.32975
10.666667,1.0,-0.288375
10.683333,1.0,-0.252
10.7,1.0,-0.220125
10.716667,1.0,-0.191625
10.733333,1.0,-0.16675
10.75,1.0,-0.142625
10.766667,1.0,-0.12075
10.783333,1.0,-0.099625
10.8,1.0,-0.080375
10.816667,1.0,-0.061125
10.833333,1.0,-0.0425
10.85,1.0,-0.025375
10.866667,1.0,-0.0095
10.883333,1.0,0.004625
10.9,1.0,0.017125
10.916667,1.0,0.027875
10.933333,1.0,0.036375
10.95,1.0,0.04125
10.966667,1.0,0.04475
10.983333,1.0,0.0465
11.0,1.0,0.046625
11.016667,1.0,0.044375
11.033333,1.0,0.041
11.05,1.0,0.036875
11.066667,1.0,0.032
11.083333,1.0,0.027375
11.1,1.0,0.02325
11.116667,1.0,0.01975
11.133333,1.0,0.016375
11.15,1.0,0.0135
11.166667,1.0,0.010375
11.183333,1.0,0.008125
11.2,1.0,0.006875
11.216667,1.0,0.0065
11.233333,1.0,0.007125
11.25,1.0,0.009125
11.266667,1.0,0.01125
11.283333,1.0,0.015625
11.3,1.0,0.02225
11.316667,1.0,0.03025
11.333333,1.0,0.04075
11.35,1.0,0.0545
11.366667,1.0,0.0705
11.383333,1.0,0.08825
11.4,1.0,0.108875
11.416667,1.0,0.131
11.433333,1.0,0.153
11.45,1.0,0.174875
11.466667,1.0,0.19525
11.483333,1.0,0.21225
11.5,1.0,0.225875
11.516667,1.0,0.23525
11.533333,1.0,0.2395
11.55,1.0,0.24
11.566667,1.0,0.235125
11.583333,1.0,0.226
11.6,1.0,0.213625
11.616667,1.0,0.198125
11.633333,1.0,0.18125
11.65,1.0,0.163
11.666667,1.0,0.144875
11.683333,1.0,0.12675
11.7,1.0,0.10925
11.716667,1.0,0.093
11.733333,1.0,0.078125
11.75,1.0,0.063625
11.766667,1.0,0.051375
11.783333,1.0,0.040125
11.8,1.0,0.030125
11.816667,1.0,0.021375
11.833333,1.0,0.014
11.85,1.0,0.008125
11.866667,1.0,0.003375
11.883333,1.0,0.000125
11.9,1.0,-0.001875
11.916667,1.0,-0.003125
11.933333,1.0,-0.003
11.95,1.0,-0.00025
11.966667,1.0,0.004375
11.983333,1.0,0.011375
12.0,1.0,0.022375
12.016667,1.0,0.03625
12.033333,1.0,0.05525
12.05,1.0,0.079875
12.066667,1.0,0.1105
12.083333,1.0,0.149625
12.1,1.0,0.19825
12.116667,1.0,0.259
12.133333,1.0,0.332
12.15,1.0,0.4215
12.166667,1.0,0.52975
12.183333,1.0,0.660125
12.2,1.0,0.816125
12.216667,1.0,1.000875
12.233333,1.0,1.21975
12.25,1.0,1.47775
12.266667,1.0,1.781
12.283333,1.0,2.139625
12.3,1.0,2.564625
12.316667,1.0,3.072875
12.333333,1.0,3.688
12.35,1.0,4.44025
12.366667,1.0,5.372
12.383333,1.0,6.5355
12.4,1.0,7.99525
12.416667,1.0,9.816875
12.433333,1.0,12.07325
12.45,1.0,14.829125
12.466667,1.0,18.132625
12.483333,1.0,22.003375
12.5,1.0,26.418625
12.516667,1.0,31.303125
12.533333,1.0,36.528375
12.55,1.0,41.91475
12.566667,1.0,47.246125
12.583333,1.0,52.283875
12.6,1.0,56.790625
12.616667,1.0,60.5515
12.633333,1.0,63.40325
12.65,1.0,65.236875
12.666667,1.0,66.01025
12.683333,1.0,65.7395
12.7,1.0,64.499125
12.716667,1.0,62.409
12.733333,1.0,59.621125
12.75,1.0,56.299875
12.766667,1.0,52.6065
12.783333,1.0,48.694125
12.8,1.0,44.697
12.816667,1.0,40.730625
12.833333,1.0,36.879
12.85,1.0,33.20525
12.866667,1.0,29.7515
12.883333,1.0,26.543875
12.9,1.0,23.59525
12.916667,1.0,20.90875
12.933333,1.0,18.4775
12.95,1.0,16.29275
12.966667,1.0,14.33975
12.983333,1.0,12.603125
13.0,1.0,11.066625
13.016667,1.0,9.713875
13.033333,1.0,8.525125
13.05,1.0,7.48375
13.066667,1.0,6.573
13.083333,1.0,5.779625
13.1,1.0,5.0905
13.116667,1.0,4.491625
13.133333,1.0,3.971875
13.15,1.0,3.521625
13.166667,1.0,3.131375
13.183333,1.0,2.792625
13.2,1.0,2.498
13.216667,1.0,2.241125
13.233333,1.0,2.016125
13.25,1.0,1.818125
13.266667,1.0,1.644
13.283333,1.0,1.489375
13.3,1.0,1.351375
13.316667,1.0,1.22875
13.333333,1.0,1.119
13.35,1.0,1.020125
13.366667,1.0,0.930375
13.383333,1.0,0.85
13.4,1.0,0.777375
13.416667,1.0,0.711625
13.433333,1.0,0.65175
13.45,1.0,0.597125
13.466667,1.0,0.5465
13.483333,1.0,0.501625
13.5,1.0,0.459875
13.516667,1.0,0.42175
13.533333,1.0,0.386625
13.55,1.0,0.355625
13.566667,1.0,0.327125
13.583333,1.0,0.300625
13.6,1.0,0.276875
13.616667,1.0,0.255125
13.633333,1.0,0.23575
13.65,1.0,0.217625
13.666667,1.0,0.201375
13.683333,1.0,0.186125
13.7,1.0,0.172625
13.716667,1.0,0.1595
13.733333,1.0,0.148125
13.75,1.0,0.137625
13.766667,1.0,0.128625
13.783333,1.0,0.120375
13.8,1.0,0.112375
13.816667,1.0,0.1055
13.833333,1.0,0.098375
13.85,1.0,0.093
13.866667,1.0,0.087875
13.883333,1.0,0.083875
13.9,1.0,0.07975
13.916667,1.0,0.07575
13.933333,1.0,0.072125
13.95,1.0,0.06875
13.966667,1.0,0.06675
13.983333,1.0,0.064
14.0,1.0,0.0615
14.016667,1.0,0.05975
14.033333,1.0,0.058625
14.05,1.0,0.057625
14.066667,1.0,0.057375
14.083333,1.0,0.056375
14.1,1.0,0.056125
14.116667,1.0,0.056
14.133333,1.0,0.05575
14.15,1.0,0.056125
14.166667,1.0,0.057
14.183333,1.0,0.05875
14.2,1.0,0.060375
14.216667,1.0,0.064125
14.233333,1.0,0.067625
14.25,1.0,0.07375
14.266667,1.0,0.080125
14.283333,1.0,0.088125
14.3,1.0,0.099125
14.316667,1.0,0.111625
14.333333,1.0,0.127
14.35,1.0,0.146125
14.366667,1.0,0.1705
14.383333,1.0,0.198625
14.4,1.0,0.232375
14.416667,1.0,0.2735
14.433333,1.0,0.322625
14.45,1.0,0.379875
14.466667,1.0,0.447625
14.483333,1.0,0.526375
14.5,1.0,0.618375
14.516667,1.0,0.724875
14.533333,1.0,0.848875
14.55,1.0,0.993125
14.566667,1.0,1.1605
14.583333,1.0,1.3555
14.6,1.0,1.58325
14.616667,1.0,1.850875
14.633333,1.0,2.169125
14.65,1.0,2.55025
14.666667,1.0,3.009125
14.683333,1.0,3.565875
14.7,1.0,4.24225
14.716667,1.0,5.0605
14.733333,1.0,6.0455
14.75,1.0,7.218
14.766667,1.0,8.59275
14.783333,1.0,10.17625
14.8,1.0,11.961625
14.816667,1.0,13.930875
14.833333,1.0,16.049875
14.85,1.0,18.268375
14.866667,1.0,20.52025
14.883333,1.0,22.7295
14.9,1.0,24.812875
14.916667,1.0,26.689375
14.933333,1.0,28.28475
14.95,1.0,29.537
14.966667,1.0,30.40325
14.983333,1.0,30.86025
15.0,1.0,30.905375
15.016667,1.0,30.556875
15.033333,1.0,29.8465
15.05,1.0,28.820625
15.066667,1.0,27.53425
15.083333,1.0,26.046375
15.1,1.0,24.418875
15.116667,1.0,22.707875
15.133333,1.0,20.962375
15.15,1.0,19.22475
15.166667,1.0,17.53
15.183333,1.0,15.904875
15.2,1.0,14.366625
15.216667,1.0,12.927625
15.233333,1.0,11.593375
15.25,1.0,10.365875
15.266667,1.0,9.24475
15.283333,1.0,8.227625
15.3,1.0,7.308875
15.316667,1.0,6.48325
15.333333,1.0,5.74425
15.35,1.0,5.08625
15.366667,1.0,4.501125
15.383333,1.0,3.9835
15.4,1.0,3.52625
15.416667,1.0,3.1245
15.433333,1.0,2.77125
15.45,1.0,2.461125
15.466667,1.0,2.189125
15.483333,1.0,1.951625
15.5,1.0,1.743875
15.516667,1.0,1.563
15.533333,1.0,1.40475
15.55,1.0,1.26625
15.566667,1.0,1.144625
15.583333,1.0,1.03725
15.6,1.0,0.943125
15.616667,1.0,0.860875
15.633333,1.0,0.786875
15.65,1.0,0.721375
15.666667,1.0,0.6625
15.683333,1.0,0.609625
15.7,1.0,0.56275
15.716667,1.0,0.5195
15.733333,1.0,0.48075
15.75,1.0,0.445875
15.766667,1.0,0.414375
15.783333,1.0,0.386
15.8,1.0,0.359875
15.816667,1.0,0.336875
15.833333,1.0,0.315
15.85,1.0,0.29575
15.866667,1.0,0.277625
15.883333,1.0,0.261
15.9,1.0,0.246
15.916667,1.0,0.232375
15.933333,1.0,0.2205
15.95,1.0,0.210375
15.966667,1.0,0.200375
15.983333,1.0,0.19125
16.0,1.0,0.18275
16.016667,1.0,0.175625
16.033333,1.0,0.169
16.05,1.0,0.16275
16.066667,1.0,0.158
16.083333,1.0,0.15275
16.1,1.0,0.147625
16.116667,1.0,0.142875
16.133333,1.0,0.13975
16.15,1.0,0.136125
16.166667,1.0,0.132875
16.183333,1.0,0.129875
16.2,1.0,0.126625
16.216667,1.0,0.124
16.233333,1.0,0.122375
16.25,1.0,0.120375
16.266667,1.0,0.118375
16.283333,1.0,0.116125
16.3,1.0,0.11425
16.316667,1.0,0.112625
16.333333,1.0,0.11075
16.35,1.0,0.109125
16.366667,1.0,0.10775
16.383333,1.0,0.107
16.4,1.0,0.1055
16.416667,1.0,0.104125
16.433333,1.0,0.102625
16.45,1.0,0.1015
16.466667,1.0,0.09975
16.483333,1.0,0.099
16.5,1.0,0.097875
16.516667,1.0,0.096625
