time_min,step,intensity_mV
16.833333,1.0,0.254625
16.85,1.0,0.2545
16.866667,1.0,0.254
16.883333,1.0,0.253875
16.9,1.0,0.25375
16.916667,1.0,0.253625
16.933333,1.0,0.25325
16.95,1.0,0.252625
16.966667,1.0,0.25225
16.983333,1.0,0.252
17.0,1.0,0.252125
17.016667,1.0,0.251375
17.033333,1.0,0.251375
17.05,1.0,0.251
17.066667,1.0,0.250875
17.083333,1.0,0.2505
17.1,1.0,0.250875
17.116667,1.0,0.250125
17.133333,1.0,0.24975
17.15,1.0,0.2495
17.166667,1.0,0.248875
17.183333,1.0,0.248375
17.2,1.0,0.24825
17.216667,1.0,0.24825
17.233333,1.0,0.247375
17.25,1.0,0.2465
17.266667,1.0,0.246125
17.283333,1.0,0.245875
17.3,1.0,0.245125
17.316667,1.0,0.244875
17.333333,1.0,0.244125
17.35,1.0,0.243875
17.366667,1.0,0.242875
17.383333,1.0,0.2425
17.4,1.0,0.242125
17.416667,1.0,0.242
17.433333,1.0,0.2415
17.45,1.0,0.241125
17.466667,1.0,0.24
17.483333,1.0,0.23925
17.5,1.0,0.238875
17.516667,1.0,0.2385
17.533333,1.0,0.237625
17.55,1.0,0.237625
17.566667,1.0,0.236875
17.583333,1.0,0.237125
17.6,1.0,0.237125
17.616667,1.0,0.237125
17.633333,1.0,0.2365
17.65,1.0,0.23625
17.666667,1.0,0.236
17.683333,1.0,0.235625
17.7,1.0,0.235375
17.716667,1.0,0.2345
17.733333,1.0,0.23425
17.75,1.0,0.233875
17.766667,1.0,0.234125
17.783333,1.0,0.234125
17.8,1.0,0.234625
17.816667,1.0,0.235
17.833333,1.0,0.23525
17.85,1.0,0.23525
17.866667,1.0,0.235125
17.883333,1.0,0.23525
17.9,1.0,0.23475
17.916667,1.0,0.234875
17.933333,1.0,0.23525
17.95,1.0,0.235625
17.966667,1.0,0.235625
17.983333,1.0,0.2355
18.0,1.0,0.236375
18.016667,1.0,0.236625
18.033333,1.0,0.23625
18.05,1.0,0.23675
18.066667,1.0,0.237125
18.083333,1.0,0.23725
18.1,1.0,0.237375
18.116667,1.0,0.237875
18.133333,1.0,0.238
18.15,1.0,0.23925
18.166667,1.0,0.24
18.183333,1.0,0.2405
18.2,1.0,0.24075
18.216667,1.0,0.241125
18.233333,1.0,0.2415
18.25,1.0,0.242
18.266667,1.0,0.242125
18.283333,1.0,0.242625
18.3,1.0,0.2425
18.316667,1.0,0.24325
18.333333,1.0,0.243125
18.35,1.0,0.244
18.366667,1.0,0.2445
18.383333,1.0,0.2445
18.4,1.0,0.24525
18.416667,1.0,0.245375
18.433333,1.0,0.245375
18.45,1.0,0.245
18.466667,1.0,0.24575
18.483333,1.0,0.245875
18.5,1.0,0.246125
18.516667,1.0,0.24575
18.533333,1.0,0.246125
18.55,1.0,0.245625
18.566667,1.0,0.24525
18.583333,1.0,0.244875
18.6,1.0,0.244875
18.616667,1.0,0.244375
18.633333,1.0,0.2445
18.65,1.0,0.244125
18.666667,1.0,0.243375
18.683333,1.0,0.242
18.7,1.0,0.2405
18.716667,1.0,0.2395
18.733333,1.0,0.23925
18.75,1.0,0.239
18.766667,1.0,0.237875
18.783333,1.0,0.23725
18.8,1.0,0.236375
18.816667,1.0,0.236125
18.833333,1.0,0.235375
18.85,1.0,0.234
18.866667,1.0,0.232875
18.883333,1.0,0.232
18.9,1.0,0.230125
18.916667,1.0,0.22875
18.933333,1.0,0.228
18.95,1.0,0.227375
18.966667,1.0,0.22575
18.983333,1.0,0.226
19.0,1.0,0.226125
19.016667,1.0,0.226375
19.033333,1.0,0.226
19.05,1.0,0.2265
19.066667,1.0,0.22675
19.083333,1.0,0.2285
19.1,1.0,0.230625
19.116667,1.0,0.232875
19.133333,1.0,0.235625
19.15,1.0,0.238875
19.166667,1.0,0.243375
19.183333,1.0,0.249125
19.2,1.0,0.25625
19.216667,1.0,0.263875
19.233333,1.0,0.273125
19.25,1.0,0.283625
19.266667,1.0,0.295875
19.283333,1.0,0.3105
19.3,1.0,0.327
19.316667,1.0,0.3465
19.333333,1.0,0.36875
19.35,1.0,0.393875
19.366667,1.0,0.422125
19.383333,1.0,0.45475
19.4,1.0,0.491875
19.416667,1.0,0.532875
19.433333,1.0,0.579375
19.45,1.0,0.631125
19.466667,1.0,0.68925
19.483333,1.0,0.754625
19.5,1.0,0.827875
19.516667,1.0,0.90875
19.533333,1.0,0.99925
19.55,1.0,1.100875
19.566667,1.0,1.21525
19.583333,1.0,1.344875
19.6,1.0,1.491875
19.616667,1.0,1.659625
19.633333,1.0,1.851375
19.65,1.0,2.072625
19.666667,1.0,2.32775
19.683333,1.0,2.622125
19.7,1.0,2.962625
19.716667,1.0,3.354875
19.733333,1.0,3.803375
19.75,1.0,4.31325
19.766667,1.0,4.887625
19.783333,1.0,5.528375
19.8,1.0,6.234125
19.816667,1.0,7.00175
19.833333,1.0,7.8215
19.85,1.0,8.682
19.866667,1.0,9.5695
19.883333,1.0,10.46425
19.9,1.0,11.348125
19.916667,1.0,12.199875
19.933333,1.0,12.999
19.95,1.0,13.727375
19.966667,1.0,14.36675
19.983333,1.0,14.902875
20.0,1.0,15.324375
20.016667,1.0,15.625125
20.033333,1.0,15.80175
20.05,1.0,15.856375
20.066667,1.0,15.795375
20.083333,1.0,15.62575
20.1,1.0,15.361375
20.116667,1.0,15.017125
20.133333,1.0,14.609375
20.15,1.0,14.1545
20.166667,1.0,13.671
20.183333,1.0,13.17575
20.2,1.0,12.68675
20.216667,1.0,12.219625
20.233333,1.0,11.7885
20.25,1.0,11.4065
20.266667,1.0,11.083625
20.283333,1.0,10.828375
20.3,1.0,10.647375
20.316667,1.0,10.543625
20.333333,1.0,10.51775
20.35,1.0,10.566125
20.366667,1.0,10.684375
20.383333,1.0,10.862875
20.4,1.0,11.091
20.416667,1.0,11.356
20.433333,1.0,11.643
20.45,1.0,11.937125
20.466667,1.0,12.221
20.483333,1.0,12.4785
20.5,1.0,12.6945
20.516667,1.0,12.856375
20.533333,1.0,12.952625
20.55,1.0,12.975625
20.566667,1.0,12.920125
20.583333,1.0,12.784
20.6,1.0,12.56825
20.616667,1.0,12.276375
20.633333,1.0,11.914
20.65,1.0,11.489125
20.666667,1.0,11.0115
20.683333,1.0,10.491625
20.7,1.0,9.94025
20.716667,1.0,9.3685
20.733333,1.0,8.78675
20.75,1.0,8.2015
20.766667,1.0,7.62275
20.783333,1.0,7.05675
20.8,1.0,6.51
20.816667,1.0,5.9865
20.833333,1.0,5.48975
20.85,1.0,5.022625
20.866667,1.0,4.585125
20.883333,1.0,4.17975
20.9,1.0,3.805125
20.916667,1.0,3.46
20.933333,1.0,3.143625
20.95,1.0,2.854375
20.966667,1.0,2.59075
20.983333,1.0,2.350625
21.0,1.0,2.1325
21.016667,1.0,1.936
21.033333,1.0,1.75875
21.05,1.0,1.598625
21.066667,1.0,1.454125
21.083333,1.0,1.324625
21.1,1.0,1.208625
21.116667,1.0,1.10475
21.133333,1.0,1.012125
21.15,1.0,0.928875
21.166667,1.0,0.855375
21.183333,1.0,0.788875
21.2,1.0,0.729625
21.216667,1.0,0.67675
21.233333,1.0,0.630375
21.25,1.0,0.588625
21.266667,1.0,0.5515
21.283333,1.0,0.519
21.3,1.0,0.489875
21.316667,1.0,0.4645
21.333333,1.0,0.442
21.35,1.0,0.422
21.366667,1.0,0.4055
21.383333,1.0,0.390375
21.4,1.0,0.377625
21.416667,1.0,0.36725
21.433333,1.0,0.35875
21.45,1.0,0.352375
21.466667,1.0,0.34775
21.483333,1.0,0.345125
21.5,1.0,0.343875
21.516667,1.0,0.3455
21.533333,1.0,0.348625
21.55,1.0,0.35525
21.566667,1.0,0.363875
21.583333,1.0,0.3755
21.6,1.0,0.39
21.616667,1.0,0.40875
21.633333,1.0,0.43125
21.65,1.0,0.458625
21.666667,1.0,0.48975
21.683333,1.0,0.528
21.7,1.0,0.572125
21.716667,1.0,0.622125
21.733333,1.0,0.680125
21.75,1.0,0.746375
21.766667,1.0,0.821375
21.783333,1.0,0.9045
21.8,1.0,0.996125
21.816667,1.0,1.0965
21.833333,1.0,1.20475
21.85,1.0,1.32175
21.866667,1.0,1.44525
21.883333,1.0,1.574625
21.9,1.0,1.708625
21.916667,1.0,1.845375
21.933333,1.0,1.98375
21.95,1.0,2.120125
21.966667,1.0,2.252875
21.983333,1.0,2.379375
22.0,1.0,2.49825
22.016667,1.0,2.6055
22.033333,1.0,2.7
22.05,1.0,2.7795
22.066667,1.0,2.8425
22.083333,1.0,2.887875
22.1,1.0,2.9155
22.116667,1.0,2.92375
22.133333,1.0,2.912625
22.15,1.0,2.8835
22.166667,1.0,2.83675
22.183333,1.0,2.774375
22.2,1.0,2.698
22.216667,1.0,2.609625
22.233333,1.0,2.50975
22.25,1.0,2.402
22.266667,1.0,2.2885
22.283333,1.0,2.171
22.3,1.0,2.051625
22.316667,1.0,1.93125
22.333333,1.0,1.811875
22.35,1.0,1.694625
22.366667,1.0,1.581875
22.383333,1.0,1.472875
22.4,1.0,1.368625
22.416667,1.0,1.27
22.433333,1.0,1.17725
22.45,1.0,1.09125
22.466667,1.0,1.010875
22.483333,1.0,0.9365
22.5,1.0,0.867875
22.516667,1.0,0.8055
22.533333,1.0,0.747875
22.55,1.0,0.69575
22.566667,1.0,0.64725
22.583333,1.0,0.603375
22.6,1.0,0.563875
22.616667,1.0,0.52775
22.633333,1.0,0.494875
22.65,1.0,0.465625
22.666667,1.0,0.4395
22.683333,1.0,0.416
22.7,1.0,0.395375
22.716667,1.0,0.376
22.733333,1.0,0.359125
22.75,1.0,0.344375
22.766667,1.0,0.331125
22.783333,1.0,0.319
22.8,1.0,0.30775
22.816667,1.0,0.298375
22.833333,1.0,0.29025
22.85,1.0,0.28275
22.866667,1.0,0.276125
22.883333,1.0,0.27075
22.9,1.0,0.2655
22.916667,1.0,0.261375
22.933333,1.0,0.257875
22.95,1.0,0.255125
22.966667,1.0,0.25225
22.983333,1.0,0.25
23.0,1.0,0.248375
23.016667,1.0,0.247
23.033333,1.0,0.246875
23.05,1.0,0.24725
23.066667,1.0,0.247625
23.083333,1.0,0.248875
23.1,1.0,0.250625
23.116667,1.0,0.25275
23.133333,1.0,0.255875
23.15,1.0,0.2595
23.166667,1.0,0.26425
23.183333,1.0,0.268875
23.2,1.0,0.275125
23.216667,1.0,0.282125
23.233333,1.0,0.289625
23.25,1.0,0.298625
23.266667,1.0,0.30825
23.283333,1.0,0.319625
23.3,1.0,0.332625
23.316667,1.0,0.34775
23.333333,1.0,0.36425
23.35,1.0,0.38275
23.366667,1.0,0.403125
23.383333,1.0,0.425875
23.4,1.0,0.450875
23.416667,1.0,0.479375
23.433333,1.0,0.51125
23.45,1.0,0.547375
23.466667,1.0,0.58875
23.483333,1.0,0.634625
23.5,1.0,0.686
23.516667,1.0,0.743875
23.533333,1.0,0.80925
23.55,1.0,0.88225
23.566667,1.0,0.964625
23.583333,1.0,1.056875
23.6,1.0,1.16075
23.616667,1.0,1.27575
23.633333,1.0,1.402875
23.65,1.0,1.542625
23.666667,1.0,1.695125
23.683333,1.0,1.860625
23.7,1.0,2.03775
23.716667,1.0,2.226125
23.733333,1.0,2.4235
23.75,1.0,2.627375
23.766667,1.0,2.83625
23.783333,1.0,3.046625
23.8,1.0,3.256
23.816667,1.0,3.45975
23.833333,1.0,3.65375
23.85,1.0,3.8355
23.866667,1.0,4.001125
23.883333,1.0,4.14725
23.9,1.0,4.271625
23.916667,1.0,4.370625
23.933333,1.0,4.44275
23.95,1.0,4.48675
23.966667,1.0,4.503
23.983333,1.0,4.49125
24.0,1.0,4.4515
24.016667,1.0,4.386
24.033333,1.0,4.297375
24.05,1.0,4.186625
24.066667,1.0,4.05725
24.083333,1.0,3.91175
24.1,1.0,3.75325
24.116667,1.0,3.584
24.133333,1.0,3.408125
24.15,1.0,3.2275
24.166667,1.0,3.04525
24.183333,1.0,2.863625
24.2,1.0,2.6845
24.216667,1.0,2.51
24.233333,1.0,2.341375
24.25,1.0,2.179375
24.266667,1.0,2.0245
24.283333,1.0,1.87775
24.3,1.0,1.74
24.316667,1.0,1.61025
24.333333,1.0,1.489875
24.35,1.0,1.377375
24.366667,1.0,1.2735
24.383333,1.0,1.177
24.4,1.0,1.088375
24.416667,1.0,1.007375
24.433333,1.0,0.933625
24.45,1.0,0.8655
24.466667,1.0,0.803875
24.483333,1.0,0.747375
24.5,1.0,0.695875
24.516667,1.0,0.6485
24.533333,1.0,0.6055
24.55,1.0,0.566625
24.566667,1.0,0.53125
24.583333,1.0,0.498875
24.6,1.0,0.47025
24.616667,1.0,0.4445
24.633333,1.0,0.420125
24.65,1.0,0.3985
24.666667,1.0,0.379125
24.683333,1.0,0.36175
24.7,1.0,0.3465
24.716667,1.0,0.331875
24.733333,1.0,0.319
24.75,1.0,0.307375
24.766667,1.0,0.297
24.783333,1.0,0.286875
24.8,1.0,0.2785
24.816667,1.0,0.2705
24.833333,1.0,0.263875
24.85,1.0,0.257125
24.866667,1.0,0.25225
24.883333,1.0,0.246875
24.9,1.0,0.2415
24.916667,1.0,0.237625
24.933333,1.0,0.23325
24.95,1.0,0.228625
24.966667,1.0,0.224875
24.983333,1.0,0.2215
25.0,1.0,0.218875
25.016667,1.0,0.215875
25.033333,1.0,0.212625
25.05,1.0,0.209875
25.066667,1.0,0.207625
25.083333,1.0,0.2055
25.1,1.0,0.20325
25.116667,1.0,0.201
25.133333,1.0,0.1985
25.15,1.0,0.197375
25.166667,1.0,0.195125
25.183333,1.0,0.192625
25.2,1.0,0.19075
25.216667,1.0,0.189375
25.233333,1.0,0.187375
25.25,1.0,0.18575
25.266667,1.0,0.184
25.283333,1.0,0.181875
25.3,1.0,0.180125
25.316667,1.0,0.179375
25.333333,1.0,0.178
25.35,1.0,0.17575
25.366667,1.0,0.175
25.383333,1.0,0.173125
25.4,1.0,0.172
25.416667,1.0,0.170625
25.433333,1.0,0.169
25.45,1.0,0.167875
25.466667,1.0,0.166875
25.483333,1.0,0.166
25.5,1.0,0.165125
25.516667,1.0,0.16425
25.533333,1.0,0.16275
25.55,1.0,0.16175
25.566667,1.0,0.160375
25.583333,1.0,0.159625
25.6,1.0,0.158875
25.616667,1.0,0.1575
25.633333,1.0,0.15625
25.65,1.0,0.153875
25.666667,1.0,0.1525
25.683333,1.0,0.15125
25.7,1.0,0.149125
25.716667,1.0,0.147
25.733333,1.0,0.145
25.75,1.0,0.14275
25.766667,1.0,0.140375
25.783333,1.0,0.138
25.8,1.0,0.135
25.816667,1.0,0.1315
25.833333,1.0,0.12775
25.85,1.0,0.12425
25.866667,1.0,0.120125
25.883333,1.0,0.115875
25.9,1.0,0.110625
25.916667,1.0,0.105
25.933333,1.0,0.10025
25.95,1.0,0.094625
25.966667,1.0,0.088125
25.983333,1.0,0.081625
26.0,1.0,0.074375
26.016667,1.0,0.067375
26.033333,1.0,0.06075
26.05,1.0,0.052875
26.066667,1.0,0.04425
26.083333,1.0,0.03775
26.1,1.0,0.03125
26.116667,1.0,0.024375
26.133333,1.0,0.017375
26.15,1.0,0.010625
26.166667,1.0,0.005125
26.183333,1.0,-0.000125
26.2,1.0,-0.005375
26.216667,1.0,-0.01
26.233333,1.0,-0.013625
26.25,1.0,-0.01625
26.266667,1.0,-0.018625
26.283333,1.0,-0.020625
26.3,1.0,-0.021
26.316667,1.0,-0.021
26.333333,1.0,-0.020375
26.35,1.0,-0.018625
26.366667,1.0,-0.016625
26.383333,1.0,-0.014
26.4,1.0,-0.0105
26.416667,1.0,-0.0065
26.433333,1.0,-0.002375
26.45,1.0,0.001875
26.466667,1.0,0.007
26.483333,1.0,0.012875
26.5,1.0,0.019125
26.516667,1.0,0.025125
26.533333,1.0,0.0305
26.55,1.0,0.036875
26.566667,1.0,0.04275
26.583333,1.0,0.048875
26.6,1.0,0.055125
26.616667,1.0,0.060875
26.633333,1.0,0.066875
26.65,1.0,0.072375
26.666667,1.0,0.07825
26.683333,1.0,0.08375
26.7,1.0,0.088875
26.716667,1.0,0.093875
26.733333,1.0,0.0985
26.75,1.0,0.10275
26.766667,1.0,0.10775
26.783333,1.0,0.11225
26.8,1.0,0.116375
26.816667,1.0,0.1205
26.833333,1.0,0.12525
26.85,1.0,0.129
26.866667,1.0,0.13375
26.883333,1.0,0.137875
26.9,1.0,0.142875
26.916667,1.0,0.147
26.933333,1.0,0.151375
26.95,1.0,0.154875
26.966667,1.0,0.159625
26.983333,1.0,0.16475
27.0,1.0,0.1695
27.016667,1.0,0.174875
27.033333,1.0,0.180875
27.05,1.0,0.187375
27.066667,1.0,0.19425
27.083333,1.0,0.20125
27.1,1.0,0.208875
27.116667,1.0,0.217
27.133333,1.0,0.225125
27.15,1.0,0.235
27.166667,1.0,0.245625
27.183333,1.0,0.257
27.2,1.0,0.269125
27.216667,1.0,0.282375
27.233333,1.0,0.296125
27.25,1.0,0.311375
27.266667,1.0,0.327875
27.283333,1.0,0.346375
27.3,1.0,0.365375
27.316667,1.0,0.386125
27.333333,1.0,0.409
27.35,1.0,0.4335
27.366667,1.0,0.459625
27.383333,1.0,0.488
27.4,1.0,0.519375
27.416667,1.0,0.552875
27.433333,1.0,0.5895
27.45,1.0,0.6295
27.466667,1.0,0.673625
27.483333,1.0,0.721875
27.5,1.0,0.77475
27.516667,1.0,0.833375
27.533333,1.0,0.89825
27.55,1.0,0.970375
27.566667,1.0,1.050125
27.583333,1.0,1.137625
27.6,1.0,1.23425
27.616667,1.0,1.34125
27.633333,1.0,1.4595
27.65,1.0,1.588875
27.666667,1.0,1.730375
27.683333,1.0,1.885
27.7,1.0,2.0515
27.716667,1.0,2.231
27.733333,1.0,2.422125
27.75,1.0,2.623125
27.766667,1.0,2.833875
27.783333,1.0,3.052125
27.8,1.0,3.276125
27.816667,1.0,3.504
27.833333,1.0,3.732125
27.85,1.0,3.958375
27.866667,1.0,4.17875
27.883333,1.0,4.390125
27.9,1.0,4.58975
27.916667,1.0,4.77425
27.933333,1.0,4.942
27.95,1.0,5.08875
27.966667,1.0,5.212875
27.983333,1.0,5.31175
28.0,1.0,5.385625
28.016667,1.0,5.4325
28.033333,1.0,5.452625
28.05,1.0,5.446
28.066667,1.0,5.412625
28.083333,1.0,5.352875
28.1,1.0,5.269125
28.116667,1.0,5.162875
28.133333,1.0,5.037
28.15,1.0,4.89325
28.166667,1.0,4.734375
28.183333,1.0,4.563125
28.2,1.0,4.381375
28.216667,1.0,4.19125
28.233333,1.0,3.996
28.25,1.0,3.796875
28.266667,1.0,3.597
28.283333,1.0,3.3975
28.3,1.0,3.2
28.316667,1.0,3.006375
28.333333,1.0,2.818125
28.35,1.0,2.63575
28.366667,1.0,2.460375
28.383333,1.0,2.292875
28.4,1.0,2.133625
28.416667,1.0,1.983375
28.433333,1.0,1.841625
28.45,1.0,1.70875
28.466667,1.0,1.583625
28.483333,1.0,1.46675
28.5,1.0,1.35825
28.516667,1.0,1.257125
28.533333,1.0,1.16325
28.55,1.0,1.07625
28.566667,1.0,0.99575
28.583333,1.0,0.922
28.6,1.0,0.854
28.616667,1.0,0.790875
28.633333,1.0,0.7325
28.65,1.0,0.67925
28.666667,1.0,0.62975
28.683333,1.0,0.58325
28.7,1.0,0.54075
28.716667,1.0,0.50125
28.733333,1.0,0.465125
28.75,1.0,0.430625
28.766667,1.0,0.4
28.783333,1.0,0.37075
28.8,1.0,0.344
28.816667,1.0,0.320125
28.833333,1.0,0.29775
28.85,1.0,0.277
28.866667,1.0,0.2575
28.883333,1.0,0.239875
28.9,1.0,0.222875
28.916667,1.0,0.207125
28.933333,1.0,0.193625
28.95,1.0,0.180625
28.966667,1.0,0.169
28.983333,1.0,0.158
29.0,1.0,0.14775
29.016667,1.0,0.139125
29.033333,1.0,0.131375
29.05,1.0,0.123875
29.066667,1.0,0.11725
29.083333,1.0,0.110875
29.1,1.0,0.10475
29.116667,1.0,0.098875
29.133333,1.0,0.093875
29.15,1.0,0.08975
29.166667,1.0,0.085875
29.183333,1.0,0.081875
29.2,1.0,0.079
29.216667,1.0,0.0765
29.233333,1.0,0.0735
29.25,1.0,0.07125
29.266667,1.0,0.069
29.283333,1.0,0.06625
29.3,1.0,0.06475
29.316667,1.0,0.06325
29.333333,1.0,0.061625
29.35,1.0,0.060125
29.366667,1.0,0.05925
29.383333,1.0,0.058375
29.4,1.0,0.0575
29.416667,1.0,0.056125
29.433333,1.0,0.055375
29.45,1.0,0.054125
29.466667,1.0,0.053875
29.483333,1.0,0.053125
29.5,1.0,0.052375
29.516667,1.0,0.052
29.533333,1.0,0.05175
29.55,1.0,0.051625
29.566667,1.0,0.051375
29.583333,1.0,0.051
29.6,1.0,0.050375
29.616667,1.0,0.05075
29.633333,1.0,0.051375
29.65,1.0,0.051375
29.666667,1.0,0.051
29.683333,1.0,0.05125
29.7,1.0,0.051375
29.716667,1.0,0.051875
29.733333,1.0,0.052375
29.75,1.0,0.05225
29.766667,1.0,0.05225
29.783333,1.0,0.053
29.8,1.0,0.0535
29.816667,1.0,0.053875
29.833333,1.0,0.0545
29.85,1.0,0.05575
29.866667,1.0,0.056125
29.883333,1.0,0.057125
29.9,1.0,0.05725
29.916667,1.0,0.057625
29.933333,1.0,0.05875
29.95,1.0,0.05925
29.966667,1.0,0.060125
29.983333,1.0,0.061125
30.0,1.0,0.061125
30.016667,1.0,0.0625
30.033333,1.0,0.06375
30.05,1.0,0.064875
30.066667,1.0,0.066
30.083333,1.0,0.066875
30.1,1.0,0.068875
30.116667,1.0,0.070375
30.133333,1.0,0.071125
30.15,1.0,0.073375
30.166667,1.0,0.075625
30.183333,1.0,0.07825
30.2,1.0,0.0815
30.216667,1.0,0.08425
30.233333,1.0,0.087
30.25,1.0,0.09025
30.266667,1.0,0.093625
30.283333,1.0,0.097
30.3,1.0,0.101375
30.316667,1.0,0.10525
30.333333,1.0,0.110375
30.35,1.0,0.115875
30.366667,1.0,0.123
30.383333,1.0,0.13
30.4,1.0,0.13675
30.416667,1.0,0.144375
30.433333,1.0,0.152625
30.45,1.0,0.161
30.466667,1.0,0.170125
30.483333,1.0,0.179625
30.5,1.0,0.189625
30.516667,1.0,0.200125
30.533333,1.0,0.210625
30.55,1.0,0.22175
30.566667,1.0,0.233
30.583333,1.0,0.24425
30.6,1.0,0.256
30.616667,1.0,0.26725
30.633333,1.0,0.277875
30.65,1.0,0.288375
30.666667,1.0,0.29825
30.683333,1.0,0.30775
30.7,1.0,0.315625
30.716667,1.0,0.322875
30.733333,1.0,0.329625
30.75,1.0,0.335125
30.766667,1.0,0.340125
30.783333,1.0,0.34375
30.8,1.0,0.34575
30.816667,1.0,0.3465
30.833333,1.0,0.3465
30.85,1.0,0.344125
30.866667,1.0,0.341125
30.883333,1.0,0.336875
30.9,1.0,0.332625
30.916667,1.0,0.326875
30.933333,1.0,0.31975
30.95,1.0,0.312
30.966667,1.0,0.304125
30.983333,1.0,0.294625
31.0,1.0,0.285375
31.016667,1.0,0.275875
31.033333,1.0,0.265625
31.05,1.0,0.2555
31.066667,1.0,0.245
31.083333,1.0,0.23525
31.1,1.0,0.225125
31.116667,1.0,0.215625
31.133333,1.0,0.20575
31.15,1.0,0.19575
31.166667,1.0,0.186875
31.183333,1.0,0.178875
31.2,1.0,0.1705
31.216667,1.0,0.163
31.233333,1.0,0.155375
31.25,1.0,0.149
31.266667,1.0,0.142625
31.283333,1.0,0.13675
31.3,1.0,0.13125
31.316667,1.0,0.12575
31.333333,1.0,0.1215
31.35,1.0,0.11725
31.366667,1.0,0.11275
31.383333,1.0,0.109
31.4,1.0,0.105375
31.416667,1.0,0.102625
31.433333,1.0,0.099625
31.45,1.0,0.09675
31.466667,1.0,0.093625
31.483333,1.0,0.091625
31.5,1.0,0.088875
31.516667,1.0,0.08675
31.533333,1.0,0.08475
31.55,1.0,0.083
31.566667,1.0,0.081625
31.583333,1.0,0.080125
31.6,1.0,0.07925
31.616667,1.0,0.077875
31.633333,1.0,0.0765
31.65,1.0,0.07475
31.666667,1.0,0.073125
31.683333,1.0,0.071875
31.7,1.0,0.071125
31.716667,1.0,0.070375
31.733333,1.0,0.0695
31.75,1.0,0.068875
31.766667,1.0,0.067875
31.783333,1.0,0.066625
31.8,1.0,0.0655
31.816667,1.0,0.064375
31.833333,1.0,0.063875
31.85,1.0,0.062375
31.866667,1.0,0.06125
31.883333,1.0,0.06075
31.9,1.0,0.059125
31.916667,1.0,0.05875
31.933333,1.0,0.057375
31.95,1.0,0.056625
31.966667,1.0,0.055875
31.983333,1.0,0.05475
32.0,1.0,0.053875
32.016667,1.0,0.052875
32.033333,1.0,0.052375
32.05,1.0,0.051375
32.066667,1.0,0.050375
32.083333,1.0,0.049125
32.1,1.0,0.048375
32.116667,1.0,0.047
32.133333,1.0,0.046125
32.15,1.0,0.045125
32.166667,1.0,0.044125
32.183333,1.0,0.04325
32.2,1.0,0.042
32.216667,1.0,0.0415
32.233333,1.0,0.040875
32.25,1.0,0.040125
32.266667,1.0,0.03925
32.283333,1.0,0.038375
32.3,1.0,0.038
32.316667,1.0,0.036875
32.333333,1.0,0.03625
32.35,1.0,0.03525
32.366667,1.0,0.03475
32.383333,1.0,0.033875
32.4,1.0,0.033625
32.416667,1.0,0.032875
32.433333,1.0,0.0325
32.45,1.0,0.03275
32.466667,1.0,0.032375
32.483333,1.0,0.032625
32.5,1.0,0.03275
32.516667,1.0,0.032125
32.533333,1.0,0.031875
32.55,1.0,0.032
32.566667,1.0,0.032625
32.583333,1.0,0.033
32.6,1.0,0.033625
32.616667,1.0,0.034
32.633333,1.0,0.035
32.65,1.0,0.03525
32.666667,1.0,0.035875
32.683333,1.0,0.037
32.7,1.0,0.037125
32.716667,1.0,0.03875
32.733333,1.0,0.039625
32.75,1.0,0.040625
32.766667,1.0,0.041625
32.783333,1.0,0.043375
32.8,1.0,0.045
32.816667,1.0,0.046125
32.833333,1.0,0.048
32.85,1.0,0.049375
32.866667,1.0,0.051
32.883333,1.0,0.052625
32.9,1.0,0.0545
32.916667,1.0,0.05675
32.933333,1.0,0.059375
32.95,1.0,0.062375
32.966667,1.0,0.0655
32.983333,1.0,0.069625
33.0,1.0,0.073375
33.016667,1.0,0.07625
33.033333,1.0,0.0805
33.05,1.0,0.084625
33.066667,1.0,0.089375
33.083333,1.0,0.09475
33.1,1.0,0.10025
33.116667,1.0,0.106375
33.133333,1.0,0.112375
33.15,1.0,0.119875
33.166667,1.0,0.127625
33.183333,1.0,0.135625
33.2,1.0,0.143875
33.216667,1.0,0.15325
33.233333,1.0,0.16375
33.25,1.0,0.1745
33.266667,1.0,0.186125
33.283333,1.0,0.198
33.3,1.0,0.21125
33.316667,1.0,0.225625
33.333333,1.0,0.241125
33.35,1.0,0.257375
33.366667,1.0,0.274875
33.383333,1.0,0.2935
33.4,1.0,0.313
33.416667,1.0,0.334375
33.433333,1.0,0.356625
33.45,1.0,0.38075
33.466667,1.0,0.406
33.483333,1.0,0.432625
33.5,1.0,0.460875
33.516667,1.0,0.491125
33.533333,1.0,0.523125
33.55,1.0,0.557625
33.566667,1.0,0.593625
33.583333,1.0,0.6325
33.6,1.0,0.672875
33.616667,1.0,0.716375
33.633333,1.0,0.763
33.65,1.0,0.812875
33.666667,1.0,0.865625
33.683333,1.0,0.922625
33.7,1.0,0.984125
33.716667,1.0,1.04975
33.733333,1.0,1.12075
33.75,1.0,1.196875
33.766667,1.0,1.2795
33.783333,1.0,1.3685
33.8,1.0,1.464375
33.816667,1.0,1.56775
33.833333,1.0,1.679125
33.85,1.0,1.798625
33.866667,1.0,1.92725
33.883333,1.0,2.065
33.9,1.0,2.2115
33.916667,1.0,2.367125
33.933333,1.0,2.532625
33.95,1.0,2.70675
33.966667,1.0,2.889375
33.983333,1.0,3.07975
34.0,1.0,3.27725
34.016667,1.0,3.4805
