time_min,step,intensity_mV
16.633333,1.0,0.30125
16.65,1.0,0.3
16.666667,1.0,0.299375
16.683333,1.0,0.298
16.7,1.0,0.2975
16.716667,1.0,0.2965
16.733333,1.0,0.2945
16.75,1.0,0.29375
16.766667,1.0,0.292875
16.783333,1.0,0.292125
16.8,1.0,0.29175
16.816667,1.0,0.29125
16.833333,1.0,0.29075
16.85,1.0,0.288875
16.866667,1.0,0.288125
16.883333,1.0,0.28725
16.9,1.0,0.286375
16.916667,1.0,0.285375
16.933333,1.0,0.2845
16.95,1.0,0.2835
16.966667,1.0,0.283125
16.983333,1.0,0.282375
17.0,1.0,0.281625
17.016667,1.0,0.281125
17.033333,1.0,0.280125
17.05,1.0,0.27975
17.066667,1.0,0.27925
17.083333,1.0,0.27875
17.1,1.0,0.278
17.116667,1.0,0.277375
17.133333,1.0,0.276875
17.15,1.0,0.276625
17.166667,1.0,0.276
17.183333,1.0,0.275375
17.2,1.0,0.27575
17.216667,1.0,0.275125
17.233333,1.0,0.2745
17.25,1.0,0.274
17.266667,1.0,0.274375
17.283333,1.0,0.273625
17.3,1.0,0.27325
17.316667,1.0,0.27325
17.333333,1.0,0.273375
17.35,1.0,0.27275
17.366667,1.0,0.273
17.383333,1.0,0.273
17.4,1.0,0.273625
17.416667,1.0,0.273875
17.433333,1.0,0.274125
17.45,1.0,0.273375
17.466667,1.0,0.273375
17.483333,1.0,0.273625
17.5,1.0,0.27375
17.516667,1.0,0.273625
17.533333,1.0,0.273125
17.55,1.0,0.2735
17.566667,1.0,0.27425
17.583333,1.0,0.274
17.6,1.0,0.2745
17.616667,1.0,0.274
17.633333,1.0,0.273875
17.65,1.0,0.27425
17.666667,1.0,0.274375
17.683333,1.0,0.27375
17.7,1.0,0.273125
17.716667,1.0,0.272625
17.733333,1.0,0.272125
17.75,1.0,0.27275
17.766667,1.0,0.273
17.783333,1.0,0.272875
17.8,1.0,0.272125
17.816667,1.0,0.271875
17.833333,1.0,0.2715
17.85,1.0,0.271125
17.866667,1.0,0.270125
17.883333,1.0,0.269625
17.9,1.0,0.269
17.916667,1.0,0.267875
17.933333,1.0,0.266875
17.95,1.0,0.266125
17.966667,1.0,0.266
17.983333,1.0,0.2655
18.0,1.0,0.265125
18.016667,1.0,0.26425
18.033333,1.0,0.26425
18.05,1.0,0.263625
18.066667,1.0,0.263625
18.083333,1.0,0.262375
18.1,1.0,0.2615
18.116667,1.0,0.26075
18.133333,1.0,0.260625
18.15,1.0,0.26
18.166667,1.0,0.26
18.183333,1.0,0.259625
18.2,1.0,0.259125
18.216667,1.0,0.25925
18.233333,1.0,0.259375
18.25,1.0,0.25975
18.266667,1.0,0.259125
18.283333,1.0,0.259375
18.3,1.0,0.2605
18.316667,1.0,0.260375
18.333333,1.0,0.26075
18.35,1.0,0.261
18.366667,1.0,0.262375
18.383333,1.0,0.26225
18.4,1.0,0.263125
18.416667,1.0,0.26375
18.433333,1.0,0.26475
18.45,1.0,0.26525
18.466667,1.0,0.2655
18.483333,1.0,0.266
18.5,1.0,0.26675
18.516667,1.0,0.267875
18.533333,1.0,0.268375
18.55,1.0,0.269
18.566667,1.0,0.270125
18.583333,1.0,0.27075
18.6,1.0,0.271125
18.616667,1.0,0.271625
18.633333,1.0,0.272875
18.65,1.0,0.273375
18.666667,1.0,0.27425
18.683333,1.0,0.274875
18.7,1.0,0.27475
18.716667,1.0,0.275375
18.733333,1.0,0.276
18.75,1.0,0.2755
18.766667,1.0,0.275625
18.783333,1.0,0.27625
18.8,1.0,0.2765
18.816667,1.0,0.276125
18.833333,1.0,0.276625
18.85,1.0,0.27625
18.866667,1.0,0.277125
18.883333,1.0,0.27775
18.9,1.0,0.27775
18.916667,1.0,0.277375
18.933333,1.0,0.277
18.95,1.0,0.277375
18.966667,1.0,0.277875
18.983333,1.0,0.278
19.0,1.0,0.278
19.016667,1.0,0.2785
19.033333,1.0,0.2795
19.05,1.0,0.280625
19.066667,1.0,0.282625
19.083333,1.0,0.285
19.1,1.0,0.28775
19.116667,1.0,0.291125
19.133333,1.0,0.2955
19.15,1.0,0.3015
19.166667,1.0,0.308125
19.183333,1.0,0.315875
19.2,1.0,0.325375
19.216667,1.0,0.3375
19.233333,1.0,0.351
19.25,1.0,0.366875
19.266667,1.0,0.38575
19.283333,1.0,0.407
19.3,1.0,0.43175
19.316667,1.0,0.46025
19.333333,1.0,0.49325
19.35,1.0,0.53025
19.366667,1.0,0.573125
19.383333,1.0,0.62225
19.4,1.0,0.677625
19.416667,1.0,0.739
19.433333,1.0,0.809
19.45,1.0,0.88725
19.466667,1.0,0.97525
19.483333,1.0,1.074375
19.5,1.0,1.1845
19.516667,1.0,1.308125
19.533333,1.0,1.447125
19.55,1.0,1.604
19.566667,1.0,1.78125
19.583333,1.0,1.983
19.6,1.0,2.21375
19.616667,1.0,2.478125
19.633333,1.0,2.7835
19.65,1.0,3.135125
19.666667,1.0,3.541625
19.683333,1.0,4.011375
19.7,1.0,4.552875
19.716667,1.0,5.1745
19.733333,1.0,5.881625
19.75,1.0,6.67975
19.766667,1.0,7.57225
19.783333,1.0,8.558
19.8,1.0,9.632375
19.816667,1.0,10.784375
19.833333,1.0,11.999125
19.85,1.0,13.257375
19.866667,1.0,14.536375
19.883333,1.0,15.810875
19.9,1.0,17.05075
19.916667,1.0,18.227625
19.933333,1.0,19.3155
19.95,1.0,20.28925
19.966667,1.0,21.126375
19.983333,1.0,21.809125
20.0,1.0,22.32575
20.016667,1.0,22.670125
20.033333,1.0,22.84225
20.05,1.0,22.848125
20.066667,1.0,22.6985
20.083333,1.0,22.4095
20.1,1.0,22.00025
20.116667,1.0,21.492
20.133333,1.0,20.905
20.15,1.0,20.26375
20.166667,1.0,19.591
20.183333,1.0,18.909
20.2,1.0,18.240875
20.216667,1.0,17.6085
20.233333,1.0,17.030875
20.25,1.0,16.523375
20.266667,1.0,16.10025
20.283333,1.0,15.771375
20.3,1.0,15.544875
20.316667,1.0,15.423125
20.333333,1.0,15.405875
20.35,1.0,15.4875
20.366667,1.0,15.660625
20.383333,1.0,15.913625
20.4,1.0,16.232
20.416667,1.0,16.5985
20.433333,1.0,16.992625
20.45,1.0,17.392875
20.466667,1.0,17.778125
20.483333,1.0,18.127375
20.5,1.0,18.419625
20.516667,1.0,18.64
20.533333,1.0,18.772875
20.55,1.0,18.80725
20.566667,1.0,18.736625
20.583333,1.0,18.55725
20.6,1.0,18.269875
20.616667,1.0,17.8785
20.633333,1.0,17.390125
20.65,1.0,16.813875
20.666667,1.0,16.161
20.683333,1.0,15.444625
20.7,1.0,14.67975
20.716667,1.0,13.878125
20.733333,1.0,13.05375
20.75,1.0,12.218125
20.766667,1.0,11.38375
20.783333,1.0,10.56075
20.8,1.0,9.758375
20.816667,1.0,8.984875
20.833333,1.0,8.246875
20.85,1.0,7.54675
20.866667,1.0,6.889
20.883333,1.0,6.274875
20.9,1.0,5.705875
20.916667,1.0,5.1785
20.933333,1.0,4.694125
20.95,1.0,4.24975
20.966667,1.0,3.845125
20.983333,1.0,3.476625
21.0,1.0,3.142625
21.016667,1.0,2.840625
21.033333,1.0,2.56775
21.05,1.0,2.322875
21.066667,1.0,2.10325
21.083333,1.0,1.9065
21.1,1.0,1.730375
21.116667,1.0,1.573
21.133333,1.0,1.432875
21.15,1.0,1.308125
21.166667,1.0,1.196375
21.183333,1.0,1.097375
21.2,1.0,1.010375
21.216667,1.0,0.9325
21.233333,1.0,0.863625
21.25,1.0,0.802375
21.266667,1.0,0.748625
21.283333,1.0,0.701625
21.3,1.0,0.659375
21.316667,1.0,0.62275
21.333333,1.0,0.590625
21.35,1.0,0.562875
21.366667,1.0,0.53975
21.383333,1.0,0.51875
21.4,1.0,0.500875
21.416667,1.0,0.486
21.433333,1.0,0.474875
21.45,1.0,0.465875
21.466667,1.0,0.459875
21.483333,1.0,0.456625
21.5,1.0,0.45725
21.516667,1.0,0.460625
21.533333,1.0,0.467375
21.55,1.0,0.477875
21.566667,1.0,0.491875
21.583333,1.0,0.51
21.6,1.0,0.53325
21.616667,1.0,0.561625
21.633333,1.0,0.595875
21.65,1.0,0.63675
21.666667,1.0,0.6855
21.683333,1.0,0.742875
21.7,1.0,0.809125
21.716667,1.0,0.884875
21.733333,1.0,0.971125
21.75,1.0,1.069
21.766667,1.0,1.179
21.783333,1.0,1.3015
21.8,1.0,1.435625
21.816667,1.0,1.58225
21.833333,1.0,1.740625
21.85,1.0,1.910375
21.866667,1.0,2.089875
21.883333,1.0,2.2775
21.9,1.0,2.470875
21.916667,1.0,2.66775
21.933333,1.0,2.866125
21.95,1.0,3.063
21.966667,1.0,3.255
21.983333,1.0,3.438875
22.0,1.0,3.611
22.016667,1.0,3.768375
22.033333,1.0,3.90825
22.05,1.0,4.0265
22.066667,1.0,4.12225
22.083333,1.0,4.194125
22.1,1.0,4.239875
22.116667,1.0,4.258125
22.133333,1.0,4.249375
22.15,1.0,4.213625
22.166667,1.0,4.15275
22.183333,1.0,4.068
22.2,1.0,3.962125
22.216667,1.0,3.83675
22.233333,1.0,3.6945
22.25,1.0,3.539125
22.266667,1.0,3.373125
22.283333,1.0,3.200125
22.3,1.0,3.022125
22.316667,1.0,2.842875
22.333333,1.0,2.663625
22.35,1.0,2.487625
22.366667,1.0,2.315375
22.383333,1.0,2.149
22.4,1.0,1.9895
22.416667,1.0,1.83875
22.433333,1.0,1.696625
22.45,1.0,1.56425
22.466667,1.0,1.440625
22.483333,1.0,1.326875
22.5,1.0,1.221875
22.516667,1.0,1.124875
22.533333,1.0,1.03675
22.55,1.0,0.956125
22.566667,1.0,0.882875
22.583333,1.0,0.81675
22.6,1.0,0.756625
22.616667,1.0,0.703
22.633333,1.0,0.6545
22.65,1.0,0.610125
22.666667,1.0,0.570875
22.683333,1.0,0.535
22.7,1.0,0.504125
22.716667,1.0,0.47675
22.733333,1.0,0.451875
22.75,1.0,0.429625
22.766667,1.0,0.41025
22.783333,1.0,0.3925
22.8,1.0,0.377125
22.816667,1.0,0.3635
22.833333,1.0,0.35125
22.85,1.0,0.34125
22.866667,1.0,0.33175
22.883333,1.0,0.324125
22.9,1.0,0.3175
22.916667,1.0,0.31175
22.933333,1.0,0.306875
22.95,1.0,0.302875
22.966667,1.0,0.3
22.983333,1.0,0.29775
23.0,1.0,0.295625
23.016667,1.0,0.294625
23.033333,1.0,0.294125
23.05,1.0,0.295
23.066667,1.0,0.296625
23.083333,1.0,0.299
23.1,1.0,0.30175
23.116667,1.0,0.305625
23.133333,1.0,0.31
23.15,1.0,0.316
23.166667,1.0,0.322875
23.183333,1.0,0.3305
23.2,1.0,0.33925
23.216667,1.0,0.349625
23.233333,1.0,0.36225
23.25,1.0,0.376125
23.266667,1.0,0.391875
23.283333,1.0,0.4095
23.3,1.0,0.42925
23.316667,1.0,0.45175
23.333333,1.0,0.477875
23.35,1.0,0.506625
23.366667,1.0,0.538375
23.383333,1.0,0.574125
23.4,1.0,0.614
23.416667,1.0,0.65925
23.433333,1.0,0.709875
23.45,1.0,0.76625
23.466667,1.0,0.83025
23.483333,1.0,0.902375
23.5,1.0,0.983875
23.516667,1.0,1.075125
23.533333,1.0,1.178375
23.55,1.0,1.29525
23.566667,1.0,1.425
23.583333,1.0,1.571
23.6,1.0,1.73375
23.616667,1.0,1.91475
23.633333,1.0,2.113375
23.65,1.0,2.330875
23.666667,1.0,2.566
23.683333,1.0,2.819625
23.7,1.0,3.089625
23.716667,1.0,3.3745
23.733333,1.0,3.670875
23.75,1.0,3.976125
23.766667,1.0,4.2845
23.783333,1.0,4.593
23.8,1.0,4.895875
23.816667,1.0,5.188375
23.833333,1.0,5.464875
23.85,1.0,5.71975
23.866667,1.0,5.948625
23.883333,1.0,6.146625
23.9,1.0,6.31075
23.916667,1.0,6.437375
23.933333,1.0,6.5245
23.95,1.0,6.571625
23.966667,1.0,6.5775
23.983333,1.0,6.543
24.0,1.0,6.469
24.016667,1.0,6.36
24.033333,1.0,6.216875
24.05,1.0,6.0435
24.066667,1.0,5.84475
24.083333,1.0,5.62475
24.1,1.0,5.386625
24.116667,1.0,5.13525
24.133333,1.0,4.874375
24.15,1.0,4.608625
24.166667,1.0,4.341375
24.183333,1.0,4.074375
24.2,1.0,3.812125
24.216667,1.0,3.55675
24.233333,1.0,3.31
24.25,1.0,3.07225
24.266667,1.0,2.846
24.283333,1.0,2.631625
24.3,1.0,2.429875
24.316667,1.0,2.240625
24.333333,1.0,2.06375
24.35,1.0,1.899625
24.366667,1.0,1.747125
24.383333,1.0,1.606625
24.4,1.0,1.477875
24.416667,1.0,1.358875
24.433333,1.0,1.250125
24.45,1.0,1.151
24.466667,1.0,1.0605
24.483333,1.0,0.97875
24.5,1.0,0.903625
24.516667,1.0,0.83625
24.533333,1.0,0.7745
24.55,1.0,0.7185
24.566667,1.0,0.6675
24.583333,1.0,0.62225
24.6,1.0,0.58
24.616667,1.0,0.543375
24.633333,1.0,0.5095
24.65,1.0,0.479
24.666667,1.0,0.452375
24.683333,1.0,0.4275
24.7,1.0,0.4055
24.716667,1.0,0.385625
24.733333,1.0,0.36725
24.75,1.0,0.3505
24.766667,1.0,0.336625
24.783333,1.0,0.323875
24.8,1.0,0.3125
24.816667,1.0,0.302125
24.833333,1.0,0.292875
24.85,1.0,0.2845
24.866667,1.0,0.276375
24.883333,1.0,0.269875
24.9,1.0,0.26425
24.916667,1.0,0.258625
24.933333,1.0,0.2535
24.95,1.0,0.24875
24.966667,1.0,0.24475
24.983333,1.0,0.240875
25.0,1.0,0.237875
25.016667,1.0,0.235125
25.033333,1.0,0.231875
25.05,1.0,0.2295
25.066667,1.0,0.22725
25.083333,1.0,0.225375
25.1,1.0,0.223125
25.116667,1.0,0.221875
25.133333,1.0,0.219875
25.15,1.0,0.21825
25.166667,1.0,0.216375
25.183333,1.0,0.215
25.2,1.0,0.213875
25.216667,1.0,0.2125
25.233333,1.0,0.211625
25.25,1.0,0.210625
25.266667,1.0,0.21
25.283333,1.0,0.208625
25.3,1.0,0.207
25.316667,1.0,0.206125
25.333333,1.0,0.204875
25.35,1.0,0.203625
25.366667,1.0,0.2025
25.383333,1.0,0.201125
25.4,1.0,0.200375
25.416667,1.0,0.19925
25.433333,1.0,0.198125
25.45,1.0,0.196875
25.466667,1.0,0.196125
25.483333,1.0,0.195375
25.5,1.0,0.194375
25.516667,1.0,0.19325
25.533333,1.0,0.192625
25.55,1.0,0.19075
25.566667,1.0,0.189375
25.583333,1.0,0.18775
25.6,1.0,0.186125
25.616667,1.0,0.184625
25.633333,1.0,0.1835
25.65,1.0,0.181625
25.666667,1.0,0.180375
25.683333,1.0,0.178875
25.7,1.0,0.17725
25.716667,1.0,0.17575
25.733333,1.0,0.173
25.75,1.0,0.17
25.766667,1.0,0.167
25.783333,1.0,0.164375
25.8,1.0,0.161125
25.816667,1.0,0.157875
25.833333,1.0,0.154375
25.85,1.0,0.150375
25.866667,1.0,0.146375
25.883333,1.0,0.142125
25.9,1.0,0.1375
25.916667,1.0,0.133
25.933333,1.0,0.127375
25.95,1.0,0.121375
25.966667,1.0,0.115
25.983333,1.0,0.108875
26.0,1.0,0.10175
26.016667,1.0,0.0945
26.033333,1.0,0.08775
26.05,1.0,0.081
26.066667,1.0,0.074375
26.083333,1.0,0.06775
26.1,1.0,0.061125
26.116667,1.0,0.0545
26.133333,1.0,0.0475
26.15,1.0,0.041375
26.166667,1.0,0.03575
26.183333,1.0,0.030875
26.2,1.0,0.026375
26.216667,1.0,0.022625
26.233333,1.0,0.019125
26.25,1.0,0.01625
26.266667,1.0,0.014
26.283333,1.0,0.012875
26.3,1.0,0.0125
26.316667,1.0,0.0125
26.333333,1.0,0.01325
26.35,1.0,0.015625
26.366667,1.0,0.0175
26.383333,1.0,0.01975
26.4,1.0,0.02325
26.416667,1.0,0.026625
26.433333,1.0,0.030875
26.45,1.0,0.0355
26.466667,1.0,0.040375
26.483333,1.0,0.045125
26.5,1.0,0.0495
26.516667,1.0,0.0545
26.533333,1.0,0.0595
26.55,1.0,0.064625
26.566667,1.0,0.06925
26.583333,1.0,0.07425
26.6,1.0,0.079375
26.616667,1.0,0.084625
26.633333,1.0,0.0895
26.65,1.0,0.09525
26.666667,1.0,0.099875
26.683333,1.0,0.10425
26.7,1.0,0.108375
26.716667,1.0,0.112375
26.733333,1.0,0.11625
26.75,1.0,0.119875
26.766667,1.0,0.123625
26.783333,1.0,0.127625
26.8,1.0,0.131
26.816667,1.0,0.13475
26.833333,1.0,0.138
26.85,1.0,0.141125
26.866667,1.0,0.14575
26.883333,1.0,0.149
26.9,1.0,0.153125
26.916667,1.0,0.156875
26.933333,1.0,0.161
26.95,1.0,0.166125
26.966667,1.0,0.171625
26.983333,1.0,0.1775
27.0,1.0,0.18375
27.016667,1.0,0.1905
27.033333,1.0,0.197875
27.05,1.0,0.206
27.066667,1.0,0.215
27.083333,1.0,0.22475
27.1,1.0,0.2345
27.116667,1.0,0.246875
27.133333,1.0,0.26025
27.15,1.0,0.274375
27.166667,1.0,0.28925
27.183333,1.0,0.306375
27.2,1.0,0.32475
27.216667,1.0,0.3445
27.233333,1.0,0.3665
27.25,1.0,0.39
27.266667,1.0,0.415125
27.283333,1.0,0.44375
27.3,1.0,0.474375
27.316667,1.0,0.507625
27.333333,1.0,0.5435
27.35,1.0,0.583
27.366667,1.0,0.625875
27.383333,1.0,0.672625
27.4,1.0,0.72375
27.416667,1.0,0.78
27.433333,1.0,0.841125
27.45,1.0,0.907875
27.466667,1.0,0.981
27.483333,1.0,1.062
27.5,1.0,1.151625
27.516667,1.0,1.250125
27.533333,1.0,1.35925
27.55,1.0,1.479125
27.566667,1.0,1.61275
27.583333,1.0,1.759625
27.6,1.0,1.921625
27.616667,1.0,2.099375
27.633333,1.0,2.294375
27.65,1.0,2.50825
27.666667,1.0,2.740125
27.683333,1.0,2.990375
27.7,1.0,3.25925
27.716667,1.0,3.545125
27.733333,1.0,3.847
27.75,1.0,4.16325
27.766667,1.0,4.49075
27.783333,1.0,4.8265
27.8,1.0,5.1675
27.816667,1.0,5.508875
27.833333,1.0,5.84725
27.85,1.0,6.177375
27.866667,1.0,6.494625
27.883333,1.0,6.795
27.9,1.0,7.073375
27.916667,1.0,7.325
27.933333,1.0,7.545875
27.95,1.0,7.734
27.966667,1.0,7.8855
27.983333,1.0,7.999375
28.0,1.0,8.074375
28.016667,1.0,8.109
28.033333,1.0,8.104125
28.05,1.0,8.05975
28.066667,1.0,7.977875
28.083333,1.0,7.8605
28.1,1.0,7.7095
28.116667,1.0,7.529625
28.133333,1.0,7.323
28.15,1.0,7.09325
28.166667,1.0,6.843375
28.183333,1.0,6.577625
28.2,1.0,6.299375
28.216667,1.0,6.01125
28.233333,1.0,5.7175
28.25,1.0,5.42
28.266667,1.0,5.122625
28.283333,1.0,4.82725
28.3,1.0,4.537125
28.316667,1.0,4.25325
28.333333,1.0,3.978
28.35,1.0,3.712125
28.366667,1.0,3.457125
28.383333,1.0,3.214875
28.4,1.0,2.984375
28.416667,1.0,2.766375
28.433333,1.0,2.560375
28.45,1.0,2.366625
28.466667,1.0,2.18625
28.483333,1.0,2.0175
28.5,1.0,1.8605
28.516667,1.0,1.7155
28.533333,1.0,1.581
28.55,1.0,1.456625
28.566667,1.0,1.34175
28.583333,1.0,1.236125
28.6,1.0,1.139125
28.616667,1.0,1.050125
28.633333,1.0,0.968125
28.65,1.0,0.89275
28.666667,1.0,0.823375
28.683333,1.0,0.75975
28.7,1.0,0.7015
28.716667,1.0,0.648375
28.733333,1.0,0.599375
28.75,1.0,0.554375
28.766667,1.0,0.514375
28.783333,1.0,0.476625
28.8,1.0,0.44125
28.816667,1.0,0.40925
28.833333,1.0,0.37975
28.85,1.0,0.353625
28.866667,1.0,0.329375
28.883333,1.0,0.306875
28.9,1.0,0.286875
28.916667,1.0,0.268125
28.933333,1.0,0.25025
28.95,1.0,0.235
28.966667,1.0,0.221
28.983333,1.0,0.2075
29.0,1.0,0.19625
29.016667,1.0,0.185375
29.033333,1.0,0.175625
29.05,1.0,0.16675
29.066667,1.0,0.15875
29.083333,1.0,0.150375
29.1,1.0,0.143875
29.116667,1.0,0.13775
29.133333,1.0,0.13125
29.15,1.0,0.125625
29.166667,1.0,0.1205
29.183333,1.0,0.116875
29.2,1.0,0.113625
29.216667,1.0,0.10975
29.233333,1.0,0.10625
29.25,1.0,0.1035
29.266667,1.0,0.099875
29.283333,1.0,0.096625
29.3,1.0,0.09375
29.316667,1.0,0.091
29.333333,1.0,0.088625
29.35,1.0,0.086875
29.366667,1.0,0.08525
29.383333,1.0,0.08425
29.4,1.0,0.082375
29.416667,1.0,0.0805
29.433333,1.0,0.079
29.45,1.0,0.078375
29.466667,1.0,0.0765
29.483333,1.0,0.0755
29.5,1.0,0.074
29.516667,1.0,0.072625
29.533333,1.0,0.071625
29.55,1.0,0.070125
29.566667,1.0,0.069
29.583333,1.0,0.0675
29.6,1.0,0.066625
29.616667,1.0,0.0655
29.633333,1.0,0.064125
29.65,1.0,0.063375
29.666667,1.0,0.062625
29.683333,1.0,0.061875
29.7,1.0,0.061875
29.716667,1.0,0.06225
29.733333,1.0,0.062
29.75,1.0,0.06125
29.766667,1.0,0.0605
29.783333,1.0,0.06025
29.8,1.0,0.059875
29.816667,1.0,0.06025
29.833333,1.0,0.059875
29.85,1.0,0.059625
29.866667,1.0,0.059875
29.883333,1.0,0.06
29.9,1.0,0.060375
29.916667,1.0,0.06025
29.933333,1.0,0.06075
29.95,1.0,0.060875
29.966667,1.0,0.060625
29.983333,1.0,0.062125
30.0,1.0,0.063
30.016667,1.0,0.0645
30.033333,1.0,0.065875
30.05,1.0,0.06725
30.066667,1.0,0.069375
30.083333,1.0,0.07125
30.1,1.0,0.073
30.116667,1.0,0.07525
30.133333,1.0,0.077625
30.15,1.0,0.080375
30.166667,1.0,0.08375
30.183333,1.0,0.087375
30.2,1.0,0.09125
30.216667,1.0,0.096125
30.233333,1.0,0.10125
30.25,1.0,0.10625
30.266667,1.0,0.11175
30.283333,1.0,0.1185
30.3,1.0,0.126
30.316667,1.0,0.1335
30.333333,1.0,0.14225
30.35,1.0,0.152125
30.366667,1.0,0.162375
30.383333,1.0,0.173125
30.4,1.0,0.185
30.416667,1.0,0.196875
30.433333,1.0,0.21025
30.45,1.0,0.224375
30.466667,1.0,0.2395
30.483333,1.0,0.255375
30.5,1.0,0.272
30.516667,1.0,0.28875
30.533333,1.0,0.306375
30.55,1.0,0.324
30.566667,1.0,0.342125
30.583333,1.0,0.359875
30.6,1.0,0.37725
30.616667,1.0,0.394875
30.633333,1.0,0.411875
30.65,1.0,0.428
30.666667,1.0,0.4435
30.683333,1.0,0.456875
30.7,1.0,0.46925
30.716667,1.0,0.480875
30.733333,1.0,0.49025
30.75,1.0,0.497125
30.766667,1.0,0.503625
30.783333,1.0,0.5075
30.8,1.0,0.5095
30.816667,1.0,0.509875
30.833333,1.0,0.508125
30.85,1.0,0.504375
30.866667,1.0,0.49875
30.883333,1.0,0.49125
30.9,1.0,0.48225
30.916667,1.0,0.471625
30.933333,1.0,0.46
30.95,1.0,0.446875
30.966667,1.0,0.4335
30.983333,1.0,0.4195
31.0,1.0,0.403875
31.016667,1.0,0.3875
31.033333,1.0,0.37175
31.05,1.0,0.35525
31.066667,1.0,0.339125
31.083333,1.0,0.323125
31.1,1.0,0.306875
31.116667,1.0,0.291
31.133333,1.0,0.27575
31.15,1.0,0.26075
31.166667,1.0,0.246375
31.183333,1.0,0.23275
31.2,1.0,0.22075
31.216667,1.0,0.208
31.233333,1.0,0.195875
31.25,1.0,0.18475
31.266667,1.0,0.175
31.283333,1.0,0.16575
31.3,1.0,0.156375
31.316667,1.0,0.148375
31.333333,1.0,0.140875
31.35,1.0,0.13375
31.366667,1.0,0.127125
31.383333,1.0,0.12175
31.4,1.0,0.116375
31.416667,1.0,0.1115
31.433333,1.0,0.106375
31.45,1.0,0.102875
31.466667,1.0,0.09875
31.483333,1.0,0.09475
31.5,1.0,0.09125
31.516667,1.0,0.088625
31.533333,1.0,0.085875
31.55,1.0,0.083125
31.566667,1.0,0.080875
31.583333,1.0,0.0785
31.6,1.0,0.077
31.616667,1.0,0.075
31.633333,1.0,0.07325
31.65,1.0,0.0715
31.666667,1.0,0.069875
31.683333,1.0,0.068625
31.7,1.0,0.067625
31.716667,1.0,0.066125
31.733333,1.0,0.06575
31.75,1.0,0.064375
31.766667,1.0,0.0635
31.783333,1.0,0.062375
31.8,1.0,0.06175
31.816667,1.0,0.061375
31.833333,1.0,0.0605
31.85,1.0,0.05975
31.866667,1.0,0.059
31.883333,1.0,0.058875
31.9,1.0,0.058375
31.916667,1.0,0.057625
31.933333,1.0,0.056875
31.95,1.0,0.056
31.966667,1.0,0.055625
31.983333,1.0,0.054875
32.0,1.0,0.05425
32.016667,1.0,0.05325
32.033333,1.0,0.052
32.05,1.0,0.051125
32.066667,1.0,0.05
32.083333,1.0,0.0485
32.1,1.0,0.0475
32.116667,1.0,0.046625
32.133333,1.0,0.045875
32.15,1.0,0.04475
32.166667,1.0,0.0435
32.183333,1.0,0.042875
32.2,1.0,0.041625
32.216667,1.0,0.039625
32.233333,1.0,0.038375
32.25,1.0,0.03725
32.266667,1.0,0.036375
32.283333,1.0,0.035375
32.3,1.0,0.034125
32.316667,1.0,0.03275
32.333333,1.0,0.0315
32.35,1.0,0.03025
32.366667,1.0,0.029
32.383333,1.0,0.0275
32.4,1.0,0.027125
32.416667,1.0,0.0255
32.433333,1.0,0.024375
32.45,1.0,0.02325
32.466667,1.0,0.02225
32.483333,1.0,0.020625
32.5,1.0,0.020125
32.516667,1.0,0.019375
32.533333,1.0,0.01925
32.55,1.0,0.019125
32.566667,1.0,0.01925
32.583333,1.0,0.018875
32.6,1.0,0.018375
32.616667,1.0,0.017875
32.633333,1.0,0.01825
32.65,1.0,0.018875
32.666667,1.0,0.019375
32.683333,1.0,0.019875
32.7,1.0,0.0205
32.716667,1.0,0.0215
32.733333,1.0,0.022
32.75,1.0,0.02275
32.766667,1.0,0.023875
32.783333,1.0,0.0255
32.8,1.0,0.027625
32.816667,1.0,0.02825
32.833333,1.0,0.030375
32.85,1.0,0.032875
32.866667,1.0,0.0355
32.883333,1.0,0.039375
32.9,1.0,0.042625
32.916667,1.0,0.047
32.933333,1.0,0.050875
32.95,1.0,0.055125
32.966667,1.0,0.060125
32.983333,1.0,0.065875
33.0,1.0,0.071625
33.016667,1.0,0.07775
33.033333,1.0,0.085
33.05,1.0,0.09275
33.066667,1.0,0.10075
33.083333,1.0,0.109625
33.1,1.0,0.119125
33.116667,1.0,0.1295
33.133333,1.0,0.140125
33.15,1.0,0.152
33.166667,1.0,0.16475
33.183333,1.0,0.178625
33.2,1.0,0.193125
33.216667,1.0,0.20925
33.233333,1.0,0.22575
33.25,1.0,0.244125
33.266667,1.0,0.263125
33.283333,1.0,0.2835
33.3,1.0,0.30575
33.316667,1.0,0.329
33.333333,1.0,0.35475
33.35,1.0,0.381375
33.366667,1.0,0.4095
33.383333,1.0,0.439625
33.4,1.0,0.471875
33.416667,1.0,0.506
33.433333,1.0,0.542375
33.45,1.0,0.5805
33.466667,1.0,0.6205
33.483333,1.0,0.665
33.5,1.0,0.710625
33.516667,1.0,0.759125
33.533333,1.0,0.81075
33.55,1.0,0.865875
33.566667,1.0,0.924625
33.583333,1.0,0.987
33.6,1.0,1.053375
33.616667,1.0,1.1245
33.633333,1.0,1.20075
33.65,1.0,1.283125
33.666667,1.0,1.37125
33.683333,1.0,1.46625
33.7,1.0,1.568
33.716667,1.0,1.6775
33.733333,1.0,1.795375
33.75,1.0,1.923
33.766667,1.0,2.061625
33.783333,1.0,2.212
33.8,1.0,2.374125
33.816667,1.0,2.54825
33.833333,1.0,2.7365
