time_min,step,intensity_mV
16.4,1.0,-0.0485
16.416667,1.0,-0.049375
16.433333,1.0,-0.050125
16.45,1.0,-0.051125
16.466667,1.0,-0.05275
16.483333,1.0,-0.05375
16.5,1.0,-0.05525
16.516667,1.0,-0.05625
16.533333,1.0,-0.057375
16.55,1.0,-0.059125
16.566667,1.0,-0.060375
16.583333,1.0,-0.061875
16.6,1.0,-0.062375
16.616667,1.0,-0.063875
16.633333,1.0,-0.065
16.65,1.0,-0.06625
16.666667,1.0,-0.06675
16.683333,1.0,-0.068125
16.7,1.0,-0.069125
16.716667,1.0,-0.070625
16.733333,1.0,-0.0715
16.75,1.0,-0.072125
16.766667,1.0,-0.0725
16.783333,1.0,-0.0735
16.8,1.0,-0.073875
16.816667,1.0,-0.074375
16.833333,1.0,-0.0745
16.85,1.0,-0.07525
16.866667,1.0,-0.076375
16.883333,1.0,-0.077
16.9,1.0,-0.078
16.916667,1.0,-0.078625
16.933333,1.0,-0.078875
16.95,1.0,-0.079375
16.966667,1.0,-0.079875
16.983333,1.0,-0.079875
17.0,1.0,-0.079875
17.016667,1.0,-0.080375
17.033333,1.0,-0.081
17.05,1.0,-0.081
17.066667,1.0,-0.08125
17.083333,1.0,-0.081125
17.1,1.0,-0.0815
17.116667,1.0,-0.082
17.133333,1.0,-0.081875
17.15,1.0,-0.082125
17.166667,1.0,-0.082375
17.183333,1.0,-0.08225
17.2,1.0,-0.082625
17.216667,1.0,-0.082375
17.233333,1.0,-0.081875
17.25,1.0,-0.082375
17.266667,1.0,-0.082
17.283333,1.0,-0.081875
17.3,1.0,-0.082125
17.316667,1.0,-0.081875
17.333333,1.0,-0.081
17.35,1.0,-0.081
17.366667,1.0,-0.080625
17.383333,1.0,-0.08
17.4,1.0,-0.0805
17.416667,1.0,-0.080625
17.433333,1.0,-0.0805
17.45,1.0,-0.080375
17.466667,1.0,-0.080625
17.483333,1.0,-0.08025
17.5,1.0,-0.080125
17.516667,1.0,-0.07975
17.533333,1.0,-0.079625
17.55,1.0,-0.0795
17.566667,1.0,-0.079125
17.583333,1.0,-0.078875
17.6,1.0,-0.0785
17.616667,1.0,-0.07925
17.633333,1.0,-0.078875
17.65,1.0,-0.0785
17.666667,1.0,-0.07825
17.683333,1.0,-0.07775
17.7,1.0,-0.077625
17.716667,1.0,-0.077625
17.733333,1.0,-0.077875
17.75,1.0,-0.07775
17.766667,1.0,-0.077625
17.783333,1.0,-0.077375
17.8,1.0,-0.077375
17.816667,1.0,-0.07775
17.833333,1.0,-0.07825
17.85,1.0,-0.078125
17.866667,1.0,-0.078125
17.883333,1.0,-0.07825
17.9,1.0,-0.078
17.916667,1.0,-0.07825
17.933333,1.0,-0.07775
17.95,1.0,-0.077875
17.966667,1.0,-0.077875
17.983333,1.0,-0.0775
18.0,1.0,-0.0775
18.016667,1.0,-0.0775
18.033333,1.0,-0.076875
18.05,1.0,-0.076625
18.066667,1.0,-0.07625
18.083333,1.0,-0.07575
18.1,1.0,-0.07525
18.116667,1.0,-0.074875
18.133333,1.0,-0.075
18.15,1.0,-0.075
18.166667,1.0,-0.07425
18.183333,1.0,-0.0735
18.2,1.0,-0.07325
18.216667,1.0,-0.072625
18.233333,1.0,-0.072
18.25,1.0,-0.07125
18.266667,1.0,-0.070625
18.283333,1.0,-0.070125
18.3,1.0,-0.07025
18.316667,1.0,-0.06925
18.333333,1.0,-0.06825
18.35,1.0,-0.06725
18.366667,1.0,-0.066125
18.383333,1.0,-0.065375
18.4,1.0,-0.064625
18.416667,1.0,-0.0635
18.433333,1.0,-0.06175
18.45,1.0,-0.0605
18.466667,1.0,-0.060125
18.483333,1.0,-0.059375
18.5,1.0,-0.059125
18.516667,1.0,-0.058375
18.533333,1.0,-0.057125
18.55,1.0,-0.05625
18.566667,1.0,-0.055625
18.583333,1.0,-0.05475
18.6,1.0,-0.0535
18.616667,1.0,-0.05225
18.633333,1.0,-0.05125
18.65,1.0,-0.050125
18.666667,1.0,-0.049875
18.683333,1.0,-0.04925
18.7,1.0,-0.04875
18.716667,1.0,-0.047625
18.733333,1.0,-0.047125
18.75,1.0,-0.0465
18.766667,1.0,-0.04575
18.783333,1.0,-0.044875
18.8,1.0,-0.044625
18.816667,1.0,-0.043875
18.833333,1.0,-0.044
18.85,1.0,-0.043125
18.866667,1.0,-0.04275
18.883333,1.0,-0.0425
18.9,1.0,-0.04225
18.916667,1.0,-0.042375
18.933333,1.0,-0.042375
18.95,1.0,-0.042125
18.966667,1.0,-0.0425
18.983333,1.0,-0.042625
19.0,1.0,-0.042625
19.016667,1.0,-0.042625
19.033333,1.0,-0.043125
19.05,1.0,-0.04325
19.066667,1.0,-0.044125
19.083333,1.0,-0.044
19.1,1.0,-0.044375
19.116667,1.0,-0.0445
19.133333,1.0,-0.044875
19.15,1.0,-0.044875
19.166667,1.0,-0.045625
19.183333,1.0,-0.045875
19.2,1.0,-0.046375
19.216667,1.0,-0.047
19.233333,1.0,-0.048125
19.25,1.0,-0.049
19.266667,1.0,-0.049625
19.283333,1.0,-0.049375
19.3,1.0,-0.0505
19.316667,1.0,-0.0505
19.333333,1.0,-0.051
19.35,1.0,-0.051125
19.366667,1.0,-0.05125
19.383333,1.0,-0.051625
19.4,1.0,-0.051875
19.416667,1.0,-0.0525
19.433333,1.0,-0.053
19.45,1.0,-0.052875
19.466667,1.0,-0.053
19.483333,1.0,-0.0535
19.5,1.0,-0.053625
19.516667,1.0,-0.053625
19.533333,1.0,-0.05375
19.55,1.0,-0.05375
19.566667,1.0,-0.053
19.583333,1.0,-0.052375
19.6,1.0,-0.051875
19.616667,1.0,-0.05125
19.633333,1.0,-0.050375
19.65,1.0,-0.048875
19.666667,1.0,-0.04775
19.683333,1.0,-0.04625
19.7,1.0,-0.0445
19.716667,1.0,-0.0415
19.733333,1.0,-0.039
19.75,1.0,-0.034375
19.766667,1.0,-0.029875
19.783333,1.0,-0.0245
19.8,1.0,-0.0185
19.816667,1.0,-0.011625
19.833333,1.0,-0.004125
19.85,1.0,0.0045
19.866667,1.0,0.012625
19.883333,1.0,0.021625
19.9,1.0,0.03075
19.916667,1.0,0.03975
19.933333,1.0,0.048625
19.95,1.0,0.057125
19.966667,1.0,0.065375
19.983333,1.0,0.0725
20.0,1.0,0.077375
20.016667,1.0,0.08125
20.033333,1.0,0.084625
20.05,1.0,0.08675
20.066667,1.0,0.087375
20.083333,1.0,0.0865
20.1,1.0,0.0845
20.116667,1.0,0.08175
20.133333,1.0,0.078
20.15,1.0,0.0735
20.166667,1.0,0.0685
20.183333,1.0,0.064125
20.2,1.0,0.05925
20.216667,1.0,0.054125
20.233333,1.0,0.04975
20.25,1.0,0.04525
20.266667,1.0,0.041
20.283333,1.0,0.0375
20.3,1.0,0.0345
20.316667,1.0,0.0325
20.333333,1.0,0.0315
20.35,1.0,0.03225
20.366667,1.0,0.0335
20.383333,1.0,0.034375
20.4,1.0,0.03575
20.416667,1.0,0.037375
20.433333,1.0,0.03875
20.45,1.0,0.04075
20.466667,1.0,0.042625
20.483333,1.0,0.04475
20.5,1.0,0.046375
20.516667,1.0,0.0475
20.533333,1.0,0.04775
20.55,1.0,0.04775
20.566667,1.0,0.04625
20.583333,1.0,0.044625
20.6,1.0,0.042
20.616667,1.0,0.038625
20.633333,1.0,0.034625
20.65,1.0,0.03
20.666667,1.0,0.025625
20.683333,1.0,0.02125
20.7,1.0,0.01675
20.716667,1.0,0.010875
20.733333,1.0,0.00575
20.75,1.0,0.00175
20.766667,1.0,-0.0025
20.783333,1.0,-0.0065
20.8,1.0,-0.011
20.816667,1.0,-0.0145
20.833333,1.0,-0.01825
20.85,1.0,-0.022125
20.866667,1.0,-0.025125
20.883333,1.0,-0.028
20.9,1.0,-0.03
20.916667,1.0,-0.032875
20.933333,1.0,-0.035375
20.95,1.0,-0.03725
20.966667,1.0,-0.039375
20.983333,1.0,-0.040875
21.0,1.0,-0.043
21.016667,1.0,-0.04475
21.033333,1.0,-0.046125
21.05,1.0,-0.04725
21.066667,1.0,-0.049
21.083333,1.0,-0.049875
21.1,1.0,-0.050875
21.116667,1.0,-0.051625
21.133333,1.0,-0.052375
21.15,1.0,-0.05275
21.166667,1.0,-0.052875
21.183333,1.0,-0.053875
21.2,1.0,-0.0545
21.216667,1.0,-0.054875
21.233333,1.0,-0.0555
21.25,1.0,-0.0555
21.266667,1.0,-0.055375
21.283333,1.0,-0.055875
21.3,1.0,-0.055875
21.316667,1.0,-0.055625
21.333333,1.0,-0.055875
21.35,1.0,-0.055625
21.366667,1.0,-0.055625
21.383333,1.0,-0.0555
21.4,1.0,-0.055625
21.416667,1.0,-0.055625
21.433333,1.0,-0.055
21.45,1.0,-0.055
21.466667,1.0,-0.054875
21.483333,1.0,-0.055
21.5,1.0,-0.054875
21.516667,1.0,-0.054625
21.533333,1.0,-0.054125
21.55,1.0,-0.053875
21.566667,1.0,-0.0535
21.583333,1.0,-0.05375
21.6,1.0,-0.05375
21.616667,1.0,-0.0535
21.633333,1.0,-0.053
21.65,1.0,-0.05275
21.666667,1.0,-0.052625
21.683333,1.0,-0.052125
21.7,1.0,-0.0515
21.716667,1.0,-0.050875
21.733333,1.0,-0.05025
21.75,1.0,-0.050125
21.766667,1.0,-0.0495
21.783333,1.0,-0.048625
21.8,1.0,-0.046875
21.816667,1.0,-0.045375
21.833333,1.0,-0.044
21.85,1.0,-0.042375
21.866667,1.0,-0.041
21.883333,1.0,-0.03925
21.9,1.0,-0.037875
21.916667,1.0,-0.036
21.933333,1.0,-0.0345
21.95,1.0,-0.0325
21.966667,1.0,-0.030375
21.983333,1.0,-0.028625
22.0,1.0,-0.026875
22.016667,1.0,-0.025875
22.033333,1.0,-0.024375
22.05,1.0,-0.0235
22.066667,1.0,-0.022875
22.083333,1.0,-0.022
22.1,1.0,-0.021
22.116667,1.0,-0.020875
22.133333,1.0,-0.020625
22.15,1.0,-0.019875
22.166667,1.0,-0.02
22.183333,1.0,-0.020875
22.2,1.0,-0.021
22.216667,1.0,-0.02175
22.233333,1.0,-0.02125
22.25,1.0,-0.02225
22.266667,1.0,-0.02275
22.283333,1.0,-0.024375
22.3,1.0,-0.02525
22.316667,1.0,-0.02575
22.333333,1.0,-0.026125
22.35,1.0,-0.02725
22.366667,1.0,-0.028
22.383333,1.0,-0.029
22.4,1.0,-0.030875
22.416667,1.0,-0.031875
22.433333,1.0,-0.031875
22.45,1.0,-0.032625
22.466667,1.0,-0.033625
22.483333,1.0,-0.034625
22.5,1.0,-0.035
22.516667,1.0,-0.0355
22.533333,1.0,-0.036125
22.55,1.0,-0.0365
22.566667,1.0,-0.037875
22.583333,1.0,-0.038125
22.6,1.0,-0.039
22.616667,1.0,-0.039
22.633333,1.0,-0.039625
22.65,1.0,-0.04
22.666667,1.0,-0.04075
22.683333,1.0,-0.041375
22.7,1.0,-0.04175
22.716667,1.0,-0.04225
22.733333,1.0,-0.042
22.75,1.0,-0.042
22.766667,1.0,-0.04275
22.783333,1.0,-0.042625
22.8,1.0,-0.0435
22.816667,1.0,-0.0435
22.833333,1.0,-0.042875
22.85,1.0,-0.04275
22.866667,1.0,-0.042875
22.883333,1.0,-0.042625
22.9,1.0,-0.042625
22.916667,1.0,-0.0425
22.933333,1.0,-0.040875
22.95,1.0,-0.040625
22.966667,1.0,-0.040875
22.983333,1.0,-0.041
23.0,1.0,-0.040375
23.016667,1.0,-0.039875
23.033333,1.0,-0.03975
23.05,1.0,-0.03925
23.066667,1.0,-0.0385
23.083333,1.0,-0.037875
23.1,1.0,-0.03725
23.116667,1.0,-0.03675
23.133333,1.0,-0.036625
23.15,1.0,-0.035875
23.166667,1.0,-0.03575
23.183333,1.0,-0.035375
23.2,1.0,-0.035
23.216667,1.0,-0.035125
23.233333,1.0,-0.03525
23.25,1.0,-0.035125
23.266667,1.0,-0.035375
23.283333,1.0,-0.035125
23.3,1.0,-0.03525
23.316667,1.0,-0.03475
23.333333,1.0,-0.035125
23.35,1.0,-0.034875
23.366667,1.0,-0.0345
23.383333,1.0,-0.034875
23.4,1.0,-0.034875
23.416667,1.0,-0.036125
23.433333,1.0,-0.0365
23.45,1.0,-0.037
23.466667,1.0,-0.03775
23.483333,1.0,-0.03775
23.5,1.0,-0.03725
23.516667,1.0,-0.03725
23.533333,1.0,-0.03775
23.55,1.0,-0.037875
23.566667,1.0,-0.038375
23.583333,1.0,-0.038625
23.6,1.0,-0.03875
23.616667,1.0,-0.038625
23.633333,1.0,-0.038375
23.65,1.0,-0.03875
23.666667,1.0,-0.038125
23.683333,1.0,-0.036875
23.7,1.0,-0.03625
23.716667,1.0,-0.035625
23.733333,1.0,-0.034875
23.75,1.0,-0.034
23.766667,1.0,-0.032375
23.783333,1.0,-0.0315
23.8,1.0,-0.03025
23.816667,1.0,-0.028875
23.833333,1.0,-0.02775
23.85,1.0,-0.026125
23.866667,1.0,-0.02475
23.883333,1.0,-0.023875
23.9,1.0,-0.0225
23.916667,1.0,-0.02175
23.933333,1.0,-0.020625
23.95,1.0,-0.019625
23.966667,1.0,-0.019875
23.983333,1.0,-0.019625
24.0,1.0,-0.02025
24.016667,1.0,-0.021
24.033333,1.0,-0.021875
24.05,1.0,-0.02275
24.066667,1.0,-0.023375
24.083333,1.0,-0.024625
24.1,1.0,-0.024875
24.116667,1.0,-0.0255
24.133333,1.0,-0.0265
24.15,1.0,-0.028
24.166667,1.0,-0.029625
24.183333,1.0,-0.031
24.2,1.0,-0.032875
24.216667,1.0,-0.034375
24.233333,1.0,-0.035625
24.25,1.0,-0.037
24.266667,1.0,-0.038125
24.283333,1.0,-0.03925
24.3,1.0,-0.04025
24.316667,1.0,-0.041
24.333333,1.0,-0.041875
24.35,1.0,-0.042875
24.366667,1.0,-0.043625
24.383333,1.0,-0.044625
24.4,1.0,-0.045
24.416667,1.0,-0.04525
24.433333,1.0,-0.0465
24.45,1.0,-0.047375
24.466667,1.0,-0.0475
24.483333,1.0,-0.04825
24.5,1.0,-0.048625
24.516667,1.0,-0.048625
24.533333,1.0,-0.049375
24.55,1.0,-0.049875
24.566667,1.0,-0.0505
24.583333,1.0,-0.0505
24.6,1.0,-0.05125
24.616667,1.0,-0.050875
24.633333,1.0,-0.05125
24.65,1.0,-0.051125
24.666667,1.0,-0.051625
24.683333,1.0,-0.051375
24.7,1.0,-0.050875
24.716667,1.0,-0.0515
24.733333,1.0,-0.051875
24.75,1.0,-0.050625
24.766667,1.0,-0.050625
24.783333,1.0,-0.050125
24.8,1.0,-0.049625
24.816667,1.0,-0.0495
24.833333,1.0,-0.05025
24.85,1.0,-0.04925
24.866667,1.0,-0.048875
24.883333,1.0,-0.0485
24.9,1.0,-0.04825
24.916667,1.0,-0.047875
24.933333,1.0,-0.04675
24.95,1.0,-0.046
24.966667,1.0,-0.04575
24.983333,1.0,-0.045625
25.0,1.0,-0.04525
25.016667,1.0,-0.0445
25.033333,1.0,-0.044125
25.05,1.0,-0.043625
25.066667,1.0,-0.043
25.083333,1.0,-0.042625
25.1,1.0,-0.041375
25.116667,1.0,-0.040875
25.133333,1.0,-0.040375
25.15,1.0,-0.039625
25.166667,1.0,-0.039125
25.183333,1.0,-0.038625
25.2,1.0,-0.037875
25.216667,1.0,-0.0375
25.233333,1.0,-0.03725
25.25,1.0,-0.0365
25.266667,1.0,-0.03675
25.283333,1.0,-0.035875
25.3,1.0,-0.034875
25.316667,1.0,-0.03475
25.333333,1.0,-0.034
25.35,1.0,-0.03375
25.366667,1.0,-0.033375
25.383333,1.0,-0.032625
25.4,1.0,-0.0325
25.416667,1.0,-0.03225
25.433333,1.0,-0.03175
25.45,1.0,-0.031125
25.466667,1.0,-0.0305
25.483333,1.0,-0.030875
25.5,1.0,-0.03075
25.516667,1.0,-0.030625
25.533333,1.0,-0.0305
25.55,1.0,-0.03075
25.566667,1.0,-0.0305
25.583333,1.0,-0.030875
25.6,1.0,-0.031375
25.616667,1.0,-0.032375
25.633333,1.0,-0.033375
25.65,1.0,-0.03425
25.666667,1.0,-0.03525
25.683333,1.0,-0.03625
25.7,1.0,-0.03625
25.716667,1.0,-0.038125
25.733333,1.0,-0.0395
25.75,1.0,-0.040625
25.766667,1.0,-0.042125
25.783333,1.0,-0.044375
25.8,1.0,-0.046625
25.816667,1.0,-0.049125
25.833333,1.0,-0.051875
25.85,1.0,-0.055375
25.866667,1.0,-0.058125
25.883333,1.0,-0.062125
25.9,1.0,-0.066625
25.916667,1.0,-0.07025
25.933333,1.0,-0.075
25.95,1.0,-0.08075
25.966667,1.0,-0.0865
25.983333,1.0,-0.092
26.0,1.0,-0.097875
26.016667,1.0,-0.1045
26.033333,1.0,-0.110875
26.05,1.0,-0.117
26.066667,1.0,-0.12425
26.083333,1.0,-0.13125
26.1,1.0,-0.138125
26.116667,1.0,-0.1445
26.133333,1.0,-0.152125
26.15,1.0,-0.15925
26.166667,1.0,-0.166
26.183333,1.0,-0.17225
26.2,1.0,-0.1785
26.216667,1.0,-0.183875
26.233333,1.0,-0.188875
26.25,1.0,-0.193125
26.266667,1.0,-0.196625
26.283333,1.0,-0.199375
26.3,1.0,-0.201875
26.316667,1.0,-0.2035
26.333333,1.0,-0.205
26.35,1.0,-0.206
26.366667,1.0,-0.20575
26.383333,1.0,-0.205125
26.4,1.0,-0.203875
26.416667,1.0,-0.2025
26.433333,1.0,-0.200625
26.45,1.0,-0.197625
26.466667,1.0,-0.194
26.483333,1.0,-0.190625
26.5,1.0,-0.186875
26.516667,1.0,-0.183625
26.533333,1.0,-0.1795
26.55,1.0,-0.175125
26.566667,1.0,-0.170875
26.583333,1.0,-0.166625
26.6,1.0,-0.162125
26.616667,1.0,-0.157375
26.633333,1.0,-0.1525
26.65,1.0,-0.147875
26.666667,1.0,-0.14275
26.683333,1.0,-0.137625
26.7,1.0,-0.132625
26.716667,1.0,-0.128625
26.733333,1.0,-0.124375
26.75,1.0,-0.120375
26.766667,1.0,-0.11525
26.783333,1.0,-0.1105
26.8,1.0,-0.105875
26.816667,1.0,-0.1015
26.833333,1.0,-0.096875
26.85,1.0,-0.0925
26.866667,1.0,-0.088625
26.883333,1.0,-0.084125
26.9,1.0,-0.080125
26.916667,1.0,-0.076625
26.933333,1.0,-0.073375
26.95,1.0,-0.069875
26.966667,1.0,-0.067
26.983333,1.0,-0.063625
27.0,1.0,-0.060375
27.016667,1.0,-0.057875
27.033333,1.0,-0.055375
27.05,1.0,-0.053625
27.066667,1.0,-0.051375
27.083333,1.0,-0.04975
27.1,1.0,-0.04825
27.116667,1.0,-0.046875
27.133333,1.0,-0.04625
27.15,1.0,-0.04525
27.166667,1.0,-0.04475
27.183333,1.0,-0.044125
27.2,1.0,-0.043625
27.216667,1.0,-0.044375
27.233333,1.0,-0.04525
27.25,1.0,-0.046
27.266667,1.0,-0.0465
27.283333,1.0,-0.047625
27.3,1.0,-0.04925
27.316667,1.0,-0.050375
27.333333,1.0,-0.052875
27.35,1.0,-0.055
27.366667,1.0,-0.057625
27.383333,1.0,-0.060625
27.4,1.0,-0.06425
27.416667,1.0,-0.068
27.433333,1.0,-0.072625
27.45,1.0,-0.077125
27.466667,1.0,-0.08275
27.483333,1.0,-0.0885
27.5,1.0,-0.095125
27.516667,1.0,-0.102375
27.533333,1.0,-0.1105
27.55,1.0,-0.118625
27.566667,1.0,-0.1275
27.583333,1.0,-0.13725
27.6,1.0,-0.1475
27.616667,1.0,-0.157375
27.633333,1.0,-0.167625
27.65,1.0,-0.1785
27.666667,1.0,-0.18875
27.683333,1.0,-0.200375
27.7,1.0,-0.211625
27.716667,1.0,-0.22225
27.733333,1.0,-0.23325
27.75,1.0,-0.24475
27.766667,1.0,-0.254125
27.783333,1.0,-0.263625
27.8,1.0,-0.2725
27.816667,1.0,-0.2805
27.833333,1.0,-0.287375
27.85,1.0,-0.293375
27.866667,1.0,-0.298875
27.883333,1.0,-0.303625
27.9,1.0,-0.307
27.916667,1.0,-0.30975
27.933333,1.0,-0.311125
27.95,1.0,-0.312625
27.966667,1.0,-0.3125
27.983333,1.0,-0.31175
28.0,1.0,-0.31
28.016667,1.0,-0.307875
28.033333,1.0,-0.305
28.05,1.0,-0.30125
28.066667,1.0,-0.29775
28.083333,1.0,-0.2935
28.1,1.0,-0.288625
28.116667,1.0,-0.284125
28.133333,1.0,-0.280375
28.15,1.0,-0.27575
28.166667,1.0,-0.270625
28.183333,1.0,-0.26575
28.2,1.0,-0.2615
28.216667,1.0,-0.256125
28.233333,1.0,-0.25075
28.25,1.0,-0.2455
28.266667,1.0,-0.240625
28.283333,1.0,-0.235625
28.3,1.0,-0.231125
28.316667,1.0,-0.22675
28.333333,1.0,-0.22275
28.35,1.0,-0.218125
28.366667,1.0,-0.213375
28.383333,1.0,-0.2095
28.4,1.0,-0.20475
28.416667,1.0,-0.200125
28.433333,1.0,-0.1955
28.45,1.0,-0.191375
28.466667,1.0,-0.187
28.483333,1.0,-0.183375
28.5,1.0,-0.179625
28.516667,1.0,-0.17575
28.533333,1.0,-0.171875
28.55,1.0,-0.169
28.566667,1.0,-0.1655
28.583333,1.0,-0.162125
28.6,1.0,-0.158875
28.616667,1.0,-0.156
28.633333,1.0,-0.152875
28.65,1.0,-0.150375
28.666667,1.0,-0.147375
28.683333,1.0,-0.14525
28.7,1.0,-0.142875
28.716667,1.0,-0.142
28.733333,1.0,-0.14025
28.75,1.0,-0.138375
28.766667,1.0,-0.137125
28.783333,1.0,-0.135625
28.8,1.0,-0.13425
28.816667,1.0,-0.13325
28.833333,1.0,-0.132625
28.85,1.0,-0.13175
28.866667,1.0,-0.131375
28.883333,1.0,-0.130375
28.9,1.0,-0.129625
28.916667,1.0,-0.1285
28.933333,1.0,-0.12725
28.95,1.0,-0.12675
28.966667,1.0,-0.12575
28.983333,1.0,-0.125125
29.0,1.0,-0.12425
29.016667,1.0,-0.123375
29.033333,1.0,-0.122625
29.05,1.0,-0.121625
29.066667,1.0,-0.121125
29.083333,1.0,-0.120625
29.1,1.0,-0.119125
29.116667,1.0,-0.11875
29.133333,1.0,-0.117
29.15,1.0,-0.11625
29.166667,1.0,-0.115375
29.183333,1.0,-0.114875
29.2,1.0,-0.114125
29.216667,1.0,-0.1125
29.233333,1.0,-0.111125
29.25,1.0,-0.10975
29.266667,1.0,-0.108625
29.283333,1.0,-0.108
29.3,1.0,-0.107
29.316667,1.0,-0.106
29.333333,1.0,-0.105125
29.35,1.0,-0.103625
29.366667,1.0,-0.1025
29.383333,1.0,-0.102
29.4,1.0,-0.10075
29.416667,1.0,-0.099375
29.433333,1.0,-0.098625
29.45,1.0,-0.097625
29.466667,1.0,-0.097125
29.483333,1.0,-0.095875
29.5,1.0,-0.09525
29.516667,1.0,-0.094
29.533333,1.0,-0.093125
29.55,1.0,-0.092625
29.566667,1.0,-0.092
29.583333,1.0,-0.092125
29.6,1.0,-0.0915
29.616667,1.0,-0.090875
29.633333,1.0,-0.090375
29.65,1.0,-0.090375
29.666667,1.0,-0.0905
29.683333,1.0,-0.089875
29.7,1.0,-0.0895
29.716667,1.0,-0.0895
29.733333,1.0,-0.088625
29.75,1.0,-0.08875
29.766667,1.0,-0.088625
29.783333,1.0,-0.0885
29.8,1.0,-0.087875
29.816667,1.0,-0.087625
29.833333,1.0,-0.08775
29.85,1.0,-0.088
29.866667,1.0,-0.087625
29.883333,1.0,-0.087625
29.9,1.0,-0.087625
29.916667,1.0,-0.0865
29.933333,1.0,-0.086125
29.95,1.0,-0.0865
29.966667,1.0,-0.086625
29.983333,1.0,-0.086625
30.0,1.0,-0.086875
30.016667,1.0,-0.08675
30.033333,1.0,-0.08675
30.05,1.0,-0.087
30.066667,1.0,-0.086875
30.083333,1.0,-0.086875
30.1,1.0,-0.086375
30.116667,1.0,-0.086375
30.133333,1.0,-0.086125
30.15,1.0,-0.085875
30.166667,1.0,-0.085375
30.183333,1.0,-0.08475
30.2,1.0,-0.083625
30.216667,1.0,-0.0835
30.233333,1.0,-0.083875
30.25,1.0,-0.084
30.266667,1.0,-0.083375
30.283333,1.0,-0.0835
30.3,1.0,-0.083
30.316667,1.0,-0.082625
30.333333,1.0,-0.082
30.35,1.0,-0.081125
30.366667,1.0,-0.081125
30.383333,1.0,-0.08
30.4,1.0,-0.079375
30.416667,1.0,-0.0785
30.433333,1.0,-0.077375
30.45,1.0,-0.0755
30.466667,1.0,-0.075
30.483333,1.0,-0.074
30.5,1.0,-0.073
30.516667,1.0,-0.0715
30.533333,1.0,-0.070375
30.55,1.0,-0.06925
30.566667,1.0,-0.06825
30.583333,1.0,-0.067375
30.6,1.0,-0.066125
30.616667,1.0,-0.065375
30.633333,1.0,-0.063875
30.65,1.0,-0.061875
30.666667,1.0,-0.061375
30.683333,1.0,-0.060625
30.7,1.0,-0.059875
30.716667,1.0,-0.059625
30.733333,1.0,-0.059375
30.75,1.0,-0.058625
30.766667,1.0,-0.058375
30.783333,1.0,-0.058
30.8,1.0,-0.058375
30.816667,1.0,-0.0585
30.833333,1.0,-0.058625
30.85,1.0,-0.059
30.866667,1.0,-0.0605
30.883333,1.0,-0.061375
30.9,1.0,-0.06225
30.916667,1.0,-0.06375
30.933333,1.0,-0.06525
30.95,1.0,-0.065875
30.966667,1.0,-0.06775
30.983333,1.0,-0.0695
31.0,1.0,-0.07075
31.016667,1.0,-0.072
31.033333,1.0,-0.073875
31.05,1.0,-0.076
31.066667,1.0,-0.0775
31.083333,1.0,-0.07925
31.1,1.0,-0.08125
31.116667,1.0,-0.08325
31.133333,1.0,-0.084375
31.15,1.0,-0.0865
31.166667,1.0,-0.08875
31.183333,1.0,-0.090125
31.2,1.0,-0.0915
31.216667,1.0,-0.09275
31.233333,1.0,-0.094375
31.25,1.0,-0.095875
31.266667,1.0,-0.09675
31.283333,1.0,-0.0975
31.3,1.0,-0.098625
31.316667,1.0,-0.1
31.333333,1.0,-0.100875
31.35,1.0,-0.101625
31.366667,1.0,-0.102
31.383333,1.0,-0.1025
31.4,1.0,-0.10325
31.416667,1.0,-0.105
31.433333,1.0,-0.10625
31.45,1.0,-0.106
31.466667,1.0,-0.10625
31.483333,1.0,-0.106875
31.5,1.0,-0.1075
31.516667,1.0,-0.10775
31.533333,1.0,-0.108
31.55,1.0,-0.108125
31.566667,1.0,-0.109
31.583333,1.0,-0.10825
31.6,1.0,-0.107875
31.616667,1.0,-0.1075
31.633333,1.0,-0.107375
31.65,1.0,-0.107625
31.666667,1.0,-0.107375
31.683333,1.0,-0.107375
31.7,1.0,-0.10725
31.716667,1.0,-0.107
31.733333,1.0,-0.107125
31.75,1.0,-0.106875
31.766667,1.0,-0.10675
31.783333,1.0,-0.106125
31.8,1.0,-0.105
31.816667,1.0,-0.10475
31.833333,1.0,-0.104625
31.85,1.0,-0.1045
31.866667,1.0,-0.103375
31.883333,1.0,-0.10275
31.9,1.0,-0.101875
31.916667,1.0,-0.101125
31.933333,1.0,-0.100375
31.95,1.0,-0.100125
31.966667,1.0,-0.09975
31.983333,1.0,-0.099125
32.0,1.0,-0.099125
32.016667,1.0,-0.099
32.033333,1.0,-0.098
32.05,1.0,-0.0975
32.066667,1.0,-0.097
32.083333,1.0,-0.096875
32.1,1.0,-0.096375
32.116667,1.0,-0.096
32.133333,1.0,-0.095875
32.15,1.0,-0.095
32.166667,1.0,-0.094875
32.183333,1.0,-0.09425
32.2,1.0,-0.093375
32.216667,1.0,-0.09325
32.233333,1.0,-0.09275
32.25,1.0,-0.09225
32.266667,1.0,-0.09225
32.283333,1.0,-0.091625
32.3,1.0,-0.09225
32.316667,1.0,-0.092
32.333333,1.0,-0.09175
32.35,1.0,-0.091375
32.366667,1.0,-0.09075
32.383333,1.0,-0.08975
32.4,1.0,-0.089
32.416667,1.0,-0.089125
32.433333,1.0,-0.088375
32.45,1.0,-0.088125
32.466667,1.0,-0.088125
