time_min,step,intensity_mV
3.933333,1.0,0.00175
3.95,1.0,0.001625
3.966667,1.0,0.002125
3.983333,1.0,0.00225
4.0,1.0,0.00225
4.016667,1.0,0.002375
4.033333,1.0,0.00175
4.05,1.0,0.0015
4.066667,1.0,0.00175
4.083333,1.0,0.001125
4.1,1.0,0.001375
4.116667,1.0,0.00175
4.133333,1.0,0.0015
4.15,1.0,0.00175
4.166667,1.0,0.001375
4.183333,1.0,0.001875
4.2,1.0,0.002625
4.216667,1.0,0.0025
4.233333,1.0,0.0025
4.25,1.0,0.00275
4.266667,1.0,0.00325
4.283333,1.0,0.003125
4.3,1.0,0.003625
4.316667,1.0,0.004125
4.333333,1.0,0.004375
4.35,1.0,0.004
4.366667,1.0,0.0045
4.383333,1.0,0.004125
4.4,1.0,0.004125
4.416667,1.0,0.00425
4.433333,1.0,0.00425
4.45,1.0,0.004375
4.466667,1.0,0.004375
4.483333,1.0,0.00475
4.5,1.0,0.00425
4.516667,1.0,0.004625
4.533333,1.0,0.0045
4.55,1.0,0.004625
4.566667,1.0,0.004625
4.583333,1.0,0.00375
4.6,1.0,0.003
4.616667,1.0,0.00275
4.633333,1.0,0.0025
4.65,1.0,0.0025
4.666667,1.0,0.0025
4.683333,1.0,0.002125
4.7,1.0,0.00125
4.716667,1.0,0.001
4.733333,1.0,0.00075
4.75,1.0,0.0
4.766667,1.0,-0.001375
4.783333,1.0,-0.002
4.8,1.0,-0.002375
4.816667,1.0,-0.0025
4.833333,1.0,-0.00325
4.85,1.0,-0.004375
4.866667,1.0,-0.005
4.883333,1.0,-0.005
4.9,1.0,-0.006
4.916667,1.0,-0.0065
4.933333,1.0,-0.006375
4.95,1.0,-0.007125
4.966667,1.0,-0.008125
4.983333,1.0,-0.008625
5.0,1.0,-0.00875
5.016667,1.0,-0.009125
5.033333,1.0,-0.009375
5.05,1.0,-0.009625
5.066667,1.0,-0.01
5.083333,1.0,-0.010875
5.1,1.0,-0.011125
5.116667,1.0,-0.0115
5.133333,1.0,-0.0115
5.15,1.0,-0.01125
5.166667,1.0,-0.011125
5.183333,1.0,-0.011
5.2,1.0,-0.0105
5.216667,1.0,-0.01025
5.233333,1.0,-0.009875
5.25,1.0,-0.01
5.266667,1.0,-0.01
5.283333,1.0,-0.0095
5.3,1.0,-0.00975
5.316667,1.0,-0.009
5.333333,1.0,-0.008875
5.35,1.0,-0.00775
5.366667,1.0,-0.007625
5.383333,1.0,-0.00725
5.4,1.0,-0.00725
5.416667,1.0,-0.007875
5.433333,1.0,-0.00725
5.45,1.0,-0.007375
5.466667,1.0,-0.007125
5.483333,1.0,-0.00725
5.5,1.0,-0.006875
5.516667,1.0,-0.007125
5.533333,1.0,-0.006375
5.55,1.0,-0.006375
5.566667,1.0,-0.00625
5.583333,1.0,-0.00625
5.6,1.0,-0.006125
5.616667,1.0,-0.00575
5.633333,1.0,-0.00525
5.65,1.0,-0.00575
5.666667,1.0,-0.00575
5.683333,1.0,-0.0065
5.7,1.0,-0.006625
5.716667,1.0,-0.00675
5.733333,1.0,-0.007
5.75,1.0,-0.007
5.766667,1.0,-0.007
5.783333,1.0,-0.0065
5.8,1.0,-0.007
5.816667,1.0,-0.00725
5.833333,1.0,-0.007125
5.85,1.0,-0.007375
5.866667,1.0,-0.007375
5.883333,1.0,-0.00825
5.9,1.0,-0.007875
5.916667,1.0,-0.008125
5.933333,1.0,-0.007875
5.95,1.0,-0.008125
5.966667,1.0,-0.00925
5.983333,1.0,-0.009
6.0,1.0,-0.008875
6.016667,1.0,-0.00875
6.033333,1.0,-0.0095
6.05,1.0,-0.01
6.066667,1.0,-0.010875
6.083333,1.0,-0.01125
6.1,1.0,-0.011625
6.116667,1.0,-0.012
6.133333,1.0,-0.012125
6.15,1.0,-0.01175
6.166667,1.0,-0.01275
6.183333,1.0,-0.01375
6.2,1.0,-0.014
6.216667,1.0,-0.01425
6.233333,1.0,-0.0145
6.25,1.0,-0.015
6.266667,1.0,-0.015625
6.283333,1.0,-0.016125
6.3,1.0,-0.01625
6.316667,1.0,-0.01625
6.333333,1.0,-0.01675
6.35,1.0,-0.017
6.366667,1.0,-0.016875
6.383333,1.0,-0.01725
6.4,1.0,-0.01725
6.416667,1.0,-0.01775
6.433333,1.0,-0.018125
6.45,1.0,-0.01825
6.466667,1.0,-0.01825
6.483333,1.0,-0.018875
6.5,1.0,-0.018875
6.516667,1.0,-0.01925
6.533333,1.0,-0.019125
6.55,1.0,-0.019125
6.566667,1.0,-0.018875
6.583333,1.0,-0.019
6.6,1.0,-0.0185
6.616667,1.0,-0.018875
6.633333,1.0,-0.018875
6.65,1.0,-0.018875
6.666667,1.0,-0.0185
6.683333,1.0,-0.017875
6.7,1.0,-0.01725
6.716667,1.0,-0.017
6.733333,1.0,-0.016625
6.75,1.0,-0.01625
6.766667,1.0,-0.01575
6.783333,1.0,-0.015375
6.8,1.0,-0.01575
6.816667,1.0,-0.01525
6.833333,1.0,-0.015
6.85,1.0,-0.01425
6.866667,1.0,-0.013875
6.883333,1.0,-0.01375
6.9,1.0,-0.012875
6.916667,1.0,-0.012125
6.933333,1.0,-0.01175
6.95,1.0,-0.0105
6.966667,1.0,-0.01025
6.983333,1.0,-0.009625
7.0,1.0,-0.009125
7.016667,1.0,-0.008625
7.033333,1.0,-0.00825
7.05,1.0,-0.007875
7.066667,1.0,-0.00675
7.083333,1.0,-0.0055
7.1,1.0,-0.004625
7.116667,1.0,-0.003625
7.133333,1.0,-0.003
7.15,1.0,-0.00225
7.166667,1.0,-0.001
7.183333,1.0,0.0
7.2,1.0,0.000625
7.216667,1.0,0.001625
7.233333,1.0,0.00225
7.25,1.0,0.003125
7.266667,1.0,0.003875
7.283333,1.0,0.0045
7.3,1.0,0.005375
7.316667,1.0,0.0065
7.333333,1.0,0.007375
7.35,1.0,0.007875
7.366667,1.0,0.008875
7.383333,1.0,0.01
7.4,1.0,0.01025
7.416667,1.0,0.011125
7.433333,1.0,0.012375
7.45,1.0,0.013125
7.466667,1.0,0.01425
7.483333,1.0,0.015875
7.5,1.0,0.0165
7.516667,1.0,0.016625
7.533333,1.0,0.01775
7.55,1.0,0.019375
7.566667,1.0,0.020875
7.583333,1.0,0.0215
7.6,1.0,0.02225
7.616667,1.0,0.023375
7.633333,1.0,0.02425
7.65,1.0,0.0245
7.666667,1.0,0.0255
7.683333,1.0,0.026625
7.7,1.0,0.026875
7.716667,1.0,0.0275
7.733333,1.0,0.02825
7.75,1.0,0.028625
7.766667,1.0,0.029125
7.783333,1.0,0.030125
7.8,1.0,0.03
7.816667,1.0,0.0305
7.833333,1.0,0.030625
7.85,1.0,0.031375
7.866667,1.0,0.032125
7.883333,1.0,0.033125
7.9,1.0,0.033375
7.916667,1.0,0.033375
7.933333,1.0,0.033625
7.95,1.0,0.033875
7.966667,1.0,0.034125
7.983333,1.0,0.0345
8.0,1.0,0.035
8.016667,1.0,0.035875
8.033333,1.0,0.036
8.05,1.0,0.036
8.066667,1.0,0.035875
8.083333,1.0,0.035875
8.1,1.0,0.035625
8.116667,1.0,0.03575
8.133333,1.0,0.035875
8.15,1.0,0.035375
8.166667,1.0,0.035625
8.183333,1.0,0.036375
8.2,1.0,0.036
8.216667,1.0,0.036
8.233333,1.0,0.035875
8.25,1.0,0.035875
8.266667,1.0,0.036
8.283333,1.0,0.036125
8.3,1.0,0.035375
8.316667,1.0,0.03525
8.333333,1.0,0.03575
8.35,1.0,0.035875
8.366667,1.0,0.03575
8.383333,1.0,0.035375
8.4,1.0,0.035625
8.416667,1.0,0.035
8.433333,1.0,0.034375
8.45,1.0,0.034
8.466667,1.0,0.033375
8.483333,1.0,0.0325
8.5,1.0,0.033125
8.516667,1.0,0.033875
8.533333,1.0,0.03425
8.55,1.0,0.03425
8.566667,1.0,0.03425
8.583333,1.0,0.034
8.6,1.0,0.033625
8.616667,1.0,0.033
8.633333,1.0,0.033125
8.65,1.0,0.03325
8.666667,1.0,0.03425
8.683333,1.0,0.034375
8.7,1.0,0.034
8.716667,1.0,0.03425
8.733333,1.0,0.03425
8.75,1.0,0.03425
8.766667,1.0,0.034125
8.783333,1.0,0.03475
8.8,1.0,0.03475
8.816667,1.0,0.035
8.833333,1.0,0.0355
8.85,1.0,0.03575
8.866667,1.0,0.035875
8.883333,1.0,0.03575
8.9,1.0,0.03625
8.916667,1.0,0.037375
8.933333,1.0,0.038125
8.95,1.0,0.038125
8.966667,1.0,0.03775
8.983333,1.0,0.038
9.0,1.0,0.038375
9.016667,1.0,0.0385
9.033333,1.0,0.038625
9.05,1.0,0.039125
9.066667,1.0,0.039625
9.083333,1.0,0.03975
9.1,1.0,0.04
9.116667,1.0,0.040125
9.133333,1.0,0.040375
9.15,1.0,0.040625
9.166667,1.0,0.040625
9.183333,1.0,0.041125
9.2,1.0,0.04125
9.216667,1.0,0.040875
9.233333,1.0,0.04075
9.25,1.0,0.04075
9.266667,1.0,0.041
9.283333,1.0,0.04025
9.3,1.0,0.03975
9.316667,1.0,0.0395
9.333333,1.0,0.040125
9.35,1.0,0.0395
9.366667,1.0,0.038875
9.383333,1.0,0.03825
9.4,1.0,0.0375
9.416667,1.0,0.036875
9.433333,1.0,0.035875
9.45,1.0,0.034375
9.466667,1.0,0.033125
9.483333,1.0,0.0315
9.5,1.0,0.03025
9.516667,1.0,0.029125
9.533333,1.0,0.028
9.55,1.0,0.027
9.566667,1.0,0.02575
9.583333,1.0,0.02375
9.6,1.0,0.02225
9.616667,1.0,0.02175
9.633333,1.0,0.02075
9.65,1.0,0.020125
9.666667,1.0,0.019875
9.683333,1.0,0.019125
9.7,1.0,0.01975
9.716667,1.0,0.0205
9.733333,1.0,0.020125
9.75,1.0,0.0205
9.766667,1.0,0.020125
9.783333,1.0,0.019375
9.8,1.0,0.017625
9.816667,1.0,0.015625
9.833333,1.0,0.011875
9.85,1.0,0.00475
9.866667,1.0,-0.006
9.883333,1.0,-0.023125
9.9,1.0,-0.048125
9.916667,1.0,-0.085625
9.933333,1.0,-0.13975
9.95,1.0,-0.21675
9.966667,1.0,-0.3265
9.983333,1.0,-0.4815
10.0,1.0,-0.696625
10.016667,1.0,-0.98775
10.033333,1.0,-1.36725
10.05,1.0,-1.8385
10.066667,1.0,-2.391625
10.083333,1.0,-3.003875
10.1,1.0,-3.637875
10.116667,1.0,-4.252125
10.133333,1.0,-4.80425
10.15,1.0,-5.2585
10.166667,1.0,-5.59025
10.183333,1.0,-5.78875
10.2,1.0,-5.8555
10.216667,1.0,-5.798875
10.233333,1.0,-5.636125
10.25,1.0,-5.388875
10.266667,1.0,-5.076875
10.283333,1.0,-4.721125
10.3,1.0,-4.34125
10.316667,1.0,-3.954875
10.333333,1.0,-3.5755
10.35,1.0,-3.212875
10.366667,1.0,-2.873875
10.383333,1.0,-2.56225
10.4,1.0,-2.27875
10.416667,1.0,-2.023375
10.433333,1.0,-1.79425
10.45,1.0,-1.589375
10.466667,1.0,-1.405125
10.483333,1.0,-1.239625
10.5,1.0,-1.089875
10.516667,1.0,-0.955
10.533333,1.0,-0.83275
10.55,1.0,-0.72225
10.566667,1.0,-0.62225
10.583333,1.0,-0.53275
10.6,1.0,-0.453125
10.616667,1.0,-0.382
10.633333,1.0,-0.319875
10.65,1.0,-0.265625
10.666667,1.0,-0.21725
10.683333,1.0,-0.175875
10.7,1.0,-0.138625
10.716667,1.0,-0.10675
10.733333,1.0,-0.077375
10.75,1.0,-0.050125
10.766667,1.0,-0.025875
10.783333,1.0,-0.002
10.8,1.0,0.019375
10.816667,1.0,0.04025
10.833333,1.0,0.05925
10.85,1.0,0.07725
10.866667,1.0,0.094
10.883333,1.0,0.10825
10.9,1.0,0.119625
10.916667,1.0,0.128125
10.933333,1.0,0.134375
10.95,1.0,0.1375
10.966667,1.0,0.138375
10.983333,1.0,0.137
11.0,1.0,0.133875
11.016667,1.0,0.129125
11.033333,1.0,0.123625
11.05,1.0,0.117375
11.066667,1.0,0.11075
11.083333,1.0,0.105125
11.1,1.0,0.09925
11.116667,1.0,0.094125
11.133333,1.0,0.089625
11.15,1.0,0.086125
11.166667,1.0,0.08425
11.183333,1.0,0.082375
11.2,1.0,0.083125
11.216667,1.0,0.084375
11.233333,1.0,0.086875
11.25,1.0,0.0915
11.266667,1.0,0.0985
11.283333,1.0,0.10775
11.3,1.0,0.1205
11.316667,1.0,0.136375
11.333333,1.0,0.156375
11.35,1.0,0.179625
11.366667,1.0,0.206125
11.383333,1.0,0.235875
11.4,1.0,0.26825
11.416667,1.0,0.301375
11.433333,1.0,0.334375
11.45,1.0,0.365125
11.466667,1.0,0.3925
11.483333,1.0,0.414625
11.5,1.0,0.431375
11.516667,1.0,0.441125
11.533333,1.0,0.444625
11.55,1.0,0.4415
11.566667,1.0,0.43275
11.583333,1.0,0.418875
11.6,1.0,0.40025
11.616667,1.0,0.380375
11.633333,1.0,0.35725
11.65,1.0,0.334375
11.666667,1.0,0.31025
11.683333,1.0,0.286625
11.7,1.0,0.264625
11.716667,1.0,0.24375
11.733333,1.0,0.224375
11.75,1.0,0.206875
11.766667,1.0,0.191125
11.783333,1.0,0.177125
11.8,1.0,0.164875
11.816667,1.0,0.154
11.833333,1.0,0.14525
11.85,1.0,0.13775
11.866667,1.0,0.132375
11.883333,1.0,0.128625
11.9,1.0,0.12625
11.916667,1.0,0.126
11.933333,1.0,0.1285
11.95,1.0,0.134375
11.966667,1.0,0.14325
11.983333,1.0,0.1565
12.0,1.0,0.175625
12.016667,1.0,0.200875
12.033333,1.0,0.23375
12.05,1.0,0.27525
12.066667,1.0,0.328125
12.083333,1.0,0.394
12.1,1.0,0.477125
12.116667,1.0,0.579
12.133333,1.0,0.703125
12.15,1.0,0.8525
12.166667,1.0,1.032875
12.183333,1.0,1.248875
12.2,1.0,1.504625
12.216667,1.0,1.80725
12.233333,1.0,2.162375
12.25,1.0,2.58025
12.266667,1.0,3.072625
12.283333,1.0,3.6555
12.3,1.0,4.350125
12.316667,1.0,5.187375
12.333333,1.0,6.208
12.35,1.0,7.465
12.366667,1.0,9.02525
12.383333,1.0,10.969625
12.4,1.0,13.38775
12.416667,1.0,16.36825
12.433333,1.0,19.998
12.45,1.0,24.3455
12.466667,1.0,29.447375
12.483333,1.0,35.292875
12.5,1.0,41.808125
12.516667,1.0,48.8525
12.533333,1.0,56.218
12.55,1.0,63.641875
12.566667,1.0,70.82825
12.583333,1.0,77.47
12.6,1.0,83.277375
12.616667,1.0,88.00725
12.633333,1.0,91.483625
12.65,1.0,93.607375
12.666667,1.0,94.354625
12.683333,1.0,93.774375
12.7,1.0,91.979375
12.716667,1.0,89.127625
12.733333,1.0,85.40925
12.75,1.0,81.023875
12.766667,1.0,76.164625
12.783333,1.0,71.010125
12.8,1.0,65.725
12.816667,1.0,60.444125
12.833333,1.0,55.272875
12.85,1.0,50.29
12.866667,1.0,45.551625
12.883333,1.0,41.09725
12.9,1.0,36.949625
12.916667,1.0,33.1185
12.933333,1.0,29.604625
12.95,1.0,26.4015
12.966667,1.0,23.498125
12.983333,1.0,20.879125
13.0,1.0,18.52925
13.016667,1.0,16.42775
13.033333,1.0,14.555
13.05,1.0,12.890125
13.066667,1.0,11.4135
13.083333,1.0,10.10725
13.1,1.0,8.955125
13.116667,1.0,7.940375
13.133333,1.0,7.049625
13.15,1.0,6.268625
13.166667,1.0,5.584625
13.183333,1.0,4.98625
13.2,1.0,4.463625
13.216667,1.0,4.005625
13.233333,1.0,3.605125
13.25,1.0,3.25325
13.266667,1.0,2.944125
13.283333,1.0,2.67175
13.3,1.0,2.430125
13.316667,1.0,2.2165
13.333333,1.0,2.026625
13.35,1.0,1.8575
13.366667,1.0,1.70675
13.383333,1.0,1.5715
13.4,1.0,1.449625
13.416667,1.0,1.33975
13.433333,1.0,1.24075
13.45,1.0,1.15025
13.466667,1.0,1.068625
13.483333,1.0,0.99375
13.5,1.0,0.92475
13.516667,1.0,0.8615
13.533333,1.0,0.80375
13.55,1.0,0.75075
13.566667,1.0,0.70225
13.583333,1.0,0.65775
13.6,1.0,0.616625
13.616667,1.0,0.578625
13.633333,1.0,0.543375
13.65,1.0,0.511625
13.666667,1.0,0.48175
13.683333,1.0,0.454
13.7,1.0,0.42825
13.716667,1.0,0.40475
13.733333,1.0,0.383125
13.75,1.0,0.363
13.766667,1.0,0.3445
13.783333,1.0,0.32775
13.8,1.0,0.312125
13.816667,1.0,0.298125
13.833333,1.0,0.284625
13.85,1.0,0.273375
13.866667,1.0,0.262625
13.883333,1.0,0.252
13.9,1.0,0.24225
13.916667,1.0,0.233
13.933333,1.0,0.22575
13.95,1.0,0.218625
13.966667,1.0,0.212125
13.983333,1.0,0.20625
14.0,1.0,0.201125
14.016667,1.0,0.196375
14.033333,1.0,0.192375
14.05,1.0,0.188625
14.066667,1.0,0.185875
14.083333,1.0,0.18325
14.1,1.0,0.181125
14.116667,1.0,0.179125
14.133333,1.0,0.177875
14.15,1.0,0.178375
14.166667,1.0,0.18
14.183333,1.0,0.18225
14.2,1.0,0.1855
14.216667,1.0,0.18975
14.233333,1.0,0.196125
14.25,1.0,0.205375
14.266667,1.0,0.21625
14.283333,1.0,0.230375
14.3,1.0,0.24725
14.316667,1.0,0.2685
14.333333,1.0,0.29475
14.35,1.0,0.327
14.366667,1.0,0.366125
14.383333,1.0,0.412875
14.4,1.0,0.47
14.416667,1.0,0.53675
14.433333,1.0,0.616
14.45,1.0,0.710125
14.466667,1.0,0.82
14.483333,1.0,0.9475
14.5,1.0,1.096625
14.516667,1.0,1.269875
14.533333,1.0,1.470625
14.55,1.0,1.703625
14.566667,1.0,1.97475
14.583333,1.0,2.291125
14.6,1.0,2.66325
14.616667,1.0,3.103875
14.633333,1.0,3.630625
14.65,1.0,4.26475
14.666667,1.0,5.031625
14.683333,1.0,5.961
14.7,1.0,7.084
14.716667,1.0,8.432125
14.733333,1.0,10.03625
14.75,1.0,11.918
14.766667,1.0,14.088125
14.783333,1.0,16.541875
14.8,1.0,19.260125
14.816667,1.0,22.202875
14.833333,1.0,25.3085
14.85,1.0,28.497
14.866667,1.0,31.670125
14.883333,1.0,34.721125
14.9,1.0,37.53925
14.916667,1.0,40.019
14.933333,1.0,42.0715
14.95,1.0,43.624875
14.966667,1.0,44.634625
14.983333,1.0,45.084875
15.0,1.0,44.984125
15.016667,1.0,44.36375
15.033333,1.0,43.2735
15.05,1.0,41.777125
15.066667,1.0,39.946625
15.083333,1.0,37.86
15.1,1.0,35.593625
15.116667,1.0,33.21875
15.133333,1.0,30.797875
15.15,1.0,28.38375
15.166667,1.0,26.0215
15.183333,1.0,23.746125
15.2,1.0,21.581
15.216667,1.0,19.542125
15.233333,1.0,17.63925
15.25,1.0,15.876125
15.266667,1.0,14.25475
15.283333,1.0,12.7725
15.3,1.0,11.424375
15.316667,1.0,10.203
15.333333,1.0,9.102
15.35,1.0,8.113
15.366667,1.0,7.227625
15.383333,1.0,6.438125
15.4,1.0,5.737125
15.416667,1.0,5.114625
15.433333,1.0,4.563375
15.45,1.0,4.076125
15.466667,1.0,3.646375
15.483333,1.0,3.267375
15.5,1.0,2.9345
15.516667,1.0,2.64275
15.533333,1.0,2.386875
15.55,1.0,2.16225
15.566667,1.0,1.96475
15.583333,1.0,1.791125
15.6,1.0,1.63875
15.616667,1.0,1.50425
15.633333,1.0,1.3845
15.65,1.0,1.278125
15.666667,1.0,1.1835
15.683333,1.0,1.099625
15.7,1.0,1.023875
15.716667,1.0,0.956375
15.733333,1.0,0.89525
15.75,1.0,0.84075
15.766667,1.0,0.790375
15.783333,1.0,0.7455
15.8,1.0,0.70475
15.816667,1.0,0.668375
15.833333,1.0,0.635125
15.85,1.0,0.603875
15.866667,1.0,0.575625
15.883333,1.0,0.550125
15.9,1.0,0.527
15.916667,1.0,0.505625
15.933333,1.0,0.486
15.95,1.0,0.468
15.966667,1.0,0.451875
15.983333,1.0,0.43675
16.0,1.0,0.423125
16.016667,1.0,0.4105
16.033333,1.0,0.39975
16.05,1.0,0.389125
16.066667,1.0,0.379875
16.083333,1.0,0.370625
16.1,1.0,0.362625
16.116667,1.0,0.35475
16.133333,1.0,0.347875
16.15,1.0,0.34225
16.166667,1.0,0.33725
16.183333,1.0,0.33175
16.2,1.0,0.327
16.216667,1.0,0.32275
16.233333,1.0,0.31875
16.25,1.0,0.31525
16.266667,1.0,0.312
16.283333,1.0,0.3085
16.3,1.0,0.3055
16.316667,1.0,0.30275
16.333333,1.0,0.300125
16.35,1.0,0.297875
16.366667,1.0,0.295875
16.383333,1.0,0.293875
16.4,1.0,0.291875
16.416667,1.0,0.2905
16.433333,1.0,0.289
16.45,1.0,0.287875
16.466667,1.0,0.286125
16.483333,1.0,0.284375
16.5,1.0,0.28275
16.516667,1.0,0.2815
16.533333,1.0,0.280625
16.55,1.0,0.279375
16.566667,1.0,0.27875
16.583333,1.0,0.278375
16.6,1.0,0.277625
16.616667,1.0,0.27725
16.633333,1.0,0.27675
16.65,1.0,0.276125
16.666667,1.0,0.27575
16.683333,1.0,0.274875
16.7,1.0,0.274
16.716667,1.0,0.274
16.733333,1.0,0.273875
16.75,1.0,0.273875
