time_min,step,intensity_mV
2.433333,1.0,0.0175
2.45,1.0,0.0175
2.466667,1.0,0.017875
2.483333,1.0,0.017625
2.5,1.0,0.0175
2.516667,1.0,0.018
2.533333,1.0,0.018125
2.55,1.0,0.018
2.566667,1.0,0.017875
2.583333,1.0,0.01825
2.6,1.0,0.018
2.616667,1.0,0.017875
2.633333,1.0,0.018125
2.65,1.0,0.018125
2.666667,1.0,0.017875
2.683333,1.0,0.01775
2.7,1.0,0.016875
2.716667,1.0,0.016625
2.733333,1.0,0.01625
2.75,1.0,0.016125
2.766667,1.0,0.015125
2.783333,1.0,0.0155
2.8,1.0,0.01475
2.816667,1.0,0.014375
2.833333,1.0,0.014625
2.85,1.0,0.015125
2.866667,1.0,0.0145
2.883333,1.0,0.014125
2.9,1.0,0.014
2.916667,1.0,0.013875
2.933333,1.0,0.01275
2.95,1.0,0.01275
2.966667,1.0,0.012625
2.983333,1.0,0.012875
3.0,1.0,0.012375
3.016667,1.0,0.01225
3.033333,1.0,0.01175
3.05,1.0,0.012125
3.066667,1.0,0.011875
3.083333,1.0,0.011375
3.1,1.0,0.011875
3.116667,1.0,0.0115
3.133333,1.0,0.011875
3.15,1.0,0.011875
3.166667,1.0,0.012375
3.183333,1.0,0.013
3.2,1.0,0.01325
3.216667,1.0,0.012625
3.233333,1.0,0.013375
3.25,1.0,0.01425
3.266667,1.0,0.01425
3.283333,1.0,0.014625
3.3,1.0,0.015
3.316667,1.0,0.014625
3.333333,1.0,0.015375
3.35,1.0,0.01575
3.366667,1.0,0.0165
3.383333,1.0,0.016625
3.4,1.0,0.016875
3.416667,1.0,0.017375
3.433333,1.0,0.018
3.45,1.0,0.017625
3.466667,1.0,0.018125
3.483333,1.0,0.01925
3.5,1.0,0.019125
3.516667,1.0,0.019125
3.533333,1.0,0.01875
3.55,1.0,0.019
3.566667,1.0,0.01925
3.583333,1.0,0.019375
3.6,1.0,0.019125
3.616667,1.0,0.019625
3.633333,1.0,0.019375
3.65,1.0,0.01975
3.666667,1.0,0.01875
3.683333,1.0,0.0185
3.7,1.0,0.018
3.716667,1.0,0.01775
3.733333,1.0,0.01725
3.75,1.0,0.016375
3.766667,1.0,0.015625
3.783333,1.0,0.014875
3.8,1.0,0.01475
3.816667,1.0,0.01325
3.833333,1.0,0.012625
3.85,1.0,0.011125
3.866667,1.0,0.010625
3.883333,1.0,0.00975
3.9,1.0,0.008875
3.916667,1.0,0.00875
3.933333,1.0,0.008375
3.95,1.0,0.007375
3.966667,1.0,0.006625
3.983333,1.0,0.006125
4.0,1.0,0.005625
4.016667,1.0,0.004625
4.033333,1.0,0.004
4.05,1.0,0.002875
4.066667,1.0,0.002125
4.083333,1.0,0.001625
4.1,1.0,0.000625
4.116667,1.0,-0.00025
4.133333,1.0,-0.001125
4.15,1.0,-0.001625
4.166667,1.0,-0.002375
4.183333,1.0,-0.00325
4.2,1.0,-0.0035
4.216667,1.0,-0.00425
4.233333,1.0,-0.004875
4.25,1.0,-0.005375
4.266667,1.0,-0.006
4.283333,1.0,-0.00625
4.3,1.0,-0.0065
4.316667,1.0,-0.006625
4.333333,1.0,-0.00725
4.35,1.0,-0.0075
4.366667,1.0,-0.00775
4.383333,1.0,-0.00825
4.4,1.0,-0.00775
4.416667,1.0,-0.007375
4.433333,1.0,-0.00725
4.45,1.0,-0.00825
4.466667,1.0,-0.007875
4.483333,1.0,-0.008125
4.5,1.0,-0.007625
4.516667,1.0,-0.007875
4.533333,1.0,-0.007875
4.55,1.0,-0.00775
4.566667,1.0,-0.007375
4.583333,1.0,-0.006625
4.6,1.0,-0.006375
4.616667,1.0,-0.00675
4.633333,1.0,-0.00625
4.65,1.0,-0.00575
4.666667,1.0,-0.005125
4.683333,1.0,-0.0055
4.7,1.0,-0.005625
4.716667,1.0,-0.005375
4.733333,1.0,-0.004875
4.75,1.0,-0.004
4.766667,1.0,-0.00375
4.783333,1.0,-0.003375
4.8,1.0,-0.002625
4.816667,1.0,-0.001875
4.833333,1.0,-0.00075
4.85,1.0,-0.000375
4.866667,1.0,0.0
4.883333,1.0,0.00075
4.9,1.0,0.000875
4.916667,1.0,0.001375
4.933333,1.0,0.0025
4.95,1.0,0.002875
4.966667,1.0,0.0035
4.983333,1.0,0.00475
5.0,1.0,0.006125
5.016667,1.0,0.00725
5.033333,1.0,0.007375
5.05,1.0,0.008
5.066667,1.0,0.00875
5.083333,1.0,0.009625
5.1,1.0,0.010125
5.116667,1.0,0.0105
5.133333,1.0,0.011
5.15,1.0,0.01175
5.166667,1.0,0.012875
5.183333,1.0,0.01375
5.2,1.0,0.014125
5.216667,1.0,0.015625
5.233333,1.0,0.016
5.25,1.0,0.016
5.266667,1.0,0.0165
5.283333,1.0,0.01575
5.3,1.0,0.01525
5.316667,1.0,0.015875
5.333333,1.0,0.0165
5.35,1.0,0.0165
5.366667,1.0,0.01675
5.383333,1.0,0.017
5.4,1.0,0.0175
5.416667,1.0,0.01825
5.433333,1.0,0.018375
5.45,1.0,0.01825
5.466667,1.0,0.018125
5.483333,1.0,0.017625
5.5,1.0,0.0175
5.516667,1.0,0.0175
5.533333,1.0,0.01725
5.55,1.0,0.017625
5.566667,1.0,0.01775
5.583333,1.0,0.01775
5.6,1.0,0.017375
5.616667,1.0,0.018
5.633333,1.0,0.018125
5.65,1.0,0.0175
5.666667,1.0,0.0175
5.683333,1.0,0.017875
5.7,1.0,0.018625
5.716667,1.0,0.019125
5.733333,1.0,0.01825
5.75,1.0,0.01825
5.766667,1.0,0.01775
5.783333,1.0,0.018375
5.8,1.0,0.018625
5.816667,1.0,0.01925
5.833333,1.0,0.0195
5.85,1.0,0.019875
5.866667,1.0,0.019625
5.883333,1.0,0.0195
5.9,1.0,0.019625
5.916667,1.0,0.0195
5.933333,1.0,0.020375
5.95,1.0,0.020125
5.966667,1.0,0.020375
5.983333,1.0,0.020875
6.0,1.0,0.02175
6.016667,1.0,0.02175
6.033333,1.0,0.022
6.05,1.0,0.021875
6.066667,1.0,0.021625
6.083333,1.0,0.0215
6.1,1.0,0.021875
6.116667,1.0,0.021875
6.133333,1.0,0.021875
6.15,1.0,0.022125
6.166667,1.0,0.022625
6.183333,1.0,0.023125
6.2,1.0,0.023
6.216667,1.0,0.02275
6.233333,1.0,0.022375
6.25,1.0,0.022125
6.266667,1.0,0.021125
6.283333,1.0,0.0215
6.3,1.0,0.021125
6.316667,1.0,0.021
6.333333,1.0,0.020625
6.35,1.0,0.020125
6.366667,1.0,0.02025
6.383333,1.0,0.0195
6.4,1.0,0.0195
6.416667,1.0,0.01925
6.433333,1.0,0.01825
6.45,1.0,0.0175
6.466667,1.0,0.017
6.483333,1.0,0.016375
6.5,1.0,0.01575
6.516667,1.0,0.015375
6.533333,1.0,0.015
6.55,1.0,0.014125
6.566667,1.0,0.013625
6.583333,1.0,0.013
6.6,1.0,0.013
6.616667,1.0,0.01225
6.633333,1.0,0.011125
6.65,1.0,0.01025
6.666667,1.0,0.00975
6.683333,1.0,0.009
6.7,1.0,0.009125
6.716667,1.0,0.007875
6.733333,1.0,0.007375
6.75,1.0,0.007125
6.766667,1.0,0.006875
6.783333,1.0,0.006875
6.8,1.0,0.006375
6.816667,1.0,0.00575
6.833333,1.0,0.005375
6.85,1.0,0.0045
6.866667,1.0,0.003875
6.883333,1.0,0.0035
6.9,1.0,0.00375
6.916667,1.0,0.00375
6.933333,1.0,0.003125
6.95,1.0,0.00325
6.966667,1.0,0.003125
6.983333,1.0,0.00325
7.0,1.0,0.00275
7.016667,1.0,0.002125
7.033333,1.0,0.001875
7.05,1.0,0.00225
7.066667,1.0,0.00275
7.083333,1.0,0.00275
7.1,1.0,0.0025
7.116667,1.0,0.002625
7.133333,1.0,0.002625
7.15,1.0,0.0035
7.166667,1.0,0.003625
7.183333,1.0,0.003625
7.2,1.0,0.00375
7.216667,1.0,0.003875
7.233333,1.0,0.0035
7.25,1.0,0.003125
7.266667,1.0,0.002875
7.283333,1.0,0.003375
7.3,1.0,0.00325
7.316667,1.0,0.003125
7.333333,1.0,0.003125
7.35,1.0,0.003375
7.366667,1.0,0.00325
7.383333,1.0,0.003125
7.4,1.0,0.0035
7.416667,1.0,0.004
7.433333,1.0,0.004125
7.45,1.0,0.00425
7.466667,1.0,0.00375
7.483333,1.0,0.0035
7.5,1.0,0.00325
7.516667,1.0,0.003625
7.533333,1.0,0.003375
7.55,1.0,0.00325
7.566667,1.0,0.002875
7.583333,1.0,0.003125
7.6,1.0,0.00325
7.616667,1.0,0.0025
7.633333,1.0,0.002625
7.65,1.0,0.00225
7.666667,1.0,0.00225
7.683333,1.0,0.001375
7.7,1.0,0.00075
7.716667,1.0,0.000875
7.733333,1.0,0.00075
7.75,1.0,0.0
7.766667,1.0,-0.000375
7.783333,1.0,-0.0005
7.8,1.0,-0.001375
7.816667,1.0,-0.000625
7.833333,1.0,-0.001
7.85,1.0,-0.001
7.866667,1.0,-0.0015
7.883333,1.0,-0.001875
7.9,1.0,-0.002
7.916667,1.0,-0.0025
7.933333,1.0,-0.002625
7.95,1.0,-0.002625
7.966667,1.0,-0.003
7.983333,1.0,-0.0035
8.0,1.0,-0.004125
8.016667,1.0,-0.0045
8.033333,1.0,-0.0045
8.05,1.0,-0.004625
8.066667,1.0,-0.004625
8.083333,1.0,-0.004625
8.1,1.0,-0.00475
8.116667,1.0,-0.004875
8.133333,1.0,-0.005
8.15,1.0,-0.005125
8.166667,1.0,-0.00525
8.183333,1.0,-0.004875
8.2,1.0,-0.0045
8.216667,1.0,-0.005
8.233333,1.0,-0.005375
8.25,1.0,-0.00525
8.266667,1.0,-0.004875
8.283333,1.0,-0.005125
8.3,1.0,-0.005875
8.316667,1.0,-0.006
8.333333,1.0,-0.00575
8.35,1.0,-0.00475
8.366667,1.0,-0.004375
8.383333,1.0,-0.00425
8.4,1.0,-0.005
8.416667,1.0,-0.00475
8.433333,1.0,-0.004875
8.45,1.0,-0.004375
8.466667,1.0,-0.00475
8.483333,1.0,-0.0045
8.5,1.0,-0.00425
8.516667,1.0,-0.003875
8.533333,1.0,-0.004
8.55,1.0,-0.003375
8.566667,1.0,-0.003375
8.583333,1.0,-0.004
8.6,1.0,-0.004625
8.616667,1.0,-0.0045
8.633333,1.0,-0.00475
8.65,1.0,-0.004625
8.666667,1.0,-0.004125
8.683333,1.0,-0.00425
8.7,1.0,-0.004125
8.716667,1.0,-0.004
8.733333,1.0,-0.003625
8.75,1.0,-0.00325
8.766667,1.0,-0.00325
8.783333,1.0,-0.00375
8.8,1.0,-0.004
8.816667,1.0,-0.00375
8.833333,1.0,-0.003375
8.85,1.0,-0.002875
8.866667,1.0,-0.002875
8.883333,1.0,-0.00275
8.9,1.0,-0.002375
8.916667,1.0,-0.002125
8.933333,1.0,-0.002375
8.95,1.0,-0.00175
8.966667,1.0,-0.001125
8.983333,1.0,-0.001875
9.0,1.0,-0.0015
9.016667,1.0,-0.00125
9.033333,1.0,-0.001
9.05,1.0,-0.001
9.066667,1.0,-0.000375
9.083333,1.0,-0.000125
9.1,1.0,0.00025
9.116667,1.0,0.001125
9.133333,1.0,0.001
9.15,1.0,0.001125
9.166667,1.0,0.001625
9.183333,1.0,0.00225
9.2,1.0,0.002875
9.216667,1.0,0.002875
9.233333,1.0,0.003375
9.25,1.0,0.00375
9.266667,1.0,0.003625
9.283333,1.0,0.003875
9.3,1.0,0.00425
9.316667,1.0,0.004625
9.333333,1.0,0.004625
9.35,1.0,0.004625
9.366667,1.0,0.005375
9.383333,1.0,0.00525
9.4,1.0,0.00475
9.416667,1.0,0.005
9.433333,1.0,0.004625
9.45,1.0,0.004875
9.466667,1.0,0.0045
9.483333,1.0,0.004625
9.5,1.0,0.004125
9.516667,1.0,0.004
9.533333,1.0,0.003875
9.55,1.0,0.003625
9.566667,1.0,0.003875
9.583333,1.0,0.003
9.6,1.0,0.003
9.616667,1.0,0.002375
9.633333,1.0,0.00225
9.65,1.0,0.00225
9.666667,1.0,0.001625
9.683333,1.0,0.001625
9.7,1.0,0.002
9.716667,1.0,0.0025
9.733333,1.0,0.00275
9.75,1.0,0.003
9.766667,1.0,0.002875
9.783333,1.0,0.002875
9.8,1.0,0.00275
9.816667,1.0,0.001875
9.833333,1.0,0.000375
9.85,1.0,-0.001375
9.866667,1.0,-0.0055
9.883333,1.0,-0.0125
9.9,1.0,-0.02425
9.916667,1.0,-0.044
9.933333,1.0,-0.078625
9.95,1.0,-0.13675
9.966667,1.0,-0.232625
9.983333,1.0,-0.3855
10.0,1.0,-0.616375
10.016667,1.0,-0.949125
10.033333,1.0,-1.401625
10.05,1.0,-1.980375
10.066667,1.0,-2.67475
10.083333,1.0,-3.453875
10.1,1.0,-4.27175
10.116667,1.0,-5.068625
10.133333,1.0,-5.783875
10.15,1.0,-6.367625
10.166667,1.0,-6.78225
10.183333,1.0,-7.00925
10.2,1.0,-7.047875
10.216667,1.0,-6.9105
10.233333,1.0,-6.621125
10.25,1.0,-6.212375
10.266667,1.0,-5.718125
10.283333,1.0,-5.172125
10.3,1.0,-4.60425
10.316667,1.0,-4.041125
10.333333,1.0,-3.504
10.35,1.0,-3.007125
10.366667,1.0,-2.558625
10.383333,1.0,-2.163875
10.4,1.0,-1.821875
10.416667,1.0,-1.5305
10.433333,1.0,-1.285375
10.45,1.0,-1.08
10.466667,1.0,-0.909
10.483333,1.0,-0.76725
10.5,1.0,-0.648875
10.516667,1.0,-0.550125
10.533333,1.0,-0.46775
10.55,1.0,-0.398875
10.566667,1.0,-0.3405
10.583333,1.0,-0.29125
10.6,1.0,-0.24925
10.616667,1.0,-0.213375
10.633333,1.0,-0.18275
10.65,1.0,-0.157
10.666667,1.0,-0.135375
10.683333,1.0,-0.117
10.7,1.0,-0.100625
10.716667,1.0,-0.08625
10.733333,1.0,-0.07425
10.75,1.0,-0.063875
10.766667,1.0,-0.05475
10.783333,1.0,-0.04675
10.8,1.0,-0.039875
10.816667,1.0,-0.033125
10.833333,1.0,-0.02725
10.85,1.0,-0.022125
10.866667,1.0,-0.017
10.883333,1.0,-0.0125
10.9,1.0,-0.008
10.916667,1.0,-0.004875
10.933333,1.0,-0.001875
10.95,1.0,0.0005
10.966667,1.0,0.001875
10.983333,1.0,0.00275
11.0,1.0,0.004125
11.016667,1.0,0.00475
11.033333,1.0,0.005125
11.05,1.0,0.005625
11.066667,1.0,0.0045
11.083333,1.0,0.0045
11.1,1.0,0.004375
11.116667,1.0,0.004
11.133333,1.0,0.0035
11.15,1.0,0.003875
11.166667,1.0,0.00375
11.183333,1.0,0.00325
11.2,1.0,0.003125
11.216667,1.0,0.0035
11.233333,1.0,0.004125
11.25,1.0,0.004375
11.266667,1.0,0.005
11.283333,1.0,0.005625
11.3,1.0,0.006375
11.316667,1.0,0.0075
11.333333,1.0,0.008875
11.35,1.0,0.011
11.366667,1.0,0.013125
11.383333,1.0,0.015
11.4,1.0,0.017625
11.416667,1.0,0.021375
11.433333,1.0,0.02575
11.45,1.0,0.029625
11.466667,1.0,0.0335
11.483333,1.0,0.037125
11.5,1.0,0.03975
11.516667,1.0,0.041625
11.533333,1.0,0.04275
11.55,1.0,0.043375
11.566667,1.0,0.04325
11.583333,1.0,0.042125
11.6,1.0,0.0405
11.616667,1.0,0.038875
11.633333,1.0,0.036375
11.65,1.0,0.034
11.666667,1.0,0.031375
11.683333,1.0,0.028875
11.7,1.0,0.02675
11.716667,1.0,0.024
11.733333,1.0,0.021125
11.75,1.0,0.019375
11.766667,1.0,0.017
11.783333,1.0,0.01525
11.8,1.0,0.013875
11.816667,1.0,0.01225
11.833333,1.0,0.010625
11.85,1.0,0.009875
11.866667,1.0,0.008875
11.883333,1.0,0.0085
11.9,1.0,0.007625
11.916667,1.0,0.0075
11.933333,1.0,0.006375
11.95,1.0,0.006625
11.966667,1.0,0.00625
11.983333,1.0,0.006375
12.0,1.0,0.005625
12.016667,1.0,0.006125
12.033333,1.0,0.006625
12.05,1.0,0.00725
12.066667,1.0,0.00775
12.083333,1.0,0.0095
12.1,1.0,0.011375
12.116667,1.0,0.013875
12.133333,1.0,0.017
12.15,1.0,0.020125
12.166667,1.0,0.024625
12.183333,1.0,0.030125
12.2,1.0,0.037625
12.216667,1.0,0.047125
12.233333,1.0,0.058875
12.25,1.0,0.07275
12.266667,1.0,0.08975
12.283333,1.0,0.111125
12.3,1.0,0.13825
12.316667,1.0,0.173
12.333333,1.0,0.217875
12.35,1.0,0.27675
12.366667,1.0,0.35625
12.383333,1.0,0.463
12.4,1.0,0.608625
12.416667,1.0,0.804625
12.433333,1.0,1.063875
12.45,1.0,1.400125
12.466667,1.0,1.825375
12.483333,1.0,2.347375
12.5,1.0,2.968875
12.516667,1.0,3.681375
12.533333,1.0,4.46675
12.55,1.0,5.2985
12.566667,1.0,6.14
12.583333,1.0,6.951625
12.6,1.0,7.68925
12.616667,1.0,8.314
12.633333,1.0,8.794125
12.65,1.0,9.108125
12.666667,1.0,9.2455
12.683333,1.0,9.208875
12.7,1.0,9.009875
12.716667,1.0,8.671
12.733333,1.0,8.218125
12.75,1.0,7.68275
12.766667,1.0,7.0935
12.783333,1.0,6.476625
12.8,1.0,5.854625
12.816667,1.0,5.24775
12.833333,1.0,4.6685
12.85,1.0,4.125875
12.866667,1.0,3.625
12.883333,1.0,3.16875
12.9,1.0,2.75725
12.916667,1.0,2.390125
12.933333,1.0,2.064875
12.95,1.0,1.778625
12.966667,1.0,1.528875
12.983333,1.0,1.313
13.0,1.0,1.127125
13.016667,1.0,0.968125
13.033333,1.0,0.83275
13.05,1.0,0.7185
13.066667,1.0,0.62225
13.083333,1.0,0.540375
13.1,1.0,0.471625
13.116667,1.0,0.41375
13.133333,1.0,0.3655
13.15,1.0,0.325
13.166667,1.0,0.290625
13.183333,1.0,0.261625
13.2,1.0,0.237
13.216667,1.0,0.2155
13.233333,1.0,0.197125
13.25,1.0,0.180875
13.266667,1.0,0.167125
13.283333,1.0,0.15475
13.3,1.0,0.143875
13.316667,1.0,0.134125
13.333333,1.0,0.125
13.35,1.0,0.11675
13.366667,1.0,0.109875
13.383333,1.0,0.1035
13.4,1.0,0.097875
13.416667,1.0,0.09275
13.433333,1.0,0.087375
13.45,1.0,0.082375
13.466667,1.0,0.07825
13.483333,1.0,0.0745
13.5,1.0,0.07025
13.516667,1.0,0.06575
13.533333,1.0,0.06225
13.55,1.0,0.05925
13.566667,1.0,0.0565
13.583333,1.0,0.0535
13.6,1.0,0.05075
13.616667,1.0,0.0485
13.633333,1.0,0.0465
13.65,1.0,0.044
13.666667,1.0,0.04225
13.683333,1.0,0.04025
13.7,1.0,0.03875
13.716667,1.0,0.037125
13.733333,1.0,0.03575
13.75,1.0,0.034
13.766667,1.0,0.032375
13.783333,1.0,0.030875
13.8,1.0,0.029375
13.816667,1.0,0.028375
13.833333,1.0,0.02675
13.85,1.0,0.025625
13.866667,1.0,0.02525
13.883333,1.0,0.0245
13.9,1.0,0.02425
13.916667,1.0,0.023375
13.933333,1.0,0.022625
13.95,1.0,0.0225
13.966667,1.0,0.02175
13.983333,1.0,0.0215
14.0,1.0,0.0215
14.016667,1.0,0.02125
14.033333,1.0,0.021
14.05,1.0,0.020875
14.066667,1.0,0.020875
14.083333,1.0,0.0215
14.1,1.0,0.021
14.116667,1.0,0.021625
14.133333,1.0,0.022
14.15,1.0,0.02225
14.166667,1.0,0.02225
14.183333,1.0,0.0225
14.2,1.0,0.023125
14.216667,1.0,0.023625
14.233333,1.0,0.02425
14.25,1.0,0.02425
14.266667,1.0,0.025375
14.283333,1.0,0.0265
14.3,1.0,0.02675
14.316667,1.0,0.027875
14.333333,1.0,0.029125
14.35,1.0,0.0305
14.366667,1.0,0.032125
14.383333,1.0,0.033625
14.4,1.0,0.0365
14.416667,1.0,0.038875
14.433333,1.0,0.041375
14.45,1.0,0.044375
14.466667,1.0,0.048125
14.483333,1.0,0.052375
14.5,1.0,0.058125
14.516667,1.0,0.063625
14.533333,1.0,0.070375
14.55,1.0,0.07925
14.566667,1.0,0.089
14.583333,1.0,0.10175
14.6,1.0,0.116625
14.616667,1.0,0.134875
14.633333,1.0,0.1585
14.65,1.0,0.189125
14.666667,1.0,0.22825
14.683333,1.0,0.27975
14.7,1.0,0.346125
14.716667,1.0,0.43125
14.733333,1.0,0.5395
14.75,1.0,0.67525
14.766667,1.0,0.842
14.783333,1.0,1.042
14.8,1.0,1.275
14.816667,1.0,1.540625
14.833333,1.0,1.835
14.85,1.0,2.15125
14.866667,1.0,2.47925
14.883333,1.0,2.808625
14.9,1.0,3.12475
14.916667,1.0,3.41525
14.933333,1.0,3.668375
14.95,1.0,3.872125
14.966667,1.0,4.018875
14.983333,1.0,4.104625
15.0,1.0,4.127625
15.016667,1.0,4.0925
15.033333,1.0,4.001625
15.05,1.0,3.863375
15.066667,1.0,3.686375
15.083333,1.0,3.48
15.1,1.0,3.25375
15.116667,1.0,3.016125
15.133333,1.0,2.774625
15.15,1.0,2.53625
15.166667,1.0,2.305125
15.183333,1.0,2.0845
15.2,1.0,1.877
15.216667,1.0,1.683875
15.233333,1.0,1.50575
15.25,1.0,1.34175
15.266667,1.0,1.19125
15.283333,1.0,1.05425
15.3,1.0,0.930625
15.316667,1.0,0.818875
15.333333,1.0,0.71875
15.35,1.0,0.628625
15.366667,1.0,0.54825
15.383333,1.0,0.4775
15.4,1.0,0.414875
15.416667,1.0,0.360375
15.433333,1.0,0.3125
15.45,1.0,0.270125
15.466667,1.0,0.233875
15.483333,1.0,0.202625
15.5,1.0,0.175375
15.516667,1.0,0.152
15.533333,1.0,0.132125
15.55,1.0,0.115125
15.566667,1.0,0.10025
15.583333,1.0,0.0865
15.6,1.0,0.074875
15.616667,1.0,0.065375
15.633333,1.0,0.058125
15.65,1.0,0.05075
15.666667,1.0,0.043875
15.683333,1.0,0.037875
15.7,1.0,0.032
15.716667,1.0,0.027125
15.733333,1.0,0.023
15.75,1.0,0.01925
15.766667,1.0,0.015875
15.783333,1.0,0.0135
15.8,1.0,0.011125
15.816667,1.0,0.0085
15.833333,1.0,0.00625
15.85,1.0,0.0045
15.866667,1.0,0.00225
15.883333,1.0,0.000625
15.9,1.0,-0.0005
15.916667,1.0,-0.002375
15.933333,1.0,-0.00325
15.95,1.0,-0.004375
15.966667,1.0,-0.004875
15.983333,1.0,-0.005125
16.0,1.0,-0.005625
16.016667,1.0,-0.005375
16.033333,1.0,-0.006125
16.05,1.0,-0.006375
16.066667,1.0,-0.006625
16.083333,1.0,-0.00675
16.1,1.0,-0.006875
16.116667,1.0,-0.0075
16.133333,1.0,-0.007375
16.15,1.0,-0.006875
16.166667,1.0,-0.007
16.183333,1.0,-0.0065
16.2,1.0,-0.006625
16.216667,1.0,-0.006
16.233333,1.0,-0.0055
16.25,1.0,-0.005125
16.266667,1.0,-0.004875
16.283333,1.0,-0.004625
16.3,1.0,-0.00425
16.316667,1.0,-0.004
16.333333,1.0,-0.004
16.35,1.0,-0.003125
16.366667,1.0,-0.00275
16.383333,1.0,-0.002875
16.4,1.0,-0.002125
16.416667,1.0,-0.001125
16.433333,1.0,-0.000875
16.45,1.0,-0.00025
16.466667,1.0,0.000625
16.483333,1.0,0.000875
16.5,1.0,0.001125
16.516667,1.0,0.001625
16.533333,1.0,0.001875
16.55,1.0,0.00225
16.566667,1.0,0.0025
16.583333,1.0,0.003
16.6,1.0,0.00375
16.616667,1.0,0.004375
16.633333,1.0,0.005
16.65,1.0,0.005125
16.666667,1.0,0.005375
16.683333,1.0,0.00575
16.7,1.0,0.006625
16.716667,1.0,0.00675
16.733333,1.0,0.006625
16.75,1.0,0.007125
16.766667,1.0,0.008
16.783333,1.0,0.008
16.8,1.0,0.00775
16.816667,1.0,0.00875
16.833333,1.0,0.008625
16.85,1.0,0.00825
16.866667,1.0,0.00825
16.883333,1.0,0.008
16.9,1.0,0.008125
