time_min,step,intensity_mV
3.85,1.0,0.01125
3.866667,1.0,0.009875
3.883333,1.0,0.0085
3.9,1.0,0.007375
3.916667,1.0,0.00625
3.933333,1.0,0.005625
3.95,1.0,0.00475
3.966667,1.0,0.003625
3.983333,1.0,0.003375
4.0,1.0,0.002875
4.016667,1.0,0.00275
4.033333,1.0,0.001625
4.05,1.0,0.001125
4.066667,1.0,0.000625
4.083333,1.0,0.000875
4.1,1.0,0.00075
4.116667,1.0,0.000875
4.133333,1.0,0.000375
4.15,1.0,0.00025
4.166667,1.0,0.00025
4.183333,1.0,0.001
4.2,1.0,0.000875
4.216667,1.0,0.000625
4.233333,1.0,0.00125
4.25,1.0,0.002125
4.266667,1.0,0.002125
4.283333,1.0,0.002125
4.3,1.0,0.002625
4.316667,1.0,0.002875
4.333333,1.0,0.003
4.35,1.0,0.00325
4.366667,1.0,0.003
4.383333,1.0,0.003125
4.4,1.0,0.00325
4.416667,1.0,0.003375
4.433333,1.0,0.004375
4.45,1.0,0.005125
4.466667,1.0,0.006
4.483333,1.0,0.00575
4.5,1.0,0.00625
4.516667,1.0,0.00625
4.533333,1.0,0.0065
4.55,1.0,0.00775
4.566667,1.0,0.008625
4.583333,1.0,0.0085
4.6,1.0,0.008625
4.616667,1.0,0.0095
4.633333,1.0,0.009875
4.65,1.0,0.010125
4.666667,1.0,0.0105
4.683333,1.0,0.010375
4.7,1.0,0.010375
4.716667,1.0,0.011
4.733333,1.0,0.010875
4.75,1.0,0.0115
4.766667,1.0,0.011875
4.783333,1.0,0.012125
4.8,1.0,0.01125
4.816667,1.0,0.011875
4.833333,1.0,0.012375
4.85,1.0,0.013125
4.866667,1.0,0.0135
4.883333,1.0,0.0135
4.9,1.0,0.01325
4.916667,1.0,0.013375
4.933333,1.0,0.013625
4.95,1.0,0.013875
4.966667,1.0,0.013125
4.983333,1.0,0.013375
5.0,1.0,0.0135
5.016667,1.0,0.01425
5.033333,1.0,0.014125
5.05,1.0,0.014125
5.066667,1.0,0.014
5.083333,1.0,0.0135
5.1,1.0,0.013625
5.116667,1.0,0.013375
5.133333,1.0,0.012875
5.15,1.0,0.012625
5.166667,1.0,0.012625
5.183333,1.0,0.012625
5.2,1.0,0.0125
5.216667,1.0,0.0125
5.233333,1.0,0.012625
5.25,1.0,0.01225
5.266667,1.0,0.01225
5.283333,1.0,0.011875
5.3,1.0,0.011875
5.316667,1.0,0.011875
5.333333,1.0,0.01125
5.35,1.0,0.01025
5.366667,1.0,0.009875
5.383333,1.0,0.010125
5.4,1.0,0.01
5.416667,1.0,0.009875
5.433333,1.0,0.00925
5.45,1.0,0.009125
5.466667,1.0,0.00875
5.483333,1.0,0.008375
5.5,1.0,0.008
5.516667,1.0,0.007875
5.533333,1.0,0.0075
5.55,1.0,0.0075
5.566667,1.0,0.007625
5.583333,1.0,0.007125
5.6,1.0,0.007375
5.616667,1.0,0.00675
5.633333,1.0,0.006625
5.65,1.0,0.006625
5.666667,1.0,0.007375
5.683333,1.0,0.007
5.7,1.0,0.007
5.716667,1.0,0.007375
5.733333,1.0,0.008125
5.75,1.0,0.009125
5.766667,1.0,0.009625
5.783333,1.0,0.01
5.8,1.0,0.010625
5.816667,1.0,0.011
5.833333,1.0,0.011625
5.85,1.0,0.0115
5.866667,1.0,0.012625
5.883333,1.0,0.013125
5.9,1.0,0.014125
5.916667,1.0,0.014625
5.933333,1.0,0.016
5.95,1.0,0.016375
5.966667,1.0,0.01675
5.983333,1.0,0.016875
6.0,1.0,0.01775
6.016667,1.0,0.019
6.033333,1.0,0.019875
6.05,1.0,0.0205
6.066667,1.0,0.020875
6.083333,1.0,0.021625
6.1,1.0,0.022375
6.116667,1.0,0.0225
6.133333,1.0,0.023
6.15,1.0,0.023625
6.166667,1.0,0.024125
6.183333,1.0,0.024625
6.2,1.0,0.02525
6.216667,1.0,0.02575
6.233333,1.0,0.02625
6.25,1.0,0.027
6.266667,1.0,0.0275
6.283333,1.0,0.0275
6.3,1.0,0.028
6.316667,1.0,0.028125
6.333333,1.0,0.028
6.35,1.0,0.0285
6.366667,1.0,0.028375
6.383333,1.0,0.0285
6.4,1.0,0.029125
6.416667,1.0,0.028375
6.433333,1.0,0.0285
6.45,1.0,0.028875
6.466667,1.0,0.02875
6.483333,1.0,0.02875
6.5,1.0,0.028625
6.516667,1.0,0.028125
6.533333,1.0,0.027875
6.55,1.0,0.02775
6.566667,1.0,0.02825
6.583333,1.0,0.028
6.6,1.0,0.028375
6.616667,1.0,0.027875
6.633333,1.0,0.0275
6.65,1.0,0.027375
6.666667,1.0,0.02775
6.683333,1.0,0.027
6.7,1.0,0.0265
6.716667,1.0,0.02625
6.733333,1.0,0.026375
6.75,1.0,0.025875
6.766667,1.0,0.026
6.783333,1.0,0.02575
6.8,1.0,0.025375
6.816667,1.0,0.02525
6.833333,1.0,0.02475
6.85,1.0,0.024625
6.866667,1.0,0.024125
6.883333,1.0,0.02325
6.9,1.0,0.022625
6.916667,1.0,0.02225
6.933333,1.0,0.021375
6.95,1.0,0.0215
6.966667,1.0,0.021
6.983333,1.0,0.0205
7.0,1.0,0.020625
7.016667,1.0,0.019375
7.033333,1.0,0.018625
7.05,1.0,0.017625
7.066667,1.0,0.017375
7.083333,1.0,0.0165
7.1,1.0,0.01575
7.116667,1.0,0.01525
7.133333,1.0,0.01475
7.15,1.0,0.01425
7.166667,1.0,0.014
7.183333,1.0,0.013
7.2,1.0,0.012125
7.216667,1.0,0.011375
7.233333,1.0,0.01025
7.25,1.0,0.009
7.266667,1.0,0.008625
7.283333,1.0,0.00725
7.3,1.0,0.006375
7.316667,1.0,0.005
7.333333,1.0,0.00425
7.35,1.0,0.0035
7.366667,1.0,0.003
7.383333,1.0,0.00225
7.4,1.0,0.000875
7.416667,1.0,-0.0005
7.433333,1.0,-0.001
7.45,1.0,-0.002125
7.466667,1.0,-0.002625
7.483333,1.0,-0.00325
7.5,1.0,-0.004375
7.516667,1.0,-0.004625
7.533333,1.0,-0.005375
7.55,1.0,-0.00575
7.566667,1.0,-0.006625
7.583333,1.0,-0.007
7.6,1.0,-0.007625
7.616667,1.0,-0.007625
7.633333,1.0,-0.008125
7.65,1.0,-0.00825
7.666667,1.0,-0.009125
7.683333,1.0,-0.0095
7.7,1.0,-0.009625
7.716667,1.0,-0.00925
7.733333,1.0,-0.01
7.75,1.0,-0.009875
7.766667,1.0,-0.01025
7.783333,1.0,-0.010375
7.8,1.0,-0.00975
7.816667,1.0,-0.00975
7.833333,1.0,-0.009625
7.85,1.0,-0.0095
7.866667,1.0,-0.008875
7.883333,1.0,-0.009
7.9,1.0,-0.007875
7.916667,1.0,-0.007625
7.933333,1.0,-0.007
7.95,1.0,-0.006625
7.966667,1.0,-0.006
7.983333,1.0,-0.0055
8.0,1.0,-0.0045
8.016667,1.0,-0.004
8.033333,1.0,-0.0035
8.05,1.0,-0.00325
8.066667,1.0,-0.002625
8.083333,1.0,-0.00175
8.1,1.0,-0.00125
8.116667,1.0,-0.00075
8.133333,1.0,0.000125
8.15,1.0,0.001
8.166667,1.0,0.00175
8.183333,1.0,0.002375
8.2,1.0,0.003375
8.216667,1.0,0.004
8.233333,1.0,0.004375
8.25,1.0,0.00475
8.266667,1.0,0.005
8.283333,1.0,0.006
8.3,1.0,0.006375
8.316667,1.0,0.007125
8.333333,1.0,0.007125
8.35,1.0,0.007625
8.366667,1.0,0.00775
8.383333,1.0,0.008375
8.4,1.0,0.00825
8.416667,1.0,0.008375
8.433333,1.0,0.008375
8.45,1.0,0.007875
8.466667,1.0,0.008125
8.483333,1.0,0.00825
8.5,1.0,0.007875
8.516667,1.0,0.007375
8.533333,1.0,0.007375
8.55,1.0,0.006625
8.566667,1.0,0.00675
8.583333,1.0,0.0065
8.6,1.0,0.006375
8.616667,1.0,0.005125
8.633333,1.0,0.00425
8.65,1.0,0.00425
8.666667,1.0,0.003375
8.683333,1.0,0.002375
8.7,1.0,0.001125
8.716667,1.0,0.00025
8.733333,1.0,-0.000875
8.75,1.0,-0.001875
8.766667,1.0,-0.00275
8.783333,1.0,-0.0035
8.8,1.0,-0.00425
8.816667,1.0,-0.005625
8.833333,1.0,-0.00625
8.85,1.0,-0.00725
8.866667,1.0,-0.00825
8.883333,1.0,-0.009125
8.9,1.0,-0.01025
8.916667,1.0,-0.011
8.933333,1.0,-0.011875
8.95,1.0,-0.01225
8.966667,1.0,-0.01275
8.983333,1.0,-0.01375
9.0,1.0,-0.01375
9.016667,1.0,-0.013625
9.033333,1.0,-0.014375
9.05,1.0,-0.0145
9.066667,1.0,-0.015
9.083333,1.0,-0.015375
9.1,1.0,-0.015875
9.116667,1.0,-0.01575
9.133333,1.0,-0.015875
9.15,1.0,-0.015125
9.166667,1.0,-0.015375
9.183333,1.0,-0.015875
9.2,1.0,-0.01625
9.216667,1.0,-0.01625
9.233333,1.0,-0.016125
9.25,1.0,-0.015375
9.266667,1.0,-0.015125
9.283333,1.0,-0.014375
9.3,1.0,-0.0135
9.316667,1.0,-0.0135
9.333333,1.0,-0.012875
9.35,1.0,-0.012375
9.366667,1.0,-0.011875
9.383333,1.0,-0.01125
9.4,1.0,-0.0105
9.416667,1.0,-0.0095
9.433333,1.0,-0.008625
9.45,1.0,-0.008
9.466667,1.0,-0.0065
9.483333,1.0,-0.005125
9.5,1.0,-0.003625
9.516667,1.0,-0.00225
9.533333,1.0,-0.000625
9.55,1.0,0.000125
9.566667,1.0,0.0015
9.583333,1.0,0.00225
9.6,1.0,0.003375
9.616667,1.0,0.004625
9.633333,1.0,0.005375
9.65,1.0,0.005875
9.666667,1.0,0.00675
9.683333,1.0,0.0075
9.7,1.0,0.007625
9.716667,1.0,0.008
9.733333,1.0,0.00875
9.75,1.0,0.009125
9.766667,1.0,0.009125
9.783333,1.0,0.00825
9.8,1.0,0.0075
9.816667,1.0,0.00575
9.833333,1.0,0.003125
9.85,1.0,-0.001375
9.866667,1.0,-0.0075
9.883333,1.0,-0.017375
9.9,1.0,-0.032875
9.916667,1.0,-0.057
9.933333,1.0,-0.093875
9.95,1.0,-0.150375
9.966667,1.0,-0.234375
9.983333,1.0,-0.359
10.0,1.0,-0.539125
10.016667,1.0,-0.79275
10.033333,1.0,-1.137875
10.05,1.0,-1.58575
10.066667,1.0,-2.139625
10.083333,1.0,-2.786375
10.1,1.0,-3.4965
10.116667,1.0,-4.22625
10.133333,1.0,-4.922
10.15,1.0,-5.53075
10.166667,1.0,-6.0105
10.183333,1.0,-6.333
10.2,1.0,-6.487875
10.216667,1.0,-6.480125
10.233333,1.0,-6.32675
10.25,1.0,-6.0525
10.266667,1.0,-5.68675
10.283333,1.0,-5.259625
10.3,1.0,-4.79775
10.316667,1.0,-4.322625
10.333333,1.0,-3.856625
10.35,1.0,-3.412375
10.366667,1.0,-3.0
10.383333,1.0,-2.625625
10.4,1.0,-2.29
10.416667,1.0,-1.993625
10.433333,1.0,-1.733625
10.45,1.0,-1.50675
10.466667,1.0,-1.3105
10.483333,1.0,-1.139875
10.5,1.0,-0.992
10.516667,1.0,-0.86275
10.533333,1.0,-0.750625
10.55,1.0,-0.653375
10.566667,1.0,-0.56875
10.583333,1.0,-0.493875
10.6,1.0,-0.428
10.616667,1.0,-0.370875
10.633333,1.0,-0.32025
10.65,1.0,-0.2765
10.666667,1.0,-0.237125
10.683333,1.0,-0.202625
10.7,1.0,-0.17275
10.716667,1.0,-0.145375
10.733333,1.0,-0.12075
10.75,1.0,-0.098625
10.766667,1.0,-0.07875
10.783333,1.0,-0.060125
10.8,1.0,-0.043
10.816667,1.0,-0.027375
10.833333,1.0,-0.01275
10.85,1.0,0.0
10.866667,1.0,0.013125
10.883333,1.0,0.024375
10.9,1.0,0.034125
10.916667,1.0,0.042
10.933333,1.0,0.048125
10.95,1.0,0.052625
10.966667,1.0,0.0555
10.983333,1.0,0.057
11.0,1.0,0.05725
11.016667,1.0,0.056
11.033333,1.0,0.053875
11.05,1.0,0.050875
11.066667,1.0,0.047125
11.083333,1.0,0.043875
11.1,1.0,0.040875
11.116667,1.0,0.03825
11.133333,1.0,0.03525
11.15,1.0,0.032625
11.166667,1.0,0.031
11.183333,1.0,0.0295
11.2,1.0,0.028125
11.216667,1.0,0.027875
11.233333,1.0,0.02725
11.25,1.0,0.02875
11.266667,1.0,0.03075
11.283333,1.0,0.03375
11.3,1.0,0.0375
11.316667,1.0,0.042375
11.333333,1.0,0.0485
11.35,1.0,0.0565
11.366667,1.0,0.066
11.383333,1.0,0.077625
11.4,1.0,0.091375
11.416667,1.0,0.10575
11.433333,1.0,0.121125
11.45,1.0,0.136625
11.466667,1.0,0.15125
11.483333,1.0,0.16525
11.5,1.0,0.177
11.516667,1.0,0.18575
11.533333,1.0,0.191625
11.55,1.0,0.193625
11.566667,1.0,0.192625
11.583333,1.0,0.187625
11.6,1.0,0.180125
11.616667,1.0,0.1705
11.633333,1.0,0.158875
11.65,1.0,0.14675
11.666667,1.0,0.13325
11.683333,1.0,0.120875
11.7,1.0,0.108375
11.716667,1.0,0.096125
11.733333,1.0,0.085125
11.75,1.0,0.0745
11.766667,1.0,0.065
11.783333,1.0,0.055875
11.8,1.0,0.048375
11.816667,1.0,0.04175
11.833333,1.0,0.035375
11.85,1.0,0.029625
11.866667,1.0,0.025625
11.883333,1.0,0.02275
11.9,1.0,0.019625
11.916667,1.0,0.017
11.933333,1.0,0.015625
11.95,1.0,0.015875
11.966667,1.0,0.0165
11.983333,1.0,0.0185
12.0,1.0,0.022125
12.016667,1.0,0.02675
12.033333,1.0,0.034625
12.05,1.0,0.044875
12.066667,1.0,0.058
12.083333,1.0,0.075625
12.1,1.0,0.099125
12.116667,1.0,0.127
12.133333,1.0,0.162875
12.15,1.0,0.206875
12.166667,1.0,0.261
12.183333,1.0,0.3265
12.2,1.0,0.4065
12.216667,1.0,0.502375
12.233333,1.0,0.61725
12.25,1.0,0.75375
12.266667,1.0,0.915875
12.283333,1.0,1.10875
12.3,1.0,1.338375
12.316667,1.0,1.6145
12.333333,1.0,1.948375
12.35,1.0,2.3575
12.366667,1.0,2.86625
12.383333,1.0,3.507
12.4,1.0,4.317875
12.416667,1.0,5.345625
12.433333,1.0,6.64225
12.45,1.0,8.259375
12.466667,1.0,10.241625
12.483333,1.0,12.62
12.5,1.0,15.39925
12.516667,1.0,18.550875
12.533333,1.0,22.005
12.55,1.0,25.6555
12.566667,1.0,29.3595
12.583333,1.0,32.9505
12.6,1.0,36.25375
12.616667,1.0,39.100375
12.633333,1.0,41.35
12.65,1.0,42.900625
12.666667,1.0,43.69675
12.683333,1.0,43.73075
12.7,1.0,43.038875
12.716667,1.0,41.698125
12.733333,1.0,39.81475
12.75,1.0,37.511625
12.766667,1.0,34.913
12.783333,1.0,32.137
12.8,1.0,29.289875
12.816667,1.0,26.4625
12.833333,1.0,23.7255
12.85,1.0,21.12675
12.866667,1.0,18.7005
12.883333,1.0,16.467375
12.9,1.0,14.435625
12.916667,1.0,12.6075
12.933333,1.0,10.976375
12.95,1.0,9.533125
12.966667,1.0,8.26575
12.983333,1.0,7.15825
13.0,1.0,6.19625
13.016667,1.0,5.36575
13.033333,1.0,4.651125
13.05,1.0,4.039
13.066667,1.0,3.515
13.083333,1.0,3.06725
13.1,1.0,2.6845
13.116667,1.0,2.358875
13.133333,1.0,2.080375
13.15,1.0,1.84275
13.166667,1.0,1.63875
13.183333,1.0,1.462875
13.2,1.0,1.3105
13.216667,1.0,1.178625
13.233333,1.0,1.063125
13.25,1.0,0.962375
13.266667,1.0,0.873125
13.283333,1.0,0.793375
13.3,1.0,0.72225
13.316667,1.0,0.657625
13.333333,1.0,0.6
13.35,1.0,0.54825
13.366667,1.0,0.500625
13.383333,1.0,0.45825
13.4,1.0,0.41975
13.416667,1.0,0.384875
13.433333,1.0,0.35275
13.45,1.0,0.323375
13.466667,1.0,0.297
13.483333,1.0,0.2725
13.5,1.0,0.25025
13.516667,1.0,0.22975
13.533333,1.0,0.21125
13.55,1.0,0.19475
13.566667,1.0,0.178875
13.583333,1.0,0.164375
13.6,1.0,0.151
13.616667,1.0,0.139
13.633333,1.0,0.1275
13.65,1.0,0.117125
13.666667,1.0,0.107875
13.683333,1.0,0.099625
13.7,1.0,0.092
13.716667,1.0,0.08475
13.733333,1.0,0.0785
13.75,1.0,0.07275
13.766667,1.0,0.06675
13.783333,1.0,0.061875
13.8,1.0,0.057
13.816667,1.0,0.053125
13.833333,1.0,0.048625
13.85,1.0,0.045875
13.866667,1.0,0.042875
13.883333,1.0,0.04
13.9,1.0,0.036875
13.916667,1.0,0.034375
13.933333,1.0,0.032625
13.95,1.0,0.03075
13.966667,1.0,0.029625
13.983333,1.0,0.028375
14.0,1.0,0.027875
14.016667,1.0,0.0275
14.033333,1.0,0.02725
14.05,1.0,0.026375
14.066667,1.0,0.026625
14.083333,1.0,0.026875
14.1,1.0,0.028125
14.116667,1.0,0.0285
14.133333,1.0,0.0295
14.15,1.0,0.0305
14.166667,1.0,0.032125
14.183333,1.0,0.034125
14.2,1.0,0.03675
14.216667,1.0,0.039375
14.233333,1.0,0.042875
14.25,1.0,0.0465
14.266667,1.0,0.05175
14.283333,1.0,0.058125
14.3,1.0,0.06525
14.316667,1.0,0.073125
14.333333,1.0,0.083
14.35,1.0,0.094875
14.366667,1.0,0.108625
14.383333,1.0,0.124625
14.4,1.0,0.1445
14.416667,1.0,0.167375
14.433333,1.0,0.194375
14.45,1.0,0.22625
14.466667,1.0,0.26375
14.483333,1.0,0.30775
14.5,1.0,0.35875
14.516667,1.0,0.41775
14.533333,1.0,0.486
14.55,1.0,0.566125
14.566667,1.0,0.658875
14.583333,1.0,0.76625
14.6,1.0,0.891
14.616667,1.0,1.039
14.633333,1.0,1.213
14.65,1.0,1.422875
14.666667,1.0,1.67675
14.683333,1.0,1.98675
14.7,1.0,2.365375
14.716667,1.0,2.829625
14.733333,1.0,3.39425
14.75,1.0,4.077
14.766667,1.0,4.891
14.783333,1.0,5.845875
14.8,1.0,6.94375
14.816667,1.0,8.177875
14.833333,1.0,9.5325
14.85,1.0,10.9795
14.866667,1.0,12.47925
14.883333,1.0,13.982
14.9,1.0,15.432375
14.916667,1.0,16.772125
14.933333,1.0,17.94525
14.95,1.0,18.9035
14.966667,1.0,19.60825
14.983333,1.0,20.0355
15.0,1.0,20.17725
15.016667,1.0,20.039375
15.033333,1.0,19.64025
15.05,1.0,19.007375
15.066667,1.0,18.178125
15.083333,1.0,17.19475
15.1,1.0,16.100625
15.116667,1.0,14.938125
15.133333,1.0,13.74475
15.15,1.0,12.55175
15.166667,1.0,11.386625
15.183333,1.0,10.27025
15.2,1.0,9.216375
15.216667,1.0,8.23375
15.233333,1.0,7.327875
15.25,1.0,6.5
15.266667,1.0,5.74875
15.283333,1.0,5.072375
15.3,1.0,4.46625
15.316667,1.0,3.926
15.333333,1.0,3.447375
15.35,1.0,3.024875
15.366667,1.0,2.65275
15.383333,1.0,2.326625
15.4,1.0,2.0425
15.416667,1.0,1.794375
15.433333,1.0,1.57825
15.45,1.0,1.390375
15.466667,1.0,1.226625
15.483333,1.0,1.084875
15.5,1.0,0.9625
15.516667,1.0,0.856625
15.533333,1.0,0.764625
15.55,1.0,0.68475
15.566667,1.0,0.61475
15.583333,1.0,0.55375
15.6,1.0,0.500125
15.616667,1.0,0.45375
15.633333,1.0,0.412375
15.65,1.0,0.3755
15.666667,1.0,0.343
15.683333,1.0,0.315
15.7,1.0,0.289125
15.716667,1.0,0.2655
15.733333,1.0,0.2445
15.75,1.0,0.225625
15.766667,1.0,0.20875
15.783333,1.0,0.194
15.8,1.0,0.180375
15.816667,1.0,0.169
15.833333,1.0,0.158875
15.85,1.0,0.149625
15.866667,1.0,0.14075
15.883333,1.0,0.133
15.9,1.0,0.125625
15.916667,1.0,0.12
15.933333,1.0,0.11475
15.95,1.0,0.11
15.966667,1.0,0.105375
15.983333,1.0,0.101375
16.0,1.0,0.098625
16.016667,1.0,0.096
16.033333,1.0,0.0935
16.05,1.0,0.09125
16.066667,1.0,0.0885
16.083333,1.0,0.086375
16.1,1.0,0.085375
16.116667,1.0,0.0835
16.133333,1.0,0.08225
16.15,1.0,0.080875
16.166667,1.0,0.080375
16.183333,1.0,0.07975
16.2,1.0,0.07925
16.216667,1.0,0.078375
16.233333,1.0,0.07775
16.25,1.0,0.076375
16.266667,1.0,0.07575
16.283333,1.0,0.074375
16.3,1.0,0.073875
16.316667,1.0,0.0725
16.333333,1.0,0.07175
16.35,1.0,0.07075
16.366667,1.0,0.070125
16.383333,1.0,0.069
16.4,1.0,0.06825
16.416667,1.0,0.067625
16.433333,1.0,0.066875
16.45,1.0,0.065875
16.466667,1.0,0.064625
16.483333,1.0,0.064
16.5,1.0,0.062625
16.516667,1.0,0.06175
16.533333,1.0,0.060625
16.55,1.0,0.059375
16.566667,1.0,0.058625
16.583333,1.0,0.057875
16.6,1.0,0.0575
16.616667,1.0,0.055625
16.633333,1.0,0.054625
16.65,1.0,0.053625
16.666667,1.0,0.052875
16.683333,1.0,0.052
16.7,1.0,0.0505
16.716667,1.0,0.05025
16.733333,1.0,0.049
16.75,1.0,0.048625
16.766667,1.0,0.048125
16.783333,1.0,0.047
16.8,1.0,0.046875
16.816667,1.0,0.045875
16.833333,1.0,0.046
16.85,1.0,0.046125
16.866667,1.0,0.045375
16.883333,1.0,0.04425
16.9,1.0,0.0435
16.916667,1.0,0.043125
16.933333,1.0,0.042875
16.95,1.0,0.042875
16.966667,1.0,0.04225
