File Path	chrom://marshall/Chromeleon7/HPLC_Ultimate_3000/Users/markusar/20230531_CMO_stabTest _FP08_FP09.seq/172.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	Chromeleon7
Injection	FP09__7_s1
Injection Number	73
Position	BD12
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Injection Date	03.06.2023
Injection Time	15:50:28
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-1.141625
Signal Max.	58.109875
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
2.900000	1	-0.061625
2.916667	1	-0.061625
2.933333	1	-0.062500
2.950000	1	-0.063125
2.966667	1	-0.063500
2.983333	1	-0.063750
3.000000	1	-0.064000
3.016667	1	-0.064375
3.033333	1	-0.064750
3.050000	1	-0.065125
3.066667	1	-0.065500
3.083333	1	-0.065750
3.100000	1	-0.066250
3.116667	1	-0.066250
3.133333	1	-0.066375
3.150000	1	-0.067250
3.166667	1	-0.067500
3.183333	1	-0.068500
3.200000	1	-0.068875
3.216667	1	-0.068625
3.233333	1	-0.069250
3.250000	1	-0.069250
3.266667	1	-0.069125
3.283333	1	-0.069000
3.300000	1	-0.069000
3.316667	1	-0.069125
3.333333	1	-0.068375
3.350000	1	-0.068000
3.366667	1	-0.067625
3.383333	1	-0.067375
3.400000	1	-0.066125
3.416667	1	-0.065000
3.433333	1	-0.064625
3.450000	1	-0.063750
3.466667	1	-0.062875
3.483333	1	-0.061750
3.500000	1	-0.061250
3.516667	1	-0.060250
3.533333	1	-0.059250
3.550000	1	-0.058250
3.566667	1	-0.057875
3.583333	1	-0.056625
3.600000	1	-0.055875
3.616667	1	-0.054750
3.633333	1	-0.054250
3.650000	1	-0.053750
3.666667	1	-0.054250
3.683333	1	-0.054000
3.700000	1	-0.053875
3.716667	1	-0.054125
3.733333	1	-0.054500
3.750000	1	-0.054375
3.766667	1	-0.055000
3.783333	1	-0.055375
3.800000	1	-0.055375
3.816667	1	-0.055250
3.833333	1	-0.055875
3.850000	1	-0.056375
3.866667	1	-0.056750
3.883333	1	-0.057500
3.900000	1	-0.057875
3.916667	1	-0.058875
3.933333	1	-0.059000
3.950000	1	-0.059875
3.966667	1	-0.060375
3.983333	1	-0.060750
4.000000	1	-0.060875
4.016667	1	-0.061000
4.033333	1	-0.061625
4.050000	1	-0.062125
4.066667	1	-0.062125
4.083333	1	-0.063125
4.100000	1	-0.063500
4.116667	1	-0.063875
4.133333	1	-0.064125
4.150000	1	-0.064375
4.166667	1	-0.064625
4.183333	1	-0.064625
4.200000	1	-0.065375
4.216667	1	-0.065375
4.233333	1	-0.066000
4.250000	1	-0.066625
4.266667	1	-0.067250
4.283333	1	-0.067250
4.300000	1	-0.067625
4.316667	1	-0.067875
4.333333	1	-0.069625
4.350000	1	-0.070125
4.366667	1	-0.070000
4.383333	1	-0.070000
4.400000	1	-0.070250
4.416667	1	-0.069750
4.433333	1	-0.070125
4.450000	1	-0.070625
4.466667	1	-0.070875
4.483333	1	-0.071625
4.500000	1	-0.071500
4.516667	1	-0.072250
4.533333	1	-0.071875
4.550000	1	-0.071375
4.566667	1	-0.071125
4.583333	1	-0.070375
4.600000	1	-0.070000
4.616667	1	-0.069375
4.633333	1	-0.069000
4.650000	1	-0.067875
4.666667	1	-0.067000
4.683333	1	-0.065250
4.700000	1	-0.064250
4.716667	1	-0.063500
4.733333	1	-0.062250
4.750000	1	-0.061500
4.766667	1	-0.060000
4.783333	1	-0.058625
4.800000	1	-0.057375
4.816667	1	-0.056875
4.833333	1	-0.055250
4.850000	1	-0.054125
4.866667	1	-0.052500
4.883333	1	-0.050750
4.900000	1	-0.050250
4.916667	1	-0.048375
4.933333	1	-0.046750
4.950000	1	-0.045875
4.966667	1	-0.044250
4.983333	1	-0.042875
5.000000	1	-0.041500
5.016667	1	-0.040375
5.033333	1	-0.039250
5.050000	1	-0.037625
5.066667	1	-0.037000
5.083333	1	-0.036375
5.100000	1	-0.034750
5.116667	1	-0.033375
5.133333	1	-0.032625
5.150000	1	-0.031125
5.166667	1	-0.030375
5.183333	1	-0.029500
5.200000	1	-0.028125
5.216667	1	-0.026750
5.233333	1	-0.025250
5.250000	1	-0.024625
5.266667	1	-0.024000
5.283333	1	-0.023375
5.300000	1	-0.022125
5.316667	1	-0.021875
5.333333	1	-0.021625
5.350000	1	-0.020750
5.366667	1	-0.019625
5.383333	1	-0.018875
5.400000	1	-0.018125
5.416667	1	-0.017125
5.433333	1	-0.016125
5.450000	1	-0.015250
5.466667	1	-0.014500
5.483333	1	-0.013625
5.500000	1	-0.012875
5.516667	1	-0.012500
5.533333	1	-0.012250
5.550000	1	-0.012000
5.566667	1	-0.011250
5.583333	1	-0.010250
5.600000	1	-0.009500
5.616667	1	-0.008875
5.633333	1	-0.008375
5.650000	1	-0.007750
5.666667	1	-0.008250
5.683333	1	-0.007250
5.700000	1	-0.006375
5.716667	1	-0.005500
5.733333	1	-0.005000
5.750000	1	-0.005375
5.766667	1	-0.004875
5.783333	1	-0.004625
5.800000	1	-0.004875
5.816667	1	-0.004875
5.833333	1	-0.004375
