File Path	chrom://marshall/Chromeleon7/HPLC_Ultimate_3000/Users/markusar/20230616_CMO_FP13_14_15.seq/821.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	Chromeleon7
Injection	FP14_4.2_s3
Injection Number	22
Position	BE3
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Injection Date	17.06.2023
Injection Time	06:49:05
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.485125
Signal Max.	52.116375
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
7.750000	1	0.084250
7.766667	1	0.082125
7.783333	1	0.079750
7.800000	1	0.077625
7.816667	1	0.075625
7.833333	1	0.073000
7.850000	1	0.071000
7.866667	1	0.068500
7.883333	1	0.066625
7.900000	1	0.064500
7.916667	1	0.062250
7.933333	1	0.060000
7.950000	1	0.057875
7.966667	1	0.055500
7.983333	1	0.053625
8.000000	1	0.052500
8.016667	1	0.050875
8.033333	1	0.049000
8.050000	1	0.047250
8.066667	1	0.045500
8.083333	1	0.043500
8.100000	1	0.041750
8.116667	1	0.039875
8.133333	1	0.037875
8.150000	1	0.036250
8.166667	1	0.034125
8.183333	1	0.032625
8.200000	1	0.031250
8.216667	1	0.029875
8.233333	1	0.029375
8.250000	1	0.028000
8.266667	1	0.026750
8.283333	1	0.025500
8.300000	1	0.024125
8.316667	1	0.022875
8.333333	1	0.022125
8.350000	1	0.021125
8.366667	1	0.020750
8.383333	1	0.021000
8.400000	1	0.020250
8.416667	1	0.019875
8.433333	1	0.019625
8.450000	1	0.018750
8.466667	1	0.018750
8.483333	1	0.018750
8.500000	1	0.018625
8.516667	1	0.019250
8.533333	1	0.019375
8.550000	1	0.019750
8.566667	1	0.020500
8.583333	1	0.020625
8.600000	1	0.021750
8.616667	1	0.022750
8.633333	1	0.024000
8.650000	1	0.024625
8.666667	1	0.025625
8.683333	1	0.027375
8.700000	1	0.028125
8.716667	1	0.029750
8.733333	1	0.031375
8.750000	1	0.033625
8.766667	1	0.035000
8.783333	1	0.037750
8.800000	1	0.039625
8.816667	1	0.041875
8.833333	1	0.043875
8.850000	1	0.045750
8.866667	1	0.047125
8.883333	1	0.049125
8.900000	1	0.051500
8.916667	1	0.052750
8.933333	1	0.055000
8.950000	1	0.057125
8.966667	1	0.059125
8.983333	1	0.060750
9.000000	1	0.062875
9.016667	1	0.065000
9.033333	1	0.066875
9.050000	1	0.068625
9.066667	1	0.071250
9.083333	1	0.073250
9.100000	1	0.075500
9.116667	1	0.078000
9.133333	1	0.080125
9.150000	1	0.082000
9.166667	1	0.084500
9.183333	1	0.087000
9.200000	1	0.089125
9.216667	1	0.091125
9.233333	1	0.093125
9.250000	1	0.095500
9.266667	1	0.097250
9.283333	1	0.099125
9.300000	1	0.101500
9.316667	1	0.103750
9.333333	1	0.106375
9.350000	1	0.108875
9.366667	1	0.112000
9.383333	1	0.114750
9.400000	1	0.117250
9.416667	1	0.119625
9.433333	1	0.122500
9.450000	1	0.125500
9.466667	1	0.129125
9.483333	1	0.133125
9.500000	1	0.137250
9.516667	1	0.142500
9.533333	1	0.147125
9.550000	1	0.153125
9.566667	1	0.159625
9.583333	1	0.167000
9.600000	1	0.175125
9.616667	1	0.183875
9.633333	1	0.193375
9.650000	1	0.203875
9.666667	1	0.213750
9.683333	1	0.223625
9.700000	1	0.233375
9.716667	1	0.241375
9.733333	1	0.248875
9.750000	1	0.255125
9.766667	1	0.259375
9.783333	1	0.262500
9.800000	1	0.265125
9.816667	1	0.270875
9.833333	1	0.280625
9.850000	1	0.300125
9.866667	1	0.334000
9.883333	1	0.388875
9.900000	1	0.471250
9.916667	1	0.591250
9.933333	1	0.759625
9.950000	1	0.989500
9.966667	1	1.298500
9.983333	1	1.707750
10.000000	1	2.239625
10.016667	1	2.919500
10.033333	1	3.770500
10.050000	1	4.811625
10.066667	1	6.055375
10.083333	1	7.508000
10.100000	1	9.168000
10.116667	1	11.022000
10.133333	1	13.045500
10.150000	1	15.203750
10.166667	1	17.447500
10.183333	1	19.719625
10.200000	1	21.954375
10.216667	1	24.078875
10.233333	1	26.019000
10.250000	1	27.700375
10.266667	1	29.061125
10.283333	1	30.049750
10.300000	1	30.636875
10.316667	1	30.815500
10.333333	1	30.603875
10.350000	1	30.045000
10.366667	1	29.198250
10.383333	1	28.134875
10.400000	1	26.926625
10.416667	1	25.637250
10.433333	1	24.321375
10.450000	1	23.018000
10.466667	1	21.751875
10.483333	1	20.536000
10.500000	1	19.376625
10.516667	1	18.272375
10.533333	1	17.222250
10.550000	1	16.220375
10.566667	1	15.262500
10.583333	1	14.343375
10.600000	1	13.462000
10.616667	1	12.614000
10.633333	1	11.798000
10.650000	1	11.014500
10.666667	1	10.263000
10.683333	1	9.544000
10.700000	1	8.858500
10.716667	1	8.208125
10.733333	1	7.594500
10.750000	1	7.018750
10.766667	1	6.483625
10.783333	1	5.989375
10.800000	1	5.537000
10.816667	1	5.124125
10.833333	1	4.752375
10.850000	1	4.418625
10.866667	1	4.119375
10.883333	1	3.853250
10.900000	1	3.617375
10.916667	1	3.407125
10.933333	1	3.220250
10.950000	1	3.054625
10.966667	1	2.906125
10.983333	1	2.773625
11.000000	1	2.655250
11.016667	1	2.548000
11.033333	1	2.451250
11.050000	1	2.363875
11.066667	1	2.283750
11.083333	1	2.211000
11.100000	1	2.144000
11.116667	1	2.081875
11.133333	1	2.025125
11.150000	1	1.971250
11.166667	1	1.922250
11.183333	1	1.876250
11.200000	1	1.832250
11.216667	1	1.791625
11.233333	1	1.754125
11.250000	1	1.719250
11.266667	1	1.687000
11.283333	1	1.656875
11.300000	1	1.629125
11.316667	1	1.603250
11.333333	1	1.580875
11.350000	1	1.560375
11.366667	1	1.541625
11.383333	1	1.525875
11.400000	1	1.511750
11.416667	1	1.499375
11.433333	1	1.487875
11.450000	1	1.477625
11.466667	1	1.469250
11.483333	1	1.460250
11.500000	1	1.450750
11.516667	1	1.441250
11.533333	1	1.431375
11.550000	1	1.420250
11.566667	1	1.408750
11.583333	1	1.396500
11.600000	1	1.383625
11.616667	1	1.370125
11.633333	1	1.355750
11.650000	1	1.342125
11.666667	1	1.328250
11.683333	1	1.314625
11.700000	1	1.300750
11.716667	1	1.287250
11.733333	1	1.275125
11.750000	1	1.262625
11.766667	1	1.251250
11.783333	1	1.241750
11.800000	1	1.233000
11.816667	1	1.225500
11.833333	1	1.220125
11.850000	1	1.217000
11.866667	1	1.216500
11.883333	1	1.219625
11.900000	1	1.226875
11.916667	1	1.237875
11.933333	1	1.254250
11.950000	1	1.276750
11.966667	1	1.306625
11.983333	1	1.343625
12.000000	1	1.389875
12.016667	1	1.446250
12.033333	1	1.513625
12.050000	1	1.593875
12.066667	1	1.688250
12.083333	1	1.798500
12.100000	1	1.926750
12.116667	1	2.075625
12.133333	1	2.246750
12.150000	1	2.442875
12.166667	1	2.665750
12.183333	1	2.919125
12.200000	1	3.206625
12.216667	1	3.531875
12.233333	1	3.898000
12.250000	1	4.309875
12.266667	1	4.772875
12.283333	1	5.293375
12.300000	1	5.880750
12.316667	1	6.545875
12.333333	1	7.303250
12.350000	1	8.169750
12.366667	1	9.165750
12.383333	1	10.317250
12.400000	1	11.650000
12.416667	1	13.187375
12.433333	1	14.952625
12.450000	1	16.963000
12.466667	1	19.226875
12.483333	1	21.737375
12.500000	1	24.472875
12.516667	1	27.393875
12.533333	1	30.446250
12.550000	1	33.556250
12.566667	1	36.647250
12.583333	1	39.634000
12.600000	1	42.434500
12.616667	1	44.969000
12.633333	1	47.175125
12.650000	1	49.003125
12.666667	1	50.419750
12.683333	1	51.408625
12.700000	1	51.969250
12.716667	1	52.116375
12.733333	1	51.875375
12.750000	1	51.282750
12.766667	1	50.382000
12.783333	1	49.219750
12.800000	1	47.844000
12.816667	1	46.303125
12.833333	1	44.637500
12.850000	1	42.887000
12.866667	1	41.084125
12.883333	1	39.258125
12.900000	1	37.433500
12.916667	1	35.629625
12.933333	1	33.863375
12.950000	1	32.146250
12.966667	1	30.487625
12.983333	1	28.891875
13.000000	1	27.362375
13.016667	1	25.901625
13.033333	1	24.507375
13.050000	1	23.177875
13.066667	1	21.909375
13.083333	1	20.699375
13.100000	1	19.544125
13.116667	1	18.440500
13.133333	1	17.385750
13.150000	1	16.376875
13.166667	1	15.411500
13.183333	1	14.485625
13.200000	1	13.598625
13.216667	1	12.746000
13.233333	1	11.925750
13.250000	1	11.133625
13.266667	1	10.365875
13.283333	1	9.618375
13.300000	1	8.889375
13.316667	1	8.177125
13.333333	1	7.484500
13.350000	1	6.818125
13.366667	1	6.191250
13.383333	1	5.616250
13.400000	1	5.103875
13.416667	1	4.658250
13.433333	1	4.276625
13.450000	1	3.952250
13.466667	1	3.676375
13.483333	1	3.442250
13.500000	1	3.241750
13.516667	1	3.069750
13.533333	1	2.920125
13.550000	1	2.789000
13.566667	1	2.673375
13.583333	1	2.571125
13.600000	1	2.479500
13.616667	1	2.396500
13.633333	1	2.321875
13.650000	1	2.253875
13.666667	1	2.191625
13.683333	1	2.134375
13.700000	1	2.081000
13.716667	1	2.031500
13.733333	1	1.984625
13.750000	1	1.940375
13.766667	1	1.897375
13.783333	1	1.856375
13.800000	1	1.817250
13.816667	1	1.780125
13.833333	1	1.743500
13.850000	1	1.707375
13.866667	1	1.672750
13.883333	1	1.638625
13.900000	1	1.604875
13.916667	1	1.571750
13.933333	1	1.539125
13.950000	1	1.507500
13.966667	1	1.476625
13.983333	1	1.445750
14.000000	1	1.416375
14.016667	1	1.387375
14.033333	1	1.359250
14.050000	1	1.332000
14.066667	1	1.305750
14.083333	1	1.280000
14.100000	1	1.254375
14.116667	1	1.230375
14.133333	1	1.207750
14.150000	1	1.186000
14.166667	1	1.164500
14.183333	1	1.144375
14.200000	1	1.125500
14.216667	1	1.108000
14.233333	1	1.090625
14.250000	1	1.075000
14.266667	1	1.060375
14.283333	1	1.047000
14.300000	1	1.035250
14.316667	1	1.023875
14.333333	1	1.013500
14.350000	1	1.004750
14.366667	1	0.996750
14.383333	1	0.989375
14.400000	1	0.982375
14.416667	1	0.976375
14.433333	1	0.971375
14.450000	1	0.966500
14.466667	1	0.962500
14.483333	1	0.958625
14.500000	1	0.954875
14.516667	1	0.951500
14.533333	1	0.948000
14.550000	1	0.943750
14.566667	1	0.940000
14.583333	1	0.936375
14.600000	1	0.931750
14.616667	1	0.927500
14.633333	1	0.923875
14.650000	1	0.919875
14.666667	1	0.915875
14.683333	1	0.912500
14.700000	1	0.908875
14.716667	1	0.905750
14.733333	1	0.902500
14.750000	1	0.899500
14.766667	1	0.896125
14.783333	1	0.894250
14.800000	1	0.892375
14.816667	1	0.890625
14.833333	1	0.889250
14.850000	1	0.888750
14.866667	1	0.887375
14.883333	1	0.886500
14.900000	1	0.885875
14.916667	1	0.885625
14.933333	1	0.884875
14.950000	1	0.883375
14.966667	1	0.881750
14.983333	1	0.880125
15.000000	1	0.878500
15.016667	1	0.876750
15.033333	1	0.874250
15.050000	1	0.871625
15.066667	1	0.869625
15.083333	1	0.867375
15.100000	1	0.864500
15.116667	1	0.861625
15.133333	1	0.858875
15.150000	1	0.855375
15.166667	1	0.852250
15.183333	1	0.849500
15.200000	1	0.847375
15.216667	1	0.844750
15.233333	1	0.843375
15.250000	1	0.841875
15.266667	1	0.840625
15.283333	1	0.839500
15.300000	1	0.838750
15.316667	1	0.838875
15.333333	1	0.839250
15.350000	1	0.840125
15.366667	1	0.841500
15.383333	1	0.843375
15.400000	1	0.847125
15.416667	1	0.852375
15.433333	1	0.857500
15.450000	1	0.864875
15.466667	1	0.873375
15.483333	1	0.884125
15.500000	1	0.896125
15.516667	1	0.910250
15.533333	1	0.926000
15.550000	1	0.942750
15.566667	1	0.959875
15.583333	1	0.978000
15.600000	1	0.995000
15.616667	1	1.012625
15.633333	1	1.029375
15.650000	1	1.044625
15.666667	1	1.058375
15.683333	1	1.069500
15.700000	1	1.077250
15.716667	1	1.082750
15.733333	1	1.086625
15.750000	1	1.087375
15.766667	1	1.086750
15.783333	1	1.083125
15.800000	1	1.077250
15.816667	1	1.070000
15.833333	1	1.061875
15.850000	1	1.052125
15.866667	1	1.042125
15.883333	1	1.031375
15.900000	1	1.019875
15.916667	1	1.007875
15.933333	1	0.995500
15.950000	1	0.983500
15.966667	1	0.972250
15.983333	1	0.961875
16.000000	1	0.951500
16.016667	1	0.941375
16.033333	1	0.931375
16.050000	1	0.921625
16.066667	1	0.913500
16.083333	1	0.906250
16.100000	1	0.899625
16.116667	1	0.893750
16.133333	1	0.888000
16.150000	1	0.883375
16.166667	1	0.879000
16.183333	1	0.875000
16.200000	1	0.871250
16.216667	1	0.868000
16.233333	1	0.865625
16.250000	1	0.863625
16.266667	1	0.861000
16.283333	1	0.858375
16.300000	1	0.856250
16.316667	1	0.854000
16.333333	1	0.851750
16.350000	1	0.849500
16.366667	1	0.846625
16.383333	1	0.844625
16.400000	1	0.842500
16.416667	1	0.840625
16.433333	1	0.839250
16.450000	1	0.838000
16.466667	1	0.837000
16.483333	1	0.835875
16.500000	1	0.836000
16.516667	1	0.835375
16.533333	1	0.835500
16.550000	1	0.835500
16.566667	1	0.835750
16.583333	1	0.836500
16.600000	1	0.837625
16.616667	1	0.838250
16.633333	1	0.839500
16.650000	1	0.840250
16.666667	1	0.841875
16.683333	1	0.843625
16.700000	1	0.845625
16.716667	1	0.847375
16.733333	1	0.849250
16.750000	1	0.851750
16.766667	1	0.855000
16.783333	1	0.857625
16.800000	1	0.859875
16.816667	1	0.862750
16.833333	1	0.865125
16.850000	1	0.868875
16.866667	1	0.870875
16.883333	1	0.873375
16.900000	1	0.875750
16.916667	1	0.878125
16.933333	1	0.879875
16.950000	1	0.881500
16.966667	1	0.882375
16.983333	1	0.883250
17.000000	1	0.884250
17.016667	1	0.884625
17.033333	1	0.885125
17.050000	1	0.885750
17.066667	1	0.886125
17.083333	1	0.886500
17.100000	1	0.886125
17.116667	1	0.885250
17.133333	1	0.884125
17.150000	1	0.882750
17.166667	1	0.880625
17.183333	1	0.877750
17.200000	1	0.873875
17.216667	1	0.870000
17.233333	1	0.865250
17.250000	1	0.860250
17.266667	1	0.853750
17.283333	1	0.847125
17.300000	1	0.840750
17.316667	1	0.833875
17.333333	1	0.825750
17.350000	1	0.818125
17.366667	1	0.810375
17.383333	1	0.802375
17.400000	1	0.794625
17.416667	1	0.787375
17.433333	1	0.780250
17.450000	1	0.774250
17.466667	1	0.768125
17.483333	1	0.763250
17.500000	1	0.759375
17.516667	1	0.755500
17.533333	1	0.753000
17.550000	1	0.751125
17.566667	1	0.750000
17.583333	1	0.750250
17.600000	1	0.751375
17.616667	1	0.754125
17.633333	1	0.757875
17.650000	1	0.761500
17.666667	1	0.766625
17.683333	1	0.773625
17.700000	1	0.780125
17.716667	1	0.787750
17.733333	1	0.795875
17.750000	1	0.804625
17.766667	1	0.813750
17.783333	1	0.823875
17.800000	1	0.833875
17.816667	1	0.843625
17.833333	1	0.853750
17.850000	1	0.863625
