File Path	chrom://marshall/Chromeleon7/HPLC_Ultimate_3000/Users/markusar/20230107.seq/866.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	Chromeleon7
Injection	er2.4
Injection Number	9
Position	RB1
Comment	
Processing Method	
Instrument Method	std_method
Type	Unknown
Status	Finished
Injection Date	07.01.2023
Injection Time	21:21:49
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.101250
Signal Max.	110.885875
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
3.566667	1	-0.041750
3.583333	1	-0.039875
3.600000	1	-0.039125
3.616667	1	-0.037625
3.633333	1	-0.035250
3.650000	1	-0.033500
3.666667	1	-0.031625
3.683333	1	-0.029875
3.700000	1	-0.028750
3.716667	1	-0.026500
3.733333	1	-0.024750
3.750000	1	-0.023000
3.766667	1	-0.021625
3.783333	1	-0.020000
3.800000	1	-0.018625
3.816667	1	-0.017250
3.833333	1	-0.015750
3.850000	1	-0.013875
3.866667	1	-0.012125
3.883333	1	-0.011125
3.900000	1	-0.009750
3.916667	1	-0.007875
3.933333	1	-0.006125
3.950000	1	-0.004375
3.966667	1	-0.003375
3.983333	1	-0.002125
4.000000	1	-0.000875
4.016667	1	0.000000
4.033333	1	0.002000
4.050000	1	0.002500
4.066667	1	0.003125
4.083333	1	0.004125
4.100000	1	0.005125
4.116667	1	0.006375
4.133333	1	0.007250
4.150000	1	0.007875
4.166667	1	0.008625
4.183333	1	0.009500
4.200000	1	0.010375
4.216667	1	0.010375
4.233333	1	0.010875
4.250000	1	0.011375
4.266667	1	0.012000
4.283333	1	0.012500
4.300000	1	0.013000
4.316667	1	0.012250
4.333333	1	0.012250
4.350000	1	0.012375
4.366667	1	0.012250
4.383333	1	0.011875
4.400000	1	0.012000
4.416667	1	0.011750
4.433333	1	0.011125
4.450000	1	0.010500
4.466667	1	0.010375
4.483333	1	0.010625
4.500000	1	0.010250
4.516667	1	0.010250
4.533333	1	0.009625
4.550000	1	0.008375
4.566667	1	0.007875
4.583333	1	0.007500
4.600000	1	0.007125
4.616667	1	0.006875
4.633333	1	0.006000
4.650000	1	0.005500
4.666667	1	0.005000
4.683333	1	0.004625
4.700000	1	0.003750
4.716667	1	0.003125
4.733333	1	0.002000
4.750000	1	0.001125
4.766667	1	0.000000
4.783333	1	-0.000875
4.800000	1	-0.001625
4.816667	1	-0.002875
4.833333	1	-0.004375
4.850000	1	-0.005375
4.866667	1	-0.006000
4.883333	1	-0.007125
4.900000	1	-0.008250
4.916667	1	-0.009875
4.933333	1	-0.011250
4.950000	1	-0.012125
4.966667	1	-0.013250
4.983333	1	-0.014625
5.000000	1	-0.015500
5.016667	1	-0.016000
5.033333	1	-0.017000
5.050000	1	-0.017375
5.066667	1	-0.017875
5.083333	1	-0.018500
5.100000	1	-0.019500
5.116667	1	-0.020250
5.133333	1	-0.021125
5.150000	1	-0.022000
5.166667	1	-0.022125
5.183333	1	-0.022625
5.200000	1	-0.023250
5.216667	1	-0.023875
5.233333	1	-0.024375
5.250000	1	-0.024625
5.266667	1	-0.024625
5.283333	1	-0.024250
5.300000	1	-0.024875
5.316667	1	-0.024625
5.333333	1	-0.023500
5.350000	1	-0.023125
5.366667	1	-0.023000
5.383333	1	-0.021875
5.400000	1	-0.021250
5.416667	1	-0.020875
5.433333	1	-0.020875
5.450000	1	-0.019875
5.466667	1	-0.018750
5.483333	1	-0.018375
5.500000	1	-0.017250
5.516667	1	-0.016750
5.533333	1	-0.016125
5.550000	1	-0.015250
5.566667	1	-0.014500
5.583333	1	-0.012875
5.600000	1	-0.011000
5.616667	1	-0.008875
5.633333	1	-0.007375
5.650000	1	-0.004750
5.666667	1	-0.002875
5.683333	1	-0.001125
5.700000	1	0.000875
5.716667	1	0.003125
5.733333	1	0.005625
5.750000	1	0.008500
5.766667	1	0.011625
5.783333	1	0.014000
5.800000	1	0.015375
5.816667	1	0.018125
5.833333	1	0.020625
5.850000	1	0.023125
5.866667	1	0.025625
5.883333	1	0.028250
5.900000	1	0.030250
5.916667	1	0.032875
5.933333	1	0.034625
5.950000	1	0.037000
5.966667	1	0.039625
5.983333	1	0.042750
6.000000	1	0.045625
6.016667	1	0.048125
6.033333	1	0.050375
6.050000	1	0.052375
6.066667	1	0.054375
6.083333	1	0.056375
6.100000	1	0.058625
6.116667	1	0.061000
6.133333	1	0.062875
6.150000	1	0.064625
6.166667	1	0.067125
6.183333	1	0.069000
6.200000	1	0.071125
6.216667	1	0.073000
6.233333	1	0.075250
6.250000	1	0.077125
6.266667	1	0.078750
6.283333	1	0.080500
6.300000	1	0.082000
6.316667	1	0.084000
6.333333	1	0.086000
6.350000	1	0.087750
6.366667	1	0.089375
6.383333	1	0.090500
6.400000	1	0.092125
6.416667	1	0.093625
6.433333	1	0.095375
6.450000	1	0.096500
6.466667	1	0.097875
6.483333	1	0.098750
6.500000	1	0.099750
6.516667	1	0.100500
6.533333	1	0.101500
6.550000	1	0.102875
6.566667	1	0.103500
6.583333	1	0.103875
6.600000	1	0.104625
6.616667	1	0.105125
6.633333	1	0.105125
6.650000	1	0.104875
6.666667	1	0.105375
6.683333	1	0.105750
6.700000	1	0.105625
6.716667	1	0.105500
6.733333	1	0.105375
6.750000	1	0.105250
6.766667	1	0.105125
6.783333	1	0.105250
6.800000	1	0.105125
6.816667	1	0.105125
6.833333	1	0.104625
6.850000	1	0.104125
6.866667	1	0.103750
6.883333	1	0.103875
6.900000	1	0.103875
6.916667	1	0.103250
6.933333	1	0.103500
6.950000	1	0.103125
6.966667	1	0.103250
6.983333	1	0.103500
7.000000	1	0.103375
7.016667	1	0.104500
7.033333	1	0.104125
7.050000	1	0.104125
7.066667	1	0.104000
7.083333	1	0.104750
7.100000	1	0.105375
7.116667	1	0.105875
7.133333	1	0.105750
7.150000	1	0.106375
7.166667	1	0.107250
7.183333	1	0.108625
7.200000	1	0.109625
7.216667	1	0.110125
7.233333	1	0.110875
7.250000	1	0.111750
7.266667	1	0.112625
7.283333	1	0.113625
7.300000	1	0.114500
7.316667	1	0.115625
7.333333	1	0.117000
7.350000	1	0.117750
7.366667	1	0.119125
7.383333	1	0.120000
7.400000	1	0.121125
7.416667	1	0.122000
7.433333	1	0.123625
7.450000	1	0.125500
7.466667	1	0.125875
7.483333	1	0.127250
7.500000	1	0.128375
7.516667	1	0.129875
7.533333	1	0.130875
7.550000	1	0.131750
7.566667	1	0.132500
7.583333	1	0.133750
7.600000	1	0.134875
7.616667	1	0.136250
7.633333	1	0.137750
7.650000	1	0.139000
7.666667	1	0.140250
7.683333	1	0.141125
7.700000	1	0.141750
7.716667	1	0.143000
7.733333	1	0.143750
7.750000	1	0.144875
7.766667	1	0.145625
7.783333	1	0.146375
7.800000	1	0.146625
7.816667	1	0.147625
7.833333	1	0.148000
7.850000	1	0.148750
7.866667	1	0.149750
7.883333	1	0.150250
7.900000	1	0.151750
7.916667	1	0.152375
7.933333	1	0.153375
7.950000	1	0.153750
7.966667	1	0.154375
7.983333	1	0.154875
8.000000	1	0.155375
8.016667	1	0.155875
8.033333	1	0.155875
8.050000	1	0.155500
8.066667	1	0.155375
8.083333	1	0.154500
8.100000	1	0.154125
8.116667	1	0.154000
8.133333	1	0.153500
8.150000	1	0.153250
8.166667	1	0.152625
8.183333	1	0.151750
8.200000	1	0.151000
8.216667	1	0.150000
8.233333	1	0.148500
8.250000	1	0.147375
8.266667	1	0.145875
8.283333	1	0.144000
8.300000	1	0.142875
8.316667	1	0.142250
8.333333	1	0.140375
8.350000	1	0.138875
8.366667	1	0.137000
8.383333	1	0.135250
8.400000	1	0.134375
8.416667	1	0.133250
8.433333	1	0.132125
8.450000	1	0.130000
8.466667	1	0.129000
8.483333	1	0.127375
8.500000	1	0.125500
8.516667	1	0.123750
8.533333	1	0.123000
8.550000	1	0.121375
8.566667	1	0.120250
8.583333	1	0.119250
8.600000	1	0.117625
8.616667	1	0.116625
8.633333	1	0.115000
8.650000	1	0.114000
8.666667	1	0.113125
8.683333	1	0.111750
8.700000	1	0.110875
8.716667	1	0.110125
8.733333	1	0.109250
8.750000	1	0.109125
8.766667	1	0.109000
8.783333	1	0.108375
8.800000	1	0.107625
8.816667	1	0.107000
8.833333	1	0.106000
8.850000	1	0.105500
8.866667	1	0.104625
8.883333	1	0.104250
8.900000	1	0.104375
8.916667	1	0.104125
8.933333	1	0.103625
8.950000	1	0.103500
8.966667	1	0.103250
8.983333	1	0.103250
9.000000	1	0.103750
9.016667	1	0.104125
9.033333	1	0.104750
9.050000	1	0.104875
9.066667	1	0.105250
9.083333	1	0.105750
9.100000	1	0.106000
9.116667	1	0.106625
9.133333	1	0.107875
9.150000	1	0.107625
9.166667	1	0.108500
9.183333	1	0.109625
9.200000	1	0.110375
9.216667	1	0.111500
9.233333	1	0.113125
9.250000	1	0.113625
9.266667	1	0.114625
9.283333	1	0.116500
9.300000	1	0.118375
9.316667	1	0.120625
9.333333	1	0.122625
9.350000	1	0.124625
9.366667	1	0.126375
9.383333	1	0.129625
9.400000	1	0.132125
9.416667	1	0.135375
9.433333	1	0.138625
9.450000	1	0.141625
9.466667	1	0.145000
9.483333	1	0.148750
9.500000	1	0.153000
9.516667	1	0.156875
9.533333	1	0.160500
9.550000	1	0.165250
9.566667	1	0.170125
9.583333	1	0.174875
9.600000	1	0.179625
9.616667	1	0.185125
9.633333	1	0.191375
9.650000	1	0.197625
9.666667	1	0.204125
9.683333	1	0.211750
9.700000	1	0.219750
9.716667	1	0.228875
9.733333	1	0.239625
9.750000	1	0.251000
9.766667	1	0.264750
9.783333	1	0.280875
9.800000	1	0.299125
9.816667	1	0.319125
9.833333	1	0.343125
9.850000	1	0.370125
9.866667	1	0.400750
9.883333	1	0.434250
9.900000	1	0.471250
9.916667	1	0.510875
9.933333	1	0.552625
9.950000	1	0.597750
9.966667	1	0.645750
9.983333	1	0.697500
10.000000	1	0.754250
10.016667	1	0.816625
10.033333	1	0.882625
10.050000	1	0.950125
10.066667	1	1.011500
10.083333	1	1.059000
10.100000	1	1.083875
10.116667	1	1.081625
10.133333	1	1.052250
10.150000	1	1.004125
10.166667	1	0.952875
10.183333	1	0.921250
10.200000	1	0.935625
10.216667	1	1.031125
10.233333	1	1.243625
10.250000	1	1.615000
10.266667	1	2.188125
10.283333	1	3.008250
10.300000	1	4.121625
10.316667	1	5.574125
10.333333	1	7.409750
10.350000	1	9.671125
10.366667	1	12.395500
10.383333	1	15.614375
10.400000	1	19.358125
10.416667	1	23.649375
10.433333	1	28.501250
10.450000	1	33.909625
10.466667	1	39.867375
10.483333	1	46.339750
10.500000	1	53.270500
10.516667	1	60.563500
10.533333	1	68.078750
10.550000	1	75.635125
10.566667	1	83.018750
10.583333	1	89.989250
10.600000	1	96.306625
10.616667	1	101.735500
10.633333	1	106.062875
10.650000	1	109.112000
10.666667	1	110.751125
10.683333	1	110.885875
10.700000	1	109.467000
10.716667	1	106.511375
10.733333	1	102.109875
10.750000	1	96.442625
10.766667	1	89.766500
10.783333	1	82.378250
10.800000	1	74.586125
10.816667	1	66.693500
10.833333	1	58.973625
10.850000	1	51.648500
10.866667	1	44.877375
10.883333	1	38.769000
10.900000	1	33.380125
10.916667	1	28.722500
10.933333	1	24.769500
10.950000	1	21.466125
10.966667	1	18.742375
10.983333	1	16.517875
11.000000	1	14.712500
11.016667	1	13.251500
11.033333	1	12.068750
11.050000	1	11.105625
11.066667	1	10.313750
11.083333	1	9.652875
11.100000	1	9.091750
11.116667	1	8.606500
11.133333	1	8.177875
11.150000	1	7.790750
11.166667	1	7.436625
11.183333	1	7.107500
11.200000	1	6.798000
11.216667	1	6.503875
11.233333	1	6.224250
11.250000	1	5.957750
11.266667	1	5.703500
11.283333	1	5.461000
11.300000	1	5.230750
11.316667	1	5.012750
11.333333	1	4.807625
11.350000	1	4.614875
11.366667	1	4.435250
11.383333	1	4.269375
11.400000	1	4.117750
