File Path	chrom://990-75db15j/XVault/Ultimate_3000/1256/20230531_CMO_stabTest _FP08_FP09.seq/224.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	XVault
Injection	Btet_S06
Injection Number	11
Position	BB7
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Injection Date	01.06.2023
Injection Time	19:34:29
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.738500
Signal Max.	69.724125
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
0.850000	1	-0.023875
0.866667	1	-0.022625
0.883333	1	-0.022000
0.900000	1	-0.021375
0.916667	1	-0.020250
0.933333	1	-0.018500
0.950000	1	-0.017625
0.966667	1	-0.016750
0.983333	1	-0.016500
1.000000	1	-0.016750
1.016667	1	-0.016250
1.033333	1	-0.016875
1.050000	1	-0.016625
1.066667	1	-0.016875
1.083333	1	-0.016875
1.100000	1	-0.017625
1.116667	1	-0.017750
1.133333	1	-0.018750
1.150000	1	-0.019250
1.166667	1	-0.020500
1.183333	1	-0.021500
1.200000	1	-0.021875
1.216667	1	-0.023000
1.233333	1	-0.024125
1.250000	1	-0.024875
1.266667	1	-0.026500
1.283333	1	-0.027750
1.300000	1	-0.028625
1.316667	1	-0.029500
1.333333	1	-0.030500
1.350000	1	-0.032000
1.366667	1	-0.033250
1.383333	1	-0.035375
1.400000	1	-0.036750
1.416667	1	-0.037875
1.433333	1	-0.038750
1.450000	1	-0.039125
1.466667	1	-0.039875
1.483333	1	-0.041125
1.500000	1	-0.042000
1.516667	1	-0.042875
1.533333	1	-0.044125
1.550000	1	-0.044875
1.566667	1	-0.045500
1.583333	1	-0.046500
1.600000	1	-0.047125
1.616667	1	-0.048375
1.633333	1	-0.049000
1.650000	1	-0.049250
1.666667	1	-0.049750
1.683333	1	-0.050250
1.700000	1	-0.051250
1.716667	1	-0.052500
1.733333	1	-0.053500
1.750000	1	-0.053750
1.766667	1	-0.054500
1.783333	1	-0.055250
1.800000	1	-0.056250
1.816667	1	-0.056500
1.833333	1	-0.057000
1.850000	1	-0.057625
1.866667	1	-0.058250
1.883333	1	-0.058500
1.900000	1	-0.059500
1.916667	1	-0.059875
1.933333	1	-0.060625
1.950000	1	-0.060750
1.966667	1	-0.061375
1.983333	1	-0.062000
2.000000	1	-0.062250
2.016667	1	-0.062500
2.033333	1	-0.062250
2.050000	1	-0.061875
2.066667	1	-0.061750
2.083333	1	-0.061875
2.100000	1	-0.061625
2.116667	1	-0.061625
2.133333	1	-0.061875
2.150000	1	-0.061375
2.166667	1	-0.061375
2.183333	1	-0.060750
2.200000	1	-0.060500
2.216667	1	-0.059750
2.233333	1	-0.058750
2.250000	1	-0.058250
2.266667	1	-0.057250
2.283333	1	-0.056250
2.300000	1	-0.056250
2.316667	1	-0.056250
2.333333	1	-0.055500
2.350000	1	-0.054375
2.366667	1	-0.053125
2.383333	1	-0.052625
2.400000	1	-0.051500
2.416667	1	-0.051000
2.433333	1	-0.050000
2.450000	1	-0.048875
2.466667	1	-0.048250
2.483333	1	-0.047500
2.500000	1	-0.046625
2.516667	1	-0.046250
2.533333	1	-0.046125
2.550000	1	-0.045125
2.566667	1	-0.044500
2.583333	1	-0.044000
2.600000	1	-0.043500
2.616667	1	-0.042000
2.633333	1	-0.040625
2.650000	1	-0.040375
2.666667	1	-0.039875
2.683333	1	-0.039625
2.700000	1	-0.039375
2.716667	1	-0.038500
2.733333	1	-0.038125
2.750000	1	-0.037875
2.766667	1	-0.036500
2.783333	1	-0.035875
2.800000	1	-0.035625
2.816667	1	-0.035375
2.833333	1	-0.035125
2.850000	1	-0.035125
2.866667	1	-0.035125
2.883333	1	-0.034750
2.900000	1	-0.034875
2.916667	1	-0.034875
2.933333	1	-0.034375
2.950000	1	-0.034750
2.966667	1	-0.034375
2.983333	1	-0.035125
3.000000	1	-0.035250
3.016667	1	-0.035750
3.033333	1	-0.035500
3.050000	1	-0.036125
3.066667	1	-0.035750
3.083333	1	-0.036000
3.100000	1	-0.036750
3.116667	1	-0.037250
3.133333	1	-0.038000
3.150000	1	-0.038000
3.166667	1	-0.037875
3.183333	1	-0.038250
3.200000	1	-0.038750
3.216667	1	-0.038500
3.233333	1	-0.038750
3.250000	1	-0.038875
3.266667	1	-0.039500
3.283333	1	-0.039625
3.300000	1	-0.039750
3.316667	1	-0.040125
3.333333	1	-0.040375
3.350000	1	-0.040375
3.366667	1	-0.040500
3.383333	1	-0.040500
3.400000	1	-0.040875
3.416667	1	-0.040750
3.433333	1	-0.041000
3.450000	1	-0.041250
3.466667	1	-0.041750
3.483333	1	-0.042000
3.500000	1	-0.042375
3.516667	1	-0.042875
3.533333	1	-0.043375
3.550000	1	-0.043125
3.566667	1	-0.043250
3.583333	1	-0.044000
3.600000	1	-0.044250
3.616667	1	-0.045000
3.633333	1	-0.044375
3.650000	1	-0.044875
3.666667	1	-0.045875
3.683333	1	-0.046125
3.700000	1	-0.046250
3.716667	1	-0.047000
3.733333	1	-0.047750
3.750000	1	-0.048000
3.766667	1	-0.048500
3.783333	1	-0.048250
3.800000	1	-0.049125
3.816667	1	-0.049250
3.833333	1	-0.049750
3.850000	1	-0.050125
3.866667	1	-0.050500
3.883333	1	-0.050750
3.900000	1	-0.051125
3.916667	1	-0.051625
3.933333	1	-0.052375
3.950000	1	-0.053000
3.966667	1	-0.053375
3.983333	1	-0.054250
4.000000	1	-0.055500
4.016667	1	-0.056000
4.033333	1	-0.057000
4.050000	1	-0.057625
4.066667	1	-0.058625
4.083333	1	-0.059250
4.100000	1	-0.059500
4.116667	1	-0.060250
4.133333	1	-0.060625
4.150000	1	-0.061375
4.166667	1	-0.061750
4.183333	1	-0.063250
4.200000	1	-0.063875
4.216667	1	-0.064000
4.233333	1	-0.064250
4.250000	1	-0.064500
4.266667	1	-0.065000
4.283333	1	-0.065250
4.300000	1	-0.065500
4.316667	1	-0.065875
4.333333	1	-0.066500
4.350000	1	-0.066750
4.366667	1	-0.066375
4.383333	1	-0.066500
4.400000	1	-0.066625
4.416667	1	-0.066375
4.433333	1	-0.066250
4.450000	1	-0.066875
4.466667	1	-0.066750
4.483333	1	-0.066875
4.500000	1	-0.066250
4.516667	1	-0.065625
4.533333	1	-0.064625
4.550000	1	-0.064000
4.566667	1	-0.063000
4.583333	1	-0.062500
4.600000	1	-0.061625
4.616667	1	-0.060250
4.633333	1	-0.059000
4.650000	1	-0.057000
4.666667	1	-0.055750
4.683333	1	-0.054000
4.700000	1	-0.052875
4.716667	1	-0.051000
4.733333	1	-0.049875
4.750000	1	-0.048750
4.766667	1	-0.047375
4.783333	1	-0.045375
4.800000	1	-0.043250
4.816667	1	-0.041500
4.833333	1	-0.039375
4.850000	1	-0.037875
4.866667	1	-0.036250
4.883333	1	-0.034000
4.900000	1	-0.032250
4.916667	1	-0.030375
4.933333	1	-0.028375
4.950000	1	-0.026750
4.966667	1	-0.024750
4.983333	1	-0.022375
5.000000	1	-0.020375
5.016667	1	-0.018750
5.033333	1	-0.016250
5.050000	1	-0.013500
5.066667	1	-0.011250
5.083333	1	-0.009500
5.100000	1	-0.007375
5.116667	1	-0.005500
5.133333	1	-0.003250
5.150000	1	-0.000375
5.166667	1	0.001875
5.183333	1	0.004875
5.200000	1	0.007500
5.216667	1	0.011250
5.233333	1	0.014250
5.250000	1	0.017375
5.266667	1	0.020625
5.283333	1	0.024250
5.300000	1	0.027250
5.316667	1	0.030250
5.333333	1	0.033875
5.350000	1	0.037375
5.366667	1	0.040125
5.383333	1	0.043250
5.400000	1	0.046250
5.416667	1	0.048500
5.433333	1	0.051625
5.450000	1	0.054500
5.466667	1	0.056625
5.483333	1	0.059250
5.500000	1	0.060125
5.516667	1	0.061875
5.533333	1	0.063875
5.550000	1	0.065000
5.566667	1	0.065875
5.583333	1	0.067125
5.600000	1	0.067625
5.616667	1	0.067375
5.633333	1	0.067000
5.650000	1	0.066000
5.666667	1	0.066000
5.683333	1	0.065250
5.700000	1	0.064750
5.716667	1	0.064000
5.733333	1	0.062875
5.750000	1	0.061500
5.766667	1	0.059625
5.783333	1	0.057875
5.800000	1	0.055875
5.816667	1	0.054375
5.833333	1	0.052875
5.850000	1	0.051375
5.866667	1	0.049375
5.883333	1	0.047375
5.900000	1	0.046125
5.916667	1	0.044750
5.933333	1	0.043625
5.950000	1	0.041750
5.966667	1	0.040875
5.983333	1	0.040000
6.000000	1	0.038750
6.016667	1	0.038125
6.033333	1	0.037000
6.050000	1	0.036250
6.066667	1	0.035250
6.083333	1	0.034875
6.100000	1	0.034250
6.116667	1	0.033625
6.133333	1	0.033000
6.150000	1	0.032875
6.166667	1	0.032250
6.183333	1	0.032375
6.200000	1	0.032500
6.216667	1	0.032500
6.233333	1	0.032500
6.250000	1	0.032250
6.266667	1	0.032375
6.283333	1	0.033125
6.300000	1	0.033625
6.316667	1	0.033000
6.333333	1	0.033375
6.350000	1	0.033750
6.366667	1	0.034125
6.383333	1	0.034375
6.400000	1	0.035500
6.416667	1	0.035375
6.433333	1	0.036125
6.450000	1	0.036875
6.466667	1	0.037625
6.483333	1	0.038500
6.500000	1	0.039875
6.516667	1	0.040750
6.533333	1	0.042000
6.550000	1	0.042875
6.566667	1	0.044000
6.583333	1	0.045750
6.600000	1	0.047125
6.616667	1	0.048500
6.633333	1	0.049750
6.650000	1	0.051125
6.666667	1	0.052375
6.683333	1	0.054125
6.700000	1	0.055500
6.716667	1	0.058000
6.733333	1	0.060125
6.750000	1	0.061750
6.766667	1	0.063625
6.783333	1	0.065000
6.800000	1	0.067375
6.816667	1	0.069125
6.833333	1	0.070250
6.850000	1	0.072500
6.866667	1	0.073875
6.883333	1	0.075000
6.900000	1	0.076625
6.916667	1	0.078000
6.933333	1	0.080250
6.950000	1	0.081625
6.966667	1	0.082750
6.983333	1	0.083625
7.000000	1	0.084500
7.016667	1	0.085500
7.033333	1	0.086125
7.050000	1	0.086750
7.066667	1	0.087125
7.083333	1	0.088125
7.100000	1	0.088125
7.116667	1	0.087875
7.133333	1	0.088000
7.150000	1	0.087875
7.166667	1	0.086500
7.183333	1	0.085250
7.200000	1	0.084250
7.216667	1	0.083375
7.233333	1	0.081875
7.250000	1	0.079500
7.266667	1	0.077375
7.283333	1	0.074500
7.300000	1	0.072500
7.316667	1	0.070625
7.333333	1	0.068000
7.350000	1	0.065250
7.366667	1	0.062125
7.383333	1	0.059125
7.400000	1	0.056375
7.416667	1	0.053375
7.433333	1	0.049750
7.450000	1	0.047250
7.466667	1	0.044000
7.483333	1	0.041250
7.500000	1	0.038500
7.516667	1	0.035875
7.533333	1	0.033125
7.550000	1	0.030000
7.566667	1	0.027125
7.583333	1	0.024125
7.600000	1	0.021250
7.616667	1	0.017875
7.633333	1	0.014250
7.650000	1	0.011250
7.666667	1	0.008625
7.683333	1	0.005875
7.700000	1	0.003500
7.716667	1	0.000500
7.733333	1	-0.001625
7.750000	1	-0.004125
7.766667	1	-0.006500
7.783333	1	-0.008375
7.800000	1	-0.010750
7.816667	1	-0.013375
7.833333	1	-0.015375
7.850000	1	-0.016875
7.866667	1	-0.018750
7.883333	1	-0.020750
7.900000	1	-0.022000
7.916667	1	-0.023125
7.933333	1	-0.024625
7.950000	1	-0.025000
7.966667	1	-0.026000
7.983333	1	-0.026375
8.000000	1	-0.026875
8.016667	1	-0.027750
8.033333	1	-0.028125
8.050000	1	-0.028250
8.066667	1	-0.028250
8.083333	1	-0.028125
8.100000	1	-0.028500
8.116667	1	-0.028250
8.133333	1	-0.028375
8.150000	1	-0.028500
8.166667	1	-0.028250
8.183333	1	-0.028000
8.200000	1	-0.027625
8.216667	1	-0.028000
8.233333	1	-0.028000
8.250000	1	-0.027625
8.266667	1	-0.026875
8.283333	1	-0.026375
8.300000	1	-0.025500
8.316667	1	-0.025250
8.333333	1	-0.024875
8.350000	1	-0.023625
8.366667	1	-0.022125
8.383333	1	-0.021500
8.400000	1	-0.020875
8.416667	1	-0.019500
8.433333	1	-0.018250
8.450000	1	-0.017375
8.466667	1	-0.016375
8.483333	1	-0.015125
8.500000	1	-0.013500
8.516667	1	-0.011250
8.533333	1	-0.008375
8.550000	1	-0.006000
8.566667	1	-0.003625
8.583333	1	-0.001875
8.600000	1	0.000250
8.616667	1	0.002000
8.633333	1	0.004875
8.650000	1	0.006875
8.666667	1	0.008375
8.683333	1	0.010750
8.700000	1	0.012875
8.716667	1	0.015125
8.733333	1	0.017375
8.750000	1	0.019750
8.766667	1	0.022125
8.783333	1	0.024500
8.800000	1	0.026625
8.816667	1	0.028750
8.833333	1	0.030875
8.850000	1	0.033125
8.866667	1	0.035625
8.883333	1	0.037500
8.900000	1	0.039250
8.916667	1	0.041125
8.933333	1	0.043250
8.950000	1	0.045375
8.966667	1	0.047625
8.983333	1	0.049250
9.000000	1	0.050125
9.016667	1	0.051750
9.033333	1	0.053750
9.050000	1	0.055500
9.066667	1	0.057250
9.083333	1	0.059250
9.100000	1	0.060375
9.116667	1	0.062750
9.133333	1	0.064375
9.150000	1	0.066125
9.166667	1	0.068000
9.183333	1	0.069375
9.200000	1	0.070875
9.216667	1	0.072250
9.233333	1	0.073875
9.250000	1	0.075000
9.266667	1	0.077125
9.283333	1	0.078375
9.300000	1	0.080250
9.316667	1	0.082250
9.333333	1	0.084375
9.350000	1	0.086375
9.366667	1	0.087500
9.383333	1	0.089125
9.400000	1	0.090250
9.416667	1	0.092125
9.433333	1	0.094500
9.450000	1	0.097125
9.466667	1	0.100375
9.483333	1	0.102750
9.500000	1	0.106500
9.516667	1	0.111875
9.533333	1	0.117000
9.550000	1	0.123500
9.566667	1	0.131500
9.583333	1	0.140125
9.600000	1	0.150250
9.616667	1	0.162125
9.633333	1	0.176000
9.650000	1	0.191750
9.666667	1	0.209500
9.683333	1	0.229125
9.700000	1	0.250875
9.716667	1	0.274000
9.733333	1	0.296875
9.750000	1	0.319375
9.766667	1	0.339500
9.783333	1	0.357500
9.800000	1	0.370625
9.816667	1	0.377750
9.833333	1	0.378125
9.850000	1	0.371000
9.866667	1	0.354500
9.883333	1	0.330500
9.900000	1	0.305250
9.916667	1	0.293500
9.933333	1	0.326625
9.950000	1	0.449500
9.966667	1	0.721000
9.983333	1	1.204375
10.000000	1	1.962750
10.016667	1	3.051750
10.033333	1	4.514875
10.050000	1	6.380250
10.066667	1	8.667000
10.083333	1	11.379875
10.100000	1	14.511250
10.116667	1	18.041000
10.133333	1	21.936375
10.150000	1	26.146250
10.166667	1	30.599875
10.183333	1	35.203250
10.200000	1	39.835125
10.216667	1	44.344000
10.233333	1	48.544500
10.250000	1	52.222250
10.266667	1	55.151875
10.283333	1	57.118125
10.300000	1	57.952375
10.316667	1	57.563750
10.333333	1	55.962875
10.350000	1	53.262000
10.366667	1	49.664125
10.383333	1	45.439875
10.400000	1	40.887250
10.416667	1	36.291375
10.433333	1	31.885000
10.450000	1	27.832500
10.466667	1	24.220250
10.483333	1	21.075500
10.500000	1	18.380000
10.516667	1	16.093875
10.533333	1	14.161250
10.550000	1	12.525125
10.566667	1	11.133250
10.583333	1	9.939500
10.600000	1	8.908000
10.616667	1	8.009500
10.633333	1	7.225125
10.650000	1	6.540875
10.666667	1	5.944500
10.683333	1	5.427000
10.700000	1	4.980375
10.716667	1	4.594625
10.733333	1	4.262500
10.750000	1	3.975500
10.766667	1	3.726375
10.783333	1	3.507375
10.800000	1	3.313000
10.816667	1	3.138750
10.833333	1	2.980250
10.850000	1	2.834625
10.866667	1	2.700000
10.883333	1	2.575875
10.900000	1	2.461250
10.916667	1	2.355375
10.933333	1	2.258500
10.950000	1	2.169125
10.966667	1	2.087000
10.983333	1	2.011875
11.000000	1	1.941750
11.016667	1	1.877125
11.033333	1	1.818250
11.050000	1	1.762750
11.066667	1	1.710750
11.083333	1	1.661875
11.100000	1	1.616000
11.116667	1	1.573875
11.133333	1	1.534375
11.150000	1	1.497000
11.166667	1	1.462750
11.183333	1	1.430500
11.200000	1	1.400875
11.216667	1	1.373625
11.233333	1	1.348500
11.250000	1	1.325250
11.266667	1	1.303250
11.283333	1	1.282000
11.300000	1	1.262000
11.316667	1	1.243125
11.333333	1	1.224875
11.350000	1	1.207625
11.366667	1	1.190750
11.383333	1	1.174000
11.400000	1	1.158375
11.416667	1	1.143500
11.433333	1	1.130625
11.450000	1	1.118625
11.466667	1	1.107500
11.483333	1	1.097250
11.500000	1	1.087750
11.516667	1	1.079750
11.533333	1	1.073000
11.550000	1	1.067625
11.566667	1	1.062625
11.583333	1	1.059125
11.600000	1	1.055875
11.616667	1	1.053875
11.633333	1	1.052000
11.650000	1	1.050875
11.666667	1	1.050375
11.683333	1	1.049750
11.700000	1	1.049375
11.716667	1	1.049500
11.733333	1	1.049250
11.750000	1	1.049625
11.766667	1	1.049750
11.783333	1	1.050875
11.800000	1	1.053125
11.816667	1	1.055500
11.833333	1	1.059625
11.850000	1	1.066250
11.866667	1	1.075125
11.883333	1	1.086125
11.900000	1	1.101000
11.916667	1	1.119375
11.933333	1	1.142125
11.950000	1	1.168625
11.966667	1	1.199250
11.983333	1	1.233250
12.000000	1	1.270000
12.016667	1	1.311000
12.033333	1	1.355500
12.050000	1	1.403625
12.066667	1	1.455500
12.083333	1	1.511500
12.100000	1	1.572750
12.116667	1	1.641375
12.133333	1	1.719500
12.150000	1	1.809375
12.166667	1	1.914000
12.183333	1	2.036125
12.200000	1	2.177875
12.216667	1	2.342000
12.233333	1	2.529500
12.250000	1	2.742375
12.266667	1	2.982125
12.283333	1	3.250125
12.300000	1	3.550000
12.316667	1	3.884750
12.333333	1	4.255375
12.350000	1	4.666625
12.366667	1	5.122375
12.383333	1	5.625375
12.400000	1	6.177625
12.416667	1	6.778500
12.433333	1	7.423000
12.450000	1	8.104500
12.466667	1	8.811250
12.483333	1	9.527750
12.500000	1	10.233000
12.516667	1	10.902625
12.533333	1	11.512125
12.550000	1	12.036000
12.566667	1	12.455375
12.583333	1	12.759625
12.600000	1	12.948125
12.616667	1	13.028000
12.633333	1	13.014000
12.650000	1	12.920125
12.666667	1	12.765375
12.683333	1	12.563375
12.700000	1	12.327750
12.716667	1	12.071250
12.733333	1	11.801250
12.750000	1	11.527000
12.766667	1	11.252375
12.783333	1	10.982000
12.800000	1	10.718250
12.816667	1	10.463750
12.833333	1	10.218375
12.850000	1	9.982375
12.866667	1	9.755250
12.883333	1	9.537500
12.900000	1	9.327375
12.916667	1	9.125750
12.933333	1	8.930000
12.950000	1	8.738500
12.966667	1	8.551125
12.983333	1	8.365125
13.000000	1	8.179250
13.016667	1	7.992125
13.033333	1	7.802750
13.050000	1	7.609125
13.066667	1	7.410500
13.083333	1	7.202875
13.100000	1	6.987125
13.116667	1	6.761250
13.133333	1	6.522375
13.150000	1	6.269875
13.166667	1	6.001000
13.183333	1	5.712000
13.200000	1	5.401750
13.216667	1	5.066500
13.233333	1	4.705875
13.250000	1	4.318500
13.266667	1	3.909375
13.283333	1	3.488625
13.300000	1	3.076750
13.316667	1	2.695750
13.333333	1	2.364875
13.350000	1	2.089875
13.366667	1	1.868500
13.383333	1	1.692875
13.400000	1	1.553625
13.416667	1	1.441125
13.433333	1	1.349750
13.450000	1	1.275500
13.466667	1	1.214125
13.483333	1	1.163875
13.500000	1	1.121125
13.516667	1	1.086500
13.533333	1	1.057750
13.550000	1	1.034375
13.566667	1	1.016000
13.583333	1	1.000875
13.600000	1	0.990250
13.616667	1	0.982375
13.633333	1	0.976125
13.650000	1	0.971125
13.666667	1	0.966875
13.683333	1	0.962000
13.700000	1	0.956875
13.716667	1	0.951000
13.733333	1	0.943750
13.750000	1	0.935000
13.766667	1	0.925000
13.783333	1	0.913000
13.800000	1	0.899625
13.816667	1	0.885000
13.833333	1	0.870125
13.850000	1	0.854625
13.866667	1	0.838250
13.883333	1	0.821875
13.900000	1	0.804750
13.916667	1	0.788000
13.933333	1	0.772000
13.950000	1	0.756625
13.966667	1	0.742000
13.983333	1	0.728625
14.000000	1	0.716875
14.016667	1	0.705500
14.033333	1	0.696250
14.050000	1	0.688375
14.066667	1	0.682875
14.083333	1	0.678875
14.100000	1	0.676000
14.116667	1	0.675000
14.133333	1	0.675375
14.150000	1	0.678625
14.166667	1	0.685250
14.183333	1	0.694250
14.200000	1	0.706750
14.216667	1	0.723500
14.233333	1	0.744125
14.250000	1	0.770500
14.266667	1	0.803375
14.283333	1	0.843625
14.300000	1	0.891875
14.316667	1	0.951125
14.333333	1	1.021625
14.350000	1	1.105250
14.366667	1	1.203625
14.383333	1	1.318000
14.400000	1	1.451000
14.416667	1	1.604250
14.433333	1	1.780125
14.450000	1	1.981375
14.466667	1	2.211125
14.483333	1	2.471375
14.500000	1	2.766750
14.516667	1	3.100875
14.533333	1	3.479750
14.550000	1	3.910500
14.566667	1	4.401625
14.583333	1	4.966375
14.600000	1	5.618375
14.616667	1	6.379125
14.633333	1	7.277250
14.650000	1	8.344875
14.666667	1	9.622500
14.683333	1	11.154125
14.700000	1	12.985625
14.716667	1	15.159500
14.733333	1	17.715750
14.750000	1	20.683000
14.766667	1	24.071250
14.783333	1	27.863500
14.800000	1	32.022750
14.816667	1	36.481875
14.833333	1	41.146125
14.850000	1	45.895000
14.866667	1	50.585500
14.883333	1	55.060500
14.900000	1	59.161500
14.916667	1	62.737000
14.933333	1	65.660500
14.950000	1	67.834375
14.966667	1	69.195750
14.983333	1	69.724125
15.000000	1	69.432000
15.016667	1	68.363000
15.033333	1	66.585250
15.050000	1	64.185125
15.066667	1	61.266000
15.083333	1	57.940750
15.100000	1	54.322625
15.116667	1	50.522250
15.133333	1	46.637250
15.150000	1	42.754125
15.166667	1	38.949000
15.183333	1	35.283000
15.200000	1	31.799375
15.216667	1	28.528375
15.233333	1	25.489250
15.250000	1	22.692125
15.266667	1	20.140250
15.283333	1	17.831625
15.300000	1	15.758375
15.316667	1	13.910500
15.333333	1	12.272875
15.350000	1	10.830125
15.366667	1	9.565375
15.383333	1	8.461125
15.400000	1	7.501625
15.416667	1	6.671125
15.433333	1	5.953375
15.450000	1	5.336625
15.466667	1	4.808625
15.483333	1	4.358750
15.500000	1	3.976375
15.516667	1	3.653875
15.533333	1	3.382500
15.550000	1	3.155500
15.566667	1	2.965500
15.583333	1	2.806750
15.600000	1	2.673625
15.616667	1	2.560000
15.633333	1	2.462625
15.650000	1	2.377500
15.666667	1	2.301000
15.683333	1	2.230750
15.700000	1	2.166000
15.716667	1	2.104875
15.733333	1	2.045750
15.750000	1	1.988750
15.766667	1	1.934500
15.783333	1	1.883125
15.800000	1	1.833875
15.816667	1	1.785875
15.833333	1	1.740500
15.850000	1	1.697000
15.866667	1	1.654750
15.883333	1	1.614125
15.900000	1	1.575625
15.916667	1	1.538250
15.933333	1	1.502875
15.950000	1	1.468875
15.966667	1	1.436250
15.983333	1	1.405750
16.000000	1	1.378375
16.016667	1	1.353500
16.033333	1	1.330375
16.050000	1	1.309875
16.066667	1	1.292625
16.083333	1	1.278750
16.100000	1	1.268000
16.116667	1	1.258500
16.133333	1	1.252000
16.150000	1	1.246750
16.166667	1	1.243625
16.183333	1	1.240250
16.200000	1	1.237500
16.216667	1	1.234250
16.233333	1	1.229625
16.250000	1	1.224250
16.266667	1	1.216250
16.283333	1	1.207250
16.300000	1	1.196000
16.316667	1	1.182625
16.333333	1	1.168375
16.350000	1	1.153125
16.366667	1	1.137500
16.383333	1	1.121875
16.400000	1	1.106000
16.416667	1	1.090625
16.433333	1	1.075750
16.450000	1	1.062250
16.466667	1	1.049500
16.483333	1	1.037750
16.500000	1	1.027750
16.516667	1	1.018750
16.533333	1	1.011625
16.550000	1	1.006125
16.566667	1	1.001250
16.583333	1	0.997625
16.600000	1	0.995375
16.616667	1	0.994250
16.633333	1	0.993625
16.650000	1	0.994250
16.666667	1	0.996000
16.683333	1	0.998000
16.700000	1	1.001375
16.716667	1	1.004500
16.733333	1	1.007625
16.750000	1	1.010875
16.766667	1	1.014625
16.783333	1	1.017375
16.800000	1	1.019375
16.816667	1	1.020750
16.833333	1	1.020750
16.850000	1	1.020125
16.866667	1	1.018125
16.883333	1	1.015375
16.900000	1	1.012625
16.916667	1	1.010000
16.933333	1	1.006875
16.950000	1	1.003750
16.966667	1	1.001000
16.983333	1	0.998500
17.000000	1	0.997250
17.016667	1	0.996750
17.033333	1	0.996250
17.050000	1	0.996875
17.066667	1	0.997125
17.083333	1	0.998125
17.100000	1	0.999125
17.116667	1	0.999500
17.133333	1	0.999250
17.150000	1	0.997625
17.166667	1	0.994750
17.183333	1	0.991500
17.200000	1	0.986500
17.216667	1	0.979875
17.233333	1	0.971500
17.250000	1	0.962750
17.266667	1	0.953000
17.283333	1	0.942625
17.300000	1	0.931250
17.316667	1	0.919750
17.333333	1	0.908000
17.350000	1	0.896500
17.366667	1	0.886875
17.383333	1	0.877125
17.400000	1	0.867375
17.416667	1	0.859250
17.433333	1	0.852125
17.450000	1	0.845750
17.466667	1	0.841125
17.483333	1	0.838125
