File Path	chrom://marshall/Chromeleon7/HPLC_Ultimate_3000/Users/markusar/20230610_CMO_FP11_FP12.seq/402.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	Chromeleon7
Injection	FP11_1_S2
Injection Number	12
Position	BA11
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Injection Date	11.06.2023
Injection Time	02:14:30
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.848125
Signal Max.	50.816250
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
1.933333	1	-0.043125
1.950000	1	-0.044000
1.966667	1	-0.044250
1.983333	1	-0.044250
2.000000	1	-0.043750
2.016667	1	-0.044500
2.033333	1	-0.045000
2.050000	1	-0.045250
2.066667	1	-0.044875
2.083333	1	-0.045875
2.100000	1	-0.046250
2.116667	1	-0.046125
2.133333	1	-0.046500
2.150000	1	-0.046500
2.166667	1	-0.046500
2.183333	1	-0.046625
2.200000	1	-0.047125
2.216667	1	-0.047750
2.233333	1	-0.048125
2.250000	1	-0.048625
2.266667	1	-0.048875
2.283333	1	-0.048875
2.300000	1	-0.049375
2.316667	1	-0.049625
2.333333	1	-0.049875
2.350000	1	-0.050375
2.366667	1	-0.050625
2.383333	1	-0.050625
2.400000	1	-0.050625
2.416667	1	-0.050625
2.433333	1	-0.050375
2.450000	1	-0.050750
2.466667	1	-0.051000
2.483333	1	-0.051125
2.500000	1	-0.050375
2.516667	1	-0.050250
2.533333	1	-0.049375
2.550000	1	-0.049125
2.566667	1	-0.048375
2.583333	1	-0.048125
2.600000	1	-0.047125
2.616667	1	-0.046125
2.633333	1	-0.045500
2.650000	1	-0.044875
2.666667	1	-0.043875
2.683333	1	-0.043375
2.700000	1	-0.042375
2.716667	1	-0.041375
2.733333	1	-0.040000
2.750000	1	-0.039625
2.766667	1	-0.039000
2.783333	1	-0.038000
2.800000	1	-0.037500
2.816667	1	-0.036625
2.833333	1	-0.035750
2.850000	1	-0.034500
2.866667	1	-0.033625
2.883333	1	-0.033000
2.900000	1	-0.032625
2.916667	1	-0.032000
2.933333	1	-0.031500
2.950000	1	-0.030000
2.966667	1	-0.029750
2.983333	1	-0.029250
3.000000	1	-0.029250
3.016667	1	-0.028375
3.033333	1	-0.028000
3.050000	1	-0.027625
3.066667	1	-0.027000
3.083333	1	-0.027000
3.100000	1	-0.026875
3.116667	1	-0.027000
3.133333	1	-0.027125
3.150000	1	-0.027250
3.166667	1	-0.027625
3.183333	1	-0.027750
3.200000	1	-0.027500
3.216667	1	-0.027750
3.233333	1	-0.028125
3.250000	1	-0.028625
3.266667	1	-0.028750
3.283333	1	-0.029625
3.300000	1	-0.030500
3.316667	1	-0.030875
3.333333	1	-0.031250
3.350000	1	-0.032000
3.366667	1	-0.032750
3.383333	1	-0.033125
3.400000	1	-0.033625
3.416667	1	-0.034750
3.433333	1	-0.035750
3.450000	1	-0.036625
3.466667	1	-0.037125
3.483333	1	-0.037625
3.500000	1	-0.038625
3.516667	1	-0.040125
3.533333	1	-0.040875
3.550000	1	-0.041750
3.566667	1	-0.042250
3.583333	1	-0.042500
3.600000	1	-0.043625
3.616667	1	-0.044000
3.633333	1	-0.044375
3.650000	1	-0.044875
3.666667	1	-0.045625
3.683333	1	-0.045875
3.700000	1	-0.046875
3.716667	1	-0.048000
3.733333	1	-0.047875
3.750000	1	-0.048375
3.766667	1	-0.048625
3.783333	1	-0.048875
3.800000	1	-0.049000
3.816667	1	-0.049250
3.833333	1	-0.049125
3.850000	1	-0.049750
3.866667	1	-0.050250
3.883333	1	-0.050875
3.900000	1	-0.051125
3.916667	1	-0.051250
3.933333	1	-0.051375
3.950000	1	-0.051375
3.966667	1	-0.051375
3.983333	1	-0.051500
4.000000	1	-0.051125
4.016667	1	-0.050750
4.033333	1	-0.051000
4.050000	1	-0.050875
4.066667	1	-0.050750
4.083333	1	-0.051125
4.100000	1	-0.050500
4.116667	1	-0.050375
4.133333	1	-0.050375
4.150000	1	-0.049625
4.166667	1	-0.049125
4.183333	1	-0.049125
4.200000	1	-0.048500
4.216667	1	-0.048000
4.233333	1	-0.048000
4.250000	1	-0.047750
4.266667	1	-0.046875
4.283333	1	-0.046500
4.300000	1	-0.045750
4.316667	1	-0.045375
4.333333	1	-0.044625
4.350000	1	-0.043625
4.366667	1	-0.043125
4.383333	1	-0.041875
4.400000	1	-0.041125
4.416667	1	-0.040500
4.433333	1	-0.039625
4.450000	1	-0.038375
4.466667	1	-0.037500
4.483333	1	-0.036500
4.500000	1	-0.035125
4.516667	1	-0.034375
4.533333	1	-0.032875
4.550000	1	-0.032375
4.566667	1	-0.031250
4.583333	1	-0.029750
4.600000	1	-0.029000
4.616667	1	-0.027250
4.633333	1	-0.026375
4.650000	1	-0.024250
4.666667	1	-0.023375
4.683333	1	-0.022750
4.700000	1	-0.021000
4.716667	1	-0.019750
4.733333	1	-0.018500
4.750000	1	-0.017000
4.766667	1	-0.015750
4.783333	1	-0.014625
4.800000	1	-0.013875
4.816667	1	-0.012625
4.833333	1	-0.011250
4.850000	1	-0.010125
4.866667	1	-0.008750
4.883333	1	-0.007500
4.900000	1	-0.006250
4.916667	1	-0.004375
4.933333	1	-0.002875
4.950000	1	-0.001500
4.966667	1	0.000125
4.983333	1	0.001000
5.000000	1	0.001625
5.016667	1	0.003375
5.033333	1	0.004000
5.050000	1	0.005375
5.066667	1	0.006125
5.083333	1	0.007125
5.100000	1	0.008875
5.116667	1	0.010125
5.133333	1	0.011000
5.150000	1	0.011875
5.166667	1	0.012875
5.183333	1	0.013375
5.200000	1	0.014125
5.216667	1	0.014875
5.233333	1	0.014625
5.250000	1	0.015250
5.266667	1	0.016250
5.283333	1	0.016125
5.300000	1	0.015500
5.316667	1	0.015250
5.333333	1	0.015625
5.350000	1	0.015375
5.366667	1	0.014500
5.383333	1	0.014000
5.400000	1	0.013875
5.416667	1	0.014000
5.433333	1	0.013375
5.450000	1	0.012000
5.466667	1	0.011500
5.483333	1	0.010250
5.500000	1	0.008875
5.516667	1	0.008000
5.533333	1	0.007750
5.550000	1	0.007125
5.566667	1	0.006125
5.583333	1	0.005250
5.600000	1	0.004125
5.616667	1	0.002875
5.633333	1	0.002250
5.650000	1	0.001250
5.666667	1	0.001000
5.683333	1	0.000000
5.700000	1	0.000125
5.716667	1	-0.000250
5.733333	1	0.000000
5.750000	1	-0.000125
5.766667	1	-0.000125
5.783333	1	-0.000875
5.800000	1	-0.001000
5.816667	1	-0.000875
5.833333	1	-0.000250
5.850000	1	-0.000125
5.866667	1	0.000250
5.883333	1	0.000625
5.900000	1	0.001375
5.916667	1	0.001625
5.933333	1	0.002875
5.950000	1	0.003250
5.966667	1	0.004375
5.983333	1	0.005000
6.000000	1	0.006125
6.016667	1	0.007000
6.033333	1	0.008875
6.050000	1	0.010250
6.066667	1	0.011750
6.083333	1	0.013125
6.100000	1	0.014875
6.116667	1	0.016375
6.133333	1	0.017625
6.150000	1	0.018750
6.166667	1	0.021125
6.183333	1	0.022875
6.200000	1	0.024875
6.216667	1	0.027250
6.233333	1	0.028750
6.250000	1	0.030625
6.266667	1	0.032375
6.283333	1	0.034125
6.300000	1	0.035875
6.316667	1	0.037250
6.333333	1	0.038750
6.350000	1	0.040375
6.366667	1	0.042000
6.383333	1	0.043375
6.400000	1	0.045000
6.416667	1	0.046500
6.433333	1	0.048000
6.450000	1	0.050000
6.466667	1	0.051500
6.483333	1	0.053000
6.500000	1	0.054625
6.516667	1	0.056125
6.533333	1	0.057375
6.550000	1	0.058875
6.566667	1	0.060625
6.583333	1	0.062375
6.600000	1	0.063625
6.616667	1	0.064625
6.633333	1	0.065625
6.650000	1	0.066750
6.666667	1	0.068625
6.683333	1	0.069250
6.700000	1	0.070625
6.716667	1	0.071375
6.733333	1	0.072125
6.750000	1	0.072625
6.766667	1	0.072875
6.783333	1	0.073875
6.800000	1	0.074250
6.816667	1	0.075250
6.833333	1	0.075125
6.850000	1	0.074875
6.866667	1	0.074750
6.883333	1	0.074125
6.900000	1	0.073625
6.916667	1	0.072875
6.933333	1	0.072375
6.950000	1	0.071250
6.966667	1	0.070375
6.983333	1	0.069125
7.000000	1	0.067875
7.016667	1	0.066250
7.033333	1	0.064625
7.050000	1	0.062250
7.066667	1	0.059875
7.083333	1	0.058625
7.100000	1	0.056625
7.116667	1	0.055000
7.133333	1	0.052500
7.150000	1	0.050125
7.166667	1	0.047750
7.183333	1	0.045125
7.200000	1	0.042125
7.216667	1	0.039625
7.233333	1	0.037250
7.250000	1	0.034625
7.266667	1	0.031500
7.283333	1	0.029250
7.300000	1	0.026375
7.316667	1	0.023875
7.333333	1	0.021125
7.350000	1	0.019125
7.366667	1	0.017000
7.383333	1	0.014500
7.400000	1	0.012375
7.416667	1	0.009625
7.433333	1	0.007750
7.450000	1	0.006125
7.466667	1	0.004250
7.483333	1	0.002750
7.500000	1	0.000750
7.516667	1	-0.000375
7.533333	1	-0.001750
7.550000	1	-0.003000
7.566667	1	-0.004500
7.583333	1	-0.005875
7.600000	1	-0.006750
7.616667	1	-0.007125
7.633333	1	-0.008750
7.650000	1	-0.009000
7.666667	1	-0.009000
7.683333	1	-0.010250
7.700000	1	-0.010500
7.716667	1	-0.010625
7.733333	1	-0.010000
7.750000	1	-0.009750
7.766667	1	-0.009750
7.783333	1	-0.010125
7.800000	1	-0.010000
7.816667	1	-0.009625
7.833333	1	-0.009750
7.850000	1	-0.009625
7.866667	1	-0.009250
7.883333	1	-0.008625
7.900000	1	-0.008375
7.916667	1	-0.007625
7.933333	1	-0.006750
7.950000	1	-0.005875
7.966667	1	-0.005250
7.983333	1	-0.004500
8.000000	1	-0.003375
8.016667	1	-0.003125
8.033333	1	-0.001875
8.050000	1	-0.000875
8.066667	1	0.000875
8.083333	1	0.002375
8.100000	1	0.003125
8.116667	1	0.004500
8.133333	1	0.005500
8.150000	1	0.007125
8.166667	1	0.008375
8.183333	1	0.010375
8.200000	1	0.012250
8.216667	1	0.014000
8.233333	1	0.015500
8.250000	1	0.017125
8.266667	1	0.019250
8.283333	1	0.021250
8.300000	1	0.023125
8.316667	1	0.025500
8.333333	1	0.027625
8.350000	1	0.030125
8.366667	1	0.031875
8.383333	1	0.034125
8.400000	1	0.035750
8.416667	1	0.037250
8.433333	1	0.039625
8.450000	1	0.041875
8.466667	1	0.043750
8.483333	1	0.045375
8.500000	1	0.047250
8.516667	1	0.049375
8.533333	1	0.051500
8.550000	1	0.053875
8.566667	1	0.055500
8.583333	1	0.056750
8.600000	1	0.058125
8.616667	1	0.060000
8.633333	1	0.060875
8.650000	1	0.061750
8.666667	1	0.062875
8.683333	1	0.063875
8.700000	1	0.064125
8.716667	1	0.065250
8.733333	1	0.065875
8.750000	1	0.065875
8.766667	1	0.066750
8.783333	1	0.067875
8.800000	1	0.068250
8.816667	1	0.068250
8.833333	1	0.067750
8.850000	1	0.067375
8.866667	1	0.067625
8.883333	1	0.067375
8.900000	1	0.067625
8.916667	1	0.066750
8.933333	1	0.066500
8.950000	1	0.066125
8.966667	1	0.065500
8.983333	1	0.064750
9.000000	1	0.064125
9.016667	1	0.063000
9.033333	1	0.062000
9.050000	1	0.061625
9.066667	1	0.060750
9.083333	1	0.060500
9.100000	1	0.060250
9.116667	1	0.059250
9.133333	1	0.058125
9.150000	1	0.057250
9.166667	1	0.057125
9.183333	1	0.056625
9.200000	1	0.056000
9.216667	1	0.055125
9.233333	1	0.054375
9.250000	1	0.054000
9.266667	1	0.053750
9.283333	1	0.053125
9.300000	1	0.053375
9.316667	1	0.053125
9.333333	1	0.053375
9.350000	1	0.053125
9.366667	1	0.053375
9.383333	1	0.053000
9.400000	1	0.053250
9.416667	1	0.053000
9.433333	1	0.053125
9.450000	1	0.054250
9.466667	1	0.054625
9.483333	1	0.055875
9.500000	1	0.057750
9.516667	1	0.059250
9.533333	1	0.061750
9.550000	1	0.064625
9.566667	1	0.067625
9.583333	1	0.071625
9.600000	1	0.075500
9.616667	1	0.081500
9.633333	1	0.089000
9.650000	1	0.097500
9.666667	1	0.106750
9.683333	1	0.118375
9.700000	1	0.132125
9.716667	1	0.147625
9.733333	1	0.165500
9.750000	1	0.186375
9.766667	1	0.210250
9.783333	1	0.237500
9.800000	1	0.269000
9.816667	1	0.305250
9.833333	1	0.344500
9.850000	1	0.383625
9.866667	1	0.419750
9.883333	1	0.448125
9.900000	1	0.467875
9.916667	1	0.480500
9.933333	1	0.496500
9.950000	1	0.534875
9.966667	1	0.623500
9.983333	1	0.791625
10.000000	1	1.074625
10.016667	1	1.503125
10.033333	1	2.103375
10.050000	1	2.896875
10.066667	1	3.897250
10.083333	1	5.113875
10.100000	1	6.549750
10.116667	1	8.201625
10.133333	1	10.058250
10.150000	1	12.099625
10.166667	1	14.299125
10.183333	1	16.621250
10.200000	1	19.030000
10.216667	1	21.487000
10.233333	1	23.953125
10.250000	1	26.389125
10.266667	1	28.754000
10.283333	1	31.005125
10.300000	1	33.086500
10.316667	1	34.924125
10.333333	1	36.422125
10.350000	1	37.465000
10.366667	1	37.931500
10.383333	1	37.717750
10.400000	1	36.767875
10.416667	1	35.097750
10.433333	1	32.807125
10.450000	1	30.069625
10.466667	1	27.090375
10.483333	1	24.069750
10.500000	1	21.170000
10.516667	1	18.497875
10.533333	1	16.103875
10.550000	1	13.997125
10.566667	1	12.162000
10.583333	1	10.571625
10.600000	1	9.197750
10.616667	1	8.014625
10.633333	1	7.001000
10.650000	1	6.139625
10.666667	1	5.412125
10.683333	1	4.801875
10.700000	1	4.292625
10.716667	1	3.868250
10.733333	1	3.515250
10.750000	1	3.219750
10.766667	1	2.971500
10.783333	1	2.760125
10.800000	1	2.579000
10.816667	1	2.422000
10.833333	1	2.284250
10.850000	1	2.162750
10.866667	1	2.053875
10.883333	1	1.955125
10.900000	1	1.866875
10.916667	1	1.786625
10.933333	1	1.713375
10.950000	1	1.645500
10.966667	1	1.583750
10.983333	1	1.526375
11.000000	1	1.472375
11.016667	1	1.422250
11.033333	1	1.376250
11.050000	1	1.332750
11.066667	1	1.292500
11.083333	1	1.254875
11.100000	1	1.219250
11.116667	1	1.186250
11.133333	1	1.155500
11.150000	1	1.126000
11.166667	1	1.099250
11.183333	1	1.073875
11.200000	1	1.050250
11.216667	1	1.027750
11.233333	1	1.007125
11.250000	1	0.987875
11.266667	1	0.969750
11.283333	1	0.953000
11.300000	1	0.937500
11.316667	1	0.924250
11.333333	1	0.911375
11.350000	1	0.899750
11.366667	1	0.889625
11.383333	1	0.880000
11.400000	1	0.871375
11.416667	1	0.863750
11.433333	1	0.857375
11.450000	1	0.851875
11.466667	1	0.847875
11.483333	1	0.844625
11.500000	1	0.841875
11.516667	1	0.839625
11.533333	1	0.838625
11.550000	1	0.838250
11.566667	1	0.838000
11.583333	1	0.838750
11.600000	1	0.839625
11.616667	1	0.840875
11.633333	1	0.842500
11.650000	1	0.844625
11.666667	1	0.847500
11.683333	1	0.850000
11.700000	1	0.852875
11.716667	1	0.856375
11.733333	1	0.859000
11.750000	1	0.861875
11.766667	1	0.864750
11.783333	1	0.866875
11.800000	1	0.869125
11.816667	1	0.870875
11.833333	1	0.873000
11.850000	1	0.875125
11.866667	1	0.877625
11.883333	1	0.879500
11.900000	1	0.881250
11.916667	1	0.884375
11.933333	1	0.886625
11.950000	1	0.890000
11.966667	1	0.894000
11.983333	1	0.898500
12.000000	1	0.905000
12.016667	1	0.911750
12.033333	1	0.921000
12.050000	1	0.932000
12.066667	1	0.946625
12.083333	1	0.964875
12.100000	1	0.989250
12.116667	1	1.020375
12.133333	1	1.060500
12.150000	1	1.109625
12.166667	1	1.171875
12.183333	1	1.248000
12.200000	1	1.340250
12.216667	1	1.450875
12.233333	1	1.580125
12.250000	1	1.730625
12.266667	1	1.904250
12.283333	1	2.102875
12.300000	1	2.328250
12.316667	1	2.582250
12.333333	1	2.865875
12.350000	1	3.181375
12.366667	1	3.529125
12.383333	1	3.909250
12.400000	1	4.323250
12.416667	1	4.769750
12.433333	1	5.245875
12.450000	1	5.750125
12.466667	1	6.280625
12.483333	1	6.833375
12.500000	1	7.402500
12.516667	1	7.981500
12.533333	1	8.560375
12.550000	1	9.128625
12.566667	1	9.675625
12.583333	1	10.189750
12.600000	1	10.662125
12.616667	1	11.086500
12.633333	1	11.457375
12.650000	1	11.774500
12.666667	1	12.037875
12.683333	1	12.247625
12.700000	1	12.402375
12.716667	1	12.503750
12.733333	1	12.553000
12.750000	1	12.550125
12.766667	1	12.493875
12.783333	1	12.383375
12.800000	1	12.218250
12.816667	1	11.999250
12.833333	1	11.730125
12.850000	1	11.419250
12.866667	1	11.074500
12.883333	1	10.704000
12.900000	1	10.312500
12.916667	1	9.900875
12.933333	1	9.466250
12.950000	1	9.006750
12.966667	1	8.523000
12.983333	1	8.017125
13.000000	1	7.494375
13.016667	1	6.958500
13.033333	1	6.411375
13.050000	1	5.852250
13.066667	1	5.281250
13.083333	1	4.699500
13.100000	1	4.119250
13.116667	1	3.564250
13.133333	1	3.059875
13.150000	1	2.630125
13.166667	1	2.281000
13.183333	1	2.006500
13.200000	1	1.792875
13.216667	1	1.627750
13.233333	1	1.498125
13.250000	1	1.394250
13.266667	1	1.309375
13.283333	1	1.238500
13.300000	1	1.178625
13.316667	1	1.126375
13.333333	1	1.080500
13.350000	1	1.039375
13.366667	1	1.001875
13.383333	1	0.968375
13.400000	1	0.937125
13.416667	1	0.909250
13.433333	1	0.883000
13.450000	1	0.858625
13.466667	1	0.836125
13.483333	1	0.815250
13.500000	1	0.796250
13.516667	1	0.778875
13.533333	1	0.763250
13.550000	1	0.749500
13.566667	1	0.737375
13.583333	1	0.726750
13.600000	1	0.716750
13.616667	1	0.709250
13.633333	1	0.702875
13.650000	1	0.697250
13.666667	1	0.692875
13.683333	1	0.689875
13.700000	1	0.688750
13.716667	1	0.687500
13.733333	1	0.686125
13.750000	1	0.686250
13.766667	1	0.686375
13.783333	1	0.686625
13.800000	1	0.686500
13.816667	1	0.685250
13.833333	1	0.683000
13.850000	1	0.679000
13.866667	1	0.673750
13.883333	1	0.667125
13.900000	1	0.658500
13.916667	1	0.648625
13.933333	1	0.637500
13.950000	1	0.625250
13.966667	1	0.612375
13.983333	1	0.598375
14.000000	1	0.584000
14.016667	1	0.570500
14.033333	1	0.557750
14.050000	1	0.545250
14.066667	1	0.533500
14.083333	1	0.523000
14.100000	1	0.513875
14.116667	1	0.504500
14.133333	1	0.496500
14.150000	1	0.489500
14.166667	1	0.483750
14.183333	1	0.478750
14.200000	1	0.474500
14.216667	1	0.472250
14.233333	1	0.470875
14.250000	1	0.471375
14.266667	1	0.473125
14.283333	1	0.476875
14.300000	1	0.482375
14.316667	1	0.490000
14.333333	1	0.500125
14.350000	1	0.512625
14.366667	1	0.529000
14.383333	1	0.548125
14.400000	1	0.571625
14.416667	1	0.600875
14.433333	1	0.635375
14.450000	1	0.675750
14.466667	1	0.725750
14.483333	1	0.784500
14.500000	1	0.855125
14.516667	1	0.941250
14.533333	1	1.046500
14.550000	1	1.175375
14.566667	1	1.335125
14.583333	1	1.533000
14.600000	1	1.779875
14.616667	1	2.087875
14.633333	1	2.473500
14.650000	1	2.954750
14.666667	1	3.550625
14.683333	1	4.282000
14.700000	1	5.169375
14.716667	1	6.230000
14.733333	1	7.480875
14.750000	1	8.934125
14.766667	1	10.598875
14.783333	1	12.473000
14.800000	1	14.551875
14.816667	1	16.825750
14.833333	1	19.277250
14.850000	1	21.884875
14.866667	1	24.619500
14.883333	1	27.447250
14.900000	1	30.327750
14.916667	1	33.216250
14.933333	1	36.064625
14.950000	1	38.822375
14.966667	1	41.434000
14.983333	1	43.839000
15.000000	1	45.978875
15.016667	1	47.794000
15.033333	1	49.230500
15.050000	1	50.235875
15.066667	1	50.773375
15.083333	1	50.816250
15.100000	1	50.357875
15.116667	1	49.411125
15.133333	1	48.005500
15.150000	1	46.186750
15.166667	1	44.017000
15.183333	1	41.567500
15.200000	1	38.910250
15.216667	1	36.119625
15.233333	1	33.262750
15.250000	1	30.405375
15.266667	1	27.605250
15.283333	1	24.910375
15.300000	1	22.358875
15.316667	1	19.977375
15.333333	1	17.782250
15.350000	1	15.781125
15.366667	1	13.974750
15.383333	1	12.358500
15.400000	1	10.921250
15.416667	1	9.652250
15.433333	1	8.536750
15.450000	1	7.561250
15.466667	1	6.710125
15.483333	1	5.970625
15.500000	1	5.330500
15.516667	1	4.778750
15.533333	1	4.303000
15.550000	1	3.893000
15.566667	1	3.541500
15.583333	1	3.239000
15.600000	1	2.978875
15.616667	1	2.756000
15.633333	1	2.564625
15.650000	1	2.399750
15.666667	1	2.258000
15.683333	1	2.135625
15.700000	1	2.030125
15.716667	1	1.938625
15.733333	1	1.859000
15.750000	1	1.788125
15.766667	1	1.724625
15.783333	1	1.667250
15.800000	1	1.613875
15.816667	1	1.563875
15.833333	1	1.515375
15.850000	1	1.468625
15.866667	1	1.422750
15.883333	1	1.377500
15.900000	1	1.332875
15.916667	1	1.288750
15.933333	1	1.246375
15.950000	1	1.205625
15.966667	1	1.166875
15.983333	1	1.129375
16.000000	1	1.094125
16.016667	1	1.060750
16.033333	1	1.029875
16.050000	1	0.999875
16.066667	1	0.972500
16.083333	1	0.947250
16.100000	1	0.924250
16.116667	1	0.902625
16.133333	1	0.883625
16.150000	1	0.866125
16.166667	1	0.850875
16.183333	1	0.837125
16.200000	1	0.824875
16.216667	1	0.815000
16.233333	1	0.806250
16.250000	1	0.797750
16.266667	1	0.791000
16.283333	1	0.784500
16.300000	1	0.780000
16.316667	1	0.776250
16.333333	1	0.772125
16.350000	1	0.769125
16.366667	1	0.767500
16.383333	1	0.765375
16.400000	1	0.763500
16.416667	1	0.761875
16.433333	1	0.759375
16.450000	1	0.757250
16.466667	1	0.754875
16.483333	1	0.752250
16.500000	1	0.749875
16.516667	1	0.747500
16.533333	1	0.745375
16.550000	1	0.744250
16.566667	1	0.742625
16.583333	1	0.741875
16.600000	1	0.741375
16.616667	1	0.741375
16.633333	1	0.742125
16.650000	1	0.743000
16.666667	1	0.743875
16.683333	1	0.745625
16.700000	1	0.748000
16.716667	1	0.750750
16.733333	1	0.754125
16.750000	1	0.757875
16.766667	1	0.762125
16.783333	1	0.765875
16.800000	1	0.769750
16.816667	1	0.773750
16.833333	1	0.777375
16.850000	1	0.781375
16.866667	1	0.784250
16.883333	1	0.787375
16.900000	1	0.790375
16.916667	1	0.793125
16.933333	1	0.794875
16.950000	1	0.797000
16.966667	1	0.798750
16.983333	1	0.799500
17.000000	1	0.799750
17.016667	1	0.799375
17.033333	1	0.799000
17.050000	1	0.798125
17.066667	1	0.796500
17.083333	1	0.794375
17.100000	1	0.792250
17.116667	1	0.789625
17.133333	1	0.787750
17.150000	1	0.785875
17.166667	1	0.783500
17.183333	1	0.780750
17.200000	1	0.778750
17.216667	1	0.776000
17.233333	1	0.772875
17.250000	1	0.769500
17.266667	1	0.765250
17.283333	1	0.760125
17.300000	1	0.754375
17.316667	1	0.748500
17.333333	1	0.742000
17.350000	1	0.734625
17.366667	1	0.726625
17.383333	1	0.718750
17.400000	1	0.710500
17.416667	1	0.702125
17.433333	1	0.693875
17.450000	1	0.685125
17.466667	1	0.676625
17.483333	1	0.669500
