File Path	chrom://990-75db15j/XVault/Ultimate_3000/1256/20230531_CMO_stabTest _FP08_FP09.seq/603.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	XVault
Injection	FP09__2_s4
Injection Number	64
Position	BC3
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Injection Date	03.06.2023
Injection Time	08:45:46
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.594000
Signal Max.	55.577125
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
3.550000	1	0.015000
3.566667	1	0.013875
3.583333	1	0.012125
3.600000	1	0.010625
3.616667	1	0.009625
3.633333	1	0.008625
3.650000	1	0.007250
3.666667	1	0.005375
3.683333	1	0.004000
3.700000	1	0.002875
3.716667	1	0.001750
3.733333	1	0.000125
3.750000	1	-0.001250
3.766667	1	-0.003000
3.783333	1	-0.004625
3.800000	1	-0.005875
3.816667	1	-0.007000
3.833333	1	-0.009000
3.850000	1	-0.010500
3.866667	1	-0.011875
3.883333	1	-0.013375
3.900000	1	-0.014875
3.916667	1	-0.016750
3.933333	1	-0.018500
3.950000	1	-0.020750
3.966667	1	-0.021250
3.983333	1	-0.022625
4.000000	1	-0.024000
4.016667	1	-0.024750
4.033333	1	-0.025750
4.050000	1	-0.026500
4.066667	1	-0.027500
4.083333	1	-0.028750
4.100000	1	-0.029625
4.116667	1	-0.030500
4.133333	1	-0.031000
4.150000	1	-0.031125
4.166667	1	-0.031375
4.183333	1	-0.031500
4.200000	1	-0.031250
4.216667	1	-0.031375
4.233333	1	-0.031625
4.250000	1	-0.031375
4.266667	1	-0.031250
4.283333	1	-0.031875
4.300000	1	-0.031750
4.316667	1	-0.031750
4.333333	1	-0.031625
4.350000	1	-0.030750
4.366667	1	-0.030500
4.383333	1	-0.030000
4.400000	1	-0.030000
4.416667	1	-0.029875
4.433333	1	-0.029750
4.450000	1	-0.029625
4.466667	1	-0.029375
4.483333	1	-0.028625
4.500000	1	-0.029125
4.516667	1	-0.029125
4.533333	1	-0.029375
4.550000	1	-0.029625
4.566667	1	-0.029500
4.583333	1	-0.029625
4.600000	1	-0.030125
4.616667	1	-0.030375
4.633333	1	-0.030625
4.650000	1	-0.030125
4.666667	1	-0.030125
4.683333	1	-0.030500
4.700000	1	-0.031000
4.716667	1	-0.031375
4.733333	1	-0.031500
4.750000	1	-0.031375
4.766667	1	-0.032125
4.783333	1	-0.032625
4.800000	1	-0.032750
4.816667	1	-0.033500
4.833333	1	-0.033250
4.850000	1	-0.033875
4.866667	1	-0.033750
4.883333	1	-0.033750
4.900000	1	-0.033500
4.916667	1	-0.033000
4.933333	1	-0.032750
4.950000	1	-0.032500
4.966667	1	-0.032250
4.983333	1	-0.031375
5.000000	1	-0.031375
5.016667	1	-0.030375
5.033333	1	-0.029875
5.050000	1	-0.030125
5.066667	1	-0.029625
5.083333	1	-0.028875
5.100000	1	-0.028125
5.116667	1	-0.028125
5.133333	1	-0.027250
5.150000	1	-0.026375
5.166667	1	-0.026000
5.183333	1	-0.024750
5.200000	1	-0.024000
5.216667	1	-0.023875
5.233333	1	-0.023750
5.250000	1	-0.023625
5.266667	1	-0.023250
5.283333	1	-0.023250
5.300000	1	-0.022625
5.316667	1	-0.022500
5.333333	1	-0.022625
5.350000	1	-0.022625
5.366667	1	-0.021500
5.383333	1	-0.021375
5.400000	1	-0.021375
5.416667	1	-0.021000
5.433333	1	-0.020375
5.450000	1	-0.019625
5.466667	1	-0.019500
5.483333	1	-0.019500
5.500000	1	-0.019625
5.516667	1	-0.019000
5.533333	1	-0.018125
5.550000	1	-0.017375
5.566667	1	-0.016875
5.583333	1	-0.016250
5.600000	1	-0.015500
5.616667	1	-0.014250
5.633333	1	-0.013875
5.650000	1	-0.013125
5.666667	1	-0.012375
5.683333	1	-0.011250
5.700000	1	-0.010375
5.716667	1	-0.009625
5.733333	1	-0.009625
5.750000	1	-0.008875
5.766667	1	-0.008000
5.783333	1	-0.006750
5.800000	1	-0.006500
5.816667	1	-0.005750
5.833333	1	-0.005125
5.850000	1	-0.004875
5.866667	1	-0.004500
5.883333	1	-0.003750
5.900000	1	-0.003000
5.916667	1	-0.002875
5.933333	1	-0.002250
5.950000	1	-0.002625
5.966667	1	-0.002500
5.983333	1	-0.002125
6.000000	1	-0.001750
6.016667	1	-0.001500
6.033333	1	-0.001875
6.050000	1	-0.002125
6.066667	1	-0.002000
6.083333	1	-0.001750
6.100000	1	-0.001750
6.116667	1	-0.001375
6.133333	1	-0.001750
6.150000	1	-0.000750
6.166667	1	-0.000375
6.183333	1	-0.000625
6.200000	1	-0.000875
6.216667	1	-0.000500
6.233333	1	-0.000625
6.250000	1	-0.000875
6.266667	1	-0.000750
6.283333	1	-0.000625
6.300000	1	-0.000750
6.316667	1	0.000000
6.333333	1	-0.000125
6.350000	1	0.000000
6.366667	1	0.000500
6.383333	1	0.000000
6.400000	1	0.000000
6.416667	1	0.000375
6.433333	1	-0.000125
6.450000	1	0.000000
6.466667	1	-0.000250
6.483333	1	-0.000250
6.500000	1	0.000375
6.516667	1	0.000500
6.533333	1	0.000500
6.550000	1	0.000750
6.566667	1	0.000875
6.583333	1	0.001250
6.600000	1	0.001250
6.616667	1	0.001000
6.633333	1	0.000500
6.650000	1	0.000500
6.666667	1	0.000625
6.683333	1	0.000375
6.700000	1	0.000500
6.716667	1	0.000625
6.733333	1	0.000375
6.750000	1	0.000375
6.766667	1	0.000000
6.783333	1	0.000125
6.800000	1	0.000250
6.816667	1	0.000875
6.833333	1	0.000750
6.850000	1	0.001375
6.866667	1	0.002000
6.883333	1	0.002250
6.900000	1	0.002625
6.916667	1	0.002000
6.933333	1	0.002625
6.950000	1	0.003375
6.966667	1	0.004000
6.983333	1	0.004250
7.000000	1	0.003875
7.016667	1	0.004750
7.033333	1	0.005500
7.050000	1	0.005625
7.066667	1	0.005750
7.083333	1	0.006250
7.100000	1	0.006875
7.116667	1	0.007125
7.133333	1	0.007625
7.150000	1	0.008000
7.166667	1	0.008625
7.183333	1	0.009625
7.200000	1	0.010125
7.216667	1	0.010875
7.233333	1	0.011875
7.250000	1	0.012625
7.266667	1	0.013375
7.283333	1	0.013500
7.300000	1	0.014625
7.316667	1	0.014750
7.333333	1	0.015125
7.350000	1	0.015875
7.366667	1	0.016750
7.383333	1	0.017625
7.400000	1	0.018250
7.416667	1	0.018500
7.433333	1	0.018250
7.450000	1	0.019125
7.466667	1	0.019750
7.483333	1	0.020500
7.500000	1	0.021000
7.516667	1	0.021250
7.533333	1	0.021250
7.550000	1	0.021250
7.566667	1	0.022125
7.583333	1	0.023125
7.600000	1	0.023750
7.616667	1	0.024750
7.633333	1	0.024125
7.650000	1	0.024500
7.666667	1	0.024625
7.683333	1	0.024750
7.700000	1	0.024500
7.716667	1	0.024875
7.733333	1	0.025000
7.750000	1	0.025625
7.766667	1	0.025875
7.783333	1	0.026750
7.800000	1	0.026750
7.816667	1	0.026750
7.833333	1	0.025875
7.850000	1	0.026000
7.866667	1	0.025500
7.883333	1	0.025750
7.900000	1	0.025875
7.916667	1	0.025875
7.933333	1	0.026000
7.950000	1	0.026125
7.966667	1	0.025625
7.983333	1	0.025625
8.000000	1	0.026500
8.016667	1	0.027000
8.033333	1	0.027250
8.050000	1	0.027000
8.066667	1	0.027375
8.083333	1	0.028000
8.100000	1	0.028875
8.116667	1	0.029125
8.133333	1	0.030125
8.150000	1	0.030375
8.166667	1	0.030875
8.183333	1	0.031375
8.200000	1	0.030750
8.216667	1	0.031250
8.233333	1	0.031750
8.250000	1	0.032125
8.266667	1	0.033250
8.283333	1	0.033875
8.300000	1	0.033625
8.316667	1	0.034500
8.333333	1	0.034625
8.350000	1	0.035875
8.366667	1	0.036250
8.383333	1	0.036875
8.400000	1	0.037625
8.416667	1	0.038125
8.433333	1	0.038750
8.450000	1	0.039875
8.466667	1	0.040625
8.483333	1	0.042000
8.500000	1	0.043375
8.516667	1	0.044125
8.533333	1	0.045000
8.550000	1	0.046125
8.566667	1	0.047375
8.583333	1	0.048500
8.600000	1	0.049375
8.616667	1	0.050250
8.633333	1	0.051875
8.650000	1	0.053500
8.666667	1	0.054500
8.683333	1	0.055625
8.700000	1	0.058375
8.716667	1	0.059750
8.733333	1	0.061500
8.750000	1	0.063750
8.766667	1	0.064750
8.783333	1	0.066625
8.800000	1	0.069000
8.816667	1	0.070875
8.833333	1	0.072625
8.850000	1	0.074875
8.866667	1	0.077000
8.883333	1	0.078875
8.900000	1	0.081625
8.916667	1	0.083250
8.933333	1	0.085125
8.950000	1	0.087000
8.966667	1	0.088875
8.983333	1	0.091125
9.000000	1	0.093500
9.016667	1	0.095500
9.033333	1	0.097250
9.050000	1	0.098750
9.066667	1	0.100750
9.083333	1	0.101625
9.100000	1	0.102625
9.116667	1	0.105000
9.133333	1	0.106125
9.150000	1	0.107875
9.166667	1	0.109750
9.183333	1	0.111000
9.200000	1	0.112000
9.216667	1	0.113250
9.233333	1	0.114750
9.250000	1	0.116500
9.266667	1	0.118125
9.283333	1	0.119750
9.300000	1	0.120625
9.316667	1	0.122125
9.333333	1	0.123750
9.350000	1	0.125000
9.366667	1	0.126875
9.383333	1	0.128500
9.400000	1	0.130250
9.416667	1	0.131875
9.433333	1	0.134375
9.450000	1	0.136125
9.466667	1	0.138625
9.483333	1	0.142500
9.500000	1	0.147000
9.516667	1	0.151875
9.533333	1	0.157375
9.550000	1	0.163500
9.566667	1	0.170250
9.583333	1	0.178750
9.600000	1	0.188500
9.616667	1	0.199875
9.633333	1	0.212250
9.650000	1	0.226625
9.666667	1	0.243500
9.683333	1	0.262500
9.700000	1	0.283125
9.716667	1	0.306125
9.733333	1	0.330375
9.750000	1	0.354500
9.766667	1	0.378000
9.783333	1	0.399625
9.800000	1	0.418000
9.816667	1	0.433000
9.833333	1	0.442750
9.850000	1	0.445375
9.866667	1	0.437750
9.883333	1	0.418875
9.900000	1	0.389750
9.916667	1	0.362250
9.933333	1	0.362125
9.950000	1	0.433000
9.966667	1	0.632625
9.983333	1	1.025250
10.000000	1	1.673250
10.016667	1	2.631750
10.033333	1	3.941875
10.050000	1	5.628875
10.066667	1	7.705250
10.083333	1	10.169625
10.100000	1	13.008125
10.116667	1	16.190250
10.133333	1	19.668500
10.150000	1	23.373625
10.166667	1	27.215000
10.183333	1	31.071875
10.200000	1	34.798125
10.216667	1	38.217750
10.233333	1	41.138000
10.250000	1	43.369125
10.266667	1	44.754625
10.283333	1	45.196125
10.300000	1	44.674250
10.316667	1	43.255750
10.333333	1	41.080125
10.350000	1	38.337125
10.366667	1	35.238375
10.383333	1	31.984250
10.400000	1	28.744125
10.416667	1	25.644250
10.433333	1	22.771500
10.450000	1	20.171375
10.466667	1	17.855375
10.483333	1	15.817125
10.500000	1	14.036625
10.516667	1	12.487250
10.533333	1	11.140875
10.550000	1	9.970250
10.566667	1	8.949750
10.583333	1	8.057625
10.600000	1	7.276000
10.616667	1	6.590250
10.633333	1	5.987875
10.650000	1	5.459500
10.666667	1	4.995125
10.683333	1	4.587000
10.700000	1	4.228125
10.716667	1	3.912250
10.733333	1	3.634125
10.750000	1	3.388125
10.766667	1	3.170500
10.783333	1	2.976250
10.800000	1	2.801750
10.816667	1	2.644750
10.833333	1	2.503125
10.850000	1	2.374250
10.866667	1	2.257750
10.883333	1	2.151125
10.900000	1	2.054250
10.916667	1	1.965500
10.933333	1	1.884500
10.950000	1	1.809750
10.966667	1	1.741625
10.983333	1	1.678875
11.000000	1	1.621250
11.016667	1	1.568250
11.033333	1	1.520250
11.050000	1	1.476250
11.066667	1	1.434750
11.083333	1	1.397250
11.100000	1	1.362000
11.116667	1	1.329750
11.133333	1	1.299750
11.150000	1	1.271500
11.166667	1	1.245750
11.183333	1	1.222250
11.200000	1	1.199625
11.216667	1	1.179000
11.233333	1	1.159750
11.250000	1	1.140250
11.266667	1	1.123125
11.283333	1	1.106250
11.300000	1	1.090250
11.316667	1	1.074750
11.333333	1	1.059875
11.350000	1	1.044875
11.366667	1	1.031375
11.383333	1	1.018500
11.400000	1	1.006625
11.416667	1	0.994875
11.433333	1	0.985000
11.450000	1	0.975625
11.466667	1	0.967250
11.483333	1	0.959750
11.500000	1	0.953125
11.516667	1	0.947625
11.533333	1	0.943250
11.550000	1	0.939875
11.566667	1	0.936875
11.583333	1	0.935125
11.600000	1	0.934000
11.616667	1	0.932750
11.633333	1	0.931500
11.650000	1	0.931375
11.666667	1	0.930375
11.683333	1	0.929375
11.700000	1	0.929000
11.716667	1	0.927875
11.733333	1	0.926250
11.750000	1	0.924750
11.766667	1	0.921875
11.783333	1	0.919875
11.800000	1	0.918625
11.816667	1	0.918250
11.833333	1	0.917875
11.850000	1	0.918625
11.866667	1	0.920500
11.883333	1	0.924500
11.900000	1	0.930125
11.916667	1	0.937125
11.933333	1	0.945500
11.950000	1	0.957250
11.966667	1	0.971000
11.983333	1	0.988000
12.000000	1	1.007625
12.016667	1	1.030625
12.033333	1	1.057500
12.050000	1	1.087125
12.066667	1	1.122000
12.083333	1	1.162625
12.100000	1	1.210875
12.116667	1	1.268250
12.133333	1	1.336875
12.150000	1	1.420250
12.166667	1	1.519375
12.183333	1	1.637500
12.200000	1	1.777375
12.216667	1	1.940250
12.233333	1	2.127875
12.250000	1	2.341000
12.266667	1	2.580750
12.283333	1	2.849125
12.300000	1	3.148000
12.316667	1	3.479375
12.333333	1	3.846000
12.350000	1	4.250000
12.366667	1	4.693625
12.383333	1	5.178750
12.400000	1	5.706500
12.416667	1	6.273750
12.433333	1	6.875500
12.450000	1	7.502500
12.466667	1	8.141625
12.483333	1	8.774125
12.500000	1	9.378500
12.516667	1	9.930625
12.533333	1	10.409000
12.550000	1	10.796750
12.566667	1	11.085625
12.583333	1	11.274000
12.600000	1	11.368500
12.616667	1	11.379625
12.633333	1	11.318750
12.650000	1	11.200250
12.666667	1	11.035500
12.683333	1	10.835875
12.700000	1	10.611125
12.716667	1	10.369750
12.733333	1	10.118500
12.750000	1	9.863125
12.766667	1	9.609875
12.783333	1	9.360000
12.800000	1	9.116000
12.816667	1	8.879625
12.833333	1	8.652500
12.850000	1	8.433000
12.866667	1	8.221125
12.883333	1	8.015875
12.900000	1	7.816375
12.916667	1	7.621500
12.933333	1	7.430125
12.950000	1	7.241500
12.966667	1	7.053750
12.983333	1	6.864500
13.000000	1	6.673250
13.016667	1	6.479000
13.033333	1	6.279500
13.050000	1	6.072500
13.066667	1	5.855875
13.083333	1	5.628250
13.100000	1	5.387250
13.116667	1	5.129250
13.133333	1	4.852250
13.150000	1	4.554875
13.166667	1	4.234625
13.183333	1	3.890125
13.200000	1	3.527125
13.216667	1	3.156000
13.233333	1	2.794125
13.250000	1	2.460250
13.266667	1	2.170375
13.283333	1	1.929750
13.300000	1	1.737500
13.316667	1	1.585250
13.333333	1	1.464375
13.350000	1	1.367125
13.366667	1	1.287875
13.383333	1	1.222375
13.400000	1	1.168500
13.416667	1	1.122500
13.433333	1	1.082625
13.450000	1	1.048000
13.466667	1	1.018375
13.483333	1	0.992625
13.500000	1	0.969500
13.516667	1	0.949625
13.533333	1	0.933000
13.550000	1	0.919500
13.566667	1	0.908500
13.583333	1	0.899750
13.600000	1	0.892250
13.616667	1	0.887500
13.633333	1	0.883500
13.650000	1	0.880625
13.666667	1	0.877750
13.683333	1	0.875000
13.700000	1	0.871875
13.716667	1	0.867750
13.733333	1	0.862250
13.750000	1	0.856375
13.766667	1	0.848875
13.783333	1	0.840500
13.800000	1	0.830750
13.816667	1	0.820625
13.833333	1	0.808875
13.850000	1	0.797125
13.866667	1	0.784500
13.883333	1	0.771375
13.900000	1	0.757750
13.916667	1	0.744125
13.933333	1	0.730750
13.950000	1	0.718125
13.966667	1	0.705750
13.983333	1	0.694125
14.000000	1	0.683000
14.016667	1	0.672750
14.033333	1	0.663625
14.050000	1	0.654500
14.066667	1	0.647375
14.083333	1	0.641250
14.100000	1	0.636500
14.116667	1	0.631750
14.133333	1	0.629750
14.150000	1	0.628250
14.166667	1	0.629125
14.183333	1	0.631625
14.200000	1	0.637875
14.216667	1	0.645875
14.233333	1	0.656875
14.250000	1	0.671875
14.266667	1	0.691625
14.283333	1	0.716250
14.300000	1	0.746375
14.316667	1	0.784125
14.333333	1	0.830125
14.350000	1	0.885875
14.366667	1	0.953125
14.383333	1	1.032875
14.400000	1	1.125750
14.416667	1	1.234625
14.433333	1	1.362125
14.450000	1	1.508000
14.466667	1	1.675250
14.483333	1	1.867500
14.500000	1	2.087375
14.516667	1	2.338875
14.533333	1	2.626375
14.550000	1	2.956250
14.566667	1	3.335625
14.583333	1	3.775250
14.600000	1	4.287250
14.616667	1	4.890125
14.633333	1	5.607375
14.650000	1	6.466250
14.666667	1	7.498750
14.683333	1	8.741625
14.700000	1	10.232375
14.716667	1	12.007875
14.733333	1	14.100000
14.750000	1	16.531000
14.766667	1	19.307250
14.783333	1	22.412125
14.800000	1	25.813250
14.816667	1	29.451125
14.833333	1	33.243750
14.850000	1	37.086875
14.866667	1	40.859750
14.883333	1	44.431875
14.900000	1	47.674875
14.916667	1	50.469000
14.933333	1	52.714500
14.950000	1	54.337375
14.966667	1	55.294875
14.983333	1	55.577125
15.000000	1	55.202750
15.016667	1	54.217375
15.033333	1	52.685750
15.050000	1	50.687875
15.066667	1	48.313125
15.083333	1	45.653875
15.100000	1	42.803625
15.116667	1	39.845500
15.133333	1	36.852000
15.150000	1	33.883375
15.166667	1	30.993500
15.183333	1	28.222125
15.200000	1	25.596250
15.216667	1	23.133125
15.233333	1	20.843000
15.250000	1	18.730875
15.266667	1	16.795625
15.283333	1	15.034750
15.300000	1	13.441750
15.316667	1	12.008875
15.333333	1	10.725750
15.350000	1	9.579500
15.366667	1	8.562375
15.383333	1	7.661875
15.400000	1	6.866625
15.416667	1	6.166125
15.433333	1	5.551875
15.450000	1	5.013625
15.466667	1	4.544750
15.483333	1	4.137875
15.500000	1	3.785750
15.516667	1	3.482375
15.533333	1	3.222375
15.550000	1	3.000125
15.566667	1	2.810375
15.583333	1	2.647625
15.600000	1	2.508375
15.616667	1	2.388250
15.633333	1	2.283875
15.650000	1	2.191125
15.666667	1	2.108125
15.683333	1	2.032000
15.700000	1	1.961000
15.716667	1	1.893375
15.733333	1	1.827875
15.750000	1	1.765375
15.766667	1	1.704250
15.783333	1	1.645375
15.800000	1	1.588375
15.816667	1	1.534000
15.833333	1	1.481250
15.850000	1	1.431125
15.866667	1	1.383375
15.883333	1	1.338000
15.900000	1	1.295875
15.916667	1	1.256500
15.933333	1	1.220125
15.950000	1	1.185750
15.966667	1	1.153375
15.983333	1	1.123875
16.000000	1	1.097000
16.016667	1	1.072000
16.033333	1	1.049875
16.050000	1	1.030125
16.066667	1	1.012625
16.083333	1	0.996500
16.100000	1	0.982375
16.116667	1	0.970750
16.133333	1	0.960750
16.150000	1	0.952250
16.166667	1	0.945500
16.183333	1	0.939625
16.200000	1	0.934250
16.216667	1	0.930750
16.233333	1	0.927000
16.250000	1	0.924125
16.266667	1	0.920875
16.283333	1	0.917000
16.300000	1	0.912750
16.316667	1	0.909375
16.333333	1	0.905250
16.350000	1	0.901250
16.366667	1	0.897375
16.383333	1	0.893500
16.400000	1	0.889250
16.416667	1	0.885750
16.433333	1	0.883250
16.450000	1	0.881375
16.466667	1	0.879125
16.483333	1	0.878000
16.500000	1	0.877500
16.516667	1	0.877750
16.533333	1	0.878500
16.550000	1	0.879500
16.566667	1	0.881875
16.583333	1	0.885375
16.600000	1	0.889250
16.616667	1	0.893625
16.633333	1	0.898625
16.650000	1	0.904500
16.666667	1	0.910750
16.683333	1	0.916500
16.700000	1	0.923375
16.716667	1	0.929750
16.733333	1	0.936875
16.750000	1	0.944000
16.766667	1	0.949500
16.783333	1	0.953875
16.800000	1	0.958500
16.816667	1	0.962500
16.833333	1	0.965750
16.850000	1	0.968125
16.866667	1	0.969125
16.883333	1	0.968750
16.900000	1	0.968375
16.916667	1	0.967500
16.933333	1	0.966625
16.950000	1	0.966000
16.966667	1	0.964875
16.983333	1	0.964375
17.000000	1	0.964750
17.016667	1	0.965500
17.033333	1	0.965875
17.050000	1	0.966875
17.066667	1	0.967250
17.083333	1	0.967875
17.100000	1	0.968375
17.116667	1	0.968000
17.133333	1	0.966250
17.150000	1	0.964250
17.166667	1	0.960375
17.183333	1	0.956625
17.200000	1	0.951625
17.216667	1	0.945125
17.233333	1	0.938250
17.250000	1	0.930000
17.266667	1	0.920875
17.283333	1	0.910875
17.300000	1	0.901875
17.316667	1	0.891750
17.333333	1	0.882750
17.350000	1	0.872875
17.366667	1	0.863500
17.383333	1	0.855125
17.400000	1	0.847250
17.416667	1	0.840625
17.433333	1	0.834375
17.450000	1	0.829125
17.466667	1	0.825625
17.483333	1	0.822750
17.500000	1	0.822125
17.516667	1	0.822500
17.533333	1	0.824625
17.550000	1	0.828875
17.566667	1	0.834625
17.583333	1	0.841375
17.600000	1	0.850500
17.616667	1	0.860125
17.633333	1	0.871250
17.650000	1	0.884000
