File Path	chrom://990-75db15j/XVault/Ultimate_3000/1256/20230531_CMO_stabTest _FP08_FP09.seq/492.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	XVault
Injection	FP08_1_s4
Injection Number	27
Position	BD5
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Injection Date	02.06.2023
Injection Time	06:30:02
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.563000
Signal Max.	51.250000
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
3.433333	1	-0.017250
3.450000	1	-0.017125
3.466667	1	-0.017250
3.483333	1	-0.016500
3.500000	1	-0.016750
3.516667	1	-0.017250
3.533333	1	-0.016875
3.550000	1	-0.017000
3.566667	1	-0.017000
3.583333	1	-0.017875
3.600000	1	-0.018500
3.616667	1	-0.018500
3.633333	1	-0.018250
3.650000	1	-0.019500
3.666667	1	-0.020375
3.683333	1	-0.021125
3.700000	1	-0.021625
3.716667	1	-0.022625
3.733333	1	-0.023625
3.750000	1	-0.024500
3.766667	1	-0.025625
3.783333	1	-0.026250
3.800000	1	-0.027625
3.816667	1	-0.029125
3.833333	1	-0.030500
3.850000	1	-0.031000
3.866667	1	-0.032750
3.883333	1	-0.034625
3.900000	1	-0.035250
3.916667	1	-0.037375
3.933333	1	-0.039000
3.950000	1	-0.040000
3.966667	1	-0.042000
3.983333	1	-0.043125
4.000000	1	-0.044625
4.016667	1	-0.046250
4.033333	1	-0.047500
4.050000	1	-0.048625
4.066667	1	-0.050250
4.083333	1	-0.051625
4.100000	1	-0.052375
4.116667	1	-0.053500
4.133333	1	-0.054625
4.150000	1	-0.054875
4.166667	1	-0.055750
4.183333	1	-0.056750
4.200000	1	-0.057750
4.216667	1	-0.058625
4.233333	1	-0.059250
4.250000	1	-0.059375
4.266667	1	-0.059875
4.283333	1	-0.060750
4.300000	1	-0.061125
4.316667	1	-0.061500
4.333333	1	-0.062000
4.350000	1	-0.062250
4.366667	1	-0.063125
4.383333	1	-0.063750
4.400000	1	-0.063625
4.416667	1	-0.063500
4.433333	1	-0.063875
4.450000	1	-0.063500
4.466667	1	-0.063875
4.483333	1	-0.063500
4.500000	1	-0.062750
4.516667	1	-0.062000
4.533333	1	-0.061500
4.550000	1	-0.060250
4.566667	1	-0.059625
4.583333	1	-0.059000
4.600000	1	-0.058625
4.616667	1	-0.058125
4.633333	1	-0.056125
4.650000	1	-0.054375
4.666667	1	-0.052625
4.683333	1	-0.050875
4.700000	1	-0.049500
4.716667	1	-0.048000
4.733333	1	-0.046500
4.750000	1	-0.044750
4.766667	1	-0.043375
4.783333	1	-0.041875
4.800000	1	-0.040250
4.816667	1	-0.038750
4.833333	1	-0.037125
4.850000	1	-0.035000
4.866667	1	-0.032375
4.883333	1	-0.030625
4.900000	1	-0.028750
4.916667	1	-0.027000
4.933333	1	-0.025125
4.950000	1	-0.023500
4.966667	1	-0.021750
4.983333	1	-0.019500
5.000000	1	-0.017375
5.016667	1	-0.015250
5.033333	1	-0.013875
5.050000	1	-0.012500
5.066667	1	-0.011625
5.083333	1	-0.009875
5.100000	1	-0.008250
5.116667	1	-0.006250
5.133333	1	-0.005000
5.150000	1	-0.003250
5.166667	1	-0.002125
5.183333	1	-0.000625
5.200000	1	0.000125
5.216667	1	0.001375
5.233333	1	0.002875
5.250000	1	0.004875
5.266667	1	0.006250
5.283333	1	0.008000
5.300000	1	0.009375
5.316667	1	0.011375
5.333333	1	0.012375
5.350000	1	0.013875
5.366667	1	0.014500
5.383333	1	0.015125
5.400000	1	0.016625
5.416667	1	0.017250
5.433333	1	0.018250
5.450000	1	0.019000
5.466667	1	0.019750
5.483333	1	0.020125
5.500000	1	0.020500
5.516667	1	0.021250
5.533333	1	0.021750
5.550000	1	0.022000
5.566667	1	0.022500
5.583333	1	0.022750
5.600000	1	0.022375
5.616667	1	0.022250
5.633333	1	0.021875
5.650000	1	0.021250
5.666667	1	0.020750
5.683333	1	0.020750
5.700000	1	0.020375
5.716667	1	0.019875
5.733333	1	0.018875
5.750000	1	0.018125
5.766667	1	0.017750
5.783333	1	0.017500
5.800000	1	0.017125
5.816667	1	0.016500
5.833333	1	0.015875
5.850000	1	0.015000
5.866667	1	0.013875
5.883333	1	0.013500
5.900000	1	0.012500
5.916667	1	0.012000
5.933333	1	0.011125
5.950000	1	0.010625
5.966667	1	0.010125
5.983333	1	0.009625
6.000000	1	0.008875
6.016667	1	0.009000
6.033333	1	0.007625
6.050000	1	0.006750
6.066667	1	0.006250
6.083333	1	0.005875
6.100000	1	0.005500
6.116667	1	0.005000
6.133333	1	0.004125
6.150000	1	0.004125
6.166667	1	0.004875
6.183333	1	0.004875
6.200000	1	0.005250
6.216667	1	0.004875
6.233333	1	0.005250
6.250000	1	0.005250
6.266667	1	0.005750
6.283333	1	0.006625
6.300000	1	0.007750
6.316667	1	0.008750
6.333333	1	0.009875
6.350000	1	0.011000
6.366667	1	0.012875
6.383333	1	0.014750
6.400000	1	0.016500
6.416667	1	0.018000
6.433333	1	0.019750
6.450000	1	0.022000
6.466667	1	0.023625
6.483333	1	0.025625
6.500000	1	0.027250
6.516667	1	0.029750
6.533333	1	0.032125
6.550000	1	0.035000
6.566667	1	0.038125
6.583333	1	0.040750
6.600000	1	0.043000
6.616667	1	0.045000
6.633333	1	0.046875
6.650000	1	0.048125
6.666667	1	0.050625
6.683333	1	0.052875
6.700000	1	0.055125
6.716667	1	0.057250
6.733333	1	0.058500
6.750000	1	0.060500
6.766667	1	0.062375
6.783333	1	0.064500
6.800000	1	0.066000
6.816667	1	0.067250
6.833333	1	0.068625
6.850000	1	0.070125
6.866667	1	0.071000
6.883333	1	0.071250
6.900000	1	0.072625
6.916667	1	0.072625
6.933333	1	0.073500
6.950000	1	0.073375
6.966667	1	0.073125
6.983333	1	0.073625
7.000000	1	0.073625
7.016667	1	0.073125
7.033333	1	0.072625
7.050000	1	0.071500
7.066667	1	0.071250
7.083333	1	0.069500
7.100000	1	0.068500
7.116667	1	0.067250
7.133333	1	0.066000
7.150000	1	0.064125
7.166667	1	0.062375
7.183333	1	0.060875
7.200000	1	0.058750
7.216667	1	0.056375
7.233333	1	0.053125
7.250000	1	0.050250
7.266667	1	0.047625
7.283333	1	0.044250
7.300000	1	0.041250
7.316667	1	0.038375
7.333333	1	0.035750
7.350000	1	0.033000
7.366667	1	0.029875
7.383333	1	0.027375
7.400000	1	0.024750
7.416667	1	0.022375
7.433333	1	0.019625
7.450000	1	0.017250
7.466667	1	0.013750
7.483333	1	0.011375
7.500000	1	0.009625
7.516667	1	0.007375
7.533333	1	0.005375
7.550000	1	0.003625
7.566667	1	0.001625
7.583333	1	0.000500
7.600000	1	-0.000625
7.616667	1	-0.001875
7.633333	1	-0.003375
7.650000	1	-0.004500
7.666667	1	-0.004750
7.683333	1	-0.005625
7.700000	1	-0.006250
7.716667	1	-0.006500
7.733333	1	-0.007125
7.750000	1	-0.007375
7.766667	1	-0.007750
7.783333	1	-0.008250
7.800000	1	-0.008250
7.816667	1	-0.008250
7.833333	1	-0.007750
