File Path	chrom://marshall/Chromeleon7/HPLC_Ultimate_3000/Users/markusar/20230113.seq/657.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	Chromeleon7
Injection	er4.2
Injection Number	8
Position	GA8
Comment	
Processing Method	
Instrument Method	std_method
Type	Unknown
Status	Finished
Injection Date	13.01.2023
Injection Time	20:22:06
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.083375
Signal Max.	120.901875
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
3.083333	1	-0.078250
3.100000	1	-0.077500
3.116667	1	-0.076750
3.133333	1	-0.075875
3.150000	1	-0.074625
3.166667	1	-0.073000
3.183333	1	-0.072125
3.200000	1	-0.071125
3.216667	1	-0.069875
3.233333	1	-0.068500
3.250000	1	-0.067500
3.266667	1	-0.066000
3.283333	1	-0.065000
3.300000	1	-0.063375
3.316667	1	-0.062375
3.333333	1	-0.061250
3.350000	1	-0.060125
3.366667	1	-0.058375
3.383333	1	-0.057250
3.400000	1	-0.055375
3.416667	1	-0.053875
3.433333	1	-0.052625
3.450000	1	-0.051250
3.466667	1	-0.049500
3.483333	1	-0.048750
3.500000	1	-0.047375
3.516667	1	-0.046375
3.533333	1	-0.045125
3.550000	1	-0.043875
3.566667	1	-0.043000
3.583333	1	-0.041875
3.600000	1	-0.040375
3.616667	1	-0.038500
3.633333	1	-0.037625
3.650000	1	-0.036875
3.666667	1	-0.035625
3.683333	1	-0.034250
3.700000	1	-0.033000
3.716667	1	-0.032250
3.733333	1	-0.030750
3.750000	1	-0.029500
3.766667	1	-0.028000
3.783333	1	-0.026125
3.800000	1	-0.024625
3.816667	1	-0.023000
3.833333	1	-0.022125
3.850000	1	-0.020625
3.866667	1	-0.019000
3.883333	1	-0.018125
3.900000	1	-0.016750
3.916667	1	-0.015250
3.933333	1	-0.013125
3.950000	1	-0.011875
3.966667	1	-0.010500
3.983333	1	-0.009250
4.000000	1	-0.008250
4.016667	1	-0.007375
4.033333	1	-0.005750
4.050000	1	-0.004125
4.066667	1	-0.002250
4.083333	1	-0.001000
4.100000	1	0.000750
4.116667	1	0.001875
4.133333	1	0.003250
4.150000	1	0.004500
4.166667	1	0.005875
4.183333	1	0.007000
4.200000	1	0.007625
4.216667	1	0.008625
4.233333	1	0.009625
4.250000	1	0.011000
4.266667	1	0.012500
4.283333	1	0.013250
4.300000	1	0.014375
4.316667	1	0.015500
4.333333	1	0.016250
4.350000	1	0.017750
4.366667	1	0.018250
4.383333	1	0.019125
4.400000	1	0.020125
4.416667	1	0.021375
4.433333	1	0.021250
4.450000	1	0.022625
4.466667	1	0.023000
4.483333	1	0.023875
4.500000	1	0.024875
4.516667	1	0.026125
4.533333	1	0.026625
4.550000	1	0.027375
4.566667	1	0.027000
4.583333	1	0.027875
4.600000	1	0.027750
4.616667	1	0.028750
4.633333	1	0.029875
4.650000	1	0.030875
4.666667	1	0.031375
4.683333	1	0.031750
4.700000	1	0.032500
4.716667	1	0.032750
4.733333	1	0.033875
4.750000	1	0.034125
4.766667	1	0.034750
4.783333	1	0.035250
4.800000	1	0.035750
4.816667	1	0.036125
4.833333	1	0.037000
4.850000	1	0.036750
4.866667	1	0.037250
4.883333	1	0.037750
4.900000	1	0.037625
4.916667	1	0.038250
4.933333	1	0.038625
4.950000	1	0.039375
4.966667	1	0.039750
4.983333	1	0.040250
5.000000	1	0.040625
5.016667	1	0.041625
5.033333	1	0.042500
5.050000	1	0.043250
5.066667	1	0.043625
5.083333	1	0.044625
5.100000	1	0.045375
5.116667	1	0.046000
5.133333	1	0.046000
5.150000	1	0.046750
5.166667	1	0.047875
5.183333	1	0.049250
5.200000	1	0.049375
5.216667	1	0.050625
5.233333	1	0.051375
5.250000	1	0.052625
5.266667	1	0.053000
5.283333	1	0.054250
5.300000	1	0.055625
5.316667	1	0.056875
5.333333	1	0.058125
5.350000	1	0.059000
5.366667	1	0.059875
5.383333	1	0.060875
5.400000	1	0.062500
5.416667	1	0.063625
5.433333	1	0.064750
5.450000	1	0.065625
5.466667	1	0.066625
5.483333	1	0.067250
5.500000	1	0.068250
5.516667	1	0.069625
5.533333	1	0.071250
5.550000	1	0.072375
5.566667	1	0.073375
5.583333	1	0.074375
5.600000	1	0.076000
5.616667	1	0.078000
5.633333	1	0.079125
5.650000	1	0.080250
5.666667	1	0.081500
5.683333	1	0.082750
5.700000	1	0.084375
5.716667	1	0.085875
5.733333	1	0.087500
5.750000	1	0.089000
5.766667	1	0.090250
5.783333	1	0.092125
5.800000	1	0.092750
5.816667	1	0.094250
5.833333	1	0.095875
5.850000	1	0.098125
5.866667	1	0.099875
5.883333	1	0.100750
5.900000	1	0.102000
5.916667	1	0.102875
5.933333	1	0.104625
5.950000	1	0.106750
5.966667	1	0.108250
5.983333	1	0.110125
6.000000	1	0.112125
6.016667	1	0.113500
6.033333	1	0.115500
6.050000	1	0.117750
6.066667	1	0.119375
6.083333	1	0.120875
6.100000	1	0.122375
6.116667	1	0.124000
6.133333	1	0.126375
6.150000	1	0.128375
6.166667	1	0.130125
6.183333	1	0.131750
6.200000	1	0.133500
6.216667	1	0.135125
6.233333	1	0.137000
6.250000	1	0.138250
6.266667	1	0.139375
6.283333	1	0.141000
6.300000	1	0.141625
6.316667	1	0.142750
6.333333	1	0.143875
6.350000	1	0.144875
6.366667	1	0.146375
6.383333	1	0.147875
6.400000	1	0.149250
6.416667	1	0.150250
6.433333	1	0.151125
6.450000	1	0.152500
6.466667	1	0.153125
6.483333	1	0.154125
6.500000	1	0.155250
6.516667	1	0.156375
6.533333	1	0.157250
6.550000	1	0.158375
6.566667	1	0.158500
6.583333	1	0.159375
6.600000	1	0.160500
6.616667	1	0.161500
6.633333	1	0.161875
6.650000	1	0.162750
6.666667	1	0.163500
6.683333	1	0.163625
6.700000	1	0.163625
6.716667	1	0.163250
6.733333	1	0.163875
6.750000	1	0.163625
6.766667	1	0.163375
6.783333	1	0.163625
6.800000	1	0.163375
6.816667	1	0.164125
6.833333	1	0.164375
6.850000	1	0.164000
6.866667	1	0.163125
6.883333	1	0.163125
6.900000	1	0.162625
6.916667	1	0.161250
6.933333	1	0.160750
6.950000	1	0.160750
6.966667	1	0.160750
6.983333	1	0.159750
7.000000	1	0.159125
7.016667	1	0.158500
7.033333	1	0.157000
7.050000	1	0.156375
7.066667	1	0.155500
7.083333	1	0.154375
7.100000	1	0.154250
7.116667	1	0.153750
7.133333	1	0.153125
7.150000	1	0.152250
7.166667	1	0.152000
7.183333	1	0.151375
7.200000	1	0.150750
7.216667	1	0.150750
7.233333	1	0.150000
7.250000	1	0.149875
7.266667	1	0.149375
7.283333	1	0.149500
7.300000	1	0.149375
7.316667	1	0.149125
7.333333	1	0.149500
7.350000	1	0.150250
7.366667	1	0.150000
7.383333	1	0.150500
7.400000	1	0.151000
7.416667	1	0.151625
