File Path	chrom://marshall/Chromeleon7/HPLC_Ultimate_3000/Users/markusar/20230616_CMO_FP13_14_15.seq/174.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	Chromeleon7
Injection	FP14_4.2_s7
Injection Number	25
Position	BE6
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Injection Date	17.06.2023
Injection Time	08:51:58
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.407125
Signal Max.	47.356500
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
2.900000	1	-0.022500
2.916667	1	-0.021625
2.933333	1	-0.021250
2.950000	1	-0.021250
2.966667	1	-0.021125
2.983333	1	-0.021250
3.000000	1	-0.020750
3.016667	1	-0.021125
3.033333	1	-0.021500
3.050000	1	-0.021125
3.066667	1	-0.021000
3.083333	1	-0.020875
3.100000	1	-0.021125
3.116667	1	-0.020625
3.133333	1	-0.020500
3.150000	1	-0.020625
3.166667	1	-0.020500
3.183333	1	-0.019750
3.200000	1	-0.019500
3.216667	1	-0.019375
3.233333	1	-0.018875
3.250000	1	-0.018375
3.266667	1	-0.018750
3.283333	1	-0.018125
3.300000	1	-0.018125
3.316667	1	-0.018000
3.333333	1	-0.017500
3.350000	1	-0.017500
3.366667	1	-0.017125
3.383333	1	-0.017125
3.400000	1	-0.016625
3.416667	1	-0.016375
3.433333	1	-0.016625
3.450000	1	-0.016625
3.466667	1	-0.016125
3.483333	1	-0.016375
3.500000	1	-0.016500
3.516667	1	-0.016750
3.533333	1	-0.016625
3.550000	1	-0.015625
3.566667	1	-0.016000
3.583333	1	-0.016125
3.600000	1	-0.016250
3.616667	1	-0.016750
3.633333	1	-0.017500
3.650000	1	-0.018000
3.666667	1	-0.018375
3.683333	1	-0.018875
3.700000	1	-0.019125
3.716667	1	-0.019625
3.733333	1	-0.019625
3.750000	1	-0.019875
3.766667	1	-0.021125
3.783333	1	-0.022250
3.800000	1	-0.022500
3.816667	1	-0.023500
3.833333	1	-0.024125
3.850000	1	-0.024375
3.866667	1	-0.025000
3.883333	1	-0.026125
3.900000	1	-0.026000
3.916667	1	-0.026875
3.933333	1	-0.027500
3.950000	1	-0.028250
3.966667	1	-0.028625
3.983333	1	-0.029625
4.000000	1	-0.030375
4.016667	1	-0.031500
4.033333	1	-0.032250
4.050000	1	-0.033125
4.066667	1	-0.034125
4.083333	1	-0.034875
4.100000	1	-0.035625
4.116667	1	-0.035875
4.133333	1	-0.036625
4.150000	1	-0.037750
4.166667	1	-0.038250
4.183333	1	-0.039625
4.200000	1	-0.041125
4.216667	1	-0.041625
4.233333	1	-0.042875
4.250000	1	-0.044125
4.266667	1	-0.044625
4.283333	1	-0.045125
4.300000	1	-0.046125
4.316667	1	-0.046625
4.333333	1	-0.047000
4.350000	1	-0.047875
4.366667	1	-0.049750
4.383333	1	-0.051125
4.400000	1	-0.051500
4.416667	1	-0.052125
4.433333	1	-0.053250
4.450000	1	-0.054125
4.466667	1	-0.054625
4.483333	1	-0.055625
4.500000	1	-0.056875
4.516667	1	-0.057125
4.533333	1	-0.056875
4.550000	1	-0.057500
4.566667	1	-0.057625
4.583333	1	-0.058375
4.600000	1	-0.059500
4.616667	1	-0.059875
4.633333	1	-0.059875
4.650000	1	-0.060125
4.666667	1	-0.060250
4.683333	1	-0.060250
4.700000	1	-0.060250
4.716667	1	-0.060125
4.733333	1	-0.059750
4.750000	1	-0.059250
4.766667	1	-0.058625
4.783333	1	-0.058000
4.800000	1	-0.057375
4.816667	1	-0.057250
4.833333	1	-0.056125
4.850000	1	-0.055250
4.866667	1	-0.054500
4.883333	1	-0.053750
4.900000	1	-0.051500
4.916667	1	-0.050625
4.933333	1	-0.048750
4.950000	1	-0.047125
4.966667	1	-0.045375
4.983333	1	-0.044000
5.000000	1	-0.042500
5.016667	1	-0.040000
5.033333	1	-0.037500
5.050000	1	-0.034250
5.066667	1	-0.031625
5.083333	1	-0.029375
5.100000	1	-0.027125
5.116667	1	-0.024125
5.133333	1	-0.021250
5.150000	1	-0.018500
5.166667	1	-0.015625
5.183333	1	-0.011875
5.200000	1	-0.008375
5.216667	1	-0.004625
5.233333	1	-0.001125
5.250000	1	0.002375
5.266667	1	0.006000
5.283333	1	0.009625
5.300000	1	0.012625
5.316667	1	0.016875
5.333333	1	0.020250
5.350000	1	0.024250
5.366667	1	0.027625
5.383333	1	0.030750
5.400000	1	0.034500
5.416667	1	0.037750
5.433333	1	0.040375
5.450000	1	0.043500
5.466667	1	0.046875
5.483333	1	0.050000
5.500000	1	0.053375
5.516667	1	0.055875
5.533333	1	0.058750
5.550000	1	0.061125
5.566667	1	0.064000
5.583333	1	0.066750
5.600000	1	0.068750
5.616667	1	0.070125
5.633333	1	0.071625
5.650000	1	0.073875
5.666667	1	0.075625
5.683333	1	0.076625
5.700000	1	0.077375
5.716667	1	0.077625
5.733333	1	0.078875
5.750000	1	0.079375
5.766667	1	0.079875
5.783333	1	0.080000
5.800000	1	0.079500
5.816667	1	0.079500
5.833333	1	0.078875
5.850000	1	0.079125
5.866667	1	0.078375
5.883333	1	0.077500
5.900000	1	0.077000
5.916667	1	0.075750
5.933333	1	0.074000
5.950000	1	0.072250
5.966667	1	0.071250
5.983333	1	0.070250
6.000000	1	0.069000
6.016667	1	0.067500
6.033333	1	0.066125
6.050000	1	0.064625
6.066667	1	0.063000
6.083333	1	0.061750
6.100000	1	0.060500
6.116667	1	0.059375
6.133333	1	0.057500
6.150000	1	0.056125
6.166667	1	0.055375
6.183333	1	0.053500
6.200000	1	0.052000
6.216667	1	0.050875
6.233333	1	0.050000
6.250000	1	0.049000
6.266667	1	0.047500
6.283333	1	0.047000
6.300000	1	0.046625
6.316667	1	0.045625
6.333333	1	0.045000
6.350000	1	0.044000
6.366667	1	0.042875
6.383333	1	0.042125
6.400000	1	0.041375
6.416667	1	0.040750
6.433333	1	0.040125
6.450000	1	0.040125
6.466667	1	0.040750
6.483333	1	0.040625
6.500000	1	0.040875
6.516667	1	0.041000
6.533333	1	0.040625
6.550000	1	0.041125
6.566667	1	0.041875
6.583333	1	0.042250
6.600000	1	0.043250
6.616667	1	0.044500
6.633333	1	0.045125
6.650000	1	0.046500
6.666667	1	0.047750
6.683333	1	0.048500
6.700000	1	0.049875
6.716667	1	0.050750
6.733333	1	0.051750
6.750000	1	0.053250
6.766667	1	0.055250
6.783333	1	0.057250
6.800000	1	0.058875
6.816667	1	0.060500
6.833333	1	0.062500
6.850000	1	0.064000
6.866667	1	0.066125
6.883333	1	0.067375
6.900000	1	0.068625
6.916667	1	0.069875
6.933333	1	0.071875
6.950000	1	0.073500
6.966667	1	0.075125
6.983333	1	0.076625
7.000000	1	0.078250
7.016667	1	0.080000
7.033333	1	0.081875
7.050000	1	0.082750
7.066667	1	0.084125
7.083333	1	0.085375
7.100000	1	0.085375
7.116667	1	0.085500
7.133333	1	0.085750
7.150000	1	0.086125
7.166667	1	0.086250
7.183333	1	0.086875
7.200000	1	0.086000
7.216667	1	0.085500
7.233333	1	0.084625
7.250000	1	0.084625
7.266667	1	0.084250
7.283333	1	0.083250
7.300000	1	0.082000
7.316667	1	0.081000
7.333333	1	0.079375
7.350000	1	0.078375
7.366667	1	0.076750
7.383333	1	0.075125
7.400000	1	0.073500
7.416667	1	0.070750
7.433333	1	0.069500
7.450000	1	0.067375
7.466667	1	0.065500
7.483333	1	0.063625
7.500000	1	0.060875
7.516667	1	0.059000
7.533333	1	0.057125
7.550000	1	0.054875
7.566667	1	0.052500
7.583333	1	0.050000
7.600000	1	0.048000
7.616667	1	0.045625
7.633333	1	0.043375
7.650000	1	0.041375
7.666667	1	0.039750
7.683333	1	0.037500
7.700000	1	0.035750
7.716667	1	0.033875
7.733333	1	0.031750
7.750000	1	0.029875
7.766667	1	0.028000
7.783333	1	0.026500
7.800000	1	0.025000
7.816667	1	0.023375
