File Path	chrom://marshall/Chromeleon7/HPLC_Ultimate_3000/Users/markusar/20230610_CMO_FP11_FP12.seq/913.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	Chromeleon7
Injection	FP12_2_S3
Injection Number	28
Position	BC3
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Injection Date	11.06.2023
Injection Time	13:09:59
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.417750
Signal Max.	48.787000
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
2.916667	1	0.011375
2.933333	1	0.012125
2.950000	1	0.013125
2.966667	1	0.013750
2.983333	1	0.014125
3.000000	1	0.014375
3.016667	1	0.015125
3.033333	1	0.015375
3.050000	1	0.015625
3.066667	1	0.015375
3.083333	1	0.016125
3.100000	1	0.015875
3.116667	1	0.016125
3.133333	1	0.015375
3.150000	1	0.015000
3.166667	1	0.015250
3.183333	1	0.014875
3.200000	1	0.014000
3.216667	1	0.013125
3.233333	1	0.012625
3.250000	1	0.012250
3.266667	1	0.011625
3.283333	1	0.010750
3.300000	1	0.010125
3.316667	1	0.008875
3.333333	1	0.007875
3.350000	1	0.007375
3.366667	1	0.006000
3.383333	1	0.005000
3.400000	1	0.003375
3.416667	1	0.002625
3.433333	1	0.001500
3.450000	1	0.000625
3.466667	1	0.000250
3.483333	1	-0.001500
3.500000	1	-0.002500
3.516667	1	-0.003500
3.533333	1	-0.004250
3.550000	1	-0.005375
3.566667	1	-0.006625
3.583333	1	-0.006875
3.600000	1	-0.007500
3.616667	1	-0.008000
3.633333	1	-0.008625
3.650000	1	-0.009625
3.666667	1	-0.009875
3.683333	1	-0.011000
3.700000	1	-0.011875
3.716667	1	-0.011875
3.733333	1	-0.012250
3.750000	1	-0.013125
3.766667	1	-0.014250
3.783333	1	-0.014750
3.800000	1	-0.016000
3.816667	1	-0.017000
3.833333	1	-0.017500
3.850000	1	-0.019000
3.866667	1	-0.019750
3.883333	1	-0.020500
3.900000	1	-0.022000
3.916667	1	-0.022625
3.933333	1	-0.023375
3.950000	1	-0.025000
3.966667	1	-0.026375
3.983333	1	-0.028125
4.000000	1	-0.029750
4.016667	1	-0.031250
4.033333	1	-0.032125
4.050000	1	-0.033250
4.066667	1	-0.033875
4.083333	1	-0.035625
4.100000	1	-0.037000
4.116667	1	-0.038125
4.133333	1	-0.039125
4.150000	1	-0.040125
4.166667	1	-0.041750
4.183333	1	-0.043000
4.200000	1	-0.043500
4.216667	1	-0.044500
4.233333	1	-0.045500
4.250000	1	-0.046750
4.266667	1	-0.047500
4.283333	1	-0.048750
4.300000	1	-0.049500
4.316667	1	-0.050750
4.333333	1	-0.051625
4.350000	1	-0.052625
4.366667	1	-0.052750
4.383333	1	-0.053125
4.400000	1	-0.053500
4.416667	1	-0.053250
4.433333	1	-0.054375
4.450000	1	-0.055000
4.466667	1	-0.054875
4.483333	1	-0.054625
4.500000	1	-0.054875
4.516667	1	-0.055375
4.533333	1	-0.054875
4.550000	1	-0.054250
4.566667	1	-0.053500
4.583333	1	-0.053750
4.600000	1	-0.053625
4.616667	1	-0.052375
4.633333	1	-0.051500
4.650000	1	-0.051125
4.666667	1	-0.050000
4.683333	1	-0.049250
4.700000	1	-0.048250
4.716667	1	-0.046625
4.733333	1	-0.045125
4.750000	1	-0.044125
4.766667	1	-0.042375
4.783333	1	-0.040250
4.800000	1	-0.038750
4.816667	1	-0.037250
4.833333	1	-0.035000
4.850000	1	-0.032625
4.866667	1	-0.030000
4.883333	1	-0.028250
4.900000	1	-0.025500
4.916667	1	-0.022500
4.933333	1	-0.020250
4.950000	1	-0.017000
4.966667	1	-0.014250
4.983333	1	-0.012375
5.000000	1	-0.009250
5.016667	1	-0.006500
5.033333	1	-0.004000
5.050000	1	-0.000250
5.066667	1	0.002625
5.083333	1	0.005250
5.100000	1	0.008875
5.116667	1	0.011750
5.133333	1	0.014250
5.150000	1	0.016250
5.166667	1	0.018750
5.183333	1	0.021250
5.200000	1	0.024125
5.216667	1	0.026500
5.233333	1	0.028750
5.250000	1	0.030625
5.266667	1	0.032625
5.283333	1	0.034125
5.300000	1	0.036125
5.316667	1	0.037250
5.333333	1	0.038875
5.350000	1	0.039875
5.366667	1	0.041000
5.383333	1	0.042000
5.400000	1	0.043250
5.416667	1	0.043625
5.433333	1	0.044500
5.450000	1	0.044375
5.466667	1	0.044375
5.483333	1	0.044000
5.500000	1	0.044750
5.516667	1	0.045250
5.533333	1	0.045375
5.550000	1	0.045375
5.566667	1	0.045250
5.583333	1	0.045000
5.600000	1	0.045250
5.616667	1	0.045000
5.633333	1	0.044625
5.650000	1	0.044875
5.666667	1	0.044250
5.683333	1	0.043875
5.700000	1	0.044000
5.716667	1	0.044250
5.733333	1	0.044500
5.750000	1	0.044125
5.766667	1	0.044375
5.783333	1	0.044375
5.800000	1	0.044625
5.816667	1	0.045125
5.833333	1	0.045750
5.850000	1	0.046500
5.866667	1	0.046875
5.883333	1	0.047125
5.900000	1	0.048625
5.916667	1	0.049375
5.933333	1	0.049875
5.950000	1	0.051250
5.966667	1	0.052750
5.983333	1	0.053750
6.000000	1	0.054500
6.016667	1	0.055250
6.033333	1	0.057250
6.050000	1	0.058250
6.066667	1	0.059875
6.083333	1	0.061375
6.100000	1	0.062625
6.116667	1	0.064375
6.133333	1	0.066250
6.150000	1	0.068125
6.166667	1	0.069750
6.183333	1	0.071500
6.200000	1	0.073625
6.216667	1	0.075375
6.233333	1	0.076500
6.250000	1	0.078875
6.266667	1	0.081000
6.283333	1	0.082750
6.300000	1	0.085125
6.316667	1	0.086625
6.333333	1	0.087875
6.350000	1	0.090125
6.366667	1	0.091875
6.383333	1	0.094500
6.400000	1	0.096625
6.416667	1	0.098750
6.433333	1	0.100375
6.450000	1	0.102250
6.466667	1	0.103375
6.483333	1	0.104500
6.500000	1	0.106625
6.516667	1	0.108250
6.533333	1	0.110625
6.550000	1	0.112250
6.566667	1	0.113375
6.583333	1	0.114875
6.600000	1	0.115875
6.616667	1	0.116875
6.633333	1	0.117875
6.650000	1	0.118500
6.666667	1	0.119250
6.683333	1	0.119750
6.700000	1	0.120250
6.716667	1	0.120750
6.733333	1	0.121250
6.750000	1	0.121000
6.766667	1	0.121500
6.783333	1	0.120875
6.800000	1	0.121000
6.816667	1	0.119500
6.833333	1	0.118000
6.850000	1	0.116500
6.866667	1	0.114875
6.883333	1	0.112750
6.900000	1	0.110875
6.916667	1	0.108625
6.933333	1	0.106750
6.950000	1	0.104750
6.966667	1	0.101750
6.983333	1	0.099375
7.000000	1	0.096125
7.016667	1	0.093000
7.033333	1	0.090250
7.050000	1	0.086875
7.066667	1	0.083375
7.083333	1	0.080125
7.100000	1	0.076500
7.116667	1	0.073500
7.133333	1	0.070250
7.150000	1	0.067250
7.166667	1	0.063750
7.183333	1	0.059750
7.200000	1	0.056375
7.216667	1	0.052750
7.233333	1	0.048500
7.250000	1	0.045500
7.266667	1	0.042250
7.283333	1	0.039750
7.300000	1	0.036875
7.316667	1	0.033875
7.333333	1	0.030500
7.350000	1	0.027750
7.366667	1	0.025125
7.383333	1	0.022125
7.400000	1	0.019875
7.416667	1	0.017500
7.433333	1	0.015375
7.450000	1	0.013250
7.466667	1	0.011125
7.483333	1	0.009000
7.500000	1	0.007375
7.516667	1	0.005500
7.533333	1	0.004000
7.550000	1	0.002875
7.566667	1	0.002500
7.583333	1	0.001625
7.600000	1	0.000000
7.616667	1	-0.000625
7.633333	1	-0.002125
7.650000	1	-0.002375
7.666667	1	-0.002750
7.683333	1	-0.003250
7.700000	1	-0.003125
7.716667	1	-0.003125
7.733333	1	-0.002875
7.750000	1	-0.002750
7.766667	1	-0.002625
7.783333	1	-0.002250
7.800000	1	-0.002625
7.816667	1	-0.002125
7.833333	1	-0.001125
7.850000	1	-0.001000
7.866667	1	0.000250
7.883333	1	0.001250
7.900000	1	0.002125
7.916667	1	0.003250
7.933333	1	0.004500
7.950000	1	0.006125
7.966667	1	0.008500
7.983333	1	0.009750
8.000000	1	0.011125
8.016667	1	0.012625
8.033333	1	0.014000
8.050000	1	0.015625
8.066667	1	0.017500
8.083333	1	0.019875
8.100000	1	0.022125
8.116667	1	0.024625
8.133333	1	0.026750
8.150000	1	0.029500
8.166667	1	0.032000
8.183333	1	0.034375
8.200000	1	0.036500
8.216667	1	0.039375
8.233333	1	0.041625
8.250000	1	0.044000
8.266667	1	0.046125
8.283333	1	0.048625
8.300000	1	0.051125
8.316667	1	0.053000
8.333333	1	0.055625
8.350000	1	0.058625
8.366667	1	0.060500
8.383333	1	0.063750
8.400000	1	0.066250
8.416667	1	0.068750
8.433333	1	0.070875
8.450000	1	0.073875
8.466667	1	0.075875
8.483333	1	0.078250
8.500000	1	0.080250
8.516667	1	0.082625
8.533333	1	0.085250
8.550000	1	0.087625
8.566667	1	0.089750
8.583333	1	0.091875
8.600000	1	0.093625
8.616667	1	0.095625
8.633333	1	0.097875
8.650000	1	0.099875
8.666667	1	0.100750
8.683333	1	0.102000
8.700000	1	0.104125
8.716667	1	0.106125
8.733333	1	0.107125
8.750000	1	0.108375
8.766667	1	0.109375
8.783333	1	0.111000
8.800000	1	0.111750
8.816667	1	0.112125
8.833333	1	0.112500
8.850000	1	0.113375
8.866667	1	0.113125
8.883333	1	0.113875
8.900000	1	0.113875
8.916667	1	0.114000
8.933333	1	0.114500
8.950000	1	0.114500
8.966667	1	0.115000
8.983333	1	0.114375
9.000000	1	0.113875
9.016667	1	0.112750
9.033333	1	0.112875
9.050000	1	0.112750
9.066667	1	0.112750
9.083333	1	0.112500
9.100000	1	0.111375
9.116667	1	0.110625
9.133333	1	0.109500
9.150000	1	0.108750
9.166667	1	0.108125
9.183333	1	0.107750
9.200000	1	0.106750
9.216667	1	0.106250
9.233333	1	0.106125
9.250000	1	0.105375
9.266667	1	0.105250
9.283333	1	0.105125
9.300000	1	0.104250
9.316667	1	0.103125
9.333333	1	0.102750
9.350000	1	0.102625
9.366667	1	0.102250
9.383333	1	0.102000
9.400000	1	0.101375
9.416667	1	0.100875
9.433333	1	0.100500
9.450000	1	0.100625
9.466667	1	0.101375
9.483333	1	0.101500
9.500000	1	0.102250
9.516667	1	0.102625
9.533333	1	0.104125
9.550000	1	0.106000
9.566667	1	0.108000
9.583333	1	0.111250
9.600000	1	0.114500
9.616667	1	0.119375
9.633333	1	0.125125
9.650000	1	0.133125
9.666667	1	0.142375
9.683333	1	0.154125
9.700000	1	0.167750
9.716667	1	0.183500
9.733333	1	0.201250
9.750000	1	0.222625
9.766667	1	0.246500
9.783333	1	0.273875
9.800000	1	0.306500
9.816667	1	0.343625
9.833333	1	0.383875
9.850000	1	0.425625
9.866667	1	0.465000
9.883333	1	0.498875
9.900000	1	0.526500
9.916667	1	0.549125
9.933333	1	0.575750
9.950000	1	0.622125
9.966667	1	0.711375
9.983333	1	0.872625
10.000000	1	1.136125
10.016667	1	1.530625
10.033333	1	2.083375
10.050000	1	2.813500
10.066667	1	3.739500
10.083333	1	4.871375
10.100000	1	6.216625
10.116667	1	7.773875
10.133333	1	9.535125
10.150000	1	11.483750
10.166667	1	13.596125
10.183333	1	15.843125
10.200000	1	18.191000
10.216667	1	20.607375
10.233333	1	23.057000
10.250000	1	25.501875
10.266667	1	27.903750
10.283333	1	30.217875
10.300000	1	32.384625
10.316667	1	34.326375
