File Path	chrom://marshall/Chromeleon7/HPLC_Ultimate_3000/Users/markusar/20221226.seq/573.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	Chromeleon7
Injection	ca2.3
Injection Number	32
Position	RD8
Comment	
Processing Method	
Instrument Method	std_method
Type	Unknown
Status	Finished
Injection Date	27.12.2022
Injection Time	13:20:42
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.195875
Signal Max.	99.826375
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
3.016667	1	-0.063875
3.033333	1	-0.062500
3.050000	1	-0.061375
3.066667	1	-0.060125
3.083333	1	-0.058500
3.100000	1	-0.057625
3.116667	1	-0.056250
3.133333	1	-0.055000
3.150000	1	-0.053500
3.166667	1	-0.051500
3.183333	1	-0.049875
3.200000	1	-0.047250
3.216667	1	-0.045750
3.233333	1	-0.044625
3.250000	1	-0.042625
3.266667	1	-0.040375
3.283333	1	-0.038625
3.300000	1	-0.036625
3.316667	1	-0.034625
3.333333	1	-0.032125
3.350000	1	-0.029750
3.366667	1	-0.027625
3.383333	1	-0.025375
3.400000	1	-0.022875
3.416667	1	-0.020750
3.433333	1	-0.018750
3.450000	1	-0.016750
3.466667	1	-0.014875
3.483333	1	-0.013000
3.500000	1	-0.010625
3.516667	1	-0.009125
3.533333	1	-0.006625
3.550000	1	-0.005000
3.566667	1	-0.003625
3.583333	1	-0.001875
3.600000	1	-0.000125
3.616667	1	0.001000
3.633333	1	0.002375
3.650000	1	0.003125
3.666667	1	0.004625
3.683333	1	0.005250
3.700000	1	0.005875
3.716667	1	0.006750
3.733333	1	0.007375
3.750000	1	0.008250
3.766667	1	0.008500
3.783333	1	0.008750
3.800000	1	0.008375
3.816667	1	0.008875
3.833333	1	0.008250
3.850000	1	0.008125
3.866667	1	0.007375
3.883333	1	0.007250
3.900000	1	0.006625
3.916667	1	0.005250
3.933333	1	0.003875
3.950000	1	0.002750
3.966667	1	0.001375
3.983333	1	0.000375
4.000000	1	-0.000625
4.016667	1	-0.002375
4.033333	1	-0.003625
4.050000	1	-0.005250
4.066667	1	-0.006125
4.083333	1	-0.007125
4.100000	1	-0.008625
4.116667	1	-0.010000
4.133333	1	-0.011000
4.150000	1	-0.011750
4.166667	1	-0.013500
4.183333	1	-0.015125
4.200000	1	-0.016875
4.216667	1	-0.018750
4.233333	1	-0.020125
4.250000	1	-0.020375
4.266667	1	-0.022250
4.283333	1	-0.023250
4.300000	1	-0.024875
4.316667	1	-0.026375
4.333333	1	-0.027625
4.350000	1	-0.029750
4.366667	1	-0.031125
4.383333	1	-0.032750
4.400000	1	-0.034125
4.416667	1	-0.035375
4.433333	1	-0.036125
4.450000	1	-0.037250
4.466667	1	-0.038750
4.483333	1	-0.039500
4.500000	1	-0.041000
4.516667	1	-0.042375
4.533333	1	-0.044000
4.550000	1	-0.045875
4.566667	1	-0.046750
4.583333	1	-0.047000
4.600000	1	-0.047750
4.616667	1	-0.047625
4.633333	1	-0.048875
4.650000	1	-0.049000
4.666667	1	-0.049625
4.683333	1	-0.050000
4.700000	1	-0.050250
4.716667	1	-0.050500
4.733333	1	-0.050250
4.750000	1	-0.050125
4.766667	1	-0.050000
4.783333	1	-0.049875
4.800000	1	-0.049250
4.816667	1	-0.048375
4.833333	1	-0.048000
4.850000	1	-0.047625
4.866667	1	-0.047625
4.883333	1	-0.046875
4.900000	1	-0.046250
4.916667	1	-0.044875
4.933333	1	-0.043875
4.950000	1	-0.042750
4.966667	1	-0.042250
4.983333	1	-0.041250
5.000000	1	-0.040500
5.016667	1	-0.038875
5.033333	1	-0.037625
