File Path	chrom://990-75db15j/XVault/Ultimate_3000/1256/20230531_CMO_stabTest _FP08_FP09.seq/194.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	XVault
Injection	FP08_6_s4
Injection Number	35
Position	BE1
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Injection Date	02.06.2023
Injection Time	11:57:48
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.393125
Signal Max.	53.477375
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
2.916667	1	-0.021000
2.933333	1	-0.021250
2.950000	1	-0.021250
2.966667	1	-0.021500
2.983333	1	-0.021750
3.000000	1	-0.021250
3.016667	1	-0.021250
3.033333	1	-0.021375
3.050000	1	-0.021125
3.066667	1	-0.020750
3.083333	1	-0.021500
3.100000	1	-0.022000
3.116667	1	-0.022500
3.133333	1	-0.023250
3.150000	1	-0.023250
3.166667	1	-0.023750
3.183333	1	-0.025250
3.200000	1	-0.025250
3.216667	1	-0.025500
3.233333	1	-0.026500
3.250000	1	-0.027000
3.266667	1	-0.028000
3.283333	1	-0.028875
3.300000	1	-0.029875
3.316667	1	-0.031250
3.333333	1	-0.032375
3.350000	1	-0.033000
3.366667	1	-0.033750
3.383333	1	-0.034875
3.400000	1	-0.036000
3.416667	1	-0.036500
3.433333	1	-0.037250
3.450000	1	-0.038000
3.466667	1	-0.039500
3.483333	1	-0.040625
3.500000	1	-0.041875
3.516667	1	-0.044000
3.533333	1	-0.044875
3.550000	1	-0.045125
3.566667	1	-0.046375
3.583333	1	-0.047250
3.600000	1	-0.048750
3.616667	1	-0.049375
3.633333	1	-0.050375
3.650000	1	-0.051375
3.666667	1	-0.051750
3.683333	1	-0.053375
3.700000	1	-0.054250
3.716667	1	-0.055500
3.733333	1	-0.056000
3.750000	1	-0.056375
3.766667	1	-0.057125
3.783333	1	-0.057875
3.800000	1	-0.058375
3.816667	1	-0.059000
3.833333	1	-0.059750
3.850000	1	-0.060250
3.866667	1	-0.061000
3.883333	1	-0.061500
3.900000	1	-0.061500
3.916667	1	-0.062250
3.933333	1	-0.062875
3.950000	1	-0.063125
3.966667	1	-0.063750
3.983333	1	-0.063375
4.000000	1	-0.063750
4.016667	1	-0.063750
4.033333	1	-0.064125
4.050000	1	-0.064500
4.066667	1	-0.065250
4.083333	1	-0.064750
4.100000	1	-0.064875
4.116667	1	-0.065000
4.133333	1	-0.065000
4.150000	1	-0.065250
4.166667	1	-0.065250
4.183333	1	-0.065500
4.200000	1	-0.065125
4.216667	1	-0.064750
4.233333	1	-0.064250
4.250000	1	-0.064750
4.266667	1	-0.064125
4.283333	1	-0.064250
4.300000	1	-0.063750
4.316667	1	-0.064250
4.333333	1	-0.064250
4.350000	1	-0.063625
4.366667	1	-0.063125
4.383333	1	-0.062875
