File Path	chrom://marshall/Chromeleon7/HPLC_Ultimate_3000/Users/markusar/20221226.seq/547.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	Chromeleon7
Injection	fp2.1
Injection Number	10
Position	RB2
Comment	
Processing Method	
Instrument Method	std_method
Type	Unknown
Status	Finished
Injection Date	26.12.2022
Injection Time	22:19:17
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.064500
Signal Max.	96.551125
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
3.566667	1	0.000000
3.583333	1	0.001250
3.600000	1	0.001875
3.616667	1	0.003375
3.633333	1	0.004250
3.650000	1	0.005250
3.666667	1	0.006375
3.683333	1	0.007625
3.700000	1	0.008625
3.716667	1	0.009500
3.733333	1	0.011250
3.750000	1	0.012000
3.766667	1	0.012750
3.783333	1	0.014125
3.800000	1	0.014500
3.816667	1	0.015500
3.833333	1	0.016375
3.850000	1	0.017250
3.866667	1	0.018625
3.883333	1	0.019000
3.900000	1	0.019250
3.916667	1	0.020125
3.933333	1	0.020875
3.950000	1	0.021000
3.966667	1	0.021375
3.983333	1	0.022250
4.000000	1	0.022625
4.016667	1	0.023000
4.033333	1	0.023000
4.050000	1	0.023375
4.066667	1	0.023625
4.083333	1	0.023500
4.100000	1	0.023875
4.116667	1	0.023500
4.133333	1	0.023625
4.150000	1	0.023500
4.166667	1	0.023875
4.183333	1	0.023750
4.200000	1	0.023750
4.216667	1	0.023375
4.233333	1	0.022625
4.250000	1	0.022000
4.266667	1	0.021375
4.283333	1	0.020750
4.300000	1	0.021375
4.316667	1	0.021000
4.333333	1	0.020750
4.350000	1	0.020125
4.366667	1	0.019375
4.383333	1	0.019750
4.400000	1	0.019125
4.416667	1	0.019125
4.433333	1	0.018250
4.450000	1	0.018125
4.466667	1	0.017625
4.483333	1	0.017875
4.500000	1	0.017500
4.516667	1	0.017000
4.533333	1	0.016750
4.550000	1	0.016125
4.566667	1	0.016000
4.583333	1	0.016375
4.600000	1	0.015875
4.616667	1	0.015750
4.633333	1	0.015875
4.650000	1	0.015625
4.666667	1	0.015875
4.683333	1	0.015875
4.700000	1	0.015625
4.716667	1	0.015625
4.733333	1	0.015125
4.750000	1	0.015000
4.766667	1	0.015500
4.783333	1	0.015625
4.800000	1	0.015625
4.816667	1	0.015750
4.833333	1	0.015750
4.850000	1	0.016250
4.866667	1	0.016500
4.883333	1	0.017500
4.900000	1	0.017625
4.916667	1	0.017500
4.933333	1	0.017750
4.950000	1	0.018500
4.966667	1	0.018875
4.983333	1	0.018125
5.000000	1	0.018375
5.016667	1	0.019500
5.033333	1	0.020125
5.050000	1	0.020625
5.066667	1	0.021000
5.083333	1	0.021000
5.100000	1	0.021375
5.116667	1	0.021625
5.133333	1	0.022500
5.150000	1	0.023250
5.166667	1	0.023500
5.183333	1	0.024250
5.200000	1	0.024125
5.216667	1	0.024500
5.233333	1	0.025000
5.250000	1	0.026250
5.266667	1	0.026875
5.283333	1	0.027250
5.300000	1	0.027250
5.316667	1	0.027625
5.333333	1	0.028500
5.350000	1	0.029125
5.366667	1	0.029750
5.383333	1	0.030000
5.400000	1	0.030250
5.416667	1	0.030875
5.433333	1	0.031375
5.450000	1	0.032000
5.466667	1	0.032750
5.483333	1	0.033375
5.500000	1	0.034250
5.516667	1	0.034875
5.533333	1	0.036250
5.550000	1	0.036875
5.566667	1	0.037750
5.583333	1	0.038625
5.600000	1	0.039750
5.616667	1	0.040375
5.633333	1	0.040625
5.650000	1	0.041625
5.666667	1	0.042750
5.683333	1	0.044250
5.700000	1	0.044500
5.716667	1	0.045250
5.733333	1	0.045500
5.750000	1	0.045875
5.766667	1	0.047750
5.783333	1	0.048625
5.800000	1	0.049500
5.816667	1	0.050125
5.833333	1	0.051250
5.850000	1	0.051625
5.866667	1	0.052625
5.883333	1	0.053875
5.900000	1	0.054875
5.916667	1	0.055750
5.933333	1	0.057000
5.950000	1	0.058000
5.966667	1	0.059000
5.983333	1	0.060750
6.000000	1	0.061875
6.016667	1	0.063000
6.033333	1	0.063750
6.050000	1	0.064750
6.066667	1	0.066250
6.083333	1	0.067375
6.100000	1	0.068000
6.116667	1	0.068875
6.133333	1	0.069750
6.150000	1	0.070750
6.166667	1	0.071500
6.183333	1	0.071875
6.200000	1	0.073000
6.216667	1	0.074125
6.233333	1	0.074750
6.250000	1	0.075000
6.266667	1	0.075750
6.283333	1	0.076250
6.300000	1	0.076750
6.316667	1	0.076750
6.333333	1	0.077250
6.350000	1	0.077125
6.366667	1	0.077625
6.383333	1	0.077250
6.400000	1	0.077875
6.416667	1	0.078000
6.433333	1	0.078250
6.450000	1	0.078250
6.466667	1	0.078375
6.483333	1	0.078375
6.500000	1	0.078250
6.516667	1	0.078500
6.533333	1	0.078375
6.550000	1	0.077750
6.566667	1	0.077500
6.583333	1	0.077500
6.600000	1	0.077875
6.616667	1	0.078625
6.633333	1	0.078500
6.650000	1	0.078500
6.666667	1	0.078000
6.683333	1	0.078500
6.700000	1	0.079250
6.716667	1	0.079750
6.733333	1	0.079750
6.750000	1	0.079875
6.766667	1	0.079875
6.783333	1	0.080250
6.800000	1	0.080750
6.816667	1	0.081875
6.833333	1	0.082750
6.850000	1	0.083125
6.866667	1	0.083750
6.883333	1	0.084750
6.900000	1	0.085250
6.916667	1	0.086750
6.933333	1	0.087625
6.950000	1	0.088625
6.966667	1	0.089750
6.983333	1	0.090500
7.000000	1	0.091500
7.016667	1	0.093250
7.033333	1	0.093875
7.050000	1	0.095750
7.066667	1	0.097125
7.083333	1	0.098375
7.100000	1	0.100125
7.116667	1	0.101375
7.133333	1	0.103500
7.150000	1	0.105125
7.166667	1	0.106875
7.183333	1	0.108625
7.200000	1	0.110250
7.216667	1	0.112250
7.233333	1	0.114375
7.250000	1	0.115875
7.266667	1	0.118125
7.283333	1	0.120000
7.300000	1	0.121750
7.316667	1	0.123500
7.333333	1	0.126250
7.350000	1	0.128125
7.366667	1	0.129875
7.383333	1	0.131625
7.400000	1	0.133125
7.416667	1	0.134750
7.433333	1	0.136875
7.450000	1	0.139250
7.466667	1	0.141375
7.483333	1	0.142875
7.500000	1	0.144750
7.516667	1	0.146250
7.533333	1	0.147500
7.550000	1	0.148750
7.566667	1	0.150875
7.583333	1	0.151250
7.600000	1	0.152000
7.616667	1	0.153250
7.633333	1	0.154500
7.650000	1	0.155000
7.666667	1	0.155125
7.683333	1	0.155500
7.700000	1	0.156250
7.716667	1	0.156500
7.733333	1	0.156750
7.750000	1	0.157125
7.766667	1	0.157000
7.783333	1	0.156625
7.800000	1	0.156125
7.816667	1	0.156375
7.833333	1	0.155500
7.850000	1	0.155125
7.866667	1	0.154875
7.883333	1	0.154125
7.900000	1	0.153625
7.916667	1	0.153000
7.933333	1	0.152375
7.950000	1	0.150750
7.966667	1	0.150250
7.983333	1	0.148750
8.000000	1	0.146875
8.016667	1	0.145500
8.033333	1	0.144000
8.050000	1	0.143125
8.066667	1	0.141375
8.083333	1	0.139750
8.100000	1	0.138375
8.116667	1	0.136500
8.133333	1	0.134500
8.150000	1	0.132875
8.166667	1	0.131625
8.183333	1	0.130250
8.200000	1	0.128375
8.216667	1	0.127000
8.233333	1	0.125625
8.250000	1	0.124125
8.266667	1	0.122625
8.283333	1	0.121625
8.300000	1	0.120125
8.316667	1	0.119125
8.333333	1	0.117375
8.350000	1	0.115750
8.366667	1	0.114500
8.383333	1	0.112875
8.400000	1	0.111750
8.416667	1	0.110625
8.433333	1	0.109375
8.450000	1	0.108250
8.466667	1	0.107625
8.483333	1	0.106625
8.500000	1	0.106000
8.516667	1	0.105500
8.533333	1	0.104375
8.550000	1	0.103125
8.566667	1	0.102500
8.583333	1	0.102250
8.600000	1	0.101875
8.616667	1	0.101625
8.633333	1	0.101500
8.650000	1	0.100625
8.666667	1	0.100000
8.683333	1	0.099875
8.700000	1	0.100375
8.716667	1	0.101125
8.733333	1	0.101625
8.750000	1	0.101625
8.766667	1	0.101875
8.783333	1	0.103125
8.800000	1	0.103375
8.816667	1	0.104000
8.833333	1	0.105000
8.850000	1	0.105875
8.866667	1	0.107250
8.883333	1	0.108000
8.900000	1	0.109500
8.916667	1	0.110750
8.933333	1	0.111750
8.950000	1	0.112750
8.966667	1	0.114125
8.983333	1	0.115375
9.000000	1	0.117625
9.016667	1	0.119375
9.033333	1	0.121750
