File Path	chrom://marshall/Chromeleon7/HPLC_Ultimate_3000/Users/markusar/20230531_CMO_stabTest _FP08_FP09.seq/328.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	Chromeleon7
Injection	FP09__8_s2
Injection Number	78
Position	BE5
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Injection Date	03.06.2023
Injection Time	19:15:19
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.926875
Signal Max.	56.178750
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
2.900000	1	-0.012500
2.916667	1	-0.011750
2.933333	1	-0.011000
2.950000	1	-0.010125
2.966667	1	-0.008750
2.983333	1	-0.007750
3.000000	1	-0.007750
3.016667	1	-0.007625
3.033333	1	-0.006500
3.050000	1	-0.006250
3.066667	1	-0.005000
3.083333	1	-0.004500
3.100000	1	-0.004000
3.116667	1	-0.003250
3.133333	1	-0.002750
3.150000	1	-0.002625
3.166667	1	-0.002375
3.183333	1	-0.001625
3.200000	1	-0.001250
3.216667	1	-0.000625
3.233333	1	-0.000375
3.250000	1	-0.000250
3.266667	1	-0.000125
3.283333	1	0.000500
3.300000	1	0.000875
3.316667	1	0.001125
3.333333	1	0.001500
3.350000	1	0.001250
3.366667	1	0.001125
3.383333	1	0.001500
3.400000	1	0.001625
3.416667	1	0.001375
3.433333	1	0.001500
3.450000	1	0.001375
3.466667	1	0.000500
3.483333	1	0.000250
3.500000	1	0.000000
3.516667	1	-0.000375
3.533333	1	-0.001000
3.550000	1	-0.002250
3.566667	1	-0.002125
3.583333	1	-0.002625
3.600000	1	-0.003250
3.616667	1	-0.003500
3.633333	1	-0.004250
3.650000	1	-0.005250
3.666667	1	-0.006000
3.683333	1	-0.006625
3.700000	1	-0.008125
3.716667	1	-0.009250
3.733333	1	-0.010750
3.750000	1	-0.011375
3.766667	1	-0.012500
3.783333	1	-0.013500
3.800000	1	-0.014125
3.816667	1	-0.015250
3.833333	1	-0.016125
3.850000	1	-0.016750
3.866667	1	-0.017625
3.883333	1	-0.018875
3.900000	1	-0.019750
3.916667	1	-0.020750
3.933333	1	-0.021750
3.950000	1	-0.022250
3.966667	1	-0.022875
3.983333	1	-0.023250
4.000000	1	-0.023500
4.016667	1	-0.023750
4.033333	1	-0.024000
4.050000	1	-0.023875
4.066667	1	-0.025000
4.083333	1	-0.025375
4.100000	1	-0.025000
4.116667	1	-0.024750
4.133333	1	-0.025000
4.150000	1	-0.025250
4.166667	1	-0.024875
4.183333	1	-0.024875
4.200000	1	-0.023875
4.216667	1	-0.024125
4.233333	1	-0.023875
4.250000	1	-0.023500
4.266667	1	-0.023250
4.283333	1	-0.022375
4.300000	1	-0.021375
4.316667	1	-0.020500
4.333333	1	-0.019500
4.350000	1	-0.018875
4.366667	1	-0.017750
4.383333	1	-0.016625
4.400000	1	-0.015500
4.416667	1	-0.014250
4.433333	1	-0.013250
4.450000	1	-0.012250
4.466667	1	-0.011750
4.483333	1	-0.010500
4.500000	1	-0.008625
4.516667	1	-0.007625
4.533333	1	-0.006500
4.550000	1	-0.004500
4.566667	1	-0.002500
4.583333	1	-0.000875
4.600000	1	0.000375
4.616667	1	0.002000
4.633333	1	0.004000
4.650000	1	0.005500
4.666667	1	0.007250
4.683333	1	0.009000
4.700000	1	0.010625
4.716667	1	0.012500
4.733333	1	0.014625
4.750000	1	0.016125
4.766667	1	0.017750
4.783333	1	0.019875
4.800000	1	0.022000
4.816667	1	0.024250
4.833333	1	0.026000
4.850000	1	0.028250
4.866667	1	0.029750
4.883333	1	0.032000
4.900000	1	0.033500
4.916667	1	0.034875
4.933333	1	0.036750
4.950000	1	0.038250
4.966667	1	0.039875
4.983333	1	0.041250
5.000000	1	0.043000
5.016667	1	0.044625
5.033333	1	0.045750
5.050000	1	0.046250
5.066667	1	0.047125
5.083333	1	0.047500
5.100000	1	0.047625
5.116667	1	0.047750
5.133333	1	0.047500
5.150000	1	0.047625
5.166667	1	0.048000
5.183333	1	0.048375
5.200000	1	0.047750
5.216667	1	0.047250
5.233333	1	0.046125
5.250000	1	0.045375
5.266667	1	0.044125
5.283333	1	0.042875
