File Path	chrom://990-75db15j/XVault/Ultimate_3000/1256/20230531_CMO_stabTest _FP08_FP09.seq/298.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	XVault
Injection	FP09__6_s2
Injection Number	69
Position	BC8
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Injection Date	03.06.2023
Injection Time	12:10:38
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.619500
Signal Max.	61.183750
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
2.916667	1	-0.024750
2.933333	1	-0.024750
2.950000	1	-0.024625
2.966667	1	-0.024750
2.983333	1	-0.024750
3.000000	1	-0.024375
3.016667	1	-0.024625
3.033333	1	-0.025500
3.050000	1	-0.026125
3.066667	1	-0.026125
3.083333	1	-0.026000
3.100000	1	-0.026875
3.116667	1	-0.027750
3.133333	1	-0.028500
3.150000	1	-0.029500
3.166667	1	-0.029875
3.183333	1	-0.030125
3.200000	1	-0.031250
3.216667	1	-0.031750
3.233333	1	-0.032750
3.250000	1	-0.034250
3.266667	1	-0.034375
3.283333	1	-0.035250
3.300000	1	-0.036375
3.316667	1	-0.037750
3.333333	1	-0.038875
3.350000	1	-0.039125
3.366667	1	-0.039875
3.383333	1	-0.039625
3.400000	1	-0.039625
3.416667	1	-0.040250
3.433333	1	-0.041250
3.450000	1	-0.041875
3.466667	1	-0.042875
3.483333	1	-0.043500
3.500000	1	-0.044000
3.516667	1	-0.044500
3.533333	1	-0.044750
3.550000	1	-0.045375
3.566667	1	-0.046125
3.583333	1	-0.046250
3.600000	1	-0.046250
3.616667	1	-0.047125
3.633333	1	-0.047375
3.650000	1	-0.048125
3.666667	1	-0.047500
3.683333	1	-0.047375
3.700000	1	-0.047500
3.716667	1	-0.047625
3.733333	1	-0.047750
3.750000	1	-0.048375
3.766667	1	-0.048500
3.783333	1	-0.048000
3.800000	1	-0.047625
3.816667	1	-0.047375
3.833333	1	-0.047250
3.850000	1	-0.046875
3.866667	1	-0.046250
3.883333	1	-0.045875
3.900000	1	-0.044625
3.916667	1	-0.044250
3.933333	1	-0.043625
3.950000	1	-0.043750
3.966667	1	-0.043250
3.983333	1	-0.041750
4.000000	1	-0.041125
4.016667	1	-0.040250
4.033333	1	-0.039500
4.050000	1	-0.038500
4.066667	1	-0.037875
4.083333	1	-0.037500
4.100000	1	-0.036875
4.116667	1	-0.036500
4.133333	1	-0.035625
4.150000	1	-0.035000
4.166667	1	-0.034375
4.183333	1	-0.033625
4.200000	1	-0.032625
4.216667	1	-0.031625
4.233333	1	-0.031125
4.250000	1	-0.031250
4.266667	1	-0.031250
4.283333	1	-0.031500
4.300000	1	-0.031500
4.316667	1	-0.031625
4.333333	1	-0.031750
4.350000	1	-0.031500
4.366667	1	-0.031125
4.383333	1	-0.030875
4.400000	1	-0.030125
4.416667	1	-0.030000
4.433333	1	-0.030125
4.450000	1	-0.029875
4.466667	1	-0.029500
4.483333	1	-0.029625
4.500000	1	-0.029625
4.516667	1	-0.029250
4.533333	1	-0.029125
4.550000	1	-0.028375
4.566667	1	-0.027750
4.583333	1	-0.027500
4.600000	1	-0.026625
4.616667	1	-0.026375
4.633333	1	-0.025875
4.650000	1	-0.025250
4.666667	1	-0.025000
4.683333	1	-0.024500
4.700000	1	-0.023000
4.716667	1	-0.021625
4.733333	1	-0.020000
4.750000	1	-0.018875
4.766667	1	-0.017375
4.783333	1	-0.014875
4.800000	1	-0.013500
4.816667	1	-0.011500
4.833333	1	-0.009625
4.850000	1	-0.007375
4.866667	1	-0.005625
4.883333	1	-0.003875
4.900000	1	-0.002000
4.916667	1	-0.000875
4.933333	1	0.000375
4.950000	1	0.002375
4.966667	1	0.004125
4.983333	1	0.006125
5.000000	1	0.007625
5.016667	1	0.009500
5.033333	1	0.011125
5.050000	1	0.012500
5.066667	1	0.013500
5.083333	1	0.014750
5.100000	1	0.015375
5.116667	1	0.015875
5.133333	1	0.016750
5.150000	1	0.017625
5.166667	1	0.017750
5.183333	1	0.017375
5.200000	1	0.017000
5.216667	1	0.017000
5.233333	1	0.016500
5.250000	1	0.016500
5.266667	1	0.016125
5.283333	1	0.015375
5.300000	1	0.014625
5.316667	1	0.013500
5.333333	1	0.012500
5.350000	1	0.011750
5.366667	1	0.010875
5.383333	1	0.009750
5.400000	1	0.008625
5.416667	1	0.007750
5.433333	1	0.006375
5.450000	1	0.004875
5.466667	1	0.004125
5.483333	1	0.002875
5.500000	1	0.001875
5.516667	1	0.001000
5.533333	1	0.000250
5.550000	1	-0.001125
5.566667	1	-0.002250
5.583333	1	-0.002875
5.600000	1	-0.004375
5.616667	1	-0.005750
5.633333	1	-0.006750
5.650000	1	-0.008375
5.666667	1	-0.009375
5.683333	1	-0.009750
5.700000	1	-0.010000
5.716667	1	-0.010750
5.733333	1	-0.011500
5.750000	1	-0.012000
5.766667	1	-0.012250
5.783333	1	-0.011875
5.800000	1	-0.011625
5.816667	1	-0.010750
5.833333	1	-0.010750
5.850000	1	-0.010500
5.866667	1	-0.010125
5.883333	1	-0.009375
5.900000	1	-0.009000
5.916667	1	-0.008625
5.933333	1	-0.008500
5.950000	1	-0.007750
5.966667	1	-0.006625
5.983333	1	-0.006125
6.000000	1	-0.005250
6.016667	1	-0.003750
6.033333	1	-0.003625
6.050000	1	-0.003000
6.066667	1	-0.001750
6.083333	1	-0.001125
6.100000	1	0.000000
6.116667	1	0.001000
6.133333	1	0.002250
6.150000	1	0.003625
6.166667	1	0.005125
6.183333	1	0.006625
6.200000	1	0.007500
6.216667	1	0.009375
6.233333	1	0.011375
6.250000	1	0.012875
6.266667	1	0.014500
6.283333	1	0.016125
6.300000	1	0.018375
6.316667	1	0.019750
6.333333	1	0.021250
6.350000	1	0.023250
6.366667	1	0.025500
6.383333	1	0.027625
6.400000	1	0.029875
6.416667	1	0.031125
6.433333	1	0.033500
6.450000	1	0.035500
6.466667	1	0.037750
6.483333	1	0.039375
6.500000	1	0.041375
6.516667	1	0.043000
6.533333	1	0.044750
6.550000	1	0.045625
6.566667	1	0.046875
6.583333	1	0.048500
6.600000	1	0.049625
6.616667	1	0.049750
6.633333	1	0.050875
6.650000	1	0.051500
6.666667	1	0.051375
6.683333	1	0.051250
6.700000	1	0.050375
6.716667	1	0.050500
6.733333	1	0.049500
6.750000	1	0.049250
6.766667	1	0.048500
6.783333	1	0.047500
6.800000	1	0.045750
6.816667	1	0.045125
6.833333	1	0.043500
6.850000	1	0.042250
6.866667	1	0.040625
6.883333	1	0.039250
6.900000	1	0.037875
6.916667	1	0.036375
6.933333	1	0.034625
6.950000	1	0.033000
6.966667	1	0.031500
6.983333	1	0.029875
7.000000	1	0.028375
7.016667	1	0.026125
7.033333	1	0.023750
7.050000	1	0.021750
7.066667	1	0.019500
7.083333	1	0.017375
7.100000	1	0.015250
7.116667	1	0.013250
7.133333	1	0.011000
7.150000	1	0.009875
7.166667	1	0.008250
7.183333	1	0.006875
7.200000	1	0.005000
7.216667	1	0.002875
7.233333	1	0.001750
7.250000	1	0.000250
7.266667	1	-0.001250
7.283333	1	-0.002875
7.300000	1	-0.004625
7.316667	1	-0.006250
7.333333	1	-0.007750
7.350000	1	-0.009875
7.366667	1	-0.011000
7.383333	1	-0.011875
7.400000	1	-0.013250
7.416667	1	-0.014625
7.433333	1	-0.015750
7.450000	1	-0.016500
7.466667	1	-0.017000
7.483333	1	-0.018750
7.500000	1	-0.019375
7.516667	1	-0.020125
7.533333	1	-0.020875
7.550000	1	-0.021500
7.566667	1	-0.022000
7.583333	1	-0.022375
7.600000	1	-0.022875
7.616667	1	-0.023250
7.633333	1	-0.024500
7.650000	1	-0.025375
7.666667	1	-0.025875
7.683333	1	-0.026375
7.700000	1	-0.026500
7.716667	1	-0.026750
7.733333	1	-0.027250
7.750000	1	-0.027500
7.766667	1	-0.028125
7.783333	1	-0.028125
7.800000	1	-0.028250
7.816667	1	-0.028250
7.833333	1	-0.028625
7.850000	1	-0.028500
7.866667	1	-0.028375
7.883333	1	-0.028500
7.900000	1	-0.028750
7.916667	1	-0.029500
7.933333	1	-0.028875
7.950000	1	-0.029000
7.966667	1	-0.028500
7.983333	1	-0.028125
8.000000	1	-0.028500
8.016667	1	-0.028750
8.033333	1	-0.028500
8.050000	1	-0.028875
8.066667	1	-0.029000
8.083333	1	-0.029875
8.100000	1	-0.030125
8.116667	1	-0.029875
8.133333	1	-0.029250
8.150000	1	-0.029375
8.166667	1	-0.029000
8.183333	1	-0.028875
8.200000	1	-0.028250
8.216667	1	-0.028125
8.233333	1	-0.028000
8.250000	1	-0.027875
8.266667	1	-0.027750
8.283333	1	-0.027250
8.300000	1	-0.026625
8.316667	1	-0.026375
8.333333	1	-0.025500
8.350000	1	-0.024500
8.366667	1	-0.023250
8.383333	1	-0.022250
8.400000	1	-0.021500
8.416667	1	-0.020500
8.433333	1	-0.018875
8.450000	1	-0.018250
8.466667	1	-0.016750
8.483333	1	-0.015250
8.500000	1	-0.014125
8.516667	1	-0.012375
8.533333	1	-0.010500
8.550000	1	-0.008750
8.566667	1	-0.007000
8.583333	1	-0.006250
8.600000	1	-0.004625
8.616667	1	-0.003000
8.633333	1	-0.001000
8.650000	1	0.000750
